x,y,z,duration
0.04,-0.032,-0.032,110555
0.005,-0.003,-0.015,110560
-0.007,0.014,-0.014,110565
-0.002,-0.012,0.004,110570
0.01,0.009,0.008,110575
-0.007,-0.029,-0.009,110580
-0.015,-0.031,-0.013,110585
-0.026,-0.006,-0.011,110590
-0.006,-0.005,0.015,110595
-0.006,-0.005,0.0,110600
-0.001,0.003,0.0,110605
-0.009,0.012,0.026,110610
-0.038,0.01,0.006,110615
0.003,-0.007,0.01,110619
0.05,-0.015,0.026,110624
0.006,0.0,-0.006,110629
0.001,0.003,0.011,110634
0.01,0.011,0.023,110639
0.013,0.032,0.0,110644
0.003,-0.009,-0.013,110649
0.029,0.017,0.005,110654
0.004,0.032,0.013,110659
0.0,0.016,0.011,110664
-0.004,-0.028,0.023,110669
-0.047,-0.003,-0.021,110674
-0.025,-0.012,-0.028,110679
-0.005,0.006,-0.038,110684
0.0,-0.037,-0.051,110689
-0.022,-0.003,0.009,110694
-0.011,-0.011,0.021,110699
-0.031,-0.01,-0.023,110704
-0.019,0.0,0.008,110709
-0.022,0.02,0.012,110714
-0.002,-0.002,0.028,110718
-0.011,0.023,0.033,110723
0.007,0.025,0.026,110728
0.002,0.009,0.01,110733
-0.01,0.0,-0.003,110738
-0.001,-0.021,0.009,110743
-0.026,0.006,0.013,110748
-0.007,-0.006,0.033,110753
-0.01,-0.014,-0.03,110758
0.007,0.003,0.003,110763
-0.031,-0.035,-0.014,110768
0.014,-0.01,0.012,110773
-0.008,0.012,0.011,110778
0.005,0.006,-0.019,110783
-0.008,0.006,0.02,110788
0.014,0.009,0.01,110793
0.021,0.008,0.004,110798
0.001,0.016,0.017,110803
-0.006,0.006,0.002,110808
0.024,0.005,-0.006,110813
0.008,-0.025,0.028,110817
-0.013,-0.022,-0.021,110822
0.004,0.001,0.01,110827
-0.008,-0.016,0.009,110832
-0.016,-0.014,-0.017,110837
-0.031,0.0,-0.045,110842
0.022,0.0,-0.023,110847
0.05,0.008,-0.008,110852
0.019,0.02,-0.033,110857
0.017,0.022,-0.047,110862
0.024,0.024,-0.029,110867
0.03,0.022,0.007,110872
0.04,0.015,-0.01,110877
-0.01,0.009,-0.013,110882
-0.001,0.034,0.009,110887
0.029,0.001,-0.004,110892
0.026,0.013,0.0,110897
0.036,0.0,0.03,110902
0.007,-0.008,0.027,110907
-0.032,-0.012,0.02,110912
-0.016,0.001,0.013,110917
-0.014,-0.011,0.003,110921
-0.034,0.002,0.025,110926
-0.035,-0.019,-0.003,110931
0.011,-0.03,-0.028,110936
-0.007,0.003,-0.051,110941
-0.01,0.015,-0.037,110946
-0.009,-0.007,-0.038,110951
0.034,-0.015,-0.034,110956
0.0,-0.03,-0.018,110961
0.004,-0.036,-0.007,110966
0.043,-0.007,0.005,110971
0.013,-0.032,0.022,110976
-0.027,0.001,0.028,110981
-0.002,-0.007,0.004,110986
0.023,-0.019,0.016,110991
0.008,0.021,-0.001,110996
0.015,0.018,-0.006,111001
0.031,0.021,0.02,111006
0.015,0.036,-0.011,111011
-0.011,0.011,-0.023,111016
0.023,0.01,-0.003,111020
-0.013,0.004,-0.007,111025
-0.037,0.025,-0.028,111030
-0.003,0.006,-0.008,111035
-0.003,0.009,-0.016,111040
-0.007,0.0,0.006,111045
-0.006,0.004,0.019,111050
0.002,0.004,0.043,111055
0.032,-0.017,0.043,111060
-0.013,0.001,-0.008,111065
0.004,0.005,0.013,111070
0.004,0.004,0.042,111075
0.025,-0.004,0.055,111080
0.005,0.004,0.006,111085
0.018,-0.012,0.001,111090
0.003,0.005,0.001,111095
-0.014,-0.012,-0.024,111100
-0.017,-0.002,-0.021,111105
-0.002,-0.002,-0.011,111110
-0.023,0.002,-0.014,111115
-0.021,0.04,-0.004,111120
0.028,0.041,-0.008,111124
-0.017,0.032,-0.011,111129
-0.003,0.016,0.011,111134
0.023,0.001,0.009,111139
0.0,0.018,-0.021,111144
-0.026,0.004,-0.01,111149
0.006,-0.004,-0.013,111154
0.014,0.017,-0.012,111159
-0.038,-0.006,-0.015,111164
-0.013,-0.027,-0.018,111169
0.018,-0.037,-0.02,111174
0.011,-0.029,-0.009,111179
0.079,-0.009,-0.008,111184
0.015,-0.008,0.009,111189
-0.041,-0.028,-0.034,111194
0.005,-0.034,0.024,111199
0.039,-0.022,0.013,111204
-0.007,-0.015,0.016,111209
0.027,-0.01,-0.019,111214
-0.013,0.003,-0.004,111219
0.004,0.003,0.021,111223
0.004,0.011,0.002,111228
-0.004,0.027,-0.015,111233
0.025,0.016,-0.035,111238
0.005,0.019,-0.048,111243
-0.007,0.008,-0.052,111248
-0.006,0.003,-0.038,111253
0.002,-0.014,-0.034,111258
-0.023,0.013,-0.035,111263
0.0,-0.009,-0.01,111268
-0.047,0.004,0.0,111273
-0.051,-0.004,-0.009,111278
-0.076,-0.017,0.013,111283
-0.15,-0.002,0.003,111288
-0.148,-0.015,0.015,111293
-0.146,-0.013,0.027,111298
-0.192,0.026,-0.001,111303
-0.211,0.015,0.007,111308
-0.203,-0.003,0.028,111313
-0.191,-0.007,0.033,111318
-0.129,-0.015,0.034,111322
-0.112,-0.048,0.027,111327
-0.113,-0.021,0.007,111332
-0.068,-0.041,0.027,111337
-0.074,-0.015,0.003,111342
-0.062,-0.027,-0.001,111347
-0.082,-0.028,-0.005,111352
-0.082,-0.043,-0.013,111357
-0.1,-0.064,-0.007,111362
-0.094,-0.066,-0.028,111367
-0.14,-0.064,-0.008,111372
-0.195,-0.07,-0.016,111377
-0.197,-0.046,0.011,111382
-0.156,-0.024,-0.002,111387
-0.196,0.012,0.006,111392
-0.228,0.028,0.018,111397
-0.253,0.055,0.02,111402
-0.232,0.088,0.014,111407
-0.222,0.14,0.03,111412
-0.234,0.156,0.014,111417
-0.228,0.153,-0.012,111422
-0.252,0.146,-0.02,111426
-0.24,0.162,-0.031,111431
-0.268,0.116,-0.036,111436
-0.262,0.117,-0.089,111441
-0.202,0.053,-0.067,111446
-0.143,0.018,-0.043,111451
-0.107,-0.061,-0.03,111456
-0.074,-0.149,-0.001,111461
-0.028,-0.242,0.037,111466
0.017,-0.334,0.094,111471
0.062,-0.426,0.149,111476
0.078,-0.452,0.272,111481
0.152,-0.446,0.318,111486
0.141,-0.418,0.381,111491
0.23,-0.372,0.437,111496
0.25,-0.33,0.523,111501
0.238,-0.228,0.518,111506
0.257,-0.137,0.548,111511
0.262,-0.015,0.532,111516
0.24,0.067,0.449,111521
0.194,0.168,0.404,111525
0.183,0.268,0.35,111530
0.152,0.34,0.259,111535
0.081,0.397,0.164,111540
0.0,0.387,0.105,111545
-0.064,0.396,0.008,111550
-0.092,0.382,-0.052,111555
-0.117,0.301,-0.12,111560
-0.2,0.275,-0.173,111565
-0.215,0.247,-0.19,111570
-0.185,0.175,-0.257,111575
-0.222,0.101,-0.279,111580
-0.17,0.096,-0.285,111585
-0.136,0.004,-0.283,111590
-0.118,-0.004,-0.306,111595
-0.058,-0.038,-0.258,111600
0.02,-0.107,-0.262,111605
0.057,-0.135,-0.305,111610
0.128,-0.148,-0.257,111615
0.172,-0.228,-0.279,111620
0.266,-0.278,-0.277,111624
0.335,-0.332,-0.288,111629
0.409,-0.407,-0.362,111634
0.454,-0.435,-0.369,111639
0.516,-0.447,-0.397,111644
0.594,-0.489,-0.379,111649
0.677,-0.466,-0.371,111654
0.708,-0.466,-0.368,111659
0.784,-0.446,-0.318,111664
0.774,-0.423,-0.261,111669
0.83,-0.359,-0.226,111674
0.812,-0.297,-0.169,111679
0.744,-0.185,-0.139,111684
0.643,-0.037,-0.065,111689
0.514,0.103,-0.028,111694
0.381,0.287,0.0,111699
0.239,0.491,0.069,111704
0.077,0.653,0.096,111709
-0.015,0.807,0.13,111714
-0.074,0.899,0.203,111719
-0.131,0.93,0.269,111724
-0.127,0.927,0.246,111728
-0.166,0.83,0.221,111733
-0.128,0.7,0.277,111738
-0.098,0.578,0.34,111743
-0.101,0.425,0.366,111748
-0.112,0.361,0.398,111753
-0.109,0.222,0.453,111758
-0.077,0.104,0.524,111763
-0.086,0.038,0.528,111768
-0.069,-0.017,0.574,111773
-0.14,-0.062,0.59,111778
-0.169,-0.095,0.634,111783
-0.182,-0.111,0.644,111788
-0.25,-0.122,0.61,111793
-0.238,-0.157,0.575,111798
-0.236,-0.098,0.552,111803
-0.182,-0.036,0.492,111808
-0.09,-0.011,0.443,111813
-0.03,-0.019,0.377,111818
0.041,-0.025,0.3,111823
0.188,-0.044,0.15,111827
0.32,-0.113,0.074,111832
0.37,-0.119,-0.01,111837
0.415,-0.133,-0.125,111842
0.481,-0.18,-0.186,111847
0.485,-0.235,-0.228,111852
0.492,-0.259,-0.291,111857
0.456,-0.298,-0.348,111862
0.384,-0.315,-0.348,111867
0.35,-0.305,-0.296,111872
0.259,-0.283,-0.24,111877
0.186,-0.272,-0.229,111882
0.167,-0.215,-0.159,111887
0.073,-0.241,-0.143,111892
0.022,-0.225,-0.098,111897
-0.026,-0.228,0.014,111902
-0.054,-0.218,0.021,111907
-0.074,-0.192,0.002,111912
-0.037,-0.182,0.006,111917
-0.029,-0.185,0.027,111922
-0.004,-0.192,0.046,111927
0.025,-0.212,0.067,111931
0.07,-0.195,0.06,111936
0.046,-0.223,0.033,111941
0.067,-0.2,0.034,111946
0.112,-0.176,0.026,111951
0.14,-0.167,0.053,111956
0.134,-0.15,0.048,111961
0.134,-0.122,-0.008,111966
0.094,-0.101,0.001,111971
0.072,-0.061,-0.041,111976
0.043,-0.02,-0.05,111981
0.026,0.024,-0.024,111986
-0.006,0.056,-0.047,111991
-0.053,0.067,-0.055,111996
-0.108,0.147,-0.028,112001
-0.097,0.145,-0.047,112006
-0.117,0.139,-0.025,112011
-0.127,0.138,-0.022,112016
-0.106,0.103,-0.016,112021
-0.117,0.114,0.05,112026
-0.092,0.12,0.066,112030
-0.022,0.078,0.103,112035
-0.02,0.048,0.105,112040
0.003,0.043,0.164,112045
0.063,0.052,0.147,112050
0.082,0.081,0.167,112055
0.113,0.094,0.185,112060
0.131,0.102,0.136,112065
0.123,0.092,0.152,112070
0.093,0.104,0.111,112075
0.105,0.12,0.087,112080
0.073,0.138,0.031,112085
0.109,0.15,0.067,112090
0.098,0.174,0.013,112095
0.088,0.191,-0.001,112100
0.066,0.172,0.033,112105
0.055,0.146,0.051,112110
0.063,0.187,0.033,112115
0.022,0.224,0.064,112120
0.028,0.206,0.084,112125
0.025,0.198,0.062,112129
0.018,0.217,0.043,112134
-0.021,0.265,-0.003,112139
0.002,0.311,-0.042,112144
0.01,0.371,-0.085,112149
0.03,0.424,-0.124,112154
0.07,0.403,-0.146,112159
0.089,0.427,-0.14,112164
0.076,0.423,-0.134,112169
0.107,0.364,-0.173,112174
0.105,0.31,-0.147,112179
0.099,0.232,-0.154,112184
0.08,0.135,-0.091,112189
0.107,0.074,-0.086,112194
0.113,0.011,-0.073,112199
0.076,-0.067,-0.04,112204
0.064,-0.142,0.002,112209
0.045,-0.171,0.006,112214
0.04,-0.184,0.036,112219
0.053,-0.213,0.075,112224
0.044,-0.187,0.085,112229
0.022,-0.112,0.098,112233
0.011,-0.032,0.144,112238
-0.006,0.069,0.173,112243
-0.014,0.265,0.203,112248
0.051,0.514,0.161,112253
0.067,0.781,0.084,112258
0.065,1.044,-0.031,112263
0.119,1.284,-0.17,112268
0.163,1.453,-0.325,112273
0.116,1.484,-0.56,112278
0.109,1.487,-0.793,112283
0.141,1.403,-0.968,112288
0.118,1.336,-1.142,112293
0.059,1.211,-1.287,112298
0.036,1.098,-1.425,112303
0.002,0.945,-1.468,112308
-0.066,0.726,-1.472,112313
-0.15,0.455,-1.45,112318
-0.174,0.138,-1.348,112323
-0.243,-0.185,-1.239,112328
-0.287,-0.533,-0.981,112332
-0.34,-0.872,-0.668,112337
-0.427,-1.177,-0.368,112342
-0.479,-1.404,-0.068,112347
-0.56,-1.557,0.17,112352
-0.59,-1.677,0.369,112357
-0.652,-1.811,0.565,112362
-0.694,-1.897,0.719,112367
-0.741,-1.953,0.781,112372
-0.792,-2.016,0.81,112377
-0.76,-2.038,0.742,112382
-0.723,-2.02,0.694,112387
-0.668,-1.969,0.551,112392
-0.592,-1.914,0.354,112397
-0.481,-1.778,0.168,112402
-0.399,-1.626,0.0,112407
-0.329,-1.446,-0.21,112412
-0.266,-1.246,-0.4,112417
-0.256,-1.044,-0.559,112422
-0.295,-0.814,-0.705,112427
-0.244,-0.573,-0.829,112431
-0.241,-0.331,-0.853,112436
-0.239,-0.048,-0.889,112441
-0.309,0.206,-0.951,112446
-0.382,0.509,-0.873,112451
-0.382,0.837,-0.785,112456
-0.404,1.068,-0.677,112461
-0.407,1.293,-0.514,112466
-0.457,1.508,-0.381,112471
-0.48,1.638,-0.226,112476
-0.462,1.715,-0.014,112481
-0.386,1.746,0.146,112486
-0.33,1.701,0.295,112491
-0.305,1.548,0.468,112496
-0.258,1.333,0.525,112501
-0.236,1.113,0.601,112506
-0.165,0.816,0.688,112511
-0.136,0.537,0.744,112516
-0.109,0.289,0.756,112521
-0.107,0.049,0.693,112526
-0.066,-0.209,0.714,112530
0.013,-0.378,0.66,112535
0.068,-0.504,0.581,112540
0.126,-0.609,0.54,112545
0.191,-0.707,0.456,112550
0.275,-0.748,0.423,112555
0.325,-0.755,0.29,112560
0.409,-0.732,0.166,112565
0.463,-0.671,0.128,112570
0.455,-0.699,0.046,112575
0.431,-0.732,-0.044,112580
0.384,-0.728,-0.125,112585
0.41,-0.703,-0.143,112590
0.364,-0.706,-0.15,112595
0.319,-0.695,-0.109,112600
0.335,-0.677,-0.124,112605
0.28,-0.627,-0.125,112610
0.213,-0.59,-0.086,112615
0.187,-0.544,-0.065,112620
0.074,-0.507,-0.028,112625
-0.049,-0.43,0.026,112629
-0.161,-0.361,0.045,112634
-0.282,-0.299,0.036,112639
-0.392,-0.192,0.088,112644
-0.439,-0.039,0.135,112649
-0.524,0.085,0.165,112654
-0.623,0.24,0.187,112659
-0.646,0.337,0.16,112664
-0.629,0.432,0.187,112669
-0.622,0.553,0.19,112674
-0.599,0.644,0.192,112679
-0.504,0.687,0.207,112684
-0.424,0.718,0.238,112689
-0.308,0.728,0.266,112694
-0.225,0.689,0.287,112699
-0.117,0.646,0.237,112704
-0.014,0.577,0.278,112709
0.098,0.485,0.306,112714
0.17,0.367,0.31,112719
0.218,0.262,0.335,112724
0.226,0.184,0.353,112729
0.186,0.075,0.365,112733
0.146,-0.001,0.376,112738
0.149,-0.1,0.416,112743
0.078,-0.154,0.365,112748
-0.041,-0.234,0.342,112753
-0.11,-0.305,0.359,112758
-0.151,-0.318,0.332,112763
-0.2,-0.389,0.29,112768
-0.193,-0.432,0.291,112773
-0.217,-0.449,0.309,112778
-0.165,-0.477,0.274,112783
-0.093,-0.486,0.251,112788
-0.014,-0.459,0.256,112793
0.055,-0.434,0.235,112798
0.127,-0.417,0.241,112803
0.201,-0.379,0.213,112808
0.314,-0.35,0.196,112813
0.347,-0.272,0.185,112818
0.407,-0.206,0.145,112823
0.401,-0.108,0.13,112828
0.395,-0.011,0.035,112832
0.339,0.11,-0.01,112837
0.257,0.203,-0.087,112842
0.223,0.363,-0.19,112847
0.123,0.508,-0.283,112852
-0.022,0.591,-0.401,112857
-0.158,0.708,-0.456,112862
-0.284,0.801,-0.505,112867
-0.411,0.898,-0.597,112872
-0.477,0.924,-0.628,112877
-0.559,0.944,-0.595,112882
-0.568,0.996,-0.561,112887
-0.584,1.013,-0.449,112892
-0.526,1.019,-0.365,112897
-0.469,0.973,-0.268,112902
-0.409,0.915,-0.177,112907
-0.394,0.84,-0.03,112912
-0.307,0.735,0.067,112917
-0.224,0.579,0.155,112922
-0.133,0.426,0.256,112927
0.0,0.267,0.398,112931
0.043,0.154,0.479,112936
0.121,0.014,0.543,112941
0.216,-0.12,0.609,112946
0.302,-0.224,0.665,112951
0.358,-0.258,0.749,112956
0.365,-0.318,0.808,112961
0.415,-0.338,0.873,112966
0.434,-0.283,0.864,112971
0.36,-0.216,0.803,112976
0.247,-0.112,0.766,112981
0.101,0.023,0.698,112986
-0.059,0.223,0.611,112991
-0.199,0.503,0.386,112996
-0.378,0.862,0.058,113001
-0.525,1.228,-0.343,113006
-0.636,1.502,-0.774,113011
-0.711,1.657,-1.123,113016
-0.635,1.677,-1.338,113021
-0.494,1.587,-1.584,113026
-0.376,1.475,-1.839,113031
-0.252,1.397,-2.064,113035
-0.097,1.279,-2.267,113040
0.032,1.164,-2.299,113045
0.257,0.97,-2.414,113050
0.486,0.696,-2.371,113055
0.717,0.35,-2.164,113060
0.926,-0.076,-1.853,113065
1.07,-0.555,-1.521,113070
1.153,-1.017,-1.17,113075
1.261,-1.449,-0.799,113080
1.389,-1.869,-0.499,113085
1.436,-2.191,-0.13,113090
1.426,-2.463,0.188,113095
1.348,-2.678,0.427,113100
1.303,-2.798,0.704,113105
1.182,-2.863,0.883,113110
1.051,-2.861,0.993,113115
0.872,-2.73,0.988,113120
0.694,-2.539,0.984,113125
0.453,-2.254,1.058,113130
0.175,-1.874,1.021,113134
-0.053,-1.428,0.902,113139
-0.306,-0.91,0.803,113144
-0.526,-0.418,0.68,113149
-0.736,0.045,0.538,113154
-0.852,0.463,0.42,113159
-0.948,0.843,0.231,113164
-1.017,1.211,0.074,113169
-1.01,1.534,-0.083,113174
-0.935,1.76,-0.238,113179
-0.811,1.98,-0.374,113184
-0.652,2.105,-0.492,113189
-0.501,2.127,-0.576,113194
-0.239,2.091,-0.648,113199
0.012,1.895,-0.673,113204
0.295,1.628,-0.58,113209
0.49,1.336,-0.522,113214
0.665,0.935,-0.435,113219
0.779,0.523,-0.349,113224
0.9,0.121,-0.266,113229
0.982,-0.286,-0.089,113233
1.004,-0.628,0.079,113238
1.02,-0.962,0.23,113243
1.039,-1.198,0.349,113248
0.969,-1.336,0.435,113253
0.872,-1.509,0.555,113258
0.708,-1.547,0.663,113263
0.589,-1.595,0.722,113268
0.41,-1.569,0.701,113273
0.248,-1.507,0.713,113278
0.163,-1.386,0.681,113283
0.078,-1.274,0.595,113288
-0.024,-1.107,0.544,113293
-0.112,-0.919,0.442,113298
-0.122,-0.749,0.359,113303
-0.136,-0.519,0.276,113308
-0.148,-0.312,0.214,113313
-0.086,-0.1,0.106,113318
-0.051,0.056,0.057,113323
0.004,0.192,-0.021,113328
0.034,0.345,-0.071,113332
0.069,0.449,-0.15,113337
0.131,0.486,-0.156,113342
0.114,0.497,-0.128,113347
0.077,0.564,-0.055,113352
0.082,0.499,-0.032,113357
0.039,0.445,-0.033,113362
-0.037,0.422,0.008,113367
-0.025,0.401,0.068,113372
-0.005,0.357,0.065,113377
-0.013,0.286,0.093,113382
-0.025,0.271,0.14,113387
0.003,0.196,0.164,113392
0.024,0.159,0.213,113397
0.022,0.148,0.178,113402
0.058,0.085,0.212,113407
0.013,0.094,0.208,113412
0.003,0.128,0.161,113417
0.05,0.067,0.154,113422
0.011,0.074,0.19,113427
-0.019,0.058,0.162,113431
-0.009,0.017,0.181,113436
-0.021,0.011,0.201,113441
-0.023,0.023,0.198,113446
0.039,0.003,0.226,113451
0.052,-0.039,0.311,113456
0.137,-0.065,0.362,113461
0.184,-0.033,0.334,113466
0.282,-0.042,0.404,113471
0.357,-0.025,0.471,113476
0.36,0.015,0.398,113481
0.358,0.018,0.324,113486
0.357,0.016,0.205,113491
0.364,0.04,0.12,113496
0.328,0.066,0.022,113501
0.304,0.085,-0.001,113506
0.252,0.163,-0.07,113511
0.201,0.211,-0.127,113516
0.146,0.251,-0.132,113521
0.131,0.281,-0.144,113526
0.118,0.339,-0.1,113530
0.024,0.374,-0.06,113535
-0.012,0.389,-0.01,113540
-0.079,0.397,0.037,113545
-0.183,0.418,0.102,113550
-0.273,0.402,0.213,113555
-0.336,0.387,0.234,113560
-0.393,0.344,0.353,113565
-0.427,0.249,0.447,113570
-0.427,0.151,0.506,113575
-0.419,0.093,0.537,113580
-0.381,0.049,0.557,113585
-0.343,-0.041,0.617,113590
-0.253,-0.067,0.611,113595
-0.184,-0.073,0.585,113600
-0.084,-0.1,0.535,113605
-0.054,-0.168,0.49,113610
0.028,-0.147,0.48,113615
0.073,-0.102,0.432,113620
0.096,-0.066,0.341,113625
0.039,0.009,0.281,113629
0.043,0.172,0.227,113634
0.004,0.392,0.209,113639
-0.034,0.641,0.157,113644
-0.043,0.948,0.043,113649
-0.048,1.314,-0.081,113654
-0.112,1.708,-0.246,113659
-0.174,2.132,-0.488,113664
-0.264,2.578,-0.728,113669
-0.397,2.954,-1.065,113674
-0.521,3.227,-1.492,113679
-0.598,3.353,-1.925,113684
-0.629,3.263,-2.396,113689
-0.527,2.941,-2.661,113694
-0.423,2.332,-2.843,113699
-0.277,1.608,-2.847,113704
-0.129,0.783,-2.562,113709
-0.034,-0.104,-2.104,113714
0.016,-0.921,-1.492,113719
0.014,-1.652,-0.847,113724
-0.029,-2.284,-0.276,113728
-0.134,-2.857,0.303,113733
-0.177,-3.33,0.794,113738
-0.232,-3.635,1.171,113743
-0.36,-3.883,1.425,113748
-0.44,-4.042,1.541,113753
-0.573,-4.155,1.701,113758
-0.739,-4.166,1.665,113763
-0.769,-4.137,1.528,113768
-0.817,-3.974,1.41,113773
-0.83,-3.736,1.208,113778
-0.855,-3.427,0.984,113783
-0.825,-2.998,0.657,113788
-0.734,-2.444,0.363,113793
-0.617,-1.82,0.064,113798
-0.409,-1.125,-0.166,113803
-0.183,-0.426,-0.347,113808
0.015,0.262,-0.562,113813
0.26,0.891,-0.679,113818
0.436,1.469,-0.813,113823
0.604,2.003,-0.848,113828
0.733,2.432,-0.837,113832
0.767,2.788,-0.8,113837
0.777,3.13,-0.725,113842
0.733,3.424,-0.648,113847
0.647,3.491,-0.488,113852
0.475,3.491,-0.444,113857
0.315,3.332,-0.317,113862
0.115,3.067,-0.139,113867
-0.106,2.696,0.003,113872
-0.32,2.159,0.059,113877
-0.594,1.555,0.195,113882
-0.724,0.93,0.305,113887
-0.845,0.272,0.464,113892
-0.912,-0.176,0.564,113897
-0.915,-0.598,0.65,113902
-0.862,-0.987,0.74,113907
-0.768,-1.289,0.722,113912
-0.652,-1.539,0.723,113917
-0.518,-1.734,0.741,113922
-0.341,-1.901,0.645,113927
-0.225,-1.969,0.594,113931
-0.043,-2.035,0.569,113936
0.146,-2.03,0.577,113941
0.291,-1.999,0.536,113946
0.339,-1.955,0.487,113951
0.426,-1.85,0.429,113956
0.495,-1.699,0.369,113961
0.463,-1.525,0.315,113966
0.46,-1.346,0.227,113971
0.401,-1.104,0.174,113976
0.348,-0.847,0.166,113981
0.257,-0.586,0.119,113986
0.153,-0.294,0.059,113991
0.017,0.001,-0.045,113996
-0.108,0.243,-0.023,114001
-0.188,0.468,-0.038,114006
-0.255,0.689,-0.124,114011
-0.299,0.874,-0.134,114016
-0.355,1.015,-0.094,114021
-0.363,1.12,-0.128,114026
-0.331,1.159,-0.137,114030
-0.289,1.168,-0.097,114035
-0.247,1.12,-0.053,114040
-0.175,1.073,-0.035,114045
-0.144,0.944,0.05,114050
-0.138,0.849,0.109,114055
-0.12,0.747,0.176,114060
-0.087,0.578,0.219,114065
-0.099,0.39,0.3,114070
-0.146,0.222,0.296,114075
-0.217,0.062,0.314,114080
-0.256,-0.107,0.317,114085
-0.234,-0.221,0.341,114090
-0.215,-0.29,0.341,114095
-0.172,-0.373,0.376,114100
-0.155,-0.465,0.36,114105
-0.174,-0.543,0.354,114110
-0.143,-0.558,0.357,114115
-0.077,-0.592,0.339,114120
-0.074,-0.572,0.408,114125
-0.075,-0.579,0.419,114129
-0.063,-0.539,0.459,114134
-0.113,-0.502,0.456,114139
-0.132,-0.426,0.424,114144
-0.218,-0.31,0.373,114149
-0.295,-0.193,0.296,114154
-0.343,-0.04,0.142,114159
-0.382,0.14,0.054,114164
-0.4,0.298,-0.08,114169
-0.429,0.467,-0.222,114174
-0.437,0.588,-0.39,114179
-0.372,0.702,-0.415,114184
-0.335,0.838,-0.55,114189
-0.275,0.927,-0.603,114194
-0.187,0.985,-0.655,114199
-0.07,0.981,-0.572,114204
0.001,0.948,-0.523,114209
0.083,0.861,-0.467,114214
0.152,0.758,-0.45,114219
0.24,0.747,-0.414,114224
0.285,0.715,-0.398,114228
0.373,0.717,-0.406,114233
0.435,0.701,-0.369,114238
0.538,0.605,-0.272,114243
0.669,0.514,-0.154,114248
0.723,0.411,-0.048,114253
0.784,0.301,0.124,114258
0.813,0.198,0.202,114263
0.784,0.113,0.268,114268
0.753,0.037,0.379,114273
0.716,0.003,0.518,114278
0.645,-0.018,0.621,114283
0.567,0.013,0.723,114288
0.45,0.0,0.844,114293
0.336,0.025,0.911,114298
0.19,0.121,0.975,114303
0.132,0.273,0.989,114308
0.089,0.414,0.938,114313
-0.014,0.588,0.77,114318
-0.129,0.848,0.431,114323
-0.206,1.112,0.073,114327
-0.345,1.311,-0.283,114332
-0.41,1.421,-0.603,114337
-0.489,1.421,-0.952,114342
-0.548,1.387,-1.34,114347
-0.562,1.33,-1.732,114352
-0.579,1.27,-2.136,114357
-0.534,1.169,-2.513,114362
-0.507,1.022,-2.701,114367
-0.43,0.808,-2.879,114372
-0.378,0.494,-2.824,114377
-0.306,0.143,-2.619,114382
-0.159,-0.232,-2.335,114387
0.003,-0.636,-1.964,114392
0.144,-1.068,-1.535,114397
0.307,-1.435,-1.019,114402
0.418,-1.765,-0.594,114407
0.497,-2.063,-0.216,114412
0.568,-2.3,0.223,114417
0.692,-2.48,0.632,114422
0.765,-2.62,0.926,114427
0.792,-2.72,1.187,114431
0.825,-2.663,1.314,114436
0.815,-2.548,1.428,114441
0.738,-2.392,1.462,114446
0.686,-2.079,1.441,114451
0.548,-1.669,1.318,114456
0.377,-1.23,1.134,114461
0.219,-0.793,0.952,114466
0.037,-0.304,0.792,114471
-0.224,0.174,0.549,114476
-0.391,0.609,0.335,114481
-0.52,1.005,0.116,114486
-0.64,1.322,-0.054,114491
-0.727,1.586,-0.23,114496
-0.715,1.764,-0.362,114501
-0.691,1.889,-0.494,114506
-0.561,1.898,-0.582,114511
-0.363,1.812,-0.619,114516
-0.137,1.639,-0.669,114521
0.096,1.368,-0.649,114526
0.349,1.024,-0.61,114530
0.616,0.65,-0.558,114535
0.765,0.257,-0.48,114540
0.913,-0.116,-0.35,114545
1.041,-0.48,-0.221,114550
1.161,-0.755,-0.082,114555
1.179,-0.985,0.128,114560
1.237,-1.201,0.296,114565
1.187,-1.327,0.408,114570
1.12,-1.41,0.557,114575
1.068,-1.458,0.626,114580
0.922,-1.489,0.65,114585
0.714,-1.482,0.714,114590
0.582,-1.416,0.712,114595
0.442,-1.279,0.675,114600
0.268,-1.103,0.612,114605
0.134,-0.889,0.594,114610
-0.012,-0.688,0.474,114615
-0.097,-0.495,0.418,114620
-0.178,-0.298,0.359,114625
-0.203,-0.101,0.275,114629
-0.265,0.098,0.2,114634
-0.264,0.299,0.111,114639
-0.263,0.433,0.048,114644
-0.34,0.549,0.0,114649
-0.302,0.611,-0.068,114654
-0.332,0.627,-0.065,114659
-0.389,0.672,-0.041,114664
-0.368,0.639,-0.007,114669
-0.322,0.575,0.01,114674
-0.294,0.531,0.048,114679
-0.26,0.465,0.099,114684
-0.217,0.323,0.175,114689
-0.148,0.248,0.218,114694
-0.09,0.154,0.278,114699
0.009,0.031,0.341,114704
0.068,-0.045,0.358,114709
0.113,-0.131,0.43,114714
0.17,-0.217,0.447,114719
0.222,-0.242,0.45,114724
0.252,-0.257,0.422,114728
0.248,-0.257,0.358,114733
0.21,-0.287,0.344,114738
0.202,-0.297,0.305,114743
0.134,-0.285,0.266,114748
0.104,-0.243,0.283,114753
0.063,-0.223,0.276,114758
0.001,-0.214,0.291,114763
-0.016,-0.141,0.275,114768
