x,y,z,duration
0.0,-0.016,-0.01,182630
-0.005,-0.001,-0.043,182635
-0.039,-0.018,-0.022,182640
-0.022,-0.025,0.018,182645
-0.024,-0.018,-0.008,182650
-0.06,-0.029,0.005,182655
-0.033,-0.022,0.008,182660
-0.012,0.022,-0.022,182665
-0.032,0.033,0.005,182670
-0.007,0.008,0.018,182675
-0.024,0.003,-0.018,182680
-0.017,0.02,-0.003,182685
-0.007,0.026,-0.011,182690
-0.002,0.024,-0.014,182695
-0.014,-0.004,-0.013,182700
0.016,0.005,-0.024,182705
-0.01,0.017,-0.009,182710
0.011,0.007,0.017,182715
0.04,0.006,0.015,182720
0.01,-0.037,-0.016,182725
-0.011,-0.042,0.007,182729
-0.019,-0.003,-0.015,182734
0.021,-0.02,0.0,182739
0.006,-0.027,0.029,182744
0.01,0.014,0.026,182749
-0.012,0.008,0.019,182754
-0.037,0.0,-0.012,182759
-0.029,-0.022,-0.015,182764
-0.026,-0.007,-0.001,182769
-0.019,0.006,-0.031,182774
0.0,-0.002,-0.023,182779
0.004,0.006,-0.012,182784
0.016,0.022,-0.011,182789
0.028,0.007,-0.001,182794
0.042,0.011,-0.027,182799
0.029,0.018,0.005,182804
0.017,-0.034,-0.029,182809
-0.001,-0.009,0.016,182814
-0.013,0.012,0.019,182819
0.017,0.015,-0.012,182824
0.046,0.039,-0.015,182828
0.011,-0.002,-0.001,182833
-0.011,0.006,-0.001,182838
-0.001,0.018,0.007,182843
0.007,0.012,0.023,182848
-0.002,0.019,-0.008,182853
0.023,-0.003,0.013,182858
0.012,0.009,0.0,182863
0.033,-0.013,-0.026,182868
0.042,-0.003,0.002,182873
0.0,-0.015,0.019,182878
0.0,-0.027,0.034,182883
-0.013,-0.002,0.018,182888
-0.007,-0.015,0.012,182893
0.01,0.0,0.015,182898
-0.029,0.012,0.03,182903
0.0,-0.015,0.01,182908
0.003,0.0,-0.042,182913
-0.026,0.0,-0.029,182918
0.001,0.0,-0.017,182923
0.023,0.0,-0.02,182927
0.007,0.003,-0.061,182932
-0.023,0.016,-0.038,182937
-0.033,-0.011,-0.034,182942
-0.038,0.015,-0.043,182947
-0.03,-0.015,0.003,182952
-0.031,-0.022,0.0,182957
-0.02,-0.003,-0.009,182962
0.003,-0.003,-0.004,182967
0.007,-0.002,0.013,182972
-0.036,-0.002,0.016,182977
-0.028,-0.006,0.014,182982
0.026,0.011,0.043,182987
0.032,-0.011,0.017,182992
0.024,-0.014,0.045,182997
0.017,0.0,0.019,183002
0.046,0.025,0.035,183007
0.007,-0.015,0.018,183012
0.027,0.033,0.025,183017
0.038,0.004,0.014,183022
0.017,0.012,0.017,183026
0.019,-0.019,-0.001,183031
0.0,0.008,0.024,183036
0.052,-0.005,0.004,183041
-0.013,0.008,0.029,183046
-0.025,0.046,-0.003,183051
-0.013,0.007,0.001,183056
-0.038,0.006,-0.007,183061
0.017,0.001,-0.032,183066
0.015,0.001,-0.02,183071
-0.024,0.005,0.015,183076
-0.022,0.026,-0.011,183081
-0.015,0.006,-0.014,183086
-0.001,0.023,-0.017,183091
-0.005,0.02,-0.002,183096
0.003,-0.019,-0.037,183101
-0.022,-0.03,0.005,183106
-0.003,-0.01,-0.059,183111
0.014,-0.018,-0.01,183116
0.034,-0.02,0.011,183121
0.022,-0.009,-0.002,183126
-0.001,-0.013,-0.001,183130
0.003,-0.02,-0.018,183135
0.024,-0.005,-0.042,183140
0.034,-0.017,0.017,183145
0.027,-0.033,-0.014,183150
0.045,-0.034,0.025,183155
0.037,-0.03,-0.007,183160
0.007,0.023,0.006,183165
0.023,-0.017,0.027,183170
0.0,-0.002,0.037,183175
0.012,0.006,0.029,183180
-0.018,-0.011,0.03,183185
-0.012,0.019,0.027,183190
-0.015,0.013,0.037,183195
-0.039,0.016,0.034,183200
-0.014,0.023,-0.008,183205
-0.017,0.0,-0.011,183210
-0.032,0.021,0.024,183215
0.0,0.01,0.008,183220
-0.025,0.03,-0.013,183225
-0.001,0.006,-0.016,183229
0.007,0.009,-0.023,183234
0.015,0.017,-0.038,183239
-0.003,0.002,-0.008,183244
0.009,-0.027,0.005,183249
-0.021,-0.02,-0.016,183254
-0.006,0.011,-0.015,183259
-0.005,-0.015,-0.009,183264
0.02,0.007,-0.021,183269
-0.037,-0.01,0.023,183274
0.018,-0.022,0.012,183279
0.025,0.005,-0.001,183284
-0.029,-0.029,0.033,183289
0.008,-0.017,-0.013,183294
0.033,-0.002,-0.037,183299
0.021,0.001,-0.012,183304
-0.011,0.005,0.036,183309
0.028,-0.007,0.019,183314
-0.025,0.018,0.013,183319
-0.005,0.008,0.012,183324
0.024,0.016,-0.015,183328
-0.012,0.023,0.008,183333
-0.015,0.02,0.011,183338
0.012,0.005,0.006,183343
0.019,0.005,0.005,183348
-0.003,0.0,-0.02,183353
-0.025,-0.003,-0.01,183358
0.024,0.005,-0.039,183363
0.009,-0.004,0.003,183368
-0.004,0.0,0.011,183373
0.0,0.013,-0.028,183378
-0.004,-0.026,-0.021,183383
-0.012,-0.032,0.006,183388
0.023,0.013,0.014,183393
-0.004,-0.017,-0.012,183398
0.0,-0.007,0.01,183403
0.008,-0.023,-0.003,183408
-0.005,-0.017,-0.003,183413
0.008,0.001,0.009,183418
-0.001,-0.011,-0.008,183423
-0.005,0.011,-0.003,183427
-0.004,0.01,-0.015,183432
0.012,0.035,0.015,183437
0.028,0.018,-0.024,183442
-0.008,0.003,0.0,183447
0.031,0.02,-0.026,183452
0.019,0.031,0.019,183457
0.013,0.011,0.004,183462
0.02,0.018,0.012,183467
0.044,0.003,0.028,183472
0.022,-0.005,0.008,183477
-0.009,-0.034,0.003,183482
-0.03,-0.031,-0.005,183487
-0.01,0.01,-0.013,183492
-0.017,-0.024,-0.003,183497
-0.007,-0.026,-0.003,183502
-0.002,0.001,-0.033,183507
-0.036,0.005,-0.016,183512
0.005,0.031,-0.036,183517
0.005,-0.006,0.014,183522
0.004,-0.005,-0.008,183527
0.012,0.003,0.005,183531
0.007,-0.018,-0.025,183536
0.002,-0.02,-0.001,183541
-0.006,0.024,0.015,183546
-0.001,0.0,0.031,183551
0.011,0.004,0.028,183556
0.01,-0.004,0.042,183561
0.017,0.021,0.047,183566
0.029,-0.006,0.0,183571
0.008,0.024,0.016,183576
0.012,0.03,0.014,183581
-0.01,0.014,0.009,183586
-0.018,0.034,-0.021,183591
-0.007,0.018,-0.011,183596
-0.006,0.003,-0.057,183601
-0.044,-0.005,-0.043,183606
-0.023,-0.004,-0.055,183611
0.013,-0.017,-0.05,183616
0.007,-0.015,-0.041,183621
0.007,-0.005,-0.011,183626
0.019,-0.03,-0.005,183630
0.013,-0.049,-0.005,183635
0.029,-0.005,0.008,183640
0.008,0.0,-0.026,183645
-0.03,-0.013,-0.002,183650
0.011,0.018,0.036,183655
0.001,-0.009,0.024,183660
-0.007,-0.004,0.013,183665
0.006,0.004,0.024,183670
-0.015,0.0,-0.025,183675
0.033,-0.008,0.011,183680
-0.013,-0.012,-0.002,183685
-0.029,-0.01,-0.01,183690
0.0,0.024,-0.013,183695
-0.004,0.043,-0.016,183700
0.017,0.017,0.01,183705
-0.001,0.024,-0.024,183710
0.015,0.009,-0.018,183715
-0.028,0.038,-0.033,183720
0.008,0.021,0.021,183725
0.011,0.01,0.04,183729
-0.045,-0.007,0.006,183734
0.028,0.027,0.001,183739
0.008,0.012,0.018,183744
-0.022,-0.01,0.012,183749
0.0,-0.031,-0.01,183754
-0.003,-0.036,-0.03,183759
0.005,-0.02,0.011,183764
-0.007,-0.03,0.001,183769
-0.02,-0.002,0.009,183774
-0.009,-0.036,0.008,183779
0.0,-0.019,-0.03,183784
0.025,-0.017,-0.01,183789
-0.002,-0.011,0.0,183794
0.019,-0.027,-0.022,183799
-0.004,0.013,-0.028,183804
0.009,0.021,-0.025,183809
0.012,0.006,-0.01,183814
-0.005,0.018,-0.022,183819
0.007,0.029,-0.028,183824
0.006,0.026,0.0,183828
0.006,0.015,0.0,183833
0.018,0.013,0.0,183838
0.02,0.02,0.004,183843
0.01,0.014,0.021,183848
-0.012,0.043,-0.006,183853
-0.011,0.004,0.006,183858
0.02,0.012,0.036,183863
-0.007,0.002,0.032,183868
0.005,0.002,0.038,183873
-0.024,-0.015,0.004,183878
-0.022,-0.022,0.038,183883
-0.041,-0.015,0.038,183888
-0.059,-0.005,0.004,183893
-0.031,-0.013,0.042,183898
-0.032,0.0,0.004,183903
-0.029,-0.025,-0.004,183908
0.003,-0.031,-0.004,183913
-0.018,-0.006,0.039,183918
-0.025,-0.031,0.017,183923
-0.035,-0.019,-0.009,183928
-0.018,-0.005,0.0,183932
-0.038,0.004,0.017,183937
-0.021,0.007,-0.014,183942
0.001,0.011,-0.013,183947
0.001,0.023,0.022,183952
0.023,0.012,0.003,183957
0.012,0.019,-0.023,183962
-0.01,-0.012,0.022,183967
0.003,0.014,0.028,183972
0.015,0.004,-0.043,183977
0.022,-0.004,-0.008,183982
0.016,-0.004,0.043,183987
-0.011,-0.007,0.048,183992
-0.005,-0.037,-0.012,183997
0.02,0.005,0.005,184002
-0.02,-0.008,0.009,184007
0.016,-0.003,0.0,184012
0.036,-0.002,-0.008,184017
-0.023,0.023,-0.003,184022
-0.021,0.008,0.022,184027
-0.014,-0.005,0.016,184031
-0.021,-0.026,0.014,184036
-0.049,-0.011,-0.004,184041
-0.014,-0.005,0.004,184046
0.004,-0.009,0.03,184051
-0.013,-0.017,0.022,184056
-0.012,-0.006,-0.009,184061
-0.032,-0.001,0.008,184066
0.031,-0.014,0.05,184071
0.023,0.004,0.028,184076
-0.013,0.0,0.012,184081
-0.003,-0.004,0.054,184086
-0.002,0.0,0.01,184091
0.014,0.021,0.013,184096
0.013,0.028,0.016,184101
-0.005,0.003,0.023,184106
-0.009,0.02,-0.034,184111
0.013,0.027,-0.005,184116
-0.013,-0.01,0.012,184121
0.004,-0.013,-0.036,184126
-0.034,0.013,-0.054,184131
-0.009,0.0,-0.053,184135
-0.017,0.016,-0.03,184140
-0.028,0.019,-0.04,184145
0.004,-0.017,-0.032,184150
0.034,-0.006,-0.024,184155
0.009,-0.031,-0.004,184160
-0.03,-0.011,0.008,184165
-0.018,0.006,-0.022,184170
-0.021,-0.002,0.005,184175
0.002,0.002,0.013,184180
0.023,0.04,0.012,184185
0.004,0.028,0.006,184190
-0.009,-0.026,-0.015,184195
-0.012,-0.015,-0.026,184200
0.023,0.016,-0.015,184205
-0.013,-0.019,-0.009,184210
-0.038,-0.034,0.012,184215
-0.021,-0.018,-0.031,184220
-0.002,-0.025,-0.028,184225
-0.001,-0.014,0.008,184230
-0.014,-0.017,0.003,184234
0.025,-0.023,0.003,184239
0.005,-0.012,0.003,184244
0.035,0.005,-0.031,184249
-0.006,-0.007,-0.019,184254
0.002,0.014,0.007,184259
-0.019,0.008,0.002,184264
0.0,0.012,0.049,184269
-0.021,0.032,0.014,184274
-0.019,0.046,-0.025,184279
-0.039,0.037,-0.04,184284
-0.078,0.042,-0.079,184289
-0.04,0.076,-0.092,184294
-0.014,0.09,-0.122,184299
0.034,0.068,-0.136,184304
0.086,0.083,-0.135,184309
0.112,0.1,-0.151,184314
0.204,0.103,-0.085,184319
0.261,0.089,-0.063,184324
0.3,0.045,-0.018,184329
0.309,0.01,-0.033,184333
0.286,0.009,-0.004,184338
0.296,-0.025,-0.012,184343
0.275,-0.07,-0.015,184348
0.265,-0.08,-0.009,184353
0.269,-0.033,-0.047,184358
0.242,0.0,-0.06,184363
0.261,0.047,-0.114,184368
0.265,0.068,-0.154,184373
0.286,0.1,-0.216,184378
0.287,0.124,-0.216,184383
0.314,0.151,-0.238,184388
0.322,0.11,-0.3,184393
0.307,0.086,-0.322,184398
0.323,0.051,-0.376,184403
0.347,0.012,-0.416,184408
0.351,-0.019,-0.408,184413
0.381,-0.03,-0.376,184418
0.407,-0.053,-0.433,184423
0.427,-0.052,-0.472,184428
0.496,-0.124,-0.433,184432
0.571,-0.163,-0.407,184437
0.618,-0.199,-0.332,184442
0.663,-0.274,-0.303,184447
0.688,-0.302,-0.32,184452
0.632,-0.367,-0.305,184457
0.599,-0.42,-0.309,184462
0.522,-0.469,-0.317,184467
0.435,-0.521,-0.264,184472
0.292,-0.503,-0.22,184477
0.099,-0.531,-0.06,184482
-0.013,-0.516,0.074,184487
-0.133,-0.499,0.119,184492
-0.296,-0.406,0.331,184497
-0.4,-0.322,0.474,184502
-0.45,-0.212,0.586,184507
-0.44,-0.101,0.739,184512
-0.417,0.016,0.803,184517
-0.401,0.122,0.865,184522
-0.4,0.222,0.86,184527
-0.321,0.325,0.864,184532
-0.194,0.417,0.834,184536
-0.067,0.475,0.69,184541
0.021,0.449,0.475,184546
0.075,0.425,0.341,184551
0.145,0.374,0.19,184556
0.242,0.332,0.046,184561
0.304,0.308,-0.044,184566
0.377,0.247,-0.138,184571
0.417,0.196,-0.206,184576
0.479,0.164,-0.246,184581
0.504,0.151,-0.256,184586
0.497,0.166,-0.329,184591
0.507,0.115,-0.339,184596
0.465,0.104,-0.305,184601
0.47,0.106,-0.279,184606
0.445,0.121,-0.178,184611
0.422,0.161,-0.169,184616
0.38,0.192,-0.13,184621
0.372,0.229,-0.07,184626
0.386,0.262,-0.063,184631
0.373,0.378,-0.087,184635
0.375,0.396,-0.112,184640
0.311,0.464,-0.153,184645
0.246,0.556,-0.224,184650
0.152,0.664,-0.322,184655
0.008,0.834,-0.376,184660
-0.203,0.988,-0.373,184665
-0.407,1.079,-0.469,184670
-0.707,1.212,-0.573,184675
-0.981,1.298,-0.653,184680
-1.262,1.254,-0.713,184685
-1.524,1.146,-0.767,184690
-1.707,0.936,-0.724,184695
-1.817,0.67,-0.734,184700
-1.859,0.302,-0.682,184705
-1.798,-0.098,-0.566,184710
-1.709,-0.528,-0.376,184715
-1.521,-0.91,-0.183,184720
-1.304,-1.177,-0.018,184725
-1.053,-1.365,0.12,184730
-0.835,-1.5,0.246,184734
-0.61,-1.596,0.312,184739
-0.415,-1.621,0.44,184744
-0.261,-1.601,0.435,184749
-0.179,-1.566,0.456,184754
-0.045,-1.491,0.436,184759
0.01,-1.342,0.401,184764
0.186,-1.23,0.357,184769
0.271,-1.089,0.278,184774
0.386,-0.877,0.134,184779
0.446,-0.668,0.008,184784
0.501,-0.485,-0.194,184789
0.541,-0.294,-0.351,184794
0.578,-0.062,-0.489,184799
0.627,0.111,-0.612,184804
0.621,0.225,-0.74,184809
0.571,0.388,-0.809,184814
0.484,0.517,-0.792,184819
0.375,0.629,-0.804,184824
0.264,0.712,-0.779,184829
0.178,0.788,-0.697,184834
0.061,0.817,-0.61,184838
-0.056,0.873,-0.562,184843
-0.15,0.85,-0.518,184848
-0.264,0.851,-0.441,184853
-0.35,0.822,-0.315,184858
-0.474,0.744,-0.201,184863
-0.556,0.652,-0.099,184868
-0.595,0.557,-0.072,184873
-0.673,0.493,-0.022,184878
-0.701,0.439,-0.028,184883
-0.7,0.395,-0.008,184888
-0.716,0.325,-0.007,184893
-0.705,0.284,-0.032,184898
-0.686,0.23,-0.055,184903
-0.677,0.146,-0.088,184908
-0.644,0.106,-0.101,184913
-0.601,0.082,-0.099,184918
-0.593,-0.011,-0.063,184923
-0.555,-0.075,-0.031,184928
-0.564,-0.14,0.014,184933
-0.503,-0.204,0.026,184937
-0.483,-0.295,0.126,184942
-0.43,-0.343,0.157,184947
-0.366,-0.425,0.24,184952
-0.316,-0.443,0.294,184957
-0.272,-0.459,0.286,184962
-0.197,-0.439,0.257,184967
-0.117,-0.442,0.227,184972
0.002,-0.398,0.153,184977
0.066,-0.38,0.107,184982
0.197,-0.346,0.049,184987
0.259,-0.333,0.005,184992
0.337,-0.278,-0.063,184997
0.381,-0.19,-0.156,185002
0.429,-0.106,-0.239,185007
0.485,-0.113,-0.328,185012
0.475,-0.076,-0.424,185017
0.492,-0.051,-0.425,185022
0.495,-0.041,-0.425,185027
0.518,-0.003,-0.452,185032
0.505,0.014,-0.462,185036
0.476,0.038,-0.425,185041
0.42,0.047,-0.434,185046
0.313,0.077,-0.412,185051
0.269,0.13,-0.341,185056
0.173,0.138,-0.319,185061
0.074,0.103,-0.322,185066
-0.002,0.088,-0.264,185071
-0.105,0.079,-0.212,185076
-0.159,0.123,-0.216,185081
-0.212,0.115,-0.164,185086
-0.255,0.078,-0.148,185091
-0.32,0.087,-0.12,185096
-0.374,0.022,-0.099,185101
-0.371,0.003,-0.046,185106
-0.373,0.015,-0.003,185111
-0.374,-0.011,0.009,185116
-0.35,-0.027,0.013,185121
-0.328,-0.024,-0.005,185126
-0.338,0.012,0.0,185131
-0.347,0.019,0.0,185135
-0.334,0.039,0.008,185140
-0.361,0.073,-0.001,185145
-0.346,0.096,0.011,185150
-0.342,0.16,0.006,185155
-0.368,0.208,-0.007,185160
-0.378,0.256,-0.04,185165
-0.349,0.274,-0.028,185170
-0.366,0.277,-0.042,185175
-0.351,0.24,-0.055,185180
-0.385,0.212,-0.041,185185
-0.406,0.113,-0.063,185190
-0.435,0.041,0.029,185195
-0.447,-0.022,0.06,185200
-0.476,-0.11,0.158,185205
-0.51,-0.242,0.211,185210
-0.575,-0.325,0.302,185215
-0.565,-0.387,0.384,185220
-0.634,-0.499,0.453,185225
-0.592,-0.592,0.507,185230
-0.576,-0.679,0.503,185234
-0.578,-0.753,0.604,185239
-0.542,-0.794,0.608,185244
-0.466,-0.831,0.59,185249
-0.437,-0.843,0.639,185254
-0.376,-0.819,0.691,185259
-0.334,-0.771,0.665,185264
-0.236,-0.685,0.676,185269
-0.152,-0.574,0.716,185274
-0.025,-0.473,0.739,185279
0.072,-0.335,0.734,185284
0.198,-0.203,0.726,185289
0.342,-0.075,0.597,185294
0.446,0.104,0.481,185299
0.539,0.305,0.373,185304
0.718,0.46,0.193,185309
0.84,0.595,0.001,185314
0.95,0.708,-0.174,185319
0.954,0.839,-0.342,185324
0.962,0.967,-0.399,185329
1.012,1.085,-0.41,185334
0.971,1.175,-0.443,185338
0.917,1.273,-0.428,185343
0.907,1.223,-0.411,185348
0.881,1.109,-0.314,185353
0.862,0.938,-0.222,185358
0.789,0.724,-0.105,185363
0.688,0.462,0.021,185368
0.563,0.196,0.221,185373
0.403,-0.013,0.432,185378
0.182,-0.231,0.604,185383
0.069,-0.38,0.729,185388
-0.015,-0.493,0.88,185393
-0.099,-0.582,0.913,185398
-0.076,-0.666,0.968,185403
0.029,-0.711,0.953,185408
0.139,-0.709,0.866,185413
0.306,-0.651,0.754,185418
0.43,-0.53,0.562,185423
0.585,-0.382,0.359,185428
0.759,-0.27,0.146,185433
0.839,-0.157,-0.022,185437
0.957,-0.038,-0.124,185442
1.012,0.017,-0.193,185447
1.014,0.067,-0.238,185452
1.008,0.202,-0.18,185457
0.924,0.259,-0.132,185462
0.823,0.371,-0.054,185467
0.667,0.459,0.101,185472
0.575,0.555,0.152,185477
0.457,0.586,0.244,185482
0.359,0.605,0.314,185487
0.302,0.626,0.3,185492
0.203,0.589,0.3,185497
0.066,0.543,0.331,185502
-0.009,0.467,0.276,185507
-0.059,0.365,0.197,185512
-0.053,0.251,0.198,185517
-0.108,0.113,0.131,185522
-0.119,0.0,0.058,185527
-0.085,-0.112,0.026,185532
-0.012,-0.2,-0.04,185536
-0.02,-0.322,-0.054,185541
0.063,-0.415,-0.078,185546
0.143,-0.46,-0.032,185551
0.15,-0.521,-0.02,185556
0.213,-0.564,0.003,185561
0.252,-0.572,-0.027,185566
0.248,-0.584,0.009,185571
0.262,-0.551,0.026,185576
0.279,-0.535,0.023,185581
0.307,-0.499,0.047,185586
0.289,-0.479,0.089,185591
0.239,-0.379,0.093,185596
0.258,-0.29,0.041,185601
0.193,-0.248,0.011,185606
0.191,-0.162,0.01,185611
0.206,-0.073,0.017,185616
0.16,-0.027,-0.009,185621
0.135,0.018,-0.03,185626
0.117,0.068,-0.048,185631
0.088,0.117,-0.013,185635
0.114,0.092,-0.021,185640
0.072,0.105,-0.044,185645
0.039,0.137,-0.005,185650
0.052,0.171,0.046,185655
0.043,0.162,0.054,185660
-0.021,0.137,0.066,185665
-0.083,0.124,0.102,185670
-0.131,0.141,0.152,185675
-0.213,0.106,0.12,185680
-0.252,0.082,0.121,185685
-0.343,0.022,0.104,185690
-0.352,-0.057,0.085,185695
-0.368,-0.098,0.094,185700
-0.374,-0.11,0.093,185705
-0.307,-0.151,0.075,185710
-0.237,-0.2,0.033,185715
-0.192,-0.219,0.017,185720
-0.073,-0.253,-0.031,185725
0.028,-0.232,-0.101,185730
0.051,-0.269,-0.126,185735
0.123,-0.225,-0.152,185739
0.206,-0.207,-0.197,185744
0.202,-0.182,-0.207,185749
0.178,-0.116,-0.277,185754
0.207,-0.074,-0.327,185759
0.174,-0.028,-0.38,185764
0.173,0.051,-0.416,185769
0.169,0.115,-0.473,185774
0.182,0.168,-0.499,185779
0.155,0.182,-0.535,185784
0.148,0.228,-0.499,185789
0.052,0.24,-0.427,185794
0.003,0.259,-0.423,185799
-0.061,0.328,-0.398,185804
-0.145,0.407,-0.354,185809
-0.247,0.547,-0.28,185814
-0.317,0.691,-0.239,185819
-0.44,0.802,-0.275,185824
-0.556,0.895,-0.351,185829
-0.638,0.956,-0.398,185834
-0.682,0.878,-0.392,185838
-0.644,0.768,-0.426,185843
-0.61,0.549,-0.384,185848
-0.553,0.283,-0.324,185853
-0.515,0.013,-0.197,185858
-0.424,-0.289,-0.065,185863
-0.356,-0.54,0.13,185868
-0.381,-0.727,0.307,185873
-0.356,-0.853,0.5,185878
-0.337,-0.935,0.7,185883
-0.377,-0.945,0.863,185888
-0.365,-0.95,1.022,185893
-0.423,-0.915,1.174,185898
-0.428,-0.798,1.289,185903
-0.437,-0.683,1.333,185908
-0.479,-0.546,1.324,185913
-0.535,-0.388,1.265,185918
-0.542,-0.267,1.199,185923
-0.595,-0.124,1.101,185928
-0.609,0.021,0.904,185933
-0.621,0.131,0.689,185937
-0.568,0.273,0.525,185942
-0.541,0.34,0.33,185947
-0.465,0.414,0.146,185952
-0.367,0.429,-0.074,185957
-0.279,0.416,-0.256,185962
-0.121,0.404,-0.377,185967
-0.027,0.342,-0.456,185972
0.069,0.282,-0.552,185977
0.209,0.232,-0.618,185982
0.248,0.132,-0.582,185987
0.275,0.101,-0.58,185992
0.273,0.056,-0.556,185997
0.25,0.025,-0.505,186002
0.225,-0.003,-0.454,186007
0.142,-0.054,-0.417,186012
0.003,-0.057,-0.307,186017
-0.078,-0.107,-0.237,186022
-0.23,-0.135,-0.235,186027
-0.353,-0.13,-0.16,186032
-0.49,-0.143,-0.131,186037
-0.558,-0.155,-0.13,186041
-0.64,-0.169,-0.148,186046
-0.718,-0.174,-0.176,186051
-0.724,-0.122,-0.167,186056
-0.72,-0.084,-0.167,186061
-0.734,-0.037,-0.151,186066
-0.691,0.048,-0.127,186071
-0.674,0.095,-0.071,186076
-0.597,0.18,-0.064,186081
-0.452,0.235,0.011,186086
-0.337,0.272,0.091,186091
-0.239,0.297,0.147,186096
-0.15,0.288,0.158,186101
-0.04,0.29,0.202,186106
0.027,0.23,0.182,186111
0.106,0.216,0.216,186116
0.126,0.177,0.168,186121
0.161,0.095,0.19,186126
0.201,0.033,0.188,186131
0.193,-0.021,0.165,186136
0.252,-0.066,0.136,186140
0.282,-0.111,0.156,186145
0.31,-0.147,0.128,186150
0.339,-0.176,0.098,186155
0.405,-0.218,0.127,186160
0.455,-0.218,0.105,186165
0.448,-0.226,0.095,186170
0.45,-0.234,0.098,186175
0.453,-0.241,0.071,186180
0.476,-0.247,0.004,186185
0.446,-0.23,0.025,186190
0.367,-0.225,0.005,186195
0.326,-0.219,0.004,186200
0.284,-0.18,-0.008,186205
0.209,-0.136,0.074,186210
0.145,-0.157,0.101,186215
0.022,-0.12,0.078,186220
-0.069,-0.095,0.083,186225
-0.226,-0.038,0.062,186230
-0.38,-0.038,0.047,186235
-0.471,-0.034,0.02,186239
-0.493,-0.014,-0.041,186244
-0.569,0.034,-0.041,186249
-0.611,0.091,-0.084,186254
-0.623,0.116,-0.123,186259
-0.621,0.156,-0.089,186264
-0.542,0.158,-0.02,186269
-0.483,0.168,-0.044,186274
-0.392,0.121,0.054,186279
-0.284,0.13,0.058,186284
-0.216,0.117,-0.012,186289
-0.139,0.105,-0.067,186294
-0.051,0.134,-0.056,186299
0.052,0.116,-0.033,186304
0.193,0.134,-0.064,186309
0.359,0.134,-0.058,186314
0.483,0.116,-0.069,186319
0.512,0.104,-0.079,186324
0.581,0.098,-0.045,186329
0.601,0.084,-0.08,186334
0.584,0.08,-0.076,186339
0.547,0.076,-0.111,186343
0.57,0.047,-0.13,186348
0.603,0.034,-0.16,186353
0.577,0.0,-0.17,186358
0.524,-0.033,-0.153,186363
0.553,-0.082,-0.168,186368
0.55,-0.117,-0.138,186373
0.507,-0.152,-0.107,186378
0.5,-0.215,-0.049,186383
0.471,-0.262,-0.031,186388
0.407,-0.296,-0.002,186393
0.379,-0.301,0.109,186398
0.35,-0.284,0.189,186403
0.31,-0.285,0.187,186408
0.21,-0.261,0.194,186413
0.116,-0.222,0.218,186418
-0.028,-0.161,0.209,186423
-0.163,-0.102,0.166,186428
-0.233,-0.014,0.154,186433
-0.287,0.034,0.126,186438
-0.418,0.104,0.001,186442
-0.441,0.154,-0.033,186447
-0.435,0.186,-0.059,186452
-0.461,0.219,-0.092,186457
-0.471,0.197,-0.139,186462
-0.402,0.168,-0.203,186467
-0.396,0.164,-0.195,186472
-0.365,0.105,-0.154,186477
-0.29,0.112,-0.169,186482
-0.175,0.057,-0.156,186487
-0.123,0.004,-0.106,186492
-0.041,0.012,-0.031,186497
-0.011,-0.04,0.023,186502
0.041,-0.023,0.064,186507
0.114,-0.012,0.057,186512
0.193,0.01,0.116,186517
0.169,0.013,0.083,186522
0.196,0.029,0.083,186527
0.279,0.026,0.066,186532
0.29,0.041,0.077,186537
0.283,0.071,0.078,186541
0.392,0.068,0.035,186546
0.409,0.083,-0.032,186551
0.364,0.053,-0.007,186556
0.379,0.03,-0.011,186561
0.406,0.006,-0.009,186566
0.408,-0.011,0.012,186571
0.35,-0.049,-0.014,186576
0.298,-0.091,-0.034,186581
0.212,-0.06,-0.031,186586
0.173,-0.02,-0.002,186591
0.066,-0.026,0.028,186596
0.068,-0.011,0.029,186601
-0.02,0.024,0.035,186606
-0.044,0.051,0.07,186611
-0.091,0.051,0.106,186616
-0.086,0.097,0.091,186621
-0.073,0.105,0.082,186626
-0.118,0.124,0.095,186631
-0.153,0.133,0.094,186636
-0.134,0.12,0.119,186640
-0.103,0.104,0.086,186645
-0.11,0.085,0.099,186650
-0.086,0.033,0.076,186655
-0.112,-0.004,0.038,186660
-0.075,-0.059,0.064,186665
-0.058,-0.075,0.058,186670
-0.053,-0.106,0.082,186675
-0.03,-0.108,0.083,186680
-0.031,-0.115,0.096,186685
0.01,-0.121,0.078,186690
0.035,-0.095,0.048,186695
0.044,-0.069,0.039,186700
0.074,-0.062,0.022,186705
0.062,-0.043,-0.018,186710
0.095,-0.004,-0.007,186715
0.081,0.013,-0.058,186720
0.103,0.012,-0.065,186725
0.11,0.006,-0.089,186730
0.125,0.061,-0.093,186735
0.155,0.116,-0.135,186740
0.157,0.121,-0.126,186744
0.15,0.075,-0.139,186749
0.174,0.071,-0.16,186754
0.135,0.077,-0.109,186759
0.151,0.082,-0.068,186764
0.162,0.07,-0.057,186769
0.167,0.067,-0.038,186774
0.138,0.056,-0.026,186779
0.111,0.033,-0.023,186784
0.069,0.021,0.026,186789
0.101,0.006,0.019,186794
0.052,0.005,0.025,186799
-0.021,-0.011,-0.011,186804
-0.01,-0.015,-0.022,186809
-0.026,-0.013,-0.016,186814
-0.041,0.0,-0.049,186819
-0.045,0.009,-0.048,186824
-0.024,0.021,-0.043,186829
