x,y,z,duration
0.616,-0.22,-0.101,32270
0.606,-0.263,-0.143,32275
0.649,-0.297,-0.193,32280
0.64,-0.319,-0.251,32284
0.593,-0.352,-0.269,32289
0.534,-0.303,-0.324,32294
0.493,-0.269,-0.3,32299
0.461,-0.22,-0.274,32304
0.394,-0.151,-0.256,32309
0.29,-0.08,-0.144,32314
0.205,0.039,-0.035,32319
0.106,0.152,0.058,32324
0.087,0.283,0.165,32329
0.061,0.423,0.243,32334
-0.022,0.462,0.339,32339
-0.028,0.502,0.404,32344
-0.047,0.577,0.463,32349
-0.042,0.644,0.477,32354
-0.003,0.675,0.507,32359
-0.007,0.685,0.577,32364
0.023,0.72,0.597,32369
0.064,0.686,0.537,32374
0.1,0.631,0.565,32379
0.086,0.567,0.521,32383
0.069,0.506,0.452,32388
0.075,0.43,0.433,32393
0.041,0.361,0.428,32398
-0.048,0.243,0.402,32403
-0.125,0.089,0.427,32408
-0.199,-0.009,0.406,32413
-0.278,-0.107,0.425,32418
-0.341,-0.2,0.478,32423
-0.354,-0.283,0.464,32428
-0.357,-0.354,0.448,32433
-0.3,-0.422,0.472,32438
-0.274,-0.47,0.369,32443
-0.229,-0.535,0.297,32448
-0.116,-0.564,0.19,32453
-0.014,-0.619,0.085,32458
0.103,-0.643,-0.022,32463
0.196,-0.639,-0.106,32468
0.258,-0.631,-0.19,32473
0.344,-0.594,-0.197,32478
0.396,-0.539,-0.289,32483
0.438,-0.494,-0.325,32487
0.407,-0.483,-0.34,32492
0.349,-0.43,-0.323,32497
0.301,-0.357,-0.299,32502
0.258,-0.313,-0.256,32507
0.159,-0.225,-0.157,32512
0.061,-0.164,-0.12,32517
-0.008,-0.13,-0.005,32522
-0.029,-0.018,0.073,32527
-0.074,0.043,0.082,32532
-0.092,0.073,0.096,32537
-0.066,0.118,0.151,32542
-0.042,0.145,0.153,32547
0.0,0.1,0.189,32552
0.052,0.15,0.196,32557
0.098,0.092,0.194,32562
0.14,0.053,0.161,32567
0.186,0.013,0.137,32572
0.211,-0.009,0.123,32577
0.233,-0.021,0.123,32582
0.218,-0.049,0.111,32587
0.218,-0.087,0.078,32591
0.213,-0.104,0.058,32596
0.17,-0.163,0.034,32601
0.102,-0.215,0.074,32606
0.07,-0.241,0.049,32611
0.046,-0.204,0.027,32616
0.002,-0.197,0.046,32621
-0.036,-0.22,0.054,32626
-0.054,-0.194,0.088,32631
-0.079,-0.187,0.079,32636
-0.071,-0.151,0.135,32641
-0.064,-0.054,0.178,32646
-0.057,0.006,0.199,32651
-0.073,-0.006,0.222,32656
-0.057,0.054,0.178,32661
-0.004,0.104,0.259,32666
0.026,0.137,0.268,32671
-0.01,0.132,0.215,32676
0.007,0.123,0.194,32681
-0.014,0.132,0.161,32686
-0.069,0.132,0.124,32690
-0.062,0.14,0.103,32695
-0.064,0.165,0.062,32700
-0.105,0.153,0.047,32705
-0.112,0.129,-0.008,32710
-0.114,0.155,-0.05,32715
-0.089,0.174,-0.045,32720
-0.046,0.169,-0.041,32725
-0.015,0.191,-0.067,32730
0.003,0.241,-0.021,32735
0.05,0.26,0.01,32740
0.079,0.272,0.009,32745
0.149,0.301,0.025,32750
0.155,0.258,0.023,32755
0.14,0.254,0.081,32760
0.143,0.237,0.133,32765
0.129,0.192,0.145,32770
0.107,0.125,0.191,32775
0.109,0.069,0.224,32780
0.085,0.032,0.309,32785
0.111,0.016,0.377,32790
0.135,-0.01,0.426,32794
0.147,0.028,0.413,32799
0.136,0.082,0.398,32804
0.084,0.121,0.276,32809
0.114,0.13,0.235,32814
0.116,0.221,0.134,32819
0.108,0.298,0.026,32824
0.154,0.35,-0.079,32829
0.207,0.431,-0.192,32834
0.204,0.483,-0.259,32839
0.179,0.529,-0.366,32844
0.178,0.593,-0.429,32849
0.186,0.628,-0.489,32854
0.129,0.742,-0.535,32859
0.051,0.801,-0.564,32864
-0.022,0.855,-0.636,32869
-0.041,0.92,-0.689,32874
-0.084,0.944,-0.788,32879
-0.072,1.048,-0.877,32884
-0.086,1.051,-0.971,32889
-0.064,0.993,-1.007,32893
-0.049,0.984,-1.027,32898
-0.018,0.968,-1.079,32903
0.034,0.953,-1.045,32908
0.143,0.995,-0.944,32913
0.228,0.969,-0.85,32918
0.36,0.937,-0.748,32923
0.414,0.89,-0.673,32928
0.416,0.728,-0.55,32933
0.4,0.586,-0.387,32938
0.3,0.385,-0.309,32943
0.196,0.14,-0.209,32948
0.056,-0.106,-0.094,32953
-0.056,-0.337,-0.041,32958
-0.111,-0.613,0.083,32963
-0.259,-0.905,0.139,32968
-0.388,-1.151,0.224,32973
-0.518,-1.324,0.266,32978
-0.617,-1.506,0.274,32983
-0.766,-1.619,0.346,32988
-0.883,-1.733,0.307,32993
-0.998,-1.818,0.289,32997
-1.031,-1.903,0.29,33002
-1.04,-1.958,0.244,33007
-1.04,-1.956,0.176,33012
-1.0,-1.946,0.098,33017
-0.956,-1.911,-0.044,33022
-0.86,-1.832,-0.229,33027
-0.805,-1.73,-0.417,33032
-0.72,-1.557,-0.587,33037
-0.618,-1.393,-0.748,33042
-0.53,-1.154,-0.914,33047
-0.477,-0.875,-1.081,33052
-0.416,-0.607,-1.163,33057
-0.301,-0.318,-1.249,33062
-0.245,-0.027,-1.245,33067
-0.199,0.281,-1.202,33072
-0.158,0.52,-1.168,33077
-0.129,0.756,-1.081,33082
-0.125,0.974,-0.956,33087
-0.112,1.156,-0.817,33092
-0.105,1.291,-0.675,33096
-0.12,1.39,-0.517,33101
-0.156,1.462,-0.323,33106
-0.162,1.458,-0.136,33111
-0.197,1.45,0.036,33116
-0.203,1.309,0.244,33121
-0.243,1.148,0.487,33126
-0.227,0.982,0.58,33131
-0.205,0.784,0.725,33136
-0.188,0.555,0.76,33141
-0.191,0.344,0.779,33146
-0.228,0.172,0.821,33151
-0.153,-0.025,0.825,33156
-0.078,-0.217,0.799,33161
-0.053,-0.372,0.749,33166
0.034,-0.507,0.666,33171
0.095,-0.624,0.56,33176
0.15,-0.721,0.478,33181
0.144,-0.778,0.392,33186
0.241,-0.808,0.296,33191
0.303,-0.861,0.215,33196
0.32,-0.844,0.133,33200
0.379,-0.781,0.072,33205
0.388,-0.776,0.026,33210
0.371,-0.737,0.041,33215
0.321,-0.65,0.019,33220
0.302,-0.607,-0.025,33225
0.211,-0.52,0.029,33230
0.151,-0.399,0.03,33235
0.032,-0.32,0.061,33240
-0.043,-0.323,0.09,33245
-0.047,-0.265,0.15,33250
-0.112,-0.234,0.229,33255
-0.174,-0.236,0.25,33260
-0.221,-0.161,0.306,33265
-0.242,-0.106,0.362,33270
-0.261,-0.026,0.356,33275
-0.273,0.092,0.337,33280
-0.289,0.164,0.39,33285
-0.325,0.225,0.381,33290
-0.353,0.298,0.369,33295
-0.429,0.371,0.345,33299
-0.498,0.39,0.31,33304
-0.513,0.407,0.301,33309
-0.492,0.384,0.283,33314
-0.529,0.354,0.242,33319
-0.497,0.314,0.188,33324
-0.452,0.239,0.173,33329
-0.398,0.164,0.169,33334
-0.345,0.087,0.143,33339
-0.233,0.035,0.159,33344
-0.137,-0.01,0.212,33349
-0.067,-0.121,0.195,33354
0.025,-0.148,0.197,33359
0.096,-0.224,0.207,33364
0.177,-0.249,0.208,33369
0.275,-0.293,0.243,33374
0.308,-0.294,0.189,33379
0.329,-0.329,0.235,33384
0.386,-0.326,0.207,33389
0.387,-0.298,0.121,33394
0.378,-0.307,0.088,33399
0.366,-0.263,0.053,33403
0.325,-0.202,0.056,33408
0.297,-0.199,0.042,33413
0.293,-0.136,0.029,33418
0.229,-0.084,-0.003,33423
0.193,-0.045,0.009,33428
0.148,0.019,0.025,33433
0.12,0.06,-0.054,33438
0.1,0.14,-0.001,33443
0.016,0.186,0.033,33448
-0.015,0.202,0.051,33453
-0.056,0.247,0.054,33458
-0.115,0.304,0.023,33463
-0.142,0.342,0.012,33468
-0.244,0.386,0.024,33473
-0.276,0.373,0.056,33478
-0.365,0.4,0.029,33483
-0.44,0.403,0.009,33488
-0.456,0.423,0.029,33493
-0.484,0.437,0.03,33498
-0.53,0.41,0.036,33502
-0.499,0.404,0.054,33507
-0.522,0.385,0.057,33512
-0.466,0.381,0.025,33517
-0.428,0.377,0.092,33522
-0.376,0.335,0.035,33527
-0.295,0.276,0.01,33532
-0.218,0.261,0.043,33537
-0.158,0.209,0.018,33542
-0.056,0.166,-0.039,33547
0.035,0.189,-0.061,33552
0.148,0.148,-0.038,33557
0.249,0.189,-0.047,33562
0.349,0.2,-0.068,33567
0.448,0.223,-0.044,33572
0.532,0.236,0.007,33577
0.639,0.251,0.071,33582
0.691,0.221,0.154,33587
0.708,0.182,0.229,33592
0.702,0.181,0.245,33597
0.679,0.137,0.32,33602
0.693,0.093,0.339,33606
0.667,0.109,0.353,33611
0.634,0.107,0.378,33616
0.588,0.058,0.366,33621
0.56,0.026,0.368,33626
0.534,0.023,0.383,33631
0.476,0.06,0.409,33636
0.398,0.097,0.45,33641
0.281,0.242,0.478,33646
0.141,0.425,0.508,33651
-0.015,0.71,0.427,33656
-0.134,1.091,0.238,33661
-0.233,1.473,-0.022,33666
-0.468,1.761,-0.317,33671
-0.628,1.977,-0.583,33676
-0.793,2.129,-0.822,33681
-0.934,2.187,-0.998,33686
-1.013,2.227,-1.183,33691
-1.019,2.207,-1.426,33696
-1.064,2.128,-1.629,33701
-1.095,1.911,-1.853,33706
-1.08,1.608,-1.991,33710
-0.981,1.107,-2.003,33715
-0.788,0.513,-1.962,33720
-0.576,-0.076,-1.831,33725
-0.35,-0.624,-1.708,33730
-0.164,-1.1,-1.55,33735
-0.001,-1.525,-1.3,33740
0.214,-1.967,-1.032,33745
0.425,-2.317,-0.709,33750
0.645,-2.607,-0.354,33755
0.865,-2.894,0.017,33760
1.024,-3.13,0.39,33765
1.133,-3.33,0.696,33770
1.17,-3.445,0.872,33775
1.23,-3.501,1.034,33780
1.241,-3.487,1.09,33785
1.198,-3.41,1.115,33790
1.16,-3.228,1.124,33795
1.083,-2.966,1.098,33800
0.97,-2.609,0.992,33805
0.839,-2.145,0.936,33809
0.729,-1.608,0.821,33814
0.54,-1.003,0.657,33819
0.374,-0.355,0.483,33824
0.211,0.27,0.263,33829
-0.007,0.863,0.073,33834
-0.149,1.428,-0.158,33839
-0.379,1.918,-0.405,33844
-0.596,2.416,-0.666,33849
-0.661,2.791,-0.936,33854
-0.668,3.128,-1.096,33859
-0.683,3.311,-1.206,33864
-0.58,3.367,-1.224,33869
-0.389,3.298,-1.196,33874
-0.242,3.093,-0.99,33879
-0.032,2.779,-0.861,33884
0.168,2.333,-0.654,33889
0.328,1.794,-0.39,33894
0.437,1.244,-0.097,33899
0.557,0.671,0.14,33904
0.7,0.117,0.342,33909
0.742,-0.368,0.536,33913
0.805,-0.835,0.676,33918
0.833,-1.226,0.794,33923
0.861,-1.564,0.904,33928
0.848,-1.839,0.93,33933
0.876,-2.043,0.949,33938
0.792,-2.162,0.957,33943
0.7,-2.213,0.939,33948
0.621,-2.22,0.923,33953
0.538,-2.196,0.843,33958
0.441,-2.093,0.759,33963
0.371,-1.974,0.661,33968
0.226,-1.806,0.522,33973
0.169,-1.565,0.44,33978
0.104,-1.305,0.374,33983
0.016,-1.028,0.306,33988
-0.01,-0.753,0.202,33993
-0.078,-0.467,0.092,33998
-0.135,-0.166,0.078,34003
-0.212,0.134,0.049,34008
-0.242,0.388,-0.028,34012
-0.326,0.651,-0.077,34017
-0.392,0.862,-0.048,34022
-0.4,1.03,-0.06,34027
-0.386,1.172,-0.037,34032
-0.451,1.214,-0.051,34037
-0.414,1.244,-0.024,34042
-0.377,1.231,-0.008,34047
-0.296,1.177,0.056,34052
-0.228,1.085,0.072,34057
-0.136,0.964,0.112,34062
-0.058,0.79,0.187,34067
0.05,0.607,0.19,34072
0.149,0.422,0.154,34077
0.203,0.276,0.186,34082
0.286,0.11,0.154,34087
0.326,-0.072,0.143,34092
0.337,-0.147,0.137,34097
0.307,-0.24,0.136,34102
0.307,-0.276,0.105,34107
0.302,-0.317,0.103,34112
0.28,-0.333,0.076,34116
0.226,-0.334,0.081,34121
0.199,-0.331,0.155,34126
0.184,-0.272,0.169,34131
0.122,-0.253,0.217,34136
0.106,-0.232,0.204,34141
0.095,-0.174,0.227,34146
0.06,-0.17,0.213,34151
0.054,-0.153,0.264,34156
0.074,-0.133,0.324,34161
0.114,-0.081,0.335,34166
0.146,-0.06,0.357,34171
0.174,-0.032,0.334,34176
0.195,0.004,0.288,34181
0.206,0.004,0.276,34186
0.263,0.068,0.249,34191
0.331,0.087,0.159,34196
0.298,0.104,0.16,34201
0.264,0.145,0.149,34206
0.285,0.144,0.108,34211
0.162,0.091,0.075,34216
0.12,0.103,0.064,34220
0.064,0.127,0.031,34225
-0.04,0.106,-0.001,34230
-0.084,0.091,0.011,34235
-0.11,0.039,0.01,34240
-0.168,0.03,0.013,34245
-0.172,0.014,0.02,34250
-0.125,0.047,0.053,34255
-0.104,0.103,0.065,34260
-0.05,0.157,0.058,34265
-0.036,0.232,0.057,34270
0.039,0.329,0.021,34275
0.018,0.374,-0.006,34280
0.034,0.461,-0.014,34285
-0.012,0.493,-0.043,34290
-0.075,0.487,0.0,34295
-0.119,0.434,0.004,34300
-0.202,0.382,0.042,34305
-0.32,0.305,0.094,34310
-0.391,0.261,0.183,34315
-0.451,0.196,0.221,34319
-0.505,0.129,0.328,34324
-0.601,0.069,0.399,34329
-0.631,0.083,0.462,34334
-0.698,0.109,0.45,34339
-0.684,0.211,0.517,34344
-0.697,0.375,0.53,34349
-0.692,0.51,0.477,34354
-0.636,0.683,0.365,34359
-0.555,0.907,0.242,34364
-0.482,1.105,0.05,34369
-0.378,1.284,-0.157,34374
-0.275,1.448,-0.413,34379
-0.144,1.514,-0.66,34384
-0.035,1.566,-0.891,34389
0.067,1.629,-1.048,34394
0.181,1.686,-1.158,34399
0.257,1.75,-1.241,34404
0.3,1.777,-1.332,34409
0.357,1.785,-1.44,34414
0.381,1.714,-1.529,34419
0.39,1.452,-1.57,34423
0.403,1.07,-1.533,34428
0.384,0.579,-1.462,34433
0.41,-0.034,-1.337,34438
0.391,-0.681,-1.079,34443
0.309,-1.255,-0.781,34448
0.187,-1.78,-0.479,34453
0.035,-2.223,-0.177,34458
-0.235,-2.53,0.025,34463
-0.466,-2.799,0.225,34468
-0.712,-2.993,0.375,34473
-0.934,-3.03,0.54,34478
-1.121,-3.067,0.628,34483
-1.276,-2.985,0.686,34488
-1.372,-2.893,0.725,34493
-1.347,-2.737,0.674,34498
-1.294,-2.472,0.645,34503
-1.216,-2.177,0.607,34508
-1.125,-1.873,0.49,34513
-1.004,-1.522,0.359,34518
-0.826,-1.15,0.207,34522
-0.644,-0.712,0.065,34527
-0.407,-0.348,-0.091,34532
-0.151,-0.007,-0.254,34537
0.096,0.329,-0.38,34542
0.379,0.688,-0.523,34547
0.609,1.003,-0.6,34552
0.811,1.321,-0.617,34557
0.906,1.619,-0.62,34562
0.979,1.893,-0.644,34567
0.967,2.04,-0.601,34572
0.922,2.129,-0.524,34577
0.783,2.144,-0.463,34582
0.571,2.059,-0.335,34587
0.328,1.887,-0.254,34592
0.028,1.69,-0.215,34597
-0.271,1.396,-0.146,34602
-0.507,1.028,-0.084,34607
-0.68,0.667,0.074,34612
-0.767,0.307,0.153,34617
-0.815,-0.102,0.267,34622
-0.751,-0.484,0.399,34626
-0.71,-0.875,0.497,34631
-0.635,-1.184,0.573,34636
-0.464,-1.436,0.61,34641
-0.297,-1.624,0.601,34646
-0.112,-1.716,0.592,34651
0.11,-1.803,0.555,34656
0.267,-1.782,0.469,34661
0.417,-1.69,0.413,34666
0.474,-1.59,0.363,34671
0.582,-1.448,0.236,34676
0.653,-1.265,0.187,34681
0.691,-1.026,0.099,34686
0.721,-0.764,0.012,34691
0.666,-0.567,-0.019,34696
0.582,-0.303,-0.051,34701
0.459,-0.053,-0.106,34706
0.323,0.223,-0.1,34711
0.174,0.433,-0.068,34716
0.023,0.618,-0.018,34721
-0.172,0.849,0.038,34725
-0.332,1.006,0.026,34730
-0.449,1.082,0.079,34735
-0.551,1.163,0.162,34740
-0.651,1.15,0.215,34745
-0.706,1.139,0.249,34750
-0.709,1.059,0.289,34755
-0.668,0.979,0.368,34760
-0.631,0.89,0.395,34765
-0.598,0.749,0.459,34770
-0.521,0.584,0.491,34775
-0.456,0.4,0.442,34780
-0.389,0.248,0.432,34785
-0.303,0.09,0.406,34790
-0.225,-0.117,0.365,34795
-0.108,-0.277,0.337,34800
-0.006,-0.392,0.334,34805
0.075,-0.516,0.283,34810
0.193,-0.598,0.268,34815
0.255,-0.676,0.275,34820
0.299,-0.725,0.239,34824
0.299,-0.726,0.258,34829
0.299,-0.666,0.25,34834
0.278,-0.586,0.25,34839
0.276,-0.51,0.199,34844
0.231,-0.39,0.201,34849
0.139,-0.291,0.215,34854
0.065,-0.176,0.194,34859
0.002,-0.046,0.183,34864
-0.066,0.018,0.169,34869
-0.124,0.128,0.105,34874
-0.194,0.184,-0.004,34879
-0.2,0.252,-0.06,34884
-0.206,0.36,-0.11,34889
-0.194,0.415,-0.142,34894
-0.161,0.438,-0.222,34899
-0.102,0.502,-0.265,34904
0.002,0.508,-0.298,34909
0.01,0.491,-0.269,34914
0.095,0.515,-0.22,34919
0.129,0.537,-0.189,34924
0.168,0.513,-0.201,34928
0.194,0.466,-0.176,34933
0.226,0.433,-0.111,34938
0.255,0.424,-0.1,34943
0.212,0.36,-0.077,34948
0.174,0.289,-0.005,34953
0.156,0.26,0.025,34958
0.136,0.226,0.057,34963
0.127,0.121,0.142,34968
0.063,0.01,0.218,34973
0.0,-0.016,0.269,34978
-0.068,-0.092,0.311,34983
-0.078,-0.178,0.332,34988
-0.057,-0.224,0.312,34993
-0.021,-0.275,0.323,34998
-0.036,-0.329,0.326,35003
0.001,-0.374,0.358,35008
0.048,-0.41,0.27,35013
0.116,-0.395,0.217,35018
0.165,-0.394,0.269,35023
0.217,-0.38,0.233,35028
0.256,-0.334,0.223,35032
0.243,-0.305,0.252,35037
0.249,-0.248,0.274,35042
0.302,-0.129,0.329,35047
0.271,0.017,0.274,35052
0.274,0.248,0.26,35057
0.299,0.495,0.199,35062
0.247,0.721,0.067,35067
0.192,0.938,-0.046,35072
0.074,1.193,-0.253,35077
-0.058,1.341,-0.361,35082
-0.164,1.426,-0.523,35087
-0.221,1.473,-0.587,35092
-0.319,1.533,-0.653,35097
-0.322,1.5,-0.687,35102
-0.402,1.484,-0.748,35107
-0.426,1.439,-0.746,35112
-0.457,1.402,-0.814,35117
-0.566,1.305,-0.857,35122
-0.561,1.209,-0.927,35127
-0.57,1.049,-1.088,35131
-0.491,0.841,-1.147,35136
-0.42,0.554,-1.261,35141
-0.232,0.193,-1.243,35146
-0.019,-0.205,-1.243,35151
0.172,-0.598,-1.102,35156
0.392,-0.943,-0.978,35161
0.585,-1.297,-0.928,35166
0.725,-1.568,-0.723,35171
0.825,-1.778,-0.56,35176
0.854,-1.94,-0.409,35181
0.932,-2.082,-0.278,35186
0.912,-2.158,-0.147,35191
0.851,-2.201,-0.028,35196
0.87,-2.231,0.042,35201
0.851,-2.137,0.081,35206
0.762,-2.057,0.159,35211
0.608,-1.942,0.268,35216
0.457,-1.773,0.379,35221
0.265,-1.6,0.475,35226
0.091,-1.363,0.608,35230
-0.08,-1.054,0.681,35235
-0.262,-0.694,0.656,35240
-0.391,-0.366,0.702,35245
-0.511,-0.019,0.662,35250
-0.641,0.357,0.596,35255
-0.693,0.739,0.51,35260
-0.736,1.066,0.365,35265
-0.68,1.373,0.19,35270
-0.594,1.688,0.046,35275
-0.487,1.942,-0.078,35280
-0.331,2.071,-0.247,35285
-0.087,2.165,-0.412,35290
0.137,2.229,-0.56,35295
0.325,2.148,-0.642,35300
0.487,1.989,-0.694,35305
0.58,1.734,-0.771,35310
0.634,1.47,-0.776,35315
0.648,1.116,-0.698,35320
0.644,0.781,-0.633,35325
0.601,0.457,-0.5,35330
0.562,0.105,-0.343,35334
0.51,-0.202,-0.179,35339
0.412,-0.475,0.019,35344
0.332,-0.699,0.125,35349
0.264,-0.93,0.276,35354
0.233,-1.087,0.395,35359
0.244,-1.194,0.441,35364
0.177,-1.256,0.587,35369
0.159,-1.302,0.606,35374
0.152,-1.349,0.601,35379
0.115,-1.356,0.644,35384
0.095,-1.311,0.636,35389
0.111,-1.227,0.581,35394
0.1,-1.139,0.566,35399
0.077,-1.008,0.522,35404
0.087,-0.911,0.444,35409
0.086,-0.751,0.369,35414
0.078,-0.611,0.311,35419
0.083,-0.412,0.224,35424
0.079,-0.276,0.141,35429
0.114,-0.132,0.071,35433
0.12,0.009,-0.026,35438
0.056,0.159,-0.079,35443
0.046,0.255,-0.088,35448
0.046,0.333,-0.153,35453
0.007,0.395,-0.211,35458
-0.01,0.428,-0.216,35463
-0.018,0.467,-0.198,35468
-0.029,0.481,-0.178,35473
-0.052,0.502,-0.13,35478
-0.047,0.46,-0.152,35483
-0.055,0.466,-0.171,35488
-0.036,0.484,-0.119,35493
-0.033,0.435,-0.09,35498
0.004,0.375,-0.029,35503
0.008,0.367,-0.039,35508
0.024,0.33,-0.009,35513
0.086,0.332,0.021,35518
0.104,0.35,0.01,35523
0.11,0.332,-0.02,35528
0.164,0.351,0.007,35533
0.186,0.38,0.04,35537
0.198,0.334,0.028,35542
0.217,0.292,0.025,35547
0.208,0.245,0.074,35552
0.191,0.195,0.071,35557
0.224,0.18,0.055,35562
0.266,0.101,0.05,35567
0.24,0.057,0.118,35572
0.28,-0.013,0.084,35577
0.274,-0.111,0.145,35582
0.259,-0.164,0.221,35587
0.225,-0.221,0.25,35592
0.107,-0.294,0.264,35597
0.002,-0.312,0.298,35602
-0.084,-0.311,0.333,35607
-0.187,-0.275,0.304,35612
-0.289,-0.252,0.308,35617
-0.377,-0.252,0.286,35622
-0.386,-0.227,0.309,35627
-0.438,-0.191,0.273,35632
-0.502,-0.198,0.194,35636
-0.473,-0.17,0.158,35641
-0.473,-0.166,0.133,35646
-0.396,-0.188,0.068,35651
-0.309,-0.247,0.13,35656
-0.209,-0.248,0.169,35661
-0.171,-0.266,0.173,35666
-0.119,-0.282,0.251,35671
-0.043,-0.297,0.247,35676
0.073,-0.198,0.261,35681
0.104,-0.183,0.295,35686
0.167,-0.139,0.313,35691
0.241,-0.017,0.308,35696
0.299,0.079,0.311,35701
0.355,0.157,0.25,35706
0.436,0.292,0.169,35711
0.47,0.401,0.083,35716
0.496,0.473,-0.019,35721
0.481,0.511,-0.151,35726
0.489,0.525,-0.239,35731
0.448,0.494,-0.336,35736
0.434,0.44,-0.44,35740
0.334,0.357,-0.534,35745
0.245,0.326,-0.536,35750
0.138,0.229,-0.56,35755
0.055,0.111,-0.513,35760
-0.005,0.044,-0.431,35765
-0.065,0.0,-0.375,35770
-0.183,-0.02,-0.299,35775
-0.29,-0.074,-0.269,35780
-0.369,-0.153,-0.177,35785
-0.405,-0.168,-0.073,35790
-0.485,-0.198,-0.036,35795
-0.54,-0.252,0.04,35800
-0.555,-0.334,0.101,35805
-0.551,-0.37,0.138,35810
-0.5,-0.38,0.159,35815
-0.498,-0.415,0.164,35820
-0.431,-0.438,0.178,35825
-0.34,-0.42,0.186,35830
-0.271,-0.383,0.167,35835
-0.227,-0.323,0.176,35840
-0.247,-0.265,0.137,35844
-0.184,-0.178,0.11,35849
-0.122,-0.108,0.108,35854
-0.093,0.001,0.037,35859
-0.049,0.096,0.02,35864
-0.005,0.172,0.001,35869
0.025,0.228,-0.02,35874
0.031,0.283,-0.039,35879
0.053,0.379,0.02,35884
0.039,0.41,0.013,35889
0.031,0.447,0.008,35894
0.049,0.454,0.046,35899
0.079,0.486,0.084,35904
0.067,0.455,0.093,35909
0.047,0.405,0.084,35914
0.072,0.377,0.079,35919
0.061,0.331,0.102,35924
0.046,0.276,0.087,35929
0.02,0.162,0.083,35934
-0.05,0.073,0.066,35939
-0.067,-0.015,0.007,35944
-0.086,-0.104,0.011,35948
-0.15,-0.176,-0.011,35953
-0.144,-0.257,-0.001,35958
-0.142,-0.3,0.028,35963
-0.197,-0.335,0.017,35968
-0.225,-0.349,-0.01,35973
-0.185,-0.374,0.085,35978
-0.205,-0.397,0.059,35983
-0.198,-0.388,0.049,35988
-0.199,-0.323,0.061,35993
-0.166,-0.295,0.115,35998
-0.124,-0.252,0.1,36003
-0.142,-0.188,0.077,36008
-0.11,-0.174,0.03,36013
-0.099,-0.105,0.04,36018
-0.05,-0.081,-0.002,36023
-0.032,-0.069,-0.002,36028
-0.033,-0.01,0.002,36033
-0.013,0.016,-0.023,36038
-0.033,0.019,-0.051,36043
0.004,0.034,-0.098,36047
0.003,0.039,-0.075,36052
0.007,0.057,-0.067,36057
0.045,0.081,-0.095,36062
0.054,0.112,-0.09,36067
0.07,0.157,-0.089,36072
0.033,0.184,-0.102,36077
0.042,0.226,-0.083,36082
0.042,0.259,-0.083,36087
0.008,0.276,-0.045,36092
-0.031,0.249,-0.066,36097
-0.028,0.263,-0.042,36102
-0.051,0.241,0.0,36107
-0.08,0.191,-0.021,36112
-0.068,0.167,-0.001,36117
-0.082,0.15,0.05,36122
-0.091,0.075,0.014,36127
-0.082,0.054,0.0,36132
-0.126,0.053,0.047,36137
-0.109,0.005,0.043,36142
-0.042,-0.042,0.047,36147
-0.038,-0.102,0.033,36151
-0.073,-0.14,0.069,36156
-0.022,-0.16,0.088,36161
0.005,-0.178,0.083,36166
-0.012,-0.169,0.058,36171
-0.015,-0.113,0.056,36176
0.012,-0.081,0.072,36181
0.006,-0.072,0.069,36186
-0.007,-0.069,0.049,36191
-0.019,-0.028,0.031,36196
-0.021,-0.016,-0.001,36201
-0.045,-0.023,0.015,36206
-0.027,-0.021,-0.007,36211
-0.033,0.028,-0.049,36216
-0.043,0.033,-0.057,36221
-0.086,0.017,-0.047,36226
-0.099,0.033,-0.111,36231
-0.102,0.025,-0.087,36236
-0.092,0.022,-0.07,36241
-0.1,0.046,-0.097,36246
-0.072,0.024,-0.092,36250
-0.091,0.056,-0.065,36255
-0.077,0.059,-0.076,36260
-0.039,0.036,-0.111,36265
-0.001,0.032,-0.1,36270
-0.018,0.055,-0.034,36275
0.017,0.045,-0.022,36280
0.02,0.036,0.001,36285
-0.003,0.054,0.001,36290
0.04,0.036,0.044,36295
0.036,0.023,0.069,36300
0.019,0.008,0.032,36305
0.0,0.02,0.081,36310
-0.029,0.005,0.111,36315
-0.035,-0.038,0.096,36320
-0.062,-0.034,0.095,36325
-0.081,-0.035,0.064,36330
-0.043,-0.07,0.057,36335
-0.051,-0.102,0.125,36340
-0.042,-0.126,0.121,36345
-0.072,-0.109,0.1,36350
-0.048,-0.089,0.064,36354
0.004,-0.05,0.066,36359
-0.004,-0.058,0.038,36364
0.025,-0.013,0.039,36369
0.053,-0.016,0.005,36374
0.017,0.006,-0.055,36379
0.084,0.044,-0.024,36384
0.072,0.027,-0.03,36389
0.047,0.045,-0.044,36394
0.055,0.062,-0.044,36399
0.097,0.06,-0.005,36404
0.074,0.024,-0.035,36409
0.076,0.035,-0.053,36414
0.09,-0.033,0.012,36419
0.033,-0.016,-0.01,36424
0.038,-0.019,0.033,36429
0.039,-0.06,0.008,36434
0.0,-0.05,0.025,36439
0.018,-0.066,0.009,36444
-0.013,-0.081,0.021,36449
-0.025,-0.09,0.01,36453
-0.001,-0.06,0.001,36458
-0.005,-0.058,0.001,36463
-0.009,-0.056,0.005,36468
0.039,-0.012,-0.016,36473
0.043,0.027,0.006,36478
0.039,0.007,0.023,36483
0.018,0.049,-0.005,36488
-0.035,0.04,-0.06,36493
-0.031,0.045,-0.05,36498
-0.054,0.049,-0.023,36503
-0.01,0.061,-0.068,36508
0.003,0.051,-0.036,36513
