x,y,z,duration
-0.019,0.112,-0.221,60180
0.034,0.109,-0.186,60185
0.06,0.098,-0.219,60190
0.037,0.093,-0.189,60195
0.102,0.075,-0.178,60200
0.178,0.067,-0.186,60205
0.182,0.052,-0.168,60210
0.207,0.042,-0.095,60215
0.246,0.025,-0.025,60220
0.256,0.014,-0.001,60225
0.261,0.008,0.015,60230
0.342,0.025,0.01,60235
0.373,-0.003,0.052,60240
0.43,-0.011,0.021,60245
0.469,-0.036,0.031,60250
0.482,-0.097,0.007,60255
0.537,-0.13,-0.01,60260
0.622,-0.139,-0.113,60265
0.615,-0.181,-0.209,60269
0.631,-0.236,-0.257,60274
0.594,-0.273,-0.253,60279
0.591,-0.301,-0.271,60284
0.557,-0.331,-0.325,60289
0.51,-0.38,-0.276,60294
0.463,-0.385,-0.179,60299
0.417,-0.377,-0.127,60304
0.367,-0.361,-0.019,60309
0.356,-0.324,0.085,60314
0.35,-0.249,0.15,60319
0.341,-0.164,0.204,60324
0.346,-0.057,0.313,60329
0.294,0.082,0.398,60334
0.256,0.207,0.483,60339
0.209,0.346,0.469,60344
0.153,0.483,0.474,60349
0.082,0.629,0.431,60354
0.031,0.756,0.388,60359
-0.006,0.775,0.332,60363
-0.113,0.805,0.307,60368
-0.132,0.819,0.168,60373
-0.145,0.849,0.113,60378
-0.182,0.79,0.14,60383
-0.22,0.741,0.135,60388
-0.215,0.68,0.16,60393
-0.189,0.582,0.265,60398
-0.166,0.476,0.35,60403
-0.119,0.377,0.41,60408
-0.081,0.287,0.468,60413
-0.077,0.155,0.546,60418
-0.044,0.058,0.629,60423
-0.018,0.005,0.622,60428
-0.02,-0.116,0.62,60433
-0.044,-0.203,0.657,60438
-0.005,-0.243,0.609,60443
0.02,-0.314,0.522,60448
0.018,-0.416,0.414,60453
0.021,-0.482,0.282,60458
0.04,-0.524,0.193,60463
0.053,-0.493,0.04,60467
0.091,-0.521,-0.105,60472
0.116,-0.508,-0.254,60477
0.182,-0.513,-0.34,60482
0.254,-0.539,-0.444,60487
0.259,-0.537,-0.443,60492
0.259,-0.535,-0.394,60497
0.25,-0.542,-0.346,60502
0.255,-0.483,-0.337,60507
0.26,-0.448,-0.239,60512
0.225,-0.442,-0.146,60517
0.22,-0.393,-0.071,60522
0.202,-0.294,-0.038,60527
0.152,-0.264,0.004,60532
0.093,-0.272,0.042,60537
0.11,-0.21,0.038,60542
0.099,-0.146,0.094,60547
0.093,-0.088,0.124,60552
0.036,-0.071,0.103,60557
0.054,0.0,0.092,60562
0.04,0.03,0.057,60567
0.019,0.061,0.025,60571
-0.008,0.085,0.01,60576
-0.042,0.124,0.026,60581
-0.08,0.107,0.058,60586
-0.09,0.11,0.018,60591
-0.081,0.129,0.02,60596
-0.072,0.086,0.035,60601
-0.061,0.06,0.062,60606
-0.05,0.037,0.069,60611
0.01,-0.027,0.105,60616
0.056,-0.084,0.12,60621
0.115,-0.153,0.147,60626
0.138,-0.241,0.201,60631
0.193,-0.299,0.254,60636
0.243,-0.334,0.306,60641
0.24,-0.369,0.336,60646
0.224,-0.38,0.35,60651
0.219,-0.38,0.414,60656
0.18,-0.308,0.39,60661
0.14,-0.238,0.415,60666
0.122,-0.219,0.348,60671
0.041,-0.102,0.287,60675
-0.031,-0.001,0.25,60680
-0.106,0.08,0.121,60685
-0.16,0.158,0.062,60690
-0.226,0.228,0.008,60695
-0.328,0.249,-0.009,60700
-0.36,0.318,-0.047,60705
-0.375,0.407,-0.072,60710
-0.372,0.414,-0.031,60715
-0.352,0.441,-0.04,60720
-0.291,0.449,-0.049,60725
-0.249,0.434,-0.061,60730
-0.19,0.386,0.043,60735
-0.084,0.391,0.021,60740
0.014,0.369,0.075,60745
0.137,0.267,0.072,60750
0.227,0.258,0.125,60755
0.299,0.21,0.199,60760
0.407,0.103,0.17,60765
0.461,0.071,0.2,60770
0.548,0.06,0.211,60774
0.606,0.036,0.198,60779
0.614,0.059,0.195,60784
0.557,0.104,0.163,60789
0.492,0.167,0.172,60794
0.366,0.245,0.043,60799
0.191,0.359,-0.034,60804
0.03,0.474,-0.065,60809
-0.024,0.573,-0.11,60814
-0.108,0.709,-0.185,60819
-0.17,0.875,-0.291,60824
-0.205,1.038,-0.353,60829
-0.24,1.175,-0.447,60834
-0.268,1.303,-0.484,60839
-0.284,1.363,-0.569,60844
-0.226,1.403,-0.68,60849
-0.212,1.413,-0.853,60854
-0.199,1.35,-0.992,60859
-0.162,1.249,-1.212,60864
-0.137,1.159,-1.366,60869
-0.067,0.935,-1.488,60873
-0.048,0.747,-1.585,60878
-0.021,0.547,-1.612,60883
0.071,0.371,-1.532,60888
0.163,0.278,-1.31,60893
0.293,0.177,-1.015,60898
0.341,0.103,-0.737,60903
0.406,0.028,-0.439,60908
0.395,-0.077,-0.158,60913
0.291,-0.186,0.068,60918
0.202,-0.37,0.233,60923
0.009,-0.548,0.369,60928
-0.159,-0.765,0.457,60933
-0.35,-0.947,0.511,60938
-0.504,-1.115,0.464,60943
-0.639,-1.266,0.478,60948
-0.83,-1.342,0.374,60953
-0.992,-1.432,0.289,60958
-1.143,-1.513,0.174,60963
-1.192,-1.59,0.032,60968
-1.194,-1.608,-0.087,60973
-1.13,-1.649,-0.199,60977
-1.039,-1.661,-0.343,60982
-0.939,-1.628,-0.494,60987
-0.798,-1.586,-0.664,60992
-0.636,-1.496,-0.813,60997
-0.525,-1.321,-0.96,61002
-0.438,-1.133,-1.041,61007
-0.273,-0.95,-1.07,61012
-0.082,-0.674,-1.075,61017
0.033,-0.4,-1.006,61022
0.111,-0.093,-0.876,61027
0.156,0.222,-0.762,61032
0.184,0.497,-0.595,61037
0.113,0.744,-0.415,61042
0.085,0.954,-0.257,61047
0.0,1.152,-0.098,61052
-0.138,1.317,0.045,61057
-0.228,1.392,0.182,61062
-0.295,1.403,0.246,61067
-0.378,1.345,0.359,61072
-0.448,1.254,0.422,61077
-0.493,1.111,0.389,61081
-0.569,0.961,0.41,61086
-0.572,0.714,0.438,61091
-0.61,0.436,0.463,61096
-0.592,0.172,0.494,61101
-0.571,-0.081,0.492,61106
-0.51,-0.331,0.594,61111
-0.493,-0.565,0.573,61116
-0.388,-0.759,0.507,61121
-0.246,-0.924,0.495,61126
-0.135,-1.004,0.467,61131
-0.048,-1.089,0.407,61136
0.038,-1.148,0.362,61141
0.129,-1.119,0.313,61146
0.228,-1.102,0.282,61151
0.33,-1.065,0.284,61156
0.379,-0.967,0.26,61161
0.479,-0.888,0.221,61166
0.457,-0.786,0.272,61171
0.476,-0.699,0.236,61176
0.454,-0.65,0.165,61180
0.421,-0.572,0.127,61185
0.388,-0.485,0.101,61190
0.306,-0.415,0.125,61195
0.245,-0.296,0.143,61200
0.134,-0.206,0.116,61205
-0.003,-0.116,0.074,61210
-0.08,-0.001,0.084,61215
-0.158,0.093,0.123,61220
-0.263,0.196,0.067,61225
-0.349,0.262,0.099,61230
-0.366,0.331,0.089,61235
-0.432,0.379,0.111,61240
-0.437,0.454,0.134,61245
-0.423,0.468,0.164,61250
-0.415,0.456,0.195,61255
-0.391,0.432,0.24,61260
-0.343,0.371,0.263,61265
-0.253,0.304,0.28,61270
-0.227,0.248,0.308,61275
-0.187,0.158,0.29,61280
-0.143,0.104,0.321,61284
-0.141,0.054,0.354,61289
-0.11,-0.01,0.305,61294
-0.077,-0.065,0.292,61299
-0.095,-0.076,0.258,61304
-0.069,-0.077,0.258,61309
-0.031,-0.091,0.25,61314
0.005,-0.09,0.233,61319
0.078,-0.15,0.175,61324
0.074,-0.109,0.201,61329
0.14,-0.094,0.185,61334
0.199,-0.093,0.179,61339
0.218,-0.118,0.166,61344
0.214,-0.115,0.162,61349
0.244,-0.099,0.198,61354
0.267,-0.063,0.191,61359
0.227,-0.044,0.133,61364
0.209,-0.061,0.141,61369
0.183,-0.025,0.131,61374
0.191,-0.039,0.109,61379
0.185,-0.027,0.154,61383
0.127,-0.024,0.178,61388
0.097,0.02,0.16,61393
0.032,0.066,0.122,61398
-0.031,0.15,0.084,61403
-0.17,0.225,0.071,61408
-0.226,0.302,0.064,61413
-0.268,0.353,-0.019,61418
-0.353,0.46,-0.094,61423
-0.357,0.535,-0.145,61428
-0.368,0.615,-0.213,61433
-0.396,0.67,-0.239,61438
-0.369,0.672,-0.219,61443
-0.328,0.699,-0.176,61448
-0.278,0.72,-0.145,61453
-0.207,0.686,-0.122,61458
-0.139,0.652,-0.058,61463
-0.06,0.561,0.02,61468
0.018,0.509,0.066,61473
0.12,0.471,0.115,61478
0.146,0.394,0.151,61483
0.183,0.35,0.127,61487
0.281,0.268,0.175,61492
0.374,0.198,0.239,61497
0.397,0.156,0.262,61502
0.486,0.128,0.318,61507
0.537,0.089,0.355,61512
0.561,0.024,0.35,61517
0.552,-0.008,0.366,61522
0.523,-0.024,0.381,61527
0.496,-0.009,0.309,61532
0.373,0.026,0.282,61537
0.293,0.045,0.301,61542
0.216,0.092,0.323,61547
0.138,0.177,0.342,61552
0.094,0.233,0.351,61557
-0.009,0.399,0.363,61562
-0.099,0.51,0.422,61567
-0.218,0.726,0.436,61572
-0.244,0.908,0.293,61577
-0.279,1.248,0.022,61582
-0.437,1.589,-0.38,61587
-0.557,1.861,-0.786,61591
-0.609,2.041,-1.065,61596
-0.669,2.065,-1.269,61601
-0.748,1.992,-1.504,61606
-0.828,1.832,-1.741,61611
-0.922,1.661,-1.925,61616
-0.942,1.405,-2.025,61621
-0.882,1.126,-2.142,61626
-0.837,0.781,-2.151,61631
-0.753,0.401,-2.113,61636
-0.549,-0.03,-2.039,61641
-0.343,-0.462,-1.887,61646
-0.072,-0.877,-1.698,61651
0.116,-1.328,-1.46,61656
0.384,-1.717,-1.167,61661
0.678,-2.045,-0.856,61666
0.929,-2.306,-0.534,61671
1.202,-2.506,-0.209,61676
1.444,-2.691,0.083,61681
1.584,-2.818,0.411,61686
1.671,-2.864,0.662,61690
1.78,-2.801,0.855,61695
1.821,-2.689,0.946,61700
1.751,-2.476,1.015,61705
1.598,-2.177,1.026,61710
1.382,-1.804,1.026,61715
1.188,-1.387,0.988,61720
0.883,-0.955,0.885,61725
0.61,-0.549,0.818,61730
0.286,-0.145,0.689,61735
0.0,0.239,0.598,61740
-0.306,0.573,0.474,61745
-0.573,0.873,0.263,61750
-0.77,1.122,0.137,61755
-0.934,1.333,-0.031,61760
-1.078,1.488,-0.174,61765
-1.103,1.607,-0.351,61770
-1.109,1.7,-0.488,61775
-1.016,1.72,-0.564,61780
-0.841,1.703,-0.701,61785
-0.671,1.602,-0.73,61790
-0.401,1.424,-0.778,61794
-0.098,1.204,-0.722,61799
0.251,0.924,-0.628,61804
0.549,0.59,-0.608,61809
0.809,0.277,-0.491,61814
1.017,-0.09,-0.39,61819
1.122,-0.447,-0.231,61824
1.212,-0.743,-0.018,61829
1.22,-1.001,0.134,61834
1.223,-1.232,0.263,61839
1.153,-1.432,0.439,61844
1.003,-1.599,0.589,61849
0.894,-1.694,0.724,61854
0.735,-1.727,0.785,61859
0.545,-1.718,0.81,61864
0.379,-1.658,0.802,61869
0.272,-1.57,0.804,61874
0.111,-1.456,0.771,61879
0.04,-1.241,0.763,61884
-0.015,-1.027,0.647,61889
-0.091,-0.764,0.604,61893
-0.168,-0.498,0.505,61898
-0.216,-0.211,0.342,61903
-0.233,0.011,0.23,61908
-0.227,0.213,0.13,61913
-0.209,0.446,0.061,61918
-0.196,0.634,0.0,61923
-0.151,0.747,-0.082,61928
-0.114,0.84,-0.052,61933
-0.094,0.898,-0.026,61938
-0.033,0.908,0.006,61943
0.0,0.873,-0.015,61948
0.021,0.73,0.059,61953
0.062,0.635,0.122,61958
0.095,0.477,0.209,61963
0.102,0.347,0.274,61968
0.118,0.222,0.337,61973
0.166,0.088,0.394,61978
0.184,-0.05,0.385,61983
0.217,-0.157,0.346,61988
0.217,-0.231,0.35,61993
0.195,-0.273,0.427,61997
0.189,-0.302,0.402,62002
0.131,-0.314,0.486,62007
0.092,-0.322,0.468,62012
0.04,-0.259,0.447,62017
-0.041,-0.182,0.419,62022
-0.028,-0.142,0.408,62027
-0.047,-0.076,0.431,62032
-0.025,0.013,0.418,62037
-0.014,0.08,0.45,62042
0.013,0.141,0.409,62047
0.029,0.252,0.364,62052
0.056,0.274,0.358,62057
0.063,0.29,0.257,62062
0.052,0.377,0.175,62067
0.0,0.43,0.158,62072
-0.064,0.456,0.116,62077
-0.053,0.492,0.057,62082
-0.087,0.512,0.068,62087
-0.13,0.534,0.027,62092
-0.173,0.515,0.011,62097
-0.211,0.502,0.058,62101
-0.246,0.452,0.013,62106
-0.282,0.394,-0.005,62111
-0.323,0.341,-0.073,62116
-0.368,0.26,-0.087,62121
-0.353,0.182,-0.096,62126
-0.257,0.142,-0.125,62131
-0.175,0.115,-0.078,62136
-0.114,0.129,-0.044,62141
-0.081,0.134,-0.027,62146
-0.026,0.142,0.022,62151
0.028,0.132,0.016,62156
0.051,0.179,0.053,62161
0.054,0.195,0.104,62166
-0.002,0.176,0.123,62171
-0.054,0.184,0.163,62176
-0.177,0.191,0.233,62181
-0.267,0.202,0.291,62186
-0.331,0.247,0.348,62191
-0.41,0.321,0.468,62196
-0.459,0.457,0.598,62200
-0.513,0.631,0.668,62205
-0.483,0.848,0.644,62210
-0.495,1.112,0.493,62215
-0.406,1.38,0.284,62220
-0.297,1.63,-0.019,62225
-0.134,1.782,-0.392,62230
0.017,1.849,-0.728,62235
0.166,1.836,-1.012,62240
0.356,1.782,-1.243,62245
0.454,1.763,-1.476,62250
0.521,1.781,-1.609,62255
0.559,1.745,-1.831,62260
0.533,1.575,-2.083,62265
0.54,1.309,-2.216,62270
0.499,0.89,-2.24,62275
0.363,0.365,-2.179,62280
0.271,-0.213,-1.987,62285
0.131,-0.795,-1.681,62290
0.002,-1.302,-1.284,62295
-0.144,-1.762,-0.867,62300
-0.319,-2.111,-0.47,62304
-0.477,-2.456,-0.087,62309
-0.623,-2.706,0.274,62314
-0.819,-2.875,0.605,62319
-0.94,-3.001,0.82,62324
-1.044,-3.072,1.052,62329
-1.095,-3.079,1.184,62334
-1.102,-2.978,1.26,62339
-1.043,-2.814,1.323,62344
-1.046,-2.618,1.329,62349
-0.946,-2.339,1.2,62354
-0.894,-2.002,1.106,62359
-0.831,-1.638,0.892,62364
-0.644,-1.233,0.579,62369
-0.485,-0.79,0.322,62374
-0.32,-0.384,0.1,62379
-0.15,0.011,-0.038,62384
0.079,0.376,-0.211,62389
0.283,0.727,-0.353,62394
0.397,1.046,-0.452,62399
0.452,1.338,-0.488,62404
0.462,1.639,-0.547,62408
0.502,1.893,-0.561,62413
0.443,2.057,-0.57,62418
0.386,2.114,-0.564,62423
0.266,2.088,-0.564,62428
0.136,1.987,-0.576,62433
-0.019,1.754,-0.484,62438
-0.164,1.436,-0.423,62443
-0.307,1.09,-0.342,62448
-0.397,0.714,-0.217,62453
-0.491,0.349,-0.023,62458
-0.545,-0.017,0.121,62463
-0.637,-0.355,0.277,62468
-0.578,-0.63,0.421,62473
-0.554,-0.894,0.564,62478
-0.486,-1.111,0.633,62483
-0.446,-1.332,0.682,62488
-0.354,-1.457,0.708,62493
-0.249,-1.531,0.637,62498
-0.16,-1.503,0.655,62503
-0.058,-1.482,0.642,62507
0.016,-1.407,0.56,62512
0.148,-1.292,0.474,62517
0.224,-1.193,0.405,62522
0.292,-1.026,0.321,62527
0.418,-0.842,0.285,62532
0.436,-0.611,0.161,62537
0.449,-0.377,0.094,62542
0.451,-0.189,-0.018,62547
0.445,-0.023,-0.055,62552
0.353,0.142,-0.153,62557
0.326,0.291,-0.164,62562
0.233,0.473,-0.199,62567
0.102,0.603,-0.222,62572
0.023,0.693,-0.204,62577
-0.056,0.732,-0.201,62582
-0.124,0.74,-0.056,62587
-0.154,0.761,-0.011,62592
-0.191,0.706,-0.014,62597
-0.219,0.67,0.077,62602
-0.223,0.607,0.185,62607
-0.222,0.512,0.227,62611
-0.273,0.401,0.243,62616
-0.233,0.343,0.305,62621
-0.197,0.287,0.373,62626
-0.211,0.19,0.358,62631
-0.173,0.127,0.395,62636
-0.13,0.024,0.424,62641
-0.173,-0.029,0.416,62646
-0.134,-0.052,0.431,62651
-0.069,-0.129,0.418,62656
-0.075,-0.15,0.398,62661
-0.037,-0.157,0.418,62666
-0.029,-0.188,0.458,62671
0.003,-0.169,0.46,62676
0.007,-0.204,0.465,62681
0.002,-0.192,0.47,62686
-0.04,-0.208,0.488,62691
-0.122,-0.135,0.431,62696
-0.192,-0.113,0.379,62701
-0.199,-0.076,0.35,62706
-0.217,0.0,0.267,62711
-0.222,0.047,0.18,62715
-0.199,0.077,0.123,62720
-0.218,0.117,0.016,62725
-0.188,0.144,-0.11,62730
-0.109,0.215,-0.168,62735
-0.046,0.284,-0.267,62740
-0.007,0.338,-0.348,62745
0.071,0.416,-0.408,62750
0.145,0.486,-0.432,62755
0.217,0.545,-0.414,62760
0.29,0.607,-0.399,62765
0.36,0.633,-0.333,62770
0.449,0.638,-0.27,62775
0.551,0.622,-0.251,62780
0.616,0.551,-0.157,62785
0.649,0.474,-0.051,62790
0.645,0.354,0.031,62795
0.679,0.249,0.114,62800
0.667,0.091,0.202,62805
0.618,-0.017,0.237,62810
0.582,-0.118,0.27,62815
0.541,-0.24,0.342,62819
0.465,-0.388,0.385,62824
0.401,-0.444,0.407,62829
0.4,-0.464,0.465,62834
0.343,-0.487,0.445,62839
0.265,-0.43,0.4,62844
0.221,-0.305,0.347,62849
0.083,-0.179,0.364,62854
0.087,0.001,0.379,62859
0.01,0.23,0.346,62864
-0.042,0.538,0.242,62869
-0.102,0.916,0.032,62874
-0.256,1.272,-0.233,62879
-0.364,1.507,-0.425,62884
-0.461,1.589,-0.606,62889
-0.536,1.589,-0.692,62894
-0.607,1.512,-0.713,62899
-0.65,1.439,-0.741,62904
-0.684,1.424,-0.788,62909
-0.71,1.411,-0.886,62914
-0.725,1.373,-0.991,62918
-0.735,1.305,-1.146,62923
-0.678,1.153,-1.29,62928
-0.58,0.977,-1.419,62933
-0.496,0.728,-1.514,62938
-0.304,0.414,-1.604,62943
-0.123,0.093,-1.565,62948
0.104,-0.248,-1.468,62953
0.313,-0.585,-1.304,62958
0.502,-0.884,-1.092,62963
0.65,-1.153,-0.879,62968
0.727,-1.421,-0.671,62973
0.796,-1.658,-0.371,62978
0.824,-1.855,-0.062,62983
0.845,-2.014,0.137,62988
0.868,-2.17,0.408,62993
0.794,-2.259,0.587,62998
0.741,-2.27,0.623,63003
0.675,-2.202,0.729,63008
0.578,-2.111,0.781,63013
0.511,-1.952,0.819,63018
0.378,-1.718,0.827,63022
0.207,-1.443,0.783,63027
0.07,-1.13,0.731,63032
-0.027,-0.793,0.645,63037
-0.11,-0.378,0.533,63042
-0.211,-0.021,0.398,63047
-0.272,0.321,0.298,63052
-0.275,0.659,0.138,63057
-0.351,0.955,0.03,63062
-0.359,1.222,-0.076,63067
-0.349,1.44,-0.215,63072
-0.344,1.61,-0.344,63077
-0.288,1.725,-0.452,63082
-0.268,1.79,-0.51,63087
-0.142,1.835,-0.571,63092
-0.028,1.78,-0.583,63097
0.107,1.68,-0.58,63102
0.191,1.512,-0.535,63107
0.31,1.274,-0.538,63112
0.421,0.975,-0.51,63117
0.482,0.623,-0.381,63121
0.533,0.259,-0.3,63126
0.54,-0.145,-0.179,63131
0.542,-0.467,-0.045,63136
0.527,-0.743,0.058,63141
0.53,-0.979,0.16,63146
0.507,-1.174,0.234,63151
0.469,-1.268,0.284,63156
0.478,-1.387,0.363,63161
0.409,-1.425,0.374,63166
0.385,-1.403,0.354,63171
0.355,-1.383,0.396,63176
0.277,-1.353,0.473,63181
0.201,-1.269,0.477,63186
0.147,-1.159,0.429,63191
0.085,-1.013,0.434,63196
0.033,-0.808,0.39,63201
0.03,-0.628,0.33,63206
-0.003,-0.445,0.288,63211
-0.041,-0.232,0.238,63216
-0.076,-0.015,0.162,63221
-0.068,0.205,0.068,63225
-0.048,0.374,0.018,63230
-0.065,0.514,-0.004,63235
-0.054,0.673,-0.051,63240
-0.079,0.787,-0.102,63245
-0.023,0.825,-0.061,63250
-0.017,0.867,-0.068,63255
-0.006,0.841,-0.04,63260
-0.027,0.817,-0.049,63265
0.018,0.765,0.007,63270
0.037,0.671,0.054,63275
0.046,0.544,0.061,63280
0.05,0.455,0.107,63285
0.071,0.332,0.066,63290
0.042,0.251,0.128,63295
0.103,0.187,0.15,63300
0.148,0.117,0.156,63305
0.129,0.032,0.162,63310
0.142,-0.009,0.154,63315
0.132,-0.03,0.178,63320
0.162,-0.048,0.151,63324
0.146,-0.056,0.149,63329
0.135,-0.085,0.182,63334
0.139,-0.102,0.172,63339
0.151,-0.092,0.155,63344
0.157,-0.066,0.135,63349
0.142,-0.025,0.156,63354
0.119,-0.001,0.114,63359
0.098,0.037,0.094,63364
0.071,0.047,0.059,63369
0.021,0.094,0.001,63374
-0.071,0.123,-0.058,63379
-0.133,0.145,-0.087,63384
-0.154,0.161,-0.065,63389
-0.246,0.119,-0.097,63394
-0.286,0.064,-0.17,63399
-0.322,-0.024,-0.084,63404
-0.385,-0.069,-0.002,63409
-0.45,-0.135,0.053,63414
-0.547,-0.225,0.164,63419
-0.613,-0.241,0.238,63424
-0.732,-0.26,0.296,63428
-0.844,-0.268,0.34,63433
-0.885,-0.203,0.375,63438
-0.878,-0.101,0.329,63443
-0.812,-0.052,0.322,63448
-0.692,-0.021,0.311,63453
-0.545,-0.01,0.185,63458
-0.335,-0.013,0.059,63463
-0.078,0.009,-0.019,63468
0.149,-0.03,-0.073,63473
0.358,-0.048,-0.234,63478
0.512,-0.117,-0.297,63483
0.646,-0.131,-0.366,63488
0.775,-0.165,-0.381,63493
0.853,-0.213,-0.429,63498
0.936,-0.183,-0.408,63503
0.967,-0.212,-0.38,63508
0.995,-0.213,-0.372,63513
0.973,-0.191,-0.387,63518
0.828,-0.215,-0.348,63523
0.728,-0.198,-0.274,63528
0.608,-0.135,-0.247,63532
0.409,-0.113,-0.209,63537
0.256,-0.067,-0.098,63542
0.11,-0.009,-0.032,63547
-0.103,0.047,-0.016,63552
-0.278,0.116,0.05,63557
-0.405,0.139,0.096,63562
-0.481,0.164,0.087,63567
-0.562,0.134,0.125,63572
-0.553,0.142,0.147,63577
-0.601,0.128,0.188,63582
-0.632,0.068,0.234,63587
-0.56,0.031,0.232,63592
-0.581,0.019,0.2,63597
-0.592,-0.029,0.18,63602
-0.559,-0.052,0.175,63607
-0.511,-0.012,0.136,63612
-0.464,-0.028,0.148,63617
-0.465,0.017,0.151,63622
-0.414,0.032,0.153,63627
-0.356,0.046,0.172,63632
-0.337,0.067,0.15,63636
-0.308,0.112,0.148,63641
-0.286,0.088,0.155,63646
-0.231,0.066,0.126,63651
-0.186,0.068,0.096,63656
-0.159,0.057,0.057,63661
-0.139,0.03,0.064,63666
-0.151,0.035,0.07,63671
-0.101,-0.028,0.055,63676
-0.087,-0.042,0.084,63681
-0.104,-0.033,0.075,63686
-0.076,-0.043,0.115,63691
-0.073,-0.052,0.116,63696
-0.1,-0.064,0.1,63701
-0.116,-0.014,0.129,63706
-0.139,0.017,0.09,63711
-0.172,0.049,0.064,63716
-0.159,0.096,0.062,63721
-0.126,0.104,0.043,63726
-0.087,0.115,0.086,63731
-0.031,0.12,0.056,63736
-0.028,0.091,-0.014,63740
0.021,0.095,-0.021,63745
0.088,0.055,-0.002,63750
0.139,0.054,-0.01,63755
0.151,0.04,0.012,63760
0.158,0.001,0.006,63765
0.185,-0.015,-0.011,63770
0.222,-0.057,-0.001,63775
0.204,-0.085,0.028,63780
0.21,-0.094,0.008,63785
0.21,-0.093,0.003,63790
0.172,-0.088,-0.001,63795
0.146,-0.114,0.007,63800
0.067,-0.094,0.024,63805
0.06,-0.05,-0.03,63810
0.041,-0.04,0.011,63815
0.02,-0.049,0.04,63820
0.013,-0.04,0.019,63825
-0.004,-0.032,0.017,63830
-0.017,0.001,0.002,63835
-0.002,0.014,0.041,63839
-0.049,0.034,0.002,63844
-0.053,0.065,0.002,63849
-0.043,0.114,-0.019,63854
-0.026,0.098,-0.004,63859
-0.045,0.101,0.004,63864
-0.04,0.173,0.004,63869
-0.071,0.151,0.008,63874
-0.059,0.089,0.007,63879
-0.053,0.097,0.019,63884
-0.065,0.118,0.004,63889
-0.05,0.089,0.025,63894
-0.045,0.011,0.031,63899
-0.027,-0.007,0.024,63904
-0.016,-0.023,0.004,63909
-0.07,-0.06,0.004,63914
-0.063,-0.084,0.051,63919
-0.031,-0.097,0.045,63924
-0.054,-0.087,0.024,63929
-0.018,-0.1,0.047,63934
-0.025,-0.12,0.051,63939
-0.031,-0.095,0.024,63943
-0.036,-0.068,0.009,63948
0.005,-0.061,0.004,63953
0.022,-0.06,-0.026,63958
0.054,-0.028,0.01,63963
0.027,-0.016,-0.029,63968
0.037,0.075,-0.026,63973
0.089,0.089,0.01,63978
0.067,0.119,0.001,63983
0.074,0.128,-0.011,63988
0.109,0.137,-0.023,63993
0.103,0.145,-0.016,63998
0.11,0.126,-0.036,64003
0.124,0.113,-0.011,64008
0.065,0.076,0.006,64013
0.058,0.047,-0.002,64018
0.044,0.029,0.032,64023
0.026,-0.016,0.011,64028
0.045,-0.023,-0.049,64033
-0.002,-0.025,-0.027,64038
-0.006,-0.078,-0.016,64043
0.007,-0.101,0.006,64047
0.002,-0.112,0.04,64052
-0.049,-0.071,-0.002,64057
-0.023,-0.046,-0.001,64062
-0.033,-0.067,0.015,64067
-0.008,-0.056,0.018,64072
0.009,-0.025,0.029,64077
0.016,-0.005,0.017,64082
0.041,0.012,0.007,64087
0.041,0.023,0.019,64092
0.028,0.043,0.004,64097
0.034,0.051,0.008,64102
0.043,0.072,0.012,64107
0.039,0.082,-0.006,64112
0.005,0.044,-0.057,64117
-0.008,0.048,-0.008,64122
-0.028,0.021,-0.042,64127
0.0,0.019,-0.05,64132
0.0,0.026,-0.045,64137
0.034,0.036,-0.024,64142
-0.003,-0.005,-0.025,64146
0.035,-0.005,-0.027,64151
0.049,0.012,-0.003,64156
0.031,0.028,0.001,64161
0.028,0.012,0.005,64166
0.055,-0.01,0.035,64171
0.032,-0.013,0.035,64176
0.029,-0.037,0.036,64181
0.035,-0.025,0.024,64186
0.018,-0.018,0.017,64191
-0.004,-0.034,0.037,64196
0.021,-0.034,0.02,64201
0.002,-0.048,0.001,64206
0.002,-0.03,0.001,64211
-0.041,-0.027,0.009,64216
-0.028,-0.046,0.021,64221
0.013,-0.028,0.006,64226
-0.009,-0.017,-0.019,64231
-0.038,-0.041,-0.048,64236
0.003,-0.046,-0.004,64241
-0.009,-0.015,-0.012,64246
-0.038,0.016,-0.058,64250
-0.013,0.005,-0.039,64255
-0.007,0.009,-0.001,64260
0.053,0.043,-0.009,64265
0.004,0.043,0.003,64270
0.004,0.034,-0.009,64275
0.029,0.026,0.021,64280
0.057,0.041,0.023,64285
0.064,0.019,-0.021,64290
0.053,-0.012,-0.019,64295
0.022,0.006,0.021,64300
0.011,-0.011,0.014,64305
0.036,-0.019,0.004,64310
0.062,-0.021,0.012,64315
0.043,-0.053,0.024,64320
0.026,-0.035,0.06,64325
0.023,-0.006,0.076,64330
0.042,-0.039,0.029,64335
0.021,-0.044,0.052,64340
0.006,-0.009,0.03,64345
-0.003,-0.021,-0.007,64349
0.005,-0.028,0.036,64354
0.026,-0.038,0.037,64359
0.002,-0.03,0.016,64364
0.045,-0.027,0.001,64369
0.027,-0.024,0.036,64374
0.003,-0.043,0.032,64379
0.046,-0.026,0.007,64384
0.046,-0.032,0.041,64389
0.054,-0.003,0.007,64394
0.031,-0.02,-0.002,64399
0.024,-0.009,0.01,64404
0.017,-0.008,0.044,64409
0.037,-0.012,0.039,64414
0.046,-0.015,0.001,64419
