x,y,z,duration
0.46,-0.084,-0.022,103029
0.367,-0.049,-0.089,103034
0.278,-0.066,-0.084,103039
0.16,-0.059,-0.041,103044
0.04,0.002,-0.011,103049
-0.088,0.006,0.015,103054
-0.2,0.031,0.069,103059
-0.257,0.045,0.174,103064
-0.279,0.075,0.308,103069
-0.216,0.093,0.359,103074
-0.216,0.105,0.474,103079
-0.143,0.078,0.521,103084
-0.06,0.066,0.598,103089
0.032,0.068,0.625,103093
0.076,0.044,0.661,103098
0.167,0.061,0.638,103103
0.211,0.05,0.609,103108
0.203,0.011,0.5,103113
0.161,-0.033,0.416,103118
0.115,-0.055,0.361,103123
0.064,-0.041,0.252,103128
0.045,-0.08,0.14,103133
-0.002,-0.05,0.044,103138
-0.002,-0.019,-0.028,103143
-0.036,-0.013,-0.085,103148
-0.071,-0.003,-0.06,103153
-0.064,0.031,-0.067,103158
-0.036,0.006,-0.004,103163
-0.006,-0.002,-0.012,103168
0.045,-0.058,0.005,103173
0.084,-0.082,0.039,103178
0.123,-0.091,0.027,103183
0.166,-0.134,0.002,103188
0.201,-0.12,-0.01,103193
0.19,-0.113,-0.022,103197
0.188,-0.123,-0.015,103202
0.225,-0.11,-0.022,103207
0.216,-0.099,-0.08,103212
0.211,-0.081,-0.137,103217
0.177,-0.055,-0.153,103222
0.185,-0.063,-0.164,103227
0.175,-0.074,-0.195,103232
0.127,-0.071,-0.21,103237
0.158,-0.072,-0.184,103242
0.077,-0.086,-0.153,103247
0.07,-0.112,-0.107,103252
0.041,-0.118,-0.092,103257
0.041,-0.111,-0.014,103262
0.002,-0.108,0.042,103267
-0.027,-0.08,0.051,103272
-0.029,-0.093,0.119,103277
-0.034,-0.093,0.133,103282
-0.035,-0.109,0.176,103287
-0.019,-0.094,0.167,103292
-0.021,-0.097,0.176,103296
-0.019,-0.088,0.206,103301
-0.021,-0.053,0.202,103306
-0.002,-0.056,0.156,103311
-0.015,-0.051,0.145,103316
-0.026,-0.033,0.083,103321
-0.066,-0.046,0.07,103326
-0.06,-0.037,0.072,103331
-0.058,-0.034,0.103,103336
-0.125,-0.026,0.106,103341
-0.156,-0.019,0.125,103346
-0.153,0.0,0.117,103351
-0.168,-0.013,0.118,103356
-0.134,0.001,0.158,103361
-0.142,-0.007,0.155,103366
-0.141,-0.011,0.174,103371
-0.174,-0.014,0.105,103376
-0.2,0.021,0.129,103381
-0.205,0.015,0.125,103386
-0.137,0.048,0.121,103391
-0.132,0.077,0.147,103396
-0.119,0.1,0.128,103400
-0.06,0.09,0.098,103405
-0.028,0.094,0.114,103410
0.009,0.084,0.072,103415
0.025,0.063,0.07,103420
0.035,0.061,0.05,103425
0.075,0.072,0.027,103430
0.102,0.034,-0.035,103435
0.096,-0.011,-0.001,103440
0.056,-0.057,-0.044,103445
0.029,-0.09,0.028,103450
-0.008,-0.133,0.086,103455
-0.05,-0.146,0.056,103460
-0.114,-0.161,0.063,103465
-0.141,-0.184,0.117,103470
-0.14,-0.165,0.118,103475
-0.165,-0.175,0.141,103480
-0.208,-0.161,0.114,103485
-0.231,-0.145,0.102,103490
-0.259,-0.126,0.126,103495
-0.22,-0.092,0.088,103500
-0.198,-0.07,0.083,103504
-0.14,-0.02,0.041,103509
-0.121,0.0,0.019,103514
-0.023,0.037,-0.012,103519
0.017,0.081,0.027,103524
0.106,0.125,0.033,103529
0.138,0.142,0.021,103534
0.245,0.128,0.148,103539
0.315,0.094,0.172,103544
0.357,0.084,0.168,103549
0.395,0.058,0.224,103554
0.398,0.04,0.253,103559
0.423,0.057,0.245,103564
0.441,0.034,0.298,103569
0.431,0.048,0.29,103574
0.375,0.073,0.282,103579
0.277,0.062,0.293,103584
0.198,0.073,0.268,103589
0.178,0.1,0.237,103594
0.139,0.154,0.222,103599
0.09,0.191,0.113,103603
0.047,0.228,0.145,103608
0.085,0.282,0.079,103613
0.076,0.34,-0.023,103618
0.095,0.41,-0.094,103623
0.12,0.472,-0.162,103628
0.155,0.507,-0.258,103633
0.183,0.559,-0.305,103638
0.095,0.581,-0.348,103643
0.112,0.631,-0.399,103648
0.131,0.628,-0.385,103653
0.096,0.651,-0.403,103658
0.056,0.707,-0.41,103663
0.081,0.808,-0.438,103668
0.085,0.887,-0.48,103673
0.167,1.022,-0.57,103678
0.198,1.243,-0.668,103683
0.213,1.438,-0.842,103688
0.273,1.613,-1.03,103693
0.267,1.745,-1.177,103698
0.292,1.781,-1.283,103702
0.297,1.784,-1.34,103707
0.19,1.817,-1.396,103712
0.072,1.756,-1.364,103717
-0.042,1.653,-1.404,103722
-0.189,1.432,-1.376,103727
-0.312,1.142,-1.32,103732
-0.397,0.808,-1.283,103737
-0.487,0.382,-1.077,103742
-0.546,-0.103,-0.814,103747
-0.62,-0.511,-0.543,103752
-0.687,-0.916,-0.187,103757
-0.731,-1.29,0.124,103762
-0.718,-1.626,0.37,103767
-0.78,-1.878,0.574,103772
-0.779,-2.103,0.788,103777
-0.856,-2.272,0.865,103782
-0.844,-2.403,0.92,103787
-0.846,-2.524,0.91,103792
-0.865,-2.591,0.892,103797
-0.843,-2.577,0.794,103802
-0.81,-2.544,0.629,103806
-0.751,-2.444,0.458,103811
-0.654,-2.252,0.188,103816
-0.632,-2.087,-0.045,103821
-0.547,-1.887,-0.299,103826
-0.479,-1.638,-0.549,103831
-0.461,-1.396,-0.757,103836
-0.428,-1.123,-0.953,103841
-0.433,-0.83,-1.177,103846
-0.389,-0.535,-1.304,103851
-0.437,-0.215,-1.372,103856
-0.423,0.129,-1.429,103861
-0.385,0.414,-1.441,103866
-0.377,0.73,-1.353,103871
-0.382,0.98,-1.308,103876
-0.361,1.166,-1.164,103881
-0.377,1.33,-1.013,103886
-0.459,1.408,-0.791,103891
-0.452,1.517,-0.591,103896
-0.459,1.529,-0.3,103901
-0.447,1.531,-0.045,103906
-0.446,1.507,0.143,103910
-0.388,1.447,0.336,103915
-0.371,1.337,0.535,103920
-0.338,1.212,0.697,103925
-0.278,1.009,0.769,103930
-0.216,0.77,0.77,103935
-0.099,0.525,0.766,103940
-0.029,0.304,0.724,103945
0.085,0.062,0.669,103950
0.232,-0.145,0.649,103955
0.312,-0.351,0.558,103960
0.371,-0.505,0.528,103965
0.45,-0.623,0.445,103970
0.522,-0.754,0.405,103975
0.555,-0.834,0.399,103980
0.608,-0.897,0.359,103985
0.577,-0.906,0.31,103990
0.541,-0.932,0.331,103995
0.5,-0.968,0.324,104000
0.497,-0.962,0.291,104005
0.383,-0.956,0.296,104009
0.357,-0.908,0.301,104014
0.265,-0.916,0.301,104019
0.161,-0.867,0.31,104024
0.068,-0.807,0.3,104029
-0.007,-0.778,0.326,104034
-0.106,-0.73,0.341,104039
-0.198,-0.674,0.337,104044
-0.295,-0.559,0.295,104049
-0.438,-0.482,0.261,104054
-0.519,-0.36,0.217,104059
-0.566,-0.255,0.178,104064
-0.613,-0.135,0.117,104069
-0.582,0.016,0.131,104074
-0.532,0.186,0.071,104079
-0.466,0.331,0.042,104084
-0.363,0.471,-0.008,104089
-0.288,0.617,-0.038,104094
-0.169,0.689,-0.107,104099
-0.074,0.75,-0.101,104104
0.036,0.795,-0.073,104109
0.114,0.772,-0.036,104113
0.159,0.746,-0.015,104118
0.207,0.659,-0.044,104123
0.199,0.563,0.024,104128
0.231,0.476,0.061,104133
0.23,0.334,0.076,104138
0.241,0.218,0.146,104143
0.165,0.132,0.162,104148
0.097,-0.018,0.206,104153
0.027,-0.12,0.22,104158
-0.048,-0.19,0.241,104163
-0.121,-0.244,0.225,104168
-0.173,-0.314,0.263,104173
-0.178,-0.343,0.25,104178
-0.203,-0.365,0.246,104183
-0.208,-0.415,0.303,104188
-0.2,-0.399,0.303,104193
-0.163,-0.415,0.29,104198
-0.168,-0.378,0.257,104203
-0.126,-0.349,0.304,104208
-0.066,-0.279,0.256,104212
0.013,-0.191,0.244,104217
0.029,-0.116,0.237,104222
0.099,-0.1,0.252,104227
0.158,-0.034,0.231,104232
0.147,0.064,0.186,104237
0.141,0.117,0.185,104242
0.213,0.166,0.192,104247
0.2,0.231,0.186,104252
0.189,0.294,0.12,104257
0.196,0.355,0.108,104262
0.154,0.354,0.032,104267
0.087,0.379,-0.039,104272
0.096,0.367,-0.052,104277
0.026,0.339,-0.094,104282
0.027,0.309,-0.089,104287
0.016,0.317,-0.154,104292
-0.079,0.277,-0.138,104297
-0.063,0.253,-0.129,104302
-0.039,0.232,-0.086,104307
-0.048,0.226,-0.09,104312
-0.017,0.195,-0.042,104316
-0.007,0.184,-0.059,104321
0.027,0.204,0.006,104326
0.067,0.205,0.074,104331
0.117,0.202,0.093,104336
0.204,0.277,0.118,104341
0.235,0.305,0.093,104346
0.259,0.343,0.144,104351
0.337,0.399,0.143,104356
0.389,0.467,0.12,104361
0.376,0.481,0.095,104366
0.356,0.497,0.145,104371
0.337,0.482,0.165,104376
0.282,0.416,0.239,104381
0.18,0.401,0.276,104386
0.132,0.3,0.351,104391
0.003,0.24,0.441,104396
-0.126,0.216,0.496,104401
-0.221,0.147,0.55,104406
-0.281,0.072,0.616,104411
-0.274,-0.008,0.64,104415
-0.26,-0.084,0.71,104420
-0.268,-0.158,0.794,104425
-0.203,-0.198,0.796,104430
-0.131,-0.152,0.863,104435
-0.079,-0.085,0.846,104440
-0.006,0.026,0.796,104445
0.063,0.152,0.707,104450
0.112,0.365,0.581,104455
0.105,0.652,0.415,104460
0.121,1.048,0.11,104465
0.074,1.4,-0.314,104470
-0.036,1.833,-0.829,104475
-0.17,2.154,-1.264,104480
-0.295,2.352,-1.624,104485
-0.348,2.483,-1.875,104490
-0.563,2.597,-2.179,104495
-0.679,2.613,-2.431,104500
-0.77,2.515,-2.619,104505
-0.857,2.277,-2.706,104510
-0.789,1.799,-2.776,104515
-0.688,1.18,-2.705,104519
-0.559,0.471,-2.499,104524
-0.395,-0.226,-2.284,104529
-0.218,-0.914,-1.947,104534
-0.088,-1.504,-1.645,104539
0.04,-1.987,-1.291,104544
0.23,-2.43,-0.92,104549
0.444,-2.79,-0.548,104554
0.684,-3.08,-0.179,104559
0.9,-3.255,0.187,104564
1.086,-3.421,0.574,104569
1.257,-3.471,0.96,104574
1.36,-3.447,1.166,104579
1.5,-3.313,1.364,104584
1.526,-3.137,1.525,104589
1.421,-2.905,1.631,104594
1.335,-2.541,1.679,104599
1.141,-2.154,1.606,104604
0.924,-1.714,1.536,104609
0.715,-1.185,1.339,104614
0.535,-0.696,1.162,104618
0.284,-0.234,0.959,104623
0.04,0.245,0.751,104628
-0.136,0.647,0.474,104633
-0.338,1.061,0.202,104638
-0.463,1.381,-0.136,104643
-0.585,1.73,-0.463,104648
-0.703,2.014,-0.74,104653
-0.641,2.256,-0.946,104658
-0.599,2.38,-1.118,104663
-0.478,2.409,-1.175,104668
-0.34,2.358,-1.199,104673
-0.177,2.225,-1.209,104678
0.03,1.99,-1.135,104683
0.277,1.709,-0.961,104688
0.451,1.314,-0.775,104693
0.583,0.894,-0.551,104698
0.68,0.464,-0.289,104703
0.745,0.029,-0.031,104708
0.714,-0.399,0.268,104713
0.66,-0.764,0.504,104718
0.624,-1.071,0.665,104722
0.566,-1.387,0.814,104727
0.483,-1.614,0.892,104732
0.413,-1.802,0.962,104737
0.368,-1.919,1.025,104742
0.292,-1.96,0.957,104747
0.237,-1.94,0.948,104752
0.2,-1.876,0.849,104757
0.15,-1.791,0.781,104762
0.109,-1.655,0.707,104767
0.128,-1.455,0.615,104772
0.111,-1.215,0.497,104777
0.087,-0.994,0.434,104782
0.083,-0.696,0.326,104787
0.074,-0.351,0.22,104792
0.11,-0.096,0.108,104797
0.133,0.18,0.024,104802
0.124,0.399,-0.004,104807
0.073,0.6,-0.046,104812
0.074,0.773,-0.128,104817
0.093,0.894,-0.102,104821
0.023,0.929,-0.066,104826
-0.017,0.961,-0.025,104831
-0.058,0.947,0.02,104836
-0.087,0.865,0.113,104841
-0.052,0.77,0.175,104846
-0.086,0.689,0.217,104851
-0.086,0.577,0.299,104856
-0.03,0.428,0.368,104861
-0.04,0.282,0.379,104866
0.028,0.163,0.358,104871
0.06,0.087,0.391,104876
0.075,-0.029,0.386,104881
0.098,-0.129,0.382,104886
0.118,-0.129,0.331,104891
0.136,-0.134,0.324,104896
0.093,-0.129,0.36,104901
0.1,-0.129,0.328,104906
0.082,-0.099,0.265,104911
0.086,-0.115,0.226,104916
0.091,-0.06,0.195,104921
0.086,-0.063,0.184,104925
0.116,-0.004,0.174,104930
0.117,0.055,0.088,104935
0.097,0.127,0.109,104940
0.104,0.162,0.094,104945
0.107,0.236,0.054,104950
0.087,0.294,0.126,104955
0.074,0.312,0.088,104960
0.084,0.303,0.1,104965
0.058,0.255,0.086,104970
0.061,0.221,0.069,104975
0.051,0.238,0.079,104980
0.046,0.171,0.041,104985
0.106,0.123,0.015,104990
0.112,0.089,-0.046,104995
0.114,0.059,-0.058,105000
0.146,0.049,-0.061,105005
0.23,-0.003,-0.102,105010
0.241,-0.002,-0.135,105015
0.226,0.018,-0.13,105020
0.264,0.051,-0.143,105025
0.173,0.067,-0.133,105029
0.108,0.125,-0.107,105034
0.05,0.177,-0.143,105039
-0.032,0.194,-0.103,105044
-0.098,0.252,-0.045,105049
-0.17,0.236,0.019,105054
-0.321,0.233,0.103,105059
-0.405,0.249,0.183,105064
-0.451,0.263,0.303,105069
-0.526,0.297,0.406,105074
-0.56,0.314,0.538,105079
-0.599,0.317,0.673,105084
-0.62,0.372,0.718,105089
-0.602,0.455,0.754,105094
-0.602,0.543,0.791,105099
-0.619,0.666,0.746,105104
-0.652,0.823,0.68,105109
-0.694,0.948,0.577,105114
-0.612,1.154,0.373,105119
-0.516,1.362,0.0,105124
-0.421,1.579,-0.318,105128
-0.31,1.762,-0.61,105133
-0.167,1.891,-0.937,105138
0.021,1.991,-1.153,105143
0.161,2.046,-1.309,105148
0.24,2.044,-1.501,105153
0.272,2.059,-1.631,105158
0.292,2.03,-1.8,105163
0.263,1.879,-2.004,105168
0.223,1.596,-2.083,105173
0.27,1.117,-2.095,105178
0.364,0.536,-1.933,105183
0.396,-0.142,-1.649,105188
0.404,-0.761,-1.264,105193
0.363,-1.357,-0.801,105198
0.219,-1.807,-0.372,105203
0.077,-2.213,-0.012,105208
-0.133,-2.56,0.307,105213
-0.408,-2.834,0.544,105218
-0.712,-3.029,0.662,105223
-0.96,-3.17,0.768,105228
-1.161,-3.267,0.851,105232
-1.321,-3.306,0.916,105237
-1.395,-3.29,0.937,105242
-1.42,-3.215,0.955,105247
-1.398,-3.088,0.877,105252
-1.284,-2.831,0.81,105257
-1.156,-2.526,0.721,105262
-1.014,-2.166,0.476,105267
-0.822,-1.751,0.295,105272
-0.546,-1.296,0.072,105277
-0.319,-0.83,-0.154,105282
-0.089,-0.337,-0.359,105287
0.186,0.135,-0.538,105292
0.43,0.591,-0.687,105297
0.689,1.023,-0.838,105302
0.849,1.451,-0.879,105307
0.936,1.814,-0.946,105312
1.032,2.137,-0.955,105317
0.985,2.393,-0.928,105322
0.942,2.593,-0.836,105327
0.835,2.718,-0.756,105331
0.661,2.73,-0.655,105336
0.457,2.673,-0.525,105341
0.286,2.491,-0.433,105346
0.077,2.216,-0.317,105351
-0.137,1.852,-0.121,105356
-0.33,1.452,0.054,105361
-0.508,1.018,0.255,105366
-0.643,0.511,0.419,105371
-0.716,0.046,0.571,105376
-0.826,-0.376,0.669,105381
-0.864,-0.825,0.753,105386
-0.855,-1.178,0.811,105391
-0.804,-1.504,0.846,105396
-0.706,-1.758,0.861,105401
-0.623,-1.97,0.861,105406
-0.534,-2.105,0.827,105411
-0.468,-2.188,0.808,105416
-0.356,-2.223,0.736,105421
-0.26,-2.147,0.645,105426
-0.208,-2.057,0.469,105430
-0.11,-1.899,0.383,105435
0.034,-1.705,0.302,105440
0.112,-1.457,0.207,105445
0.178,-1.164,0.078,105450
0.221,-0.906,0.053,105455
0.225,-0.582,-0.042,105460
0.258,-0.274,-0.089,105465
0.271,-0.014,-0.106,105470
0.244,0.288,-0.1,105475
0.207,0.526,-0.103,105480
0.177,0.775,-0.114,105485
0.181,0.978,-0.193,105490
0.107,1.121,-0.217,105495
0.066,1.208,-0.255,105500
0.094,1.246,-0.234,105505
0.089,1.294,-0.232,105510
0.144,1.285,-0.174,105515
0.134,1.217,-0.127,105520
0.194,1.095,-0.105,105525
0.205,0.999,-0.047,105530
0.197,0.812,-0.008,105534
0.208,0.645,0.078,105539
0.157,0.455,0.152,105544
0.171,0.272,0.193,105549
0.119,0.077,0.255,105554
0.038,-0.055,0.342,105559
0.0,-0.153,0.389,105564
-0.077,-0.232,0.445,105569
-0.22,-0.274,0.457,105574
-0.31,-0.32,0.415,105579
-0.378,-0.313,0.391,105584
-0.525,-0.261,0.317,105589
-0.555,-0.213,0.26,105594
-0.568,-0.153,0.208,105599
-0.559,-0.051,0.066,105604
-0.516,0.018,-0.021,105609
-0.447,0.119,-0.045,105614
-0.337,0.211,-0.083,105619
-0.226,0.306,-0.101,105624
-0.134,0.37,-0.074,105629
0.025,0.445,-0.053,105633
0.121,0.487,-0.026,105638
0.23,0.537,-0.028,105643
0.37,0.548,0.03,105648
0.437,0.515,0.066,105653
0.505,0.437,0.089,105658
0.558,0.342,0.136,105663
0.545,0.239,0.14,105668
0.517,0.077,0.208,105673
0.521,-0.094,0.191,105678
0.456,-0.235,0.219,105683
0.41,-0.358,0.258,105688
0.404,-0.426,0.253,105693
0.29,-0.495,0.254,105698
0.205,-0.527,0.272,105703
0.163,-0.531,0.283,105708
0.086,-0.49,0.276,105713
0.047,-0.454,0.309,105718
-0.056,-0.353,0.317,105723
-0.085,-0.214,0.384,105728
-0.115,-0.102,0.359,105733
-0.172,0.028,0.31,105737
-0.155,0.163,0.331,105742
-0.174,0.246,0.319,105747
-0.212,0.337,0.317,105752
-0.208,0.437,0.281,105757
-0.114,0.428,0.279,105762
-0.047,0.415,0.255,105767
0.013,0.365,0.303,105772
0.094,0.311,0.307,105777
0.166,0.267,0.311,105782
0.266,0.296,0.215,105787
0.338,0.383,0.038,105792
0.304,0.504,-0.128,105797
0.386,0.669,-0.353,105802
0.334,0.826,-0.589,105807
0.383,0.972,-0.754,105812
0.461,1.047,-0.868,105817
0.466,1.132,-0.962,105822
0.48,1.221,-1.064,105827
0.415,1.332,-1.104,105832
0.313,1.405,-1.188,105837
0.113,1.515,-1.28,105841
-0.147,1.596,-1.337,105846
-0.434,1.579,-1.393,105851
-0.671,1.421,-1.301,105856
-0.845,1.141,-1.184,105861
-0.907,0.738,-0.988,105866
-0.863,0.211,-0.708,105871
-0.768,-0.253,-0.456,105876
-0.648,-0.675,-0.186,105881
-0.558,-1.043,0.021,105886
-0.476,-1.361,0.182,105891
-0.394,-1.656,0.345,105896
-0.281,-1.895,0.444,105901
-0.206,-2.107,0.555,105906
-0.116,-2.284,0.603,105911
0.063,-2.396,0.698,105916
0.186,-2.466,0.679,105921
0.279,-2.452,0.724,105926
0.346,-2.436,0.742,105931
0.402,-2.33,0.723,105936
0.383,-2.183,0.668,105941
0.302,-1.995,0.67,105945
0.22,-1.765,0.552,105950
0.202,-1.472,0.427,105955
0.147,-1.174,0.264,105960
0.068,-0.85,0.104,105965
0.022,-0.523,-0.104,105970
-0.065,-0.169,-0.244,105975
-0.115,0.122,-0.396,105980
-0.159,0.425,-0.577,105985
-0.122,0.718,-0.7,105990
-0.105,0.978,-0.871,105995
-0.064,1.186,-0.918,106000
-0.036,1.382,-1.002,106005
0.087,1.55,-1.053,106010
0.22,1.666,-1.021,106015
0.384,1.78,-1.018,106020
0.625,1.77,-0.929,106025
0.783,1.714,-0.853,106030
0.924,1.633,-0.716,106035
0.995,1.5,-0.601,106040
1.034,1.345,-0.511,106045
1.098,1.18,-0.352,106049
0.993,0.976,-0.278,106054
0.868,0.754,-0.173,106059
0.716,0.557,-0.086,106064
0.58,0.381,0.051,106069
0.414,0.175,0.192,106074
0.209,-0.001,0.276,106079
0.072,-0.186,0.326,106084
-0.025,-0.275,0.371,106089
-0.156,-0.364,0.39,106094
-0.218,-0.431,0.467,106099
-0.287,-0.478,0.459,106104
-0.31,-0.478,0.443,106109
-0.352,-0.499,0.429,106114
-0.386,-0.527,0.382,106119
-0.343,-0.513,0.365,106124
-0.313,-0.517,0.311,106129
-0.316,-0.492,0.293,106134
-0.228,-0.503,0.203,106139
-0.158,-0.569,0.183,106144
-0.121,-0.563,0.147,106148
-0.039,-0.576,0.176,106153
-0.044,-0.561,0.171,106158
-0.04,-0.548,0.124,106163
0.041,-0.528,0.094,106168
0.11,-0.557,0.145,106173
0.202,-0.51,0.143,106178
0.217,-0.467,0.185,106183
0.221,-0.416,0.166,106188
0.25,-0.353,0.201,106193
0.294,-0.249,0.147,106198
0.269,-0.176,0.132,106203
0.238,-0.081,0.158,106208
0.227,0.029,0.159,106213
0.23,0.147,0.134,106218
0.16,0.262,0.082,106223
0.139,0.356,0.057,106228
0.13,0.407,-0.069,106233
0.078,0.491,-0.135,106238
0.104,0.537,-0.165,106243
0.103,0.569,-0.208,106248
0.079,0.594,-0.218,106252
0.132,0.612,-0.282,106257
0.179,0.637,-0.28,106262
0.169,0.599,-0.269,106267
0.165,0.522,-0.298,106272
0.196,0.47,-0.251,106277
0.228,0.44,-0.221,106282
0.24,0.387,-0.173,106287
0.259,0.374,-0.152,106292
0.263,0.333,-0.063,106297
0.237,0.329,-0.018,106302
0.187,0.318,0.017,106307
0.177,0.325,0.097,106312
0.168,0.31,0.169,106317
0.108,0.33,0.157,106322
0.084,0.302,0.184,106327
0.084,0.306,0.213,106332
0.028,0.245,0.162,106337
-0.094,0.186,0.115,106342
-0.149,0.154,0.095,106347
-0.203,0.035,0.06,106351
-0.2,-0.083,0.071,106356
-0.197,-0.243,0.068,106361
-0.234,-0.426,0.143,106366
-0.27,-0.581,0.245,106371
-0.274,-0.726,0.32,106376
-0.319,-0.817,0.451,106381
-0.391,-0.873,0.531,106386
-0.485,-0.906,0.599,106391
-0.575,-0.902,0.655,106396
-0.638,-0.876,0.719,106401
-0.656,-0.827,0.755,106406
-0.612,-0.689,0.705,106411
-0.533,-0.615,0.695,106416
-0.424,-0.506,0.591,106421
-0.218,-0.395,0.527,106426
-0.054,-0.257,0.393,106431
0.071,-0.162,0.228,106436
0.194,-0.047,0.137,106441
0.295,0.048,-0.044,106446
0.42,0.155,-0.216,106450
0.452,0.213,-0.255,106455
0.6,0.299,-0.367,106460
0.588,0.342,-0.451,106465
0.628,0.411,-0.501,106470
0.638,0.448,-0.515,106475
0.566,0.476,-0.567,106480
0.466,0.463,-0.558,106485
0.398,0.473,-0.528,106490
0.263,0.421,-0.497,106495
0.146,0.366,-0.421,106500
0.028,0.299,-0.357,106505
-0.133,0.23,-0.304,106510
-0.296,0.13,-0.205,106515
-0.374,0.009,-0.081,106520
-0.509,-0.086,0.017,106525
-0.588,-0.155,0.054,106530
-0.697,-0.243,0.139,106535
-0.722,-0.304,0.194,106540
-0.757,-0.364,0.243,106545
-0.733,-0.388,0.279,106550
-0.738,-0.384,0.26,106554
-0.672,-0.38,0.255,106559
-0.596,-0.376,0.251,106564
-0.601,-0.369,0.2,106569
-0.52,-0.293,0.141,106574
-0.394,-0.255,0.101,106579
-0.355,-0.199,0.061,106584
-0.255,-0.136,0.064,106589
-0.182,-0.015,-0.002,106594
-0.086,0.093,-0.015,106599
-0.039,0.127,-0.074,106604
0.012,0.179,-0.04,106609
0.019,0.247,-0.049,106614
0.047,0.296,-0.031,106619
0.0,0.322,-0.058,106624
0.017,0.35,-0.061,106629
0.015,0.332,-0.064,106634
-0.033,0.329,-0.005,106639
-0.064,0.288,0.042,106644
-0.062,0.19,0.085,106649
-0.073,0.136,0.111,106654
-0.083,0.11,0.169,106658
-0.07,0.09,0.203,106663
-0.059,0.064,0.2,106668
-0.044,0.04,0.245,106673
-0.014,0.045,0.255,106678
0.043,0.014,0.242,106683
0.077,0.004,0.222,106688
0.112,-0.025,0.191,106693
0.161,-0.057,0.164,106698
0.154,-0.09,0.147,106703
0.203,-0.137,0.15,106708
0.187,-0.149,0.13,106713
0.108,-0.165,0.1,106718
0.11,-0.2,0.09,106723
0.099,-0.201,0.077,106728
0.063,-0.216,0.052,106733
0.014,-0.198,0.003,106738
0.021,-0.17,0.037,106743
-0.028,-0.11,0.042,106748
-0.051,-0.094,0.038,106753
-0.067,-0.046,-0.004,106757
-0.082,-0.007,-0.012,106762
-0.091,0.032,0.023,106767
-0.09,0.106,-0.017,106772
-0.107,0.138,-0.024,106777
-0.135,0.133,-0.069,106782
-0.135,0.124,-0.036,106787
-0.104,0.129,-0.033,106792
-0.098,0.103,-0.055,106797
-0.109,0.11,-0.019,106802
-0.098,0.129,-0.03,106807
-0.063,0.116,-0.032,106812
-0.039,0.13,-0.003,106817
-0.027,0.083,-0.019,106822
0.04,0.066,-0.022,106827
0.07,0.072,-0.063,106832
0.063,0.052,-0.018,106837
0.104,0.029,-0.007,106842
0.128,0.026,0.014,106847
0.141,0.006,0.013,106852
0.157,-0.019,-0.009,106857
0.15,-0.021,0.034,106861
0.161,-0.036,0.035,106866
0.227,-0.02,0.005,106871
0.182,-0.044,0.018,106876
0.186,-0.022,0.016,106881
0.154,-0.059,0.032,106886
0.096,-0.074,0.08,106891
0.129,-0.028,0.012,106896
0.116,-0.038,0.002,106901
0.07,-0.021,0.002,106906
0.063,-0.015,0.001,106911
0.044,-0.022,0.005,106916
0.039,0.01,-0.033,106921
0.031,0.021,-0.068,106926
0.011,0.002,-0.04,106931
0.005,0.045,-0.057,106936
0.03,0.04,-0.065,106941
0.049,0.028,-0.049,106946
0.074,0.042,-0.049,106951
0.075,0.068,-0.07,106956
0.076,0.074,-0.076,106960
0.073,0.062,-0.055,106965
0.091,0.056,-0.054,106970
0.074,0.02,-0.053,106975
0.088,-0.002,-0.039,106980
0.049,0.005,-0.031,106985
0.044,0.039,0.01,106990
0.026,0.001,0.048,106995
0.037,0.005,0.048,107000
0.011,-0.003,0.025,107005
-0.006,0.001,0.006,107010
-0.005,0.005,0.014,107015
-0.052,-0.003,0.034,107020
-0.051,0.022,-0.012,107025
-0.042,-0.001,0.019,107030
-0.098,-0.027,0.012,107035
-0.049,-0.024,0.003,107040
-0.04,-0.03,-0.044,107045
-0.057,-0.036,0.002,107050
-0.017,-0.028,-0.014,107055
-0.011,-0.029,-0.021,107060
-0.023,-0.026,-0.006,107064
0.004,-0.037,0.032,107069
0.03,-0.028,-0.013,107074
0.027,-0.026,0.022,107079
0.08,-0.01,0.002,107084
0.076,0.016,0.028,107089
0.056,0.006,0.047,107094
0.076,0.009,0.003,107099
0.068,-0.008,-0.022,107104
0.096,-0.02,0.035,107109
0.103,0.011,0.001,107114
0.072,-0.011,-0.002,107119
0.047,-0.009,0.006,107124
0.077,-0.017,-0.024,107129
0.091,-0.002,-0.004,107134
0.021,-0.015,0.004,107139
0.041,0.003,-0.022,107144
0.067,-0.04,-0.037,107149
0.086,-0.044,-0.016,107154
0.038,-0.005,-0.005,107159
0.0,0.016,0.007,107163
-0.051,0.023,0.006,107168
-0.037,0.042,-0.006,107173
-0.025,0.085,0.002,107178
-0.065,0.094,-0.019,107183
-0.072,0.059,-0.004,107188
-0.034,0.057,0.013,107193
-0.048,0.017,-0.013,107198
-0.017,-0.006,-0.038,107203
-0.033,-0.026,-0.008,107208
-0.004,-0.028,-0.003,107213
-0.038,-0.034,-0.02,107218
-0.055,-0.013,-0.031,107223
-0.028,-0.016,-0.028,107228
-0.047,-0.032,0.0,107233
-0.051,-0.037,-0.029,107238
-0.033,-0.02,-0.022,107243
-0.072,0.019,-0.015,107248
-0.065,-0.003,0.002,107253
-0.08,-0.024,-0.01,107258
-0.115,-0.013,-0.004,107263
-0.069,-0.007,0.025,107267
