x,y,z,duration
0.242,-0.156,0.081,18402
0.093,-0.011,0.185,18407
-0.053,0.118,0.279,18412
-0.199,0.348,0.367,18417
-0.321,0.511,0.537,18422
-0.418,0.688,0.643,18426
-0.424,0.826,0.747,18431
-0.463,0.916,0.831,18436
-0.464,0.962,0.856,18441
-0.491,0.965,0.947,18446
-0.515,0.937,0.917,18451
-0.507,0.844,0.89,18456
-0.49,0.759,0.788,18461
-0.51,0.653,0.7,18466
-0.485,0.523,0.613,18471
-0.419,0.402,0.543,18476
-0.369,0.318,0.45,18481
-0.319,0.213,0.349,18486
-0.231,0.136,0.267,18491
-0.134,0.071,0.223,18496
-0.056,0.038,0.161,18501
0.017,-0.008,0.063,18506
0.089,-0.059,-0.011,18511
0.123,-0.092,-0.079,18516
0.145,-0.19,-0.161,18521
0.156,-0.266,-0.223,18525
0.179,-0.326,-0.261,18530
0.205,-0.409,-0.23,18535
0.236,-0.493,-0.259,18540
0.204,-0.552,-0.267,18545
0.235,-0.578,-0.236,18550
0.276,-0.62,-0.195,18555
0.278,-0.64,-0.128,18560
0.298,-0.64,-0.068,18565
0.316,-0.611,-0.079,18570
0.327,-0.545,-0.015,18575
0.32,-0.529,0.025,18580
0.297,-0.468,0.035,18585
0.289,-0.399,0.075,18590
0.264,-0.364,0.093,18595
0.255,-0.289,0.122,18600
0.251,-0.26,0.123,18605
0.221,-0.216,0.093,18610
0.169,-0.126,0.119,18615
0.161,-0.104,0.137,18620
0.162,-0.098,0.063,18625
0.133,-0.05,0.078,18629
0.119,-0.002,0.13,18634
0.107,0.019,0.104,18639
0.075,0.056,0.128,18644
0.02,0.072,0.133,18649
0.027,0.112,0.111,18654
-0.001,0.153,0.026,18659
-0.035,0.159,0.045,18664
-0.014,0.19,0.041,18669
-0.009,0.184,-0.027,18674
-0.038,0.187,-0.024,18679
-0.056,0.212,0.025,18684
-0.054,0.199,0.001,18689
-0.062,0.175,-0.068,18694
-0.094,0.17,-0.031,18699
-0.055,0.127,-0.019,18704
-0.071,0.063,0.034,18709
-0.059,0.013,0.117,18714
-0.032,0.0,0.17,18719
-0.011,-0.056,0.196,18724
0.032,-0.115,0.245,18728
0.033,-0.207,0.32,18733
0.025,-0.212,0.322,18738
0.031,-0.212,0.298,18743
0.033,-0.225,0.307,18748
0.025,-0.229,0.264,18753
0.014,-0.249,0.22,18758
0.017,-0.254,0.159,18763
0.006,-0.255,0.07,18768
-0.032,-0.242,0.011,18773
-0.05,-0.2,-0.024,18778
-0.063,-0.219,-0.06,18783
-0.069,-0.214,-0.075,18788
-0.062,-0.184,-0.107,18793
-0.116,-0.153,-0.096,18798
-0.126,-0.133,-0.047,18803
-0.105,-0.098,-0.004,18808
-0.103,-0.054,0.043,18813
-0.097,-0.014,0.008,18818
-0.048,0.064,0.055,18823
-0.052,0.092,0.101,18828
-0.047,0.134,0.095,18832
0.0,0.173,0.168,18837
0.009,0.164,0.177,18842
0.016,0.156,0.211,18847
0.006,0.162,0.215,18852
0.035,0.146,0.233,18857
0.088,0.174,0.239,18862
0.157,0.196,0.237,18867
0.236,0.198,0.235,18872
0.285,0.221,0.22,18877
0.334,0.25,0.146,18882
0.404,0.281,0.123,18887
0.454,0.339,0.072,18892
0.517,0.344,0.073,18897
0.473,0.374,0.027,18902
0.448,0.367,0.037,18907
0.368,0.317,0.055,18912
0.275,0.303,0.075,18917
0.196,0.303,0.098,18922
0.108,0.298,0.036,18927
0.032,0.281,0.076,18931
-0.078,0.309,0.077,18936
-0.161,0.382,0.009,18941
-0.244,0.399,0.012,18946
-0.297,0.424,0.024,18951
-0.383,0.481,0.064,18956
-0.388,0.54,0.067,18961
-0.366,0.641,0.025,18966
-0.248,0.771,-0.075,18971
-0.15,0.931,-0.201,18976
-0.027,1.118,-0.474,18981
0.164,1.329,-0.707,18986
0.415,1.554,-1.002,18991
0.636,1.769,-1.35,18996
0.732,1.911,-1.629,19001
0.745,2.043,-1.832,19006
0.757,2.076,-1.951,19011
0.711,2.075,-1.967,19016
0.627,1.988,-2.029,19021
0.482,1.867,-2.058,19026
0.313,1.702,-2.133,19031
0.101,1.441,-2.143,19035
-0.063,1.15,-2.106,19040
-0.285,0.764,-1.955,19045
-0.408,0.424,-1.678,19050
-0.462,-0.005,-1.303,19055
-0.562,-0.435,-0.919,19060
-0.678,-0.831,-0.473,19065
-0.757,-1.295,0.026,19070
-0.84,-1.679,0.458,19075
-0.967,-2.028,0.787,19080
-1.06,-2.359,1.075,19085
-1.165,-2.692,1.329,19090
-1.256,-2.957,1.472,19095
-1.302,-3.131,1.532,19100
-1.288,-3.258,1.525,19105
-1.254,-3.32,1.385,19110
-1.189,-3.298,1.208,19115
-1.105,-3.141,1.001,19120
-0.977,-2.895,0.716,19125
-0.866,-2.597,0.355,19130
-0.788,-2.243,0.009,19134
-0.684,-1.82,-0.327,19139
-0.576,-1.375,-0.643,19144
-0.51,-0.888,-0.962,19149
-0.442,-0.407,-1.241,19154
-0.367,0.063,-1.47,19159
-0.287,0.497,-1.582,19164
-0.241,0.938,-1.579,19169
-0.079,1.327,-1.559,19174
-0.007,1.617,-1.498,19179
0.062,1.869,-1.339,19184
0.082,2.082,-1.072,19189
0.112,2.215,-0.844,19194
0.11,2.204,-0.634,19199
0.068,2.109,-0.385,19204
-0.024,1.984,-0.149,19209
-0.064,1.751,0.029,19214
-0.161,1.451,0.242,19219
-0.205,1.043,0.429,19224
-0.237,0.663,0.549,19229
-0.234,0.247,0.693,19233
-0.181,-0.1,0.735,19238
-0.189,-0.417,0.782,19243
-0.183,-0.69,0.777,19248
-0.143,-0.867,0.695,19253
-0.064,-1.017,0.695,19258
-0.083,-1.135,0.595,19263
-0.019,-1.202,0.523,19268
0.004,-1.216,0.419,19273
-0.013,-1.193,0.372,19278
0.013,-1.134,0.288,19283
0.077,-1.072,0.242,19288
0.155,-0.978,0.209,19293
0.183,-0.841,0.175,19298
0.281,-0.762,0.123,19303
0.365,-0.715,0.05,19308
0.431,-0.618,0.006,19313
0.47,-0.509,-0.006,19318
0.496,-0.402,-0.044,19323
0.49,-0.323,-0.023,19328
0.432,-0.247,-0.007,19333
0.341,-0.171,-0.015,19337
0.247,-0.076,0.011,19342
0.145,0.004,0.044,19347
-0.071,0.124,0.092,19352
-0.198,0.176,0.052,19357
-0.294,0.262,0.12,19362
-0.416,0.3,0.138,19367
-0.495,0.344,0.146,19372
-0.557,0.408,0.174,19377
-0.579,0.441,0.209,19382
-0.594,0.444,0.192,19387
-0.531,0.447,0.186,19392
-0.482,0.428,0.176,19397
-0.378,0.394,0.184,19402
-0.249,0.341,0.204,19407
-0.151,0.38,0.236,19412
-0.084,0.321,0.234,19417
-0.041,0.306,0.288,19422
0.027,0.258,0.319,19427
0.058,0.245,0.326,19432
0.083,0.212,0.388,19436
0.057,0.173,0.375,19441
-0.012,0.156,0.346,19446
-0.054,0.119,0.368,19451
-0.036,0.077,0.43,19456
-0.075,0.013,0.361,19461
-0.068,-0.082,0.402,19466
-0.091,-0.182,0.44,19471
-0.103,-0.271,0.4,19476
-0.08,-0.317,0.442,19481
-0.098,-0.385,0.423,19486
-0.041,-0.437,0.381,19491
0.019,-0.445,0.364,19496
0.064,-0.465,0.375,19501
0.122,-0.457,0.333,19506
0.17,-0.433,0.279,19511
0.218,-0.377,0.272,19516
0.235,-0.356,0.284,19521
0.28,-0.299,0.281,19526
0.325,-0.247,0.188,19531
0.336,-0.179,0.148,19536
0.328,-0.114,0.116,19540
0.317,-0.072,0.061,19545
0.285,0.02,0.012,19550
0.231,0.091,0.019,19555
0.156,0.121,0.013,19560
0.088,0.169,-0.022,19565
0.019,0.217,-0.041,19570
-0.085,0.234,-0.067,19575
-0.124,0.245,-0.082,19580
-0.189,0.294,-0.069,19585
-0.218,0.29,-0.045,19590
-0.235,0.287,-0.084,19595
-0.237,0.275,-0.045,19600
-0.205,0.235,-0.079,19605
-0.18,0.216,-0.067,19610
-0.084,0.198,-0.082,19615
-0.046,0.174,0.037,19620
0.053,0.161,0.038,19625
0.125,0.153,0.017,19630
0.147,0.16,0.123,19635
0.18,0.195,0.136,19639
0.205,0.193,0.196,19644
0.189,0.191,0.245,19649
0.239,0.18,0.29,19654
0.245,0.167,0.33,19659
0.216,0.167,0.366,19664
0.181,0.198,0.389,19669
0.193,0.169,0.449,19674
0.183,0.135,0.443,19679
0.117,0.122,0.438,19684
0.109,0.122,0.437,19689
0.094,0.088,0.436,19694
0.067,0.084,0.388,19699
0.061,0.097,0.427,19704
0.08,0.092,0.393,19709
0.137,0.143,0.336,19714
0.201,0.124,0.359,19719
0.267,0.116,0.344,19724
0.322,0.139,0.314,19729
0.354,0.164,0.352,19734
0.414,0.164,0.329,19738
0.411,0.126,0.292,19743
0.435,0.114,0.306,19748
0.438,0.081,0.37,19753
0.468,0.042,0.333,19758
0.477,0.012,0.321,19763
0.434,-0.044,0.319,19768
0.369,-0.04,0.339,19773
0.306,0.011,0.322,19778
0.198,0.066,0.264,19783
0.027,0.154,0.255,19788
-0.113,0.233,0.234,19793
-0.248,0.339,0.266,19798
-0.464,0.478,0.253,19803
-0.651,0.628,0.244,19808
-0.887,0.802,0.129,19813
-1.01,0.972,0.065,19818
-1.021,1.073,0.028,19823
-1.039,1.181,-0.06,19828
-1.043,1.3,-0.084,19833
-1.003,1.381,-0.218,19838
-0.894,1.454,-0.433,19842
-0.757,1.546,-0.678,19847
-0.643,1.602,-0.843,19852
-0.639,1.644,-1.022,19857
-0.614,1.661,-1.243,19862
-0.63,1.633,-1.377,19867
-0.597,1.594,-1.61,19872
-0.55,1.547,-1.819,19877
-0.521,1.444,-2.025,19882
-0.452,1.213,-2.215,19887
-0.363,0.95,-2.33,19892
-0.232,0.583,-2.316,19897
-0.084,0.18,-2.266,19902
0.057,-0.281,-2.134,19907
0.263,-0.74,-1.895,19912
0.491,-1.217,-1.623,19917
0.713,-1.746,-1.314,19922
0.948,-2.244,-0.933,19927
1.206,-2.67,-0.581,19932
1.396,-3.041,-0.156,19937
1.558,-3.431,0.203,19941
1.661,-3.605,0.489,19946
1.71,-3.753,0.772,19951
1.698,-3.787,0.953,19956
1.671,-3.675,1.086,19961
1.521,-3.48,1.257,19966
1.291,-3.128,1.3,19971
1.08,-2.681,1.338,19976
0.825,-2.081,1.303,19981
0.545,-1.429,1.242,19986
0.313,-0.756,1.105,19991
0.071,-0.107,0.938,19996
-0.194,0.523,0.797,20001
-0.407,1.134,0.514,20006
-0.634,1.736,0.187,20011
-0.85,2.235,-0.093,20016
-0.95,2.722,-0.425,20021
-1.049,3.092,-0.77,20026
-1.018,3.274,-1.025,20031
-0.903,3.326,-1.245,20036
-0.813,3.351,-1.414,20040
-0.511,3.115,-1.436,20045
-0.266,2.752,-1.331,20050
0.018,2.343,-1.151,20055
0.322,1.803,-0.911,20060
0.514,1.178,-0.626,20065
0.639,0.617,-0.36,20070
0.743,0.068,-0.117,20075
0.867,-0.502,0.152,20080
0.841,-0.965,0.456,20085
0.795,-1.347,0.608,20090
0.798,-1.621,0.694,20095
0.765,-1.834,0.844,20100
0.702,-1.957,0.889,20105
0.64,-2.08,0.925,20110
0.55,-2.118,0.923,20115
0.461,-2.095,0.874,20120
0.371,-2.088,0.76,20125
0.257,-2.035,0.749,20130
0.188,-1.93,0.635,20135
0.126,-1.763,0.55,20140
0.074,-1.569,0.486,20144
0.084,-1.343,0.425,20149
0.058,-1.144,0.335,20154
0.074,-0.845,0.245,20159
0.058,-0.583,0.199,20164
0.087,-0.327,0.14,20169
0.112,-0.074,0.088,20174
0.179,0.156,0.07,20179
0.247,0.412,-0.001,20184
0.222,0.625,-0.022,20189
0.282,0.765,-0.084,20194
0.249,0.835,-0.08,20199
0.267,0.907,-0.137,20204
0.223,0.919,-0.162,20209
0.201,0.901,-0.154,20214
0.151,0.884,-0.117,20219
0.127,0.808,-0.088,20224
0.131,0.693,-0.023,20229
0.166,0.615,0.017,20234
0.158,0.562,0.05,20239
0.198,0.355,0.114,20243
0.213,0.19,0.119,20248
0.252,0.094,0.129,20253
0.248,-0.027,0.146,20258
0.227,-0.123,0.131,20263
0.196,-0.154,0.17,20268
0.116,-0.208,0.192,20273
0.078,-0.234,0.207,20278
0.027,-0.241,0.255,20283
-0.048,-0.247,0.312,20288
-0.077,-0.27,0.28,20293
-0.087,-0.281,0.321,20298
-0.104,-0.257,0.349,20303
-0.059,-0.253,0.396,20308
-0.027,-0.206,0.391,20313
-0.046,-0.104,0.434,20318
0.009,-0.076,0.425,20323
0.026,-0.012,0.391,20328
0.04,0.057,0.335,20333
0.088,0.124,0.292,20338
0.04,0.189,0.216,20342
-0.023,0.218,0.168,20347
-0.038,0.239,0.169,20352
-0.142,0.241,0.07,20357
-0.166,0.286,0.02,20362
-0.214,0.249,0.0,20367
-0.283,0.28,-0.007,20372
-0.337,0.282,-0.019,20377
-0.368,0.335,-0.095,20382
-0.353,0.371,-0.09,20387
-0.403,0.39,-0.059,20392
-0.402,0.415,0.002,20397
-0.422,0.434,0.036,20402
-0.397,0.447,0.015,20407
-0.374,0.389,0.061,20412
-0.311,0.346,0.094,20417
-0.267,0.268,0.058,20422
-0.201,0.151,0.031,20427
-0.134,0.041,0.032,20432
-0.043,-0.057,0.055,20437
-0.004,-0.151,0.088,20442
0.017,-0.209,0.122,20446
0.058,-0.227,0.162,20451
0.121,-0.234,0.227,20456
0.109,-0.206,0.261,20461
0.098,-0.151,0.295,20466
0.106,-0.076,0.429,20471
0.091,0.0,0.472,20476
0.073,0.116,0.52,20481
0.061,0.174,0.588,20486
0.064,0.242,0.62,20491
0.044,0.334,0.644,20496
0.014,0.387,0.653,20501
-0.03,0.512,0.691,20506
-0.052,0.599,0.643,20511
-0.082,0.69,0.657,20516
-0.104,0.858,0.552,20521
-0.115,0.987,0.48,20526
-0.163,1.156,0.285,20531
-0.268,1.337,0.045,20536
-0.293,1.484,-0.23,20541
-0.255,1.684,-0.625,20546
-0.298,1.796,-0.976,20550
-0.337,1.892,-1.305,20555
-0.364,1.923,-1.584,20560
-0.461,1.959,-1.809,20565
-0.548,1.974,-2.068,20570
-0.575,1.902,-2.287,20575
-0.6,1.737,-2.459,20580
-0.591,1.469,-2.463,20585
-0.541,1.05,-2.441,20590
-0.513,0.514,-2.339,20595
-0.345,-0.092,-2.084,20600
-0.185,-0.652,-1.72,20605
-0.085,-1.177,-1.264,20610
-0.089,-1.663,-0.836,20615
-0.067,-2.057,-0.394,20620
-0.125,-2.303,0.045,20625
-0.199,-2.517,0.403,20630
-0.295,-2.696,0.69,20635
-0.348,-2.771,0.961,20640
-0.369,-2.714,1.141,20645
-0.414,-2.701,1.182,20649
-0.428,-2.569,1.305,20654
-0.429,-2.333,1.282,20659
-0.403,-2.091,1.193,20664
-0.388,-1.796,1.043,20669
-0.332,-1.496,0.866,20674
-0.269,-1.182,0.658,20679
-0.177,-0.84,0.386,20684
-0.086,-0.523,0.136,20689
0.016,-0.221,-0.101,20694
0.204,0.046,-0.289,20699
0.274,0.339,-0.476,20704
0.372,0.559,-0.583,20709
0.429,0.762,-0.77,20714
0.421,0.966,-0.788,20719
0.413,1.136,-0.765,20724
0.359,1.277,-0.762,20729
0.293,1.382,-0.699,20734
0.138,1.42,-0.611,20739
-0.051,1.373,-0.512,20744
-0.188,1.292,-0.409,20748
-0.393,1.175,-0.277,20753
-0.548,0.997,-0.18,20758
-0.648,0.794,-0.003,20763
-0.76,0.56,0.1,20768
-0.749,0.318,0.202,20773
-0.76,0.036,0.289,20778
-0.77,-0.203,0.416,20783
-0.676,-0.429,0.49,20788
-0.595,-0.627,0.601,20793
-0.488,-0.823,0.666,20798
-0.422,-0.982,0.698,20803
-0.289,-1.103,0.684,20808
-0.157,-1.165,0.65,20813
-0.012,-1.204,0.602,20818
0.1,-1.174,0.559,20823
0.151,-1.125,0.529,20828
0.217,-1.056,0.42,20833
0.243,-0.92,0.352,20838
0.279,-0.794,0.278,20843
0.281,-0.654,0.199,20848
0.27,-0.498,0.105,20852
0.265,-0.332,0.043,20857
0.199,-0.186,-0.003,20862
0.141,-0.047,-0.012,20867
0.058,0.099,-0.002,20872
0.009,0.253,-0.019,20877
-0.065,0.322,-0.017,20882
-0.101,0.402,0.023,20887
-0.199,0.504,0.085,20892
-0.179,0.557,0.102,20897
-0.157,0.557,0.157,20902
-0.085,0.596,0.193,20907
-0.089,0.601,0.195,20912
-0.02,0.606,0.231,20917
0.033,0.597,0.29,20922
0.103,0.55,0.27,20927
0.17,0.512,0.299,20932
0.196,0.422,0.264,20937
0.237,0.324,0.216,20942
0.179,0.218,0.221,20947
0.165,0.136,0.186,20952
0.204,-0.019,0.158,20956
0.158,-0.159,0.181,20961
0.086,-0.234,0.202,20966
0.095,-0.353,0.156,20971
0.102,-0.416,0.166,20976
0.036,-0.457,0.154,20981
0.007,-0.45,0.164,20986
-0.019,-0.409,0.152,20991
-0.004,-0.303,0.141,20996
-0.021,-0.148,0.088,21001
-0.001,-0.047,0.058,21006
-0.006,0.047,0.052,21011
0.024,0.129,0.034,21016
0.026,0.198,0.043,21021
0.036,0.251,0.009,21026
0.054,0.291,0.003,21031
0.087,0.249,0.042,21036
0.113,0.232,0.055,21041
0.123,0.183,0.041,21046
0.176,0.113,0.08,21051
0.214,0.046,0.136,21055
0.21,-0.061,0.217,21060
0.15,-0.141,0.247,21065
0.135,-0.2,0.266,21070
0.117,-0.245,0.252,21075
0.101,-0.268,0.248,21080
0.095,-0.28,0.232,21085
0.077,-0.23,0.209,21090
0.117,-0.242,0.149,21095
0.101,-0.153,0.074,21100
0.125,-0.086,0.006,21105
0.151,0.004,0.014,21110
0.171,0.094,-0.034,21115
0.149,0.179,-0.082,21120
0.199,0.243,-0.052,21125
0.192,0.339,-0.09,21130
0.259,0.383,-0.068,21135
0.198,0.452,-0.044,21140
0.183,0.472,0.011,21145
0.147,0.481,0.079,21150
0.132,0.45,0.149,21154
0.102,0.4,0.246,21159
0.07,0.365,0.316,21164
-0.005,0.281,0.37,21169
-0.06,0.136,0.445,21174
-0.046,0.075,0.465,21179
-0.08,-0.031,0.449,21184
-0.124,-0.114,0.413,21189
-0.12,-0.163,0.363,21194
-0.151,-0.25,0.257,21199
-0.131,-0.302,0.232,21204
-0.075,-0.35,0.191,21209
-0.059,-0.323,0.094,21214
0.024,-0.261,0.038,21219
0.09,-0.101,0.051,21224
0.128,0.132,-0.057,21229
0.176,0.434,-0.163,21234
0.201,0.744,-0.272,21239
0.198,1.122,-0.464,21244
0.217,1.384,-0.663,21249
0.14,1.608,-0.795,21253
0.087,1.757,-0.858,21258
0.069,1.87,-0.888,21263
0.019,1.877,-0.933,21268
0.03,1.862,-0.913,21273
-0.036,1.749,-0.869,21278
-0.136,1.565,-0.855,21283
-0.282,1.275,-0.916,21288
-0.469,0.958,-0.971,21293
-0.62,0.526,-0.947,21298
-0.744,0.034,-0.878,21303
-0.833,-0.408,-0.661,21308
-0.784,-0.816,-0.474,21313
-0.701,-1.225,-0.349,21318
-0.579,-1.499,-0.215,21323
-0.487,-1.703,-0.086,21328
-0.395,-1.851,-0.06,21333
-0.244,-1.955,-0.063,21338
-0.098,-1.962,-0.061,21343
-0.024,-1.968,-0.033,21348
0.038,-1.905,0.034,21353
0.112,-1.8,0.013,21357
0.139,-1.638,0.046,21362
0.173,-1.461,0.106,21367
0.229,-1.336,0.208,21372
0.232,-1.16,0.312,21377
0.221,-0.996,0.328,21382
0.234,-0.836,0.308,21387
0.15,-0.632,0.269,21392
0.1,-0.439,0.194,21397
0.017,-0.27,0.149,21402
-0.031,-0.071,0.125,21407
-0.063,0.056,0.057,21412
-0.086,0.223,-0.064,21417
-0.082,0.36,-0.135,21422
-0.134,0.466,-0.23,21427
-0.095,0.57,-0.319,21432
-0.038,0.668,-0.425,21437
-0.008,0.769,-0.529,21442
0.061,0.886,-0.627,21447
0.149,0.953,-0.732,21452
0.19,0.97,-0.844,21456
0.266,0.998,-0.928,21461
0.295,1.018,-0.955,21466
0.438,1.007,-0.903,21471
0.511,0.954,-0.856,21476
0.563,0.901,-0.744,21481
0.623,0.837,-0.579,21486
0.643,0.74,-0.405,21491
0.604,0.632,-0.201,21496
0.561,0.547,-0.017,21501
0.505,0.449,0.204,21506
0.467,0.335,0.386,21511
0.395,0.215,0.537,21516
0.256,0.172,0.63,21521
0.187,0.099,0.67,21526
0.134,0.068,0.689,21531
0.077,0.009,0.65,21536
0.039,0.012,0.594,21541
-0.015,-0.005,0.526,21546
-0.018,-0.078,0.447,21551
-0.055,-0.109,0.377,21556
-0.092,-0.158,0.253,21560
-0.057,-0.211,0.159,21565
-0.082,-0.276,0.117,21570
-0.078,-0.387,0.088,21575
-0.079,-0.468,0.066,21580
-0.062,-0.529,0.034,21585
-0.017,-0.61,0.047,21590
-0.011,-0.652,0.004,21595
0.006,-0.716,0.025,21600
0.023,-0.748,0.057,21605
0.003,-0.734,0.133,21610
0.029,-0.729,0.124,21615
0.013,-0.721,0.103,21620
0.025,-0.657,0.11,21625
0.044,-0.617,0.138,21630
0.069,-0.512,0.15,21635
0.08,-0.379,0.122,21640
0.093,-0.281,0.131,21645
0.092,-0.167,0.096,21650
0.083,-0.051,0.108,21655
0.096,0.044,0.102,21659
0.112,0.126,0.057,21664
0.101,0.212,0.017,21669
0.147,0.273,-0.049,21674
0.188,0.293,-0.134,21679
0.23,0.328,-0.194,21684
0.332,0.334,-0.282,21689
0.402,0.331,-0.297,21694
0.435,0.315,-0.298,21699
0.503,0.322,-0.294,21704
0.574,0.329,-0.303,21709
0.568,0.347,-0.298,21714
0.576,0.308,-0.26,21719
0.574,0.286,-0.221,21724
0.504,0.257,-0.147,21729
0.475,0.253,-0.102,21734
0.466,0.219,-0.04,21739
0.419,0.214,0.066,21744
0.313,0.227,0.167,21749
0.169,0.231,0.185,21754
0.045,0.281,0.201,21759
-0.075,0.322,0.202,21763
-0.231,0.337,0.191,21768
-0.372,0.363,0.167,21773
-0.451,0.292,0.211,21778
-0.561,0.194,0.241,21783
-0.669,0.054,0.213,21788
-0.697,-0.123,0.261,21793
-0.804,-0.227,0.351,21798
-0.9,-0.312,0.398,21803
-0.978,-0.375,0.431,21808
-1.139,-0.394,0.392,21813
-1.236,-0.419,0.396,21818
-1.254,-0.377,0.395,21823
-1.215,-0.352,0.425,21828
-1.068,-0.343,0.442,21833
-0.875,-0.321,0.385,21838
-0.572,-0.311,0.359,21843
-0.221,-0.306,0.259,21848
0.101,-0.288,0.151,21853
0.393,-0.302,-0.001,21858
0.586,-0.272,-0.113,21862
0.79,-0.275,-0.265,21867
0.901,-0.213,-0.351,21872
0.983,-0.131,-0.428,21877
0.98,-0.058,-0.493,21882
0.912,0.038,-0.542,21887
0.834,0.077,-0.553,21892
0.72,0.117,-0.566,21897
0.596,0.17,-0.579,21902
0.489,0.191,-0.534,21907
0.354,0.198,-0.437,21912
0.202,0.26,-0.406,21917
0.04,0.234,-0.314,21922
-0.071,0.288,-0.248,21927
-0.219,0.281,-0.184,21932
-0.339,0.231,-0.114,21937
-0.426,0.221,-0.055,21942
-0.448,0.169,0.079,21947
-0.593,0.083,0.148,21952
-0.594,-0.028,0.245,21957
-0.569,-0.086,0.316,21961
-0.577,-0.159,0.409,21966
-0.566,-0.229,0.459,21971
-0.548,-0.301,0.507,21976
-0.524,-0.374,0.495,21981
-0.501,-0.376,0.467,21986
-0.447,-0.364,0.446,21991
-0.394,-0.349,0.393,21996
-0.341,-0.301,0.371,22001
-0.264,-0.254,0.355,22006
-0.22,-0.168,0.328,22011
-0.22,-0.091,0.283,22016
-0.189,-0.034,0.241,22021
-0.162,0.063,0.209,22026
-0.145,0.143,0.218,22031
-0.131,0.172,0.205,22036
-0.109,0.232,0.111,22041
-0.085,0.265,0.074,22046
-0.133,0.277,0.023,22051
-0.128,0.219,0.03,22056
-0.115,0.232,-0.011,22061
-0.151,0.221,-0.036,22065
-0.175,0.212,-0.011,22070
-0.183,0.243,-0.04,22075
-0.212,0.227,-0.049,22080
-0.169,0.183,-0.1,22085
-0.174,0.207,-0.042,22090
-0.152,0.161,-0.008,22095
-0.115,0.14,-0.02,22100
-0.082,0.109,0.011,22105
-0.044,0.107,-0.006,22110
-0.022,0.07,-0.001,22115
0.074,0.003,0.041,22120
0.118,-0.01,0.046,22125
0.18,-0.013,0.058,22130
0.162,-0.029,0.044,22135
0.167,-0.078,0.061,22140
0.224,-0.091,0.098,22145
0.257,-0.151,0.075,22150
0.21,-0.192,0.046,22155
0.228,-0.199,0.093,22160
0.218,-0.226,0.071,22164
0.243,-0.238,0.068,22169
0.206,-0.236,-0.003,22174
0.211,-0.255,-0.028,22179
0.212,-0.212,0.008,22184
0.19,-0.187,-0.013,22189
0.137,-0.155,-0.016,22194
0.097,-0.088,-0.058,22199
0.057,0.006,-0.06,22204
0.03,0.066,-0.123,22209
0.04,0.12,-0.072,22214
0.019,0.181,-0.056,22219
0.008,0.236,-0.042,22224
0.068,0.238,-0.029,22229
0.078,0.223,-0.048,22234
0.105,0.222,0.0,22239
0.111,0.208,0.051,22244
0.07,0.196,0.007,22249
0.076,0.194,0.002,22254
0.081,0.157,0.023,22259
0.09,0.098,0.055,22263
0.098,0.106,0.041,22268
0.097,0.065,0.028,22273
0.139,-0.018,0.051,22278
0.134,-0.042,0.02,22283
0.116,-0.068,0.044,22288
0.122,-0.139,0.044,22293
0.101,-0.159,0.044,22298
0.06,-0.178,0.048,22303
0.093,-0.216,0.013,22308
0.11,-0.225,-0.005,22313
-0.004,-0.181,0.016,22318
0.017,-0.167,-0.001,22323
-0.022,-0.128,0.045,22328
-0.042,-0.128,0.028,22333
-0.042,-0.06,-0.004,22338
-0.059,-0.054,-0.021,22343
-0.044,-0.005,-0.032,22348
-0.079,0.02,-0.042,22353
-0.071,0.04,-0.016,22358
-0.081,0.07,-0.075,22362
-0.094,0.072,-0.084,22367
-0.089,0.082,-0.02,22372
-0.119,0.091,-0.044,22377
-0.124,0.095,-0.031,22382
-0.103,0.076,0.002,22387
-0.114,0.082,0.006,22392
-0.086,0.082,-0.033,22397
-0.077,0.087,0.069,22402
-0.069,0.035,0.096,22407
-0.049,0.018,0.095,22412
-0.01,0.021,0.064,22417
-0.017,-0.032,0.096,22422
-0.059,-0.007,0.082,22427
-0.07,0.001,0.078,22432
-0.076,0.005,0.036,22437
-0.068,-0.02,-0.001,22442
-0.07,-0.035,-0.031,22447
-0.102,-0.083,-0.058,22452
-0.048,-0.097,-0.074,22457
-0.065,-0.083,-0.066,22462
-0.059,-0.122,-0.055,22466
-0.022,-0.157,-0.058,22471
0.048,-0.145,-0.07,22476
0.108,-0.157,-0.076,22481
0.192,-0.141,-0.059,22486
0.237,-0.14,-0.053,22491
0.157,-0.113,0.029,22496
0.129,-0.119,0.095,22501
0.094,-0.085,0.145,22506
0.128,-0.034,0.204,22511
0.175,0.012,0.214,22516
0.192,0.067,0.188,22521
0.151,0.116,0.135,22526
0.11,0.165,0.126,22531
0.052,0.183,0.113,22536
-0.008,0.259,0.071,22541
-0.158,0.328,0.077,22546
-0.25,0.403,0.031,22551
-0.359,0.509,0.015,22556
-0.448,0.574,0.009,22561
-0.493,0.629,-0.013,22566
-0.483,0.592,0.009,22570
-0.447,0.546,0.008,22575
-0.338,0.422,0.055,22580
-0.201,0.259,0.041,22585
-0.064,0.069,0.041,22590
0.062,-0.122,0.067,22595
0.215,-0.252,0.086,22600
0.288,-0.356,0.129,22605
0.384,-0.441,0.168,22610
0.497,-0.5,0.164,22615
0.533,-0.541,0.238,22620
0.566,-0.543,0.218,22625
0.553,-0.536,0.214,22630
0.514,-0.542,0.222,22635
0.433,-0.492,0.192,22640
0.42,-0.456,0.108,22645
0.339,-0.415,0.049,22650
0.245,-0.334,0.032,22655
