x,y,z,duration
-0.007,0.019,-0.022,141679
0.022,0.034,0.018,141684
0.016,0.013,0.0,141689
-0.006,0.008,0.029,141694
-0.019,-0.001,-0.003,141699
0.0,0.003,0.018,141704
-0.06,-0.01,0.025,141709
-0.019,-0.039,0.001,141714
-0.086,-0.065,0.039,141719
-0.134,-0.05,0.04,141724
-0.181,-0.028,-0.011,141729
-0.145,-0.025,-0.001,141734
-0.169,-0.031,0.007,141738
-0.2,-0.002,-0.04,141743
-0.201,-0.01,-0.079,141748
-0.185,0.016,-0.063,141753
-0.193,0.001,-0.104,141758
-0.169,-0.011,-0.141,141763
-0.144,-0.044,-0.084,141768
-0.155,-0.044,-0.101,141773
-0.213,-0.031,-0.143,141778
-0.226,-0.058,-0.115,141783
-0.251,-0.035,-0.095,141788
-0.213,-0.014,-0.142,141793
-0.239,-0.069,-0.114,141798
-0.193,-0.057,-0.068,141803
-0.139,-0.039,-0.062,141808
-0.112,-0.048,-0.038,141813
-0.067,-0.064,-0.021,141818
-0.021,-0.071,0.023,141823
-0.041,-0.051,0.077,141828
-0.062,-0.046,0.095,141833
-0.103,-0.024,0.124,141837
-0.153,-0.043,0.146,141842
-0.207,-0.069,0.166,141847
-0.208,-0.075,0.162,141852
-0.217,-0.063,0.133,141857
-0.23,-0.078,0.064,141862
-0.224,-0.096,0.001,141867
-0.193,-0.069,0.01,141872
-0.131,-0.075,0.013,141877
-0.083,-0.068,-0.013,141882
-0.04,-0.052,0.0,141887
0.01,-0.008,0.013,141892
-0.016,0.031,0.012,141897
-0.04,0.036,-0.006,141902
-0.04,0.058,-0.018,141907
0.002,0.074,-0.038,141912
-0.084,0.075,-0.043,141917
-0.105,0.093,-0.047,141922
-0.159,0.075,-0.055,141927
-0.195,0.076,-0.071,141932
-0.214,0.073,-0.098,141937
-0.197,0.061,-0.08,141941
-0.182,0.008,-0.076,141946
-0.181,-0.014,-0.081,141951
-0.141,-0.051,-0.082,141956
-0.114,-0.024,-0.065,141961
-0.09,-0.048,-0.08,141966
-0.025,-0.077,0.013,141971
-0.009,-0.147,0.051,141976
-0.008,-0.15,0.102,141981
0.048,-0.139,0.117,141986
0.095,-0.151,0.123,141991
0.094,-0.144,0.136,141996
0.132,-0.143,0.105,142001
0.118,-0.128,0.06,142006
0.081,-0.068,-0.035,142011
0.008,0.011,-0.101,142016
-0.026,0.074,-0.198,142021
-0.088,0.196,-0.265,142026
-0.097,0.241,-0.35,142031
-0.13,0.269,-0.354,142036
-0.216,0.302,-0.34,142041
-0.268,0.246,-0.34,142045
-0.336,0.204,-0.319,142050
-0.345,0.179,-0.244,142055
-0.427,0.123,-0.207,142060
-0.522,0.02,-0.173,142065
-0.539,-0.054,-0.108,142070
-0.631,-0.075,-0.054,142075
-0.736,-0.123,-0.036,142080
-0.839,-0.154,0.005,142085
-0.902,-0.147,0.035,142090
-0.924,-0.137,0.049,142095
-0.965,-0.123,0.027,142100
-0.942,-0.106,0.076,142105
-0.873,-0.044,0.09,142110
-0.803,0.011,0.085,142115
-0.701,0.075,0.089,142120
-0.545,0.115,0.072,142125
-0.408,0.112,0.039,142130
-0.255,0.165,0.043,142135
-0.066,0.222,0.026,142140
0.103,0.26,-0.006,142144
0.227,0.307,-0.048,142149
0.316,0.298,-0.082,142154
0.414,0.29,-0.113,142159
0.463,0.291,-0.145,142164
0.52,0.292,-0.177,142169
0.537,0.306,-0.138,142174
0.526,0.314,-0.159,142179
0.581,0.351,-0.113,142184
0.652,0.428,-0.123,142189
0.725,0.502,-0.085,142194
0.764,0.529,-0.055,142199
0.787,0.519,-0.049,142204
0.846,0.493,-0.1,142209
0.882,0.401,-0.069,142214
0.889,0.305,-0.066,142219
0.89,0.171,-0.072,142224
0.788,-0.001,-0.048,142229
0.727,-0.143,-0.034,142234
0.619,-0.297,0.003,142239
0.493,-0.474,0.076,142244
0.336,-0.586,0.146,142248
0.177,-0.678,0.144,142253
-0.012,-0.804,0.151,142258
-0.192,-0.861,0.149,142263
-0.384,-0.879,0.155,142268
-0.544,-0.933,0.079,142273
-0.631,-0.943,0.05,142278
-0.745,-0.913,-0.027,142283
-0.869,-0.882,-0.141,142288
-0.945,-0.824,-0.213,142293
-0.989,-0.763,-0.291,142298
-1.006,-0.687,-0.374,142303
-0.931,-0.618,-0.461,142308
-0.86,-0.492,-0.549,142313
-0.739,-0.429,-0.589,142318
-0.596,-0.399,-0.65,142323
-0.399,-0.308,-0.676,142328
-0.225,-0.229,-0.69,142333
-0.039,-0.12,-0.733,142338
0.136,-0.026,-0.763,142343
0.295,0.122,-0.751,142348
0.33,0.239,-0.693,142352
0.431,0.344,-0.658,142357
0.534,0.469,-0.571,142362
0.623,0.586,-0.471,142367
0.599,0.704,-0.346,142372
0.664,0.815,-0.238,142377
0.667,0.905,-0.124,142382
0.591,0.918,-0.029,142387
0.627,1.007,0.085,142392
0.573,1.075,0.244,142397
0.546,1.109,0.246,142402
0.539,1.102,0.307,142407
0.459,1.069,0.289,142412
0.404,0.997,0.286,142417
0.342,0.897,0.288,142422
0.282,0.812,0.28,142427
0.232,0.722,0.205,142432
0.149,0.637,0.193,142437
0.129,0.487,0.152,142442
0.125,0.373,0.064,142447
0.151,0.289,-0.011,142452
0.153,0.186,-0.087,142456
0.164,0.064,-0.165,142461
0.199,-0.036,-0.247,142466
0.222,-0.157,-0.304,142471
0.308,-0.258,-0.317,142476
0.445,-0.331,-0.367,142481
0.517,-0.371,-0.361,142486
0.581,-0.425,-0.363,142491
0.618,-0.49,-0.292,142496
0.664,-0.553,-0.285,142501
0.705,-0.605,-0.265,142506
0.686,-0.64,-0.186,142511
0.631,-0.666,-0.116,142516
0.567,-0.707,-0.044,142521
0.433,-0.71,0.002,142526
0.291,-0.673,0.054,142531
0.111,-0.593,0.1,142536
-0.02,-0.529,0.086,142541
-0.199,-0.442,0.025,142546
-0.364,-0.346,-0.015,142551
-0.466,-0.221,-0.169,142555
-0.467,-0.099,-0.255,142560
-0.48,-0.003,-0.385,142565
-0.48,0.1,-0.488,142570
-0.414,0.184,-0.56,142575
-0.381,0.239,-0.599,142580
-0.261,0.31,-0.668,142585
-0.158,0.305,-0.657,142590
0.034,0.335,-0.678,142595
0.134,0.31,-0.644,142600
0.232,0.279,-0.597,142605
0.282,0.229,-0.572,142610
0.383,0.206,-0.493,142615
0.479,0.199,-0.418,142620
0.474,0.179,-0.329,142625
0.465,0.139,-0.227,142630
0.453,0.112,-0.139,142635
0.438,0.075,-0.117,142640
0.441,0.05,-0.101,142645
0.415,0.019,-0.06,142650
0.377,-0.025,-0.046,142654
0.292,-0.026,-0.011,142659
0.228,-0.002,-0.031,142664
0.154,0.036,-0.041,142669
0.104,-0.006,-0.054,142674
-0.018,-0.027,-0.092,142679
-0.093,0.001,-0.083,142684
-0.136,0.009,-0.096,142689
-0.208,0.004,-0.095,142694
-0.248,0.034,-0.077,142699
-0.309,0.009,-0.121,142704
-0.218,0.004,-0.121,142709
-0.166,0.008,-0.152,142714
-0.003,-0.07,-0.15,142719
0.109,-0.097,-0.148,142724
0.24,-0.131,-0.077,142729
0.397,-0.169,-0.065,142734
0.534,-0.174,-0.041,142739
0.726,-0.152,0.035,142744
0.882,-0.15,0.079,142749
1.0,-0.152,0.067,142754
1.081,-0.167,0.047,142758
1.102,-0.172,0.004,142763
1.208,-0.215,0.029,142768
1.19,-0.254,0.005,142773
1.14,-0.241,0.0,142778
1.142,-0.23,-0.008,142783
1.119,-0.276,0.026,142788
1.028,-0.296,0.05,142793
0.904,-0.305,0.066,142798
0.792,-0.33,0.077,142803
0.7,-0.379,0.091,142808
0.548,-0.38,0.181,142813
0.394,-0.406,0.296,142818
0.191,-0.418,0.383,142823
-0.013,-0.414,0.461,142828
-0.184,-0.334,0.527,142833
-0.394,-0.202,0.646,142838
-0.673,-0.048,0.724,142843
-0.921,0.094,0.789,142848
-1.152,0.253,0.848,142853
-1.446,0.391,0.845,142858
-1.788,0.585,0.817,142862
-2.144,0.746,0.688,142867
-2.356,0.956,0.541,142872
-2.538,1.149,0.332,142877
-2.616,1.318,0.062,142882
-2.549,1.467,-0.176,142887
-2.401,1.535,-0.301,142892
-2.183,1.472,-0.521,142897
-1.835,1.278,-0.662,142902
-1.479,0.96,-0.652,142907
-1.017,0.614,-0.587,142912
-0.531,0.26,-0.446,142917
-0.069,-0.063,-0.285,142922
0.351,-0.306,-0.028,142927
0.682,-0.431,0.254,142932
0.937,-0.508,0.564,142937
1.072,-0.582,0.831,142942
1.163,-0.615,1.002,142947
1.137,-0.631,1.135,142952
1.015,-0.671,1.263,142957
0.861,-0.69,1.291,142961
0.749,-0.681,1.291,142966
0.549,-0.661,1.244,142971
0.356,-0.616,1.154,142976
0.291,-0.559,0.996,142981
0.124,-0.524,0.857,142986
-0.026,-0.442,0.646,142991
-0.148,-0.367,0.409,142996
-0.271,-0.309,0.252,143001
-0.274,-0.274,0.123,143006
-0.264,-0.182,0.072,143011
-0.263,-0.142,0.009,143016
-0.202,-0.059,-0.082,143021
-0.122,0.011,-0.129,143026
-0.088,0.092,-0.207,143031
-0.049,0.177,-0.259,143036
-0.018,0.263,-0.298,143041
-0.021,0.37,-0.298,143046
-0.023,0.488,-0.372,143051
0.009,0.543,-0.309,143056
0.055,0.549,-0.239,143061
0.127,0.554,-0.194,143065
0.244,0.542,-0.101,143070
0.31,0.496,0.003,143075
0.399,0.408,0.102,143080
0.467,0.294,0.186,143085
0.519,0.217,0.258,143090
0.554,0.092,0.387,143095
0.541,0.001,0.435,143100
0.539,-0.132,0.508,143105
0.463,-0.227,0.53,143110
0.417,-0.281,0.619,143115
0.345,-0.309,0.656,143120
0.272,-0.36,0.638,143125
0.197,-0.384,0.643,143130
0.031,-0.398,0.613,143135
-0.114,-0.384,0.591,143140
-0.188,-0.354,0.579,143145
-0.337,-0.344,0.551,143150
-0.45,-0.306,0.496,143155
-0.573,-0.258,0.446,143160
-0.675,-0.249,0.367,143165
-0.681,-0.207,0.343,143169
-0.682,-0.182,0.309,143174
-0.652,-0.202,0.261,143179
-0.604,-0.238,0.205,143184
-0.531,-0.244,0.21,143189
-0.469,-0.272,0.176,143194
-0.362,-0.279,0.107,143199
-0.239,-0.307,0.109,143204
-0.108,-0.332,0.072,143209
-0.028,-0.351,0.078,143214
0.034,-0.333,0.048,143219
0.095,-0.312,-0.007,143224
0.142,-0.333,-0.011,143229
0.153,-0.282,0.002,143234
0.151,-0.258,-0.027,143239
0.132,-0.219,-0.05,143244
0.101,-0.163,-0.045,143249
-0.011,-0.121,-0.023,143254
-0.019,-0.079,-0.107,143259
-0.107,-0.002,-0.122,143264
-0.265,0.062,-0.114,143268
-0.286,0.112,-0.155,143273
-0.309,0.109,-0.161,143278
-0.325,0.111,-0.14,143283
-0.387,0.135,-0.139,143288
-0.37,0.117,-0.121,143293
-0.325,0.053,-0.1,143298
-0.301,-0.046,-0.047,143303
-0.236,-0.084,-0.055,143308
-0.165,-0.197,-0.019,143313
-0.067,-0.289,0.0,143318
0.025,-0.342,0.042,143323
0.079,-0.346,0.033,143328
0.118,-0.359,0.013,143333
0.205,-0.327,0.033,143338
0.262,-0.277,0.012,143343
0.275,-0.185,-0.005,143348
0.265,-0.115,-0.03,143353
0.311,-0.043,-0.032,143358
0.293,0.077,-0.059,143363
0.268,0.177,-0.126,143368
0.297,0.306,-0.066,143372
0.341,0.456,-0.029,143377
0.376,0.673,0.029,143382
0.325,0.925,-0.055,143387
0.331,1.298,-0.157,143392
0.427,1.62,-0.215,143397
0.466,1.967,-0.275,143402
0.411,2.201,-0.459,143407
0.262,2.196,-0.641,143412
0.098,1.994,-0.728,143417
-0.006,1.613,-0.784,143422
0.033,1.133,-0.676,143427
0.185,0.554,-0.548,143432
0.334,-0.026,-0.48,143437
0.434,-0.523,-0.32,143442
0.455,-1.005,-0.215,143447
0.513,-1.314,-0.072,143452
0.574,-1.605,0.08,143457
0.598,-1.768,0.215,143462
0.659,-1.897,0.374,143467
0.723,-1.91,0.556,143471
0.702,-1.93,0.664,143476
0.662,-1.879,0.714,143481
0.652,-1.764,0.738,143486
0.621,-1.553,0.724,143491
0.606,-1.325,0.557,143496
0.576,-1.059,0.389,143501
0.475,-0.763,0.264,143506
0.449,-0.463,0.108,143511
0.434,-0.145,-0.109,143516
0.378,0.119,-0.236,143521
0.297,0.391,-0.315,143526
0.207,0.589,-0.4,143531
0.078,0.767,-0.463,143536
-0.049,0.953,-0.473,143541
-0.1,1.035,-0.417,143546
-0.207,1.108,-0.406,143551
-0.242,1.152,-0.274,143556
-0.295,1.153,-0.165,143561
-0.287,1.12,-0.067,143566
-0.237,1.025,0.021,143571
-0.205,0.97,0.165,143575
-0.145,0.929,0.218,143580
-0.088,0.862,0.325,143585
-0.023,0.763,0.366,143590
0.013,0.622,0.377,143595
0.042,0.473,0.412,143600
0.012,0.301,0.392,143605
0.006,0.12,0.327,143610
-0.071,-0.051,0.325,143615
-0.197,-0.239,0.314,143620
-0.29,-0.392,0.3,143625
-0.36,-0.547,0.304,143630
-0.483,-0.613,0.248,143635
-0.586,-0.681,0.201,143640
-0.643,-0.707,0.233,143645
-0.674,-0.714,0.192,143650
-0.688,-0.677,0.113,143655
-0.658,-0.614,0.08,143660
-0.61,-0.535,0.098,143665
-0.467,-0.425,0.109,143670
-0.317,-0.331,0.103,143674
-0.186,-0.233,0.084,143679
0.004,-0.137,0.024,143684
0.146,-0.063,0.021,143689
0.312,0.016,-0.014,143694
0.484,0.04,0.008,143699
0.642,0.049,-0.035,143704
0.711,0.053,-0.083,143709
0.735,0.069,-0.088,143714
0.739,0.062,-0.131,143719
0.665,0.077,-0.113,143724
0.616,0.138,-0.141,143729
0.455,0.176,-0.148,143734
0.293,0.262,-0.151,143739
0.1,0.344,-0.204,143744
-0.077,0.391,-0.171,143749
-0.255,0.451,-0.184,143754
-0.367,0.492,-0.204,143759
-0.481,0.464,-0.249,143764
-0.584,0.414,-0.241,143769
-0.633,0.325,-0.264,143774
-0.665,0.197,-0.285,143778
-0.663,0.096,-0.3,143783
-0.635,-0.012,-0.295,143788
-0.589,-0.131,-0.274,143793
-0.5,-0.265,-0.187,143798
-0.454,-0.393,-0.103,143803
-0.383,-0.488,-0.028,143808
-0.267,-0.585,0.081,143813
-0.197,-0.617,0.172,143818
-0.173,-0.577,0.284,143823
-0.108,-0.532,0.329,143828
-0.097,-0.488,0.387,143833
-0.1,-0.396,0.391,143838
-0.086,-0.322,0.404,143843
-0.099,-0.251,0.475,143848
-0.098,-0.187,0.454,143853
-0.109,-0.073,0.49,143858
-0.133,0.05,0.437,143863
-0.055,0.114,0.432,143868
-0.028,0.21,0.298,143873
0.013,0.288,0.216,143877
0.029,0.354,0.156,143882
0.022,0.413,0.037,143887
0.015,0.424,-0.091,143892
0.057,0.433,-0.241,143897
0.081,0.433,-0.368,143902
0.099,0.402,-0.409,143907
0.14,0.353,-0.467,143912
0.165,0.301,-0.523,143917
0.17,0.184,-0.514,143922
0.17,0.075,-0.458,143927
0.188,0.008,-0.443,143932
0.169,-0.083,-0.373,143937
0.152,-0.135,-0.305,143942
0.107,-0.203,-0.231,143947
0.113,-0.226,-0.131,143952
0.132,-0.242,-0.014,143957
0.145,-0.265,0.085,143962
0.139,-0.239,0.142,143967
0.163,-0.219,0.183,143972
0.108,-0.193,0.251,143977
0.128,-0.169,0.213,143981
0.08,-0.118,0.174,143986
0.077,-0.097,0.135,143991
0.009,-0.07,0.118,143996
0.012,-0.037,0.054,144001
-0.001,0.0,0.057,144006
-0.005,0.021,0.021,144011
-0.005,0.019,-0.027,144016
-0.06,0.056,-0.05,144021
-0.059,0.098,-0.011,144026
-0.087,0.097,0.007,144031
-0.078,0.108,0.019,144036
-0.122,0.145,0.056,144041
-0.119,0.13,0.089,144046
-0.132,0.117,0.084,144051
-0.141,0.084,0.114,144056
-0.109,0.11,0.081,144061
-0.107,0.095,0.073,144066
-0.118,0.059,0.118,144071
-0.123,0.049,0.11,144076
-0.085,0.066,0.034,144080
-0.085,0.025,0.031,144085
-0.085,0.005,0.028,144090
-0.089,-0.003,-0.004,144095
-0.102,-0.012,0.008,144100
-0.057,-0.023,-0.035,144105
-0.06,-0.025,0.032,144110
-0.067,-0.023,-0.039,144115
-0.056,-0.029,-0.052,144120
-0.059,-0.052,-0.021,144125
-0.057,0.008,-0.006,144130
-0.039,0.02,0.007,144135
-0.013,0.014,0.01,144140
-0.033,0.034,-0.003,144145
-0.051,0.0,0.005,144150
-0.033,-0.012,-0.029,144155
0.004,-0.01,-0.03,144160
0.016,-0.005,-0.019,144165
0.006,-0.017,-0.017,144170
-0.024,-0.033,-0.024,144175
0.025,-0.038,-0.06,144180
0.022,-0.043,-0.088,144184
0.02,-0.017,-0.11,144189
-0.02,-0.024,-0.107,144194
0.02,0.016,-0.096,144199
-0.037,-0.006,-0.065,144204
-0.033,0.002,-0.05,144209
-0.026,0.037,0.001,144214
-0.001,0.059,0.006,144219
0.011,0.04,0.018,144224
-0.063,0.044,0.051,144229
-0.022,0.036,0.076,144234
-0.02,0.049,0.055,144239
-0.035,0.023,0.058,144244
-0.014,0.029,0.048,144249
0.008,0.017,-0.003,144254
0.011,0.016,0.018,144259
0.04,0.001,0.02,144264
0.041,-0.041,0.031,144269
0.054,-0.046,0.028,144274
0.061,-0.054,0.021,144279
0.077,-0.053,0.057,144283
0.065,-0.06,0.052,144288
0.058,-0.033,0.077,144293
-0.007,-0.055,0.103,144298
-0.015,-0.05,0.071,144303
-0.013,-0.04,0.034,144308
-0.021,-0.019,0.018,144313
-0.001,-0.021,0.029,144318
-0.031,-0.006,-0.003,144323
-0.032,0.028,-0.037,144328
-0.055,0.029,-0.042,144333
-0.028,0.039,-0.051,144338
0.017,0.031,-0.102,144343
-0.018,0.024,-0.087,144348
-0.021,0.038,-0.13,144353
-0.01,0.043,-0.13,144358
-0.017,0.039,-0.074,144363
-0.007,0.035,-0.075,144368
0.014,0.005,-0.055,144373
-0.003,-0.037,-0.036,144378
-0.007,-0.042,-0.015,144382
-0.015,-0.021,-0.001,144387
0.028,-0.066,-0.001,144392
0.013,-0.033,0.033,144397
-0.001,-0.047,0.03,144402
-0.009,-0.051,0.1,144407
-0.051,-0.05,0.107,144412
0.013,-0.015,0.058,144417
0.0,0.029,0.039,144422
0.012,0.008,0.026,144427
-0.014,0.029,-0.023,144432
0.051,0.0,-0.046,144437
0.02,-0.007,-0.033,144442
0.027,0.001,-0.047,144447
0.045,0.048,-0.072,144452
0.028,0.043,-0.026,144457
0.047,0.017,-0.071,144462
0.068,0.033,-0.068,144467
0.026,0.064,-0.031,144472
0.015,0.036,-0.019,144477
0.022,0.032,-0.043,144482
0.007,0.055,-0.035,144486
-0.01,0.045,0.028,144491
-0.035,0.015,0.038,144496
-0.044,0.013,0.004,144501
-0.074,0.0,0.008,144506
-0.058,-0.013,0.0,144511
-0.078,-0.038,0.025,144516
-0.092,-0.042,0.039,144521
-0.065,-0.077,0.005,144526
-0.089,-0.065,0.022,144531
-0.102,-0.071,-0.001,144536
-0.121,-0.081,0.007,144541
-0.075,-0.077,0.023,144546
-0.067,-0.083,-0.004,144551
-0.086,-0.096,-0.042,144556
-0.039,-0.021,-0.038,144561
-0.022,0.001,-0.03,144566
0.001,-0.007,-0.027,144571
0.044,0.028,-0.054,144576
0.052,0.029,-0.066,144581
0.047,0.03,-0.072,144585
0.128,0.049,-0.087,144590
0.077,0.074,-0.117,144595
0.073,0.058,-0.079,144600
0.075,0.078,-0.084,144605
0.041,0.087,-0.089,144610
-0.018,0.07,-0.105,144615
-0.051,0.054,-0.047,144620
-0.033,0.053,-0.043,144625
-0.081,0.018,-0.017,144630
-0.15,0.0,-0.024,144635
-0.114,-0.013,0.017,144640
-0.042,-0.025,-0.01,144645
-0.046,-0.005,0.055,144650
-0.063,-0.043,0.049,144655
-0.057,-0.035,0.031,144660
0.0,-0.005,0.019,144665
0.025,-0.009,0.022,144670
0.031,-0.017,0.037,144675
0.033,-0.032,-0.005,144680
0.059,-0.007,-0.039,144685
0.049,-0.011,-0.035,144689
0.092,-0.057,-0.04,144694
0.121,-0.051,-0.066,144699
0.105,-0.059,-0.077,144704
0.077,-0.096,-0.039,144709
0.117,-0.069,-0.026,144714
0.113,-0.067,-0.058,144719
0.059,-0.051,-0.005,144724
0.079,-0.016,0.021,144729
0.011,0.011,-0.002,144734
0.001,0.04,0.006,144739
-0.007,0.061,0.005,144744
-0.015,0.072,-0.012,144749
-0.039,0.087,0.04,144754
-0.026,0.087,0.006,144759
-0.032,0.125,-0.011,144764
-0.025,0.087,-0.031,144769
-0.048,0.078,-0.05,144774
-0.043,0.07,-0.058,144779
-0.022,0.059,-0.06,144784
-0.007,0.023,-0.076,144788
-0.04,-0.004,-0.034,144793
0.045,0.012,-0.017,144798
0.053,0.028,-0.08,144803
0.035,0.0,-0.029,144808
0.057,-0.03,-0.026,144813
0.06,-0.009,-0.019,144818
0.037,-0.043,0.016,144823
0.029,-0.073,0.019,144828
0.043,-0.07,0.0,144833
0.021,-0.067,-0.008,144838
0.019,-0.091,-0.029,144843
0.03,-0.064,-0.013,144848
0.023,-0.058,0.013,144853
-0.022,-0.052,0.016,144858
-0.032,-0.029,-0.023,144863
-0.029,-0.035,-0.008,144868
-0.035,-0.023,-0.024,144873
-0.005,0.039,-0.022,144878
0.0,0.035,-0.002,144883
-0.005,0.044,0.014,144888
0.016,0.031,0.0,144892
0.045,0.08,0.0,144897
0.014,0.067,-0.008,144902
0.026,0.048,0.022,144907
0.053,0.026,-0.018,144912
0.048,0.01,0.026,144917
0.035,-0.042,0.084,144922
0.07,-0.025,0.011,144927
0.063,-0.018,0.035,144932
0.095,-0.05,0.058,144937
0.043,-0.032,0.004,144942
0.043,0.004,0.021,144947
0.03,0.025,0.023,144952
0.005,0.001,-0.047,144957
-0.016,0.023,-0.021,144962
-0.049,0.02,-0.001,144967
-0.074,0.036,-0.053,144972
-0.114,0.049,-0.052,144977
-0.081,0.036,-0.064,144982
-0.03,0.036,-0.075,144987
-0.027,0.037,-0.08,144991
-0.071,0.033,-0.124,144996
-0.034,0.051,-0.085,145001
-0.056,0.025,-0.103,145006
-0.038,-0.016,-0.092,145011
-0.004,-0.001,-0.096,145016
0.017,-0.018,-0.061,145021
0.015,-0.029,-0.05,145026
0.027,-0.022,-0.071,145031
0.071,-0.028,-0.025,145036
0.073,-0.008,-0.005,145041
0.057,-0.012,-0.013,145046
0.073,-0.054,-0.016,145051
0.121,-0.04,-0.002,145056
0.105,-0.018,-0.01,145061
0.064,-0.025,-0.013,145066
0.062,-0.001,-0.008,145071
0.073,0.011,-0.007,145076
0.04,0.023,-0.006,145081
0.031,0.025,-0.044,145086
0.067,-0.003,-0.005,145091
0.013,0.005,-0.031,145095
-0.026,-0.007,-0.036,145100
0.006,-0.002,-0.032,145105
0.014,-0.01,-0.012,145110
0.0,0.003,-0.011,145115
0.0,-0.001,-0.01,145120
0.017,-0.009,0.012,145125
-0.019,-0.026,0.019,145130
-0.012,-0.014,0.022,145135
-0.041,0.003,0.011,145140
-0.033,0.033,0.04,145145
-0.017,0.06,0.049,145150
-0.032,0.041,0.018,145155
-0.003,0.041,0.02,145160
-0.016,0.063,0.027,145165
-0.01,0.026,-0.009,145170
0.0,0.045,-0.017,145175
-0.034,0.032,-0.041,145180
0.003,0.02,-0.015,145185
-0.005,0.022,-0.009,145190
0.046,0.011,-0.034,145195
-0.022,-0.019,-0.039,145199
-0.011,-0.013,-0.044,145204
0.032,-0.033,-0.009,145209
0.046,-0.051,-0.039,145214
0.05,-0.059,-0.017,145219
0.019,-0.049,-0.003,145224
0.013,-0.039,-0.037,145229
0.011,-0.014,-0.046,145234
0.023,0.017,-0.02,145239
-0.017,0.041,-0.001,145244
0.022,0.041,0.0,145249
0.012,0.041,0.0,145254
0.036,0.015,-0.018,145259
0.067,0.018,-0.003,145264
0.052,-0.021,-0.007,145269
0.098,-0.006,-0.062,145274
0.088,0.006,-0.077,145279
0.066,-0.011,-0.018,145284
0.038,-0.001,-0.016,145289
0.034,-0.009,-0.014,145294
0.001,-0.013,0.003,145298
-0.007,-0.003,-0.013,145303
-0.015,0.009,-0.012,145308
-0.061,0.0,0.019,145313
-0.068,0.034,0.004,145318
-0.065,0.052,-0.013,145323
-0.059,0.056,-0.003,145328
-0.066,0.046,0.014,145333
-0.08,0.033,-0.034,145338
-0.081,0.016,-0.035,145343
-0.064,0.036,-0.044,145348
-0.053,0.05,-0.044,145353
-0.087,0.015,-0.044,145358
-0.104,0.017,-0.083,145363
-0.081,0.02,-0.049,145368
-0.094,0.018,-0.052,145373
-0.072,-0.013,-0.051,145378
-0.099,0.0,-0.02,145383
-0.054,0.013,0.011,145388
-0.058,0.012,0.023,145393
-0.073,0.049,0.02,145398
-0.023,0.027,0.074,145402
-0.033,0.011,0.067,145407
-0.009,0.002,0.069,145412
-0.025,0.023,0.075,145417
-0.005,0.025,0.08,145422
0.0,0.018,0.063,145427
-0.009,0.003,0.053,145432
-0.004,-0.026,0.047,145437
-0.007,-0.011,0.06,145442
0.01,-0.04,0.045,145447
0.009,-0.014,0.041,145452
-0.013,-0.021,0.015,145457
-0.037,-0.049,-0.016,145462
-0.055,-0.04,0.002,145467
-0.019,-0.045,-0.001,145472
-0.009,-0.027,0.011,145477
0.0,-0.016,0.01,145482
-0.008,-0.023,-0.021,145487
0.005,-0.007,0.002,145492
-0.021,-0.011,-0.032,145497
0.011,-0.018,-0.037,145501
0.005,0.004,-0.055,145506
0.018,0.016,-0.036,145511
0.012,0.01,-0.011,145516
0.01,0.009,-0.001,145521
-0.02,0.021,-0.018,145526
-0.027,0.015,-0.017,145531
-0.015,0.026,-0.002,145536
0.02,0.028,-0.023,145541
-0.011,0.021,-0.012,145546
-0.002,-0.015,0.014,145551
0.011,-0.009,0.021,145556
-0.007,0.017,0.015,145561
-0.041,-0.014,-0.055,145566
-0.028,0.021,-0.041,145571
-0.016,-0.015,-0.015,145576
-0.002,-0.035,-0.039,145581
0.01,-0.031,0.024,145586
0.005,-0.063,0.022,145591
-0.016,-0.039,0.006,145596
-0.01,-0.048,0.006,145601
0.016,-0.022,0.031,145605
0.014,-0.006,0.023,145610
-0.021,-0.036,0.012,145615
0.019,-0.037,0.011,145620
0.013,-0.029,0.032,145625
0.0,0.008,0.028,145630
0.0,0.011,-0.012,145635
-0.005,-0.019,-0.028,145640
0.008,0.025,-0.064,145645
0.02,0.014,-0.084,145650
0.014,0.008,-0.075,145655
-0.013,0.012,-0.033,145660
0.005,-0.006,-0.06,145665
-0.016,0.007,-0.054,145670
-0.006,0.019,-0.005,145675
-0.018,0.0,-0.009,145680
-0.003,-0.021,-0.017,145685
-0.025,-0.01,-0.002,145690
0.0,0.011,0.014,145695
0.024,0.002,0.013,145700
-0.024,-0.01,0.029,145704
-0.009,-0.014,0.06,145709
-0.06,-0.004,0.028,145714
-0.028,0.0,0.021,145719
-0.004,0.022,0.071,145724
-0.042,0.045,0.051,145729
-0.033,0.036,0.041,145734
-0.039,0.028,0.02,145739
-0.03,0.051,0.035,145744
-0.006,0.046,-0.019,145749
0.011,0.003,-0.06,145754
0.01,0.037,-0.063,145759
0.005,0.033,-0.048,145764
0.026,-0.017,-0.047,145769
0.001,-0.028,-0.051,145774
0.027,-0.038,-0.05,145779
0.037,-0.047,0.018,145784
0.025,-0.025,-0.026,145789
0.04,-0.04,-0.053,145794
0.027,-0.018,-0.039,145799
0.024,-0.038,-0.014,145804
-0.007,-0.039,0.004,145808
0.023,-0.026,0.008,145813
0.02,0.027,-0.014,145818
0.018,0.0,-0.029,145823
0.021,-0.03,0.037,145828
0.023,-0.01,0.038,145833
0.038,-0.009,0.017,145838
0.055,-0.004,0.024,145843
0.037,-0.012,0.034,145848
