# Accelerometer Data File
# Started @Tue Apr 28 17:03:48 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.078,-0.045,-0.008,5
0.044,-0.027,-0.011,5
0.018,-0.029,0.019,5
0.008,0.003,0.009,5
0.003,-0.009,-0.026,5
-0.023,-0.004,-0.002,5
-0.029,-0.025,-0.001,5
-0.013,-0.018,0.015,5
-0.016,-0.003,0.026,5
-0.032,-0.02,-0.023,5
0.018,-0.001,-0.003,5
0.012,-0.009,-0.011,5
0.002,-0.013,0.006,5
0.019,-0.003,0.031,5
-0.021,-0.002,-0.001,5
-0.036,-0.032,0.007,5
-0.019,0.013,0.045,5
-0.009,0.0,0.04,5
-0.025,0.016,0.006,4
-0.04,0.045,0.001,5
-0.04,0.019,0.022,5
0.002,0.012,0.02,5
-0.036,0.011,0.001,5
-0.024,-0.011,-0.007,5
-0.009,0.011,0.001,5
-0.003,0.023,-0.006,5
-0.016,-0.004,0.032,5
-0.01,0.0,-0.005,5
0.0,-0.021,-0.043,5
-0.004,-0.002,-0.021,5
0.008,-0.01,0.023,5
-0.005,-0.018,0.021,5
0.016,-0.007,0.01,5
0.032,0.005,0.009,5
0.016,0.005,0.012,5
0.01,0.026,0.002,5
0.009,0.019,0.002,5
0.025,0.039,-0.014,5
0.04,0.017,0.003,5
0.006,0.011,-0.022,5
0.005,0.023,-0.054,5
0.009,0.029,-0.01,5
0.021,0.031,-0.035,5
0.006,-0.006,-0.005,5
0.001,-0.005,0.02,5
-0.011,-0.009,-0.003,4
-0.006,-0.03,0.001,5
0.002,-0.044,0.001,5
0.002,-0.022,-0.024,5
0.006,0.001,-0.013,5
-0.015,-0.007,-0.007,5
0.003,-0.015,-0.032,5
0.002,0.0,-0.008,5
0.002,0.007,-0.028,5
0.01,-0.001,-0.038,5
0.001,0.002,-0.013,5
0.018,0.049,-0.059,5
0.0,0.006,0.024,5
-0.009,-0.003,0.0,5
0.008,0.005,-0.025,5
-0.004,-0.029,-0.027,5
-0.017,0.0,0.001,5
-0.002,-0.004,-0.016,5
-0.002,-0.004,0.006,5
0.028,-0.012,0.023,5
0.059,-0.002,0.003,5
0.014,-0.015,0.046,5
-0.012,-0.005,0.033,5
-0.032,-0.021,0.042,5
0.022,-0.006,0.038,5
0.011,0.015,0.013,5
0.018,0.026,0.024,5
0.008,0.002,0.022,5
-0.018,0.006,0.033,4
-0.007,0.023,0.021,5
-0.041,0.012,-0.015,5
0.001,0.015,-0.005,5
0.014,0.009,0.008,5
-0.047,0.012,-0.009,5
-0.012,0.011,0.0,5
-0.007,0.01,-0.047,5
-0.006,-0.007,-0.012,5
0.02,0.01,-0.002,5
0.0,0.009,-0.032,5
0.009,-0.047,-0.042,5
0.0,-0.034,-0.016,5
-0.004,-0.009,0.01,5
-0.008,-0.025,-0.007,5
0.018,-0.014,0.014,5
-0.039,-0.025,0.017,5
-0.061,-0.023,0.041,5
-0.016,-0.012,0.016,5
-0.032,0.006,0.018,5
-0.015,0.018,0.038,5
-0.04,0.016,0.03,5
0.006,0.014,-0.007,5
-0.002,0.03,0.019,5
0.023,0.053,0.038,5
0.025,0.039,0.026,5
-0.002,0.013,0.041,5
0.01,0.0,-0.001,5
0.009,-0.017,0.011,4
0.008,0.001,-0.011,5
-0.018,0.018,0.002,5
-0.02,0.003,-0.014,5
0.041,-0.005,-0.013,5
0.02,0.0,-0.02,5
-0.033,-0.034,-0.04,5
-0.025,-0.035,-0.053,5
0.006,0.002,-0.026,5
0.019,-0.019,-0.036,5
0.025,-0.004,-0.046,5
-0.002,-0.008,-0.006,5
0.023,-0.011,0.023,5
0.038,-0.04,0.021,5
0.013,-0.01,-0.002,5
0.007,-0.014,-0.01,5
0.032,-0.008,-0.009,5
0.029,-0.007,-0.021,5
0.004,0.019,0.01,5
-0.004,0.021,0.031,5
-0.029,-0.019,0.028,5
-0.112,0.008,0.016,5
-0.088,0.003,0.036,5
-0.079,-0.005,0.011,5
-0.076,0.0,0.061,5
-0.085,-0.026,0.042,5
-0.034,-0.002,0.008,5
-0.017,0.002,0.011,5
0.014,-0.006,0.01,4
-0.004,-0.001,0.018,5
-0.029,0.011,0.003,5
-0.039,-0.002,0.02,5
-0.048,0.014,0.001,5
-0.056,0.034,0.022,5
-0.064,0.057,0.02,5
-0.1,0.025,-0.05,5
-0.133,0.014,-0.058,5
-0.116,0.0,-0.035,5
-0.057,0.017,-0.031,5
-0.081,0.028,-0.045,5
-0.034,0.025,-0.032,5
0.007,0.053,-0.038,5
0.041,0.017,-0.038,5
0.045,0.011,-0.03,5
0.058,-0.011,-0.018,5
0.069,-0.005,-0.038,5
0.067,0.003,-0.051,5
0.056,0.003,-0.068,5
0.067,0.024,-0.026,5
0.017,0.043,-0.041,5
-0.005,0.017,-0.063,5
-0.056,0.024,-0.087,5
-0.068,0.039,-0.086,5
-0.048,0.035,-0.099,5
-0.043,0.027,-0.107,5
0.021,0.016,-0.057,5
-0.006,0.023,-0.017,4
-0.04,0.003,-0.037,5
0.006,0.003,0.022,5
0.01,-0.01,-0.065,5
-0.003,-0.039,-0.007,5
0.031,-0.026,0.044,5
0.04,-0.019,0.014,5
0.036,-0.013,-0.012,5
0.033,-0.007,0.044,5
0.055,0.01,0.044,5
0.015,0.052,0.057,5
0.035,0.025,0.038,5
0.014,0.048,0.034,5
0.03,0.018,-0.007,5
0.014,0.011,-0.024,5
-0.012,-0.002,0.021,5
0.01,0.002,0.015,5
-0.003,-0.028,-0.012,5
-0.037,-0.059,0.053,5
-0.021,-0.04,0.078,5
-0.019,-0.053,0.04,5
0.004,-0.052,0.04,5
0.016,-0.069,0.075,5
0.088,-0.083,0.033,5
0.105,-0.053,0.025,5
0.099,-0.035,0.018,5
0.123,0.015,0.003,5
0.094,0.048,-0.026,5
0.063,0.03,-0.036,4
0.078,0.109,-0.037,5
0.023,0.068,-0.098,5
0.042,0.044,-0.101,5
0.007,0.048,-0.069,5
-0.035,0.039,-0.08,5
0.002,0.013,-0.084,5
0.006,0.021,-0.072,5
-0.033,-0.002,-0.09,5
-0.029,-0.041,-0.051,5
-0.018,-0.006,-0.08,5
-0.003,-0.044,-0.046,5
0.027,-0.036,-0.016,5
0.071,-0.028,-0.006,5
0.047,-0.029,-0.001,5
0.051,0.016,-0.035,5
0.033,0.04,-0.006,5
0.068,0.027,-0.001,5
0.053,0.038,-0.009,5
-0.008,0.025,0.012,5
-0.024,0.014,0.041,5
-0.004,0.021,0.007,5
-0.008,0.01,0.01,5
0.026,-0.016,-0.028,5
0.028,-0.005,-0.064,5
0.029,-0.031,0.001,5
0.026,-0.023,0.014,5
0.041,-0.012,-0.029,4
0.002,-0.011,-0.026,5
0.036,-0.01,-0.024,5
0.02,0.0,0.004,5
0.013,-0.004,0.051,5
0.051,-0.03,0.063,5
0.041,-0.035,0.091,5
0.037,-0.01,0.099,5
0.051,-0.031,0.098,5
0.046,-0.036,0.109,5
0.019,-0.067,0.081,5
0.013,-0.065,0.056,5
0.012,-0.045,0.067,5
0.006,-0.066,0.048,5
-0.006,-0.086,0.026,5
-0.049,-0.107,0.088,5
-0.022,-0.079,0.057,5
-0.007,-0.119,0.03,5
0.014,-0.154,0.053,5
-0.029,-0.126,0.039,5
-0.013,-0.1,0.026,5
0.008,-0.107,0.088,5
0.0,-0.071,0.054,5
0.016,-0.089,0.048,5
0.019,-0.067,0.043,5
0.008,-0.078,0.03,5
0.007,-0.057,0.01,5
0.011,-0.03,-0.046,5
0.006,-0.018,-0.106,4
0.035,-0.025,-0.134,5
0.075,0.028,-0.198,5
0.054,0.051,-0.191,5
0.109,0.081,-0.181,5
0.085,0.081,-0.232,5
0.059,0.069,-0.191,5
0.058,0.1,-0.185,5
0.043,0.133,-0.227,5
0.06,0.124,-0.238,5
0.041,0.116,-0.176,5
0.024,0.105,-0.184,5
-0.007,0.107,-0.204,5
-0.054,0.07,-0.175,5
-0.049,0.076,-0.145,5
-0.082,0.064,-0.113,5
-0.061,0.032,-0.102,5
-0.025,0.003,-0.07,5
-0.027,0.011,-0.106,5
0.04,0.014,-0.069,5
0.118,0.052,-0.097,5
0.149,0.064,-0.104,5
0.134,0.096,-0.081,5
0.168,0.116,-0.06,5
0.121,0.118,-0.08,5
0.148,0.106,-0.024,5
0.137,0.134,-0.013,5
0.132,0.103,0.017,5
0.153,0.084,-0.009,4
0.121,0.033,0.034,5
0.087,0.034,0.073,5
0.022,-0.02,0.07,5
0.041,-0.053,0.089,5
-0.022,-0.047,0.128,5
-0.054,-0.086,0.145,5
-0.045,-0.099,0.152,5
-0.087,-0.106,0.132,5
-0.148,-0.1,0.184,5
-0.154,-0.09,0.17,5
-0.156,-0.089,0.196,5
-0.153,-0.08,0.211,5
-0.16,-0.008,0.168,5
-0.135,-0.011,0.177,5
-0.126,0.015,0.142,5
-0.122,0.035,0.093,5
-0.127,0.044,0.14,5
-0.131,0.044,0.113,5
-0.075,0.053,0.08,5
-0.059,0.056,0.042,5
-0.057,0.024,0.038,5
-0.013,0.035,0.029,5
0.005,-0.002,0.009,5
-0.02,-0.006,-0.042,5
-0.014,-0.036,-0.008,5
-0.043,-0.041,-0.033,5
-0.043,-0.049,-0.12,5
-0.043,-0.04,-0.095,4
-0.043,-0.015,-0.094,5
0.0,-0.06,-0.102,5
0.012,-0.046,-0.105,5
0.007,0.018,-0.064,5
0.028,0.008,-0.092,5
0.042,-0.005,-0.083,5
0.051,0.025,-0.036,5
0.033,0.035,-0.023,5
0.042,0.023,-0.043,5
0.021,0.059,-0.064,5
0.01,0.045,-0.049,5
0.009,0.001,-0.053,5
-0.008,0.014,-0.039,5
-0.033,-0.012,-0.082,5
0.008,-0.058,-0.048,5
-0.013,-0.039,-0.004,5
-0.051,-0.061,0.017,5
-0.024,-0.077,0.002,5
-0.009,-0.086,0.062,5
-0.021,-0.065,0.047,5
-0.01,-0.054,0.038,5
-0.013,-0.018,0.047,5
-0.012,0.021,0.029,5
-0.028,0.015,0.014,5
-0.008,0.069,0.008,5
-0.016,0.075,0.02,5
-0.044,0.068,0.018,4
0.007,0.044,-0.017,5
-0.019,0.044,0.022,5
-0.017,0.013,-0.001,5
0.014,-0.026,-0.009,5
0.008,-0.023,0.004,5
0.02,-0.042,0.025,5
-0.007,-0.021,0.035,5
0.019,-0.006,0.032,5
0.013,-0.048,0.016,5
0.033,-0.026,0.023,5
0.038,-0.006,-0.013,5
0.043,0.006,0.004,5
0.043,-0.019,0.013,5
0.008,-0.026,0.02,5
0.064,-0.01,0.018,5
0.04,0.024,0.038,5
0.006,-0.012,0.055,5
-0.02,-0.015,0.02,5
-0.026,-0.018,0.048,5
-0.011,-0.016,0.008,5
0.002,-0.044,0.042,5
0.049,0.015,0.012,5
0.023,0.009,-0.079,5
0.046,0.017,-0.032,5
0.042,0.054,-0.025,5
0.003,0.031,-0.026,5
-0.022,0.05,-0.032,4
-0.037,0.062,-0.068,5
-0.025,0.043,-0.083,5
-0.087,0.03,-0.13,5
-0.091,0.027,-0.07,5
-0.069,-0.014,-0.058,5
-0.041,-0.042,-0.061,5
-0.023,-0.047,-0.016,5
0.025,0.0,-0.015,5
0.04,-0.016,0.008,5
0.04,0.01,0.046,5
0.066,-0.029,0.041,5
0.073,-0.021,0.05,5
0.057,0.032,0.04,5
-0.008,0.041,0.023,5
0.013,0.054,-0.034,5
0.0,0.027,-0.022,5
-0.009,0.068,-0.054,5
-0.038,0.065,-0.036,5
-0.043,0.024,-0.054,5
-0.043,0.004,-0.057,5
-0.026,0.017,-0.025,5
-0.032,0.019,-0.001,5
-0.024,-0.003,-0.027,5
-0.047,0.022,0.001,5
-0.012,0.037,0.031,5
-0.003,0.007,0.015,5
-0.002,0.015,-0.02,5
0.01,-0.024,0.002,4
0.005,-0.009,-0.01,5
0.004,-0.021,-0.005,5
0.025,-0.014,0.029,5
0.027,0.008,0.018,5
0.011,0.037,0.012,5
0.027,-0.009,0.01,5
0.02,0.0,-0.003,5
-0.02,0.0,-0.024,5
-0.022,-0.008,-0.017,5
-0.015,0.001,-0.02,5
-0.009,0.0,-0.035,5
-0.034,-0.024,-0.014,5
-0.022,-0.018,0.004,5
-0.042,-0.012,-0.017,5
-0.042,-0.019,0.009,5
-0.037,-0.013,0.017,5
-0.034,-0.042,0.067,5
-0.004,-0.037,0.026,5
0.021,-0.003,0.045,5
0.01,0.0,0.031,5
0.013,0.005,0.05,5
0.008,0.004,0.04,5
0.028,0.012,0.036,5
-0.004,0.037,0.003,5
-0.025,0.0,-0.023,5
-0.039,-0.03,-0.016,5
-0.014,-0.036,0.028,5
-0.038,-0.054,0.077,4
-0.082,-0.061,0.026,5
-0.026,-0.06,0.04,5
-0.058,-0.032,0.092,5
-0.056,-0.046,0.049,5
-0.012,-0.007,0.061,5
-0.015,0.014,0.042,5
0.05,0.026,0.072,5
0.054,0.01,0.082,5
0.027,0.022,0.044,5
0.076,-0.009,0.069,5
0.059,0.021,0.002,5
0.062,0.023,-0.006,5
0.021,0.012,0.002,5
0.032,-0.014,0.011,5
-0.013,-0.004,-0.007,5
-0.016,-0.016,-0.006,5
-0.023,-0.049,0.002,5
-0.016,-0.04,0.011,5
0.006,-0.036,0.04,5
-0.002,-0.024,0.079,5
0.018,-0.004,0.045,5
0.008,0.004,0.058,5
-0.005,0.0,0.035,5
0.021,0.025,0.018,5
0.023,0.014,0.003,5
0.02,0.056,0.012,5
0.005,0.028,0.062,5
0.0,0.021,0.008,4
0.035,0.01,0.051,5
0.014,0.027,-0.001,5
-0.012,0.002,0.024,5
-0.011,-0.001,0.013,5
0.006,-0.04,-0.005,5
-0.015,-0.032,-0.004,5
0.02,-0.033,0.0,5
0.001,-0.029,-0.042,5
0.022,-0.005,-0.004,5
-0.005,0.012,-0.012,5
-0.009,-0.005,-0.045,5
-0.003,0.011,-0.015,5
0.009,0.014,-0.013,5
0.034,-0.012,-0.016,5
0.005,0.01,-0.014,5
-0.004,0.0,-0.034,5
0.039,-0.003,-0.031,5
0.009,0.013,-0.011,5
0.0,0.029,-0.027,5
0.047,0.013,-0.033,5
0.003,0.012,-0.008,5
0.016,0.024,0.005,5
0.036,-0.004,-0.081,5
0.006,-0.025,-0.081,5
0.01,-0.031,-0.043,5
-0.016,-0.075,0.012,5
0.011,-0.068,-0.023,4
-0.037,-0.044,-0.063,5
-0.025,-0.043,-0.031,5
-0.013,0.0,-0.045,5
-0.003,-0.017,-0.041,5
-0.02,-0.024,-0.002,5
-0.001,-0.009,-0.015,5
-0.014,0.026,-0.026,5
-0.017,0.019,-0.006,5
0.001,0.017,-0.001,5
-0.05,0.019,-0.027,5
-0.032,0.06,-0.046,5
-0.007,0.028,-0.02,5
0.023,0.0,-0.03,5
0.008,0.039,-0.006,5
0.007,0.039,-0.018,5
0.015,-0.007,-0.008,5
0.0,0.014,-0.011,5
0.009,0.017,0.011,5
0.021,-0.018,-0.024,5
0.001,-0.021,-0.043,5
-0.011,-0.01,-0.017,5
-0.01,-0.009,0.014,5
0.016,-0.021,-0.017,5
0.01,0.006,-0.019,5
0.005,0.01,0.007,5
0.013,0.017,0.02,5
0.033,0.037,0.005,4
0.047,0.02,0.034,5
0.042,0.027,0.022,5
0.047,0.024,0.037,5
0.042,0.009,0.0,5
0.016,-0.004,-0.004,5
0.023,-0.017,-0.021,5
0.034,0.032,0.023,5
0.056,-0.001,0.025,5
0.05,-0.009,0.001,5
0.019,0.0,-0.007,5
0.026,0.034,0.002,5
0.028,0.043,-0.002,5
0.021,0.06,0.015,5
0.014,0.067,-0.029,5
0.021,0.052,-0.043,5
-0.01,0.051,-0.017,5
-0.052,0.05,0.014,5
-0.047,0.049,0.016,5
-0.051,0.027,0.058,5
-0.067,-0.009,0.065,5
-0.065,-0.025,0.05,5
-0.041,-0.049,0.088,5
-0.045,-0.07,0.088,5
-0.011,-0.097,0.122,5
-0.01,-0.105,0.11,5
-0.004,-0.081,0.094,5
0.025,-0.073,0.102,5
0.036,-0.066,0.062,4
0.041,-0.072,0.081,5
0.054,-0.026,0.06,5
0.061,-0.015,0.033,5
0.038,0.012,0.025,5
0.043,-0.001,0.001,5
0.043,0.037,-0.024,5
0.051,0.046,-0.013,5
0.085,-0.001,-0.007,5
0.059,-0.027,-0.058,5
0.01,-0.028,-0.065,5
-0.007,-0.047,-0.059,5
0.014,-0.012,-0.074,5
0.013,-0.011,-0.106,5
0.033,-0.018,-0.112,5
0.051,0.004,-0.084,5
0.024,0.025,-0.106,5
0.039,0.018,-0.048,5
0.031,0.034,-0.056,5
0.015,0.022,-0.093,5
0.013,0.024,-0.105,5
0.025,0.004,-0.077,5
-0.007,-0.008,-0.057,5
-0.045,-0.012,-0.06,5
-0.079,0.014,0.006,5
-0.08,0.004,0.027,5
-0.08,0.004,0.028,5
-0.068,-0.017,0.017,4
-0.031,0.009,0.019,5
-0.08,0.0,0.043,5
-0.072,-0.008,0.043,5
-0.034,0.018,0.022,5
-0.039,0.025,0.037,5
-0.04,0.031,0.003,5
-0.023,0.006,0.011,5
-0.025,0.001,0.044,5
-0.035,0.027,0.005,5
-0.07,0.007,0.026,5
-0.085,-0.002,-0.001,5
-0.05,0.028,0.011,5
-0.093,0.012,0.023,5
-0.062,0.007,0.025,5
0.0,0.036,0.048,5
-0.004,0.041,0.078,5
0.026,0.024,0.061,5
0.083,0.03,0.046,5
0.11,-0.006,0.063,5
0.163,-0.001,0.048,5
0.125,-0.019,0.048,5
0.113,-0.06,0.06,5
0.067,-0.058,0.089,5
0.064,-0.022,0.08,5
0.054,-0.071,0.05,5
-0.015,-0.021,-0.01,5
-0.01,0.002,0.02,5
-0.043,0.006,-0.02,4
-0.099,0.022,-0.018,5
-0.08,0.011,-0.012,5
-0.072,0.019,-0.019,5
-0.069,0.026,-0.034,5
-0.058,0.001,-0.031,5
-0.078,-0.006,-0.049,5
-0.044,0.032,-0.036,5
-0.048,0.003,-0.036,5
-0.065,0.011,-0.041,5
-0.02,0.019,-0.072,5
-0.009,0.021,-0.086,5
-0.056,0.006,-0.034,5
-0.041,0.031,-0.048,5
0.005,0.041,-0.065,5
-0.016,0.011,-0.071,5
-0.023,0.001,-0.081,5
-0.029,-0.007,-0.12,5
0.011,0.019,-0.048,5
-0.015,0.017,-0.073,5
-0.039,-0.018,-0.049,5
0.011,0.009,-0.031,5
0.014,0.003,0.027,5
-0.003,0.012,0.037,5
0.0,-0.002,0.029,5
-0.003,-0.023,0.035,5
0.018,-0.021,0.066,5
0.016,-0.001,0.081,5
0.027,-0.014,0.03,4
0.05,0.012,0.061,5
0.05,-0.014,0.064,5
0.01,0.017,0.061,5
-0.007,0.028,0.051,5
0.014,0.012,0.016,5
-0.016,0.015,-0.002,5
-0.036,0.001,0.006,5
-0.046,0.001,0.035,5
-0.08,0.026,-0.01,5
-0.08,0.006,0.028,5
-0.107,0.006,0.021,5
-0.087,-0.011,0.041,5
-0.053,-0.014,0.032,5
-0.022,-0.021,0.029,5
-0.024,-0.054,0.078,5
0.008,-0.044,0.066,5
0.016,-0.052,0.115,5
0.027,-0.069,0.078,5
0.041,-0.04,0.061,5
0.067,-0.049,0.0,5
0.056,-0.036,0.003,5
0.055,-0.01,0.024,5
0.067,0.016,-0.02,5
0.073,0.005,-0.057,5
0.053,-0.016,-0.047,5
0.082,0.006,-0.033,5
0.061,0.027,-0.077,4
0.067,0.05,-0.061,5
0.056,0.011,-0.076,5
0.055,-0.015,-0.095,5
0.071,-0.022,-0.076,5
0.047,-0.024,-0.052,5
0.025,-0.022,-0.051,5
0.039,-0.028,-0.011,5
0.001,-0.021,-0.001,5
0.009,-0.023,-0.04,5
0.008,-0.017,-0.023,5
0.0,-0.023,-0.012,5
-0.03,-0.025,-0.032,5
-0.075,0.015,-0.055,5
-0.024,0.057,-0.079,5
0.003,0.012,-0.054,5
-0.039,0.045,-0.006,5
-0.061,0.032,-0.035,5
-0.055,0.055,-0.032,5
-0.023,0.062,0.001,5
-0.004,0.021,-0.02,5
0.0,0.015,-0.018,5
-0.034,0.005,-0.016,5
-0.035,-0.003,-0.019,5
-0.022,-0.029,0.008,5
-0.02,-0.013,-0.005,5
-0.027,-0.025,-0.013,5
-0.002,0.02,0.026,5
0.018,-0.007,0.011,4
-0.013,-0.015,0.035,5
-0.003,0.003,0.015,5
0.005,0.024,0.03,5
0.022,-0.007,0.04,5
-0.014,0.027,0.032,5
0.017,0.007,0.041,5
0.058,0.041,0.063,5
0.022,0.054,0.057,5
0.02,0.022,0.034,5
0.026,0.003,0.035,5
0.011,0.011,0.031,5
0.001,0.023,-0.023,5
-0.007,0.012,-0.025,5
0.006,0.006,0.037,5
0.04,-0.023,0.008,5
0.006,-0.025,-0.031,5
-0.011,-0.014,-0.032,5
-0.001,-0.013,-0.042,5
0.028,-0.011,-0.033,5
0.004,-0.014,-0.034,5
-0.017,0.0,-0.018,5
-0.02,-0.004,0.013,5
0.007,0.0,0.003,5
-0.006,0.012,0.003,5
-0.014,-0.001,-0.005,5
0.0,-0.005,-0.009,5
-0.008,-0.013,-0.012,4
-0.007,0.017,0.022,5
0.01,-0.005,-0.026,5
0.017,0.012,-0.032,5
0.046,0.002,-0.063,5
-0.001,0.006,-0.057,5
-0.001,0.023,-0.012,5
