x,y,z,duration
-0.046,0.193,-0.206,7200
-0.007,0.16,-0.138,7205
0.002,0.166,-0.103,7210
0.001,0.162,-0.135,7215
-0.019,0.193,-0.131,7220
0.038,0.17,-0.07,7225
0.055,0.122,-0.02,7230
-0.018,0.114,-0.052,7234
-0.059,0.107,-0.077,7239
0.006,0.105,-0.026,7244
-0.05,0.12,-0.045,7249
-0.079,0.177,-0.092,7254
-0.067,0.164,-0.092,7259
-0.026,0.143,-0.082,7264
-0.006,0.129,-0.122,7269
-0.027,0.133,-0.079,7274
-0.089,0.111,-0.05,7279
-0.063,0.07,-0.01,7284
-0.039,0.011,0.067,7289
-0.013,-0.006,0.056,7294
0.021,-0.036,0.077,7299
0.028,0.018,0.013,7304
0.038,-0.008,0.016,7309
0.017,-0.05,0.083,7314
0.002,0.001,0.019,7319
-0.036,0.027,-0.012,7324
-0.019,0.058,-0.05,7328
-0.043,0.113,-0.084,7333
-0.082,0.114,-0.097,7338
-0.069,0.133,-0.1,7343
-0.067,0.128,-0.034,7348
-0.125,0.184,0.05,7353
-0.086,0.149,0.063,7358
-0.108,0.125,0.091,7363
-0.097,0.095,0.142,7368
-0.117,0.082,0.257,7373
-0.114,0.091,0.3,7378
-0.167,0.064,0.292,7383
-0.232,0.079,0.25,7388
-0.274,0.093,0.328,7393
-0.298,0.049,0.325,7398
-0.29,0.023,0.301,7403
-0.295,0.033,0.336,7408
-0.231,0.051,0.319,7413
-0.225,0.042,0.326,7418
-0.229,0.072,0.324,7423
-0.137,-0.003,0.261,7427
-0.054,0.013,0.3,7432
-0.036,0.029,0.326,7437
0.006,0.052,0.31,7442
0.1,-0.03,0.318,7447
0.12,-0.048,0.359,7452
0.095,-0.043,0.41,7457
0.163,-0.065,0.459,7462
0.207,-0.063,0.443,7467
0.264,-0.039,0.399,7472
0.298,-0.035,0.411,7477
0.298,-0.027,0.357,7482
0.354,-0.003,0.217,7487
0.349,0.009,0.174,7492
0.349,0.051,0.152,7497
0.391,0.055,0.103,7502
0.236,0.153,0.01,7507
0.272,0.163,0.087,7512
0.288,0.121,0.212,7517
0.277,0.087,0.087,7521
0.236,0.04,-0.011,7526
0.174,0.044,0.11,7531
0.1,0.005,0.112,7536
0.038,-0.011,0.135,7541
-0.046,-0.01,0.13,7546
-0.154,-0.001,0.169,7551
-0.255,-0.125,0.083,7556
-0.35,-0.328,-0.084,7561
-0.328,-0.653,-0.304,7566
-0.217,-1.001,-0.506,7571
-0.127,-1.362,-0.766,7576
-0.17,-1.485,-0.995,7581
-0.235,-1.328,-0.818,7586
-0.409,-0.945,-0.344,7591
-0.472,-0.549,0.202,7596
-0.433,-0.252,0.54,7601
-0.45,-0.089,0.779,7606
-0.483,-0.046,1.123,7611
-0.34,-0.11,1.433,7616
-0.176,-0.241,1.669,7620
-0.098,-0.394,1.73,7625
0.152,-0.553,1.57,7630
0.361,-0.717,1.413,7635
0.394,-0.775,1.018,7640
0.471,-0.775,0.657,7645
0.406,-0.568,0.389,7650
0.266,-0.283,0.122,7655
0.093,0.008,-0.062,7660
-0.096,0.308,-0.189,7665
-0.315,0.571,-0.248,7670
-0.443,0.69,-0.348,7675
-0.493,0.729,-0.322,7680
-0.457,0.703,-0.242,7685
-0.402,0.594,-0.106,7690
-0.147,0.496,0.046,7695
0.091,0.321,0.171,7700
0.293,0.255,0.08,7705
0.415,0.182,-0.06,7710
0.502,0.151,-0.093,7714
0.573,0.213,-0.144,7719
0.606,0.274,-0.16,7724
0.696,0.324,-0.29,7729
0.726,0.403,-0.3,7734
0.666,0.475,-0.304,7739
0.629,0.531,-0.39,7744
0.588,0.534,-0.274,7749
0.555,0.515,-0.057,7754
0.499,0.481,0.039,7759
0.462,0.428,0.052,7764
0.455,0.338,0.073,7769
0.483,0.261,0.117,7774
0.477,0.2,0.191,7779
0.438,0.141,0.215,7784
0.45,0.162,0.224,7789
0.44,0.128,0.167,7794
0.439,0.068,0.12,7799
0.408,0.022,0.026,7804
0.376,-0.018,0.002,7809
0.403,-0.072,0.023,7813
0.405,-0.116,0.038,7818
0.412,-0.105,-0.004,7823
0.358,-0.064,-0.098,7828
0.219,-0.045,-0.166,7833
0.145,-0.057,-0.317,7838
-0.028,-0.09,-0.479,7843
-0.163,-0.077,-0.565,7848
-0.267,-0.074,-0.672,7853
-0.378,-0.101,-0.782,7858
-0.466,-0.164,-0.815,7863
-0.548,-0.199,-0.876,7868
-0.592,-0.183,-0.866,7873
-0.624,-0.238,-0.814,7878
-0.6,-0.236,-0.767,7883
-0.557,-0.255,-0.703,7888
-0.545,-0.294,-0.65,7893
-0.516,-0.304,-0.615,7898
-0.486,-0.295,-0.558,7903
-0.48,-0.278,-0.519,7907
-0.432,-0.289,-0.467,7912
-0.363,-0.308,-0.42,7917
-0.314,-0.316,-0.361,7922
-0.248,-0.262,-0.334,7927
-0.18,-0.228,-0.356,7932
-0.11,-0.187,-0.402,7937
-0.129,-0.147,-0.384,7942
-0.103,-0.15,-0.388,7947
-0.059,-0.117,-0.302,7952
-0.057,-0.088,-0.25,7957
-0.073,-0.067,-0.105,7962
0.011,-0.03,0.03,7967
-0.011,-0.031,0.087,7972
-0.014,-0.08,0.109,7977
-0.008,-0.08,0.197,7982
0.039,-0.081,0.255,7987
0.001,-0.09,0.302,7992
0.009,-0.085,0.268,7997
0.034,-0.085,0.284,8001
0.074,-0.085,0.243,8006
0.045,-0.059,0.158,8011
0.118,-0.04,0.065,8016
0.093,0.006,0.028,8021
0.079,0.048,-0.008,8026
0.041,0.086,-0.029,8031
0.016,0.108,-0.043,8036
0.01,0.14,-0.069,8041
-0.012,0.148,-0.135,8046
0.027,0.163,-0.191,8051
0.007,0.121,-0.159,8056
0.028,0.091,-0.117,8061
0.06,0.099,-0.131,8066
0.092,0.133,-0.096,8071
0.109,0.171,-0.108,8076
0.111,0.167,-0.175,8081
0.108,0.167,-0.222,8086
0.076,0.172,-0.213,8091
0.06,0.219,-0.222,8096
0.019,0.309,-0.221,8100
0.013,0.335,-0.199,8105
0.007,0.43,-0.256,8110
-0.005,0.383,-0.334,8115
0.003,0.357,-0.344,8120
0.011,0.356,-0.344,8125
0.019,0.364,-0.387,8130
0.004,0.37,-0.37,8135
-0.017,0.381,-0.29,8140
-0.007,0.381,-0.291,8145
0.062,0.334,-0.24,8150
0.025,0.379,-0.268,8155
-0.002,0.354,-0.25,8160
-0.01,0.34,-0.229,8165
-0.014,0.323,-0.189,8170
-0.012,0.347,-0.144,8175
-0.02,0.329,-0.134,8180
-0.013,0.292,-0.125,8185
-0.029,0.258,-0.082,8190
0.007,0.215,-0.009,8195
0.032,0.194,-0.004,8199
-0.047,0.196,-0.059,8204
-0.086,0.163,-0.04,8209
-0.116,0.147,-0.062,8214
-0.195,0.184,-0.043,8219
-0.231,0.208,0.008,8224
-0.23,0.192,0.037,8229
-0.22,0.142,0.068,8234
-0.21,0.12,0.1,8239
-0.185,0.129,0.085,8244
-0.158,0.129,0.09,8249
-0.181,0.06,0.176,8254
-0.214,0.032,0.197,8259
-0.154,-0.022,0.259,8264
-0.139,-0.041,0.315,8269
-0.263,0.005,0.318,8274
-0.331,0.035,0.355,8279
-0.337,0.036,0.38,8284
-0.35,0.036,0.337,8289
-0.44,0.046,0.278,8293
-0.495,0.045,0.168,8298
-0.485,0.041,0.25,8303
-0.406,0.041,0.346,8308
-0.387,0.015,0.372,8313
-0.322,0.022,0.399,8318
-0.247,-0.026,0.488,8323
-0.214,-0.028,0.435,8328
-0.218,0.038,0.392,8333
-0.269,0.073,0.374,8338
-0.307,0.105,0.375,8343
-0.306,0.176,0.346,8348
-0.28,0.197,0.269,8353
-0.196,0.268,0.125,8358
-0.189,0.267,0.13,8363
-0.123,0.249,0.082,8368
-0.115,0.211,0.074,8373
-0.099,0.19,0.093,8378
-0.128,0.132,0.178,8383
-0.093,0.102,0.268,8388
-0.054,0.027,0.34,8392
0.032,-0.018,0.371,8397
0.102,-0.072,0.364,8402
0.204,-0.147,0.319,8407
0.261,-0.197,0.27,8412
0.36,-0.246,0.139,8417
0.406,-0.264,-0.02,8422
0.404,-0.277,0.024,8427
0.467,-0.331,0.151,8432
0.476,-0.341,0.105,8437
0.446,-0.272,-0.051,8442
0.384,-0.219,-0.235,8447
0.466,-0.232,-0.242,8452
0.57,-0.226,-0.274,8457
0.729,-0.177,-0.35,8462
0.863,-0.108,-0.453,8467
0.988,-0.037,-0.502,8472
1.07,0.018,-0.46,8477
1.019,0.025,-0.449,8482
0.826,0.108,-0.361,8487
0.653,0.102,-0.191,8491
0.467,0.152,0.06,8496
0.377,0.137,0.304,8501
0.271,0.119,0.459,8506
0.144,0.003,0.628,8511
0.091,-0.039,0.505,8516
-0.128,0.093,0.756,8521
-0.266,0.036,1.275,8526
-0.356,-0.212,0.88,8531
-0.307,-0.561,0.611,8536
-0.225,-0.91,0.322,8541
-0.086,-1.211,0.014,8546
0.068,-1.323,-0.146,8551
0.143,-1.143,-0.308,8556
0.189,-0.796,-0.295,8561
-0.001,-0.342,-0.019,8566
-0.229,0.131,0.266,8571
-0.426,0.368,0.739,8576
-0.569,0.685,0.902,8581
-0.956,0.944,1.777,8585
-1.11,0.927,2.186,8590
-1.133,0.709,1.898,8595
-1.162,0.392,1.794,8600
-1.011,0.047,1.615,8605
-0.815,-0.25,1.307,8610
-0.656,-0.509,1.077,8615
-0.461,-0.592,0.883,8620
-0.264,-0.481,0.665,8625
-0.177,-0.342,0.388,8630
-0.065,-0.2,0.125,8635
0.057,-0.098,-0.154,8640
0.185,0.001,-0.432,8645
0.322,0.061,-0.552,8650
0.41,0.072,-0.587,8655
0.425,0.091,-0.55,8660
0.426,0.134,-0.534,8665
0.413,0.142,-0.467,8670
0.38,0.205,-0.408,8675
0.278,0.215,-0.315,8680
0.276,0.15,-0.357,8684
0.326,0.04,-0.442,8689
0.319,-0.053,-0.441,8694
0.347,-0.126,-0.405,8699
0.429,-0.216,-0.378,8704
0.511,-0.242,-0.391,8709
0.671,-0.27,-0.357,8714
0.828,-0.247,-0.317,8719
0.943,-0.196,-0.358,8724
0.991,-0.146,-0.443,8729
1.051,-0.071,-0.519,8734
1.054,0.012,-0.566,8739
1.052,0.084,-0.587,8744
0.973,0.145,-0.658,8749
0.91,0.191,-0.695,8754
0.81,0.189,-0.678,8759
0.703,0.157,-0.592,8764
0.624,0.107,-0.512,8769
0.532,0.023,-0.391,8774
0.384,-0.039,-0.279,8778
0.263,-0.108,-0.208,8783
0.099,-0.132,-0.148,8788
-0.074,-0.144,-0.133,8793
-0.23,-0.173,-0.193,8798
-0.444,-0.121,-0.247,8803
-0.628,-0.053,-0.248,8808
-0.768,-0.009,-0.219,8813
-0.902,0.013,-0.305,8818
-1.001,0.024,-0.257,8823
-1.052,0.017,-0.223,8828
-1.037,-0.014,-0.14,8833
-1.033,-0.064,-0.044,8838
-1.028,-0.083,0.076,8843
-1.025,-0.109,0.137,8848
-0.957,-0.129,0.179,8853
-0.891,-0.137,0.196,8858
-0.858,-0.188,0.224,8863
-0.802,-0.126,0.227,8868
-0.748,-0.04,0.17,8872
-0.664,0.015,0.105,8877
-0.589,0.06,-0.008,8882
-0.492,0.102,-0.11,8887
-0.378,0.113,-0.198,8892
-0.28,0.149,-0.213,8897
-0.196,0.169,-0.196,8902
-0.085,0.109,-0.293,8907
0.017,0.033,-0.302,8912
0.119,0.025,-0.306,8917
0.223,-0.024,-0.414,8922
0.252,-0.086,-0.51,8927
0.253,-0.073,-0.541,8932
0.254,-0.083,-0.573,8937
0.301,-0.148,-0.619,8942
0.344,-0.189,-0.669,8947
0.383,-0.226,-0.68,8952
0.384,-0.268,-0.711,8957
0.401,-0.276,-0.717,8962
0.365,-0.287,-0.628,8966
0.29,-0.28,-0.578,8971
0.304,-0.269,-0.477,8976
0.321,-0.281,-0.378,8981
0.267,-0.287,-0.297,8986
0.159,-0.276,-0.211,8991
0.121,-0.347,-0.177,8996
0.092,-0.394,-0.116,9001
0.035,-0.441,0.084,9006
0.01,-0.448,0.226,9011
-0.063,-0.421,0.29,9016
-0.134,-0.465,0.39,9021
-0.138,-0.453,0.532,9026
-0.159,-0.382,0.539,9031
-0.139,-0.404,0.528,9036
-0.112,-0.372,0.394,9041
-0.139,-0.3,0.35,9046
-0.048,-0.283,0.526,9051
-0.064,-0.22,0.482,9056
-0.045,-0.129,0.429,9061
-0.015,-0.099,0.356,9065
-0.013,-0.033,0.247,9070
0.048,0.06,0.231,9075
0.03,0.097,0.074,9080
-0.024,0.109,0.097,9085
0.021,0.18,0.13,9090
0.023,0.213,0.091,9095
0.051,0.209,0.074,9100
0.054,0.218,0.023,9105
0.118,0.222,-0.103,9110
0.17,0.217,-0.136,9115
0.097,0.217,-0.118,9120
0.044,0.251,-0.08,9125
0.139,0.222,-0.077,9130
0.173,0.204,-0.06,9135
0.108,0.222,-0.063,9140
0.093,0.23,-0.117,9145
0.07,0.216,-0.066,9150
-0.005,0.25,-0.094,9155
-0.151,0.294,-0.072,9159
-0.196,0.29,-0.052,9164
-0.241,0.283,-0.02,9169
-0.307,0.345,0.019,9174
-0.341,0.349,-0.055,9179
-0.316,0.31,-0.015,9184
-0.267,0.322,0.029,9189
-0.279,0.32,-0.003,9194
-0.242,0.309,-0.059,9199
-0.119,0.261,-0.096,9204
-0.107,0.248,-0.095,9209
-0.057,0.283,-0.085,9214
0.029,0.294,-0.073,9219
0.035,0.338,-0.108,9224
0.04,0.394,-0.175,9229
0.075,0.355,-0.17,9234
0.059,0.341,-0.205,9239
0.031,0.341,-0.241,9244
0.071,0.316,-0.208,9249
0.047,0.34,-0.165,9254
0.0,0.358,-0.106,9258
-0.017,0.318,-0.048,9263
-0.028,0.251,0.008,9268
-0.013,0.183,0.011,9273
-0.016,0.1,0.032,9278
-0.066,0.094,0.162,9283
-0.102,0.05,0.223,9288
-0.195,0.058,0.192,9293
-0.344,0.057,0.173,9298
-0.335,0.038,0.156,9303
-0.371,0.021,0.183,9308
-0.424,0.062,0.165,9313
-0.356,0.047,0.122,9318
-0.299,0.055,0.106,9323
-0.303,0.076,0.048,9328
-0.256,0.0,0.017,9333
-0.178,-0.021,0.067,9338
-0.048,0.001,0.039,9343
0.02,0.04,0.061,9348
0.027,0.075,0.011,9353
0.076,0.071,-0.075,9357
0.128,0.056,-0.085,9362
0.047,0.132,-0.205,9367
0.007,0.175,-0.232,9372
-0.1,0.218,-0.222,9377
-0.107,0.187,-0.204,9382
-0.135,0.19,-0.127,9387
-0.208,0.179,-0.08,9392
-0.178,0.123,-0.094,9397
-0.143,0.041,-0.05,9402
-0.163,0.016,-0.015,9407
-0.177,-0.006,0.051,9412
-0.164,-0.066,0.093,9417
-0.147,-0.081,0.092,9422
-0.154,-0.06,0.182,9427
-0.156,-0.075,0.164,9432
-0.097,-0.081,0.113,9437
-0.092,-0.086,0.089,9442
-0.104,-0.047,0.144,9447
-0.081,-0.059,0.233,9452
-0.029,-0.092,0.27,9456
0.011,-0.13,0.338,9461
0.062,-0.165,0.3,9466
0.077,-0.234,0.304,9471
0.108,-0.254,0.425,9476
0.115,-0.297,0.434,9481
0.099,-0.319,0.472,9486
0.067,-0.313,0.481,9491
0.039,-0.338,0.42,9496
0.022,-0.429,0.365,9501
0.003,-0.541,0.29,9506
0.037,-0.655,0.127,9511
0.149,-0.857,-0.105,9516
0.307,-1.051,-0.374,9521
0.358,-1.179,-0.608,9526
0.382,-1.095,-0.565,9531
0.34,-0.869,-0.336,9536
0.345,-0.584,0.093,9541
0.357,-0.34,0.528,9546
0.335,-0.272,0.841,9550
0.323,-0.253,1.132,9555
0.286,-0.202,1.398,9560
0.236,-0.147,1.724,9565
0.208,-0.076,1.939,9570
0.213,-0.064,1.943,9575
0.312,-0.079,1.723,9580
0.38,-0.153,1.305,9585
0.48,-0.259,0.856,9590
0.522,-0.276,0.421,9595
0.509,-0.162,0.15,9600
0.376,0.0,-0.075,9605
0.17,0.202,-0.218,9610
0.093,0.346,-0.278,9615
-0.002,0.397,-0.134,9620
-0.101,0.435,-0.185,9625
-0.146,0.448,-0.296,9630
-0.188,0.381,-0.283,9635
-0.402,0.322,-0.234,9640
-0.28,0.285,-0.193,9644
-0.247,0.295,-0.342,9649
-0.313,0.223,-0.35,9654
-0.29,0.161,-0.234,9659
-0.261,0.171,-0.141,9664
-0.248,0.158,0.001,9669
-0.288,0.211,-0.162,9674
-0.28,0.225,-0.171,9679
-0.231,0.189,-0.193,9684
-0.268,0.149,-0.29,9689
-0.314,0.134,-0.213,9694
-0.326,0.069,-0.119,9699
-0.436,0.036,0.06,9704
-0.482,0.024,0.067,9709
-0.512,-0.051,0.215,9714
-0.469,-0.115,0.254,9719
-0.34,-0.181,0.341,9724
-0.181,-0.258,0.367,9729
0.021,-0.314,0.3,9734
0.239,-0.394,0.231,9739
0.499,-0.385,0.1,9743
0.639,-0.368,-0.021,9748
0.812,-0.34,-0.191,9753
0.989,-0.314,-0.323,9758
1.132,-0.287,-0.458,9763
1.23,-0.258,-0.507,9768
1.257,-0.185,-0.569,9773
1.239,-0.132,-0.525,9778
1.184,-0.097,-0.576,9783
1.075,-0.049,-0.548,9788
0.855,0.08,-0.545,9793
0.649,0.12,-0.611,9798
0.459,0.133,-0.619,9803
0.331,0.129,-0.553,9808
0.16,0.142,-0.566,9813
0.032,0.106,-0.587,9818
-0.044,0.099,-0.623,9823
-0.074,0.085,-0.617,9828
-0.144,0.094,-0.59,9833
-0.216,0.102,-0.625,9838
-0.276,0.1,-0.627,9842
-0.278,0.077,-0.651,9847
-0.242,0.112,-0.637,9852
-0.317,0.123,-0.647,9857
-0.363,0.166,-0.681,9862
-0.378,0.167,-0.717,9867
-0.362,0.154,-0.735,9872
-0.304,0.152,-0.748,9877
-0.312,0.158,-0.746,9882
-0.225,0.173,-0.745,9887
-0.19,0.224,-0.757,9892
-0.188,0.202,-0.763,9897
-0.156,0.242,-0.717,9902
-0.145,0.295,-0.606,9907
-0.19,0.296,-0.52,9912
-0.158,0.318,-0.463,9917
-0.203,0.346,-0.326,9922
-0.217,0.359,-0.264,9927
-0.213,0.327,-0.233,9932
-0.17,0.338,-0.231,9936
-0.131,0.317,-0.186,9941
-0.092,0.251,-0.142,9946
-0.014,0.26,-0.059,9951
0.0,0.255,-0.091,9956
-0.004,0.286,-0.104,9961
-0.008,0.214,-0.072,9966
0.031,0.197,-0.078,9971
0.028,0.182,-0.096,9976
0.003,0.181,-0.056,9981
-0.022,0.206,-0.016,9986
-0.041,0.168,0.037,9991
-0.028,0.138,0.085,9996
-0.047,0.094,0.106,10001
-0.034,0.067,0.186,10006
-0.043,0.048,0.249,10011
-0.017,0.034,0.28,10016
-0.05,-0.011,0.304,10021
-0.071,-0.04,0.347,10026
-0.072,-0.088,0.359,10031
-0.168,-0.083,0.401,10036
-0.164,-0.062,0.408,10040
-0.174,-0.056,0.311,10045
-0.251,-0.042,0.289,10050
-0.295,-0.085,0.355,10055
-0.343,-0.055,0.263,10060
-0.434,0.032,0.198,10065
-0.412,0.041,0.355,10070
-0.375,0.024,0.293,10075
-0.333,0.043,0.191,10080
-0.338,0.048,0.064,10085
-0.322,0.069,0.023,10090
-0.268,0.105,0.012,10095
-0.133,0.163,-0.044,10100
-0.042,0.168,-0.126,10105
0.043,0.152,-0.139,10110
0.168,0.179,-0.13,10115
0.216,0.174,-0.108,10120
0.28,0.196,-0.093,10125
0.256,0.219,-0.131,10130
0.205,0.245,-0.122,10135
0.154,0.237,-0.11,10139
0.113,0.257,-0.12,10144
0.058,0.231,-0.091,10149
0.018,0.229,-0.069,10154
0.0,0.202,-0.027,10159
-0.039,0.16,0.035,10164
-0.091,0.144,0.13,10169
-0.069,0.117,0.156,10174
-0.058,0.066,0.166,10179
-0.035,0.081,0.193,10184
-0.005,0.077,0.169,10189
-0.052,0.078,0.113,10194
-0.081,0.092,0.093,10199
-0.073,0.091,0.088,10204
-0.07,0.104,0.045,10209
-0.076,0.136,-0.006,10214
-0.073,0.148,-0.044,10219
-0.074,0.142,0.002,10224
-0.041,0.137,-0.006,10229
-0.067,0.123,-0.005,10233
-0.073,0.067,-0.03,10238
-0.096,0.099,0.024,10243
-0.065,0.12,0.013,10248
-0.097,0.138,-0.009,10253
-0.16,0.141,-0.03,10258
-0.166,0.131,-0.018,10263
-0.136,0.097,-0.034,10268
-0.114,0.126,-0.069,10273
-0.098,0.096,-0.053,10278
-0.11,0.103,-0.074,10283
-0.069,0.093,-0.058,10288
-0.062,0.088,-0.065,10293
-0.017,0.066,-0.106,10298
-0.045,0.038,-0.177,10303
-0.028,0.013,-0.112,10308
-0.059,0.016,-0.083,10313
-0.101,0.014,-0.084,10318
-0.091,0.038,-0.08,10323
-0.112,0.026,-0.054,10327
-0.152,-0.01,-0.01,10332
-0.189,-0.044,0.037,10337
-0.161,-0.108,0.124,10342
-0.145,-0.119,0.267,10347
-0.221,-0.116,0.387,10352
-0.19,-0.156,0.395,10357
-0.15,-0.166,0.399,10362
-0.152,-0.171,0.35,10367
-0.081,-0.223,0.302,10372
-0.029,-0.196,0.306,10377
-0.044,-0.185,0.284,10382
-0.104,-0.175,0.286,10387
-0.063,-0.14,0.313,10392
-0.04,-0.13,0.256,10397
-0.04,-0.135,0.183,10402
0.015,-0.108,0.113,10407
0.031,-0.067,0.063,10412
0.045,-0.086,-0.037,10417
0.01,-0.073,-0.068,10422
0.043,-0.066,-0.048,10426
0.03,-0.016,-0.048,10431
0.01,-0.01,-0.047,10436
0.061,0.003,-0.064,10441
0.059,-0.005,-0.118,10446
0.1,-0.017,-0.145,10451
0.133,-0.054,-0.234,10456
0.12,-0.01,-0.223,10461
0.091,0.033,-0.209,10466
0.056,0.055,-0.232,10471
0.042,0.089,-0.256,10476
-0.005,0.123,-0.239,10481
0.0,0.119,-0.219,10486
-0.03,0.111,-0.21,10491
-0.049,0.092,-0.064,10496
-0.022,0.07,0.14,10501
-0.003,0.041,0.302,10506
0.001,-0.01,0.462,10511
0.022,-0.09,0.618,10516
0.089,-0.146,0.746,10521
0.033,-0.174,0.93,10525
-0.099,-0.256,1.156,10530
-0.227,-0.278,1.363,10535
-0.45,-0.353,1.485,10540
-0.569,-0.499,1.595,10545
-0.667,-0.682,1.552,10550
-0.497,-0.967,1.177,10555
-0.283,-1.336,0.667,10560
-0.246,-1.361,0.057,10565
-0.04,-1.174,-0.352,10570
0.174,-0.923,-0.425,10575
0.316,-0.567,-0.723,10580
0.551,-0.218,-0.879,10585
0.725,0.105,-0.955,10590
0.812,0.508,-0.756,10595
0.765,0.811,-0.318,10600
0.8,0.824,0.092,10605
0.781,0.613,0.255,10610
0.827,0.198,0.247,10615
0.883,-0.36,0.076,10619
0.906,-0.69,0.12,10624
0.898,-0.742,0.401,10629
0.778,-0.581,0.697,10634
0.583,-0.247,0.89,10639
0.348,0.117,0.943,10644
0.132,0.476,0.965,10649
-0.095,0.721,0.894,10654
-0.353,0.748,0.913,10659
-0.499,0.751,0.92,10664
-0.526,0.603,0.871,10669
-0.538,0.357,1.021,10674
-0.372,0.037,1.079,10679
-0.12,-0.298,0.919,10684
0.167,-0.639,0.637,10689
0.388,-0.842,0.375,10694
0.581,-0.887,0.058,10699
0.773,-0.699,-0.275,10704
0.829,-0.478,-0.652,10709
0.79,-0.236,-1.13,10713
0.736,-0.053,-1.543,10718
0.753,0.102,-1.789,10723
0.725,0.23,-1.813,10728
0.687,0.276,-1.666,10733
0.726,0.127,-1.4,10738
0.597,-0.005,-1.208,10743
0.443,-0.125,-0.958,10748
0.308,-0.238,-0.565,10753
0.165,-0.369,-0.198,10758
0.011,-0.427,0.071,10763
-0.08,-0.483,0.236,10768
-0.214,-0.512,0.307,10773
-0.382,-0.569,0.207,10778
-0.503,-0.585,0.122,10783
-0.6,-0.553,0.114,10788
-0.725,-0.424,0.059,10793
-0.851,-0.304,0.028,10798
-0.865,-0.209,-0.056,10803
-0.843,-0.141,-0.184,10808
-0.741,-0.144,-0.316,10812
-0.783,-0.099,-0.224,10817
-0.705,-0.093,-0.202,10822
-0.518,-0.166,-0.121,10827
-0.354,-0.291,0.006,10832
-0.185,-0.379,-0.045,10837
-0.076,-0.423,-0.049,10842
-0.008,-0.441,0.032,10847
0.061,-0.491,0.068,10852
0.033,-0.49,0.121,10857
-0.017,-0.484,0.182,10862
-0.118,-0.491,0.246,10867
-0.184,-0.481,0.239,10872
-0.265,-0.484,0.266,10877
-0.363,-0.436,0.339,10882
-0.387,-0.435,0.4,10887
-0.478,-0.426,0.381,10892
-0.529,-0.409,0.304,10897
-0.459,-0.429,0.343,10902
-0.417,-0.412,0.334,10906
-0.375,-0.302,0.284,10911
-0.23,-0.254,0.272,10916
-0.104,-0.224,0.254,10921
-0.024,-0.198,0.164,10926
0.124,-0.152,0.126,10931
0.228,-0.154,0.143,10936
0.308,-0.117,0.172,10941
0.424,-0.049,0.176,10946
0.472,0.058,0.184,10951
0.498,0.121,0.071,10956
0.539,0.152,-0.038,10961
0.545,0.176,-0.082,10966
0.564,0.283,-0.156,10971
0.576,0.35,-0.213,10976
0.631,0.375,-0.248,10981
0.637,0.372,-0.249,10986
0.689,0.335,-0.306,10991
0.771,0.348,-0.34,10996
