x,y,z,duration
0.006,-0.012,0.03,129283
0.001,-0.01,0.006,129288
-0.002,-0.014,0.027,129293
0.001,0.004,0.011,129298
0.023,0.034,0.036,129303
0.012,0.017,-0.019,129308
-0.019,0.007,-0.021,129313
-0.025,0.011,-0.036,129318
-0.01,0.014,-0.011,129323
0.02,-0.004,-0.018,129328
0.027,0.017,-0.004,129333
0.02,0.011,0.026,129337
0.005,-0.024,0.028,129342
-0.025,-0.026,0.012,129347
-0.031,-0.027,-0.001,129352
-0.006,-0.012,0.024,129357
0.006,-0.006,0.017,129362
-0.002,-0.031,-0.001,129367
-0.002,0.005,0.02,129372
0.01,-0.02,0.005,129377
0.014,-0.005,-0.016,129382
-0.03,0.0,0.002,129387
-0.022,0.012,0.001,129392
-0.037,0.015,-0.011,129397
-0.016,0.031,-0.014,129402
0.014,0.006,0.0,129407
0.03,-0.011,0.008,129412
0.053,0.002,0.012,129417
0.005,-0.006,0.015,129422
0.034,0.024,0.005,129427
0.026,0.013,0.004,129432
0.024,-0.005,-0.017,129437
0.03,0.008,-0.002,129441
-0.011,0.02,-0.015,129446
0.024,0.005,-0.005,129451
0.021,-0.008,0.003,129456
-0.014,-0.02,-0.009,129461
-0.021,-0.013,-0.008,129466
-0.002,-0.003,0.018,129471
0.006,0.0,-0.013,129476
0.001,-0.025,0.03,129481
0.022,-0.001,0.057,129486
-0.022,-0.009,0.034,129491
-0.028,0.008,0.026,129496
0.004,-0.005,0.002,129501
-0.009,-0.03,-0.006,129506
-0.008,-0.005,-0.009,129511
-0.007,0.016,0.012,129516
0.049,0.014,0.032,129521
0.014,-0.004,-0.026,129526
0.017,0.013,-0.019,129531
-0.006,0.0,-0.013,129535
0.007,-0.022,-0.011,129540
-0.001,-0.007,-0.027,129545
-0.023,0.028,-0.003,129550
0.035,0.0,-0.011,129555
0.009,0.029,-0.036,129560
0.004,0.052,-0.028,129565
0.042,0.03,0.0,129570
0.017,0.001,0.0,129575
0.032,0.001,-0.008,129580
0.0,-0.007,-0.003,129585
-0.004,0.001,-0.033,129590
-0.004,-0.007,0.004,129595
-0.004,0.01,0.004,129600
0.009,0.009,0.025,129605
-0.004,0.0,0.009,129610
0.021,0.017,0.008,129615
0.023,0.024,0.038,129620
0.012,0.0,0.017,129625
-0.009,-0.004,0.006,129630
-0.021,0.009,-0.006,129635
0.001,0.004,0.036,129639
-0.002,-0.026,-0.027,129644
0.014,-0.006,-0.024,129649
0.013,-0.036,0.025,129654
-0.013,-0.006,0.031,129659
-0.025,0.002,0.002,129664
-0.018,-0.01,-0.032,129669
-0.003,-0.005,-0.011,129674
0.0,-0.004,0.019,129679
-0.02,-0.008,-0.003,129684
0.002,0.005,-0.007,129689
-0.018,0.0,-0.032,129694
0.004,-0.012,-0.016,129699
-0.017,-0.006,0.032,129704
-0.024,-0.001,0.003,129709
-0.004,0.006,0.011,129714
0.0,-0.011,0.044,129719
0.03,-0.009,0.023,129724
-0.002,0.012,0.042,129729
0.014,0.015,0.029,129734
0.0,0.018,0.009,129738
-0.042,0.02,0.004,129743
-0.012,0.053,0.012,129748
-0.002,0.022,-0.001,129753
-0.019,0.032,-0.014,129758
-0.013,0.0,-0.021,129763
-0.012,0.016,-0.019,129768
-0.019,0.01,-0.03,129773
0.003,-0.024,-0.014,129778
0.003,0.02,-0.043,129783
0.003,0.022,-0.008,129788
-0.001,-0.026,0.009,129793
-0.027,-0.028,0.0,129798
0.01,-0.021,-0.008,129803
0.009,0.028,0.013,129808
0.0,-0.034,0.007,129813
0.003,-0.027,-0.014,129818
0.0,-0.041,0.008,129823
-0.022,-0.024,-0.009,129828
-0.032,-0.026,-0.021,129833
-0.021,-0.023,0.002,129837
-0.01,-0.012,0.019,129842
-0.017,-0.015,0.025,129847
-0.016,0.007,-0.006,129852
0.002,-0.01,0.015,129857
0.006,0.007,0.035,129862
-0.006,0.015,0.01,129867
-0.006,0.018,-0.007,129872
0.011,0.025,-0.011,129877
0.044,0.048,-0.001,129882
-0.002,0.039,-0.014,129887
-0.023,0.009,-0.025,129892
-0.025,-0.021,-0.031,129897
-0.001,0.019,-0.015,129902
0.007,0.0,-0.027,129907
-0.015,-0.008,-0.02,129912
-0.017,-0.02,-0.005,129917
-0.011,-0.009,-0.013,129922
-0.01,-0.026,0.005,129927
0.029,-0.01,0.039,129932
-0.025,-0.013,0.018,129936
0.011,-0.029,0.037,129941
-0.015,-0.031,0.003,129946
-0.005,-0.006,0.007,129951
-0.03,-0.031,0.002,129956
0.006,-0.015,0.036,129961
0.019,0.003,0.003,129966
-0.012,-0.009,0.007,129971
0.005,-0.008,0.006,129976
0.013,0.004,0.022,129981
-0.009,-0.012,0.007,129986
-0.008,-0.015,-0.001,129991
-0.007,0.002,0.037,129996
-0.006,0.032,0.0,130001
-0.018,0.029,0.012,130006
-0.012,0.009,0.015,130011
-0.011,0.021,-0.012,130016
0.002,0.027,0.01,130021
-0.045,0.012,0.0,130026
0.011,-0.002,0.009,130031
0.01,-0.01,-0.021,130035
0.0,-0.005,0.002,130040
-0.008,-0.021,0.014,130045
-0.02,-0.023,-0.008,130050
-0.001,-0.008,0.009,130055
0.011,0.018,0.017,130060
-0.002,0.003,-0.031,130065
0.015,-0.052,-0.045,130070
-0.025,-0.026,-0.011,130075
-0.026,-0.023,-0.031,130080
0.001,-0.003,0.001,130085
-0.032,-0.012,0.005,130090
-0.016,-0.006,-0.016,130095
-0.006,0.019,0.006,130100
0.002,0.017,-0.019,130105
0.015,0.007,-0.017,130110
0.018,0.015,0.014,130115
0.02,-0.012,-0.021,130120
0.014,0.015,-0.023,130125
0.004,0.03,0.008,130130
-0.004,0.027,0.007,130135
0.004,0.02,0.002,130139
0.016,0.022,-0.014,130144
-0.015,0.0,0.021,130149
0.003,-0.005,-0.002,130154
-0.022,-0.013,0.015,130159
-0.007,0.0,0.026,130164
-0.023,-0.012,0.041,130169
-0.021,-0.002,0.006,130174
0.028,-0.006,0.031,130179
-0.004,0.011,-0.014,130184
0.008,0.023,-0.012,130189
0.011,0.008,0.001,130194
-0.006,-0.014,0.014,130199
-0.014,-0.034,0.051,130204
0.038,-0.018,-0.009,130209
0.0,0.005,-0.004,130214
-0.003,0.013,-0.025,130219
0.0,-0.022,-0.01,130224
0.026,-0.011,-0.004,130229
0.045,0.002,0.017,130234
-0.002,0.002,0.028,130238
0.006,-0.032,-0.021,130243
-0.011,-0.007,-0.002,130248
-0.014,0.001,0.023,130253
0.017,0.001,-0.017,130258
0.006,0.022,-0.019,130263
0.001,0.02,-0.013,130268
-0.028,-0.002,-0.007,130273
0.021,0.014,-0.015,130278
0.023,0.017,0.015,130283
0.012,0.011,0.018,130288
0.02,0.014,0.034,130293
0.009,0.013,0.004,130298
-0.004,0.011,0.008,130303
-0.003,0.032,-0.013,130308
-0.016,0.007,0.013,130313
0.011,-0.001,0.012,130318
0.022,0.006,-0.002,130323
0.003,0.01,-0.019,130328
-0.014,0.018,0.008,130333
0.017,-0.009,0.0,130337
0.007,-0.021,-0.022,130342
-0.006,-0.032,-0.007,130347
0.028,-0.007,0.019,130352
0.021,-0.028,-0.008,130357
-0.041,-0.003,-0.003,130362
-0.015,0.005,-0.011,130367
0.033,-0.012,-0.014,130372
0.012,-0.024,-0.043,130377
-0.005,0.008,-0.047,130382
0.003,-0.005,-0.034,130387
0.029,-0.004,-0.035,130392
0.017,-0.017,-0.031,130397
0.011,-0.037,-0.045,130402
0.01,0.031,0.006,130407
0.013,0.015,0.044,130412
0.025,-0.012,0.009,130417
0.005,0.027,-0.008,130422
-0.003,0.003,0.022,130427
0.009,0.028,0.024,130432
-0.012,0.008,0.03,130436
0.001,0.02,0.014,130441
-0.011,0.01,0.026,130446
0.002,0.034,0.002,130451
-0.032,0.031,0.001,130456
-0.037,0.015,0.001,130461
-0.021,-0.011,-0.002,130466
-0.027,-0.006,-0.032,130471
-0.042,0.015,-0.025,130476
-0.003,-0.007,-0.009,130481
-0.041,-0.002,0.008,130486
-0.024,-0.036,-0.005,130491
0.038,-0.002,-0.004,130496
-0.03,-0.006,0.025,130501
0.015,-0.014,0.014,130506
0.048,-0.017,0.013,130511
0.03,0.005,0.024,130516
0.01,0.005,0.03,130521
0.013,-0.025,-0.032,130526
0.038,-0.027,-0.024,130531
-0.017,-0.003,-0.018,130536
0.031,-0.015,-0.011,130540
0.028,-0.018,0.006,130545
0.017,-0.012,0.01,130550
0.015,-0.002,-0.012,130555
-0.029,0.023,0.01,130560
0.003,0.034,-0.007,130565
-0.022,0.017,0.031,130570
0.005,0.033,0.015,130575
0.013,0.042,0.005,130580
0.012,0.034,-0.016,130585
0.024,0.013,-0.049,130590
0.0,0.007,-0.023,130595
0.034,0.015,-0.003,130600
0.0,0.014,-0.037,130605
0.009,-0.008,-0.033,130610
0.025,-0.012,0.004,130615
0.005,0.001,-0.004,130620
-0.016,-0.024,-0.06,130625
-0.01,-0.038,0.001,130630
-0.022,-0.043,0.01,130635
0.04,-0.022,-0.016,130640
0.01,-0.006,0.015,130644
0.022,0.006,0.0,130649
0.02,0.018,-0.008,130654
0.026,-0.004,-0.011,130659
-0.014,-0.021,-0.04,130664
0.034,0.015,-0.04,130669
0.022,0.0,0.01,130674
0.032,0.009,0.018,130679
0.008,0.0,-0.022,130684
-0.031,0.012,-0.033,130689
-0.011,0.011,-0.029,130694
-0.01,0.01,0.02,130699
-0.021,0.009,-0.007,130704
0.018,-0.013,-0.01,130709
0.012,-0.003,-0.001,130714
0.02,0.005,0.007,130719
0.031,0.005,0.036,130724
0.002,-0.003,-0.005,130729
0.04,0.017,-0.013,130734
0.019,0.007,0.009,130739
-0.012,-0.019,-0.008,130743
-0.002,0.004,0.017,130748
0.036,0.029,0.02,130753
0.006,0.005,-0.007,130758
0.001,0.009,-0.015,130763
0.053,0.034,0.012,130768
0.039,0.013,-0.01,130773
0.005,-0.009,-0.022,130778
0.004,-0.004,-0.024,130783
-0.021,-0.012,-0.03,130788
0.002,-0.011,-0.014,130793
0.014,-0.01,0.0,130798
-0.012,0.012,-0.008,130803
-0.015,-0.006,0.017,130808
-0.009,-0.005,0.007,130813
0.004,-0.026,-0.019,130818
-0.043,0.006,-0.025,130823
-0.009,-0.007,-0.001,130828
0.009,-0.015,-0.018,130833
-0.017,0.025,-0.029,130838
-0.02,0.018,-0.009,130843
-0.018,0.02,-0.064,130847
-0.02,0.036,-0.032,130852
0.037,0.006,0.001,130857
0.059,0.001,-0.029,130862
0.036,-0.002,-0.017,130867
0.015,0.014,-0.024,130872
0.009,0.03,0.012,130877
0.038,0.005,-0.001,130882
0.03,-0.011,0.007,130887
0.027,-0.01,0.027,130892
0.016,-0.026,0.003,130897
0.01,-0.007,0.054,130902
0.004,0.015,0.023,130907
0.004,-0.016,0.0,130912
0.003,-0.014,0.0,130917
-0.022,0.0,0.025,130922
-0.041,0.0,0.035,130927
-0.046,0.012,0.015,130932
-0.041,0.007,0.022,130937
-0.037,-0.006,-0.01,130941
-0.037,-0.023,-0.009,130946
-0.038,-0.016,0.004,130951
0.0,0.002,0.008,130956
-0.021,-0.006,0.02,130961
-0.032,-0.005,0.005,130966
-0.011,-0.018,-0.025,130971
-0.002,0.0,-0.009,130976
-0.019,0.009,-0.013,130981
0.004,0.042,-0.037,130986
0.042,0.008,0.0,130991
0.0,0.016,-0.038,130996
0.003,0.018,-0.021,131001
0.016,0.034,-0.002,131006
0.045,0.013,-0.036,131011
0.036,0.016,-0.067,131016
0.023,0.01,-0.025,131021
0.043,0.022,0.011,131026
0.025,0.015,-0.007,131031
0.018,0.01,0.01,131036
-0.008,-0.008,-0.011,131041
-0.007,-0.024,-0.01,131045
-0.011,0.012,0.016,131050
0.032,0.002,0.01,131055
0.02,-0.036,0.022,131060
0.018,-0.015,0.024,131065
-0.013,0.003,0.017,131070
-0.033,0.011,-0.01,131075
-0.012,-0.019,0.012,131080
-0.041,0.02,-0.018,131085
0.022,0.018,-0.021,131090
-0.001,0.008,-0.023,131095
-0.005,0.02,-0.012,131100
-0.009,-0.024,-0.024,131105
0.004,-0.039,-0.03,131110
0.021,-0.009,0.011,131115
0.015,-0.013,0.027,131120
-0.012,-0.041,-0.022,131125
0.01,-0.02,-0.02,131130
0.0,-0.005,0.007,131135
-0.02,0.02,0.045,131140
-0.018,-0.002,0.023,131144
0.004,-0.002,0.06,131149
0.008,0.015,0.058,131154
-0.022,0.004,0.035,131159
0.018,0.038,0.01,131164
-0.004,0.035,-0.003,131169
-0.025,0.027,0.009,131174
0.011,0.011,-0.004,131179
-0.041,-0.002,-0.029,131184
-0.059,-0.015,-0.026,131189
-0.04,-0.005,-0.011,131194
-0.027,0.004,0.007,131199
-0.05,0.02,-0.006,131204
-0.062,-0.019,0.011,131209
0.012,-0.009,0.027,131214
-0.006,-0.012,0.011,131219
0.024,-0.002,0.014,131224
0.013,-0.019,0.0,131229
0.003,-0.017,0.017,131234
0.02,-0.003,-0.014,131239
0.009,-0.007,-0.008,131243
-0.012,-0.036,-0.007,131248
-0.002,-0.019,0.018,131253
0.01,-0.005,0.021,131258
-0.02,0.004,0.014,131263
-0.035,0.007,0.009,131268
-0.015,0.028,-0.004,131273
-0.017,0.0,-0.055,131278
-0.02,-0.021,-0.037,131283
0.046,0.01,-0.037,131288
0.032,0.009,-0.029,131293
-0.017,0.008,-0.022,131298
0.031,0.007,-0.011,131303
0.019,0.037,-0.04,131308
-0.008,0.02,-0.015,131313
0.014,-0.037,-0.026,131318
0.025,-0.042,0.027,131323
0.036,-0.02,0.037,131328
0.015,-0.036,0.025,131333
0.043,-0.015,0.018,131338
0.0,-0.005,0.012,131343
-0.012,-0.034,0.024,131347
0.027,-0.005,0.026,131352
0.024,-0.017,-0.019,131357
0.035,-0.02,-0.004,131362
0.018,0.011,-0.004,131367
-0.021,0.006,0.013,131372
-0.015,0.005,0.029,131377
-0.013,0.005,0.009,131382
-0.038,-0.025,0.029,131387
0.004,-0.005,-0.003,131392
-0.004,0.012,-0.015,131397
-0.017,-0.019,0.028,131402
-0.024,-0.013,0.008,131407
-0.03,-0.02,0.003,131412
0.002,-0.018,0.02,131417
-0.001,0.0,0.018,131422
-0.005,-0.007,-0.017,131427
-0.005,-0.002,0.005,131432
0.025,0.006,-0.003,131437
0.014,-0.016,0.005,131442
-0.043,-0.014,0.03,131446
0.004,0.004,-0.011,131451
0.059,0.012,0.015,131456
0.01,0.028,0.001,131461
-0.016,0.021,0.001,131466
0.024,-0.006,0.026,131471
0.017,-0.001,0.019,131476
0.037,-0.01,0.035,131481
0.016,-0.009,0.048,131486
0.023,-0.016,0.013,131491
0.0,0.014,0.003,131496
-0.009,0.017,-0.022,131501
0.017,0.007,-0.002,131506
-0.027,0.015,0.014,131511
0.005,-0.012,0.017,131516
0.009,-0.01,0.015,131521
-0.034,0.011,-0.011,131526
-0.031,0.032,-0.027,131531
0.002,0.007,-0.012,131536
-0.011,0.006,-0.006,131541
-0.035,0.023,-0.01,131545
-0.01,0.029,-0.035,131550
0.007,-0.007,0.011,131555
-0.023,0.01,-0.002,131560
-0.059,0.013,-0.006,131565
-0.032,0.016,-0.01,131570
0.005,0.006,-0.048,131575
-0.012,0.005,-0.017,131580
-0.006,0.0,-0.028,131585
-0.006,-0.012,0.0,131590
0.011,0.001,0.038,131595
0.006,0.01,-0.003,131600
-0.015,-0.012,-0.016,131605
-0.005,-0.045,-0.006,131610
0.0,-0.01,0.024,131615
0.007,-0.001,0.013,131620
0.02,-0.044,-0.004,131625
0.022,-0.009,0.038,131630
0.011,-0.004,0.0,131635
0.023,0.013,0.043,131640
-0.039,-0.013,0.034,131645
-0.018,0.017,0.026,131649
-0.012,-0.005,0.019,131654
-0.002,0.0,0.022,131659
-0.036,0.016,0.024,131664
-0.024,0.023,0.026,131669
-0.039,0.003,0.023,131674
-0.048,-0.017,0.0,131679
-0.021,0.001,0.025,131684
-0.019,-0.007,0.031,131689
-0.017,-0.002,0.028,131694
0.014,-0.023,0.0,131699
-0.034,0.0,-0.026,131704
-0.022,0.012,-0.006,131709
-0.015,0.041,-0.022,131714
0.002,0.007,-0.003,131719
0.041,0.015,-0.02,131724
0.007,0.022,-0.052,131729
0.015,0.015,-0.021,131734
0.022,0.005,0.002,131739
0.015,0.0,-0.054,131744
0.014,0.0,-0.014,131748
-0.021,-0.02,-0.008,131753
0.027,-0.023,0.013,131758
0.012,0.022,-0.004,131763
-0.019,0.02,-0.051,131768
0.008,0.009,-0.037,131773
0.011,-0.004,-0.008,131778
-0.006,-0.012,-0.003,131783
0.015,0.005,-0.037,131788
0.039,0.018,-0.024,131793
0.001,-0.013,0.0,131798
-0.033,-0.008,-0.013,131803
0.026,-0.002,0.009,131808
0.023,-0.028,0.029,131813
0.008,-0.042,0.0,131818
0.02,-0.012,0.009,131823
0.009,0.001,-0.025,131828
0.017,0.014,0.011,131833
0.045,0.012,-0.002,131838
0.028,0.024,-0.002,131843
0.012,0.013,0.023,131847
-0.031,0.02,0.016,131852
0.018,0.035,0.019,131857
0.012,0.036,0.0,131862
-0.044,0.024,-0.004,131867
-0.005,0.021,-0.025,131872
0.016,0.019,-0.048,131877
0.019,0.017,-0.03,131882
-0.043,-0.005,-0.036,131887
-0.038,-0.009,-0.024,131892
0.008,-0.021,0.012,131897
-0.035,-0.01,0.002,131902
-0.023,-0.031,0.002,131907
-0.016,-0.015,0.015,131912
0.023,-0.004,-0.025,131917
0.029,0.0,-0.009,131922
-0.003,-0.021,0.043,131927
0.031,-0.01,0.043,131932
0.006,0.007,-0.008,131937
0.001,0.019,-0.016,131942
0.018,0.0,-0.014,131946
0.016,-0.003,-0.013,131951
-0.014,0.005,0.0,131956
0.021,-0.004,-0.024,131961
0.014,0.013,-0.035,131966
0.008,0.0,-0.023,131971
-0.026,0.0,0.017,131976
-0.006,0.038,-0.009,131981
-0.036,0.012,0.008,131986
-0.058,-0.001,0.011,131991
0.0,0.016,-0.015,131996
0.016,0.023,-0.017,132001
0.019,0.025,-0.02,132006
0.025,0.026,-0.027,132011
0.018,0.011,-0.032,132016
0.025,-0.015,-0.046,132021
0.036,-0.005,0.013,132026
0.041,-0.013,-0.026,132031
0.054,-0.007,-0.032,132036
0.04,-0.02,-0.011,132041
0.01,-0.052,-0.027,132046
0.039,-0.008,0.013,132050
0.044,-0.003,-0.013,132055
0.035,0.018,-0.081,132060
-0.006,0.051,-0.085,132065
0.092,0.024,-0.081,132070
0.122,0.03,-0.082,132075
0.118,0.006,-0.043,132080
0.193,-0.007,-0.035,132085
0.186,0.001,-0.066,132090
0.241,-0.002,-0.111,132095
0.23,-0.01,-0.125,132100
0.25,-0.027,-0.07,132105
0.251,-0.063,-0.11,132110
0.247,-0.035,-0.095,132115
0.261,-0.036,-0.042,132120
0.321,-0.036,-0.064,132125
0.332,-0.033,-0.122,132130
0.303,-0.025,-0.092,132135
0.359,-0.053,-0.1,132140
0.349,0.029,-0.159,132145
0.361,0.078,-0.156,132149
0.385,0.079,-0.192,132154
0.347,0.14,-0.263,132159
0.364,0.19,-0.28,132164
0.358,0.214,-0.351,132169
0.373,0.223,-0.372,132174
0.388,0.188,-0.408,132179
0.405,0.139,-0.428,132184
0.386,0.099,-0.38,132189
0.451,0.046,-0.338,132194
0.449,0.011,-0.248,132199
0.443,-0.062,-0.223,132204
0.467,-0.134,-0.201,132209
0.468,-0.168,-0.202,132214
0.499,-0.246,-0.208,132219
0.462,-0.299,-0.23,132224
0.42,-0.359,-0.224,132229
0.425,-0.418,-0.189,132234
0.361,-0.428,-0.174,132239
0.303,-0.48,-0.178,132244
0.234,-0.509,-0.148,132248
0.142,-0.523,-0.059,132253
0.059,-0.522,0.066,132258
-0.041,-0.505,0.111,132263
-0.115,-0.514,0.221,132268
-0.211,-0.428,0.345,132273
-0.293,-0.368,0.423,132278
-0.359,-0.271,0.488,132283
-0.452,-0.158,0.53,132288
-0.51,-0.03,0.528,132293
-0.545,0.119,0.562,132298
-0.547,0.232,0.574,132303
-0.522,0.39,0.56,132308
-0.466,0.523,0.487,132313
-0.471,0.574,0.498,132318
-0.462,0.637,0.401,132323
-0.403,0.677,0.365,132328
-0.367,0.678,0.307,132333
-0.313,0.619,0.242,132338
-0.252,0.544,0.187,132343
-0.153,0.485,0.164,132348
-0.052,0.415,0.118,132352
0.086,0.283,0.033,132357
0.228,0.203,0.034,132362
0.412,0.152,-0.025,132367
0.651,0.103,-0.091,132372
0.819,0.075,-0.095,132377
0.965,0.081,-0.141,132382
1.058,0.081,-0.235,132387
1.125,0.107,-0.276,132392
1.146,0.217,-0.24,132397
1.117,0.299,-0.298,132402
1.062,0.377,-0.32,132407
0.977,0.503,-0.369,132412
0.819,0.664,-0.358,132417
0.651,0.795,-0.447,132422
0.418,0.875,-0.575,132427
0.16,0.973,-0.677,132432
-0.109,0.962,-0.756,132437
-0.447,0.909,-0.814,132442
-0.704,0.74,-0.814,132447
-0.927,0.515,-0.827,132451
-1.136,0.343,-0.796,132456
-1.367,0.11,-0.699,132461
-1.562,-0.085,-0.629,132466
-1.66,-0.219,-0.506,132471
-1.662,-0.382,-0.369,132476
-1.629,-0.533,-0.212,132481
-1.531,-0.674,-0.005,132486
-1.352,-0.831,0.137,132491
-1.195,-0.941,0.231,132496
-1.024,-1.071,0.345,132501
-0.835,-1.154,0.397,132506
-0.683,-1.185,0.448,132511
-0.507,-1.165,0.425,132516
-0.37,-1.152,0.404,132521
-0.238,-1.106,0.363,132526
-0.162,-1.073,0.327,132531
-0.06,-1.013,0.225,132536
-0.045,-0.937,0.155,132541
-0.036,-0.887,0.049,132546
-0.041,-0.807,-0.063,132550
-0.067,-0.743,-0.134,132555
-0.065,-0.673,-0.237,132560
-0.015,-0.576,-0.36,132565
0.041,-0.496,-0.371,132570
0.054,-0.404,-0.489,132575
0.066,-0.238,-0.47,132580
0.137,-0.042,-0.479,132585
0.154,0.19,-0.457,132590
0.198,0.429,-0.416,132595
0.2,0.645,-0.391,132600
0.223,0.899,-0.318,132605
0.227,1.193,-0.325,132610
0.273,1.392,-0.279,132615
0.224,1.546,-0.294,132620
0.176,1.616,-0.278,132625
0.093,1.631,-0.306,132630
0.071,1.593,-0.301,132635
-0.026,1.403,-0.284,132640
-0.139,1.224,-0.26,132645
-0.207,0.989,-0.234,132650
-0.294,0.731,-0.219,132654
-0.398,0.533,-0.175,132659
-0.505,0.311,-0.115,132664
-0.528,0.108,-0.073,132669
-0.544,-0.018,-0.01,132674
-0.554,-0.167,0.107,132679
-0.559,-0.245,0.199,132684
-0.55,-0.328,0.253,132689
-0.482,-0.425,0.309,132694
-0.443,-0.46,0.339,132699
-0.403,-0.522,0.412,132704
-0.38,-0.534,0.414,132709
-0.376,-0.575,0.412,132714
-0.382,-0.595,0.396,132719
-0.326,-0.562,0.378,132724
-0.268,-0.531,0.366,132729
-0.245,-0.53,0.347,132734
-0.233,-0.468,0.286,132739
-0.167,-0.46,0.257,132744
-0.073,-0.405,0.15,132749
0.024,-0.33,0.061,132753
0.095,-0.284,-0.039,132758
0.116,-0.234,-0.112,132763
0.216,-0.181,-0.213,132768
0.332,-0.158,-0.312,132773
0.402,-0.134,-0.311,132778
0.405,-0.073,-0.401,132783
0.421,-0.035,-0.417,132788
0.422,0.019,-0.448,132793
0.405,0.051,-0.477,132798
0.369,0.072,-0.493,132803
0.358,0.104,-0.427,132808
0.292,0.201,-0.419,132813
0.177,0.215,-0.463,132818
0.077,0.215,-0.434,132823
0.013,0.267,-0.438,132828
-0.026,0.249,-0.407,132833
-0.153,0.228,-0.366,132838
-0.28,0.24,-0.385,132843
-0.372,0.203,-0.355,132848
-0.391,0.148,-0.281,132852
-0.464,0.081,-0.21,132857
-0.512,0.052,-0.167,132862
-0.504,0.008,-0.107,132867
-0.527,-0.078,-0.058,132872
-0.444,-0.135,-0.018,132877
-0.421,-0.173,0.005,132882
-0.353,-0.212,-0.033,132887
-0.279,-0.234,0.012,132892
-0.182,-0.223,0.028,132897
-0.125,-0.24,-0.017,132902
-0.061,-0.216,-0.067,132907
-0.003,-0.237,-0.047,132912
0.078,-0.192,-0.03,132917
0.161,-0.151,0.007,132922
0.158,-0.136,-0.079,132927
0.138,-0.062,-0.118,132932
0.111,-0.017,-0.188,132937
0.1,0.023,-0.273,132942
-0.008,0.033,-0.293,132947
-0.102,0.069,-0.333,132951
-0.204,0.053,-0.334,132956
-0.309,0.009,-0.292,132961
-0.429,-0.008,-0.28,132966
-0.48,-0.046,-0.23,132971
-0.506,-0.132,-0.181,132976
-0.558,-0.175,-0.077,132981
-0.628,-0.213,-0.052,132986
-0.685,-0.226,0.004,132991
-0.664,-0.264,0.09,132996
-0.658,-0.25,0.115,133001
-0.631,-0.268,0.142,133006
-0.585,-0.298,0.214,133011
-0.514,-0.345,0.223,133016
-0.432,-0.324,0.239,133021
-0.294,-0.321,0.267,133026
-0.118,-0.255,0.227,133031
-0.007,-0.19,0.239,133036
0.152,-0.12,0.168,133041
0.206,-0.056,0.147,133046
0.28,0.078,0.166,133051
0.364,0.208,0.163,133055
0.409,0.286,0.146,133060
0.386,0.434,0.235,133065
0.351,0.533,0.22,133070
0.346,0.523,0.233,133075
0.243,0.6,0.226,133080
0.132,0.613,0.199,133085
0.08,0.595,0.21,133090
0.003,0.574,0.227,133095
-0.069,0.495,0.248,133100
-0.097,0.359,0.262,133105
-0.074,0.336,0.266,133110
-0.045,0.311,0.308,133115
-0.002,0.263,0.238,133120
0.071,0.224,0.15,133125
0.18,0.197,0.139,133130
0.304,0.143,0.065,133135
0.416,0.033,0.054,133140
0.551,-0.103,0.07,133145
0.659,-0.209,0.149,133150
0.77,-0.351,0.251,133154
0.861,-0.493,0.402,133159
0.934,-0.638,0.53,133164
0.94,-0.733,0.684,133169
0.919,-0.802,0.77,133174
0.939,-0.782,0.909,133179
0.97,-0.756,0.964,133184
0.951,-0.71,0.989,133189
0.981,-0.596,1.015,133194
1.038,-0.467,0.943,133199
1.029,-0.321,0.823,133204
1.051,-0.147,0.611,133209
1.114,0.026,0.374,133214
1.093,0.243,0.095,133219
1.07,0.439,-0.146,133224
0.976,0.61,-0.408,133229
0.934,0.808,-0.643,133234
0.905,0.964,-0.841,133239
0.849,0.997,-0.985,133244
0.756,1.026,-1.003,133249
0.762,0.988,-0.963,133253
0.711,0.924,-0.918,133258
0.64,0.827,-0.805,133263
0.542,0.693,-0.677,133268
0.41,0.554,-0.506,133273
0.3,0.43,-0.33,133278
0.179,0.283,-0.164,133283
0.045,0.139,0.016,133288
-0.084,0.0,0.139,133293
-0.17,-0.154,0.315,133298
-0.235,-0.26,0.438,133303
-0.297,-0.363,0.571,133308
-0.354,-0.469,0.6,133313
-0.379,-0.495,0.618,133318
-0.397,-0.519,0.616,133323
-0.439,-0.549,0.606,133328
-0.417,-0.533,0.589,133333
-0.44,-0.471,0.517,133338
-0.452,-0.415,0.474,133343
-0.415,-0.339,0.405,133348
-0.382,-0.206,0.321,133352
-0.331,-0.112,0.263,133357
-0.276,0.019,0.202,133362
-0.266,0.086,0.191,133367
-0.162,0.125,0.085,133372
-0.102,0.147,0.003,133377
-0.057,0.11,-0.022,133382
0.072,0.065,-0.067,133387
0.13,-0.01,-0.121,133392
0.22,-0.082,-0.113,133397
0.353,-0.16,-0.123,133402
0.486,-0.213,-0.076,133407
0.571,-0.299,-0.056,133412
0.591,-0.312,0.014,133417
0.683,-0.359,0.086,133422
0.658,-0.405,0.146,133427
0.592,-0.407,0.213,133432
0.533,-0.388,0.252,133437
0.432,-0.31,0.253,133442
0.333,-0.232,0.232,133447
0.205,-0.153,0.247,133452
0.033,-0.038,0.248,133456
-0.077,0.09,0.185,133461
-0.147,0.206,0.17,133466
-0.223,0.284,0.084,133471
-0.304,0.351,0.029,133476
-0.347,0.436,-0.06,133481
-0.411,0.453,-0.144,133486
