x,y,z,duration
-0.009,-0.024,-0.02,217578
-0.004,0.003,0.011,217583
-0.025,-0.009,0.006,217588
0.02,-0.008,-0.002,217593
-0.007,0.018,0.014,217598
-0.037,0.003,0.056,217603
-0.042,0.016,0.033,217608
-0.02,0.04,0.0,217613
-0.018,0.036,0.012,217618
-0.012,-0.014,0.011,217623
-0.002,-0.008,0.014,217628
0.002,0.043,0.004,217633
-0.011,0.043,0.047,217638
-0.009,0.026,0.029,217643
0.008,0.019,-0.029,217648
0.016,0.03,-0.035,217653
0.001,0.023,0.015,217657
0.001,0.024,-0.033,217662
0.035,0.013,0.013,217667
0.006,0.021,-0.009,217672
-0.015,0.023,-0.021,217677
-0.018,0.02,-0.032,217682
0.009,0.014,-0.003,217687
0.021,0.0,-0.05,217692
-0.011,-0.017,-0.036,217697
-0.01,-0.041,0.001,217702
0.038,-0.045,-0.02,217707
-0.021,-0.058,0.007,217712
-0.062,-0.052,0.019,217717
-0.051,-0.034,-0.008,217722
-0.012,0.0,-0.015,217727
-0.032,0.029,-0.031,217732
-0.007,0.026,-0.006,217737
-0.028,-0.027,0.011,217742
-0.029,0.009,-0.002,217747
-0.005,0.03,0.031,217752
-0.043,0.031,0.002,217756
-0.022,0.041,-0.023,217761
0.005,0.032,0.009,217766
0.005,0.055,-0.004,217771
0.026,0.015,-0.012,217776
0.036,0.026,-0.033,217781
0.028,0.015,-0.016,217786
0.012,-0.003,-0.019,217791
0.007,0.009,-0.021,217796
-0.023,-0.016,-0.032,217801
0.017,-0.041,-0.025,217806
0.041,-0.011,-0.039,217811
-0.031,-0.035,-0.031,217816
-0.041,-0.006,0.023,217821
-0.002,-0.014,-0.047,217826
-0.023,-0.03,-0.056,217831
-0.004,0.011,0.005,217836
-0.003,0.006,0.017,217841
-0.042,0.005,0.011,217846
-0.003,0.013,0.023,217851
-0.003,0.02,-0.017,217856
0.001,-0.002,0.022,217860
-0.011,-0.006,-0.005,217865
-0.014,-0.01,0.012,217870
0.008,-0.009,0.011,217875
-0.009,0.026,0.01,217880
0.034,0.01,-0.003,217885
0.03,0.0,-0.011,217890
0.01,0.013,-0.023,217895
-0.02,0.016,-0.029,217900
0.033,-0.002,-0.026,217905
0.021,-0.019,-0.019,217910
-0.002,-0.025,-0.026,217915
-0.01,-0.001,-0.019,217920
0.024,-0.031,-0.043,217925
0.03,-0.032,-0.008,217930
-0.011,-0.025,0.013,217935
-0.001,-0.022,0.0,217940
-0.001,-0.02,-0.005,217945
-0.039,-0.009,0.008,217950
0.002,-0.004,0.003,217955
0.028,0.013,-0.001,217959
0.012,0.029,-0.014,217964
0.011,0.03,0.03,217969
-0.006,0.018,-0.015,217974
0.032,0.021,-0.027,217979
0.029,0.036,-0.033,217984
0.026,0.006,-0.038,217989
-0.002,0.001,-0.09,217994
0.015,0.01,-0.038,217999
0.013,0.013,0.0,218004
0.059,0.012,-0.043,218009
0.058,0.01,-0.017,218014
-0.02,0.005,-0.015,218019
-0.001,0.03,-0.001,218024
0.002,0.01,-0.009,218029
-0.001,0.013,-0.025,218034
0.007,0.012,0.006,218039
-0.028,-0.006,-0.002,218044
-0.02,-0.005,-0.023,218049
-0.053,-0.004,0.013,218054
-0.06,-0.008,0.02,218058
0.014,-0.055,0.009,218063
-0.017,-0.041,0.0,218068
-0.041,-0.054,-0.038,218073
-0.033,-0.035,-0.021,218078
-0.051,-0.032,0.014,218083
-0.003,-0.007,0.004,218088
0.01,0.014,0.008,218093
-0.025,0.004,-0.013,218098
0.003,0.017,-0.003,218103
0.002,-0.001,-0.016,218108
-0.019,0.037,-0.014,218113
-0.004,0.042,-0.03,218118
0.0,0.029,-0.005,218123
-0.003,0.052,-0.022,218128
0.013,0.038,-0.015,218133
0.029,0.021,0.007,218138
0.03,0.006,-0.019,218143
0.019,0.001,-0.008,218148
-0.004,0.001,-0.003,218153
0.017,-0.028,-0.007,218158
-0.001,-0.03,0.014,218162
0.029,-0.057,-0.012,218167
-0.004,-0.043,0.005,218172
0.03,-0.034,-0.02,218177
0.01,-0.043,0.007,218182
-0.003,-0.035,0.01,218187
-0.033,-0.023,0.005,218192
0.004,-0.042,0.009,218197
0.004,-0.02,0.008,218202
-0.056,0.011,0.016,218207
0.026,-0.015,-0.002,218212
0.01,0.007,0.01,218217
-0.033,-0.006,-0.033,218222
0.017,-0.009,-0.013,218227
0.028,0.021,0.027,218232
0.012,0.027,-0.018,218237
-0.005,0.016,-0.038,218242
0.012,0.023,-0.017,218247
0.019,0.021,-0.015,218252
0.026,0.04,-0.009,218257
0.006,0.001,-0.021,218261
-0.015,0.001,-0.015,218266
-0.009,-0.015,-0.022,218271
-0.008,-0.022,-0.028,218276
-0.038,-0.011,-0.038,218281
-0.064,-0.01,-0.013,218286
-0.027,0.003,0.013,218291
0.017,0.015,0.008,218296
-0.022,0.001,-0.009,218301
-0.028,0.009,-0.013,218306
-0.013,0.013,-0.007,218311
-0.054,0.007,-0.002,218316
0.002,-0.006,0.014,218321
0.014,0.028,-0.016,218326
0.035,0.017,0.002,218331
0.022,-0.001,0.014,218336
0.007,0.007,0.004,218341
0.019,-0.006,0.025,218346
0.004,0.002,0.023,218351
-0.004,-0.01,0.012,218356
-0.025,-0.013,0.002,218360
-0.001,0.004,-0.002,218365
-0.005,0.021,-0.04,218370
0.0,-0.002,-0.015,218375
-0.039,-0.001,-0.013,218380
-0.039,0.024,-0.029,218385
-0.04,0.043,-0.039,218390
0.015,0.008,-0.009,218395
0.027,0.038,0.0,218400
0.02,0.008,-0.017,218405
0.0,0.016,-0.028,218410
-0.02,0.018,-0.029,218415
-0.027,0.017,-0.009,218420
0.014,-0.01,0.021,218425
0.017,0.012,0.023,218430
0.019,0.019,0.004,218435
0.0,-0.008,0.0,218440
-0.042,-0.011,-0.004,218445
-0.012,-0.036,-0.004,218450
0.031,-0.028,-0.004,218455
0.024,-0.034,0.048,218460
0.039,-0.035,-0.004,218464
0.026,-0.04,-0.016,218469
-0.01,-0.023,0.058,218474
-0.009,-0.046,-0.012,218479
0.012,-0.02,-0.015,218484
-0.009,-0.001,0.012,218489
0.021,0.02,-0.01,218494
-0.01,0.014,-0.026,218499
-0.022,0.016,0.01,218504
0.001,0.015,0.0,218509
-0.012,0.022,0.022,218514
-0.028,0.02,0.007,218519
0.013,0.035,0.006,218524
0.007,0.04,0.001,218529
-0.001,0.014,0.022,218534
0.002,0.013,-0.001,218539
-0.001,0.046,-0.013,218544
-0.001,-0.009,-0.016,218549
0.024,0.025,-0.036,218554
0.009,0.001,-0.028,218559
0.016,-0.011,-0.004,218563
0.002,-0.023,0.013,218568
-0.002,-0.025,-0.013,218573
0.01,-0.048,-0.029,218578
0.014,-0.056,-0.039,218583
-0.017,-0.046,-0.022,218588
0.018,-0.016,-0.054,218593
0.047,-0.023,-0.036,218598
0.016,-0.033,-0.037,218603
-0.019,-0.008,-0.029,218608
-0.009,0.004,-0.021,218613
0.026,0.008,-0.019,218618
0.032,0.025,0.025,218623
0.041,0.022,-0.041,218628
0.063,0.003,-0.024,218633
0.04,0.015,0.0,218638
0.066,0.005,0.012,218643
0.025,0.0,0.041,218648
-0.007,-0.016,0.011,218653
0.023,-0.032,-0.024,218658
0.021,-0.011,-0.013,218663
-0.002,0.002,0.039,218667
-0.028,0.015,0.04,218672
-0.021,-0.003,0.036,218677
-0.01,0.018,0.036,218682
-0.078,0.046,0.007,218687
-0.061,-0.005,-0.015,218692
-0.016,0.02,0.012,218697
-0.036,0.018,-0.019,218702
-0.002,0.021,0.0,218707
-0.032,0.01,-0.047,218712
-0.016,0.013,-0.012,218717
0.002,0.025,-0.011,218722
-0.015,-0.003,-0.035,218727
0.012,0.001,0.006,218732
-0.014,-0.037,-0.032,218737
0.021,-0.046,-0.068,218742
-0.011,-0.016,-0.048,218747
0.02,-0.036,-0.009,218752
-0.012,-0.01,-0.012,218757
-0.006,-0.027,0.018,218762
-0.014,-0.007,0.008,218766
-0.017,-0.019,0.003,218771
-0.024,0.025,0.028,218776
-0.004,0.01,0.038,218781
0.004,0.026,0.013,218786
0.008,0.036,0.011,218791
0.029,0.015,-0.015,218796
0.008,0.04,0.007,218801
0.016,0.031,0.028,218806
0.014,0.015,0.043,218811
0.017,0.022,0.03,218816
0.007,0.011,-0.046,218821
0.01,0.014,0.001,218826
0.005,-0.003,-0.028,218831
0.009,0.0,-0.03,218836
0.008,-0.012,-0.04,218841
-0.014,-0.032,-0.001,218846
-0.042,-0.029,-0.04,218851
0.017,-0.043,-0.027,218856
0.007,-0.039,-0.016,218861
0.045,-0.013,-0.027,218865
0.045,-0.025,0.052,218870
-0.028,0.003,0.013,218875
0.026,0.011,-0.009,218880
0.045,-0.002,0.008,218885
0.014,-0.002,0.029,218890
0.004,0.015,0.026,218895
-0.004,-0.003,0.01,218900
0.013,-0.02,0.018,218905
-0.022,0.024,0.0,218910
0.027,0.009,0.007,218915
0.007,-0.008,-0.01,218920
-0.015,0.026,0.021,218925
-0.013,0.002,0.005,218930
0.0,-0.006,0.001,218935
-0.016,-0.001,0.005,218940
-0.023,0.007,0.0,218945
0.013,0.006,-0.029,218950
-0.013,-0.007,-0.018,218955
0.017,0.019,-0.024,218960
0.033,0.03,0.003,218964
-0.021,-0.002,0.011,218969
0.027,-0.006,-0.019,218974
0.037,-0.014,-0.034,218979
-0.017,-0.026,0.003,218984
0.009,-0.023,-0.001,218989
0.03,-0.012,-0.022,218994
-0.011,-0.024,-0.012,218999
-0.005,-0.008,-0.01,219004
0.016,-0.003,-0.027,219009
-0.015,-0.02,0.005,219014
-0.009,-0.031,-0.011,219019
-0.021,0.019,0.019,219024
-0.075,0.008,0.013,219029
-0.02,0.033,-0.001,219034
0.003,0.017,0.003,219039
0.015,0.015,-0.022,219044
-0.016,0.026,-0.011,219049
-0.01,0.024,0.006,219054
-0.004,0.03,0.048,219059
-0.021,0.023,-0.003,219063
-0.023,-0.009,-0.011,219068
0.0,-0.025,-0.001,219073
0.038,-0.01,-0.027,219078
-0.008,-0.004,-0.05,219083
0.005,-0.008,0.006,219088
0.03,0.018,-0.02,219093
0.01,-0.001,-0.026,219098
-0.02,-0.009,-0.028,219103
0.028,0.004,-0.012,219108
0.025,0.021,0.014,219113
0.01,0.023,0.043,219118
-0.02,0.025,0.008,219123
0.011,-0.003,0.012,219128
0.01,0.031,0.015,219133
0.03,0.015,0.0,219138
0.027,-0.011,0.026,219143
0.0,0.006,0.036,219148
-0.005,0.001,-0.014,219153
0.008,-0.011,-0.004,219158
0.024,-0.01,0.0,219163
-0.02,-0.013,0.013,219167
0.02,-0.012,-0.026,219172
0.009,0.001,-0.019,219177
-0.013,0.006,-0.03,219182
0.009,-0.003,-0.049,219187
0.008,-0.007,-0.048,219192
0.025,-0.002,-0.039,219197
0.018,0.002,-0.022,219202
0.003,0.015,-0.054,219207
0.02,0.017,-0.044,219212
0.022,0.024,-0.014,219217
0.003,0.0,0.012,219222
-0.027,-0.016,-0.018,219227
-0.02,0.006,0.03,219232
0.007,0.005,0.014,219237
-0.053,-0.011,0.008,219242
-0.022,0.01,0.012,219247
-0.007,0.018,-0.001,219252
-0.023,0.007,-0.006,219257
0.004,0.002,0.024,219262
-0.038,0.006,-0.02,219266
-0.035,0.014,0.015,219271
-0.022,0.013,0.001,219276
-0.024,-0.013,-0.02,219281
-0.035,-0.003,-0.018,219286
-0.014,-0.033,-0.007,219291
-0.021,-0.008,-0.015,219296
-0.006,0.017,0.015,219301
0.002,-0.018,0.018,219306
0.015,-0.029,-0.009,219311
0.009,-0.017,-0.012,219316
-0.017,-0.003,0.006,219321
-0.011,-0.028,-0.02,219326
0.002,-0.008,-0.009,219331
0.019,-0.012,0.012,219336
0.013,-0.023,-0.005,219341
0.016,0.0,-0.018,219346
0.006,-0.021,-0.024,219351
0.001,-0.019,0.02,219356
0.022,-0.017,-0.011,219361
0.029,-0.006,-0.023,219366
-0.012,0.006,0.022,219370
-0.045,-0.032,0.041,219375
-0.058,-0.012,0.011,219380
-0.074,-0.006,0.023,219385
-0.062,-0.001,0.02,219390
-0.039,0.007,-0.054,219395
-0.073,-0.002,0.015,219400
-0.105,-0.006,0.018,219405
-0.086,-0.018,-0.009,219410
-0.073,-0.012,0.008,219415
-0.074,-0.002,0.012,219420
-0.092,0.001,0.058,219425
-0.096,0.031,0.043,219430
-0.112,0.007,-0.007,219435
-0.088,-0.006,0.001,219440
-0.079,-0.018,0.018,219445
-0.132,-0.038,-0.026,219450
-0.114,-0.025,-0.01,219455
-0.077,-0.049,-0.026,219460
-0.069,-0.052,-0.041,219464
-0.092,-0.043,-0.05,219469
-0.079,-0.051,-0.066,219474
-0.114,-0.051,-0.051,219479
-0.085,-0.063,-0.037,219484
-0.154,-0.056,-0.02,219489
-0.16,-0.046,0.002,219494
-0.14,-0.063,-0.032,219499
-0.156,-0.014,-0.041,219504
-0.196,-0.017,-0.029,219509
-0.211,0.04,0.008,219514
-0.212,0.045,-0.005,219519
-0.225,0.049,0.029,219524
-0.25,0.057,0.039,219529
-0.251,0.047,0.027,219534
-0.269,0.055,0.028,219539
-0.276,0.105,0.03,219544
-0.279,0.108,0.027,219549
-0.281,0.131,0.063,219554
-0.292,0.135,0.039,219559
-0.301,0.126,0.018,219563
-0.327,0.126,0.038,219568
-0.355,0.105,0.034,219573
-0.332,0.082,0.035,219578
-0.312,0.069,0.027,219583
-0.332,0.019,0.046,219588
-0.273,-0.034,0.05,219593
-0.22,-0.086,0.088,219598
-0.198,-0.159,0.139,219603
-0.122,-0.199,0.16,219608
-0.071,-0.261,0.2,219613
-0.059,-0.326,0.214,219618
0.036,-0.34,0.249,219623
0.123,-0.345,0.28,219628
0.158,-0.354,0.325,219633
0.215,-0.314,0.409,219638
0.306,-0.27,0.45,219643
0.31,-0.195,0.478,219648
0.313,-0.089,0.503,219653
0.333,-0.05,0.488,219658
0.326,0.062,0.465,219663
0.323,0.142,0.461,219667
0.347,0.235,0.325,219672
0.261,0.293,0.262,219677
0.183,0.359,0.171,219682
0.143,0.336,0.111,219687
0.077,0.35,0.026,219692
0.009,0.349,-0.07,219697
-0.082,0.331,-0.076,219702
-0.104,0.277,-0.176,219707
-0.149,0.206,-0.236,219712
-0.19,0.177,-0.238,219717
-0.206,0.142,-0.275,219722
-0.215,0.08,-0.299,219727
-0.142,0.016,-0.316,219732
-0.106,-0.049,-0.315,219737
-0.044,-0.1,-0.313,219742
0.011,-0.151,-0.321,219747
0.096,-0.217,-0.362,219752
0.212,-0.321,-0.339,219757
0.324,-0.379,-0.356,219762
0.438,-0.393,-0.368,219766
0.536,-0.491,-0.357,219771
0.616,-0.554,-0.421,219776
0.693,-0.581,-0.383,219781
0.813,-0.66,-0.422,219786
0.844,-0.711,-0.457,219791
0.901,-0.713,-0.455,219796
0.932,-0.728,-0.392,219801
0.985,-0.758,-0.353,219806
0.96,-0.794,-0.309,219811
0.959,-0.793,-0.269,219816
0.876,-0.709,-0.182,219821
0.814,-0.578,-0.073,219826
0.707,-0.434,0.05,219831
0.593,-0.244,0.17,219836
0.482,0.004,0.239,219841
0.33,0.309,0.353,219846
0.185,0.61,0.503,219851
0.029,0.903,0.569,219856
-0.094,1.26,0.633,219861
-0.235,1.578,0.694,219865
-0.332,1.843,0.715,219870
-0.446,1.977,0.695,219875
-0.513,2.129,0.699,219880
-0.518,2.153,0.664,219885
-0.526,2.019,0.507,219890
-0.538,1.761,0.391,219895
-0.51,1.417,0.253,219900
-0.416,1.021,0.137,219905
-0.383,0.639,0.063,219910
-0.353,0.312,0.044,219915
-0.309,0.013,0.138,219920
-0.3,-0.258,0.241,219925
-0.278,-0.461,0.303,219930
-0.22,-0.626,0.393,219935
-0.233,-0.787,0.436,219940
-0.192,-0.972,0.47,219945
-0.117,-1.008,0.496,219950
-0.053,-1.023,0.472,219955
0.007,-1.033,0.416,219960
0.079,-1.016,0.362,219964
0.153,-0.949,0.265,219969
0.25,-0.871,0.075,219974
0.285,-0.836,-0.035,219979
0.317,-0.761,-0.135,219984
0.371,-0.663,-0.29,219989
0.364,-0.597,-0.39,219994
0.401,-0.533,-0.446,219999
0.374,-0.423,-0.504,220004
0.371,-0.342,-0.544,220009
0.351,-0.291,-0.555,220014
0.346,-0.236,-0.478,220019
0.342,-0.16,-0.434,220024
0.307,-0.101,-0.335,220029
0.277,-0.048,-0.193,220034
0.236,0.003,-0.092,220039
0.234,0.063,0.02,220044
0.245,0.113,0.056,220049
0.225,0.132,0.171,220054
0.245,0.157,0.202,220059
0.182,0.189,0.246,220064
0.215,0.256,0.286,220068
0.215,0.243,0.279,220073
0.22,0.245,0.268,220078
0.228,0.251,0.254,220083
0.149,0.247,0.268,220088
0.16,0.201,0.297,220093
0.178,0.155,0.267,220098
0.117,0.131,0.21,220103
0.101,0.1,0.211,220108
0.1,0.082,0.246,220113
0.038,0.022,0.217,220118
0.013,-0.014,0.182,220123
-0.035,-0.047,0.19,220128
-0.096,-0.111,0.162,220133
-0.117,-0.143,0.159,220138
-0.079,-0.155,0.147,220143
-0.132,-0.161,0.068,220148
-0.17,-0.127,0.074,220153
-0.166,-0.102,0.092,220158
-0.188,-0.078,0.109,220163
-0.156,-0.015,0.089,220167
-0.158,0.033,0.115,220172
-0.151,0.09,0.082,220177
-0.148,0.146,0.125,220182
-0.06,0.187,0.126,220187
-0.037,0.246,0.113,220192
0.005,0.282,0.093,220197
0.021,0.331,0.088,220202
0.036,0.375,0.04,220207
0.037,0.364,0.006,220212
0.072,0.401,-0.024,220217
0.043,0.451,-0.06,220222
0.03,0.453,-0.097,220227
0.118,0.477,-0.1,220232
0.119,0.442,-0.099,220237
0.137,0.428,-0.115,220242
0.145,0.381,-0.073,220247
0.173,0.399,-0.053,220252
0.143,0.406,-0.069,220257
0.155,0.391,-0.049,220262
0.122,0.361,-0.014,220267
0.058,0.407,-0.06,220271
0.018,0.387,-0.067,220276
-0.065,0.349,-0.077,220281
-0.119,0.305,-0.126,220286
-0.219,0.227,-0.165,220291
-0.253,0.174,-0.148,220296
-0.258,0.148,-0.189,220301
-0.249,0.142,-0.218,220306
-0.229,0.197,-0.274,220311
-0.18,0.306,-0.358,220316
-0.101,0.439,-0.452,220321
-0.048,0.546,-0.639,220326
0.038,0.711,-0.855,220331
0.085,0.903,-1.067,220336
0.167,1.071,-1.344,220341
0.349,1.236,-1.541,220346
0.447,1.314,-1.702,220351
0.497,1.325,-1.799,220356
0.59,1.231,-1.748,220361
0.509,1.013,-1.552,220366
0.29,0.731,-1.349,220370
0.145,0.373,-1.072,220375
0.027,-0.003,-0.792,220380
-0.117,-0.361,-0.416,220385
-0.26,-0.678,-0.064,220390
-0.433,-1.037,0.239,220395
-0.605,-1.334,0.534,220400
-0.803,-1.636,0.748,220405
-0.938,-1.92,0.988,220410
-1.029,-2.168,1.087,220415
-1.073,-2.347,1.103,220420
-1.073,-2.466,1.04,220425
-1.031,-2.564,0.945,220430
-1.022,-2.575,0.811,220435
-0.963,-2.511,0.532,220440
-0.854,-2.363,0.242,220445
-0.807,-2.162,-0.04,220450
-0.627,-1.924,-0.312,220455
-0.461,-1.593,-0.569,220460
-0.346,-1.279,-0.801,220465
-0.169,-0.91,-0.971,220469
0.045,-0.551,-1.124,220474
0.234,-0.164,-1.175,220479
0.366,0.192,-1.07,220484
0.493,0.496,-0.963,220489
0.534,0.791,-0.824,220494
0.537,1.052,-0.638,220499
0.569,1.27,-0.419,220504
0.521,1.483,-0.218,220509
0.426,1.632,-0.023,220514
0.314,1.702,0.206,220519
0.14,1.708,0.38,220524
-0.067,1.675,0.445,220529
-0.258,1.581,0.573,220534
-0.443,1.384,0.593,220539
-0.58,1.142,0.702,220544
-0.651,0.903,0.8,220549
-0.75,0.619,0.827,220554
-0.795,0.389,0.852,220559
-0.755,0.164,0.737,220564
-0.77,-0.049,0.68,220568
-0.762,-0.277,0.655,220573
-0.72,-0.448,0.551,220578
-0.682,-0.623,0.47,220583
-0.623,-0.707,0.393,220588
-0.509,-0.817,0.31,220593
-0.393,-0.895,0.284,220598
-0.293,-0.965,0.225,220603
-0.217,-1.019,0.215,220608
-0.1,-1.072,0.202,220613
0.0,-1.129,0.191,220618
0.09,-1.128,0.223,220623
0.12,-1.144,0.188,220628
0.271,-1.125,0.143,220633
0.33,-1.094,0.176,220638
0.349,-1.006,0.137,220643
0.366,-0.914,0.102,220648
0.329,-0.771,0.048,220653
0.348,-0.573,0.052,220658
0.317,-0.348,0.0,220663
0.273,-0.175,-0.03,220668
0.254,-0.011,-0.07,220672
0.151,0.2,-0.114,220677
0.045,0.37,-0.168,220682
-0.01,0.557,-0.198,220687
-0.099,0.721,-0.187,220692
-0.193,0.826,-0.194,220697
-0.281,0.911,-0.175,220702
-0.352,0.988,-0.179,220707
-0.347,0.984,-0.148,220712
-0.36,1.01,-0.098,220717
-0.302,0.952,-0.028,220722
-0.255,0.87,0.025,220727
-0.186,0.757,0.165,220732
-0.111,0.617,0.243,220737
-0.083,0.486,0.335,220742
-0.044,0.356,0.409,220747
-0.018,0.221,0.437,220752
-0.073,0.095,0.398,220757
-0.126,0.0,0.388,220762
-0.143,-0.073,0.38,220767
-0.137,-0.195,0.342,220771
-0.137,-0.248,0.316,220776
-0.136,-0.284,0.323,220781
-0.109,-0.311,0.291,220786
-0.085,-0.323,0.249,220791
-0.016,-0.304,0.275,220796
-0.01,-0.256,0.209,220801
0.028,-0.226,0.205,220806
0.069,-0.195,0.228,220811
0.049,-0.128,0.214,220816
0.031,-0.072,0.188,220821
0.024,0.012,0.139,220826
-0.034,0.054,0.138,220831
-0.043,0.113,0.12,220836
-0.108,0.196,0.056,220841
-0.175,0.228,0.042,220846
-0.123,0.227,0.0,220851
-0.136,0.256,-0.056,220856
-0.183,0.273,-0.115,220861
-0.156,0.302,-0.16,220866
-0.136,0.302,-0.174,220870
-0.088,0.341,-0.126,220875
-0.079,0.376,-0.109,220880
-0.058,0.364,-0.09,220885
0.05,0.34,-0.106,220890
0.174,0.341,0.041,220895
0.157,0.35,-0.001,220900
0.158,0.353,-0.001,220905
0.155,0.335,0.046,220910
0.14,0.345,-0.001,220915
0.143,0.349,-0.005,220920
0.116,0.37,0.038,220925
0.057,0.38,0.094,220930
0.073,0.416,0.179,220935
0.1,0.439,0.278,220940
0.111,0.451,0.284,220945
0.087,0.431,0.359,220950
0.048,0.375,0.418,220955
0.026,0.303,0.437,220960
0.075,0.23,0.496,220965
0.046,0.246,0.55,220969
-0.108,0.303,0.637,220974
-0.132,0.462,0.63,220979
-0.076,0.679,0.416,220984
-0.008,0.951,0.184,220989
-0.024,1.309,-0.165,220994
-0.164,1.678,-0.597,220999
-0.195,1.975,-0.929,221004
-0.214,2.204,-1.254,221009
-0.214,2.277,-1.62,221014
-0.21,2.183,-1.919,221019
-0.215,2.038,-2.18,221024
-0.167,1.761,-2.453,221029
-0.064,1.369,-2.57,221034
0.057,0.943,-2.545,221039
0.25,0.414,-2.407,221044
0.419,-0.183,-2.149,221049
0.485,-0.729,-1.9,221054
0.596,-1.216,-1.55,221059
0.596,-1.655,-1.18,221064
0.67,-2.08,-0.777,221069
0.767,-2.475,-0.359,221073
0.798,-2.839,0.047,221078
0.86,-3.129,0.408,221083
0.925,-3.311,0.76,221088
0.957,-3.45,0.99,221093
0.974,-3.493,1.218,221098
1.044,-3.514,1.372,221103
1.013,-3.43,1.467,221108
0.951,-3.263,1.463,221113
0.83,-2.924,1.429,221118
0.6,-2.489,1.329,221123
0.393,-2.003,1.213,221128
0.255,-1.411,1.044,221133
0.1,-0.787,0.776,221138
-0.086,-0.17,0.578,221143
-0.275,0.398,0.434,221148
-0.442,0.936,0.248,221153
-0.591,1.458,0.021,221158
-0.717,1.911,-0.14,221163
-0.753,2.337,-0.32,221168
-0.756,2.659,-0.533,221172
-0.71,2.85,-0.726,221177
-0.562,2.892,-0.83,221182
-0.432,2.827,-0.919,221187
-0.221,2.592,-0.896,221192
0.0,2.229,-0.858,221197
0.318,1.778,-0.725,221202
0.656,1.238,-0.506,221207
0.625,0.718,-0.472,221212
0.778,0.198,-0.231,221217
0.924,-0.274,-0.061,221222
1.034,-0.617,0.155,221227
1.138,-0.887,0.385,221232
1.127,-1.109,0.601,221237
1.049,-1.282,0.722,221242
0.957,-1.352,0.835,221247
0.823,-1.419,0.924,221252
0.663,-1.433,0.935,221257
0.428,-1.371,0.962,221262
0.187,-1.286,0.922,221267
0.035,-1.192,0.916,221272
-0.183,-1.029,0.789,221276
-0.367,-0.887,0.637,221281
-0.49,-0.773,0.552,221286
-0.557,-0.601,0.449,221291
-0.609,-0.454,0.305,221296
-0.647,-0.314,0.188,221301
-0.596,-0.179,0.148,221306
-0.558,-0.058,0.09,221311
-0.454,0.042,0.068,221316
-0.349,0.111,0.061,221321
-0.227,0.169,0.068,221326
-0.088,0.247,0.091,221331
0.075,0.287,0.082,221336
0.171,0.279,0.126,221341
0.235,0.29,0.143,221346
0.354,0.227,0.185,221351
0.379,0.221,0.179,221356
0.388,0.199,0.256,221361
0.436,0.153,0.291,221366
0.409,0.121,0.262,221371
0.403,0.091,0.317,221375
0.328,0.086,0.359,221380
0.299,0.086,0.344,221385
0.235,0.073,0.344,221390
0.203,0.07,0.297,221395
0.165,0.085,0.241,221400
0.119,0.089,0.273,221405
0.111,0.128,0.272,221410
0.07,0.162,0.158,221415
0.071,0.206,0.112,221420
0.055,0.224,0.028,221425
0.046,0.271,0.059,221430
0.006,0.291,0.045,221435
0.023,0.271,0.053,221440
0.034,0.291,0.061,221445
0.026,0.253,0.119,221450
0.006,0.236,0.137,221455
-0.007,0.234,0.184,221460
0.006,0.245,0.2,221465
0.001,0.255,0.184,221470
-0.028,0.221,0.23,221475
-0.03,0.268,0.22,221479
-0.031,0.319,0.138,221484
-0.015,0.334,0.09,221489
0.029,0.357,0.076,221494
0.082,0.381,0.043,221499
0.104,0.412,0.047,221504
0.124,0.453,0.029,221509
0.133,0.433,0.048,221514
0.154,0.381,0.004,221519
0.272,0.39,-0.051,221524
0.258,0.39,-0.111,221529
0.279,0.334,-0.13,221534
0.247,0.257,-0.099,221539
0.205,0.197,-0.064,221544
0.206,0.22,-0.01,221549
0.147,0.164,0.003,221554
0.089,0.143,-0.013,221559
0.037,0.18,-0.042,221564
-0.048,0.266,0.039,221569
-0.185,0.317,0.052,221574
-0.343,0.419,0.198,221578
-0.524,0.54,0.354,221583
-0.687,0.766,0.414,221588
-0.899,1.06,0.424,221593
-1.059,1.303,0.356,221598
-1.242,1.63,0.204,221603
-1.329,1.937,-0.057,221608
-1.342,2.148,-0.318,221613
-1.354,2.308,-0.58,221618
-1.219,2.297,-0.866,221623
-0.968,2.171,-1.163,221628
-0.655,1.919,-1.452,221633
-0.288,1.464,-1.729,221638
0.08,0.982,-1.866,221643
0.425,0.388,-1.869,221648
0.654,-0.232,-1.781,221653
0.748,-0.786,-1.534,221658
0.764,-1.354,-1.286,221663
0.67,-1.83,-0.925,221668
0.564,-2.259,-0.617,221673
0.435,-2.598,-0.348,221677
0.296,-2.898,-0.037,221682
0.176,-3.134,0.237,221687
-0.004,-3.299,0.454,221692
-0.15,-3.387,0.659,221697
-0.338,-3.423,0.834,221702
-0.584,-3.391,0.867,221707
-0.728,-3.345,0.949,221712
-0.871,-3.11,0.879,221717
-1.059,-2.837,0.731,221722
-1.165,-2.429,0.511,221727
-1.182,-1.983,0.245,221732
-1.137,-1.436,-0.007,221737
-1.092,-0.822,-0.235,221742
-0.948,-0.236,-0.435,221747
-0.78,0.381,-0.668,221752
-0.59,0.942,-0.821,221757
-0.328,1.533,-0.868,221762
-0.041,2.005,-0.871,221767
0.277,2.429,-0.836,221772
0.538,2.716,-0.813,221776
0.798,2.884,-0.68,221781
0.904,2.91,-0.538,221786
0.943,2.822,-0.39,221791
