x,y,z,duration
-0.002,0.016,-0.036,190794
0.036,0.018,-0.062,190799
-0.01,0.029,-0.022,190804
0.016,0.005,0.01,190809
0.01,0.017,-0.012,190814
-0.003,0.011,-0.011,190819
-0.037,-0.015,0.002,190824
-0.038,-0.022,0.006,190829
0.017,-0.007,0.01,190834
-0.014,-0.023,0.0,190839
-0.013,-0.017,0.005,190844
0.018,-0.036,0.004,190849
0.003,-0.024,-0.026,190854
-0.009,-0.035,0.015,190859
-0.012,0.002,0.031,190864
-0.024,0.015,-0.006,190868
0.008,0.022,-0.027,190873
0.024,0.011,-0.05,190878
-0.012,0.006,-0.041,190883
0.014,0.04,-0.054,190888
0.013,0.014,-0.014,190893
-0.026,-0.004,-0.034,190898
0.014,0.009,-0.052,190903
0.013,-0.004,-0.012,190908
0.05,0.004,-0.02,190913
0.023,-0.021,0.003,190918
0.034,-0.015,0.024,190923
-0.029,-0.018,0.052,190928
0.033,-0.024,0.025,190933
0.03,-0.026,0.005,190938
0.014,0.006,0.039,190943
-0.021,-0.007,0.057,190948
-0.036,-0.002,0.06,190953
-0.011,0.006,0.015,190958
-0.031,0.014,0.009,190963
-0.045,0.021,0.021,190968
-0.058,0.015,-0.036,190972
-0.013,0.013,-0.007,190977
0.004,-0.009,-0.04,190982
-0.017,-0.004,-0.01,190987
0.036,0.013,-0.001,190992
-0.001,0.02,-0.048,190997
0.015,0.057,-0.03,191002
-0.003,0.017,-0.04,191007
0.027,0.006,-0.015,191012
0.015,0.032,0.012,191017
0.018,0.011,-0.006,191022
0.003,-0.002,-0.061,191027
0.012,-0.006,-0.029,191032
-0.014,0.007,-0.022,191037
0.008,-0.015,0.014,191042
0.015,0.007,0.051,191047
0.044,-0.001,0.042,191052
0.04,-0.018,0.007,191057
0.044,-0.012,0.037,191062
-0.007,-0.006,0.042,191067
0.006,-0.044,0.029,191071
-0.02,-0.04,-0.021,191076
-0.005,-0.036,0.015,191081
0.029,-0.024,0.009,191086
-0.003,-0.03,-0.004,191091
-0.033,-0.005,-0.038,191096
0.017,-0.009,-0.021,191101
0.024,0.025,0.019,191106
0.0,-0.006,-0.004,191111
-0.055,0.015,-0.033,191116
-0.019,0.035,-0.017,191121
-0.022,0.036,-0.015,191126
-0.015,0.006,-0.005,191131
-0.014,0.001,0.003,191136
0.013,0.005,-0.018,191141
0.033,0.035,0.022,191146
0.0,0.049,0.007,191151
0.012,0.031,0.002,191156
0.028,-0.01,-0.002,191161
0.043,0.003,-0.028,191166
0.025,-0.022,0.013,191171
0.001,-0.033,0.003,191175
-0.007,-0.017,-0.022,191180
0.023,-0.006,-0.02,191185
0.025,0.002,0.016,191190
0.01,-0.006,-0.032,191195
0.022,-0.018,-0.02,191200
-0.01,-0.012,-0.023,191205
0.016,-0.002,0.013,191210
0.002,0.006,0.016,191215
0.032,0.014,0.006,191220
0.033,0.012,0.022,191225
-0.03,-0.001,-0.018,191230
0.002,0.028,-0.012,191235
0.002,0.013,-0.015,191240
-0.032,0.011,-0.009,191245
0.014,0.019,-0.008,191250
0.021,0.021,-0.024,191255
0.001,0.015,-0.043,191260
-0.024,0.013,-0.043,191265
-0.013,-0.013,0.0,191270
0.018,-0.016,-0.004,191274
0.007,-0.023,0.0,191279
-0.001,-0.051,0.008,191284
0.02,-0.024,0.007,191289
0.052,-0.004,0.015,191294
-0.004,0.0,0.018,191299
0.017,-0.025,-0.017,191304
0.033,-0.014,-0.016,191309
0.003,-0.004,0.028,191314
-0.026,-0.008,0.029,191319
0.01,-0.003,0.035,191324
0.013,-0.015,0.014,191329
0.021,-0.001,0.009,191334
0.01,-0.009,-0.004,191339
-0.025,0.025,0.021,191344
-0.014,0.005,0.006,191349
0.021,-0.012,-0.024,191354
0.023,0.006,0.016,191359
0.025,0.027,0.006,191364
0.014,-0.001,-0.011,191369
0.008,-0.005,0.007,191373
-0.009,0.0,-0.002,191378
0.008,0.012,-0.023,191383
-0.06,0.002,-0.012,191388
-0.046,-0.002,-0.011,191393
0.014,0.011,0.002,191398
0.0,0.027,-0.006,191403
-0.021,0.007,0.02,191408
0.019,0.002,-0.007,191413
-0.008,-0.002,0.031,191418
-0.02,0.01,0.05,191423
-0.014,0.018,0.01,191428
0.021,-0.004,0.001,191433
0.015,0.0,-0.011,191438
-0.016,0.0,0.002,191443
-0.001,-0.03,0.032,191448
0.006,-0.018,0.007,191453
-0.002,-0.012,-0.006,191458
0.002,-0.015,0.007,191463
-0.002,0.007,-0.002,191468
0.002,0.002,-0.032,191472
-0.015,-0.027,-0.041,191477
-0.018,-0.02,-0.059,191482
0.044,0.002,0.002,191487
0.005,0.015,-0.006,191492
-0.016,0.005,0.007,191497
0.019,0.017,-0.001,191502
0.03,-0.001,0.015,191507
0.01,0.011,0.018,191512
0.004,0.019,0.033,191517
-0.017,0.004,0.038,191522
0.001,0.016,0.013,191527
-0.002,-0.015,0.012,191532
-0.019,-0.03,0.01,191537
-0.017,-0.014,0.035,191542
-0.024,-0.004,0.019,191547
-0.039,-0.008,-0.008,191552
-0.026,-0.02,-0.042,191557
-0.028,-0.035,-0.012,191562
-0.025,-0.01,0.002,191567
-0.018,-0.009,-0.006,191571
0.0,-0.017,0.015,191576
0.013,-0.015,0.035,191581
0.007,-0.013,-0.011,191586
-0.001,0.026,0.002,191591
-0.005,0.023,0.032,191596
0.02,0.055,-0.013,191601
-0.024,0.05,-0.033,191606
-0.009,0.053,-0.047,191611
-0.008,0.052,-0.008,191616
-0.02,0.064,-0.02,191621
0.011,0.019,-0.044,191626
-0.002,0.0,-0.061,191631
0.002,0.008,-0.007,191636
0.01,-0.043,-0.02,191641
-0.02,-0.026,-0.039,191646
0.011,-0.045,-0.057,191651
0.014,-0.019,-0.047,191656
0.004,-0.021,-0.033,191661
0.008,-0.002,0.038,191666
0.003,-0.032,0.038,191671
-0.005,-0.024,-0.025,191675
0.012,-0.009,-0.009,191680
-0.014,-0.012,0.017,191685
0.016,-0.011,0.032,191690
0.023,-0.031,0.0,191695
0.029,-0.032,0.038,191700
0.018,-0.003,-0.013,191705
0.003,-0.012,0.013,191710
0.007,0.015,0.012,191715
-0.006,0.013,0.007,191720
0.007,0.0,-0.023,191725
-0.014,0.051,0.004,191730
-0.004,0.076,0.016,191735
0.025,0.064,-0.04,191740
-0.019,0.049,-0.071,191745
-0.017,0.039,-0.042,191750
-0.02,0.005,0.0,191755
-0.005,0.0,-0.038,191760
-0.022,0.022,-0.017,191765
-0.002,0.024,-0.024,191770
-0.023,-0.016,-0.008,191774
0.0,-0.015,0.009,191779
0.012,-0.022,-0.034,191784
-0.005,-0.02,-0.005,191789
0.003,-0.043,0.012,191794
0.046,-0.013,0.006,191799
0.041,0.004,0.001,191804
0.007,-0.017,0.018,191809
0.028,-0.019,-0.008,191814
0.021,0.021,-0.025,191819
0.027,0.001,0.007,191824
0.011,-0.011,0.023,191829
0.036,0.028,-0.004,191834
0.028,-0.026,-0.008,191839
0.008,-0.032,-0.007,191844
-0.031,-0.007,-0.002,191849
0.002,-0.015,-0.014,191854
-0.006,-0.026,0.012,191859
0.002,-0.01,0.028,191864
-0.027,0.003,0.012,191869
-0.072,0.007,0.015,191874
-0.013,0.01,0.001,191878
-0.007,-0.007,-0.007,191883
0.014,0.006,0.01,191888
-0.004,0.035,0.017,191893
-0.029,0.001,-0.005,191898
0.003,-0.002,-0.004,191903
0.02,0.027,-0.012,191908
0.026,0.025,-0.02,191913
0.019,-0.02,0.024,191918
0.03,0.003,-0.003,191923
0.027,0.015,0.027,191928
0.012,0.001,-0.027,191933
0.019,0.009,-0.007,191938
0.039,0.017,-0.015,191943
0.0,-0.014,0.007,191948
-0.055,-0.026,0.011,191953
0.023,-0.036,-0.002,191958
0.0,-0.015,0.001,191963
-0.009,-0.001,0.005,191968
0.022,0.0,-0.042,191973
-0.014,0.029,0.0,191977
0.004,-0.016,0.009,191982
0.007,-0.015,-0.004,191987
0.007,-0.004,0.0,191992
0.01,0.021,-0.021,191997
0.005,0.019,-0.006,192002
-0.029,0.017,0.011,192007
-0.005,0.011,-0.015,192012
0.029,0.001,-0.013,192017
0.013,-0.007,0.0,192022
0.038,0.019,0.004,192027
0.0,-0.004,-0.004,192032
0.0,-0.007,-0.016,192037
-0.004,0.01,-0.019,192042
-0.021,0.026,0.025,192047
-0.023,-0.006,-0.002,192052
-0.059,-0.04,-0.028,192057
0.002,0.002,-0.012,192062
-0.019,-0.015,0.018,192067
-0.034,-0.009,0.008,192072
-0.026,0.0,0.041,192076
-0.037,0.008,0.063,192081
-0.016,-0.017,0.018,192086
0.006,0.009,0.007,192091
-0.015,0.004,0.028,192096
-0.009,-0.008,0.021,192101
0.021,0.009,0.023,192106
0.006,0.021,-0.008,192111
0.01,-0.002,0.022,192116
0.0,0.006,0.028,192121
-0.003,-0.015,0.004,192126
-0.003,0.003,0.0,192131
0.018,0.007,-0.034,192136
0.012,-0.002,-0.018,192141
-0.019,0.015,-0.012,192146
-0.012,0.013,0.01,192151
-0.033,-0.013,0.026,192156
-0.008,-0.02,-0.001,192161
-0.024,-0.005,-0.027,192166
-0.017,-0.022,-0.007,192171
-0.011,-0.002,0.01,192175
-0.023,-0.002,0.009,192180
-0.021,0.027,0.017,192185
-0.027,-0.009,0.011,192190
0.005,0.008,0.005,192195
-0.016,0.007,-0.016,192200
-0.015,-0.001,-0.023,192205
-0.03,-0.001,0.026,192210
-0.01,0.003,0.027,192215
-0.013,0.002,-0.022,192220
-0.042,0.028,-0.002,192225
-0.016,-0.013,0.014,192230
-0.036,-0.007,0.013,192235
0.018,0.023,-0.018,192240
0.012,0.003,-0.007,192245
0.028,0.0,-0.032,192250
0.004,0.003,-0.016,192255
-0.009,-0.005,-0.019,192260
0.039,-0.004,-0.021,192265
0.022,-0.013,0.002,192270
0.011,-0.007,0.019,192275
0.01,-0.002,0.03,192279
-0.007,-0.01,-0.028,192284
-0.02,-0.009,-0.013,192289
0.0,-0.025,0.009,192294
0.033,0.019,-0.017,192299
-0.008,0.0,0.01,192304
-0.029,-0.012,-0.016,192309
-0.009,-0.006,0.002,192314
0.0,-0.006,-0.027,192319
-0.016,-0.018,0.005,192324
0.006,-0.012,0.034,192329
-0.02,-0.002,0.035,192334
-0.018,-0.023,0.023,192339
-0.003,-0.012,0.012,192344
0.018,0.01,-0.019,192349
0.029,-0.012,0.008,192354
0.0,0.01,0.0,192359
-0.016,0.039,0.003,192364
0.023,0.026,0.046,192369
0.004,0.024,-0.005,192374
-0.013,0.004,-0.043,192378
-0.003,0.025,0.003,192383
-0.007,0.018,0.029,192388
-0.019,-0.004,-0.008,192393
0.016,-0.008,-0.037,192398
-0.006,-0.003,0.009,192403
-0.022,0.001,-0.017,192408
-0.012,-0.024,-0.054,192413
0.002,-0.039,-0.027,192418
0.001,-0.005,-0.037,192423
-0.024,-0.03,-0.008,192428
-0.017,-0.027,0.022,192433
0.018,-0.046,0.011,192438
-0.013,-0.071,0.002,192443
-0.007,-0.06,0.014,192448
-0.032,-0.058,0.009,192453
-0.051,-0.026,-0.004,192458
-0.002,-0.024,0.008,192463
-0.002,-0.026,0.003,192468
-0.032,-0.01,0.028,192473
-0.02,0.016,0.039,192477
-0.014,0.023,0.039,192482
-0.103,0.016,0.026,192487
-0.105,0.023,-0.018,192492
-0.159,0.0,-0.038,192497
-0.178,-0.004,-0.073,192502
-0.177,0.004,-0.061,192507
-0.142,0.021,-0.064,192512
-0.128,-0.019,-0.062,192517
-0.158,-0.009,-0.068,192522
-0.142,-0.029,-0.096,192527
-0.214,-0.018,-0.082,192532
-0.21,-0.02,-0.078,192537
-0.254,-0.035,-0.096,192542
-0.28,-0.027,-0.082,192547
-0.312,-0.059,-0.1,192552
-0.277,0.006,-0.068,192557
-0.288,0.018,-0.07,192562
-0.233,0.012,-0.084,192567
-0.27,0.033,-0.024,192572
-0.252,0.051,-0.026,192576
-0.231,0.063,-0.032,192581
-0.216,0.104,-0.037,192586
-0.164,0.085,-0.012,192591
-0.122,0.055,0.01,192596
-0.097,0.01,0.022,192601
-0.078,-0.059,0.097,192606
-0.027,-0.139,0.161,192611
0.013,-0.181,0.17,192616
0.055,-0.227,0.239,192621
0.105,-0.239,0.327,192626
0.112,-0.254,0.342,192631
0.14,-0.246,0.377,192636
0.151,-0.208,0.486,192641
0.128,-0.192,0.48,192646
0.093,-0.129,0.492,192651
0.144,-0.065,0.499,192656
0.091,-0.019,0.445,192661
0.073,0.059,0.448,192666
0.061,0.122,0.368,192671
0.017,0.17,0.293,192676
-0.01,0.214,0.238,192680
-0.013,0.248,0.14,192685
-0.051,0.262,0.105,192690
-0.132,0.266,0.064,192695
-0.14,0.274,0.01,192700
-0.169,0.238,-0.046,192705
-0.182,0.214,-0.175,192710
-0.203,0.218,-0.175,192715
-0.226,0.188,-0.191,192720
-0.212,0.147,-0.215,192725
-0.156,0.085,-0.276,192730
-0.101,0.029,-0.244,192735
-0.035,-0.011,-0.219,192740
0.01,-0.071,-0.24,192745
0.083,-0.124,-0.234,192750
0.139,-0.206,-0.24,192755
0.228,-0.28,-0.186,192760
0.283,-0.287,-0.211,192765
0.354,-0.31,-0.202,192770
0.362,-0.352,-0.221,192775
0.45,-0.394,-0.238,192779
0.539,-0.419,-0.291,192784
0.541,-0.455,-0.331,192789
0.586,-0.448,-0.345,192794
0.601,-0.524,-0.44,192799
0.614,-0.562,-0.422,192804
0.656,-0.575,-0.414,192809
0.672,-0.582,-0.42,192814
0.682,-0.58,-0.447,192819
0.704,-0.556,-0.411,192824
0.712,-0.531,-0.396,192829
0.701,-0.43,-0.365,192834
0.717,-0.357,-0.285,192839
0.662,-0.252,-0.196,192844
0.553,-0.093,-0.155,192849
0.429,0.053,0.011,192854
0.261,0.22,0.117,192859
0.127,0.426,0.286,192864
-0.014,0.629,0.456,192869
-0.155,0.846,0.596,192874
-0.286,1.05,0.786,192878
-0.339,1.256,0.845,192883
-0.391,1.453,0.86,192888
-0.447,1.597,0.912,192893
-0.45,1.644,0.889,192898
-0.37,1.656,0.813,192903
-0.277,1.551,0.672,192908
-0.232,1.374,0.566,192913
-0.2,1.185,0.362,192918
-0.167,0.933,0.193,192923
-0.15,0.624,0.083,192928
-0.17,0.393,0.01,192933
-0.14,0.13,-0.012,192938
-0.216,-0.102,0.001,192943
-0.315,-0.303,0.118,192948
-0.323,-0.492,0.149,192953
-0.355,-0.602,0.302,192958
-0.375,-0.732,0.401,192963
-0.377,-0.809,0.507,192968
-0.335,-0.819,0.573,192973
-0.167,-0.866,0.598,192977
-0.056,-0.874,0.581,192982
0.031,-0.847,0.561,192987
0.157,-0.81,0.462,192992
0.322,-0.755,0.334,192997
0.449,-0.64,0.197,193002
0.534,-0.594,0.044,193007
0.64,-0.508,-0.089,193012
0.666,-0.406,-0.205,193017
0.66,-0.365,-0.314,193022
0.667,-0.303,-0.394,193027
0.674,-0.246,-0.458,193032
0.58,-0.209,-0.49,193037
0.509,-0.166,-0.497,193042
0.372,-0.085,-0.439,193047
0.279,-0.064,-0.446,193052
0.208,-0.01,-0.32,193057
0.148,-0.022,-0.283,193062
0.021,-0.015,-0.104,193067
-0.04,0.02,-0.055,193072
-0.092,0.018,0.031,193077
-0.113,0.029,0.119,193081
-0.11,0.017,0.15,193086
-0.125,0.011,0.2,193091
-0.069,0.036,0.244,193096
-0.08,0.024,0.228,193101
-0.046,0.017,0.231,193106
-0.002,0.007,0.204,193111
-0.006,-0.045,0.17,193116
0.011,-0.07,0.158,193121
0.022,-0.115,0.086,193126
0.042,-0.151,0.09,193131
0.046,-0.187,0.038,193136
0.072,-0.238,0.034,193141
0.056,-0.278,0.052,193146
0.063,-0.311,0.09,193151
0.087,-0.306,0.085,193156
0.087,-0.271,0.133,193161
0.061,-0.3,0.15,193166
0.068,-0.222,0.165,193171
0.112,-0.183,0.178,193176
0.131,-0.134,0.191,193180
0.191,-0.091,0.232,193185
0.168,-0.047,0.222,193190
0.151,0.013,0.221,193195
0.17,0.046,0.246,193200
0.145,0.063,0.239,193205
0.186,0.121,0.159,193210
0.159,0.195,0.143,193215
0.143,0.18,0.098,193220
0.129,0.209,0.032,193225
0.051,0.253,0.008,193230
0.0,0.314,0.007,193235
-0.026,0.338,-0.092,193240
-0.071,0.352,-0.066,193245
-0.098,0.33,-0.081,193250
-0.14,0.344,-0.09,193255
-0.195,0.366,-0.05,193260
-0.18,0.363,-0.063,193265
-0.179,0.405,-0.022,193270
-0.165,0.412,-0.033,193275
-0.127,0.435,-0.021,193279
-0.067,0.426,-0.006,193284
-0.078,0.461,-0.009,193289
-0.048,0.488,0.0,193294
0.016,0.456,0.008,193299
0.07,0.419,-0.026,193304
0.072,0.438,-0.062,193309
0.116,0.368,-0.069,193314
0.174,0.266,-0.036,193319
0.221,0.214,-0.05,193324
0.242,0.167,-0.053,193329
0.291,0.09,-0.1,193334
0.275,0.012,-0.06,193339
0.247,-0.049,-0.062,193344
0.192,-0.078,-0.09,193349
0.126,-0.092,-0.111,193354
0.048,-0.079,-0.152,193359
0.022,-0.062,-0.167,193364
-0.044,0.012,-0.185,193369
-0.117,0.132,-0.239,193374
-0.14,0.364,-0.31,193378
-0.134,0.646,-0.357,193383
-0.155,0.961,-0.541,193388
-0.079,1.309,-0.65,193393
-0.037,1.669,-0.818,193398
-0.038,1.95,-1.021,193403
0.03,2.173,-1.164,193408
0.122,2.301,-1.328,193413
0.191,2.303,-1.484,193418
0.189,2.12,-1.59,193423
0.132,1.895,-1.706,193428
0.105,1.529,-1.734,193433
0.017,1.096,-1.655,193438
-0.083,0.629,-1.589,193443
-0.229,0.122,-1.395,193448
-0.318,-0.342,-1.122,193453
-0.416,-0.816,-0.704,193458
-0.538,-1.299,-0.332,193463
-0.657,-1.716,0.093,193468
-0.78,-2.079,0.424,193473
-0.862,-2.358,0.644,193478
-0.935,-2.618,0.907,193483
-1.027,-2.77,1.071,193487
-1.075,-2.85,1.166,193492
-1.023,-2.962,1.218,193497
-1.046,-3.028,1.165,193502
-1.019,-2.996,1.048,193507
-0.986,-2.934,0.857,193512
-0.961,-2.8,0.646,193517
-0.839,-2.563,0.366,193522
-0.668,-2.268,0.045,193527
-0.49,-1.912,-0.183,193532
-0.277,-1.501,-0.38,193537
-0.064,-1.07,-0.652,193542
0.157,-0.562,-0.811,193547
0.361,-0.08,-0.984,193552
0.463,0.414,-1.032,193557
0.576,0.847,-1.075,193562
0.661,1.279,-1.011,193567
0.663,1.651,-0.875,193572
0.666,2.021,-0.727,193577
0.586,2.331,-0.586,193582
0.502,2.589,-0.48,193586
0.318,2.757,-0.419,193591
0.114,2.822,-0.368,193596
-0.052,2.665,-0.297,193601
-0.335,2.424,-0.241,193606
-0.513,2.052,-0.157,193611
-0.681,1.601,0.0,193616
-0.803,1.126,0.164,193621
-0.912,0.635,0.303,193626
-0.98,0.269,0.445,193631
-0.943,-0.119,0.555,193636
-0.891,-0.49,0.685,193641
-0.862,-0.799,0.793,193646
-0.806,-1.025,0.809,193651
-0.7,-1.215,0.792,193656
-0.582,-1.305,0.799,193661
-0.464,-1.442,0.767,193666
-0.348,-1.513,0.712,193671
-0.18,-1.508,0.64,193676
-0.024,-1.521,0.606,193681
0.051,-1.49,0.524,193685
0.153,-1.414,0.398,193690
0.272,-1.389,0.432,193695
0.343,-1.314,0.402,193700
0.348,-1.196,0.323,193705
0.451,-1.085,0.269,193710
0.423,-0.963,0.22,193715
0.407,-0.82,0.177,193720
0.396,-0.699,0.155,193725
0.322,-0.504,0.143,193730
0.212,-0.341,0.077,193735
0.135,-0.187,0.039,193740
0.035,-0.034,0.018,193745
-0.08,0.158,0.016,193750
-0.149,0.353,0.019,193755
-0.242,0.503,-0.021,193760
-0.261,0.621,-0.053,193765
-0.278,0.71,-0.069,193770
-0.327,0.768,-0.131,193775
-0.282,0.829,-0.066,193779
-0.279,0.88,-0.06,193784
-0.269,0.873,-0.084,193789
-0.212,0.816,-0.058,193794
-0.139,0.756,0.011,193799
-0.129,0.702,0.04,193804
-0.043,0.589,0.071,193809
0.021,0.448,0.133,193814
0.088,0.36,0.145,193819
0.135,0.259,0.23,193824
0.16,0.151,0.211,193829
0.2,0.067,0.16,193834
0.193,-0.038,0.234,193839
0.212,-0.111,0.228,193844
0.178,-0.225,0.244,193849
0.139,-0.276,0.194,193854
0.142,-0.339,0.243,193859
0.132,-0.395,0.219,193864
0.093,-0.416,0.231,193869
0.041,-0.413,0.191,193874
0.049,-0.411,0.236,193878
0.04,-0.339,0.187,193883
0.075,-0.301,0.228,193888
-0.005,-0.215,0.236,193893
-0.039,-0.159,0.208,193898
-0.048,-0.061,0.191,193903
-0.047,0.043,0.181,193908
-0.06,0.095,0.141,193913
-0.088,0.18,0.127,193918
-0.105,0.27,0.093,193923
-0.146,0.307,0.049,193928
-0.244,0.324,0.074,193933
-0.224,0.399,0.011,193938
-0.244,0.428,0.018,193943
-0.25,0.446,-0.022,193948
-0.251,0.461,-0.028,193953
-0.243,0.458,-0.085,193958
-0.223,0.499,-0.034,193963
-0.222,0.513,-0.039,193968
-0.221,0.531,0.024,193973
-0.147,0.547,-0.02,193977
-0.077,0.539,-0.01,193982
-0.013,0.485,-0.021,193987
-0.02,0.527,0.006,193992
0.015,0.552,-0.037,193997
0.117,0.523,-0.046,194002
0.14,0.479,-0.029,194007
0.216,0.487,0.021,194012
0.298,0.417,0.04,194017
0.367,0.379,0.114,194022
0.404,0.294,0.158,194027
0.389,0.204,0.224,194032
0.398,0.098,0.245,194037
0.366,-0.002,0.272,194042
0.338,-0.101,0.279,194047
0.27,-0.172,0.337,194052
0.187,-0.224,0.377,194057
0.117,-0.245,0.348,194062
0.066,-0.164,0.459,194067
0.016,-0.04,0.547,194072
-0.019,0.153,0.561,194077
0.012,0.413,0.428,194081
-0.074,0.786,0.186,194086
-0.144,1.207,-0.167,194091
-0.251,1.633,-0.586,194096
-0.359,1.97,-0.915,194101
-0.409,2.217,-1.224,194106
-0.523,2.331,-1.528,194111
-0.553,2.292,-1.824,194116
-0.549,2.153,-2.034,194121
-0.546,1.946,-2.166,194126
-0.504,1.64,-2.187,194131
-0.445,1.131,-2.188,194136
-0.349,0.583,-2.077,194141
-0.206,-0.018,-1.809,194146
-0.048,-0.568,-1.524,194151
0.137,-1.114,-1.217,194156
0.347,-1.615,-0.879,194161
0.558,-2.065,-0.593,194166
0.77,-2.436,-0.254,194171
0.977,-2.727,0.003,194175
1.172,-2.928,0.287,194180
1.301,-3.144,0.522,194185
1.421,-3.265,0.698,194190
1.472,-3.257,0.818,194195
1.45,-3.211,0.887,194200
1.443,-3.075,0.949,194205
1.368,-2.82,0.897,194210
1.183,-2.443,0.902,194215
0.944,-1.974,0.885,194220
0.682,-1.454,0.848,194225
0.415,-0.946,0.793,194230
0.145,-0.412,0.718,194235
-0.166,0.128,0.638,194240
-0.511,0.632,0.475,194245
-0.843,1.104,0.324,194250
-1.069,1.515,0.141,194255
-1.199,1.897,-0.01,194260
-1.273,2.238,-0.208,194265
-1.232,2.449,-0.329,194270
-1.148,2.549,-0.425,194275
-0.994,2.557,-0.542,194279
-0.778,2.469,-0.574,194284
-0.485,2.244,-0.624,194289
-0.182,1.838,-0.67,194294
0.21,1.469,-0.577,194299
0.53,1.111,-0.497,194304
0.787,0.711,-0.439,194309
0.992,0.3,-0.313,194314
1.13,-0.1,-0.196,194319
1.224,-0.413,0.008,194324
1.283,-0.777,0.171,194329
1.296,-1.091,0.318,194334
1.249,-1.284,0.458,194339
1.137,-1.453,0.546,194344
0.997,-1.575,0.647,194349
0.859,-1.633,0.715,194354
0.648,-1.659,0.76,194359
0.41,-1.657,0.74,194364
0.21,-1.59,0.718,194369
0.068,-1.466,0.702,194374
-0.114,-1.397,0.709,194378
-0.249,-1.248,0.673,194383
-0.319,-1.106,0.661,194388
-0.395,-0.922,0.578,194393
-0.459,-0.744,0.568,194398
-0.465,-0.536,0.476,194403
-0.444,-0.348,0.429,194408
-0.447,-0.15,0.407,194413
-0.363,0.084,0.336,194418
-0.293,0.239,0.272,194423
-0.186,0.358,0.172,194428
-0.124,0.498,0.146,194433
-0.025,0.569,0.058,194438
0.041,0.611,0.035,194443
0.063,0.628,-0.032,194448
0.142,0.634,-0.033,194453
0.219,0.622,0.004,194458
0.257,0.53,0.003,194463
0.283,0.451,0.042,194468
0.328,0.358,0.106,194473
0.347,0.253,0.143,194477
0.372,0.155,0.224,194482
0.404,0.062,0.305,194487
0.381,-0.034,0.369,194492
0.373,-0.061,0.392,194497
0.374,-0.05,0.435,194502
0.268,-0.024,0.422,194507
0.198,-0.026,0.422,194512
0.174,0.019,0.419,194517
0.092,0.047,0.373,194522
0.022,0.094,0.361,194527
-0.005,0.093,0.36,194532
-0.047,0.127,0.341,194537
-0.073,0.136,0.345,194542
-0.096,0.135,0.345,194547
-0.06,0.173,0.302,194552
-0.067,0.178,0.263,194557
-0.073,0.216,0.224,194562
-0.062,0.254,0.189,194567
-0.042,0.246,0.208,194572
0.0,0.295,0.2,194576
0.017,0.373,0.159,194581
0.045,0.418,0.134,194586
0.084,0.488,0.134,194591
0.08,0.542,0.12,194596
0.102,0.626,0.044,194601
0.061,0.68,-0.029,194606
0.038,0.702,-0.138,194611
0.034,0.705,-0.15,194616
-0.007,0.729,-0.212,194621
-0.006,0.7,-0.359,194626
-0.079,0.638,-0.422,194631
-0.101,0.63,-0.462,194636
-0.121,0.559,-0.472,194641
-0.152,0.46,-0.524,194646
-0.137,0.327,-0.476,194651
-0.179,0.191,-0.488,194656
-0.239,0.064,-0.431,194661
-0.284,-0.01,-0.327,194666
-0.376,-0.061,-0.178,194671
-0.502,-0.016,0.076,194675
-0.62,0.088,0.262,194680
-0.756,0.278,0.438,194685
-0.797,0.53,0.455,194690
-0.859,0.891,0.302,194695
-0.976,1.224,0.077,194700
-0.943,1.588,-0.235,194705
-0.818,1.813,-0.669,194710
-0.599,1.895,-1.024,194715
-0.289,1.808,-1.297,194720
0.037,1.61,-1.507,194725
0.313,1.333,-1.641,194730
0.497,1.144,-1.757,194735
0.594,0.844,-1.766,194740
0.767,0.484,-1.693,194745
0.811,0.077,-1.606,194750
0.713,-0.434,-1.415,194755
0.641,-0.981,-1.14,194760
0.465,-1.494,-0.819,194765
0.233,-1.953,-0.461,194770
0.068,-2.339,-0.1,194775
-0.106,-2.601,0.185,194779
-0.333,-2.75,0.45,194784
-0.605,-2.841,0.677,194789
-0.816,-2.863,0.756,194794
-0.916,-2.844,0.801,194799
-1.031,-2.71,0.802,194804
-1.143,-2.525,0.782,194809
-1.227,-2.23,0.704,194814
-1.173,-1.895,0.517,194819
-1.06,-1.438,0.448,194824
-0.933,-0.971,0.291,194829
-0.697,-0.49,0.146,194834
-0.472,0.019,0.054,194839
-0.231,0.482,-0.059,194844
0.045,0.921,-0.139,194849
0.269,1.342,-0.155,194854
0.488,1.634,-0.213,194859
0.637,1.854,-0.187,194864
0.638,2.022,-0.177,194869
0.661,2.053,-0.146,194874
0.633,2.046,-0.132,194878
0.596,1.962,-0.088,194883
0.454,1.804,-0.032,194888
0.262,1.55,-0.02,194893
0.042,1.206,0.033,194898
-0.168,0.831,0.098,194903
-0.367,0.485,0.196,194908
-0.52,0.182,0.263,194913
-0.657,-0.15,0.344,194918
-0.729,-0.475,0.443,194923
-0.76,-0.759,0.494,194928
-0.714,-1.007,0.526,194933
-0.668,-1.19,0.538,194938
-0.61,-1.321,0.592,194943
-0.519,-1.418,0.628,194948
-0.389,-1.491,0.629,194953
-0.303,-1.523,0.605,194958
-0.208,-1.53,0.562,194963
-0.045,-1.502,0.557,194968
0.075,-1.485,0.51,194973
0.197,-1.393,0.476,194977
0.216,-1.232,0.442,194982
0.328,-1.109,0.423,194987
0.347,-0.985,0.351,194992
0.372,-0.839,0.298,194997
