x,y,z,duration
0.033,0.018,-0.017,164359
-0.021,0.016,-0.019,164364
0.006,-0.015,-0.03,164368
0.018,0.016,-0.075,164373
-0.004,0.023,-0.076,164378
0.0,0.003,-0.055,164383
0.0,-0.009,-0.05,164388
-0.012,-0.025,-0.04,164393
-0.046,-0.006,-0.006,164398
-0.028,0.003,-0.018,164403
0.013,-0.005,0.004,164408
0.029,-0.009,0.017,164413
0.004,0.004,-0.006,164418
-0.03,0.0,0.024,164423
0.028,0.0,0.026,164428
0.021,0.047,0.032,164433
0.019,0.02,0.024,164438
0.026,0.018,0.013,164443
0.045,0.034,0.008,164448
0.023,0.0,-0.005,164453
0.051,-0.021,0.012,164458
0.028,-0.027,0.01,164463
0.021,0.018,-0.02,164468
0.006,-0.009,-0.026,164473
0.005,-0.034,-0.006,164477
0.0,-0.048,-0.032,164482
0.052,-0.043,-0.024,164487
0.034,-0.038,-0.013,164492
0.043,-0.009,-0.042,164497
0.026,-0.012,-0.012,164502
-0.014,-0.024,0.032,164507
-0.004,-0.004,-0.027,164512
0.021,0.021,0.01,164517
-0.006,0.002,0.013,164522
0.041,-0.002,0.0,164527
0.028,0.002,-0.009,164532
0.03,0.023,0.03,164537
0.057,0.025,-0.024,164542
0.0,-0.007,0.016,164547
0.008,0.002,-0.002,164552
0.037,-0.002,0.028,164557
0.016,-0.032,0.034,164562
-0.002,-0.033,0.03,164567
0.023,-0.042,0.018,164572
0.038,-0.012,0.021,164576
-0.008,-0.002,0.032,164581
-0.007,-0.019,0.02,164586
0.036,0.012,0.035,164591
0.019,0.028,0.023,164596
0.035,0.012,0.021,164601
0.005,0.028,-0.011,164606
0.0,0.017,-0.031,164611
0.0,0.023,-0.062,164616
-0.003,0.021,-0.052,164621
-0.059,0.019,-0.004,164626
-0.036,0.043,-0.051,164631
-0.028,0.021,-0.041,164636
-0.025,-0.01,-0.015,164641
-0.001,-0.018,0.002,164646
-0.022,-0.02,0.019,164651
-0.007,-0.031,0.082,164656
-0.032,-0.067,0.087,164661
0.0,-0.051,0.095,164666
-0.042,-0.05,0.073,164671
-0.029,-0.032,0.044,164675
-0.013,-0.012,0.026,164680
0.0,-0.006,0.015,164685
-0.029,-0.019,0.044,164690
-0.013,0.012,0.001,164695
0.004,-0.018,0.013,164700
0.021,0.009,-0.017,164705
-0.049,0.038,-0.037,164710
-0.01,0.03,-0.038,164715
-0.004,0.014,-0.038,164720
0.047,0.038,-0.03,164725
0.038,0.03,-0.027,164730
0.008,0.04,0.027,164735
0.02,0.045,0.024,164740
0.04,0.036,-0.003,164745
0.01,0.011,0.03,164750
0.017,-0.015,-0.002,164755
0.016,-0.01,-0.023,164760
-0.002,0.003,0.008,164765
0.01,-0.005,-0.004,164770
0.005,-0.026,-0.013,164775
-0.003,-0.027,0.014,164779
0.005,-0.025,0.008,164784
0.0,-0.005,0.059,164789
0.013,-0.034,0.014,164794
0.029,-0.009,0.008,164799
0.017,-0.034,0.003,164804
-0.044,-0.005,-0.035,164809
-0.009,-0.03,-0.014,164814
0.016,-0.006,0.025,164819
0.015,-0.009,-0.002,164824
0.0,0.029,0.001,164829
0.009,-0.011,0.023,164834
0.004,-0.01,0.007,164839
0.016,0.007,0.019,164844
0.006,-0.001,-0.003,164849
-0.002,-0.023,0.022,164854
0.036,0.0,0.033,164859
0.01,-0.016,0.025,164864
0.014,0.019,-0.007,164869
0.012,0.017,0.01,164873
0.011,0.024,0.009,164878
0.04,0.009,0.034,164883
0.058,0.003,0.018,164888
0.034,0.003,0.0,164893
-0.015,0.011,0.029,164898
0.02,-0.01,-0.016,164903
0.018,-0.014,0.002,164908
0.003,-0.029,0.002,164913
-0.001,-0.018,0.01,164918
-0.018,-0.02,0.039,164923
-0.042,-0.01,-0.011,164928
-0.02,-0.039,-0.006,164933
-0.036,-0.031,-0.018,164938
-0.028,0.002,0.013,164943
-0.055,0.019,-0.03,164948
-0.024,0.034,-0.006,164953
0.008,0.031,-0.035,164958
-0.005,0.019,-0.045,164963
0.012,-0.008,-0.001,164968
0.006,-0.003,0.002,164973
-0.041,0.014,-0.001,164977
0.001,0.03,0.015,164982
0.005,0.009,-0.003,164987
-0.042,0.0,0.005,164992
-0.012,0.03,-0.012,164997
-0.032,0.014,0.006,165002
0.001,0.004,-0.02,165007
0.013,0.0,-0.005,165012
-0.013,0.025,0.003,165017
-0.016,0.022,-0.039,165022
0.006,-0.005,-0.027,165027
0.04,-0.017,-0.015,165032
0.023,0.014,-0.014,165037
0.0,-0.008,-0.025,165042
0.004,-0.012,-0.014,165047
0.029,-0.015,-0.017,165052
-0.025,-0.017,0.01,165057
-0.026,-0.003,0.013,165062
-0.011,0.005,0.016,165067
-0.027,-0.003,0.04,165072
-0.046,-0.024,0.015,165076
-0.007,0.003,0.026,165081
-0.01,-0.018,0.032,165086
-0.039,0.013,0.02,165091
-0.014,0.0,0.005,165096
-0.025,-0.026,0.035,165101
-0.018,-0.036,0.014,165106
0.013,0.001,0.013,165111
0.007,-0.002,0.003,165116
-0.04,-0.002,-0.023,165121
0.006,-0.006,0.005,165126
-0.015,-0.01,0.008,165131
0.016,0.0,-0.009,165136
0.005,-0.013,-0.021,165141
0.035,0.017,-0.04,165146
-0.011,0.02,-0.015,165151
0.007,0.009,-0.039,165156
0.015,-0.017,0.011,165161
0.013,-0.011,-0.032,165166
0.016,-0.014,-0.007,165171
0.036,0.034,0.014,165175
-0.01,0.022,0.021,165180
-0.017,0.007,-0.036,165185
0.039,0.006,-0.019,165190
0.01,0.031,-0.026,165195
-0.012,0.028,-0.032,165200
-0.032,0.008,-0.037,165205
0.022,0.016,-0.029,165210
-0.036,0.027,-0.039,165215
-0.032,-0.022,-0.014,165220
-0.02,-0.016,-0.012,165225
-0.005,-0.005,-0.002,165230
0.038,-0.013,-0.006,165235
-0.039,0.0,-0.006,165240
-0.004,0.013,0.028,165245
0.008,-0.043,0.004,165250
0.011,-0.018,0.029,165255
0.027,0.013,0.001,165260
0.007,0.0,0.022,165265
0.007,-0.008,-0.022,165270
0.015,-0.033,0.026,165275
0.004,0.008,0.019,165279
0.021,0.024,-0.012,165284
-0.006,0.013,-0.002,165289
-0.027,-0.005,-0.002,165294
0.014,0.0,0.032,165299
0.008,-0.013,-0.005,165304
-0.018,-0.011,-0.009,165309
-0.003,-0.019,-0.025,165314
0.001,-0.017,-0.057,165319
0.022,-0.015,-0.021,165324
-0.048,-0.018,0.01,165329
-0.022,-0.003,-0.016,165334
-0.015,-0.016,0.02,165339
-0.035,-0.049,0.035,165344
-0.001,-0.035,0.027,165349
-0.01,-0.014,-0.035,165354
0.02,-0.017,0.006,165359
-0.032,-0.041,0.04,165364
-0.008,-0.028,0.036,165369
-0.037,-0.034,0.05,165374
-0.042,-0.022,0.045,165378
-0.124,-0.015,0.083,165383
-0.137,0.02,0.062,165388
-0.158,0.0,0.073,165393
-0.159,-0.003,0.048,165398
-0.204,0.001,-0.007,165403
-0.231,0.005,-0.041,165408
-0.251,0.026,-0.067,165413
-0.273,0.019,-0.103,165418
-0.263,0.008,-0.115,165423
-0.318,0.0,-0.155,165428
-0.347,-0.013,-0.182,165433
-0.308,-0.02,-0.168,165438
-0.307,-0.048,-0.177,165443
-0.285,-0.052,-0.155,165448
-0.282,-0.064,-0.135,165453
-0.241,-0.075,-0.1,165458
-0.251,-0.093,-0.112,165463
-0.205,-0.071,-0.1,165468
-0.253,-0.051,-0.086,165473
-0.245,-0.046,-0.086,165477
-0.225,-0.015,-0.077,165482
-0.172,-0.001,-0.095,165487
-0.172,0.02,-0.038,165492
-0.189,0.018,-0.056,165497
-0.093,0.042,-0.068,165502
-0.04,0.02,0.007,165507
0.002,-0.002,0.036,165512
0.04,-0.058,0.059,165517
0.066,-0.082,0.117,165522
0.129,-0.104,0.179,165527
0.154,-0.12,0.269,165532
0.208,-0.129,0.367,165537
0.23,-0.133,0.42,165542
0.207,-0.111,0.469,165547
0.195,-0.057,0.504,165552
0.175,-0.043,0.613,165557
0.218,0.021,0.573,165562
0.196,0.075,0.563,165567
0.155,0.153,0.52,165572
0.139,0.168,0.519,165576
0.1,0.246,0.429,165581
0.09,0.316,0.33,165586
0.029,0.315,0.297,165591
-0.055,0.283,0.22,165596
-0.075,0.307,0.167,165601
-0.089,0.259,0.073,165606
-0.141,0.241,0.027,165611
-0.165,0.191,-0.057,165616
-0.162,0.155,-0.085,165621
-0.188,0.118,-0.124,165626
-0.2,0.02,-0.176,165631
-0.193,-0.029,-0.193,165636
-0.191,-0.056,-0.217,165641
-0.133,-0.124,-0.277,165646
-0.089,-0.141,-0.292,165651
-0.063,-0.205,-0.341,165656
0.007,-0.262,-0.388,165661
0.054,-0.266,-0.427,165666
0.122,-0.286,-0.415,165671
0.174,-0.348,-0.459,165676
0.221,-0.374,-0.456,165680
0.307,-0.379,-0.493,165685
0.401,-0.41,-0.508,165690
0.464,-0.468,-0.53,165695
0.53,-0.512,-0.542,165700
0.58,-0.525,-0.552,165705
0.647,-0.546,-0.544,165710
0.699,-0.569,-0.507,165715
0.663,-0.559,-0.499,165720
0.636,-0.547,-0.475,165725
0.654,-0.479,-0.436,165730
0.619,-0.384,-0.414,165735
0.57,-0.281,-0.368,165740
0.5,-0.179,-0.254,165745
0.415,0.01,-0.155,165750
0.326,0.19,-0.054,165755
0.212,0.391,0.097,165760
0.087,0.576,0.234,165765
0.014,0.772,0.353,165770
-0.112,0.98,0.455,165775
-0.152,1.144,0.509,165779
-0.193,1.271,0.613,165784
-0.225,1.411,0.655,165789
-0.242,1.417,0.637,165794
-0.187,1.409,0.642,165799
-0.125,1.306,0.544,165804
-0.044,1.085,0.416,165809
0.059,0.899,0.305,165814
0.079,0.624,0.236,165819
0.127,0.367,0.117,165824
0.14,0.124,0.002,165829
0.091,-0.026,-0.01,165834
0.061,-0.213,-0.013,165839
0.033,-0.385,0.043,165844
-0.021,-0.51,0.159,165849
-0.079,-0.541,0.247,165854
-0.106,-0.59,0.395,165859
-0.16,-0.592,0.489,165864
-0.178,-0.584,0.608,165869
-0.169,-0.552,0.706,165874
-0.204,-0.509,0.791,165878
-0.188,-0.476,0.832,165883
-0.195,-0.402,0.853,165888
-0.167,-0.314,0.815,165893
-0.111,-0.253,0.759,165898
-0.096,-0.21,0.661,165903
-0.008,-0.185,0.496,165908
0.086,-0.166,0.356,165913
0.194,-0.145,0.191,165918
0.278,-0.126,0.021,165923
0.298,-0.131,-0.127,165928
0.358,-0.148,-0.256,165933
0.409,-0.159,-0.347,165938
0.415,-0.139,-0.411,165943
0.365,-0.125,-0.486,165948
0.346,-0.095,-0.55,165953
0.35,-0.103,-0.551,165958
0.358,-0.105,-0.526,165963
0.279,-0.056,-0.46,165968
0.26,-0.063,-0.393,165973
0.251,-0.078,-0.315,165978
0.196,-0.079,-0.201,165982
0.18,-0.063,-0.151,165987
0.149,-0.099,-0.054,165992
0.108,-0.124,0.024,165997
0.067,-0.098,0.099,166002
0.048,-0.11,0.102,166007
0.038,-0.121,0.148,166012
0.043,-0.117,0.189,166017
0.056,-0.166,0.187,166022
0.037,-0.171,0.207,166027
0.06,-0.149,0.212,166032
0.079,-0.22,0.2,166037
0.123,-0.28,0.201,166042
0.098,-0.321,0.211,166047
0.097,-0.341,0.164,166052
0.104,-0.384,0.143,166057
0.111,-0.363,0.09,166062
0.13,-0.339,0.085,166067
0.13,-0.288,0.107,166072
0.117,-0.264,0.066,166077
0.062,-0.181,0.016,166081
0.056,-0.103,0.028,166086
0.08,0.01,0.003,166091
0.025,0.078,0.02,166096
0.018,0.156,0.009,166101
0.033,0.222,-0.029,166106
0.03,0.295,-0.031,166111
0.005,0.334,-0.092,166116
0.031,0.4,-0.092,166121
0.04,0.399,-0.061,166126
0.019,0.423,-0.029,166131
0.039,0.39,-0.039,166136
0.099,0.351,0.0,166141
0.089,0.354,0.0,166146
0.132,0.362,0.016,166151
0.067,0.373,0.023,166156
0.112,0.314,0.059,166161
0.122,0.313,0.066,166166
0.084,0.325,0.055,166171
0.128,0.314,0.101,166176
0.136,0.325,0.07,166180
0.127,0.353,0.11,166185
0.157,0.378,0.073,166190
0.141,0.375,0.005,166195
0.127,0.389,-0.016,166200
0.145,0.41,-0.031,166205
0.091,0.395,-0.071,166210
0.043,0.416,-0.081,166215
0.069,0.396,-0.082,166220
0.049,0.36,-0.104,166225
0.049,0.303,-0.072,166230
0.039,0.212,-0.108,166235
0.031,0.178,-0.101,166240
0.015,0.061,-0.13,166245
-0.037,-0.026,-0.13,166250
-0.107,-0.105,-0.168,166255
-0.152,-0.142,-0.156,166260
-0.245,-0.167,-0.131,166265
-0.336,-0.18,-0.131,166270
-0.389,-0.145,-0.109,166275
-0.389,-0.139,-0.116,166279
-0.41,-0.078,-0.186,166284
-0.373,0.02,-0.159,166289
-0.302,0.164,-0.194,166294
-0.245,0.35,-0.227,166299
-0.109,0.608,-0.294,166304
0.035,0.815,-0.403,166309
0.092,1.056,-0.5,166314
0.242,1.291,-0.7,166319
0.351,1.451,-0.876,166324
0.432,1.556,-1.025,166329
0.488,1.581,-1.211,166334
0.56,1.509,-1.323,166339
0.56,1.362,-1.385,166344
0.513,1.243,-1.388,166349
0.349,1.011,-1.353,166354
0.224,0.738,-1.2,166359
0.081,0.44,-1.041,166364
-0.077,0.116,-0.748,166369
-0.225,-0.279,-0.406,166374
-0.323,-0.634,-0.072,166378
-0.415,-0.963,0.262,166383
-0.503,-1.272,0.499,166388
-0.586,-1.506,0.699,166393
-0.7,-1.675,0.857,166398
-0.794,-1.813,0.987,166403
-0.835,-1.959,1.004,166408
-0.876,-2.069,1.003,166413
-0.94,-2.164,0.894,166418
-0.979,-2.223,0.77,166423
-0.993,-2.229,0.538,166428
-0.963,-2.196,0.307,166433
-0.867,-2.071,0.091,166438
-0.78,-1.903,-0.171,166443
-0.702,-1.73,-0.369,166448
-0.554,-1.522,-0.569,166453
-0.417,-1.275,-0.823,166458
-0.315,-1.048,-1.021,166463
-0.206,-0.823,-1.099,166468
-0.125,-0.577,-1.145,166473
-0.026,-0.291,-1.202,166478
0.096,0.0,-1.13,166482
0.143,0.199,-0.986,166487
0.163,0.498,-0.909,166492
0.159,0.805,-0.715,166497
0.113,0.992,-0.527,166502
0.102,1.233,-0.362,166507
0.049,1.399,-0.179,166512
-0.016,1.552,0.036,166517
-0.074,1.664,0.14,166522
-0.196,1.665,0.264,166527
-0.332,1.658,0.349,166532
-0.471,1.561,0.426,166537
-0.57,1.47,0.474,166542
-0.612,1.249,0.479,166547
-0.68,1.012,0.525,166552
-0.664,0.821,0.576,166557
-0.61,0.553,0.631,166562
-0.554,0.313,0.636,166567
-0.503,0.079,0.646,166572
-0.409,-0.178,0.642,166577
-0.394,-0.38,0.642,166581
-0.264,-0.558,0.543,166586
-0.147,-0.722,0.489,166591
0.005,-0.822,0.393,166596
0.116,-0.929,0.31,166601
0.212,-1.03,0.223,166606
0.368,-1.086,0.192,166611
0.447,-1.142,0.104,166616
0.489,-1.135,0.089,166621
0.591,-1.121,0.106,166626
0.592,-1.052,0.07,166631
0.58,-0.99,0.007,166636
0.556,-0.942,0.014,166641
0.535,-0.874,0.026,166646
0.486,-0.799,0.002,166651
0.364,-0.724,0.023,166656
0.233,-0.612,-0.017,166661
0.089,-0.499,0.014,166666
-0.092,-0.372,0.012,166671
-0.16,-0.197,0.058,166676
-0.252,-0.056,0.066,166680
-0.42,0.134,0.046,166685
-0.508,0.254,0.067,166690
-0.582,0.384,0.108,166695
-0.592,0.518,0.106,166700
-0.598,0.634,0.125,166705
-0.581,0.734,0.095,166710
-0.532,0.807,0.159,166715
-0.474,0.826,0.165,166720
-0.392,0.868,0.174,166725
-0.28,0.85,0.2,166730
-0.196,0.782,0.214,166735
-0.09,0.713,0.313,166740
-0.007,0.624,0.308,166745
0.053,0.497,0.329,166750
0.134,0.339,0.317,166755
0.159,0.202,0.32,166760
0.156,0.07,0.331,166765
0.136,-0.053,0.345,166770
0.144,-0.168,0.324,166775
0.104,-0.293,0.304,166780
0.063,-0.393,0.218,166784
-0.029,-0.462,0.23,166789
-0.043,-0.493,0.22,166794
-0.112,-0.53,0.168,166799
-0.096,-0.567,0.168,166804
-0.065,-0.554,0.151,166809
-0.115,-0.524,0.093,166814
-0.043,-0.515,0.114,166819
0.034,-0.48,0.115,166824
0.061,-0.389,0.134,166829
0.085,-0.329,0.134,166834
0.119,-0.244,0.167,166839
0.181,-0.172,0.155,166844
0.188,-0.09,0.187,166849
0.217,-0.017,0.203,166854
0.234,0.1,0.2,166859
0.167,0.228,0.18,166864
0.168,0.352,0.118,166869
0.125,0.424,0.063,166874
0.039,0.559,-0.037,166879
-0.028,0.658,-0.115,166883
-0.073,0.743,-0.215,166888
-0.169,0.854,-0.323,166893
-0.268,0.919,-0.347,166898
-0.362,1.013,-0.441,166903
-0.36,1.097,-0.389,166908
-0.35,1.112,-0.358,166913
-0.315,1.061,-0.34,166918
-0.245,1.05,-0.25,166923
-0.151,1.035,-0.134,166928
-0.046,0.949,-0.047,166933
-0.032,0.85,0.038,166938
0.0,0.743,0.134,166943
0.108,0.613,0.172,166948
0.106,0.482,0.275,166953
0.138,0.322,0.295,166958
0.163,0.195,0.317,166963
0.147,0.038,0.35,166968
0.123,-0.099,0.35,166973
0.064,-0.171,0.396,166978
0.01,-0.257,0.43,166982
-0.059,-0.352,0.426,166987
-0.066,-0.403,0.443,166992
-0.055,-0.427,0.515,166997
-0.11,-0.389,0.516,167002
-0.233,-0.264,0.645,167007
-0.257,-0.134,0.649,167012
-0.214,0.085,0.602,167017
-0.175,0.366,0.447,167022
-0.157,0.73,0.195,167027
-0.159,1.114,-0.173,167032
-0.173,1.459,-0.539,167037
-0.19,1.692,-0.89,167042
-0.167,1.855,-1.206,167047
-0.167,1.868,-1.525,167052
-0.215,1.767,-1.903,167057
-0.202,1.556,-2.178,167062
-0.173,1.284,-2.296,167067
-0.156,0.992,-2.316,167072
-0.071,0.621,-2.36,167077
0.03,0.175,-2.284,167081
0.134,-0.277,-2.09,167086
0.233,-0.671,-1.803,167091
0.49,-1.1,-1.519,167096
0.604,-1.494,-1.195,167101
0.742,-1.844,-0.877,167106
0.905,-2.164,-0.535,167111
1.06,-2.456,-0.24,167116
1.187,-2.663,0.063,167121
1.275,-2.819,0.371,167126
1.341,-2.903,0.657,167131
1.367,-2.88,0.863,167136
1.333,-2.739,1.044,167141
1.096,-2.499,0.995,167146
0.922,-2.189,1.025,167151
0.705,-1.742,0.983,167156
0.54,-1.261,1.035,167161
0.309,-0.752,0.983,167166
0.075,-0.284,0.92,167171
-0.155,0.213,0.806,167176
-0.39,0.648,0.648,167181
-0.639,1.045,0.488,167185
-0.744,1.315,0.306,167190
-0.863,1.597,0.09,167195
-0.949,1.812,-0.073,167200
-0.919,1.946,-0.247,167205
-0.797,1.988,-0.421,167210
-0.67,1.962,-0.546,167215
-0.503,1.834,-0.63,167220
-0.207,1.638,-0.64,167225
0.075,1.427,-0.606,167230
0.404,1.133,-0.571,167235
0.618,0.804,-0.467,167240
0.827,0.53,-0.291,167245
0.973,0.154,-0.18,167250
1.083,-0.24,0.018,167255
1.19,-0.552,0.159,167260
1.269,-0.846,0.302,167265
1.207,-1.046,0.388,167270
1.133,-1.238,0.487,167275
1.024,-1.36,0.555,167280
0.866,-1.431,0.646,167284
0.745,-1.456,0.667,167289
0.58,-1.431,0.713,167294
0.401,-1.439,0.71,167299
0.236,-1.39,0.695,167304
0.104,-1.281,0.669,167309
0.029,-1.165,0.658,167314
-0.067,-1.036,0.618,167319
-0.164,-0.855,0.496,167324
-0.191,-0.718,0.437,167329
-0.249,-0.512,0.389,167334
-0.259,-0.306,0.29,167339
-0.263,-0.111,0.222,167344
-0.284,0.067,0.165,167349
-0.256,0.254,0.114,167354
-0.23,0.384,0.038,167359
-0.233,0.505,0.039,167364
-0.201,0.566,0.035,167369
-0.185,0.587,0.01,167374
-0.154,0.632,-0.008,167378
-0.121,0.599,0.005,167383
-0.087,0.53,0.043,167388
0.002,0.451,0.048,167393
0.088,0.324,0.103,167398
0.144,0.244,0.201,167403
0.207,0.16,0.228,167408
0.273,0.04,0.283,167413
0.263,-0.075,0.349,167418
0.318,-0.123,0.379,167423
0.321,-0.15,0.388,167428
0.358,-0.148,0.388,167433
0.339,-0.167,0.367,167438
0.305,-0.159,0.369,167443
0.27,-0.148,0.34,167448
0.23,-0.094,0.28,167453
0.16,0.005,0.209,167458
0.083,0.082,0.218,167463
0.036,0.143,0.166,167468
-0.044,0.18,0.163,167473
-0.126,0.222,0.189,167478
-0.199,0.252,0.196,167482
-0.218,0.274,0.224,167487
-0.265,0.294,0.266,167492
-0.26,0.333,0.252,167497
-0.226,0.36,0.249,167502
-0.212,0.398,0.263,167507
-0.208,0.44,0.266,167512
-0.152,0.49,0.257,167517
-0.115,0.545,0.266,167522
-0.061,0.624,0.252,167527
-0.02,0.678,0.201,167532
0.011,0.683,0.181,167537
0.027,0.71,0.115,167542
0.037,0.721,0.069,167547
-0.017,0.691,0.079,167552
0.009,0.601,0.007,167557
0.052,0.532,-0.079,167562
0.072,0.462,-0.127,167567
0.164,0.377,-0.235,167572
0.212,0.283,-0.212,167577
0.187,0.224,-0.233,167581
0.194,0.133,-0.279,167586
0.217,0.064,-0.316,167591
0.226,-0.032,-0.331,167596
0.143,-0.042,-0.341,167601
0.051,-0.003,-0.281,167606
-0.048,0.112,-0.18,167611
-0.177,0.351,-0.136,167616
-0.357,0.669,-0.157,167621
-0.528,1.046,-0.197,167626
-0.743,1.541,-0.337,167631
-0.992,1.977,-0.575,167636
-1.164,2.391,-0.797,167641
-1.267,2.695,-1.105,167646
-1.192,2.813,-1.439,167651
-0.982,2.726,-1.721,167656
-0.694,2.453,-1.885,167661
-0.341,2.048,-1.994,167666
-0.005,1.525,-1.924,167671
0.24,0.915,-1.869,167676
0.384,0.207,-1.777,167680
0.423,-0.437,-1.466,167685
0.385,-1.049,-1.061,167690
0.226,-1.672,-0.709,167695
0.109,-2.143,-0.272,167700
0.063,-2.54,0.186,167705
-0.011,-2.82,0.602,167710
-0.087,-3.086,0.921,167715
-0.178,-3.212,1.157,167720
-0.315,-3.279,1.295,167725
-0.413,-3.304,1.329,167730
-0.57,-3.288,1.339,167735
-0.633,-3.218,1.226,167740
-0.691,-3.082,1.022,167745
-0.699,-2.903,0.777,167750
-0.685,-2.647,0.605,167755
-0.63,-2.361,0.436,167760
-0.506,-1.974,0.289,167765
-0.412,-1.582,0.066,167770
-0.238,-1.2,-0.116,167775
-0.072,-0.731,-0.272,167779
0.029,-0.278,-0.409,167784
0.143,0.171,-0.571,167789
0.249,0.667,-0.69,167794
0.328,1.13,-0.798,167799
0.394,1.551,-0.817,167804
0.372,1.952,-0.748,167809
0.36,2.287,-0.63,167814
0.268,2.541,-0.571,167819
0.198,2.644,-0.445,167824
0.045,2.634,-0.315,167829
-0.131,2.509,-0.175,167834
-0.359,2.258,-0.11,167839
-0.595,1.941,0.016,167844
-0.721,1.566,0.092,167849
-0.773,1.125,0.216,167854
-0.804,0.728,0.324,167859
-0.792,0.31,0.485,167864
-0.709,-0.069,0.592,167869
-0.616,-0.424,0.705,167874
-0.55,-0.743,0.768,167878
-0.422,-0.953,0.816,167883
-0.276,-1.125,0.808,167888
-0.145,-1.314,0.77,167893
-0.044,-1.424,0.753,167898
0.084,-1.45,0.708,167903
0.222,-1.43,0.655,167908
0.299,-1.386,0.628,167913
0.416,-1.342,0.587,167918
0.469,-1.255,0.489,167923
0.525,-1.143,0.453,167928
0.559,-1.076,0.352,167933
0.593,-0.942,0.247,167938
0.599,-0.757,0.18,167943
0.642,-0.63,0.127,167948
0.617,-0.429,0.071,167953
0.585,-0.252,0.025,167958
0.548,-0.094,-0.002,167963
0.493,0.083,-0.075,167968
0.409,0.247,-0.124,167973
0.308,0.395,-0.163,167978
0.213,0.506,-0.142,167982
0.084,0.572,-0.162,167987
-0.019,0.618,-0.198,167992
-0.172,0.651,-0.096,167997
-0.28,0.676,-0.078,168002
-0.338,0.643,-0.031,168007
-0.425,0.583,0.07,168012
-0.46,0.538,0.158,168017
-0.392,0.479,0.181,168022
-0.4,0.462,0.301,168027
-0.429,0.364,0.43,168032
-0.356,0.301,0.464,168037
-0.299,0.211,0.5,168042
-0.239,0.129,0.536,168047
-0.232,0.043,0.525,168052
-0.209,-0.016,0.559,168057
-0.097,-0.071,0.533,168062
-0.105,-0.111,0.51,168067
-0.116,-0.13,0.528,168072
-0.044,-0.108,0.505,168077
-0.005,-0.153,0.425,168081
0.012,-0.121,0.438,168086
0.019,-0.134,0.467,168091
0.034,-0.108,0.425,168096
-0.033,-0.08,0.395,168101
-0.103,-0.063,0.339,168106
-0.2,-0.01,0.305,168111
-0.318,0.012,0.244,168116
-0.437,-0.001,0.181,168121
-0.527,0.045,0.051,168126
-0.547,0.11,-0.074,168131
-0.549,0.189,-0.222,168136
-0.545,0.312,-0.32,168141
-0.422,0.441,-0.422,168146
-0.388,0.543,-0.479,168151
-0.259,0.64,-0.517,168156
-0.138,0.722,-0.56,168161
-0.077,0.822,-0.547,168166
0.003,0.895,-0.561,168171
0.033,0.918,-0.587,168176
0.038,0.959,-0.58,168180
0.077,0.984,-0.63,168185
0.031,0.942,-0.614,168190
0.023,0.89,-0.617,168195
0.051,0.788,-0.586,168200
0.042,0.623,-0.454,168205
0.124,0.518,-0.314,168210
0.172,0.384,-0.17,168215
0.258,0.268,0.049,168220
0.262,0.224,0.332,168225
0.275,0.279,0.566,168230
0.307,0.437,0.686,168235
0.264,0.707,0.721,168240
0.276,1.111,0.52,168245
0.227,1.508,0.226,168250
0.213,1.771,-0.175,168255
0.131,1.87,-0.592,168260
0.122,1.79,-0.955,168265
0.106,1.577,-1.304,168270
0.125,1.35,-1.652,168275
0.151,1.069,-1.887,168279
0.128,0.776,-2.004,168284
0.085,0.444,-2.032,168289
0.111,0.09,-2.01,168294
0.147,-0.259,-1.891,168299
0.193,-0.685,-1.753,168304
0.264,-1.074,-1.501,168309
0.401,-1.47,-1.23,168314
0.542,-1.866,-0.921,168319
0.69,-2.201,-0.605,168324
0.811,-2.446,-0.308,168329
0.954,-2.667,-0.014,168334
1.048,-2.857,0.336,168339
1.047,-2.929,0.668,168344
1.05,-2.938,0.899,168349
0.988,-2.808,1.102,168354
0.893,-2.622,1.22,168359
0.765,-2.338,1.326,168364
0.615,-1.841,1.353,168369
0.411,-1.368,1.407,168374
0.181,-0.904,1.344,168379
-0.052,-0.395,1.218,168383
-0.327,0.096,1.019,168388
-0.613,0.513,0.814,168393
-0.845,0.918,0.538,168398
-1.032,1.313,0.303,168403
-1.17,1.643,0.019,168408
-1.13,1.862,-0.211,168413
-1.069,1.969,-0.422,168418
-0.953,2.061,-0.626,168423
-0.78,2.044,-0.783,168428
-0.543,1.9,-0.911,168433
-0.252,1.684,-0.945,168438
0.044,1.378,-0.92,168443
0.324,1.029,-0.832,168448
0.589,0.65,-0.688,168453
0.836,0.253,-0.576,168458
1.033,-0.211,-0.372,168463
1.222,-0.595,-0.137,168468
1.341,-0.897,0.1,168473
1.392,-1.131,0.288,168478
1.361,-1.324,0.479,168482
1.259,-1.467,0.642,168487
1.094,-1.527,0.742,168492
0.916,-1.517,0.81,168497
0.717,-1.593,0.893,168502
0.46,-1.533,0.937,168507
0.228,-1.431,0.886,168512
0.076,-1.344,0.888,168517
-0.12,-1.223,0.868,168522
-0.263,-1.083,0.807,168527
-0.366,-0.932,0.748,168532
-0.446,-0.748,0.686,168537
-0.474,-0.565,0.622,168542
-0.505,-0.336,0.503,168547
-0.45,-0.169,0.406,168552
-0.405,0.006,0.283,168557
-0.347,0.152,0.117,168562
-0.286,0.327,0.071,168567
-0.232,0.445,0.029,168572
-0.174,0.538,-0.025,168577
