x,y,z,duration
0.04,-0.017,-0.015,165032
0.023,0.014,-0.014,165037
0.0,-0.008,-0.025,165042
0.004,-0.012,-0.014,165047
0.029,-0.015,-0.017,165052
-0.025,-0.017,0.01,165057
-0.026,-0.003,0.013,165062
-0.011,0.005,0.016,165067
-0.027,-0.003,0.04,165072
-0.046,-0.024,0.015,165076
-0.007,0.003,0.026,165081
-0.01,-0.018,0.032,165086
-0.039,0.013,0.02,165091
-0.014,0.0,0.005,165096
-0.025,-0.026,0.035,165101
-0.018,-0.036,0.014,165106
0.013,0.001,0.013,165111
0.007,-0.002,0.003,165116
-0.04,-0.002,-0.023,165121
0.006,-0.006,0.005,165126
-0.015,-0.01,0.008,165131
0.016,0.0,-0.009,165136
0.005,-0.013,-0.021,165141
0.035,0.017,-0.04,165146
-0.011,0.02,-0.015,165151
0.007,0.009,-0.039,165156
0.015,-0.017,0.011,165161
0.013,-0.011,-0.032,165166
0.016,-0.014,-0.007,165171
0.036,0.034,0.014,165175
-0.01,0.022,0.021,165180
-0.017,0.007,-0.036,165185
0.039,0.006,-0.019,165190
0.01,0.031,-0.026,165195
-0.012,0.028,-0.032,165200
-0.032,0.008,-0.037,165205
0.022,0.016,-0.029,165210
-0.036,0.027,-0.039,165215
-0.032,-0.022,-0.014,165220
-0.02,-0.016,-0.012,165225
-0.005,-0.005,-0.002,165230
0.038,-0.013,-0.006,165235
-0.039,0.0,-0.006,165240
-0.004,0.013,0.028,165245
0.008,-0.043,0.004,165250
0.011,-0.018,0.029,165255
0.027,0.013,0.001,165260
0.007,0.0,0.022,165265
0.007,-0.008,-0.022,165270
0.015,-0.033,0.026,165275
0.004,0.008,0.019,165279
0.021,0.024,-0.012,165284
-0.006,0.013,-0.002,165289
-0.027,-0.005,-0.002,165294
0.014,0.0,0.032,165299
0.008,-0.013,-0.005,165304
-0.018,-0.011,-0.009,165309
-0.003,-0.019,-0.025,165314
0.001,-0.017,-0.057,165319
0.022,-0.015,-0.021,165324
-0.048,-0.018,0.01,165329
-0.022,-0.003,-0.016,165334
-0.015,-0.016,0.02,165339
-0.035,-0.049,0.035,165344
-0.001,-0.035,0.027,165349
-0.01,-0.014,-0.035,165354
0.02,-0.017,0.006,165359
-0.032,-0.041,0.04,165364
-0.008,-0.028,0.036,165369
-0.037,-0.034,0.05,165374
-0.042,-0.022,0.045,165378
-0.124,-0.015,0.083,165383
-0.137,0.02,0.062,165388
-0.158,0.0,0.073,165393
-0.159,-0.003,0.048,165398
-0.204,0.001,-0.007,165403
-0.231,0.005,-0.041,165408
-0.251,0.026,-0.067,165413
-0.273,0.019,-0.103,165418
