x,y,z,duration
-0.021,-0.133,0.491,35485
-0.053,-0.094,0.49,35490
-0.117,-0.007,0.471,35495
-0.23,0.118,0.38,35500
-0.254,0.201,0.286,35505
-0.255,0.284,0.206,35510
-0.277,0.445,0.069,35515
-0.253,0.543,-0.015,35520
-0.267,0.618,-0.099,35525
-0.253,0.729,-0.154,35530
-0.206,0.768,-0.272,35535
-0.138,0.829,-0.378,35540
-0.064,0.879,-0.384,35545
-0.031,0.878,-0.41,35549
0.035,0.88,-0.442,35554
0.092,0.861,-0.45,35559
0.13,0.866,-0.4,35564
0.208,0.895,-0.386,35569
0.32,0.883,-0.356,35574
0.418,0.799,-0.264,35579
0.509,0.775,-0.199,35584
0.592,0.659,-0.093,35589
0.641,0.502,0.002,35594
0.792,0.34,0.118,35599
0.864,0.194,0.175,35604
0.919,0.11,0.222,35609
0.939,0.069,0.351,35614
0.906,0.135,0.501,35619
0.88,0.264,0.563,35624
0.912,0.556,0.343,35629
0.856,0.949,-0.083,35634
0.727,1.384,-0.583,35639
0.477,1.663,-1.102,35644
0.218,1.734,-1.518,35649
0.011,1.651,-1.861,35653
-0.17,1.421,-1.981,35658
-0.317,1.137,-2.033,35663
-0.47,0.855,-1.985,35668
-0.643,0.567,-1.928,35673
-0.811,0.282,-1.843,35678
-0.959,-0.034,-1.793,35683
-1.031,-0.358,-1.656,35688
-0.992,-0.702,-1.504,35693
-0.837,-1.088,-1.258,35698
-0.624,-1.44,-0.986,35703
-0.329,-1.775,-0.702,35708
-0.029,-2.032,-0.347,35713
0.292,-2.204,0.104,35718
0.539,-2.315,0.534,35723
0.657,-2.36,0.868,35728
0.794,-2.326,1.126,35733
0.878,-2.18,1.371,35738
0.799,-1.927,1.527,35743
0.784,-1.635,1.641,35748
0.727,-1.235,1.697,35752
0.577,-0.814,1.631,35757
0.398,-0.409,1.489,35762
0.16,0.006,1.293,35767
-0.062,0.358,1.056,35772
-0.306,0.715,0.778,35777
-0.495,0.936,0.506,35782
-0.618,1.136,0.235,35787
-0.737,1.259,0.005,35792
-0.788,1.323,-0.262,35797
-0.8,1.337,-0.451,35802
-0.802,1.285,-0.578,35807
-0.691,1.161,-0.723,35812
-0.54,0.946,-0.78,35817
-0.374,0.644,-0.848,35822
-0.125,0.274,-0.837,35827
0.145,-0.046,-0.723,35832
0.359,-0.347,-0.625,35837
0.698,-0.61,-0.45,35842
0.856,-0.82,-0.246,35847
1.029,-1.053,-0.057,35852
1.129,-1.223,0.15,35856
1.227,-1.359,0.295,35861
1.229,-1.426,0.472,35866
1.223,-1.499,0.563,35871
1.178,-1.564,0.653,35876
1.112,-1.546,0.756,35881
1.039,-1.508,0.766,35886
0.875,-1.421,0.789,35891
0.731,-1.318,0.748,35896
0.602,-1.203,0.648,35901
0.46,-1.005,0.613,35906
0.306,-0.758,0.543,35911
0.194,-0.553,0.459,35916
0.058,-0.304,0.339,35921
-0.072,-0.058,0.236,35926
-0.125,0.137,0.191,35931
-0.173,0.282,0.129,35936
-0.211,0.465,0.077,35941
-0.238,0.63,0.039,35946
-0.248,0.743,0.009,35951
-0.236,0.811,0.017,35956
-0.208,0.838,-0.005,35961
-0.14,0.797,0.02,35965
-0.036,0.735,0.109,35970
0.049,0.648,0.098,35975
0.104,0.536,0.096,35980
0.193,0.383,0.095,35985
0.299,0.25,0.172,35990
0.282,0.147,0.237,35995
0.297,0.059,0.291,36000
0.275,-0.019,0.322,36005
0.239,-0.051,0.358,36010
0.142,-0.085,0.383,36015
0.089,-0.141,0.401,36020
0.058,-0.123,0.399,36025
-0.002,-0.085,0.445,36030
-0.101,-0.003,0.487,36035
-0.104,0.04,0.468,36040
-0.102,0.161,0.482,36045
-0.101,0.244,0.503,36050
-0.086,0.327,0.474,36055
-0.03,0.402,0.405,36060
-0.018,0.487,0.304,36064
0.008,0.559,0.174,36069
0.068,0.623,0.075,36074
0.121,0.63,-0.022,36079
0.165,0.675,-0.063,36084
0.213,0.68,-0.104,36089
0.269,0.703,-0.154,36094
0.32,0.68,-0.177,36099
0.34,0.633,-0.159,36104
0.297,0.583,-0.247,36109
0.25,0.494,-0.274,36114
0.1,0.393,-0.289,36119
0.017,0.302,-0.308,36124
-0.023,0.199,-0.393,36129
-0.102,0.11,-0.388,36134
-0.122,0.03,-0.367,36139
-0.166,-0.007,-0.304,36144
-0.18,-0.079,-0.231,36149
-0.222,-0.127,-0.16,36154
-0.277,-0.067,-0.041,36159
-0.305,0.051,0.165,36164
-0.378,0.265,0.368,36168
-0.47,0.622,0.508,36173
-0.522,1.021,0.556,36178
-0.642,1.492,0.505,36183
-0.789,1.959,0.329,36188
-0.973,2.371,0.038,36193
-1.061,2.655,-0.344,36198
-0.968,2.799,-0.784,36203
-0.806,2.726,-1.24,36208
-0.644,2.488,-1.629,36213
-0.523,2.136,-1.927,36218
-0.398,1.689,-2.139,36223
-0.211,1.167,-2.184,36228
-0.022,0.537,-2.052,36233
0.126,-0.127,-1.82,36238
0.247,-0.791,-1.578,36243
0.3,-1.458,-1.248,36248
0.252,-2.057,-0.864,36253
0.206,-2.545,-0.463,36258
0.138,-2.933,-0.081,36263
0.029,-3.234,0.271,36268
-0.085,-3.385,0.567,36272
-0.219,-3.49,0.808,36277
-0.365,-3.495,0.917,36282
-0.518,-3.421,0.993,36287
-0.604,-3.247,1.088,36292
-0.625,-2.991,1.043,36297
-0.679,-2.636,1.017,36302
-0.697,-2.243,0.915,36307
-0.658,-1.82,0.789,36312
-0.579,-1.388,0.662,36317
-0.409,-0.862,0.471,36322
-0.2,-0.349,0.243,36327
-0.003,0.108,0.076,36332
0.156,0.554,-0.12,36337
0.355,0.942,-0.211,36342
0.509,1.292,-0.345,36347
0.614,1.598,-0.449,36352
0.703,1.809,-0.503,36357
0.663,1.964,-0.521,36362
0.579,2.086,-0.551,36367
0.483,2.123,-0.53,36372
0.309,2.053,-0.451,36376
0.183,1.934,-0.367,36381
-0.006,1.728,-0.292,36386
-0.256,1.438,-0.224,36391
-0.536,1.101,-0.154,36396
-0.702,0.728,-0.044,36401
-0.83,0.448,0.093,36406
-0.902,0.153,0.187,36411
-0.907,-0.154,0.311,36416
-0.833,-0.509,0.43,36421
-0.763,-0.782,0.543,36426
-0.622,-1.035,0.643,36431
-0.516,-1.225,0.717,36436
-0.387,-1.344,0.736,36441
-0.215,-1.485,0.74,36446
-0.107,-1.513,0.713,36451
0.041,-1.538,0.663,36456
0.187,-1.535,0.597,36461
0.375,-1.52,0.567,36466
0.433,-1.454,0.498,36471
0.458,-1.339,0.461,36475
0.49,-1.157,0.402,36480
0.557,-0.929,0.344,36485
0.514,-0.711,0.305,36490
0.472,-0.533,0.223,36495
0.411,-0.315,0.175,36500
0.314,-0.124,0.11,36505
0.158,0.068,0.034,36510
0.086,0.264,0.009,36515
-0.038,0.453,-0.068,36520
-0.159,0.597,-0.105,36525
-0.217,0.718,-0.15,36530
-0.272,0.767,-0.2,36535
-0.314,0.815,-0.158,36540
-0.3,0.798,-0.168,36545
-0.339,0.753,-0.168,36550
-0.313,0.695,-0.078,36555
-0.325,0.621,-0.01,36560
-0.297,0.559,-0.022,36565
-0.276,0.477,0.031,36570
-0.257,0.382,0.058,36575
-0.231,0.301,0.147,36579
-0.191,0.232,0.188,36584
-0.124,0.144,0.212,36589
-0.094,0.06,0.243,36594
-0.007,0.011,0.309,36599
0.07,-0.023,0.377,36604
0.123,-0.064,0.383,36609
0.115,-0.062,0.374,36614
0.138,-0.056,0.432,36619
0.098,-0.05,0.427,36624
0.041,-0.023,0.406,36629
-0.057,0.034,0.348,36634
-0.159,0.048,0.313,36639
-0.337,0.099,0.265,36644
-0.424,0.149,0.135,36649
-0.541,0.251,0.087,36654
-0.59,0.29,-0.046,36659
-0.6,0.334,-0.158,36664
-0.592,0.439,-0.219,36669
-0.545,0.481,-0.348,36674
-0.478,0.536,-0.438,36679
-0.352,0.599,-0.446,36683
-0.24,0.668,-0.496,36688
-0.138,0.662,-0.541,36693
-0.034,0.677,-0.526,36698
0.046,0.7,-0.516,36703
0.098,0.738,-0.517,36708
0.135,0.759,-0.491,36713
0.143,0.769,-0.386,36718
0.142,0.709,-0.304,36723
0.179,0.681,-0.209,36728
0.213,0.661,-0.028,36733
0.256,0.577,0.167,36738
0.356,0.498,0.332,36743
0.514,0.418,0.484,36748
0.652,0.355,0.655,36753
0.798,0.336,0.878,36758
0.891,0.471,1.053,36763
1.004,0.639,1.051,36768
1.123,0.868,0.825,36773
1.106,1.148,0.514,36778
1.038,1.408,0.062,36783
0.878,1.478,-0.447,36787
0.64,1.481,-0.838,36792
0.459,1.346,-1.172,36797
0.301,1.159,-1.477,36802
0.159,0.94,-1.79,36807
0.022,0.725,-2.016,36812
-0.16,0.515,-2.112,36817
-0.364,0.312,-2.112,36822
-0.487,0.087,-2.034,36827
-0.554,-0.235,-1.891,36832
-0.611,-0.561,-1.702,36837
-0.584,-0.871,-1.454,36842
-0.427,-1.236,-1.167,36847
-0.212,-1.608,-0.882,36852
0.041,-1.934,-0.544,36857
0.33,-2.219,-0.209,36862
0.53,-2.432,0.13,36867
0.649,-2.59,0.466,36872
0.735,-2.671,0.738,36877
0.756,-2.702,0.966,36882
0.784,-2.608,1.132,36887
0.783,-2.455,1.299,36891
0.696,-2.201,1.449,36896
0.523,-1.808,1.434,36901
0.333,-1.347,1.402,36906
0.153,-0.855,1.288,36911
-0.064,-0.373,1.133,36916
-0.295,0.086,0.942,36921
-0.463,0.482,0.736,36926
-0.667,0.839,0.429,36931
-0.82,1.139,0.068,36936
-0.936,1.365,-0.158,36941
-0.976,1.552,-0.375,36946
-0.956,1.694,-0.609,36951
-0.895,1.727,-0.75,36956
-0.702,1.671,-0.835,36961
-0.468,1.534,-0.829,36966
-0.193,1.428,-0.785,36971
0.076,1.19,-0.758,36976
0.318,0.894,-0.583,36981
0.592,0.624,-0.451,36986
0.839,0.273,-0.251,36990
0.988,-0.068,-0.058,36995
1.104,-0.389,0.106,37000
1.183,-0.669,0.277,37005
1.203,-0.848,0.421,37010
1.199,-1.017,0.56,37015
1.092,-1.161,0.659,37020
0.944,-1.252,0.77,37025
0.746,-1.269,0.805,37030
0.529,-1.301,0.798,37035
0.364,-1.313,0.744,37040
0.216,-1.29,0.691,37045
0.116,-1.242,0.622,37050
-0.015,-1.2,0.516,37055
-0.052,-1.136,0.456,37060
-0.086,-1.044,0.393,37065
-0.176,-0.896,0.294,37070
-0.167,-0.772,0.247,37075
-0.15,-0.639,0.265,37080
-0.153,-0.446,0.208,37085
-0.098,-0.28,0.088,37089
-0.041,-0.119,0.123,37094
0.009,0.043,0.093,37099
0.043,0.185,0.054,37104
0.108,0.309,0.057,37109
0.179,0.368,0.09,37114
0.143,0.469,0.111,37119
0.224,0.504,0.1,37124
0.262,0.493,0.077,37129
0.244,0.504,0.099,37134
0.241,0.479,0.163,37139
0.269,0.405,0.198,37144
0.207,0.373,0.221,37149
0.217,0.362,0.225,37154
0.191,0.338,0.211,37159
0.172,0.33,0.233,37164
0.133,0.319,0.214,37169
0.042,0.304,0.158,37174
0.02,0.356,0.108,37179
-0.007,0.32,0.093,37184
-0.075,0.305,0.075,37189
-0.119,0.322,0.08,37194
-0.159,0.316,0.081,37198
-0.13,0.331,0.141,37203
-0.104,0.359,0.218,37208
-0.098,0.366,0.291,37213
-0.101,0.385,0.322,37218
0.007,0.398,0.385,37223
0.114,0.402,0.501,37228
0.198,0.383,0.589,37233
0.268,0.37,0.642,37238
0.379,0.333,0.664,37243
0.471,0.317,0.572,37248
0.566,0.324,0.48,37253
0.561,0.322,0.359,37258
0.522,0.285,0.168,37263
0.47,0.274,-0.077,37268
0.371,0.272,-0.259,37273
0.217,0.305,-0.431,37278
0.075,0.357,-0.642,37283
-0.1,0.39,-0.798,37288
-0.249,0.519,-0.808,37293
-0.375,0.691,-0.826,37298
-0.484,0.919,-0.817,37302
-0.569,1.181,-0.671,37307
-0.616,1.537,-0.548,37312
-0.739,1.887,-0.497,37317
-0.777,2.263,-0.473,37322
-0.876,2.605,-0.503,37327
-1.021,2.918,-0.647,37332
-1.113,3.161,-0.845,37337
-1.118,3.202,-1.131,37342
-1.088,2.994,-1.518,37347
-1.031,2.518,-1.728,37352
-0.893,1.783,-1.732,37357
-0.705,0.937,-1.572,37362
-0.509,0.093,-1.203,37367
-0.295,-0.699,-0.785,37372
-0.119,-1.409,-0.392,37377
-0.051,-1.898,-0.043,37382
0.005,-2.341,0.176,37387
0.035,-2.728,0.391,37392
0.083,-3.088,0.55,37397
0.105,-3.379,0.715,37401
0.077,-3.622,0.855,37406
-0.007,-3.721,0.881,37411
-0.041,-3.802,0.879,37416
-0.119,-3.818,0.864,37421
-0.206,-3.738,0.748,37426
-0.375,-3.558,0.651,37431
-0.393,-3.305,0.418,37436
-0.393,-2.936,0.187,37441
-0.353,-2.492,0.073,37446
-0.297,-1.967,-0.097,37451
-0.133,-1.404,-0.342,37456
-0.029,-0.811,-0.518,37461
0.123,-0.234,-0.639,37466
0.327,0.306,-0.717,37471
0.423,0.87,-0.788,37476
0.48,1.334,-0.773,37481
0.497,1.761,-0.713,37486
0.49,2.184,-0.694,37491
0.462,2.526,-0.633,37496
0.39,2.747,-0.561,37501
0.287,2.955,-0.488,37505
0.141,2.961,-0.374,37510
0.054,2.863,-0.238,37515
-0.157,2.711,-0.05,37520
-0.374,2.431,0.006,37525
-0.621,1.985,0.074,37530
-0.852,1.537,0.153,37535
-0.974,1.042,0.271,37540
-1.083,0.632,0.322,37545
-1.16,0.302,0.397,37550
-1.156,-0.055,0.461,37555
-1.165,-0.411,0.578,37560
-1.161,-0.758,0.611,37565
-1.075,-1.07,0.666,37570
-0.941,-1.291,0.712,37575
-0.77,-1.442,0.791,37580
-0.546,-1.578,0.828,37585
-0.349,-1.687,0.845,37590
-0.155,-1.781,0.859,37595
-0.014,-1.784,0.859,37600
0.176,-1.821,0.782,37604
0.348,-1.841,0.717,37609
0.434,-1.808,0.684,37614
0.528,-1.692,0.59,37619
0.63,-1.626,0.505,37624
0.641,-1.489,0.415,37629
0.676,-1.28,0.305,37634
0.694,-1.01,0.231,37639
0.651,-0.762,0.178,37644
0.663,-0.518,0.134,37649
0.597,-0.281,0.073,37654
0.524,-0.072,0.001,37659
0.459,0.15,-0.045,37664
0.378,0.381,-0.097,37669
0.293,0.549,-0.147,37674
0.229,0.697,-0.189,37679
0.142,0.83,-0.204,37684
0.093,0.898,-0.227,37689
-0.006,0.941,-0.23,37694
-0.053,0.942,-0.203,37699
-0.099,0.925,-0.221,37704
-0.141,0.872,-0.19,37708
-0.153,0.789,-0.107,37713
-0.215,0.675,-0.018,37718
-0.28,0.543,0.082,37723
-0.252,0.467,0.13,37728
-0.226,0.36,0.203,37733
-0.316,0.259,0.26,37738
-0.319,0.177,0.299,37743
-0.248,0.099,0.372,37748
-0.275,-0.009,0.378,37753
-0.23,-0.086,0.413,37758
-0.22,-0.098,0.406,37763
-0.202,-0.145,0.422,37768
-0.221,-0.169,0.427,37773
-0.237,-0.152,0.371,37778
-0.317,-0.107,0.356,37783
-0.371,-0.035,0.329,37788
-0.416,0.049,0.261,37793
-0.486,0.156,0.192,37798
-0.537,0.235,0.095,37803
-0.565,0.337,0.068,37808
-0.521,0.432,-0.011,37812
-0.508,0.523,-0.036,37817
-0.444,0.664,-0.049,37822
-0.365,0.77,-0.07,37827
-0.277,0.848,-0.08,37832
-0.167,0.953,-0.102,37837
-0.069,0.974,-0.122,37842
0.071,1.058,-0.136,37847
0.227,1.077,-0.122,37852
0.364,1.059,-0.123,37857
0.461,0.958,-0.119,37862
0.531,0.905,-0.146,37867
0.539,0.823,-0.084,37872
0.601,0.749,-0.097,37877
0.627,0.661,-0.083,37882
0.663,0.569,-0.031,37887
0.709,0.456,-0.02,37892
0.733,0.381,0.072,37897
0.737,0.325,0.246,37902
0.728,0.426,0.406,37907
0.728,0.569,0.491,37911
0.72,0.839,0.424,37916
0.618,1.251,0.201,37921
0.448,1.69,-0.159,37926
0.27,2.043,-0.513,37931
0.049,2.231,-0.919,37936
-0.102,2.197,-1.288,37941
-0.251,1.973,-1.586,37946
-0.398,1.616,-1.88,37951
-0.5,1.174,-2.071,37956
-0.588,0.665,-2.17,37961
-0.672,0.172,-2.198,37966
-0.734,-0.332,-2.16,37971
-0.759,-0.846,-1.995,37976
-0.645,-1.36,-1.735,37981
-0.567,-1.81,-1.441,37986
-0.416,-2.263,-1.112,37991
-0.167,-2.683,-0.845,37996
0.112,-3.065,-0.58,38001
0.385,-3.314,-0.259,38006
0.657,-3.487,0.038,38011
0.927,-3.595,0.353,38015
1.058,-3.602,0.679,38020
1.177,-3.5,0.948,38025
1.231,-3.288,1.21,38030
1.242,-2.968,1.369,38035
1.191,-2.537,1.47,38040
1.067,-1.978,1.538,38045
0.848,-1.396,1.522,38050
0.626,-0.787,1.495,38055
0.287,-0.204,1.449,38060
-0.042,0.397,1.317,38065
-0.348,0.991,1.077,38070
-0.654,1.564,0.81,38075
-0.903,2.119,0.483,38080
-1.097,2.51,0.094,38085
-1.229,2.776,-0.315,38090
-1.269,2.964,-0.671,38095
-1.246,2.965,-0.957,38100
-1.121,2.867,-1.202,38105
-0.867,2.619,-1.306,38110
-0.599,2.167,-1.386,38115
-0.285,1.692,-1.373,38119
0.07,1.165,-1.296,38124
0.447,0.635,-1.123,38129
0.876,0.14,-0.942,38134
1.116,-0.282,-0.692,38139
1.315,-0.633,-0.382,38144
1.446,-0.992,-0.102,38149
1.517,-1.289,0.179,38154
1.507,-1.544,0.475,38159
1.369,-1.747,0.721,38164
1.288,-1.887,0.899,38169
1.082,-1.965,1.08,38174
0.844,-1.954,1.149,38179
0.605,-1.927,1.258,38184
0.441,-1.859,1.236,38189
0.276,-1.742,1.181,38194
0.08,-1.607,1.201,38199
-0.052,-1.394,1.068,38204
-0.184,-1.168,0.957,38209
-0.244,-0.927,0.822,38214
-0.31,-0.618,0.71,38219
-0.279,-0.358,0.535,38224
-0.259,-0.128,0.387,38228
-0.259,0.12,0.223,38233
-0.19,0.337,0.046,38238
-0.145,0.493,-0.061,38243
-0.126,0.68,-0.15,38248
-0.105,0.785,-0.178,38253
-0.086,0.835,-0.16,38258
-0.077,0.868,-0.213,38263
-0.013,0.837,-0.235,38268
0.03,0.81,-0.142,38273
0.079,0.746,-0.102,38278
0.097,0.572,-0.101,38283
0.169,0.454,-0.004,38288
0.221,0.336,0.086,38293
0.255,0.229,0.159,38298
0.294,0.163,0.208,38303
0.32,0.125,0.251,38308
0.262,0.082,0.248,38313
0.258,0.065,0.314,38318
0.258,0.072,0.39,38323
0.189,0.06,0.381,38327
0.105,0.037,0.39,38332
0.034,0.012,0.399,38337
-0.016,0.032,0.436,38342
-0.044,0.067,0.427,38347
-0.048,0.108,0.393,38352
-0.013,0.119,0.435,38357
0.03,0.193,0.439,38362
0.062,0.251,0.374,38367
0.133,0.355,0.349,38372
0.193,0.419,0.306,38377
0.277,0.437,0.275,38382
0.31,0.497,0.161,38387
0.343,0.546,0.068,38392
0.356,0.595,0.052,38397
0.338,0.561,-0.06,38402
0.231,0.531,-0.144,38407
0.165,0.443,-0.246,38412
0.062,0.395,-0.265,38417
-0.012,0.312,-0.389,38422
-0.102,0.203,-0.462,38427
-0.122,0.114,-0.446,38431
-0.058,0.068,-0.475,38436
-0.065,0.035,-0.431,38441
-0.063,0.01,-0.324,38446
-0.026,-0.016,-0.248,38451
-0.054,-0.001,-0.146,38456
-0.078,0.02,-0.032,38461
-0.066,0.082,0.113,38466
-0.12,0.207,0.231,38471
-0.147,0.359,0.406,38476
-0.261,0.586,0.555,38481
-0.369,0.872,0.672,38486
-0.435,1.212,0.678,38491
-0.547,1.616,0.567,38496
-0.699,2.049,0.338,38501
-0.823,2.409,-0.001,38506
-0.917,2.642,-0.432,38511
-0.894,2.778,-0.867,38516
-0.801,2.677,-1.293,38521
-0.733,2.388,-1.625,38526
-0.608,2.071,-1.945,38531
-0.556,1.627,-2.156,38535
-0.406,1.107,-2.207,38540
-0.227,0.518,-2.103,38545
-0.045,-0.141,-1.983,38550
0.092,-0.82,-1.767,38555
0.139,-1.441,-1.491,38560
0.168,-2.016,-1.174,38565
0.087,-2.513,-0.772,38570
-0.003,-2.904,-0.363,38575
-0.08,-3.212,0.103,38580
-0.232,-3.369,0.507,38585
-0.342,-3.489,0.835,38590
-0.484,-3.519,1.113,38595
-0.582,-3.461,1.299,38600
-0.688,-3.351,1.398,38605
-0.757,-3.098,1.383,38610
-0.811,-2.758,1.314,38615
-0.811,-2.374,1.148,38620
-0.734,-1.909,1.011,38625
-0.588,-1.377,0.85,38630
-0.404,-0.869,0.674,38635
-0.165,-0.364,0.413,38639
0.036,0.137,0.199,38644
0.235,0.584,0.063,38649
0.461,0.996,-0.072,38654
0.592,1.336,-0.211,38659
0.644,1.616,-0.38,38664
0.67,1.846,-0.462,38669
0.659,1.989,-0.571,38674
0.606,2.04,-0.63,38679
0.455,2.056,-0.744,38684
0.375,1.971,-0.76,38689
0.247,1.804,-0.723,38694
0.063,1.542,-0.659,38699
-0.085,1.206,-0.503,38704
-0.313,0.827,-0.366,38709
-0.441,0.486,-0.153,38714
-0.522,0.166,0.012,38719
-0.677,-0.113,0.188,38724
-0.708,-0.382,0.376,38729
-0.65,-0.555,0.536,38734
-0.701,-0.801,0.664,38738
-0.653,-1.001,0.813,38743
-0.536,-1.129,0.874,38748
-0.422,-1.244,0.89,38753
-0.345,-1.327,0.852,38758
-0.242,-1.405,0.84,38763
-0.153,-1.398,0.786,38768
0.034,-1.448,0.738,38773
0.143,-1.458,0.643,38778
0.18,-1.394,0.613,38783
0.252,-1.242,0.495,38788
0.3,-1.044,0.433,38793
0.344,-0.88,0.342,38798
0.318,-0.684,0.282,38803
0.303,-0.473,0.185,38808
0.264,-0.249,0.158,38813
0.212,-0.043,0.081,38818
0.204,0.12,-0.012,38823
0.123,0.314,-0.006,38828
0.119,0.473,-0.096,38833
0.038,0.585,-0.13,38838
0.008,0.668,-0.121,38842
-0.035,0.701,-0.122,38847
-0.053,0.704,-0.053,38852
-0.116,0.668,-0.001,38857
-0.126,0.605,0.085,38862
-0.157,0.536,0.154,38867
-0.21,0.452,0.22,38872
-0.266,0.411,0.241,38877
-0.296,0.357,0.286,38882
-0.27,0.313,0.361,38887
-0.239,0.251,0.394,38892
-0.172,0.205,0.397,38897
-0.142,0.163,0.444,38902
-0.11,0.107,0.464,38907
-0.043,0.066,0.439,38912
0.0,0.008,0.46,38917
0.042,-0.013,0.47,38922
0.029,-0.042,0.479,38927
0.031,-0.072,0.513,38932
0.04,-0.117,0.492,38937
-0.036,-0.105,0.498,38942
-0.075,-0.086,0.405,38946
-0.124,-0.077,0.352,38951
-0.219,-0.031,0.274,38956
-0.275,0.075,0.181,38961
-0.342,0.141,-0.038,38966
-0.394,0.221,-0.202,38971
-0.398,0.359,-0.337,38976
-0.358,0.504,-0.485,38981
-0.262,0.604,-0.591,38986
-0.197,0.733,-0.653,38991
-0.091,0.871,-0.717,38996
0.094,0.939,-0.697,39001
0.188,1.013,-0.679,39006
0.294,1.076,-0.667,39011
0.381,1.102,-0.635,39016
0.386,1.056,-0.558,39021
0.477,0.976,-0.438,39026
0.425,0.887,-0.308,39031
0.417,0.751,-0.152,39036
0.478,0.611,-0.025,39041
0.417,0.494,0.18,39046
0.337,0.445,0.308,39050
0.286,0.435,0.488,39055
0.266,0.503,0.724,39060
0.257,0.672,0.914,39065
0.252,1.006,0.918,39070
0.21,1.422,0.791,39075
0.228,1.871,0.471,39080
0.123,2.214,0.01,39085
-0.052,2.371,-0.378,39090
-0.224,2.302,-0.801,39095
-0.335,2.055,-1.178,39100
-0.387,1.69,-1.469,39105
-0.452,1.323,-1.728,39110
-0.515,0.914,-1.887,39115
-0.472,0.448,-1.969,39120
-0.455,-0.04,-1.94,39125
-0.465,-0.536,-1.751,39130
-0.457,-1.021,-1.511,39135
-0.399,-1.41,-1.295,39140
-0.35,-1.799,-1.079,39145
-0.181,-2.145,-0.902,39150
0.012,-2.396,-0.666,39154
0.218,-2.647,-0.431,39159
0.485,-2.839,-0.25,39164
0.686,-2.986,0.011,39169
0.902,-3.106,0.152,39174
1.092,-3.153,0.283,39179
1.22,-3.092,0.423,39184
1.287,-3.011,0.519,39189
1.301,-2.787,0.631,39194
1.227,-2.474,0.766,39199
1.156,-2.127,0.788,39204
0.993,-1.673,0.834,39209
0.755,-1.222,0.854,39214
0.538,-0.716,0.833,39219
0.217,-0.183,0.832,39224
-0.106,0.313,0.736,39229
-0.38,0.837,0.61,39234
-0.682,1.258,0.446,39239
-0.885,1.679,0.298,39244
-1.029,1.994,0.16,39249
-1.077,2.286,-0.036,39254
-1.026,2.492,-0.239,39258
-0.927,2.545,-0.469,39263
-0.778,2.557,-0.681,39268
-0.541,2.427,-0.871,39273
-0.25,2.167,-0.957,39278
-0.001,1.838,-0.977,39283
0.283,1.396,-0.862,39288
0.517,0.959,-0.754,39293
0.733,0.531,-0.601,39298
0.905,0.068,-0.416,39303
1.017,-0.317,-0.202,39308
1.122,-0.703,0.037,39313
1.139,-1.038,0.313,39318
1.055,-1.296,0.532,39323
1.014,-1.464,0.655,39328
0.874,-1.597,0.771,39333
0.653,-1.67,0.857,39338
0.45,-1.71,0.935,39343
0.25,-1.716,1.001,39348
0.095,-1.691,0.974,39353
-0.051,-1.634,0.98,39358
-0.18,-1.492,0.895,39362
-0.291,-1.317,0.844,39367
-0.361,-1.125,0.79,39372
-0.407,-0.926,0.659,39377
-0.379,-0.751,0.567,39382
-0.337,-0.538,0.48,39387
-0.32,-0.303,0.368,39392
-0.202,-0.114,0.305,39397
-0.147,0.099,0.21,39402
-0.102,0.253,0.137,39407
-0.045,0.348,0.089,39412
0.088,0.443,0.015,39417
0.11,0.502,-0.024,39422
0.163,0.538,-0.026,39427
0.177,0.527,-0.032,39432
0.211,0.483,-0.033,39437
0.263,0.452,0.021,39442
0.224,0.381,0.071,39447
0.279,0.325,0.102,39452
0.294,0.263,0.187,39457
0.286,0.245,0.259,39461
0.314,0.233,0.293,39466
0.291,0.206,0.346,39471
0.266,0.198,0.41,39476
0.261,0.234,0.472,39481
0.23,0.258,0.438,39486
0.22,0.219,0.455,39491
0.172,0.21,0.474,39496
0.168,0.176,0.456,39501
0.147,0.154,0.445,39506
0.154,0.152,0.439,39511
0.19,0.137,0.421,39516
0.205,0.131,0.388,39521
0.219,0.166,0.306,39526
0.232,0.209,0.292,39531
0.234,0.275,0.272,39536
0.159,0.312,0.24,39541
0.143,0.375,0.16,39546
0.107,0.441,0.11,39551
0.071,0.535,0.06,39556
0.094,0.533,0.024,39561
0.024,0.523,-0.034,39565
0.013,0.591,-0.074,39570
-0.009,0.549,-0.144,39575
-0.068,0.537,-0.254,39580
-0.118,0.535,-0.38,39585
-0.119,0.469,-0.454,39590
-0.141,0.422,-0.606,39595
-0.131,0.401,-0.692,39600
-0.118,0.339,-0.735,39605
-0.136,0.288,-0.739,39610
-0.174,0.246,-0.708,39615
-0.161,0.226,-0.659,39620
-0.223,0.203,-0.528,39625
-0.291,0.235,-0.329,39630
-0.434,0.345,-0.167,39635
-0.589,0.608,-0.038,39640
-0.784,0.943,0.0,39645
-0.964,1.37,-0.051,39650
-1.144,1.819,-0.201,39655
-1.232,2.327,-0.345,39660
-1.268,2.814,-0.702,39665
-1.193,3.196,-1.136,39669
-1.039,3.351,-1.622,39674
-0.832,3.175,-2.11,39679
-0.598,2.771,-2.326,39684
-0.236,2.115,-2.429,39689
0.209,1.317,-2.268,39694
0.61,0.401,-1.947,39699
0.855,-0.397,-1.575,39704
0.998,-1.163,-1.172,39709
0.993,-1.818,-0.762,39714
0.928,-2.36,-0.332,39719
0.852,-2.835,0.105,39724
