x,y,z,duration
-0.016,-0.015,-0.016,263992
0.019,-0.048,-0.014,263997
0.009,-0.009,-0.013,264001
-0.008,0.008,-0.012,264006
-0.003,0.008,0.002,264011
-0.02,-0.014,0.014,264016
0.002,-0.017,0.008,264021
-0.014,-0.028,0.0,264026
-0.021,-0.012,0.003,264031
-0.002,-0.002,0.02,264036
0.002,-0.006,-0.02,264041
-0.019,-0.001,0.011,264046
-0.008,0.015,-0.002,264051
-0.033,0.005,-0.036,264056
0.012,0.004,0.01,264061
0.019,0.013,0.03,264066
0.009,0.007,0.014,264071
0.008,0.002,-0.003,264076
-0.001,0.036,0.039,264081
-0.018,0.045,0.005,264086
-0.007,0.006,-0.012,264091
-0.015,-0.006,-0.002,264096
0.016,0.015,-0.006,264100
-0.019,0.005,-0.001,264105
0.0,0.004,0.028,264110
0.007,-0.008,0.038,264115
-0.031,0.005,0.009,264120
0.01,0.004,0.021,264125
0.004,0.012,-0.002,264130
0.004,-0.027,-0.002,264135
0.021,0.005,0.01,264140
0.032,0.026,0.001,264145
0.011,-0.006,-0.003,264150
0.027,-0.001,0.001,264155
-0.009,0.016,-0.028,264160
-0.012,0.001,0.0,264165
0.018,-0.033,0.012,264170
0.008,-0.016,0.015,264175
0.033,-0.036,0.022,264180
0.029,-0.033,-0.013,264185
0.044,-0.029,-0.016,264190
0.039,-0.022,-0.002,264195
0.027,0.005,0.006,264200
-0.023,0.005,0.01,264204
-0.012,0.008,-0.016,264209
-0.019,0.025,-0.01,264214
0.008,0.035,-0.039,264219
0.007,0.027,-0.027,264224
-0.01,0.012,-0.054,264229
-0.031,0.041,-0.044,264234
-0.053,0.023,-0.036,264239
-0.035,0.038,-0.053,264244
-0.014,0.034,-0.078,264249
-0.013,0.027,-0.045,264254
0.009,-0.001,-0.031,264259
0.038,0.007,-0.028,264264
-0.029,-0.023,-0.047,264269
0.033,-0.012,-0.034,264274
0.06,-0.007,0.012,264279
0.063,-0.01,0.058,264284
0.039,-0.018,0.018,264289
0.044,-0.024,0.025,264294
0.026,-0.013,0.013,264299
0.002,-0.003,0.038,264303
0.015,-0.05,0.051,264308
0.009,-0.015,0.046,264313
-0.004,-0.009,0.033,264318
0.0,0.004,0.034,264323
-0.029,0.003,0.052,264328
-0.013,0.003,0.008,264333
-0.016,0.024,0.046,264338
-0.049,0.0,0.024,264343
-0.023,0.034,0.017,264348
-0.038,0.018,0.015,264353
-0.017,0.008,-0.02,264358
-0.006,0.015,-0.022,264363
0.002,0.027,-0.024,264368
-0.001,0.011,-0.052,264373
-0.019,0.023,-0.021,264378
-0.017,0.033,-0.049,264383
0.023,0.052,-0.07,264388
0.025,0.025,-0.024,264393
0.014,0.009,-0.034,264398
-0.017,-0.016,-0.027,264402
0.04,-0.002,-0.063,264407
0.001,0.015,-0.052,264412
0.014,0.013,-0.064,264417
0.03,-0.013,-0.023,264422
0.044,0.004,-0.016,264427
0.018,0.008,-0.041,264432
-0.013,0.016,-0.006,264437
-0.012,0.014,-0.006,264442
0.014,0.004,-0.035,264447
-0.012,-0.021,-0.04,264452
0.006,-0.006,-0.015,264457
-0.024,-0.023,-0.004,264462
-0.022,-0.025,0.0,264467
-0.019,-0.035,0.008,264472
0.007,-0.019,0.007,264477
-0.027,-0.012,0.002,264482
-0.007,-0.011,0.01,264487
0.001,0.006,0.018,264492
-0.019,0.001,0.029,264497
0.02,-0.019,0.043,264502
0.049,0.0,0.065,264506
0.018,0.008,0.037,264511
0.003,-0.01,0.037,264516
0.011,-0.013,0.034,264521
0.006,-0.003,0.043,264526
0.009,-0.02,-0.016,264531
0.021,-0.013,0.015,264536
-0.027,-0.012,0.004,264541
0.009,-0.006,0.013,264546
0.025,0.015,0.02,264551
0.036,-0.012,0.005,264556
0.028,-0.01,0.026,264561
0.012,-0.014,-0.015,264566
0.015,0.0,-0.013,264571
0.044,0.004,0.005,264576
0.035,0.025,-0.008,264581
0.01,0.01,-0.007,264586
0.009,-0.042,-0.024,264591
-0.004,-0.008,-0.038,264596
-0.042,-0.015,0.016,264601
-0.021,-0.005,0.002,264605
-0.001,-0.039,-0.015,264610
0.006,-0.014,0.003,264615
-0.011,0.013,-0.022,264620
-0.031,-0.001,-0.02,264625
-0.015,-0.013,0.003,264630
0.011,0.009,-0.01,264635
-0.01,0.012,-0.026,264640
-0.014,0.019,0.036,264645
-0.008,0.009,-0.01,264650
0.009,0.0,0.003,264655
0.0,-0.008,0.0,264660
-0.034,0.009,0.003,264665
-0.035,-0.021,0.024,264670
-0.01,-0.023,0.005,264675
0.038,0.004,0.008,264680
0.034,0.003,0.029,264685
-0.037,0.003,0.022,264690
-0.038,0.05,-0.005,264695
0.012,0.028,0.029,264700
-0.001,0.0,0.009,264704
-0.018,0.008,-0.043,264709
-0.016,0.003,0.0,264714
-0.062,0.007,-0.004,264719
-0.017,0.006,0.008,264724
-0.015,-0.015,-0.03,264729
-0.027,-0.009,-0.014,264734
0.014,0.012,-0.004,264739
0.047,0.041,-0.004,264744
0.003,0.011,-0.008,264749
-0.009,-0.037,-0.003,264754
-0.004,0.001,0.014,264759
-0.016,0.022,0.008,264764
0.006,0.015,0.007,264769
-0.019,0.018,0.007,264774
-0.017,0.025,-0.015,264779
-0.011,0.009,-0.013,264784
-0.032,-0.003,0.004,264789
-0.007,-0.003,-0.021,264794
-0.01,0.014,-0.04,264799
0.003,-0.017,-0.032,264804
-0.01,-0.015,0.005,264808
0.008,-0.027,-0.021,264813
0.033,-0.02,-0.006,264818
0.029,-0.039,-0.009,264823
-0.007,-0.044,-0.004,264828
0.023,-0.039,0.017,264833
0.025,-0.014,0.037,264838
0.009,-0.008,0.029,264843
0.047,-0.003,0.039,264848
-0.004,-0.007,0.018,264853
0.0,0.019,0.063,264858
-0.004,0.025,0.022,264863
-0.012,0.044,-0.022,264868
0.001,0.023,0.035,264873
-0.041,0.029,-0.002,264878
-0.028,0.035,0.002,264883
-0.025,0.044,-0.002,264888
-0.005,0.044,-0.014,264893
-0.044,0.035,-0.013,264898
-0.009,-0.006,-0.055,264903
0.043,-0.014,-0.028,264907
0.03,-0.039,-0.008,264912
-0.011,-0.035,0.005,264917
-0.014,0.002,-0.016,264922
0.025,-0.023,0.028,264927
0.018,-0.042,0.008,264932
-0.004,-0.055,-0.005,264937
0.025,-0.028,0.033,264942
0.018,-0.008,0.047,264947
0.0,-0.046,0.021,264952
-0.013,-0.015,0.032,264957
-0.037,-0.014,0.028,264962
-0.008,-0.004,0.017,264967
0.044,-0.003,-0.01,264972
-0.024,0.018,0.008,264977
-0.017,0.016,-0.009,264982
0.001,0.031,0.012,264987
-0.033,0.007,-0.005,264992
-0.025,0.023,-0.039,264997
0.015,0.017,-0.018,265002
0.022,0.032,0.013,265006
-0.009,0.033,-0.035,265011
0.0,0.013,-0.014,265016
-0.004,0.05,-0.047,265021
0.004,0.023,-0.012,265026
-0.038,-0.017,0.027,265031
0.016,-0.006,0.003,265036
0.032,-0.014,0.015,265041
0.041,-0.017,0.009,265046
0.037,-0.02,-0.008,265051
0.025,-0.039,0.005,265056
-0.007,-0.035,-0.003,265061
0.032,-0.014,-0.007,265066
0.05,-0.03,0.006,265071
0.006,-0.031,0.022,265076
-0.002,-0.015,0.033,265081
0.019,-0.009,0.06,265086
0.021,-0.004,0.045,265091
0.015,-0.004,0.04,265096
-0.025,0.013,0.015,265101
-0.044,0.007,0.026,265106
-0.018,-0.001,0.024,265110
0.018,0.011,0.03,265115
0.016,-0.006,-0.015,265120
0.001,0.015,-0.035,265125
-0.015,0.018,0.002,265130
-0.014,0.003,0.002,265135
-0.004,-0.018,0.014,265140
0.004,0.022,-0.016,265145
-0.008,0.028,-0.01,265150
0.009,-0.008,-0.005,265155
0.012,-0.016,-0.022,265160
0.02,0.002,0.023,265165
0.005,-0.019,0.029,265170
0.06,-0.004,-0.007,265175
0.02,-0.012,-0.007,265180
0.035,-0.002,0.032,265185
0.018,-0.006,-0.001,265190
-0.013,-0.04,-0.013,265195
-0.003,-0.01,-0.003,265200
0.001,0.011,-0.02,265205
-0.011,-0.032,-0.01,265209
-0.019,-0.016,0.008,265214
-0.008,-0.001,0.024,265219
-0.033,0.007,0.039,265224
-0.025,0.019,0.009,265229
-0.018,0.008,0.008,265234
-0.03,0.025,0.042,265239
-0.022,0.014,0.012,265244
-0.033,0.021,0.041,265249
-0.03,0.014,0.054,265254
-0.035,0.03,0.014,265259
-0.045,0.005,0.0,265264
-0.044,0.001,-0.008,265269
-0.066,0.035,-0.007,265274
-0.02,0.04,-0.002,265279
-0.035,0.01,0.001,265284
-0.045,0.035,-0.028,265289
-0.045,0.027,-0.034,265294
-0.07,0.016,-0.026,265299
-0.08,-0.002,-0.028,265304
-0.094,-0.032,-0.008,265308
-0.076,-0.007,0.001,265313
-0.094,-0.024,0.022,265318
-0.132,-0.004,0.037,265323
-0.127,-0.025,0.068,265328
-0.132,-0.018,0.078,265333
-0.149,-0.025,0.006,265338
-0.151,-0.044,-0.015,265343
-0.136,-0.022,0.011,265348
-0.144,-0.037,-0.002,265353
-0.216,-0.034,-0.023,265358
-0.228,-0.009,-0.021,265363
-0.223,-0.034,-0.032,265368
-0.248,-0.03,-0.097,265373
-0.257,-0.049,-0.096,265378
-0.27,-0.065,-0.143,265383
-0.299,-0.097,-0.167,265388
-0.313,-0.079,-0.198,265393
-0.294,-0.093,-0.126,265398
-0.26,-0.066,-0.079,265403
-0.325,-0.072,-0.101,265408
-0.327,-0.061,-0.07,265412
-0.359,-0.046,-0.071,265417
-0.387,-0.059,-0.098,265422
-0.405,-0.079,-0.02,265427
-0.476,-0.096,-0.022,265432
-0.411,-0.121,-0.05,265437
-0.4,-0.161,-0.097,265442
-0.382,-0.218,-0.07,265447
-0.365,-0.274,-0.032,265452
-0.316,-0.298,-0.02,265457
-0.323,-0.307,0.037,265462
-0.325,-0.298,0.042,265467
-0.288,-0.281,0.059,265472
-0.32,-0.287,0.092,265477
-0.309,-0.194,0.108,265482
-0.313,-0.174,0.132,265487
-0.311,-0.101,0.132,265492
-0.332,-0.039,0.174,265497
-0.303,0.072,0.131,265502
-0.299,0.116,0.118,265507
-0.307,0.186,0.093,265511
-0.221,0.202,0.028,265516
-0.186,0.259,-0.034,265521
-0.085,0.281,-0.121,265526
-0.042,0.27,-0.204,265531
-0.003,0.247,-0.296,265536
0.022,0.205,-0.331,265541
0.05,0.163,-0.384,265546
0.015,0.117,-0.375,265551
-0.059,0.062,-0.364,265556
-0.083,0.017,-0.37,265561
-0.105,-0.014,-0.269,265566
-0.172,-0.051,-0.156,265571
-0.267,-0.038,-0.127,265576
-0.374,-0.051,-0.067,265581
-0.496,-0.055,0.004,265586
-0.64,-0.032,-0.052,265591
-0.718,-0.041,-0.034,265596
-0.81,-0.093,-0.06,265601
-0.884,-0.084,-0.123,265606
-0.908,-0.08,-0.206,265611
-0.912,-0.089,-0.289,265615
-0.92,-0.084,-0.307,265620
-0.854,-0.059,-0.367,265625
-0.764,-0.031,-0.442,265630
-0.653,0.01,-0.445,265635
-0.488,0.013,-0.392,265640
-0.323,0.0,-0.366,265645
-0.101,0.007,-0.372,265650
0.059,-0.014,-0.283,265655
0.174,-0.043,-0.19,265660
0.316,-0.017,-0.068,265665
0.4,-0.024,-0.013,265670
0.49,-0.017,0.103,265675
0.497,0.036,0.14,265680
0.468,-0.014,0.191,265685
0.4,0.033,0.254,265690
0.343,0.069,0.224,265695
0.334,0.096,0.266,265700
0.24,0.138,0.287,265705
0.195,0.193,0.306,265710
0.18,0.282,0.232,265714
0.114,0.417,0.157,265719
0.085,0.6,0.059,265724
0.098,0.686,-0.019,265729
0.11,0.764,-0.095,265734
0.133,0.821,-0.158,265739
0.116,0.799,-0.229,265744
0.169,0.75,-0.313,265749
0.277,0.752,-0.355,265754
0.413,0.746,-0.44,265759
0.583,0.688,-0.517,265764
0.83,0.619,-0.543,265769
1.058,0.523,-0.536,265774
1.232,0.354,-0.452,265779
1.359,0.172,-0.342,265784
1.369,0.013,-0.196,265789
1.331,-0.207,-0.107,265794
1.323,-0.406,0.019,265799
1.225,-0.525,0.03,265804
1.073,-0.645,-0.024,265809
0.905,-0.796,0.081,265813
0.676,-0.88,0.047,265818
0.402,-0.943,-0.013,265823
0.185,-1.012,-0.003,265828
-0.07,-1.057,-0.054,265833
-0.235,-1.081,-0.122,265838
-0.388,-1.072,-0.166,265843
-0.479,-1.016,-0.27,265848
-0.508,-1.001,-0.329,265853
-0.565,-0.94,-0.348,265858
-0.552,-0.876,-0.313,265863
-0.557,-0.771,-0.256,265868
-0.514,-0.672,-0.256,265873
-0.471,-0.532,-0.23,265878
-0.489,-0.323,-0.121,265883
-0.491,-0.127,-0.122,265888
-0.39,0.135,-0.157,265893
-0.347,0.401,-0.107,265898
-0.265,0.624,-0.096,265903
-0.2,0.859,-0.121,265908
-0.089,1.023,-0.165,265913
-0.015,1.166,-0.135,265917
0.157,1.243,-0.165,265922
0.284,1.235,-0.239,265927
0.385,1.189,-0.202,265932
0.497,1.144,-0.186,265937
0.594,1.055,-0.189,265942
0.698,0.988,-0.153,265947
0.779,0.894,-0.094,265952
0.774,0.774,-0.024,265957
0.731,0.684,0.085,265962
0.701,0.577,0.145,265967
0.674,0.463,0.208,265972
0.607,0.348,0.286,265977
0.55,0.261,0.297,265982
0.5,0.179,0.306,265987
0.462,0.114,0.318,265992
0.451,0.029,0.278,265997
0.444,-0.02,0.22,266002
0.452,-0.092,0.172,266007
0.428,-0.16,0.09,266012
0.445,-0.204,0.068,266017
0.478,-0.21,0.065,266021
0.465,-0.288,0.02,266026
0.505,-0.306,0.009,266031
0.45,-0.327,0.0,266036
0.426,-0.372,-0.034,266041
0.379,-0.4,-0.004,266046
0.281,-0.411,0.0,266051
0.184,-0.439,0.06,266056
0.066,-0.464,0.054,266061
0.004,-0.465,0.065,266066
-0.099,-0.496,0.132,266071
-0.275,-0.502,0.115,266076
-0.355,-0.517,0.129,266081
-0.449,-0.495,0.103,266086
-0.52,-0.493,0.088,266091
-0.602,-0.439,0.054,266096
-0.619,-0.374,0.04,266101
-0.66,-0.341,-0.032,266106
-0.612,-0.276,-0.094,266111
-0.598,-0.253,-0.153,266115
-0.542,-0.236,-0.185,266120
-0.484,-0.178,-0.266,266125
-0.435,-0.126,-0.356,266130
-0.314,-0.092,-0.38,266135
-0.196,-0.057,-0.433,266140
-0.112,-0.012,-0.519,266145
-0.023,0.027,-0.553,266150
0.15,0.072,-0.627,266155
0.286,0.112,-0.659,266160
0.387,0.131,-0.589,266165
0.443,0.139,-0.521,266170
0.515,0.151,-0.46,266175
0.519,0.14,-0.444,266180
0.511,0.122,-0.344,266185
0.481,0.131,-0.245,266190
0.403,0.109,-0.19,266195
0.354,0.124,-0.115,266200
0.258,0.163,-0.065,266205
0.236,0.138,-0.045,266210
0.191,0.142,-0.028,266215
0.142,0.115,-0.012,266219
0.136,0.12,0.04,266224
0.041,0.113,0.101,266229
0.058,0.123,0.116,266234
0.095,0.106,0.139,266239
0.09,0.117,0.129,266244
0.094,0.114,0.172,266249
0.102,0.111,0.177,266254
0.087,0.13,0.189,266259
0.078,0.104,0.2,266264
0.109,0.085,0.111,266269
0.141,0.094,0.104,266274
0.136,0.054,0.068,266279
0.217,0.023,0.04,266284
0.29,0.016,0.014,266289
0.317,-0.01,-0.012,266294
0.415,-0.027,-0.024,266299
0.524,-0.054,0.0,266304
0.605,-0.1,0.034,266309
0.669,-0.15,-0.038,266314
0.684,-0.153,-0.038,266319
0.737,-0.15,0.016,266323
0.766,-0.161,0.002,266328
0.703,-0.192,-0.002,266333
0.632,-0.225,0.066,266338
0.582,-0.224,0.094,266343
0.554,-0.223,0.136,266348
0.46,-0.183,0.196,266353
0.379,-0.182,0.181,266358
0.251,-0.155,0.18,266363
0.144,-0.088,0.196,266368
-0.003,-0.002,0.155,266373
-0.128,0.062,0.135,266378
-0.244,0.181,0.087,266383
-0.323,0.305,0.018,266388
-0.442,0.49,-0.078,266393
-0.57,0.648,-0.109,266398
-0.646,0.742,-0.141,266403
-0.741,0.815,-0.161,266408
-0.839,0.837,-0.24,266413
-0.928,0.792,-0.298,266418
-0.973,0.708,-0.324,266422
-0.932,0.568,-0.266,266427
-0.834,0.339,-0.222,266432
-0.738,0.111,-0.1,266437
-0.638,-0.201,0.055,266442
-0.501,-0.508,0.17,266447
-0.429,-0.711,0.382,266452
-0.382,-0.912,0.555,266457
-0.348,-0.997,0.715,266462
-0.339,-1.01,0.82,266467
-0.374,-1.025,0.953,266472
-0.483,-0.879,1.013,266477
-0.547,-0.688,1.045,266482
-0.72,-0.481,1.018,266487
-0.989,-0.239,0.968,266492
-1.217,-0.081,0.893,266497
-1.415,0.068,0.907,266502
-1.527,0.186,0.846,266507
-1.586,0.271,0.749,266512
-1.505,0.283,0.751,266517
-1.436,0.332,0.659,266522
-1.353,0.35,0.584,266526
-1.235,0.367,0.487,266531
-1.068,0.416,0.344,266536
-0.849,0.457,0.244,266541
-0.622,0.48,0.151,266546
-0.396,0.501,0.037,266551
-0.106,0.524,0.0,266556
0.136,0.532,-0.069,266561
0.316,0.487,-0.075,266566
0.466,0.43,-0.145,266571
0.553,0.344,-0.182,266576
0.7,0.305,-0.177,266581
0.776,0.227,-0.241,266586
0.811,0.105,-0.26,266591
0.824,0.047,-0.195,266596
0.82,-0.051,-0.158,266601
0.824,-0.124,-0.099,266606
0.802,-0.198,-0.046,266611
0.721,-0.294,0.013,266616
0.671,-0.347,0.107,266621
0.625,-0.433,0.199,266625
0.528,-0.488,0.266,266630
0.428,-0.5,0.274,266635
0.325,-0.484,0.362,266640
0.223,-0.47,0.387,266645
0.145,-0.492,0.43,266650
0.061,-0.434,0.425,266655
-0.017,-0.442,0.439,266660
-0.076,-0.407,0.417,266665
-0.154,-0.357,0.345,266670
-0.221,-0.257,0.271,266675
-0.263,-0.236,0.192,266680
-0.31,-0.203,0.134,266685
-0.288,-0.14,0.073,266690
-0.336,-0.078,-0.011,266695
-0.311,-0.058,-0.052,266700
-0.284,-0.047,-0.056,266705
-0.273,-0.025,-0.02,266710
-0.207,-0.014,0.003,266715
-0.242,-0.034,0.045,266720
-0.201,-0.001,0.062,266725
-0.125,-0.044,0.129,266729
-0.043,-0.091,0.164,266734
-0.073,-0.039,0.117,266739
-0.04,-0.035,0.17,266744
0.002,-0.014,0.149,266749
0.006,0.025,0.125,266754
0.022,0.036,0.125,266759
-0.022,0.015,0.053,266764
0.009,0.009,0.103,266769
0.004,-0.021,0.071,266774
0.012,-0.084,0.03,266779
0.041,-0.149,0.061,266784
0.041,-0.168,-0.004,266789
0.076,-0.186,0.021,266794
0.077,-0.223,-0.053,266799
0.086,-0.244,-0.095,266804
0.069,-0.224,-0.142,266809
0.054,-0.175,-0.175,266814
0.057,-0.128,-0.201,266819
0.012,-0.098,-0.262,266824
0.02,-0.105,-0.292,266828
-0.055,-0.077,-0.384,266833
-0.114,-0.074,-0.38,266838
-0.141,-0.019,-0.329,266843
-0.153,-0.004,-0.335,266848
-0.237,0.034,-0.31,266853
-0.252,0.121,-0.322,266858
-0.218,0.204,-0.298,266863
-0.187,0.334,-0.225,266868
-0.151,0.465,-0.198,266873
-0.162,0.56,-0.226,266878
-0.141,0.724,-0.371,266883
-0.011,0.776,-0.386,266888
0.032,0.819,-0.433,266893
0.055,0.867,-0.493,266898
0.041,0.771,-0.509,266903
0.106,0.655,-0.505,266908
0.272,0.53,-0.416,266913
0.417,0.416,-0.383,266918
0.573,0.293,-0.357,266923
0.762,0.16,-0.283,266928
0.871,-0.015,-0.168,266932
1.003,-0.224,-0.018,266937
1.067,-0.426,0.121,266942
1.107,-0.564,0.333,266947
1.16,-0.702,0.476,266952
1.238,-0.778,0.614,266957
1.286,-0.821,0.746,266962
1.33,-0.79,0.857,266967
1.361,-0.763,0.969,266972
1.362,-0.635,0.993,266977
1.248,-0.515,0.954,266982
1.179,-0.343,0.876,266987
1.104,-0.171,0.771,266992
0.946,0.018,0.634,266997
0.843,0.231,0.493,267002
0.664,0.393,0.314,267007
0.472,0.548,0.17,267012
0.231,0.666,-0.018,267017
-0.015,0.728,-0.094,267022
-0.212,0.754,-0.166,267027
-0.415,0.761,-0.188,267032
-0.58,0.689,-0.156,267036
-0.634,0.581,-0.145,267041
-0.674,0.489,-0.109,267046
-0.68,0.366,-0.016,267051
-0.681,0.235,-0.002,267056
-0.643,0.082,0.088,267061
-0.596,-0.042,0.127,267066
-0.51,-0.136,0.123,267071
-0.399,-0.222,0.166,267076
-0.307,-0.303,0.175,267081
-0.156,-0.329,0.175,267086
-0.05,-0.36,0.17,267091
0.079,-0.398,0.093,267096
0.235,-0.414,0.075,267101
0.315,-0.415,0.05,267106
0.396,-0.404,0.002,267111
0.377,-0.394,-0.083,267116
0.34,-0.385,-0.127,267121
0.224,-0.329,-0.127,267126
0.154,-0.274,-0.14,267131
0.082,-0.255,-0.156,267135
0.005,-0.217,-0.175,267140
-0.059,-0.182,-0.188,267145
-0.213,-0.134,-0.147,267150
-0.299,-0.112,-0.072,267155
-0.334,-0.083,-0.065,267160
-0.378,-0.028,-0.041,267165
-0.379,0.017,-0.058,267170
-0.328,0.016,-0.022,267175
-0.299,0.083,-0.016,267180
-0.231,0.126,-0.01,267185
-0.151,0.174,0.0,267190
-0.02,0.217,0.029,267195
0.089,0.234,0.043,267200
0.17,0.245,-0.007,267205
0.261,0.229,-0.007,267210
0.377,0.232,-0.075,267215
0.464,0.17,-0.059,267220
0.521,0.11,-0.105,267225
0.495,0.043,-0.146,267230
0.458,0.008,-0.135,267235
0.395,-0.009,-0.066,267239
0.343,-0.038,-0.02,267244
0.283,-0.051,-0.018,267249
0.155,-0.038,-0.004,267254
0.071,-0.03,-0.02,267259
-0.013,-0.001,0.032,267264
-0.128,0.016,0.038,267269
-0.219,0.044,0.021,267274
-0.3,0.048,0.096,267279
-0.374,0.061,0.134,267284
-0.44,0.072,0.155,267289
-0.49,0.065,0.221,267294
-0.463,0.028,0.221,267299
-0.49,0.021,0.203,267304
-0.48,-0.011,0.217,267309
-0.483,-0.001,0.247,267314
-0.504,-0.014,0.184,267319
-0.449,0.013,0.165,267324
-0.383,0.007,0.123,267329
-0.396,0.002,0.093,267334
-0.369,0.002,0.067,267339
-0.328,0.019,0.043,267343
-0.308,0.038,0.021,267348
-0.294,0.06,0.01,267353
-0.239,0.037,-0.007,267358
-0.185,0.016,-0.006,267363
-0.184,0.014,0.015,267368
-0.139,-0.003,0.013,267373
-0.078,-0.029,-0.03,267378
-0.066,-0.065,-0.092,267383
-0.046,-0.084,-0.065,267388
0.001,-0.101,-0.046,267393
0.018,-0.147,-0.08,267398
0.012,-0.145,-0.068,267403
0.058,-0.118,-0.078,267408
0.03,-0.149,-0.079,267413
0.006,-0.143,-0.097,267418
0.014,-0.15,-0.087,267423
0.008,-0.105,-0.095,267428
-0.022,-0.12,-0.099,267433
-0.011,-0.121,-0.054,267438
-0.075,-0.109,-0.096,267442
-0.041,-0.081,-0.108,267447
-0.084,-0.068,-0.063,267452
-0.085,-0.079,0.0,267457
-0.029,-0.062,-0.022,267462
-0.082,-0.034,0.031,267467
-0.074,-0.035,0.049,267472
-0.075,0.002,0.053,267477
-0.08,0.028,0.035,267482
-0.003,0.064,0.04,267487
-0.003,0.066,0.075,267492
0.031,0.072,0.037,267497
0.032,0.121,0.007,267502
0.05,0.139,-0.005,267507
0.063,0.138,-0.026,267512
0.104,0.15,-0.037,267517
0.063,0.131,-0.046,267522
0.104,0.13,-0.054,267527
0.085,0.117,-0.049,267532
0.094,0.105,-0.087,267537
0.106,0.078,-0.061,267542
0.013,0.048,-0.059,267546
0.016,0.039,-0.092,267551
-0.023,0.027,-0.052,267556
-0.012,0.024,-0.047,267561
0.005,0.03,-0.038,267566
-0.037,0.031,-0.008,267571
-0.025,0.015,-0.016,267576
-0.061,-0.007,0.023,267581
-0.012,0.001,0.0,267586
0.001,-0.011,-0.021,267591
0.027,0.007,0.032,267596
0.007,-0.006,-0.009,267601
0.032,-0.023,0.008,267606
0.102,-0.046,0.02,267611
0.109,-0.046,0.035,267616
0.128,-0.063,0.053,267621
0.133,-0.078,0.074,267626
0.154,-0.057,0.101,267631
0.173,-0.073,0.039,267636
0.155,-0.074,0.091,267641
0.092,-0.054,0.164,267646
0.139,-0.014,0.13,267650
0.138,-0.017,0.095,267655
0.094,0.01,0.138,267660
0.08,0.017,0.089,267665
0.077,0.041,0.08,267670
0.06,0.042,0.068,267675
0.011,0.042,0.022,267680
-0.015,0.025,0.02,267685
-0.009,0.044,-0.028,267690
-0.021,0.031,-0.043,267695
-0.019,-0.002,-0.064,267700
-0.026,-0.023,-0.11,267705
-0.053,-0.003,-0.099,267710
-0.031,-0.033,-0.106,267715
-0.01,-0.034,-0.091,267720
-0.057,-0.035,-0.069,267725
-0.081,-0.049,-0.04,267730
-0.09,-0.052,-0.019,267735
-0.137,-0.034,-0.008,267740
-0.145,-0.052,-0.012,267745
-0.135,-0.017,0.031,267750
-0.134,-0.015,0.02,267754
-0.177,-0.039,0.043,267759
-0.159,-0.057,0.056,267764
-0.152,-0.064,0.029,267769
-0.141,-0.049,0.043,267774
-0.075,-0.027,0.017,267779
-0.085,-0.05,0.003,267784
-0.05,-0.036,-0.035,267789
-0.006,-0.024,-0.015,267794
-0.023,-0.017,-0.017,267799
0.009,0.005,-0.041,267804
-0.021,0.005,-0.05,267809
-0.024,0.013,-0.054,267814
-0.043,0.029,-0.053,267819
-0.064,0.03,-0.103,267824
-0.058,0.018,-0.089,267829
-0.043,0.008,-0.045,267834
-0.073,0.033,-0.054,267839
-0.07,0.055,-0.014,267844
-0.106,0.041,-0.038,267849
-0.1,0.033,-0.008,267853
-0.094,0.038,0.039,267858
-0.05,0.03,0.009,267863
-0.054,-0.002,0.012,267868
-0.096,0.01,0.024,267873
-0.108,0.026,0.022,267878
-0.062,0.006,0.045,267883
-0.048,0.014,0.006,267888
-0.06,0.021,-0.011,267893
-0.006,0.002,-0.005,267898
-0.006,0.036,0.003,267903
-0.044,0.002,-0.005,267908
-0.014,-0.01,0.029,267913
-0.025,0.025,0.009,267918
-0.04,0.005,0.051,267923
-0.023,-0.003,0.054,267928
-0.055,0.013,0.036,267933
-0.032,0.016,0.054,267938
-0.046,-0.032,0.023,267943
-0.042,-0.024,0.029,267948
-0.02,-0.043,0.065,267952
0.003,0.0,0.067,267957
-0.001,0.02,0.026,267962
-0.005,-0.028,0.001,267967
-0.013,-0.021,-0.037,267972
0.022,-0.032,-0.054,267977
0.002,-0.037,-0.036,267982
0.015,-0.046,-0.045,267987
0.013,-0.067,-0.062,267992
0.033,-0.026,-0.069,267997
0.026,-0.015,-0.092,268002
0.023,-0.022,-0.091,268007
0.051,0.005,-0.048,268012
0.02,0.022,-0.052,268017
0.057,-0.001,-0.042,268022
0.008,0.011,-0.059,268027
-0.001,0.053,-0.028,268032
0.0,0.035,0.022,268037
0.016,0.048,0.037,268042
0.023,0.039,0.037,268047
-0.03,0.07,0.034,268052
-0.027,0.033,0.039,268056
-0.011,0.051,0.022,268061
-0.006,0.063,0.041,268066
-0.04,0.035,0.046,268071
-0.053,0.027,0.019,268076
-0.056,0.068,-0.025,268081
-0.051,0.005,-0.013,268086
-0.045,-0.008,-0.025,268091
-0.08,-0.016,-0.04,268096
-0.054,-0.018,0.002,268101
-0.032,-0.029,0.002,268106
-0.072,-0.031,-0.049,268111
-0.034,-0.028,-0.053,268116
0.003,-0.016,-0.06,268121
0.02,-0.019,-0.089,268126
-0.003,-0.025,-0.067,268131
0.018,-0.027,-0.073,268136
0.055,-0.016,-0.061,268141
0.028,-0.018,-0.029,268146
0.038,-0.004,-0.048,268151
0.056,-0.016,-0.022,268156
0.041,0.002,-0.028,268160
