x,y,z,duration
-0.031,-0.016,-0.018,245297
-0.032,-0.023,-0.025,245302
-0.003,-0.003,0.016,245307
-0.05,-0.007,-0.028,245312
-0.062,0.014,-0.038,245317
-0.009,0.004,-0.009,245322
-0.025,-0.03,0.0,245327
-0.005,0.002,-0.029,245332
0.0,0.024,0.003,245337
-0.005,0.034,-0.027,245342
0.004,0.005,0.057,245347
-0.009,0.013,0.025,245352
-0.025,-0.009,0.001,245357
-0.01,-0.025,-0.007,245361
0.021,0.011,0.006,245366
-0.011,0.01,0.04,245371
0.002,-0.016,-0.015,245376
0.028,-0.006,-0.009,245381
0.012,-0.014,0.021,245386
0.015,-0.03,0.023,245391
0.018,-0.044,-0.021,245396
0.025,-0.044,-0.002,245401
0.035,-0.026,0.01,245406
0.053,-0.006,0.014,245411
0.035,0.015,-0.026,245416
0.005,0.009,-0.023,245421
-0.029,0.0,-0.059,245426
0.008,0.021,-0.023,245431
0.046,-0.002,-0.034,245436
0.024,-0.01,-0.013,245441
0.008,0.003,-0.063,245446
0.029,0.002,-0.01,245451
0.048,-0.001,0.008,245456
-0.016,0.02,0.007,245461
0.01,0.005,0.019,245465
0.009,-0.008,0.013,245470
-0.038,0.027,0.046,245475
-0.004,0.02,-0.014,245480
0.004,-0.007,-0.021,245485
0.008,0.001,-0.01,245490
-0.001,0.014,-0.009,245495
-0.001,0.004,-0.008,245500
-0.018,-0.009,0.026,245505
-0.037,-0.003,0.023,245510
-0.029,-0.02,-0.017,245515
-0.005,-0.01,0.001,245520
-0.039,0.003,0.031,245525
-0.009,-0.03,0.041,245530
0.013,-0.023,0.015,245535
-0.001,0.008,0.022,245540
-0.001,0.003,-0.005,245545
0.011,-0.018,0.025,245550
0.002,-0.016,0.057,245555
0.032,-0.006,0.03,245560
-0.009,-0.035,-0.024,245564
0.008,-0.01,-0.009,245569
0.016,0.042,0.013,245574
-0.002,0.02,0.02,245579
0.023,0.014,0.014,245584
0.012,-0.017,0.055,245589
-0.014,-0.006,0.033,245594
0.0,0.006,0.012,245599
0.038,0.006,-0.014,245604
-0.012,0.014,0.034,245609
0.01,0.025,0.039,245614
-0.021,0.01,-0.003,245619
-0.014,-0.025,0.014,245624
0.0,0.02,0.025,245629
-0.047,0.044,0.005,245634
-0.034,0.013,0.039,245639
-0.039,0.003,0.022,245644
-0.069,0.007,-0.005,245649
-0.019,-0.031,-0.017,245654
-0.035,-0.037,-0.007,245659
-0.001,-0.024,-0.019,245664
-0.001,-0.031,-0.043,245668
-0.031,0.002,-0.06,245673
-0.032,-0.015,-0.024,245678
-0.016,-0.009,-0.043,245683
-0.04,-0.008,-0.021,245688
0.006,-0.011,-0.041,245693
-0.011,0.023,-0.024,245698
-0.005,-0.021,0.012,245703
0.007,0.002,-0.005,245708
0.024,0.023,0.007,245713
-0.012,0.029,0.019,245718
0.001,0.043,0.017,245723
0.009,0.03,0.037,245728
0.017,0.006,0.029,245733
0.024,0.031,-0.016,245738
-0.003,0.015,-0.023,245743
0.039,0.026,0.013,245748
-0.011,0.015,0.007,245753
-0.006,0.022,-0.001,245758
0.015,-0.001,-0.053,245763
0.001,0.011,-0.039,245767
-0.02,-0.015,-0.061,245772
-0.035,-0.005,-0.05,245777
-0.014,-0.026,-0.028,245782
-0.004,-0.027,-0.055,245787
0.0,-0.033,-0.032,245792
0.043,-0.056,-0.029,245797
0.004,-0.016,-0.052,245802
0.008,-0.035,0.0,245807
0.011,-0.049,0.004,245812
0.01,-0.01,0.025,245817
0.026,-0.004,0.027,245822
-0.006,0.008,0.033,245827
0.033,0.046,0.012,245832
-0.021,0.028,0.028,245837
-0.023,0.017,0.03,245842
-0.004,0.015,0.044,245847
0.004,0.027,0.057,245852
0.0,0.011,0.012,245857
-0.03,0.027,0.037,245862
-0.027,0.024,0.011,245866
-0.011,-0.003,-0.049,245871
0.002,0.005,-0.027,245876
-0.023,-0.003,0.044,245881
-0.025,-0.016,-0.037,245886
-0.014,0.011,-0.051,245891
-0.017,-0.007,-0.037,245896
-0.037,0.002,-0.033,245901
-0.024,0.001,-0.06,245906
0.046,0.014,-0.037,245911
0.05,-0.016,-0.02,245916
0.032,-0.015,-0.018,245921
0.003,-0.013,-0.038,245926
0.033,-0.012,0.013,245931
0.004,-0.006,-0.018,245936
-0.022,-0.019,-0.064,245941
0.018,0.013,-0.031,245946
-0.017,0.016,0.005,245951
-0.045,0.014,-0.02,245956
0.031,0.004,-0.005,245961
0.041,0.0,0.016,245966
0.011,-0.008,-0.006,245970
-0.002,-0.003,0.006,245975
-0.006,-0.007,0.014,245980
-0.023,0.01,0.004,245985
0.005,-0.016,0.008,245990
-0.004,-0.019,0.033,245995
0.0,0.0,0.004,246000
-0.046,0.004,0.0,246005
-0.011,0.038,0.034,246010
-0.036,0.038,0.009,246015
0.018,-0.003,-0.008,246020
0.008,0.0,-0.046,246025
-0.009,0.013,0.0,246030
-0.021,0.016,0.0,246035
0.027,0.023,-0.016,246040
0.02,0.016,0.006,246045
-0.015,0.01,-0.019,246050
-0.005,-0.02,-0.013,246055
0.0,-0.018,-0.02,246060
0.016,-0.016,-0.005,246065
0.032,-0.044,0.003,246069
0.028,-0.014,-0.001,246074
0.051,-0.021,-0.009,246079
0.033,-0.036,0.017,246084
0.008,-0.011,0.011,246089
0.025,-0.006,0.018,246094
-0.003,0.003,-0.026,246099
-0.015,-0.01,-0.019,246104
-0.009,0.003,-0.008,246109
0.029,0.033,0.013,246114
0.009,0.012,0.012,246119
-0.055,0.011,-0.006,246124
-0.041,0.001,-0.009,246129
0.001,0.01,-0.013,246134
-0.007,0.0,-0.007,246139
-0.015,-0.008,0.018,246144
0.003,-0.011,-0.008,246149
-0.005,-0.001,-0.016,246154
-0.039,0.007,-0.014,246159
-0.018,-0.006,-0.021,246164
-0.029,0.007,0.023,246168
0.012,0.001,0.025,246173
-0.006,-0.006,-0.024,246178
-0.001,-0.001,0.007,246183
-0.009,-0.01,-0.01,246188
-0.021,0.0,-0.021,246193
0.04,-0.004,-0.037,246198
0.015,0.008,-0.024,246203
-0.007,0.0,-0.035,246208
0.005,0.003,-0.005,246213
0.0,0.007,-0.018,246218
0.009,-0.006,-0.024,246223
0.03,0.007,-0.035,246228
0.018,-0.006,-0.062,246233
0.046,0.02,-0.038,246238
0.007,0.026,-0.021,246243
0.015,0.024,-0.01,246248
-0.016,0.013,-0.022,246253
-0.014,-0.014,0.001,246258
0.0,0.004,0.022,246263
0.0,0.021,0.011,246268
0.004,-0.006,-0.011,246272
0.0,-0.006,0.033,246277
-0.03,-0.022,0.042,246282
0.002,-0.016,0.021,246287
0.023,0.002,0.027,246292
-0.008,0.002,0.05,246297
-0.038,-0.014,0.011,246302
0.034,0.0,0.035,246307
0.044,-0.009,0.023,246312
-0.016,-0.016,0.055,246317
0.024,-0.006,0.041,246322
-0.025,0.007,-0.031,246327
-0.014,0.014,-0.006,246332
0.008,0.035,0.011,246337
0.02,0.009,0.031,246342
-0.024,0.017,0.032,246347
-0.039,-0.014,-0.013,246352
-0.013,0.004,0.026,246357
0.0,0.021,0.01,246362
-0.021,-0.015,-0.003,246367
-0.027,0.024,-0.011,246371
-0.05,0.018,-0.07,246376
-0.028,0.02,-0.05,246381
-0.021,0.001,-0.045,246386
-0.023,-0.011,0.019,246391
-0.025,-0.01,-0.004,246396
-0.027,-0.009,-0.051,246401
0.005,0.012,-0.02,246406
0.0,-0.009,0.016,246411
0.0,-0.013,-0.002,246416
-0.046,0.001,0.01,246421
-0.003,-0.007,0.0,246426
-0.007,0.006,0.013,246431
0.027,0.005,0.025,246436
0.02,0.026,-0.02,246441
0.014,-0.002,-0.013,246446
0.0,-0.01,0.03,246451
0.0,0.029,0.023,246456
0.0,-0.008,-0.03,246461
0.021,0.014,-0.019,246466
0.015,0.012,-0.004,246470
0.0,-0.027,-0.051,246475
-0.016,-0.024,-0.024,246480
-0.01,-0.013,-0.03,246485
-0.013,-0.037,-0.036,246490
0.026,-0.012,0.01,246495
0.002,-0.024,0.013,246500
-0.015,-0.034,-0.004,246505
-0.009,-0.014,0.017,246510
0.012,0.008,0.015,246515
0.007,0.02,0.013,246520
0.032,-0.007,0.003,246525
-0.005,0.006,-0.022,246530
0.021,0.01,-0.02,246535
0.062,0.0,-0.026,246540
0.004,0.013,-0.024,246545
0.025,0.02,-0.03,246550
0.027,0.01,-0.044,246555
0.015,0.009,-0.014,246560
-0.02,0.008,-0.004,246565
-0.018,-0.009,-0.008,246570
0.013,0.0,-0.007,246574
-0.035,0.012,0.049,246579
0.011,0.011,0.04,246584
-0.002,0.01,-0.002,246589
-0.028,-0.016,-0.019,246594
0.013,-0.002,-0.03,246599
0.0,0.006,-0.01,246604
-0.043,0.006,0.003,246609
0.02,-0.016,-0.005,246614
-0.028,-0.014,0.021,246619
-0.017,-0.012,0.04,246624
0.014,-0.024,-0.01,246629
0.026,-0.026,0.05,246634
0.014,0.006,0.049,246639
0.017,-0.011,0.044,246644
-0.009,0.002,0.048,246649
0.016,0.006,0.013,246654
0.023,0.005,0.012,246659
-0.008,-0.007,0.041,246664
0.039,0.023,0.028,246669
0.031,-0.004,0.017,246673
-0.019,0.038,0.011,246678
0.021,-0.008,-0.007,246683
0.058,-0.02,-0.002,246688
0.004,-0.005,0.006,246693
0.021,0.0,-0.032,246698
0.015,0.008,-0.016,246703
0.013,0.011,-0.027,246708
0.046,-0.006,-0.046,246713
0.024,-0.001,0.018,246718
0.0,0.011,0.016,246723
0.013,0.036,-0.032,246728
-0.009,0.023,-0.016,246733
-0.021,0.0,-0.023,246738
0.006,-0.004,-0.008,246743
-0.002,0.017,-0.007,246748
0.023,0.015,-0.028,246753
0.034,0.014,-0.02,246758
-0.02,-0.008,-0.005,246763
0.037,-0.016,-0.009,246768
0.003,-0.01,-0.004,246772
0.007,-0.035,0.017,246777
0.049,-0.01,-0.005,246782
0.014,0.0,-0.013,246787
0.013,-0.017,-0.003,246792
0.024,-0.02,0.022,246797
0.022,0.007,-0.027,246802
0.024,0.015,0.031,246807
-0.004,0.013,0.019,246812
0.005,0.0,0.035,246817
0.026,0.016,-0.007,246822
-0.011,0.019,-0.015,246827
-0.022,0.013,0.02,246832
-0.011,0.024,-0.011,246837
-0.071,0.03,0.006,246842
-0.033,0.01,-0.006,246847
-0.017,-0.003,0.019,246852
-0.011,0.014,-0.007,246857
-0.014,0.008,-0.002,246862
-0.038,-0.026,-0.006,246867
-0.035,-0.032,-0.023,246872
-0.014,-0.016,0.0,246876
0.021,-0.01,0.004,246881
-0.006,-0.022,-0.017,246886
0.011,0.022,0.023,246891
0.031,0.007,0.02,246896
-0.018,0.015,0.005,246901
-0.029,0.005,0.022,246906
0.007,0.017,0.003,246911
-0.006,-0.005,0.054,246916
-0.009,0.02,0.023,246921
0.008,-0.02,0.02,246926
0.02,0.0,0.018,246931
-0.007,-0.009,-0.004,246936
-0.049,0.0,0.034,246941
-0.044,0.013,0.039,246946
-0.018,-0.018,0.031,246951
-0.003,-0.007,0.002,246956
-0.02,-0.015,-0.019,246961
-0.005,-0.014,-0.008,246966
0.02,-0.034,0.005,246971
0.014,-0.022,-0.017,246975
0.008,-0.015,-0.032,246980
-0.044,0.003,-0.037,246985
0.0,-0.027,0.004,246990
0.016,-0.041,-0.021,246995
0.01,-0.02,-0.019,247000
0.009,-0.005,-0.026,247005
0.025,0.003,0.006,247010
0.023,-0.022,0.01,247015
0.016,0.005,0.03,247020
-0.041,0.013,0.019,247025
-0.024,0.029,-0.034,247030
-0.008,0.061,-0.013,247035
0.017,0.037,0.0,247040
0.003,0.042,-0.012,247045
-0.035,0.021,-0.002,247050
0.006,0.006,-0.01,247055
-0.041,0.014,0.003,247060
0.001,0.016,0.037,247065
-0.024,-0.019,0.029,247070
-0.035,-0.021,0.017,247074
0.002,0.002,0.05,247079
-0.023,-0.006,0.019,247084
-0.02,0.002,0.03,247089
0.015,-0.023,0.074,247094
0.005,0.008,0.054,247099
0.0,-0.022,0.023,247104
0.009,-0.041,0.007,247109
0.029,-0.015,0.015,247114
-0.007,-0.027,0.018,247119
0.031,-0.032,-0.026,247124
-0.014,-0.016,0.032,247129
0.012,-0.006,-0.001,247134
0.02,0.002,-0.048,247139
0.018,0.041,0.003,247144
-0.005,0.024,0.024,247149
0.003,0.039,-0.003,247154
0.007,0.022,-0.007,247159
0.024,0.007,-0.006,247164
0.03,0.027,-0.036,247169
0.005,0.033,-0.01,247174
0.022,0.013,0.02,247178
0.007,0.011,-0.011,247183
0.023,0.01,0.002,247188
0.0,0.005,-0.045,247193
0.034,-0.008,-0.053,247198
-0.016,-0.011,-0.022,247203
-0.014,0.028,-0.028,247208
0.029,0.003,-0.051,247213
-0.016,-0.035,-0.046,247218
0.019,-0.014,-0.02,247223
0.069,-0.025,-0.027,247228
0.058,0.002,-0.007,247233
0.005,-0.01,0.002,247238
0.017,0.029,-0.015,247243
0.045,-0.008,-0.039,247248
0.011,0.001,-0.057,247253
-0.011,0.018,-0.064,247258
0.019,-0.005,-0.001,247263
0.035,-0.017,-0.031,247268
-0.037,-0.032,-0.045,247273
0.0,-0.042,0.01,247277
0.013,-0.051,0.013,247282
-0.004,-0.072,0.051,247287
-0.013,-0.056,0.02,247292
-0.02,-0.046,0.009,247297
-0.022,-0.011,-0.013,247302
0.009,-0.01,0.044,247307
-0.012,0.007,0.014,247312
-0.071,0.015,0.016,247317
-0.056,0.009,0.019,247322
-0.102,-0.025,0.056,247327
-0.061,-0.053,0.067,247332
-0.072,-0.056,0.065,247337
-0.078,-0.085,0.046,247342
-0.049,-0.068,0.037,247347
-0.091,-0.082,-0.009,247352
-0.164,-0.053,-0.073,247357
-0.165,-0.03,-0.091,247362
-0.217,-0.014,-0.121,247367
-0.217,0.0,-0.074,247372
-0.238,0.0,-0.071,247376
-0.219,-0.013,-0.038,247381
-0.188,-0.011,0.008,247386
-0.199,-0.032,0.016,247391
-0.188,-0.02,0.04,247396
-0.165,-0.013,0.04,247401
-0.148,0.013,0.058,247406
-0.172,0.059,0.073,247411
-0.159,0.105,0.066,247416
-0.221,0.094,0.059,247421
-0.229,0.136,0.019,247426
-0.236,0.166,0.013,247431
-0.268,0.175,0.08,247436
-0.289,0.127,0.072,247441
-0.29,0.123,0.095,247446
-0.274,0.115,0.12,247451
-0.225,0.073,0.086,247456
-0.172,-0.011,0.099,247461
-0.159,-0.109,0.163,247466
-0.096,-0.167,0.202,247471
-0.043,-0.271,0.281,247475
-0.03,-0.364,0.309,247480
-0.031,-0.384,0.347,247485
-0.007,-0.384,0.351,247490
0.023,-0.393,0.467,247495
0.094,-0.341,0.532,247500
0.128,-0.268,0.53,247505
0.21,-0.194,0.568,247510
0.232,-0.105,0.589,247515
0.213,-0.008,0.59,247520
0.192,0.078,0.548,247525
0.233,0.169,0.45,247530
0.222,0.255,0.392,247535
0.166,0.325,0.254,247540
0.14,0.37,0.129,247545
0.087,0.406,0.047,247550
-0.019,0.387,-0.008,247555
-0.134,0.37,-0.158,247560
-0.202,0.324,-0.267,247565
-0.277,0.283,-0.34,247570
-0.318,0.25,-0.379,247575
-0.295,0.182,-0.427,247579
-0.291,0.108,-0.44,247584
-0.262,0.037,-0.448,247589
-0.193,-0.026,-0.438,247594
-0.126,-0.097,-0.411,247599
-0.014,-0.13,-0.409,247604
0.103,-0.216,-0.398,247609
0.174,-0.208,-0.388,247614
0.282,-0.243,-0.38,247619
0.374,-0.257,-0.367,247624
0.397,-0.236,-0.369,247629
0.469,-0.281,-0.363,247634
0.556,-0.343,-0.391,247639
0.561,-0.369,-0.421,247644
0.569,-0.393,-0.37,247649
0.611,-0.474,-0.346,247654
0.619,-0.539,-0.337,247659
0.648,-0.562,-0.321,247664
0.682,-0.597,-0.28,247669
0.726,-0.627,-0.235,247674
0.787,-0.586,-0.202,247678
0.807,-0.558,-0.109,247683
0.813,-0.476,-0.051,247688
0.852,-0.377,-0.037,247693
0.805,-0.248,0.048,247698
0.751,-0.06,0.073,247703
0.671,0.131,0.096,247708
0.583,0.32,0.19,247713
0.404,0.495,0.209,247718
0.264,0.687,0.201,247723
0.091,0.894,0.259,247728
-0.137,1.054,0.31,247733
-0.239,1.182,0.301,247738
-0.349,1.249,0.327,247743
-0.439,1.257,0.333,247748
-0.46,1.192,0.351,247753
-0.392,1.111,0.368,247758
-0.383,0.94,0.391,247763
-0.319,0.729,0.447,247768
-0.321,0.549,0.437,247773
-0.272,0.352,0.423,247777
-0.266,0.213,0.48,247782
-0.313,0.075,0.492,247787
-0.333,-0.074,0.495,247792
-0.433,-0.191,0.501,247797
-0.485,-0.275,0.541,247802
-0.527,-0.347,0.586,247807
-0.53,-0.398,0.601,247812
-0.499,-0.397,0.593,247817
-0.423,-0.401,0.619,247822
-0.277,-0.408,0.631,247827
-0.167,-0.38,0.576,247832
0.012,-0.394,0.48,247837
0.166,-0.38,0.423,247842
0.257,-0.359,0.312,247847
0.361,-0.345,0.181,247852
0.411,-0.297,0.008,247857
0.46,-0.306,-0.108,247862
0.496,-0.276,-0.227,247867
0.42,-0.252,-0.35,247872
0.421,-0.274,-0.427,247876
0.405,-0.251,-0.445,247881
0.321,-0.239,-0.504,247886
0.294,-0.211,-0.466,247891
0.178,-0.168,-0.42,247896
0.121,-0.186,-0.373,247901
0.014,-0.137,-0.28,247906
0.0,-0.106,-0.213,247911
-0.025,-0.113,-0.101,247916
-0.044,-0.067,-0.057,247921
-0.04,-0.034,-0.003,247926
-0.061,-0.013,0.086,247931
-0.055,0.004,0.095,247936
-0.05,0.038,0.081,247941
-0.002,0.039,0.138,247946
-0.001,0.078,0.111,247951
0.075,0.031,0.1,247956
0.128,0.054,0.042,247961
0.15,0.031,0.107,247966
0.182,-0.01,0.109,247971
0.203,-0.026,0.081,247976
0.234,-0.062,0.09,247980
0.271,-0.189,0.12,247985
0.252,-0.209,0.103,247990
0.227,-0.253,0.11,247995
0.247,-0.253,0.112,248000
0.231,-0.28,0.127,248005
0.187,-0.312,0.148,248010
0.129,-0.272,0.129,248015
0.12,-0.215,0.129,248020
0.095,-0.154,0.142,248025
0.043,-0.079,0.132,248030
0.043,0.014,0.097,248035
0.047,0.112,0.049,248040
0.064,0.213,0.035,248045
0.075,0.278,-0.019,248050
0.093,0.345,-0.039,248055
0.049,0.379,-0.056,248060
0.061,0.419,-0.076,248065
0.077,0.446,-0.103,248070
0.082,0.449,-0.149,248075
0.1,0.434,-0.143,248079
0.111,0.438,-0.133,248084
0.19,0.428,-0.119,248089
0.219,0.437,-0.034,248094
0.244,0.437,-0.031,248099
0.254,0.414,-0.058,248104
0.293,0.442,-0.069,248109
0.342,0.458,-0.058,248114
0.338,0.447,-0.056,248119
0.282,0.436,-0.094,248124
0.288,0.401,-0.08,248129
0.247,0.353,-0.089,248134
0.153,0.278,-0.158,248139
0.082,0.216,-0.112,248144
0.047,0.164,-0.126,248149
-0.06,0.07,-0.144,248154
-0.101,0.02,-0.069,248159
-0.151,-0.02,-0.092,248164
-0.214,-0.026,-0.083,248169
-0.244,-0.045,-0.105,248174
-0.228,-0.028,-0.073,248178
-0.214,-0.012,-0.065,248183
-0.128,-0.011,-0.003,248188
-0.085,0.106,0.057,248193
-0.029,0.207,0.111,248198
0.038,0.398,0.182,248203
0.064,0.599,0.19,248208
0.096,0.854,0.097,248213
0.113,1.1,0.032,248218
0.097,1.335,-0.147,248223
0.083,1.516,-0.318,248228
0.062,1.662,-0.532,248233
0.038,1.724,-0.763,248238
0.043,1.676,-1.018,248243
0.004,1.526,-1.322,248248
-0.056,1.313,-1.551,248253
-0.093,1.001,-1.689,248258
-0.097,0.595,-1.826,248263
-0.104,0.246,-1.803,248268
-0.189,-0.135,-1.679,248273
-0.221,-0.578,-1.489,248278
-0.26,-1.029,-1.241,248282
-0.324,-1.456,-0.854,248287
-0.386,-1.81,-0.476,248292
-0.49,-2.19,-0.07,248297
-0.57,-2.432,0.302,248302
-0.651,-2.611,0.53,248307
-0.767,-2.733,0.783,248312
-0.91,-2.818,0.933,248317
-1.065,-2.915,1.034,248322
-1.161,-2.929,1.004,248327
-1.204,-2.856,0.916,248332
-1.239,-2.683,0.751,248337
-1.235,-2.436,0.517,248342
-1.211,-2.128,0.297,248347
-1.159,-1.773,-0.038,248352
-1.116,-1.354,-0.392,248357
-0.996,-0.947,-0.663,248362
-0.875,-0.46,-0.898,248367
-0.684,0.042,-1.08,248372
-0.49,0.525,-1.217,248377
-0.273,1.019,-1.259,248381
0.029,1.499,-1.181,248386
0.276,1.914,-1.136,248391
0.524,2.235,-1.027,248396
0.7,2.486,-0.808,248401
0.828,2.621,-0.572,248406
0.901,2.621,-0.338,248411
0.892,2.51,-0.032,248416
0.85,2.242,0.211,248421
0.744,1.905,0.427,248426
0.583,1.504,0.583,248431
0.365,1.099,0.744,248436
0.182,0.722,0.902,248441
-0.055,0.339,1.006,248446
-0.265,-0.038,1.043,248451
-0.436,-0.34,1.064,248456
-0.544,-0.599,0.983,248461
-0.588,-0.807,0.967,248466
-0.693,-0.985,0.896,248471
-0.701,-1.17,0.737,248476
-0.679,-1.256,0.607,248481
-0.649,-1.294,0.499,248485
-0.498,-1.354,0.367,248490
-0.367,-1.357,0.275,248495
-0.175,-1.337,0.17,248500
-0.015,-1.303,0.127,248505
0.154,-1.233,0.101,248510
0.302,-1.139,0.061,248515
0.453,-1.03,0.059,248520
0.58,-0.914,0.044,248525
0.703,-0.741,0.048,248530
0.719,-0.516,-0.033,248535
0.754,-0.292,-0.025,248540
0.778,-0.064,-0.018,248545
0.709,0.122,0.008,248550
0.642,0.201,0.016,248555
0.522,0.31,0.006,248560
0.414,0.352,-0.002,248565
0.23,0.407,0.018,248570
0.056,0.513,0.034,248575
-0.121,0.535,0.03,248580
-0.311,0.533,0.032,248584
-0.465,0.497,0.041,248589
-0.596,0.512,0.171,248594
-0.682,0.495,0.235,248599
-0.765,0.441,0.268,248604
-0.818,0.406,0.306,248609
-0.818,0.339,0.378,248614
-0.775,0.266,0.431,248619
-0.736,0.231,0.483,248624
-0.675,0.169,0.46,248629
-0.608,0.1,0.535,248634
-0.495,0.039,0.542,248639
-0.381,0.0,0.539,248644
-0.27,-0.051,0.502,248649
-0.199,-0.106,0.487,248654
-0.102,-0.13,0.447,248659
0.002,-0.121,0.454,248664
0.101,-0.139,0.438,248669
0.156,-0.198,0.42,248674
0.166,-0.153,0.469,248679
0.184,-0.107,0.469,248683
0.131,-0.079,0.448,248688
0.053,0.018,0.403,248693
-0.063,0.073,0.303,248698
-0.216,0.108,0.212,248703
-0.324,0.171,0.16,248708
-0.43,0.205,0.054,248713
-0.499,0.215,-0.063,248718
-0.526,0.348,-0.22,248723
-0.59,0.413,-0.349,248728
-0.596,0.552,-0.516,248733
-0.493,0.639,-0.62,248738
-0.379,0.761,-0.717,248743
-0.212,0.797,-0.762,248748
-0.074,0.846,-0.75,248753
0.096,0.869,-0.787,248758
0.22,0.821,-0.752,248763
0.366,0.795,-0.763,248768
0.459,0.78,-0.695,248773
0.503,0.775,-0.595,248778
0.5,0.711,-0.54,248783
0.437,0.7,-0.4,248787
0.424,0.608,-0.209,248792
0.42,0.513,-0.063,248797
0.344,0.513,0.145,248802
0.279,0.544,0.35,248807
0.221,0.614,0.531,248812
0.199,0.816,0.49,248817
0.179,1.169,0.291,248822
0.182,1.531,-0.022,248827
0.121,1.921,-0.416,248832
0.031,2.198,-0.81,248837
-0.001,2.332,-1.242,248842
0.007,2.318,-1.579,248847
0.045,2.173,-1.86,248852
0.139,1.856,-2.062,248857
0.194,1.352,-2.149,248862
0.227,0.747,-2.076,248867
0.23,0.099,-1.877,248872
0.215,-0.539,-1.659,248877
0.224,-1.119,-1.407,248881
0.283,-1.623,-1.098,248886
0.389,-2.116,-0.781,248891
0.5,-2.495,-0.501,248896
0.692,-2.831,-0.188,248901
0.842,-3.057,0.153,248906
0.973,-3.29,0.522,248911
1.079,-3.422,0.853,248916
1.143,-3.489,1.091,248921
1.236,-3.506,1.236,248926
1.246,-3.418,1.31,248931
1.181,-3.202,1.356,248936
1.089,-2.92,1.315,248941
0.933,-2.525,1.257,248946
0.77,-2.014,1.179,248951
0.538,-1.467,1.026,248956
0.204,-0.903,0.915,248961
-0.078,-0.321,0.806,248966
-0.355,0.292,0.605,248971
-0.673,0.913,0.415,248976
-0.894,1.52,0.21,248980
-1.089,2.01,-0.052,248985
-1.165,2.421,-0.322,248990
-1.139,2.718,-0.592,248995
-1.025,2.907,-0.856,249000
-0.828,2.905,-1.024,249005
-0.594,2.787,-1.12,249010
-0.358,2.512,-1.09,249015
0.026,2.115,-1.024,249020
0.346,1.58,-0.913,249025
0.566,1.09,-0.826,249030
0.785,0.572,-0.709,249035
0.935,0.096,-0.44,249040
1.035,-0.361,-0.202,249045
1.083,-0.751,0.059,249050
1.052,-0.978,0.333,249055
1.029,-1.181,0.528,249060
0.93,-1.348,0.695,249065
0.768,-1.385,0.819,249070
0.579,-1.415,0.867,249075
0.323,-1.385,0.909,249080
0.088,-1.281,0.926,249084
-0.084,-1.218,0.894,249089
-0.291,-1.173,0.822,249094
-0.417,-1.082,0.826,249099
-0.487,-0.969,0.76,249104
-0.516,-0.799,0.693,249109
-0.568,-0.672,0.641,249114
-0.567,-0.531,0.589,249119
-0.519,-0.392,0.548,249124
-0.454,-0.249,0.484,249129
-0.322,-0.134,0.431,249134
-0.199,-0.038,0.384,249139
-0.072,0.042,0.328,249144
-0.009,0.068,0.317,249149
0.121,0.104,0.277,249154
0.242,0.124,0.283,249159
0.261,0.129,0.285,249164
0.33,0.15,0.265,249169
0.361,0.152,0.264,249174
0.368,0.163,0.26,249179
0.37,0.099,0.229,249183
0.303,0.15,0.206,249188
0.285,0.156,0.22,249193
0.253,0.153,0.159,249198
0.223,0.155,0.122,249203
0.183,0.187,0.092,249208
0.161,0.216,0.057,249213
0.11,0.233,0.034,249218
0.004,0.291,0.031,249223
-0.125,0.331,0.053,249228
-0.185,0.328,0.057,249233
-0.244,0.317,0.051,249238
-0.353,0.337,0.072,249243
-0.34,0.338,0.099,249248
-0.344,0.338,0.167,249253
-0.306,0.339,0.223,249258
-0.202,0.348,0.308,249263
-0.143,0.326,0.415,249268
-0.008,0.306,0.46,249273
0.173,0.289,0.453,249278
0.311,0.242,0.455,249283
0.409,0.184,0.44,249287
0.579,0.126,0.344,249292
0.676,0.045,0.322,249297
0.755,-0.006,0.268,249302
0.792,-0.066,0.229,249307
0.803,-0.051,0.111,249312
0.783,-0.024,0.018,249317
0.731,-0.043,-0.086,249322
0.662,0.055,-0.147,249327
0.565,0.106,-0.257,249332
0.44,0.198,-0.322,249337
0.323,0.368,-0.32,249342
0.152,0.611,-0.348,249347
-0.013,0.895,-0.369,249352
-0.175,1.189,-0.405,249357
-0.386,1.467,-0.339,249362
-0.58,1.764,-0.361,249367
-0.811,2.057,-0.42,249372
-1.023,2.351,-0.576,249377
-1.265,2.668,-0.807,249382
-1.544,2.931,-1.097,249387
-1.769,3.155,-1.44,249391
-1.867,3.15,-1.783,249396
-1.819,2.869,-1.984,249401
-1.77,2.371,-2.117,249406
-1.671,1.716,-2.233,249411
-1.43,0.975,-2.113,249416
-1.18,0.171,-1.824,249421
-0.924,-0.591,-1.435,249426
-0.663,-1.26,-0.877,249431
-0.455,-1.892,-0.402,249436
-0.297,-2.462,0.064,249441
-0.246,-2.892,0.527,249446
-0.217,-3.253,0.901,249451
-0.247,-3.523,1.264,249456
-0.265,-3.64,1.404,249461
-0.213,-3.655,1.553,249466
-0.183,-3.527,1.664,249471
-0.173,-3.321,1.614,249476
-0.1,-3.045,1.479,249481
-0.025,-2.688,1.395,249486
0.033,-2.277,1.187,249490
0.137,-1.787,1.008,249495
0.334,-1.276,0.756,249500
0.452,-0.786,0.461,249505
0.631,-0.281,0.126,249510
