x,y,z,duration
0.023,0.011,0.021,102926
-0.004,-0.02,0.006,102931
-0.021,0.0,-0.006,102936
-0.01,0.007,-0.014,102941
0.003,-0.005,0.021,102946
0.007,-0.022,-0.002,102950
-0.015,0.014,0.006,102955
-0.017,0.0,-0.007,102960
0.009,-0.034,0.036,102965
0.004,-0.018,0.015,102970
0.012,-0.025,0.014,102975
0.011,-0.013,0.0,102980
0.005,0.009,0.012,102985
0.013,-0.004,-0.018,102990
0.012,0.021,-0.025,102995
-0.005,0.002,-0.022,103000
0.02,-0.011,-0.02,103005
-0.033,-0.005,0.002,103010
0.0,-0.009,-0.01,103015
-0.004,-0.021,0.025,103020
-0.02,0.006,0.031,103025
-0.001,0.001,-0.014,103030
-0.014,0.014,0.051,103035
-0.012,0.012,0.024,103040
0.014,0.016,-0.008,103045
-0.013,0.027,0.014,103049
-0.016,0.02,-0.017,103054
-0.044,0.039,-0.019,103059
0.002,0.022,-0.03,103064
-0.005,0.011,-0.036,103069
-0.005,-0.015,-0.054,103074
0.003,-0.043,-0.061,103079
0.0,-0.035,-0.081,103084
0.007,-0.031,-0.038,103089
0.015,-0.071,-0.013,103094
0.005,-0.038,-0.016,103099
-0.008,-0.017,0.011,103104
0.018,-0.037,0.014,103109
0.055,-0.033,-0.047,103114
0.024,-0.025,-0.003,103119
0.03,-0.031,-0.007,103124
0.023,-0.028,0.036,103129
0.0,0.021,0.006,103134
0.003,0.019,-0.011,103139
0.037,0.051,0.011,103144
-0.013,0.025,-0.019,103149
0.013,0.044,0.025,103153
-0.004,0.074,0.018,103158
0.008,0.058,0.016,103163
-0.018,0.0,0.049,103168
-0.016,0.0,0.014,103173
-0.01,0.039,0.004,103178
-0.022,0.044,0.029,103183
0.001,0.005,0.0,103188
-0.015,0.004,0.022,103193
-0.022,-0.008,-0.005,103198
0.013,-0.038,-0.035,103203
0.003,-0.016,-0.006,103208
0.007,-0.01,-0.014,103213
-0.018,-0.009,-0.016,103218
-0.004,-0.013,-0.036,103223
0.026,-0.003,-0.02,103228
0.058,-0.002,-0.026,103233
0.03,-0.019,-0.032,103238
0.023,-0.004,-0.016,103243
0.008,0.0,0.006,103248
0.016,-0.017,-0.015,103253
0.023,-0.002,-0.022,103257
0.02,0.019,0.035,103262
0.001,-0.025,0.01,103267
0.031,0.006,-0.007,103272
0.011,0.006,0.044,103277
0.022,0.014,0.044,103282
0.0,0.021,0.027,103287
-0.013,-0.01,0.002,103292
-0.046,-0.005,0.024,103297
-0.003,0.003,0.004,103302
-0.003,0.007,-0.017,103307
-0.028,-0.006,0.01,103312
-0.017,0.033,0.017,103317
-0.015,0.0,0.02,103322
-0.009,0.0,-0.016,103327
-0.03,0.008,-0.023,103332
0.015,0.016,0.009,103337
0.04,0.01,-0.03,103342
0.01,0.03,-0.018,103347
-0.042,0.023,-0.034,103352
0.013,-0.022,-0.043,103356
0.012,-0.019,-0.026,103361
-0.027,-0.013,-0.032,103366
-0.016,0.005,-0.016,103371
0.002,0.008,-0.04,103376
0.002,-0.004,-0.006,103381
0.019,0.0,-0.022,103386
-0.012,-0.013,-0.046,103391
0.001,-0.011,-0.011,103396
-0.016,0.002,0.006,103401
-0.014,-0.036,0.014,103406
0.043,0.014,0.039,103411
0.0,0.021,0.0,103416
-0.017,0.006,0.043,103421
0.018,-0.007,-0.016,103426
0.008,0.006,-0.014,103431
0.042,0.023,0.012,103436
0.011,0.02,0.002,103441
-0.015,0.01,0.006,103446
-0.013,-0.003,0.001,103451
0.03,0.005,0.022,103455
0.027,0.03,0.007,103460
0.0,0.049,-0.005,103465
-0.035,0.005,0.016,103470
-0.023,0.013,0.018,103475
0.0,0.02,-0.06,103480
-0.007,-0.007,-0.002,103485
-0.028,-0.015,-0.011,103490
-0.008,-0.009,-0.01,103495
0.0,-0.029,-0.03,103500
-0.016,-0.022,-0.049,103505
0.002,-0.007,-0.044,103510
-0.002,0.01,-0.039,103515
0.041,0.009,-0.027,103520
-0.006,0.004,-0.02,103525
-0.001,-0.004,-0.031,103530
0.016,0.004,0.002,103535
0.018,-0.004,-0.023,103540
0.0,-0.012,-0.017,103545
0.004,-0.024,0.019,103550
-0.004,-0.026,0.0,103555
-0.038,-0.002,0.0,103559
-0.026,0.006,0.008,103564
0.04,-0.028,0.003,103569
0.049,-0.004,0.011,103574
0.001,0.022,0.044,103579
0.005,0.024,0.018,103584
0.005,0.017,0.012,103589
-0.003,0.002,0.002,103594
0.022,0.019,-0.031,103599
0.015,0.009,-0.033,103604
-0.024,0.021,-0.008,103609
0.042,0.006,0.001,103614
0.003,0.001,0.018,103619
-0.013,0.014,0.033,103624
0.004,0.012,0.013,103629
-0.043,0.002,-0.018,103634
0.017,-0.01,-0.029,103639
0.006,-0.013,-0.009,103644
0.014,0.004,-0.034,103649
-0.003,0.0,-0.013,103654
-0.007,0.013,0.0,103658
-0.007,0.007,0.004,103663
-0.01,-0.023,0.026,103668
-0.005,0.017,-0.011,103673
-0.03,0.002,0.007,103678
-0.005,-0.01,0.015,103683
-0.005,-0.004,-0.016,103688
0.0,-0.017,-0.032,103693
-0.013,-0.015,-0.011,103698
0.018,0.016,0.002,103703
0.029,0.027,0.015,103708
0.039,0.024,0.005,103713
0.035,-0.003,-0.012,103718
0.014,-0.003,0.018,103723
0.017,-0.011,0.0,103728
0.024,-0.019,0.008,103733
-0.016,0.013,0.028,103738
-0.015,0.007,-0.004,103743
-0.005,0.01,-0.012,103748
-0.026,0.001,-0.028,103753
-0.023,0.005,-0.008,103758
0.0,0.017,-0.011,103762
0.034,-0.005,0.015,103767
-0.024,-0.009,-0.033,103772
-0.035,0.026,-0.021,103777
-0.023,0.014,-0.019,103782
0.005,-0.003,-0.047,103787
0.034,0.005,-0.017,103792
0.048,0.03,-0.011,103797
0.009,-0.006,-0.001,103802
0.021,-0.019,-0.018,103807
0.027,-0.008,-0.029,103812
0.012,-0.007,0.033,103817
0.019,-0.037,0.021,103822
0.004,-0.011,0.015,103827
0.004,-0.04,0.0,103832
-0.026,-0.015,-0.012,103837
-0.036,-0.018,0.023,103842
-0.02,-0.003,0.081,103847
0.024,0.04,0.051,103852
0.005,0.018,0.029,103857
-0.003,0.034,0.03,103861
0.0,0.026,0.006,103866
0.013,0.002,0.018,103871
0.003,0.01,0.007,103876
0.007,0.005,-0.027,103881
0.019,0.0,-0.037,103886
0.026,-0.025,-0.025,103891
0.019,-0.022,-0.013,103896
0.017,-0.011,-0.025,103901
0.011,-0.006,-0.027,103906
-0.019,-0.027,-0.02,103911
0.0,-0.041,0.024,103916
0.038,-0.033,0.018,103921
0.03,-0.034,0.011,103926
0.005,-0.009,0.019,103931
-0.02,-0.017,0.0,103936
0.007,-0.006,-0.034,103941
-0.002,0.002,0.012,103946
-0.032,-0.006,0.023,103951
0.001,-0.018,0.03,103956
-0.007,-0.003,0.009,103960
-0.024,0.026,0.008,103965
-0.008,0.015,0.038,103970
0.0,0.009,0.012,103975
-0.016,0.008,-0.018,103980
0.006,0.007,0.004,103985
-0.006,0.011,-0.012,103990
-0.019,0.005,0.04,103995
0.025,-0.016,0.005,104000
0.014,-0.01,-0.003,104005
0.004,-0.017,0.031,104010
-0.004,-0.016,-0.006,104015
0.008,0.007,-0.001,104020
0.007,-0.006,-0.026,104025
-0.014,0.015,-0.015,104030
-0.004,0.014,0.02,104035
0.004,-0.013,0.005,104040
-0.012,-0.007,0.0,104045
0.005,0.014,-0.021,104050
-0.012,-0.025,0.002,104055
0.01,0.002,-0.01,104060
-0.012,0.002,-0.009,104064
-0.053,-0.006,-0.008,104069
-0.001,0.02,-0.007,104074
-0.026,0.018,0.014,104079
-0.041,0.0,0.034,104084
-0.032,0.003,-0.003,104089
0.0,-0.005,-0.007,104094
0.021,0.003,0.027,104099
0.037,-0.022,-0.009,104104
-0.027,-0.015,-0.029,104109
0.018,0.002,0.007,104114
0.0,0.024,0.002,104119
0.012,0.021,0.01,104124
0.019,-0.006,0.001,104129
0.026,0.011,-0.003,104134
0.011,0.01,0.014,104139
-0.003,0.005,-0.017,104144
-0.024,-0.008,-0.024,104149
0.0,0.026,0.017,104154
-0.013,0.041,-0.032,104159
-0.037,-0.005,0.005,104163
0.009,0.012,0.03,104168
0.003,-0.027,0.023,104173
-0.009,-0.029,0.021,104178
-0.004,-0.013,-0.024,104183
-0.012,-0.029,-0.008,104188
0.019,-0.017,-0.012,104193
-0.025,0.001,-0.006,104198
-0.01,-0.007,-0.023,104203
0.0,-0.011,0.013,104208
0.02,0.024,0.02,104213
-0.007,-0.016,0.014,104218
0.015,-0.019,0.013,104223
0.005,0.0,-0.022,104228
0.004,0.008,-0.003,104233
0.008,-0.005,-0.007,104238
-0.009,0.008,0.01,104243
0.008,0.015,0.005,104248
0.0,-0.007,0.004,104253
-0.031,0.015,0.008,104258
0.006,0.013,-0.009,104262
0.01,0.029,-0.077,104267
0.013,0.043,0.003,104272
0.012,0.035,-0.018,104277
-0.019,0.022,-0.012,104282
-0.025,0.029,0.006,104287
0.019,-0.012,0.022,104292
0.013,0.006,0.007,104297
-0.026,0.014,0.002,104302
0.01,0.0,0.006,104307
0.013,0.0,0.031,104312
-0.043,-0.017,0.024,104317
-0.078,-0.032,0.026,104322
-0.113,-0.016,0.049,104327
-0.162,-0.006,0.078,104332
-0.171,0.011,0.062,104337
-0.193,0.005,0.038,104342
-0.156,0.013,0.035,104347
-0.102,0.012,0.053,104352
-0.087,0.019,-0.034,104357
-0.109,0.039,-0.073,104362
-0.081,0.009,-0.075,104366
-0.064,-0.004,-0.101,104371
-0.062,0.013,-0.087,104376
-0.099,-0.013,-0.126,104381
-0.076,0.013,-0.083,104386
-0.081,-0.035,-0.053,104391
-0.133,-0.036,-0.069,104396
-0.15,-0.028,-0.058,104401
-0.174,-0.033,-0.078,104406
-0.191,-0.039,-0.066,104411
-0.202,-0.013,-0.051,104416
-0.16,-0.025,-0.097,104421
-0.157,-0.022,-0.053,104426
-0.176,-0.033,-0.095,104431
-0.158,-0.03,-0.081,104436
-0.142,-0.022,-0.116,104441
-0.193,-0.007,-0.109,104446
-0.186,-0.006,-0.137,104451
-0.185,0.028,-0.153,104456
-0.183,0.068,-0.112,104461
-0.174,0.104,-0.118,104466
-0.156,0.115,-0.123,104470
-0.175,0.173,-0.115,104475
-0.123,0.199,-0.125,104480
-0.076,0.2,-0.16,104485
-0.03,0.163,-0.135,104490
0.015,0.112,-0.135,104495
0.1,0.036,-0.177,104500
0.241,-0.057,-0.185,104505
0.337,-0.12,-0.205,104510
0.424,-0.233,-0.228,104515
0.533,-0.326,-0.227,104520
0.578,-0.388,-0.256,104525
0.611,-0.449,-0.247,104530
0.688,-0.473,-0.223,104535
0.718,-0.468,-0.2,104540
0.715,-0.46,-0.24,104545
0.713,-0.475,-0.221,104550
0.671,-0.401,-0.211,104555
0.639,-0.361,-0.203,104560
0.592,-0.329,-0.17,104565
0.559,-0.253,-0.136,104570
0.451,-0.236,-0.135,104574
0.397,-0.23,-0.065,104579
0.336,-0.198,0.031,104584
0.238,-0.187,0.135,104589
0.123,-0.138,0.268,104594
0.003,-0.094,0.435,104599
-0.16,0.009,0.56,104604
-0.299,0.064,0.719,104609
-0.472,0.14,0.811,104614
-0.623,0.216,0.868,104619
-0.754,0.302,0.915,104624
-0.924,0.431,0.961,104629
-0.983,0.53,0.942,104634
-1.053,0.607,0.9,104639
-1.085,0.671,0.866,104644
-1.071,0.707,0.771,104649
-1.072,0.671,0.581,104654
-1.038,0.66,0.415,104659
-0.977,0.572,0.184,104664
-0.923,0.498,0.032,104669
-0.86,0.405,-0.104,104673
-0.8,0.291,-0.326,104678
-0.737,0.163,-0.453,104683
-0.625,0.03,-0.442,104688
-0.532,-0.097,-0.458,104693
-0.418,-0.178,-0.533,104698
-0.295,-0.255,-0.497,104703
-0.119,-0.311,-0.451,104708
0.078,-0.358,-0.389,104713
0.294,-0.378,-0.367,104718
0.42,-0.357,-0.318,104723
0.533,-0.334,-0.329,104728
0.647,-0.318,-0.348,104733
0.673,-0.321,-0.339,104738
0.735,-0.258,-0.4,104743
0.739,-0.211,-0.407,104748
0.713,-0.173,-0.422,104753
0.671,-0.138,-0.423,104758
0.647,-0.128,-0.424,104763
0.6,-0.159,-0.506,104768
0.553,-0.216,-0.533,104772
0.484,-0.293,-0.549,104777
0.38,-0.32,-0.55,104782
0.312,-0.279,-0.594,104787
0.164,-0.299,-0.72,104792
0.027,-0.239,-0.794,104797
-0.108,-0.167,-0.917,104802
-0.304,-0.026,-0.981,104807
-0.39,0.187,-1.077,104812
-0.493,0.345,-1.115,104817
-0.603,0.599,-1.116,104822
-0.638,0.763,-1.06,104827
-0.578,0.958,-0.924,104832
-0.542,1.095,-0.724,104837
-0.414,1.193,-0.488,104842
-0.291,1.237,-0.215,104847
-0.137,1.273,0.06,104852
0.027,1.206,0.334,104857
0.071,1.094,0.633,104862
0.142,0.946,0.828,104867
0.132,0.674,0.952,104872
0.028,0.335,1.038,104876
-0.03,-0.098,1.136,104881
-0.152,-0.45,1.143,104886
-0.322,-0.802,1.184,104891
-0.535,-1.101,1.186,104896
-0.719,-1.258,1.089,104901
-0.841,-1.382,0.985,104906
-0.981,-1.425,0.877,104911
-1.137,-1.334,0.781,104916
-1.264,-1.205,0.686,104921
-1.34,-1.089,0.608,104926
-1.366,-0.919,0.517,104931
-1.363,-0.707,0.431,104936
-1.33,-0.515,0.405,104941
-1.266,-0.309,0.287,104946
-1.144,-0.144,0.116,104951
-1.038,0.016,0.044,104956
-0.822,0.109,-0.132,104961
-0.628,0.215,-0.317,104966
-0.418,0.314,-0.393,104971
-0.251,0.36,-0.496,104975
-0.075,0.384,-0.562,104980
0.065,0.384,-0.579,104985
0.222,0.428,-0.608,104990
0.372,0.428,-0.594,104995
0.434,0.39,-0.608,105000
0.408,0.385,-0.603,105005
0.371,0.338,-0.577,105010
0.282,0.278,-0.558,105015
0.207,0.224,-0.489,105020
0.13,0.172,-0.376,105025
0.009,0.103,-0.351,105030
-0.099,0.058,-0.333,105035
-0.153,-0.007,-0.252,105040
-0.203,-0.037,-0.231,105045
-0.281,-0.054,-0.213,105050
-0.296,-0.04,-0.109,105055
-0.288,-0.105,-0.09,105060
-0.264,-0.176,-0.051,105065
-0.229,-0.142,-0.033,105070
-0.171,-0.145,-0.038,105075
-0.141,-0.152,-0.077,105079
-0.123,-0.141,-0.087,105084
-0.123,-0.131,-0.108,105089
-0.102,-0.075,-0.179,105094
-0.079,-0.063,-0.23,105099
-0.067,-0.018,-0.336,105104
-0.038,-0.007,-0.363,105109
-0.026,0.01,-0.387,105114
0.027,0.004,-0.374,105119
0.081,0.051,-0.367,105124
0.18,0.063,-0.352,105129
0.309,0.091,-0.316,105134
0.407,0.104,-0.298,105139
0.474,0.145,-0.328,105144
0.53,0.204,-0.364,105149
0.546,0.3,-0.379,105154
0.547,0.433,-0.441,105159
0.54,0.554,-0.526,105164
0.495,0.654,-0.611,105169
0.527,0.748,-0.692,105174
0.573,0.811,-0.752,105178
0.598,0.738,-0.828,105183
0.68,0.595,-0.93,105188
0.806,0.398,-1.005,105193
0.868,0.19,-1.017,105198
0.901,-0.056,-0.906,105203
0.915,-0.245,-0.785,105208
0.931,-0.414,-0.629,105213
0.954,-0.554,-0.428,105218
0.919,-0.61,-0.239,105223
0.918,-0.683,-0.103,105228
0.843,-0.735,0.092,105233
0.78,-0.731,0.281,105238
0.706,-0.713,0.39,105243
0.623,-0.681,0.502,105248
0.522,-0.6,0.624,105253
0.452,-0.471,0.652,105258
0.407,-0.363,0.66,105263
0.332,-0.288,0.685,105268
0.195,-0.208,0.664,105273
0.085,-0.131,0.563,105278
0.008,-0.066,0.463,105282
-0.035,0.0,0.408,105287
-0.092,0.086,0.32,105292
-0.113,0.134,0.228,105297
-0.201,0.211,0.175,105302
-0.219,0.241,0.149,105307
-0.215,0.303,0.103,105312
-0.163,0.35,0.08,105317
-0.16,0.436,0.081,105322
-0.075,0.526,0.137,105327
0.04,0.616,0.123,105332
0.113,0.791,0.128,105337
0.179,0.906,0.102,105342
0.317,1.035,0.101,105347
0.449,1.151,0.078,105352
0.486,1.226,0.053,105357
0.571,1.254,-0.008,105362
0.647,1.206,0.009,105367
0.686,1.124,-0.029,105372
0.677,0.994,-0.095,105377
0.648,0.753,-0.129,105381
0.536,0.514,-0.129,105386
0.435,0.247,-0.172,105391
0.267,-0.061,-0.155,105396
0.162,-0.327,-0.1,105401
0.038,-0.548,-0.026,105406
-0.094,-0.756,-0.001,105411
-0.227,-0.909,0.097,105416
-0.282,-1.042,0.113,105421
-0.335,-1.132,0.175,105426
-0.418,-1.156,0.205,105431
-0.428,-1.209,0.249,105436
-0.432,-1.239,0.267,105441
-0.437,-1.214,0.249,105446
-0.397,-1.118,0.237,105451
-0.362,-1.054,0.256,105456
-0.313,-0.961,0.2,105461
-0.217,-0.826,0.124,105466
-0.156,-0.701,0.069,105471
-0.089,-0.553,0.032,105476
0.014,-0.355,0.015,105480
0.082,-0.173,-0.037,105485
0.203,-0.009,-0.093,105490
0.273,0.116,-0.144,105495
0.323,0.294,-0.212,105500
0.411,0.428,-0.178,105505
0.474,0.463,-0.194,105510
0.465,0.494,-0.162,105515
0.483,0.513,-0.15,105520
0.461,0.54,-0.144,105525
0.414,0.52,-0.133,105530
0.386,0.524,-0.133,105535
0.352,0.48,-0.141,105540
0.273,0.406,-0.093,105545
0.246,0.34,-0.105,105550
0.251,0.25,-0.086,105555
0.179,0.19,-0.129,105560
0.178,0.115,-0.185,105565
0.173,-0.016,-0.166,105570
0.182,-0.118,-0.18,105575
0.155,-0.201,-0.235,105580
0.182,-0.314,-0.246,105584
0.108,-0.378,-0.217,105589
0.08,-0.404,-0.273,105594
0.046,-0.394,-0.241,105599
0.05,-0.346,-0.187,105604
-0.001,-0.247,-0.069,105609
0.006,-0.127,-0.049,105614
0.07,0.014,0.088,105619
0.098,0.202,0.226,105624
0.088,0.384,0.363,105629
0.152,0.479,0.555,105634
0.176,0.535,0.667,105639
0.15,0.602,0.717,105644
0.152,0.645,0.667,105649
0.158,0.606,0.626,105654
0.16,0.498,0.529,105659
0.204,0.371,0.454,105664
0.326,0.252,0.323,105669
0.396,0.119,0.221,105674
0.49,0.047,0.165,105679
0.566,-0.048,0.114,105683
0.695,-0.112,0.102,105688
0.742,-0.2,0.062,105693
0.745,-0.244,0.051,105698
0.709,-0.31,0.033,105703
0.595,-0.404,-0.055,105708
0.449,-0.441,-0.14,105713
0.267,-0.492,-0.169,105718
0.098,-0.486,-0.26,105723
-0.092,-0.454,-0.324,105728
-0.26,-0.426,-0.314,105733
-0.453,-0.353,-0.317,105738
-0.662,-0.318,-0.25,105743
-0.88,-0.265,-0.096,105748
-1.042,-0.272,0.111,105753
-1.197,-0.271,0.414,105758
-1.383,-0.304,0.636,105763
-1.568,-0.282,0.861,105768
-1.713,-0.297,1.02,105773
-1.834,-0.246,1.091,105778
-1.948,-0.204,1.175,105783
-1.964,-0.179,1.179,105787
-1.945,-0.153,1.164,105792
-1.78,-0.038,1.121,105797
-1.581,0.059,1.091,105802
-1.358,0.144,1.046,105807
-1.114,0.272,1.01,105812
-0.835,0.352,0.914,105817
-0.596,0.438,0.762,105822
-0.343,0.527,0.582,105827
-0.179,0.625,0.438,105832
-0.006,0.714,0.252,105837
0.114,0.75,0.054,105842
0.189,0.727,-0.088,105847
0.278,0.654,-0.196,105852
0.315,0.524,-0.318,105857
0.331,0.364,-0.312,105862
0.341,0.194,-0.346,105867
0.332,0.015,-0.32,105872
0.286,-0.128,-0.249,105877
0.197,-0.24,-0.125,105882
0.22,-0.294,-0.082,105886
0.181,-0.411,0.033,105891
0.189,-0.447,0.189,105896
0.135,-0.467,0.226,105901
0.156,-0.468,0.324,105906
0.123,-0.477,0.417,105911
0.18,-0.477,0.401,105916
0.239,-0.463,0.455,105921
0.25,-0.404,0.427,105926
0.298,-0.355,0.384,105931
0.393,-0.358,0.277,105936
0.393,-0.266,0.258,105941
0.474,-0.171,0.15,105946
0.478,-0.132,0.032,105951
0.564,-0.084,-0.121,105956
0.585,0.001,-0.191,105961
0.557,0.074,-0.245,105966
0.527,0.062,-0.307,105971
0.496,0.069,-0.384,105976
0.442,0.088,-0.384,105981
0.354,0.057,-0.38,105986
0.272,0.034,-0.424,105990
0.154,0.005,-0.343,105995
0.095,-0.055,-0.313,106000
0.064,-0.088,-0.238,106005
-0.019,-0.114,-0.154,106010
-0.094,-0.12,-0.057,106015
-0.184,-0.108,-0.042,106020
-0.286,-0.092,-0.038,106025
-0.348,-0.087,0.025,106030
-0.408,-0.066,0.126,106035
-0.445,-0.055,0.187,106040
-0.486,-0.062,0.241,106045
-0.485,-0.082,0.295,106050
-0.488,-0.074,0.325,106055
-0.483,-0.04,0.34,106060
-0.447,-0.01,0.379,106065
-0.398,0.024,0.354,106070
-0.298,0.091,0.306,106075
-0.156,0.095,0.219,106080
-0.024,0.115,0.154,106085
0.154,0.142,0.053,106089
0.259,0.171,0.047,106094
0.393,0.167,-0.017,106099
0.453,0.176,-0.097,106104
0.502,0.176,-0.126,106109
0.568,0.141,-0.165,106114
0.524,0.131,-0.192,106119
0.485,0.105,-0.211,106124
0.419,0.069,-0.229,106129
0.287,0.01,-0.223,106134
0.176,-0.038,-0.235,106139
0.055,-0.042,-0.263,106144
-0.04,-0.068,-0.22,106149
-0.135,-0.079,-0.133,106154
-0.191,0.01,-0.107,106159
-0.223,0.134,-0.165,106164
-0.278,0.345,-0.23,106169
-0.354,0.496,-0.298,106174
-0.344,0.657,-0.307,106179
-0.306,0.708,-0.319,106184
-0.219,0.684,-0.248,106188
-0.107,0.685,-0.198,106193
0.032,0.629,-0.204,106198
0.146,0.536,-0.192,106203
0.351,0.366,-0.177,106208
0.471,0.17,-0.142,106213
0.527,-0.044,-0.093,106218
0.578,-0.273,-0.075,106223
0.576,-0.474,-0.016,106228
0.57,-0.616,0.054,106233
0.522,-0.791,0.13,106238
0.444,-0.833,0.143,106243
0.326,-0.9,0.098,106248
0.263,-0.879,0.132,106253
0.163,-0.791,0.101,106258
0.117,-0.703,0.121,106263
0.058,-0.611,0.083,106268
0.099,-0.451,0.049,106273
0.115,-0.285,0.087,106278
0.129,-0.158,0.057,106283
0.168,-0.047,0.021,106288
0.203,0.125,0.001,106292
0.226,0.224,0.006,106297
0.268,0.275,0.009,106302
0.31,0.381,0.017,106307
0.3,0.455,0.015,106312
0.313,0.547,0.001,106317
0.329,0.566,0.018,106322
0.357,0.604,0.029,106327
0.407,0.643,0.052,106332
0.371,0.66,0.051,106337
0.355,0.68,0.085,106342
0.307,0.677,0.085,106347
0.216,0.639,0.063,106352
0.181,0.558,0.104,106357
0.12,0.52,0.115,106362
0.013,0.33,0.039,106367
-0.035,0.197,0.031,106372
-0.109,0.027,0.015,106377
-0.124,-0.126,0.0,106382
-0.159,-0.277,-0.025,106387
-0.169,-0.404,-0.039,106391
-0.122,-0.489,-0.096,106396
-0.114,-0.556,-0.125,106401
-0.107,-0.569,-0.138,106406
-0.061,-0.534,-0.129,106411
-0.016,-0.481,-0.155,106416
0.019,-0.467,-0.191,106421
0.025,-0.416,-0.141,106426
0.031,-0.379,-0.209,106431
0.058,-0.293,-0.18,106436
0.044,-0.216,-0.131,106441
0.057,-0.147,-0.11,106446
0.038,-0.059,-0.09,106451
0.06,0.015,-0.081,106456
0.037,0.086,-0.038,106461
0.016,0.168,-0.03,106466
0.04,0.238,-0.04,106471
0.006,0.317,0.01,106476
-0.015,0.372,0.018,106481
0.002,0.399,0.003,106486
0.032,0.424,0.007,106490
0.042,0.394,-0.01,106495
0.012,0.363,-0.022,106500
0.062,0.31,-0.037,106505
0.056,0.205,-0.016,106510
0.05,0.125,-0.023,106515
0.045,0.052,-0.072,106520
0.084,-0.043,-0.039,106525
0.05,-0.116,-0.018,106530
0.01,-0.143,-0.076,106535
-0.02,-0.194,-0.064,106540
-0.061,-0.243,-0.023,106545
-0.098,-0.275,-0.008,106550
-0.071,-0.273,0.035,106555
-0.103,-0.224,0.031,106560
-0.127,-0.253,0.045,106565
-0.084,-0.207,0.067,106570
-0.106,-0.164,0.051,106575
-0.134,-0.143,0.098,106580
-0.107,-0.125,0.101,106585
-0.058,-0.099,0.121,106589
-0.048,-0.072,0.135,106594
-0.03,-0.03,0.13,106599
-0.079,-0.006,0.125,106604
-0.088,0.037,0.113,106609
-0.088,0.068,0.127,106614
-0.105,0.074,0.115,106619
-0.137,0.122,0.116,106624
-0.115,0.127,0.066,106629
-0.159,0.11,0.093,106634
-0.187,0.108,0.088,106639
-0.176,0.114,0.075,106644
-0.172,0.038,0.012,106649
-0.198,0.03,0.036,106654
-0.135,-0.002,0.05,106659
-0.169,-0.054,0.049,106664
-0.139,-0.083,0.01,106669
-0.146,-0.087,-0.012,106674
-0.136,-0.135,-0.045,106679
-0.122,-0.143,-0.045,106684
-0.101,-0.158,-0.023,106688
-0.078,-0.164,-0.042,106693
-0.105,-0.13,-0.029,106698
-0.081,-0.109,0.007,106703
-0.039,-0.063,0.002,106708
-0.018,-0.061,-0.032,106713
-0.042,-0.029,0.027,106718
0.009,0.003,0.032,106723
0.004,0.037,0.042,106728
0.008,0.063,0.029,106733
0.02,0.07,0.052,106738
0.039,0.08,0.055,106743
0.078,0.089,0.033,106748
0.058,0.085,0.055,106753
0.026,0.08,0.08,106758
-0.002,0.064,0.08,106763
0.023,0.07,0.021,106768
0.017,0.046,0.031,106773
0.011,0.037,0.089,106778
0.031,0.016,0.088,106783
0.006,-0.006,0.028,106788
0.01,-0.062,0.068,106792
0.005,-0.047,0.061,106797
-0.021,-0.081,0.055,106802
-0.006,-0.09,0.054,106807
-0.005,-0.098,0.057,106812
-0.035,-0.075,0.025,106817
-0.044,-0.111,0.005,106822
-0.053,-0.108,-0.011,106827
-0.004,-0.08,-0.027,106832
-0.068,-0.068,-0.038,106837
-0.053,-0.039,-0.029,106842
-0.108,-0.014,-0.026,106847
-0.054,-0.004,0.014,106852
-0.096,0.0,-0.017,106857
-0.086,0.052,-0.041,106862
-0.121,0.068,-0.028,106867
-0.1,0.061,-0.021,106872
-0.068,0.085,-0.006,106877
-0.079,0.094,-0.001,106882
-0.101,0.076,0.007,106887
-0.078,0.068,0.028,106891
-0.07,0.07,0.008,106896
-0.05,0.054,0.011,106901
-0.071,0.04,0.023,106906
-0.102,0.049,-0.004,106911
-0.105,0.014,0.025,106916
-0.073,0.021,0.023,106921
-0.057,0.019,0.012,106926
-0.086,0.013,0.045,106931
-0.112,0.007,0.023,106936
-0.1,-0.036,0.038,106941
-0.086,-0.011,0.017,106946
-0.056,0.02,0.024,106951
-0.085,-0.012,0.039,106956
-0.033,-0.002,-0.012,106961
-0.017,0.002,-0.002,106966
-0.011,-0.023,0.002,106971
-0.027,-0.03,-0.019,106976
-0.02,0.011,-0.026,106981
-0.044,0.006,-0.07,106986
-0.022,-0.007,0.0,106990
-0.015,0.027,0.009,106995
-0.061,0.0,-0.013,107000
-0.046,0.007,-0.02,107005
0.009,0.007,-0.014,107010
-0.047,0.015,-0.029,107015
-0.025,0.0,-0.014,107020
0.024,-0.033,-0.003,107025
0.009,-0.026,-0.016,107030
0.029,-0.023,-0.032,107035
-0.003,-0.025,-0.015,107040
-0.016,-0.014,0.015,107045
0.024,-0.008,-0.015,107050
0.03,0.0,-0.044,107055
0.036,0.018,-0.044,107060
0.058,0.016,-0.018,107065
-0.003,0.023,-0.033,107070
0.027,0.02,-0.043,107075
0.067,-0.002,-0.034,107080
0.034,0.001,-0.026,107085
0.074,0.005,0.001,107090
0.062,0.018,-0.02,107094
0.039,-0.005,0.012,107099
0.026,-0.004,0.006,107104
0.011,-0.021,0.001,107109
-0.007,-0.014,0.014,107114
-0.015,0.008,0.0,107119
