x,y,z,duration
-0.028,0.0,-0.01,209518
-0.06,-0.012,0.02,209523
-0.045,-0.046,-0.024,209528
0.002,0.01,-0.009,209533
-0.019,0.0,0.034,209538
-0.004,-0.029,0.005,209543
-0.064,0.0,0.0,209548
-0.027,0.0,0.009,209553
0.0,0.02,0.008,209558
-0.016,0.014,0.016,209563
0.002,0.017,-0.028,209568
-0.023,0.006,-0.03,209573
-0.004,0.006,0.007,209578
-0.003,0.018,0.019,209582
0.009,0.021,-0.016,209587
-0.004,-0.011,-0.023,209592
0.013,-0.031,-0.008,209597
-0.005,0.014,-0.02,209602
0.008,0.03,-0.018,209607
0.02,-0.007,-0.033,209612
0.022,0.032,-0.017,209617
0.028,0.016,0.005,209622
0.004,-0.002,-0.042,209627
0.055,0.019,-0.012,209632
0.058,0.0,-0.028,209637
0.048,-0.012,0.03,209642
0.03,-0.003,-0.032,209647
0.036,-0.024,-0.042,209652
0.015,-0.052,-0.012,209657
0.005,-0.016,-0.019,209662
0.03,-0.01,0.003,209667
0.023,0.0,0.007,209672
-0.009,-0.031,-0.018,209677
-0.025,-0.006,0.034,209681
-0.035,-0.014,-0.011,209686
0.006,0.034,-0.006,209691
-0.032,0.022,0.02,209696
-0.012,0.002,0.0,209701
-0.019,0.015,0.018,209706
0.0,0.044,0.011,209711
0.021,0.031,0.023,209716
0.027,0.002,-0.008,209721
-0.009,0.006,-0.016,209726
0.004,0.031,0.015,209731
0.016,-0.014,-0.007,209736
0.01,0.003,-0.002,209741
0.013,-0.03,0.019,209746
-0.017,-0.019,0.025,209751
0.01,-0.03,-0.006,209756
-0.012,-0.009,-0.032,209761
0.01,-0.008,-0.003,209766
0.0,0.0,0.018,209771
-0.003,0.009,0.003,209776
0.026,-0.004,0.0,209781
0.011,-0.004,-0.004,209785
0.01,0.022,-0.017,209790
0.017,0.024,-0.037,209795
0.015,0.013,-0.011,209800
0.018,0.011,0.023,209805
0.029,0.023,0.012,209810
0.018,-0.008,0.041,209815
0.033,0.009,0.002,209820
0.047,0.034,0.007,209825
0.012,0.009,0.006,209830
-0.018,0.029,-0.007,209835
-0.038,-0.016,0.01,209840
-0.026,-0.036,0.001,209845
-0.019,-0.011,-0.016,209850
-0.025,-0.014,-0.027,209855
-0.01,-0.004,-0.003,209860
-0.005,0.004,-0.011,209865
0.034,0.004,-0.031,209870
0.026,-0.03,-0.02,209875
0.01,-0.031,-0.013,209880
0.022,-0.024,0.009,209884
-0.005,-0.026,-0.009,209889
-0.009,-0.006,0.013,209894
-0.008,0.007,0.012,209899
-0.007,-0.01,0.01,209904
0.01,-0.013,-0.007,209909
0.0,-0.016,0.019,209914
0.039,0.014,-0.034,209919
-0.007,0.035,-0.026,209924
0.014,0.04,-0.019,209929
-0.008,0.005,0.0,209934
-0.003,0.026,-0.022,209939
-0.011,0.019,-0.041,209944
0.011,0.026,-0.002,209949
-0.011,0.036,-0.011,209954
-0.023,0.011,-0.005,209959
0.005,-0.019,-0.022,209964
0.004,0.003,-0.028,209969
-0.026,0.012,-0.025,209974
0.002,-0.01,-0.018,209979
0.015,-0.009,0.017,209984
-0.025,0.008,0.007,209988
-0.018,0.003,-0.002,209993
0.022,-0.027,-0.023,209998
-0.001,-0.02,0.013,210003
0.002,0.012,-0.005,210008
-0.053,-0.023,0.021,210013
-0.056,-0.021,0.001,210018
0.005,-0.019,-0.002,210023
0.038,-0.008,-0.019,210028
-0.042,-0.003,-0.026,210033
-0.038,0.018,-0.032,210038
-0.021,0.0,0.009,210043
-0.019,0.016,0.004,210048
-0.004,0.002,0.012,210053
-0.012,0.006,0.024,210058
-0.002,0.018,-0.012,210063
0.006,0.008,-0.002,210068
-0.011,0.007,-0.002,210073
0.006,-0.019,0.006,210078
0.014,-0.013,0.044,210083
0.008,0.018,0.035,210087
0.0,0.033,-0.019,210092
-0.026,-0.004,0.025,210097
-0.023,0.03,-0.015,210102
-0.025,0.023,-0.018,210107
-0.005,0.012,-0.021,210112
0.033,-0.014,0.006,210117
-0.008,0.021,-0.045,210122
0.039,0.036,-0.027,210127
0.009,0.002,-0.025,210132
-0.004,-0.001,-0.035,210137
-0.012,-0.001,-0.019,210142
-0.011,-0.001,-0.025,210147
0.037,-0.001,-0.018,210152
0.046,0.007,-0.021,210157
0.02,-0.032,-0.001,210162
0.005,-0.037,-0.027,210167
0.013,-0.012,0.009,210172
-0.005,-0.011,0.0,210177
-0.026,-0.027,-0.034,210182
-0.014,-0.041,0.003,210186
-0.013,-0.015,0.028,210191
-0.02,-0.023,-0.012,210196
-0.044,-0.012,-0.015,210201
-0.048,-0.002,0.007,210206
-0.026,0.036,0.032,210211
-0.032,0.046,0.003,210216
0.026,0.045,-0.014,210221
0.002,0.032,-0.004,210226
0.002,0.016,0.009,210231
-0.028,0.049,0.012,210236
0.004,0.048,-0.01,210241
-0.017,0.043,-0.022,210246
-0.015,0.022,-0.024,210251
-0.005,-0.005,-0.043,210256
0.051,0.003,-0.03,210261
0.037,-0.035,-0.023,210266
0.016,-0.027,0.009,210271
-0.023,-0.016,0.0,210276
0.012,-0.04,-0.004,210281
0.067,-0.019,-0.003,210286
0.022,-0.008,0.0,210290
0.019,-0.029,-0.003,210295
0.009,0.012,0.039,210300
0.008,0.006,0.001,210305
0.011,-0.019,0.001,210310
0.01,-0.017,0.014,210315
-0.02,0.001,0.003,210320
0.015,0.013,0.012,210325
0.001,-0.021,-0.006,210330
-0.037,-0.002,-0.009,210335
-0.016,-0.01,0.012,210340
-0.001,-0.009,-0.001,210345
-0.062,0.008,0.02,210350
-0.017,-0.005,0.005,210355
-0.023,0.012,-0.003,210360
-0.017,0.011,-0.02,210365
-0.024,0.023,-0.048,210370
-0.026,0.042,-0.022,210375
0.002,0.025,-0.024,210380
0.032,0.013,-0.039,210385
-0.018,-0.004,-0.048,210389
-0.012,0.004,0.008,210394
0.006,-0.008,-0.005,210399
-0.002,-0.025,0.02,210404
0.023,-0.001,0.01,210409
0.007,0.011,-0.038,210414
-0.01,-0.028,-0.012,210419
-0.004,-0.008,0.031,210424
-0.03,-0.02,-0.001,210429
0.003,-0.013,0.011,210434
-0.014,-0.021,0.01,210439
0.03,-0.001,0.009,210444
-0.007,-0.023,0.034,210449
-0.015,-0.012,0.039,210454
0.016,-0.01,0.031,210459
-0.011,0.003,0.019,210464
-0.018,-0.005,0.017,210469
-0.025,0.0,0.028,210474
-0.014,0.016,-0.008,210479
0.017,0.019,-0.02,210484
-0.014,0.004,-0.005,210489
0.03,0.0,-0.031,210493
0.001,0.012,-0.015,210498
0.009,0.015,-0.013,210503
0.043,-0.003,-0.025,210508
0.021,-0.02,-0.013,210513
-0.019,0.02,0.013,210518
-0.026,0.001,0.011,210523
0.015,0.014,-0.023,210528
0.022,0.017,-0.025,210533
-0.001,-0.006,-0.018,210538
-0.014,-0.018,-0.012,210543
0.004,0.022,-0.028,210548
0.004,-0.005,0.013,210553
-0.004,-0.009,0.007,210558
-0.021,-0.004,-0.019,210563
0.006,-0.012,0.021,210568
-0.011,-0.024,0.045,210573
-0.01,0.008,-0.006,210578
-0.022,0.011,0.002,210583
-0.007,-0.01,0.028,210588
0.019,-0.001,0.021,210593
0.026,0.007,0.049,210597
-0.006,0.002,0.026,210602
0.024,0.002,0.019,210607
0.03,0.032,0.017,210612
-0.028,0.007,0.003,210617
0.034,0.015,-0.014,210622
0.013,-0.02,-0.004,210627
0.0,0.02,0.004,210632
0.021,0.031,-0.034,210637
-0.015,-0.006,-0.005,210642
-0.026,-0.001,-0.021,210647
-0.002,-0.005,-0.041,210652
-0.019,0.012,-0.011,210657
-0.021,-0.01,0.02,210662
-0.024,-0.005,0.013,210667
-0.03,0.0,0.016,210672
-0.031,0.003,0.01,210677
-0.041,0.007,0.005,210682
-0.015,0.002,0.009,210687
-0.014,0.002,0.012,210692
0.021,-0.015,0.002,210696
0.011,0.012,-0.027,210701
0.009,-0.001,-0.012,210706
0.004,-0.044,0.023,210711
0.008,0.002,-0.034,210716
0.02,-0.01,-0.022,210721
0.035,-0.022,0.044,210726
0.019,-0.011,0.039,210731
0.017,-0.014,0.027,210736
0.028,-0.013,0.028,210741
0.017,-0.011,0.0,210746
0.041,-0.019,0.008,210751
0.015,0.021,0.042,210756
-0.033,0.019,0.033,210761
-0.008,0.017,0.008,210766
-0.033,0.002,-0.017,210771
-0.012,0.019,-0.033,210776
-0.015,0.03,-0.042,210781
-0.035,0.023,-0.042,210786
-0.028,0.012,-0.06,210791
-0.059,0.006,-0.049,210795
0.006,-0.011,-0.014,210800
0.018,-0.014,-0.03,210805
-0.008,0.0,-0.023,210810
-0.029,-0.034,0.0,210815
0.012,-0.009,0.013,210820
0.019,0.004,-0.013,210825
0.03,0.0,0.022,210830
0.01,0.0,0.032,210835
0.03,-0.017,-0.004,210840
0.049,-0.002,0.047,210845
0.027,0.01,-0.03,210850
0.002,0.026,-0.027,210855
-0.01,0.006,0.031,210860
-0.009,-0.019,-0.002,210865
-0.025,-0.004,0.006,210870
0.002,0.012,0.023,210875
0.002,-0.01,0.003,210880
0.019,0.003,0.003,210885
-0.025,0.016,0.003,210890
-0.001,0.001,-0.027,210894
-0.014,0.01,-0.029,210899
-0.064,-0.029,-0.017,210904
-0.049,-0.009,-0.007,210909
-0.014,0.0,0.002,210914
-0.025,0.026,-0.036,210919
-0.049,0.014,0.027,210924
-0.014,0.03,-0.009,210929
-0.064,0.01,-0.004,210934
-0.049,0.022,0.021,210939
-0.018,0.05,0.032,210944
0.017,0.027,0.02,210949
0.033,-0.022,-0.028,210954
0.025,-0.015,-0.017,210959
0.01,-0.022,0.01,210964
-0.016,-0.063,0.026,210969
-0.032,-0.065,0.032,210974
-0.089,-0.059,0.037,210979
-0.106,-0.066,0.012,210984
-0.121,-0.068,0.028,210989
-0.161,-0.048,0.034,210994
-0.209,-0.03,-0.012,210998
-0.21,-0.014,-0.075,211003
-0.197,0.016,-0.106,211008
-0.234,0.088,-0.139,211013
-0.227,0.109,-0.155,211018
-0.209,0.124,-0.14,211023
-0.214,0.15,-0.156,211028
-0.214,0.196,-0.213,211033
-0.175,0.267,-0.274,211038
-0.115,0.309,-0.294,211043
0.021,0.304,-0.346,211048
0.126,0.278,-0.406,211053
0.226,0.22,-0.409,211058
0.376,0.176,-0.437,211063
0.454,0.089,-0.406,211068
0.56,-0.031,-0.335,211073
0.598,-0.122,-0.297,211078
0.651,-0.205,-0.224,211083
0.659,-0.301,-0.185,211088
0.666,-0.344,-0.14,211093
0.668,-0.37,-0.079,211098
0.61,-0.419,-0.084,211102
0.618,-0.446,-0.08,211107
0.552,-0.427,-0.085,211112
0.475,-0.458,-0.042,211117
0.371,-0.459,-0.05,211122
0.321,-0.469,-0.045,211127
0.246,-0.491,-0.019,211132
0.17,-0.481,0.021,211137
0.14,-0.48,-0.006,211142
0.065,-0.458,0.023,211147
0.016,-0.421,0.051,211152
-0.024,-0.413,0.115,211157
-0.077,-0.35,0.228,211162
-0.134,-0.281,0.331,211167
-0.207,-0.235,0.371,211172
-0.324,-0.22,0.519,211177
-0.451,-0.125,0.575,211182
-0.561,-0.005,0.578,211187
-0.707,0.098,0.688,211192
-0.805,0.239,0.718,211197
-0.918,0.401,0.711,211201
-0.968,0.507,0.666,211206
-1.04,0.624,0.629,211211
-1.048,0.786,0.592,211216
-0.977,0.897,0.468,211221
-0.927,0.941,0.318,211226
-0.873,1.002,0.221,211231
-0.755,0.992,0.178,211236
-0.658,0.949,0.069,211241
-0.545,0.863,-0.07,211246
-0.434,0.737,-0.089,211251
-0.292,0.599,-0.093,211256
-0.172,0.401,-0.157,211261
-0.056,0.262,-0.141,211266
0.057,0.098,-0.179,211271
0.176,-0.075,-0.178,211276
0.163,-0.214,-0.19,211281
0.254,-0.386,-0.193,211286
0.336,-0.49,-0.242,211291
0.367,-0.527,-0.3,211296
0.399,-0.522,-0.257,211301
0.403,-0.521,-0.27,211305
0.479,-0.482,-0.29,211310
0.474,-0.408,-0.33,211315
0.482,-0.401,-0.345,211320
0.568,-0.379,-0.418,211325
0.601,-0.298,-0.454,211330
0.709,-0.315,-0.49,211335
0.78,-0.292,-0.475,211340
0.819,-0.293,-0.488,211345
0.883,-0.315,-0.478,211350
0.829,-0.288,-0.46,211355
0.841,-0.32,-0.436,211360
0.779,-0.326,-0.392,211365
0.696,-0.354,-0.336,211370
0.579,-0.375,-0.332,211375
0.435,-0.363,-0.355,211380
0.189,-0.322,-0.384,211385
-0.066,-0.243,-0.41,211390
-0.292,-0.128,-0.555,211395
-0.577,-0.024,-0.654,211400
-0.869,0.141,-0.653,211404
-1.083,0.303,-0.717,211409
-1.298,0.432,-0.77,211414
-1.397,0.626,-0.784,211419
-1.451,0.792,-0.809,211424
-1.517,0.898,-0.767,211429
-1.507,0.972,-0.724,211434
-1.469,1.03,-0.686,211439
-1.305,1.017,-0.532,211444
-1.109,0.898,-0.358,211449
-0.951,0.778,-0.21,211454
-0.722,0.606,-0.068,211459
-0.516,0.45,0.132,211464
-0.387,0.233,0.343,211469
-0.262,0.033,0.511,211474
-0.128,-0.151,0.684,211479
-0.077,-0.347,0.749,211484
-0.043,-0.471,0.825,211489
-0.047,-0.549,0.953,211494
-0.064,-0.568,1.0,211499
-0.127,-0.606,1.055,211504
-0.217,-0.614,1.04,211508
-0.355,-0.561,0.94,211513
-0.496,-0.492,0.881,211518
-0.632,-0.387,0.84,211523
-0.672,-0.279,0.756,211528
-0.678,-0.191,0.65,211533
-0.692,-0.094,0.529,211538
-0.7,-0.007,0.433,211543
-0.609,0.057,0.316,211548
-0.496,0.142,0.194,211553
-0.399,0.141,0.067,211558
-0.286,0.178,-0.051,211563
-0.205,0.186,-0.162,211568
-0.094,0.163,-0.206,211573
-0.012,0.164,-0.241,211578
0.062,0.161,-0.247,211583
0.099,0.132,-0.266,211588
0.123,0.071,-0.261,211593
0.111,0.034,-0.235,211598
0.074,-0.016,-0.211,211603
0.049,-0.071,-0.216,211607
0.036,-0.175,-0.216,211612
-0.014,-0.253,-0.185,211617
-0.039,-0.301,-0.154,211622
-0.13,-0.335,-0.126,211627
-0.117,-0.362,-0.134,211632
-0.066,-0.382,-0.13,211637
-0.029,-0.356,-0.048,211642
-0.031,-0.36,0.004,211647
-0.053,-0.298,0.0,211652
-0.039,-0.251,-0.035,211657
-0.027,-0.191,-0.053,211662
-0.05,-0.129,-0.047,211667
-0.088,-0.099,-0.116,211672
-0.144,-0.041,-0.195,211677
-0.168,-0.003,-0.24,211682
-0.19,0.01,-0.311,211687
-0.231,0.013,-0.37,211692
-0.329,0.033,-0.376,211697
-0.382,0.008,-0.399,211702
-0.348,-0.035,-0.372,211707
-0.365,-0.018,-0.429,211711
-0.337,-0.051,-0.356,211716
-0.277,-0.067,-0.329,211721
-0.198,-0.061,-0.275,211726
-0.07,-0.085,-0.251,211731
0.022,-0.055,-0.222,211736
0.106,-0.019,-0.277,211741
0.25,0.021,-0.305,211746
0.393,0.092,-0.34,211751
0.501,0.117,-0.379,211756
0.627,0.14,-0.384,211761
0.642,0.203,-0.406,211766
0.698,0.213,-0.378,211771
0.693,0.213,-0.271,211776
0.688,0.192,-0.24,211781
0.701,0.168,-0.229,211786
0.648,0.143,-0.167,211791
0.614,0.098,-0.155,211796
0.544,0.041,-0.118,211801
0.433,0.02,-0.063,211806
0.334,-0.024,-0.078,211810
0.231,-0.043,-0.053,211815
0.096,-0.043,-0.03,211820
0.013,-0.009,-0.04,211825
-0.082,0.034,-0.045,211830
-0.199,0.121,-0.079,211835
-0.286,0.273,-0.118,211840
-0.309,0.427,-0.171,211845
-0.244,0.595,-0.253,211850
-0.198,0.729,-0.357,211855
-0.157,0.816,-0.537,211860
-0.081,0.777,-0.642,211865
0.03,0.691,-0.66,211870
0.178,0.505,-0.628,211875
0.401,0.308,-0.566,211880
0.628,0.101,-0.418,211885
0.906,-0.115,-0.226,211890
1.113,-0.298,-0.022,211895
1.234,-0.397,0.195,211900
1.266,-0.521,0.404,211905
1.169,-0.555,0.665,211910
1.013,-0.53,0.857,211914
0.796,-0.442,0.961,211919
0.578,-0.316,0.955,211924
0.339,-0.185,0.993,211929
0.098,-0.05,0.976,211934
-0.01,0.036,0.848,211939
-0.082,0.122,0.694,211944
-0.13,0.14,0.508,211949
-0.142,0.109,0.354,211954
-0.137,0.012,0.172,211959
-0.05,-0.062,-0.017,211964
0.006,-0.09,-0.157,211969
0.079,-0.154,-0.318,211974
0.135,-0.156,-0.372,211979
0.182,-0.145,-0.4,211984
0.228,-0.113,-0.416,211989
0.3,-0.084,-0.434,211994
0.374,0.035,-0.456,211999
0.414,0.152,-0.401,212004
0.446,0.271,-0.357,212009
0.535,0.373,-0.308,212013
0.533,0.508,-0.204,212018
0.561,0.608,-0.072,212023
0.553,0.663,0.021,212028
0.536,0.709,0.088,212033
0.5,0.703,0.131,212038
0.428,0.684,0.178,212043
0.385,0.577,0.134,212048
0.338,0.463,0.125,212053
0.287,0.339,0.022,212058
0.258,0.176,-0.022,212063
0.206,-0.009,-0.068,212068
0.199,-0.215,-0.134,212073
0.179,-0.387,-0.116,212078
0.118,-0.465,-0.135,212083
0.089,-0.565,-0.1,212088
0.075,-0.603,-0.09,212093
0.107,-0.625,-0.076,212098
0.109,-0.605,0.086,212103
0.046,-0.614,0.185,212108
0.003,-0.578,0.244,212112
0.015,-0.546,0.267,212117
-0.058,-0.513,0.305,212122
-0.1,-0.479,0.365,212127
-0.124,-0.418,0.367,212132
-0.133,-0.35,0.365,212137
-0.133,-0.298,0.384,212142
-0.133,-0.264,0.324,212147
-0.141,-0.216,0.249,212152
-0.101,-0.147,0.219,212157
-0.022,-0.145,0.159,212162
0.031,-0.13,0.104,212167
0.093,-0.117,0.072,212172
0.079,-0.08,0.043,212177
0.144,-0.063,-0.016,212182
0.182,-0.009,-0.109,212187
0.232,0.042,-0.15,212192
0.239,0.086,-0.182,212197
0.301,0.111,-0.216,212202
0.332,0.13,-0.237,212207
0.363,0.135,-0.196,212212
0.387,0.164,-0.168,212216
0.413,0.152,-0.19,212221
0.436,0.137,-0.132,212226
0.457,0.136,-0.115,212231
0.42,0.118,-0.107,212236
0.365,0.132,-0.097,212241
0.328,0.102,-0.117,212246
0.231,0.044,-0.079,212251
0.117,-0.003,-0.084,212256
0.067,-0.024,-0.102,212261
-0.051,-0.052,-0.048,212266
-0.132,-0.068,-0.1,212271
-0.205,-0.1,-0.133,212276
-0.232,-0.042,-0.102,212281
-0.282,-0.008,-0.131,212286
-0.258,0.044,-0.199,212291
-0.232,0.095,-0.253,212296
-0.2,0.219,-0.258,212301
-0.077,0.331,-0.163,212306
0.055,0.405,-0.138,212311
0.166,0.477,-0.064,212315
0.266,0.567,0.006,212320
0.334,0.618,0.118,212325
0.386,0.647,0.192,212330
0.387,0.578,0.276,212335
0.374,0.46,0.378,212340
0.388,0.34,0.422,212345
0.371,0.224,0.44,212350
0.377,0.12,0.474,212355
0.343,0.004,0.456,212360
0.352,-0.077,0.368,212365
0.424,-0.048,0.357,212370
0.52,-0.082,0.291,212375
0.584,-0.073,0.231,212380
0.689,-0.113,0.174,212385
0.681,-0.115,0.165,212390
0.716,-0.185,0.105,212395
0.644,-0.223,0.138,212400
0.55,-0.226,0.098,212405
0.43,-0.221,0.071,212410
0.271,-0.22,0.051,212414
0.024,-0.202,0.063,212419
-0.228,-0.174,0.1,212424
-0.429,-0.152,0.133,212429
-0.61,-0.227,0.18,212434
-0.864,-0.334,0.261,212439
-0.984,-0.447,0.36,212444
-1.166,-0.531,0.388,212449
-1.364,-0.616,0.492,212454
-1.52,-0.649,0.602,212459
-1.579,-0.683,0.71,212464
-1.637,-0.645,0.772,212469
-1.667,-0.581,0.807,212474
-1.565,-0.505,0.843,212479
-1.477,-0.42,0.875,212484
-1.373,-0.275,0.83,212489
-1.222,-0.079,0.79,212494
-1.018,0.07,0.724,212499
-0.847,0.21,0.678,212504
-0.659,0.348,0.549,212509
-0.49,0.477,0.473,212514
-0.324,0.589,0.387,212518
-0.184,0.685,0.253,212523
-0.101,0.754,0.129,212528
0.02,0.774,0.038,212533
0.1,0.795,-0.081,212538
0.163,0.759,-0.12,212543
0.194,0.73,-0.199,212548
0.248,0.618,-0.218,212553
0.314,0.578,-0.252,212558
0.291,0.443,-0.175,212563
0.236,0.312,-0.14,212568
0.238,0.238,-0.044,212573
0.171,0.093,-0.001,212578
0.094,-0.122,0.123,212583
0.028,-0.217,0.244,212588
-0.012,-0.321,0.272,212593
-0.003,-0.413,0.339,212598
-0.037,-0.493,0.409,212603
-0.076,-0.547,0.441,212608
-0.081,-0.527,0.436,212613
-0.082,-0.526,0.418,212617
-0.065,-0.525,0.389,212622
-0.054,-0.52,0.341,212627
-0.031,-0.485,0.324,212632
0.057,-0.415,0.305,212637
0.094,-0.339,0.184,212642
0.132,-0.279,0.165,212647
0.153,-0.182,0.02,212652
0.155,-0.078,-0.063,212657
0.135,-0.009,-0.083,212662
0.122,0.042,-0.212,212667
0.101,0.103,-0.256,212672
0.013,0.122,-0.26,212677
-0.017,0.127,-0.286,212682
-0.02,0.115,-0.296,212687
-0.057,0.077,-0.206,212692
-0.077,0.035,-0.194,212697
-0.099,0.01,-0.175,212702
-0.145,-0.059,-0.144,212707
-0.165,-0.083,-0.1,212712
-0.209,-0.144,-0.016,212716
-0.27,-0.194,-0.058,212721
-0.329,-0.231,-0.004,212726
-0.339,-0.259,-0.013,212731
-0.279,-0.255,-0.059,212736
-0.23,-0.268,-0.036,212741
-0.211,-0.241,-0.036,212746
-0.125,-0.187,-0.067,212751
-0.07,-0.164,-0.086,212756
-0.032,-0.113,-0.121,212761
-0.021,-0.089,-0.169,212766
0.006,-0.037,-0.247,212771
0.019,0.018,-0.325,212776
0.043,0.033,-0.37,212781
0.043,0.09,-0.368,212786
0.043,0.116,-0.37,212791
0.056,0.16,-0.384,212796
0.059,0.161,-0.333,212801
0.113,0.184,-0.313,212806
0.084,0.157,-0.23,212811
0.067,0.167,-0.176,212816
0.069,0.189,-0.133,212821
0.023,0.183,-0.089,212825
-0.043,0.255,-0.08,212830
-0.069,0.372,-0.102,212835
-0.126,0.516,-0.122,212840
-0.178,0.645,-0.166,212845
-0.182,0.787,-0.244,212850
-0.228,0.877,-0.336,212855
-0.266,0.888,-0.402,212860
-0.2,0.834,-0.486,212865
-0.133,0.707,-0.601,212870
-0.042,0.477,-0.558,212875
0.134,0.304,-0.503,212880
0.267,0.054,-0.474,212885
0.352,-0.183,-0.413,212890
0.489,-0.38,-0.282,212895
0.677,-0.588,-0.141,212900
0.773,-0.753,-0.002,212905
0.817,-0.867,0.096,212910
0.825,-1.009,0.156,212915
0.872,-1.055,0.282,212920
0.884,-1.074,0.366,212924
0.903,-1.018,0.415,212929
0.843,-0.938,0.421,212934
0.78,-0.823,0.452,212939
0.698,-0.706,0.493,212944
0.65,-0.562,0.517,212949
0.593,-0.381,0.448,212954
0.538,-0.179,0.347,212959
0.45,-0.001,0.325,212964
0.383,0.209,0.245,212969
0.289,0.399,0.117,212974
0.182,0.596,0.054,212979
0.164,0.739,-0.041,212984
0.113,0.838,-0.097,212989
0.076,0.883,-0.148,212994
0.064,0.881,-0.206,212999
0.01,0.87,-0.22,213004
-0.003,0.835,-0.254,213009
-0.02,0.777,-0.246,213014
-0.039,0.687,-0.26,213019
0.002,0.583,-0.234,213023
-0.053,0.409,-0.189,213028
-0.026,0.269,-0.17,213033
0.014,0.143,-0.14,213038
0.043,0.029,-0.07,213043
0.013,-0.098,-0.033,213048
0.042,-0.213,-0.008,213053
0.063,-0.278,0.018,213058
0.057,-0.371,0.025,213063
0.056,-0.424,0.074,213068
0.097,-0.455,0.066,213073
0.079,-0.495,0.099,213078
0.015,-0.489,0.145,213083
0.048,-0.453,0.143,213088
0.03,-0.416,0.129,213093
-0.037,-0.37,0.146,213098
-0.089,-0.337,0.209,213103
-0.11,-0.291,0.197,213108
-0.155,-0.236,0.198,213113
-0.226,-0.13,0.191,213118
-0.246,-0.057,0.129,213123
-0.286,0.021,0.095,213127
-0.257,0.088,0.072,213132
-0.24,0.148,0.078,213137
-0.208,0.219,0.031,213142
-0.208,0.266,-0.01,213147
-0.166,0.257,0.0,213152
-0.085,0.27,-0.039,213157
-0.029,0.269,-0.1,213162
0.0,0.246,-0.09,213167
0.072,0.221,-0.085,213172
0.13,0.191,-0.15,213177
0.108,0.116,-0.182,213182
0.17,0.057,-0.185,213187
0.179,0.034,-0.188,213192
0.204,-0.038,-0.187,213197
0.214,-0.06,-0.159,213202
0.154,-0.118,-0.122,213207
0.143,-0.098,-0.118,213212
0.055,-0.11,-0.098,213217
-0.001,-0.09,-0.023,213222
-0.035,-0.085,0.03,213226
-0.049,-0.055,0.053,213231
-0.1,-0.041,0.142,213236
-0.15,-0.05,0.149,213241
-0.191,-0.032,0.117,213246
-0.176,-0.037,0.157,213251
-0.202,-0.042,0.167,213256
-0.233,-0.042,0.138,213261
-0.253,-0.034,0.163,213266
-0.232,-0.078,0.138,213271
-0.222,-0.052,0.119,213276
-0.187,-0.047,0.107,213281
-0.189,-0.077,0.088,213286
-0.157,-0.043,0.04,213291
-0.107,-0.056,0.049,213296
-0.204,-0.063,0.018,213301
-0.158,-0.057,0.004,213306
-0.069,-0.064,-0.022,213311
-0.122,-0.032,0.001,213316
-0.123,0.005,-0.028,213321
-0.123,-0.003,-0.012,213325
-0.167,-0.007,-0.011,213330
-0.163,-0.002,-0.006,213335
-0.164,-0.015,-0.031,213340
-0.221,-0.018,-0.049,213345
-0.246,-0.007,-0.036,213350
-0.299,-0.037,-0.015,213355
-0.273,-0.011,-0.018,213360
-0.255,0.023,0.009,213365
-0.315,0.012,-0.004,213370
-0.271,0.024,-0.008,213375
-0.214,0.039,0.005,213380
-0.201,-0.003,0.017,213385
-0.211,0.009,0.037,213390
-0.19,0.0,0.033,213395
-0.132,0.013,0.021,213400
-0.127,0.003,0.032,213405
-0.102,-0.022,0.037,213410
-0.083,-0.029,0.038,213415
-0.083,-0.03,0.038,213420
-0.057,-0.027,0.043,213425
-0.073,-0.055,0.052,213429
-0.074,-0.049,0.021,213434
-0.054,-0.014,0.019,213439
-0.087,-0.051,0.008,213444
-0.126,-0.037,-0.009,213449
-0.096,-0.029,-0.025,213454
-0.086,-0.013,-0.044,213459
-0.099,0.004,-0.023,213464
-0.059,0.008,-0.02,213469
-0.036,0.016,-0.04,213474
-0.05,0.018,-0.031,213479
-0.066,0.012,-0.037,213484
-0.042,0.028,-0.068,213489
-0.042,0.034,-0.039,213494
-0.034,0.022,-0.009,213499
0.029,0.015,-0.034,213504
0.035,0.009,-0.035,213509
0.023,-0.012,-0.036,213514
0.033,0.001,0.01,213519
0.021,-0.011,-0.007,213524
0.028,-0.031,0.035,213528
-0.004,-0.032,0.015,213533
-0.008,-0.034,-0.007,213538
-0.02,-0.034,0.014,213543
-0.035,-0.052,0.043,213548
-0.062,-0.021,0.043,213553
-0.069,-0.019,0.034,213558
-0.062,-0.017,0.074,213563
-0.017,0.014,0.053,213568
-0.032,0.03,0.018,213573
-0.059,0.022,0.012,213578
-0.049,0.059,0.036,213583
-0.048,0.057,0.033,213588
-0.074,0.064,0.021,213593
-0.014,0.054,0.027,213598
-0.039,0.057,0.003,213603
-0.031,0.073,0.015,213608
-0.014,0.07,0.01,213613
-0.035,0.088,-0.021,213618
-0.022,0.071,-0.044,213623
-0.02,0.094,-0.07,213628
-0.014,0.136,-0.08,213632
-0.021,0.157,-0.081,213637
-0.006,0.133,-0.116,213642
0.067,0.085,-0.091,213647
0.116,0.05,-0.104,213652
0.105,0.063,-0.11,213657
0.133,0.013,-0.138,213662
0.124,-0.004,-0.124,213667
0.098,-0.064,-0.077,213672
0.11,-0.079,-0.082,213677
0.073,-0.054,-0.04,213682
