
time,ax,ay,az,wx,wy,wz,
29.0790,-0.0192,-0.0015,0.0332,0.0067,-0.0223,0.0278,
29.0800,0.0508,-0.0303,0.0047,0.0067,-0.0223,0.0278,
29.1120,0.0508,-0.0303,0.0047,0.0079,-0.0088,0.0224,
29.1130,0.0348,-0.0135,0.0235,0.0079,-0.0088,0.0224,
29.1500,0.0348,-0.0135,0.0235,0.0091,-0.0039,0.0230,
29.1520,0.0348,-0.0135,0.0235,0.0091,-0.0039,0.0230,
29.1530,0.0348,-0.0135,0.0235,0.0091,-0.0039,0.0230,
29.1540,0.0348,-0.0135,0.0235,0.0091,-0.0039,0.0230,
29.1720,0.0348,-0.0135,0.0235,0.0098,0.0022,0.0156,
29.1740,0.0096,-0.0372,-0.0175,0.0098,0.0022,0.0156,
29.2160,0.0096,-0.0372,-0.0175,0.0098,0.0022,0.0156,
29.2180,0.0096,-0.0372,-0.0175,0.0098,0.0022,0.0156,
29.2190,0.0096,-0.0372,-0.0175,0.0098,0.0022,0.0156,
29.2200,0.0096,-0.0372,-0.0175,0.0098,0.0022,0.0156,
29.2210,0.0096,-0.0372,-0.0175,0.0079,-0.0021,0.0156,
29.2490,0.0096,-0.0372,-0.0175,-0.0061,0.0028,0.0077,
29.2500,0.0134,0.0348,0.0019,-0.0061,0.0028,0.0077,
29.2890,0.0134,0.0348,0.0019,-0.0061,0.0028,0.0077,
29.2910,0.0134,0.0348,0.0019,-0.0061,0.0028,0.0077,
29.2920,0.0134,0.0348,0.0019,-0.0061,0.0028,0.0077,
29.2940,0.0134,0.0348,0.0019,-0.0061,0.0028,0.0077,
29.2950,0.0134,0.0348,0.0019,-0.0104,-0.0021,0.0010,
29.2970,-0.0473,-0.0035,-0.0152,-0.0104,-0.0021,0.0010,
29.3280,-0.0473,-0.0035,-0.0152,-0.0025,-0.0125,-0.0033,
29.3670,-0.0473,-0.0035,-0.0152,-0.0025,-0.0125,-0.0033,
29.3690,-0.0473,-0.0035,-0.0152,-0.0025,-0.0125,-0.0033,
29.3700,-0.0473,-0.0035,-0.0152,-0.0025,-0.0125,-0.0033,
29.3710,-0.0473,-0.0035,-0.0152,-0.0025,-0.0125,-0.0033,
29.3720,-0.0473,-0.0035,-0.0152,0.0042,-0.0284,-0.0009,
29.3730,-0.0913,-0.0136,0.0141,0.0042,-0.0284,-0.0009,
29.4050,-0.0913,-0.0136,0.0141,-0.0006,-0.0296,-0.0063,
29.4060,-0.0412,-0.0252,-0.0026,-0.0006,-0.0296,-0.0063,
29.4460,-0.0412,-0.0252,-0.0026,-0.0006,-0.0296,-0.0063,
29.4480,-0.0412,-0.0252,-0.0026,-0.0006,-0.0296,-0.0063,
29.4490,-0.0412,-0.0252,-0.0026,-0.0006,-0.0296,-0.0063,
29.4500,-0.0412,-0.0252,-0.0026,-0.0006,-0.0296,-0.0063,
29.4510,-0.0412,-0.0252,-0.0026,0.0104,-0.0357,-0.0039,
29.4840,-0.0412,-0.0252,-0.0026,0.0128,-0.0345,0.0016,
29.4860,0.0037,0.0164,-0.0094,0.0128,-0.0345,0.0016,
29.5230,0.0037,0.0164,-0.0094,0.0128,-0.0345,0.0016,
29.5250,0.0037,0.0164,-0.0094,0.0128,-0.0345,0.0016,
29.5260,0.0037,0.0164,-0.0094,0.0128,-0.0345,0.0016,
29.5270,0.0037,0.0164,-0.0094,0.0128,-0.0345,0.0016,
29.5280,0.0037,0.0164,-0.0094,0.0079,-0.0168,-0.0039,
29.5300,0.0788,-0.0155,0.0325,0.0079,-0.0168,-0.0039,
29.5620,0.0788,-0.0155,0.0325,0.0213,-0.0027,-0.0045,
29.6010,0.0788,-0.0155,0.0325,0.0213,-0.0027,-0.0045,
29.6030,0.0788,-0.0155,0.0325,0.0213,-0.0027,-0.0045,
29.6050,0.0788,-0.0155,0.0325,0.0213,-0.0027,-0.0045,
29.6060,0.0788,-0.0155,0.0325,0.0213,-0.0027,-0.0045,
29.6070,0.0788,-0.0155,0.0325,0.0220,0.0095,-0.0076,
29.6080,0.0606,-0.0184,-0.0138,0.0220,0.0095,-0.0076,
29.6400,0.0606,-0.0184,-0.0138,0.0146,0.0132,-0.0082,
29.6420,0.0265,0.0584,-0.0710,0.0146,0.0132,-0.0082,
29.6790,0.0265,0.0584,-0.0710,0.0146,0.0132,-0.0082,
29.6800,0.0265,0.0584,-0.0710,0.0146,0.0132,-0.0082,
29.6800,0.0265,0.0584,-0.0710,0.0146,0.0132,-0.0082,
29.6810,0.0265,0.0584,-0.0710,0.0146,0.0132,-0.0082,
29.6810,0.0265,0.0584,-0.0710,0.0055,0.0077,-0.0021,
29.7190,0.0265,0.0584,-0.0710,0.0159,0.0016,0.0010,
29.7210,0.0264,-0.0300,0.0185,0.0159,0.0016,0.0010,
29.7570,0.0264,-0.0300,0.0185,0.0159,0.0016,0.0010,
29.7590,0.0264,-0.0300,0.0185,0.0159,0.0016,0.0010,
29.7610,0.0264,-0.0300,0.0185,0.0159,0.0016,0.0010,
29.7620,0.0264,-0.0300,0.0185,0.0159,0.0016,0.0010,
29.7630,0.0264,-0.0300,0.0185,0.0134,-0.0021,0.0046,
29.7640,-0.0212,0.0211,-0.0339,0.0134,-0.0021,0.0046,
29.7970,-0.0212,0.0211,-0.0339,0.0128,0.0028,0.0010,
29.8360,-0.0212,0.0211,-0.0339,0.0128,0.0028,0.0010,
29.8380,-0.0212,0.0211,-0.0339,0.0128,0.0028,0.0010,
29.8390,-0.0212,0.0211,-0.0339,0.0128,0.0028,0.0010,
29.8400,-0.0212,0.0211,-0.0339,0.0128,0.0028,0.0010,
29.8410,-0.0212,0.0211,-0.0339,0.0091,-0.0082,-0.0002,
29.8430,-0.0429,0.0177,-0.0573,0.0091,-0.0082,-0.0002,
29.8740,-0.0429,0.0177,-0.0573,-0.0086,-0.0107,0.0040,
29.8760,-0.0387,0.0451,-0.0272,-0.0086,-0.0107,0.0040,
29.9140,-0.0387,0.0451,-0.0272,-0.0086,-0.0107,0.0040,
29.9160,-0.0387,0.0451,-0.0272,-0.0086,-0.0107,0.0040,
29.9170,-0.0387,0.0451,-0.0272,-0.0086,-0.0107,0.0040,
29.9180,-0.0387,0.0451,-0.0272,-0.0086,-0.0107,0.0040,
29.9190,-0.0387,0.0451,-0.0272,-0.0098,-0.0125,0.0022,
29.9530,-0.0387,0.0451,-0.0272,-0.0025,-0.0100,0.0040,
29.9550,0.0271,-0.0191,-0.0035,-0.0025,-0.0100,0.0040,
29.9930,0.0271,-0.0191,-0.0035,-0.0025,-0.0100,0.0040,
29.9950,0.0271,-0.0191,-0.0035,-0.0025,-0.0100,0.0040,
29.9960,0.0271,-0.0191,-0.0035,-0.0025,-0.0100,0.0040,
29.9970,0.0271,-0.0191,-0.0035,-0.0025,-0.0100,0.0040,
29.9980,0.0271,-0.0191,-0.0035,-0.0006,-0.0094,-0.0015,
29.9990,0.0453,-0.0150,0.0164,-0.0006,-0.0094,-0.0015,
30.0310,0.0453,-0.0150,0.0164,0.0042,-0.0003,-0.0009,
30.0700,0.0453,-0.0150,0.0164,0.0042,-0.0003,-0.0009,
30.0720,0.0453,-0.0150,0.0164,0.0042,-0.0003,-0.0009,
30.0730,0.0453,-0.0150,0.0164,0.0042,-0.0003,-0.0009,
30.0740,0.0453,-0.0150,0.0164,0.0042,-0.0003,-0.0009,
30.0760,-0.0048,-0.0236,-0.0016,0.0042,-0.0003,-0.0009,
30.0770,-0.0048,-0.0236,-0.0016,0.0079,-0.0064,-0.0045,
30.1080,0.0308,0.0291,0.0041,0.0079,-0.0064,-0.0045,
30.1090,0.0308,0.0291,0.0041,0.0067,-0.0070,-0.0021,
30.1480,0.0308,0.0291,0.0041,0.0067,-0.0070,-0.0021,
30.1500,0.0308,0.0291,0.0041,0.0067,-0.0070,-0.0021,
30.1510,0.0308,0.0291,0.0041,0.0067,-0.0070,-0.0021,
30.1520,0.0308,0.0291,0.0041,0.0067,-0.0070,-0.0021,
30.1530,0.0308,0.0291,0.0041,0.0091,0.0016,-0.0015,
30.1870,0.0308,0.0291,0.0041,0.0085,-0.0003,0.0004,
30.1890,0.0136,-0.0036,0.0006,0.0085,-0.0003,0.0004,
30.2250,0.0136,-0.0036,0.0006,0.0085,-0.0003,0.0004,
30.2260,0.0136,-0.0036,0.0006,0.0085,-0.0003,0.0004,
30.2260,0.0136,-0.0036,0.0006,0.0085,-0.0003,0.0004,
30.2460,0.0136,-0.0036,0.0006,0.0049,0.0016,0.0004,
30.2480,0.0105,0.0197,-0.0135,0.0049,0.0016,0.0004,
30.2850,0.0105,0.0197,-0.0135,0.0049,0.0016,0.0004,
30.2870,0.0105,0.0197,-0.0135,0.0049,0.0016,0.0004,
30.2890,0.0105,0.0197,-0.0135,0.0049,0.0016,0.0004,
30.2900,0.0105,0.0197,-0.0135,0.0049,0.0016,0.0004,
30.2910,0.0105,0.0197,-0.0135,0.0036,0.0016,0.0022,
30.2920,-0.0037,0.0046,0.0178,0.0036,0.0016,0.0022,
30.3230,-0.0037,0.0046,0.0178,0.0061,-0.0033,0.0071,
30.3630,-0.0037,0.0046,0.0178,0.0061,-0.0033,0.0071,
30.3650,-0.0037,0.0046,0.0178,0.0061,-0.0033,0.0071,
30.3660,-0.0037,0.0046,0.0178,0.0061,-0.0033,0.0071,
30.3670,-0.0037,0.0046,0.0178,0.0061,-0.0033,0.0071,
30.3680,-0.0102,0.0226,-0.0097,0.0061,-0.0033,0.0071,
30.3700,-0.0102,0.0226,-0.0097,0.0018,-0.0052,0.0101,
30.4020,-0.0102,0.0226,-0.0097,0.0024,-0.0082,0.0053,
30.4030,0.0002,0.0133,-0.0099,0.0024,-0.0082,0.0053,
30.4410,0.0002,0.0133,-0.0099,0.0024,-0.0082,0.0053,
30.4430,0.0002,0.0133,-0.0099,0.0024,-0.0082,0.0053,
30.4440,0.0002,0.0133,-0.0099,0.0024,-0.0082,0.0053,
30.4460,0.0002,0.0133,-0.0099,0.0024,-0.0082,0.0053,
30.4470,0.0002,0.0133,-0.0099,-0.0019,-0.0058,0.0071,
30.4800,0.0002,0.0133,-0.0099,0.0036,-0.0076,0.0071,
30.4820,0.0011,-0.0297,0.0297,0.0036,-0.0076,0.0071,
30.5190,0.0011,-0.0297,0.0297,0.0036,-0.0076,0.0071,
30.5210,0.0011,-0.0297,0.0297,0.0036,-0.0076,0.0071,
30.5220,0.0011,-0.0297,0.0297,0.0036,-0.0076,0.0071,
30.5230,0.0011,-0.0297,0.0297,0.0036,-0.0076,0.0071,
30.5240,0.0011,-0.0297,0.0297,0.0079,-0.0009,0.0053,
30.5260,-0.0190,-0.0230,0.0065,0.0079,-0.0009,0.0053,
30.5580,-0.0190,-0.0230,0.0065,0.0116,0.0034,-0.0009,
30.5970,-0.0190,-0.0230,0.0065,0.0116,0.0034,-0.0009,
30.6000,-0.0190,-0.0230,0.0065,0.0116,0.0034,-0.0009,
30.6010,-0.0190,-0.0230,0.0065,0.0116,0.0034,-0.0009,
30.6020,-0.0190,-0.0230,0.0065,0.0116,0.0034,-0.0009,
30.6030,-0.0190,-0.0230,0.0065,0.0097,0.0022,-0.0070,
30.6050,-0.0231,0.0144,-0.0358,0.0097,0.0022,-0.0070,
30.6360,-0.0231,0.0144,-0.0358,0.0079,-0.0113,0.0034,
30.6370,0.0188,-0.0367,0.0418,0.0079,-0.0113,0.0034,
30.6750,0.0188,-0.0367,0.0418,0.0079,-0.0113,0.0034,
30.6770,0.0188,-0.0367,0.0418,0.0079,-0.0113,0.0034,
30.6790,0.0188,-0.0367,0.0418,0.0079,-0.0113,0.0034,
30.6800,0.0188,-0.0367,0.0418,0.0079,-0.0113,0.0034,
30.6810,0.0188,-0.0367,0.0418,0.0165,-0.0131,0.0053,
30.7140,0.0188,-0.0367,0.0418,0.0055,-0.0070,-0.0045,
30.7160,0.0136,-0.0386,-0.0208,0.0055,-0.0070,-0.0045,
30.7550,0.0136,-0.0386,-0.0208,0.0055,-0.0070,-0.0045,
30.7570,0.0136,-0.0386,-0.0208,0.0055,-0.0070,-0.0045,
30.7580,0.0136,-0.0386,-0.0208,0.0055,-0.0070,-0.0045,
30.7590,0.0136,-0.0386,-0.0208,0.0055,-0.0070,-0.0045,
30.7600,0.0136,-0.0386,-0.0208,0.0159,-0.0027,-0.0125,
30.7610,-0.0075,-0.0031,-0.0304,0.0159,-0.0027,-0.0125,
30.7920,-0.0075,-0.0031,-0.0304,0.0128,-0.0033,-0.0137,
30.8320,-0.0075,-0.0031,-0.0304,0.0128,-0.0033,-0.0137,
30.8330,-0.0075,-0.0031,-0.0304,0.0128,-0.0033,-0.0137,
30.8350,-0.0075,-0.0031,-0.0304,0.0128,-0.0033,-0.0137,
30.8360,-0.0075,-0.0031,-0.0304,0.0128,-0.0033,-0.0137,
30.8370,-0.0075,-0.0031,-0.0304,0.0091,-0.0198,-0.0100,
30.8380,-0.0431,0.0161,0.0389,0.0091,-0.0198,-0.0100,
30.8700,-0.0431,0.0161,0.0389,0.0098,-0.0217,-0.0057,
30.8720,0.0174,0.0094,-0.0081,0.0098,-0.0217,-0.0057,
30.9040,0.0174,0.0094,-0.0081,0.0103,-0.0180,-0.0039,
30.9060,0.0174,0.0094,-0.0081,0.0103,-0.0180,-0.0039,
30.9070,0.0174,0.0094,-0.0081,0.0103,-0.0180,-0.0039,
30.9080,0.0174,0.0094,-0.0081,0.0103,-0.0180,-0.0039,
30.9290,0.0174,0.0094,-0.0081,0.0055,-0.0125,-0.0033,
30.9310,0.0171,0.0400,-0.0117,0.0055,-0.0125,-0.0033,
30.9680,0.0171,0.0400,-0.0117,0.0055,-0.0125,-0.0033,
30.9700,0.0171,0.0400,-0.0117,0.0055,-0.0125,-0.0033,
30.9710,0.0171,0.0400,-0.0117,0.0055,-0.0125,-0.0033,
30.9720,0.0171,0.0400,-0.0117,0.0055,-0.0125,-0.0033,
30.9730,0.0171,0.0400,-0.0117,0.0043,-0.0119,0.0040,
31.0070,0.0526,-0.0099,0.0282,0.0043,-0.0119,0.0040,
31.0090,0.0526,-0.0099,0.0282,0.0012,-0.0027,0.0016,
31.0470,0.0526,-0.0099,0.0282,0.0012,-0.0027,0.0016,
31.0490,0.0526,-0.0099,0.0282,0.0012,-0.0027,0.0016,
31.0500,0.0526,-0.0099,0.0282,0.0012,-0.0027,0.0016,
31.0510,0.0526,-0.0099,0.0282,0.0012,-0.0027,0.0016,
31.0520,0.0526,-0.0099,0.0282,-0.0006,-0.0009,0.0004,
31.0550,0.0651,0.0323,0.0220,-0.0006,-0.0009,0.0004,
31.0850,0.0651,0.0323,0.0220,-0.0031,0.0046,0.0034,
31.1240,0.0651,0.0323,0.0220,-0.0031,0.0046,0.0034,
31.1260,0.0651,0.0323,0.0220,-0.0031,0.0046,0.0034,
31.1280,0.0651,0.0323,0.0220,-0.0031,0.0046,0.0034,
31.1290,0.0651,0.0323,0.0220,-0.0031,0.0046,0.0034,
31.1300,0.0651,0.0323,0.0220,-0.0000,0.0113,0.0046,
31.1310,0.0201,-0.0171,0.0168,-0.0000,0.0113,0.0046,
31.1630,0.0201,-0.0171,0.0168,-0.0006,0.0144,0.0022,
31.1650,0.0217,0.0052,-0.0040,-0.0006,0.0144,0.0022,
31.2030,0.0217,0.0052,-0.0040,-0.0006,0.0144,0.0022,
31.2050,0.0217,0.0052,-0.0040,-0.0006,0.0144,0.0022,
31.2060,0.0217,0.0052,-0.0040,-0.0006,0.0144,0.0022,
31.2070,0.0217,0.0052,-0.0040,-0.0006,0.0144,0.0022,
31.2080,0.0217,0.0052,-0.0040,-0.0006,0.0126,0.0016,
31.2410,0.0217,0.0052,-0.0040,0.0055,0.0003,0.0004,
31.2430,-0.0270,-0.0054,0.0368,0.0055,0.0003,0.0004,
31.2800,-0.0270,-0.0054,0.0368,0.0055,0.0003,0.0004,
31.2820,-0.0270,-0.0054,0.0368,0.0055,0.0003,0.0004,
31.2840,-0.0270,-0.0054,0.0368,0.0055,0.0003,0.0004,
31.2850,-0.0270,-0.0054,0.0368,0.0055,0.0003,0.0004,
31.2860,-0.0270,-0.0054,0.0368,0.0067,-0.0021,0.0022,
31.2880,-0.0226,-0.0259,0.0088,0.0067,-0.0021,0.0022,
31.3190,-0.0226,-0.0259,0.0088,0.0146,-0.0033,0.0022,
31.3570,-0.0226,-0.0259,0.0088,0.0146,-0.0033,0.0022,
31.3590,-0.0226,-0.0259,0.0088,0.0146,-0.0033,0.0022,
31.3600,-0.0226,-0.0259,0.0088,0.0146,-0.0033,0.0022,
31.3610,0.0077,0.0254,-0.0233,0.0146,-0.0033,0.0022,
31.3780,0.0077,0.0254,-0.0233,0.0085,-0.0107,0.0028,
31.4170,0.0077,0.0254,-0.0233,0.0085,-0.0107,0.0028,
31.4180,0.0077,0.0254,-0.0233,0.0085,-0.0107,0.0028,
31.4180,0.0077,0.0254,-0.0233,0.0085,-0.0107,0.0028,
31.4190,0.0077,0.0254,-0.0233,0.0085,-0.0107,0.0028,
31.4190,0.0077,0.0254,-0.0233,0.0055,-0.0088,-0.0002,
31.4200,-0.0008,-0.0028,0.0154,0.0055,-0.0088,-0.0002,
31.4560,-0.0008,-0.0028,0.0154,0.0103,-0.0125,0.0034,
31.4590,0.0122,0.0047,-0.0196,0.0103,-0.0125,0.0034,
31.4950,0.0122,0.0047,-0.0196,0.0103,-0.0125,0.0034,
31.4970,0.0122,0.0047,-0.0196,0.0103,-0.0125,0.0034,
31.4980,0.0122,0.0047,-0.0196,0.0103,-0.0125,0.0034,
31.4990,0.0122,0.0047,-0.0196,0.0103,-0.0125,0.0034,
31.5000,0.0122,0.0047,-0.0196,0.0091,-0.0027,0.0010,
31.5330,0.0122,0.0047,-0.0196,0.0061,-0.0015,-0.0033,
31.5350,-0.0106,0.0075,-0.0259,0.0061,-0.0015,-0.0033,
31.5740,-0.0106,0.0075,-0.0259,0.0061,-0.0015,-0.0033,
31.5760,-0.0106,0.0075,-0.0259,0.0061,-0.0015,-0.0033,
31.5780,-0.0106,0.0075,-0.0259,0.0061,-0.0015,-0.0033,
31.5790,-0.0106,0.0075,-0.0259,0.0061,-0.0015,-0.0033,
31.5800,-0.0168,-0.0208,0.0311,0.0061,-0.0015,-0.0033,
31.5810,-0.0168,-0.0208,0.0311,0.0049,-0.0076,-0.0002,
31.6120,-0.0168,-0.0208,0.0311,0.0164,-0.0021,0.0022,
31.6520,-0.0168,-0.0208,0.0311,0.0164,-0.0021,0.0022,
31.6540,-0.0168,-0.0208,0.0311,0.0164,-0.0021,0.0022,
31.6550,-0.0168,-0.0208,0.0311,0.0164,-0.0021,0.0022,
31.6560,-0.0168,-0.0208,0.0311,0.0164,-0.0021,0.0022,
31.6570,-0.0168,-0.0208,0.0311,0.0091,-0.0027,0.0004,
31.6590,0.0040,-0.0167,-0.0083,0.0091,-0.0027,0.0004,
31.6910,0.0040,-0.0167,-0.0083,0.0171,0.0028,-0.0027,
31.6930,-0.0219,0.0271,-0.0160,0.0171,0.0028,-0.0027,
31.7300,-0.0219,0.0271,-0.0160,0.0171,0.0028,-0.0027,
31.7320,-0.0219,0.0271,-0.0160,0.0171,0.0028,-0.0027,
31.7330,-0.0219,0.0271,-0.0160,0.0171,0.0028,-0.0027,
31.7340,-0.0219,0.0271,-0.0160,0.0171,0.0028,-0.0027,
31.7360,-0.0219,0.0271,-0.0160,0.0091,-0.0021,-0.0033,
31.7680,-0.0219,0.0271,-0.0160,-0.0031,-0.0076,-0.0015,
31.7700,-0.0203,0.0221,0.0160,-0.0031,-0.0076,-0.0015,
31.8080,-0.0203,0.0221,0.0160,-0.0031,-0.0076,-0.0015,
31.8100,-0.0203,0.0221,0.0160,-0.0031,-0.0076,-0.0015,
31.8110,-0.0203,0.0221,0.0160,-0.0031,-0.0076,-0.0015,
31.8120,-0.0203,0.0221,0.0160,-0.0031,-0.0076,-0.0015,
31.8130,-0.0203,0.0221,0.0160,-0.0043,-0.0088,0.0004,
31.8150,0.0208,0.0229,-0.0001,-0.0043,-0.0088,0.0004,
31.8470,0.0208,0.0229,-0.0001,-0.0049,-0.0058,0.0016,
31.8860,0.0208,0.0229,-0.0001,-0.0049,-0.0058,0.0016,
31.8880,0.0208,0.0229,-0.0001,-0.0049,-0.0058,0.0016,
31.8890,0.0208,0.0229,-0.0001,-0.0049,-0.0058,0.0016,
31.8900,0.0208,0.0229,-0.0001,-0.0049,-0.0058,0.0016,
31.8920,0.0208,0.0229,-0.0001,-0.0067,0.0009,-0.0015,
31.8930,0.0358,-0.0082,0.0316,-0.0067,0.0009,-0.0015,
31.9250,0.0358,-0.0082,0.0316,-0.0000,0.0052,0.0028,
31.9270,0.0037,-0.0364,-0.0091,-0.0000,0.0052,0.0028,
31.9640,0.0037,-0.0364,-0.0091,-0.0000,0.0052,0.0028,
31.9660,0.0037,-0.0364,-0.0091,-0.0000,0.0052,0.0028,
31.9670,0.0037,-0.0364,-0.0091,-0.0000,0.0052,0.0028,
31.9690,0.0037,-0.0364,-0.0091,-0.0000,0.0052,0.0028,
31.9700,0.0037,-0.0364,-0.0091,0.0055,0.0205,-0.0027,
32.0030,0.0037,-0.0364,-0.0091,-0.0006,0.0333,-0.0082,
32.0050,0.0128,0.0498,-0.0217,-0.0006,0.0333,-0.0082,
32.0340,0.0128,0.0498,-0.0217,-0.0092,0.0272,-0.0094,
32.0360,0.0128,0.0498,-0.0217,-0.0092,0.0272,-0.0094,
32.0370,0.0128,0.0498,-0.0217,-0.0092,0.0272,-0.0094,
32.0390,0.0128,0.0498,-0.0217,-0.0092,0.0272,-0.0094,
32.0620,0.0128,0.0498,-0.0217,-0.0074,0.0046,-0.0070,
32.0640,-0.0479,0.0233,-0.0056,-0.0074,0.0046,-0.0070,
32.1000,-0.0479,0.0233,-0.0056,-0.0074,0.0046,-0.0070,
32.1010,-0.0479,0.0233,-0.0056,-0.0074,0.0046,-0.0070,
32.1010,-0.0479,0.0233,-0.0056,-0.0074,0.0046,-0.0070,
32.1020,-0.0479,0.0233,-0.0056,-0.0074,0.0046,-0.0070,
32.1020,-0.0479,0.0233,-0.0056,-0.0098,-0.0045,-0.0009,
32.1030,-0.0171,-0.0127,0.0022,-0.0098,-0.0045,-0.0009,
32.1390,-0.0171,-0.0127,0.0022,-0.0049,-0.0137,-0.0045,
32.1780,-0.0171,-0.0127,0.0022,-0.0049,-0.0137,-0.0045,
32.1800,-0.0171,-0.0127,0.0022,-0.0049,-0.0137,-0.0045,
32.1810,-0.0171,-0.0127,0.0022,-0.0049,-0.0137,-0.0045,
32.1820,-0.0171,-0.0127,0.0022,-0.0049,-0.0137,-0.0045,
32.1840,-0.0171,-0.0127,0.0022,-0.0061,-0.0058,-0.0045,
32.1850,0.0310,0.0024,0.0204,-0.0061,-0.0058,-0.0045,
32.2170,0.0310,0.0024,0.0204,-0.0086,-0.0113,-0.0057,
32.2190,0.0112,0.0121,0.0035,-0.0086,-0.0113,-0.0057,
32.2570,0.0112,0.0121,0.0035,-0.0086,-0.0113,-0.0057,
32.2590,0.0112,0.0121,0.0035,-0.0086,-0.0113,-0.0057,
32.2600,0.0112,0.0121,0.0035,-0.0086,-0.0113,-0.0057,
32.2610,0.0112,0.0121,0.0035,-0.0086,-0.0113,-0.0057,
32.2620,0.0112,0.0121,0.0035,-0.0086,-0.0033,-0.0033,
32.2950,0.0112,0.0121,0.0035,-0.0067,-0.0045,-0.0009,
32.2960,0.0389,-0.0148,-0.0169,-0.0067,-0.0045,-0.0009,
32.3340,0.0389,-0.0148,-0.0169,-0.0067,-0.0045,-0.0009,
32.3350,0.0389,-0.0148,-0.0169,-0.0067,-0.0045,-0.0009,
32.3360,0.0389,-0.0148,-0.0169,-0.0067,-0.0045,-0.0009,
32.3380,0.0389,-0.0148,-0.0169,-0.0067,-0.0045,-0.0009,
32.3390,0.0389,-0.0148,-0.0169,-0.0092,0.0034,0.0040,
32.3400,0.0639,-0.0023,-0.0283,-0.0092,0.0034,0.0040,
32.3730,0.0639,-0.0023,-0.0283,-0.0098,0.0144,0.0034,
32.4130,0.0639,-0.0023,-0.0283,-0.0098,0.0144,0.0034,
32.4150,0.0639,-0.0023,-0.0283,-0.0098,0.0144,0.0034,
32.4160,0.0639,-0.0023,-0.0283,-0.0098,0.0144,0.0034,
32.4170,0.0639,-0.0023,-0.0283,-0.0098,0.0144,0.0034,
32.4180,0.0294,-0.0126,0.0066,-0.0098,0.0144,0.0034,
32.4200,0.0294,-0.0126,0.0066,-0.0055,0.0242,0.0046,
32.4520,0.0294,-0.0126,0.0066,0.0012,0.0162,0.0040,
32.4540,-0.0270,-0.0179,-0.0166,0.0012,0.0162,0.0040,
32.4900,-0.0270,-0.0179,-0.0166,0.0012,0.0162,0.0040,
32.4930,-0.0270,-0.0179,-0.0166,0.0012,0.0162,0.0040,
32.4930,-0.0270,-0.0179,-0.0166,0.0012,0.0162,0.0040,
32.4940,-0.0270,-0.0179,-0.0166,0.0012,0.0162,0.0040,
32.4940,-0.0270,-0.0179,-0.0166,-0.0043,0.0113,0.0046,
32.5300,-0.0270,-0.0179,-0.0166,0.0104,0.0065,0.0156,
32.5320,-0.0025,-0.0122,0.0459,0.0104,0.0065,0.0156,
32.5690,-0.0025,-0.0122,0.0459,0.0104,0.0065,0.0156,
32.5710,-0.0025,-0.0122,0.0459,0.0104,0.0065,0.0156,
32.5730,-0.0025,-0.0122,0.0459,0.0104,0.0065,0.0156,
32.5740,-0.0025,-0.0122,0.0459,0.0104,0.0065,0.0156,
32.5750,-0.0025,-0.0122,0.0459,0.0055,-0.0009,0.0126,
32.5770,0.0237,-0.0180,-0.0237,0.0055,-0.0009,0.0126,
32.6070,0.0237,-0.0180,-0.0237,0.0030,0.0034,0.0040,
32.6470,0.0237,-0.0180,-0.0237,0.0030,0.0034,0.0040,
32.6490,0.0237,-0.0180,-0.0237,0.0030,0.0034,0.0040,
32.6500,0.0237,-0.0180,-0.0237,0.0030,0.0034,0.0040,
32.6510,0.0237,-0.0180,-0.0237,0.0030,0.0034,0.0040,
32.6520,0.0237,-0.0180,-0.0237,0.0006,0.0022,0.0040,
32.6540,-0.0093,0.0186,-0.0262,0.0006,0.0022,0.0040,
32.6860,-0.0093,0.0186,-0.0262,0.0006,-0.0039,0.0101,
32.6880,-0.0409,-0.0189,0.0330,0.0006,-0.0039,0.0101,
32.7250,-0.0409,-0.0189,0.0330,0.0006,-0.0039,0.0101,
32.7270,-0.0409,-0.0189,0.0330,0.0006,-0.0039,0.0101,
32.7290,-0.0409,-0.0189,0.0330,0.0006,-0.0039,0.0101,
32.7300,-0.0409,-0.0189,0.0330,0.0006,-0.0039,0.0101,
32.7310,-0.0409,-0.0189,0.0330,0.0049,-0.0137,0.0138,
32.7640,-0.0409,-0.0189,0.0330,0.0030,-0.0039,0.0126,
32.7660,0.0279,0.0128,0.0041,0.0030,-0.0039,0.0126,
32.8030,0.0279,0.0128,0.0041,0.0030,-0.0039,0.0126,
32.8050,0.0279,0.0128,0.0041,0.0030,-0.0039,0.0126,
32.8060,0.0279,0.0128,0.0041,0.0030,-0.0039,0.0126,
32.8080,0.0279,0.0128,0.0041,0.0030,-0.0039,0.0126,
32.8090,0.0279,0.0128,0.0041,0.0043,-0.0070,0.0071,
32.8100,0.0278,-0.0351,-0.0100,0.0043,-0.0070,0.0071,
32.8420,0.0278,-0.0351,-0.0100,0.0073,-0.0003,0.0028,
32.8810,0.0278,-0.0351,-0.0100,0.0073,-0.0003,0.0028,
32.8840,0.0278,-0.0351,-0.0100,0.0073,-0.0003,0.0028,
32.8850,0.0278,-0.0351,-0.0100,0.0073,-0.0003,0.0028,
32.8860,0.0278,-0.0351,-0.0100,0.0073,-0.0003,0.0028,
32.8880,-0.0085,-0.0425,-0.0103,0.0073,-0.0003,0.0028,
