
time,ax,ay,az,wx,wy,wz,
64.8440,1.6239,0.1552,-1.1094,0.2244,-0.1915,0.0143,
64.8460,1.6239,0.1552,-1.1094,0.1792,-0.0005,0.0310,
64.8470,1.1045,0.3737,-0.8486,0.1792,-0.0005,0.0310,
64.8990,1.1045,0.3737,-0.8486,0.1792,-0.0005,0.0310,
64.9020,1.1045,0.3737,-0.8486,0.1792,-0.0005,0.0310,
64.9040,1.1045,0.3737,-0.8486,0.1792,-0.0005,0.0310,
64.9070,1.1045,0.3737,-0.8486,0.0350,0.0076,-0.0109,
64.9080,-0.1055,0.5564,-0.6787,0.0350,0.0076,-0.0109,
64.9570,-0.1055,0.5564,-0.6787,0.0350,0.0076,-0.0109,
64.9600,-0.1055,0.5564,-0.6787,0.0350,0.0076,-0.0109,
64.9610,-0.1055,0.5564,-0.6787,0.0350,0.0076,-0.0109,
64.9620,-0.1055,0.5564,-0.6787,-0.0855,0.0357,0.0017,
64.9640,0.2002,0.2196,-0.1227,-0.0855,0.0357,0.0017,
65.0170,0.2002,0.2196,-0.1227,-0.0855,0.0357,0.0017,
65.0190,0.2002,0.2196,-0.1227,-0.0855,0.0357,0.0017,
65.0200,0.2002,0.2196,-0.1227,-0.0855,0.0357,0.0017,
65.0220,-0.2542,0.0612,0.0810,-0.0855,0.0357,0.0017,
65.0230,-0.2542,0.0612,0.0810,-0.1267,0.0866,0.0098,
65.0760,-0.2542,0.0612,0.0810,-0.1267,0.0866,0.0098,
65.0790,-0.2542,0.0612,0.0810,-0.1267,0.0866,0.0098,
65.0800,-0.2542,0.0612,0.0810,-0.1267,0.0866,0.0098,
65.0810,-0.2542,0.0612,0.0810,-0.1804,0.0870,0.0217,
65.0830,-0.1973,0.1416,0.1943,-0.1804,0.0870,0.0217,
65.1330,-0.1973,0.1416,0.1943,-0.1804,0.0870,0.0217,
65.1350,-0.1973,0.1416,0.1943,-0.1804,0.0870,0.0217,
65.1370,-0.1973,0.1416,0.1943,-0.1804,0.0870,0.0217,
65.1380,-0.1973,0.1416,0.1943,-0.2004,0.1424,0.0265,
65.1390,-0.3685,-0.0817,0.0089,-0.2004,0.1424,0.0265,
65.1910,-0.3685,-0.0817,0.0089,-0.2004,0.1424,0.0265,
65.1930,-0.3685,-0.0817,0.0089,-0.2004,0.1424,0.0265,
65.1940,-0.3685,-0.0817,0.0089,-0.2004,0.1424,0.0265,
65.1960,-0.3685,-0.0817,0.0089,-0.1674,0.1408,0.0668,
65.1980,-0.4760,-0.0709,-0.0037,-0.1674,0.1408,0.0668,
65.2510,-0.4760,-0.0709,-0.0037,-0.1674,0.1408,0.0668,
65.2530,-0.4760,-0.0709,-0.0037,-0.1674,0.1408,0.0668,
65.2540,-0.4760,-0.0709,-0.0037,-0.1674,0.1408,0.0668,
65.2550,-0.4760,-0.0709,-0.0037,-0.1686,0.0891,0.0717,
65.2570,-0.3259,-0.1759,-0.1429,-0.1686,0.0891,0.0717,
65.3080,-0.3259,-0.1759,-0.1429,-0.1686,0.0891,0.0717,
65.3090,-0.3259,-0.1759,-0.1429,-0.1686,0.0891,0.0717,
65.3090,-0.3259,-0.1759,-0.1429,-0.1686,0.0891,0.0717,
65.3100,-0.3259,-0.1759,-0.1429,-0.1267,0.0695,0.0705,
65.3100,-0.1658,-0.1821,-0.0676,-0.1267,0.0695,0.0705,
65.3660,-0.1658,-0.1821,-0.0676,-0.1267,0.0695,0.0705,
65.3670,-0.1658,-0.1821,-0.0676,-0.1267,0.0695,0.0705,
65.3680,-0.1658,-0.1821,-0.0676,-0.1267,0.0695,0.0705,
65.3680,-0.1658,-0.1821,-0.0676,-0.1026,0.0870,0.0408,
65.3690,-0.0219,-0.0284,-0.2648,-0.1026,0.0870,0.0408,
65.4240,-0.0219,-0.0284,-0.2648,-0.1026,0.0870,0.0408,
65.4250,-0.0219,-0.0284,-0.2648,-0.1026,0.0870,0.0408,
65.4260,-0.0219,-0.0284,-0.2648,-0.1026,0.0870,0.0408,
65.4260,-0.1122,-0.0946,-0.2344,-0.1026,0.0870,0.0408,
65.4270,-0.1122,-0.0946,-0.2344,-0.0916,0.1139,0.0204,
65.4890,-0.1312,-0.1011,-0.0825,-0.0916,0.1139,0.0204,
65.4920,-0.1312,-0.1011,-0.0825,-0.0916,0.1139,0.0204,
65.4940,-0.1312,-0.1011,-0.0825,-0.0916,0.1139,0.0204,
65.4950,-0.1312,-0.1011,-0.0825,-0.0916,0.1139,0.0204,
65.4950,-0.1312,-0.1011,-0.0825,-0.0794,0.1143,0.0168,
65.5410,-0.1312,-0.1011,-0.0825,-0.0794,0.1143,0.0168,
65.5420,-0.1312,-0.1011,-0.0825,-0.0794,0.1143,0.0168,
65.5420,-0.1312,-0.1011,-0.0825,-0.0794,0.1143,0.0168,
65.5430,-0.1312,-0.1011,-0.0825,-0.0721,0.0996,0.0217,
65.5430,-0.1229,-0.0397,-0.1259,-0.0721,0.0996,0.0217,
65.6010,-0.1229,-0.0397,-0.1259,-0.0721,0.0996,0.0217,
65.6020,-0.1229,-0.0397,-0.1259,-0.0721,0.0996,0.0217,
65.6030,-0.1229,-0.0397,-0.1259,-0.0721,0.0996,0.0217,
65.6050,-0.1229,-0.0397,-0.1259,-0.0713,0.0854,0.0155,
65.6060,0.0310,0.0266,-0.1344,-0.0713,0.0854,0.0155,
65.6610,0.1025,-0.0095,-0.1042,-0.0713,0.0854,0.0155,
65.6640,0.1025,-0.0095,-0.1042,-0.0713,0.0854,0.0155,
65.6650,0.1025,-0.0095,-0.1042,-0.0713,0.0854,0.0155,
65.6670,0.1025,-0.0095,-0.1042,-0.0713,0.0854,0.0155,
65.6680,0.1025,-0.0095,-0.1042,-0.0709,0.1004,0.0184,
65.7190,0.1025,-0.0095,-0.1042,-0.0709,0.1004,0.0184,
65.7220,0.1025,-0.0095,-0.1042,-0.0709,0.1004,0.0184,
65.7230,0.1025,-0.0095,-0.1042,-0.0709,0.1004,0.0184,
65.7250,0.1025,-0.0095,-0.1042,-0.0688,0.1269,0.0184,
65.7260,-0.0017,0.0333,-0.0924,-0.0688,0.1269,0.0184,
65.7780,-0.0017,0.0333,-0.0924,-0.0688,0.1269,0.0184,
65.7800,-0.0017,0.0333,-0.0924,-0.0688,0.1269,0.0184,
65.7820,-0.0017,0.0333,-0.0924,-0.0688,0.1269,0.0184,
65.7830,-0.0017,0.0333,-0.0924,-0.0688,0.1253,0.0221,
65.7850,0.0287,-0.0644,-0.0467,-0.0688,0.1253,0.0221,
65.8360,0.0287,-0.0644,-0.0467,-0.0688,0.1253,0.0221,
65.8380,0.0287,-0.0644,-0.0467,-0.0688,0.1253,0.0221,
65.8390,0.0287,-0.0644,-0.0467,-0.0688,0.1253,0.0221,
65.8400,0.0287,-0.0644,-0.0467,-0.0525,0.1241,0.0151,
65.8420,-0.0568,-0.0327,-0.0811,-0.0525,0.1241,0.0151,
65.8950,-0.0568,-0.0327,-0.0811,-0.0525,0.1241,0.0151,
65.8970,-0.0568,-0.0327,-0.0811,-0.0525,0.1241,0.0151,
65.8980,-0.0568,-0.0327,-0.0811,-0.0525,0.1241,0.0151,
65.8990,-0.0568,-0.0327,-0.0811,-0.0415,0.1110,0.0107,
65.9000,-0.0732,-0.0738,-0.0471,-0.0415,0.1110,0.0107,
65.9530,-0.0732,-0.0738,-0.0471,-0.0415,0.1110,0.0107,
65.9560,-0.0732,-0.0738,-0.0471,-0.0415,0.1110,0.0107,
65.9570,-0.0732,-0.0738,-0.0471,-0.0415,0.1110,0.0107,
65.9580,-0.0732,-0.0738,-0.0471,-0.0334,0.0996,-0.0040,
65.9600,0.0322,0.0572,0.0160,-0.0334,0.0996,-0.0040,
66.0110,0.0322,0.0572,0.0160,-0.0334,0.0996,-0.0040,
66.0130,0.0322,0.0572,0.0160,-0.0334,0.0996,-0.0040,
66.0150,0.0322,0.0572,0.0160,-0.0334,0.0996,-0.0040,
66.0160,0.0322,0.0572,0.0160,-0.0521,0.1147,-0.0134,
66.0170,0.0485,0.0014,0.0576,-0.0521,0.1147,-0.0134,
66.0700,0.0485,0.0014,0.0576,-0.0521,0.1147,-0.0134,
66.0730,0.0485,0.0014,0.0576,-0.0521,0.1147,-0.0134,
66.0740,0.0485,0.0014,0.0576,-0.0521,0.1147,-0.0134,
66.0750,0.0485,0.0014,0.0576,-0.0615,0.1188,-0.0236,
66.0770,-0.0128,0.0268,0.0888,-0.0615,0.1188,-0.0236,
66.1290,-0.0128,0.0268,0.0888,-0.0615,0.1188,-0.0236,
66.1330,-0.0128,0.0268,0.0888,-0.0615,0.1188,-0.0236,
66.1340,-0.0128,0.0268,0.0888,-0.0615,0.1188,-0.0236,
66.1350,-0.0128,0.0268,0.0888,-0.0550,0.1066,-0.0293,
66.1360,0.0228,-0.0540,0.0861,-0.0550,0.1066,-0.0293,
66.1880,0.0586,-0.0517,0.0160,-0.0550,0.1066,-0.0293,
66.1900,0.0586,-0.0517,0.0160,-0.0550,0.1066,-0.0293,
66.1910,0.0586,-0.0517,0.0160,-0.0550,0.1066,-0.0293,
66.1930,0.0586,-0.0517,0.0160,-0.0550,0.1066,-0.0293,
66.1940,0.0586,-0.0517,0.0160,-0.0424,0.1090,-0.0500,
66.2460,0.0586,-0.0517,0.0160,-0.0424,0.1090,-0.0500,
66.2500,0.0586,-0.0517,0.0160,-0.0424,0.1090,-0.0500,
66.2510,0.0586,-0.0517,0.0160,-0.0424,0.1090,-0.0500,
66.2520,0.0586,-0.0517,0.0160,-0.0363,0.1037,-0.0622,
66.2540,-0.0754,-0.0326,0.0167,-0.0363,0.1037,-0.0622,
66.3040,-0.0754,-0.0326,0.0167,-0.0363,0.1037,-0.0622,
66.3070,-0.0754,-0.0326,0.0167,-0.0363,0.1037,-0.0622,
66.3080,-0.0754,-0.0326,0.0167,-0.0363,0.1037,-0.0622,
66.3090,-0.0754,-0.0326,0.0167,0.0004,0.0630,-0.0549,
66.3100,-0.0157,-0.0374,-0.0097,0.0004,0.0630,-0.0549,
66.3630,-0.0157,-0.0374,-0.0097,0.0004,0.0630,-0.0549,
66.3660,-0.0157,-0.0374,-0.0097,0.0004,0.0630,-0.0549,
66.3670,-0.0157,-0.0374,-0.0097,0.0004,0.0630,-0.0549,
66.3680,-0.0157,-0.0374,-0.0097,0.0037,0.0451,-0.0671,
66.3690,0.0072,0.0462,-0.0359,0.0037,0.0451,-0.0671,
66.4220,0.0072,0.0462,-0.0359,0.0037,0.0451,-0.0671,
66.4250,0.0072,0.0462,-0.0359,0.0037,0.0451,-0.0671,
66.4260,0.0072,0.0462,-0.0359,0.0037,0.0451,-0.0671,
66.4280,0.0072,0.0462,-0.0359,0.0053,0.0308,-0.0557,
66.4290,0.0139,0.0318,-0.0575,0.0053,0.0308,-0.0557,
66.4800,0.0139,0.0318,-0.0575,0.0053,0.0308,-0.0557,
66.4830,0.0139,0.0318,-0.0575,0.0053,0.0308,-0.0557,
66.4840,0.0139,0.0318,-0.0575,0.0053,0.0308,-0.0557,
66.4850,0.0139,0.0318,-0.0575,-0.0024,0.0316,-0.0537,
66.4870,0.0805,0.0702,-0.0308,-0.0024,0.0316,-0.0537,
66.5390,0.0805,0.0702,-0.0308,-0.0024,0.0316,-0.0537,
66.5410,0.0805,0.0702,-0.0308,-0.0024,0.0316,-0.0537,
66.5420,0.0805,0.0702,-0.0308,-0.0024,0.0316,-0.0537,
66.5430,0.0805,0.0702,-0.0308,-0.0086,0.0320,-0.0435,
66.5450,-0.0377,0.0301,-0.0186,-0.0086,0.0320,-0.0435,
66.5980,-0.0377,0.0301,-0.0186,-0.0086,0.0320,-0.0435,
66.6000,-0.0377,0.0301,-0.0186,-0.0086,0.0320,-0.0435,
66.6010,-0.0377,0.0301,-0.0186,-0.0086,0.0320,-0.0435,
66.6020,-0.0317,0.0467,-0.0492,-0.0086,0.0320,-0.0435,
66.6030,-0.0317,0.0467,-0.0492,-0.0159,0.0153,-0.0289,
66.6560,-0.0317,0.0467,-0.0492,-0.0159,0.0153,-0.0289,
66.6590,-0.0317,0.0467,-0.0492,-0.0159,0.0153,-0.0289,
66.6600,-0.0317,0.0467,-0.0492,-0.0159,0.0153,-0.0289,
66.6610,0.0139,0.0343,0.0031,-0.0159,0.0153,-0.0289,
66.6620,0.0139,0.0343,0.0031,-0.0253,0.0072,-0.0166,
66.7140,0.0139,0.0343,0.0031,-0.0253,0.0072,-0.0166,
66.7160,0.0139,0.0343,0.0031,-0.0253,0.0072,-0.0166,
66.7180,0.0139,0.0343,0.0031,-0.0253,0.0072,-0.0166,
66.7190,0.0139,0.0343,0.0031,-0.0228,0.0117,-0.0016,
66.7200,-0.0001,0.0141,-0.0295,-0.0228,0.0117,-0.0016,
66.7750,-0.0001,0.0141,-0.0295,-0.0228,0.0117,-0.0016,
66.7780,-0.0001,0.0141,-0.0295,-0.0228,0.0117,-0.0016,
66.7790,-0.0001,0.0141,-0.0295,-0.0228,0.0117,-0.0016,
66.7800,-0.0156,0.0230,0.0094,-0.0228,0.0117,-0.0016,
66.7820,-0.0156,0.0230,0.0094,-0.0220,0.0198,0.0066,
66.8320,-0.0156,0.0230,0.0094,-0.0220,0.0198,0.0066,
66.8340,-0.0156,0.0230,0.0094,-0.0220,0.0198,0.0066,
66.8360,-0.0156,0.0230,0.0094,-0.0220,0.0198,0.0066,
66.8370,-0.0156,0.0230,0.0094,-0.0167,0.0227,0.0082,
66.8380,-0.0196,-0.0364,-0.0382,-0.0167,0.0227,0.0082,
66.8900,-0.0196,-0.0364,-0.0382,-0.0167,0.0227,0.0082,
66.8920,-0.0196,-0.0364,-0.0382,-0.0167,0.0227,0.0082,
66.8930,-0.0196,-0.0364,-0.0382,-0.0167,0.0227,0.0082,
66.8940,-0.0196,-0.0364,-0.0382,-0.0212,0.0166,0.0090,
66.8950,-0.0858,0.0007,-0.0146,-0.0212,0.0166,0.0090,
66.9490,-0.0858,0.0007,-0.0146,-0.0212,0.0166,0.0090,
66.9520,-0.0858,0.0007,-0.0146,-0.0212,0.0166,0.0090,
66.9540,-0.0858,0.0007,-0.0146,-0.0212,0.0166,0.0090,
66.9550,-0.0858,0.0007,-0.0146,-0.0228,0.0023,0.0094,
66.9560,-0.0258,-0.0077,-0.0271,-0.0228,0.0023,0.0094,
67.0080,-0.0258,-0.0077,-0.0271,-0.0228,0.0023,0.0094,
67.0110,-0.0258,-0.0077,-0.0271,-0.0228,0.0023,0.0094,
67.0120,-0.0258,-0.0077,-0.0271,-0.0228,0.0023,0.0094,
67.0140,-0.0054,-0.0294,0.0228,-0.0228,0.0023,0.0094,
67.0150,-0.0054,-0.0294,0.0228,-0.0208,-0.0079,0.0054,
67.0660,-0.0054,-0.0294,0.0228,-0.0208,-0.0079,0.0054,
67.0690,-0.0054,-0.0294,0.0228,-0.0208,-0.0079,0.0054,
67.0700,-0.0054,-0.0294,0.0228,-0.0208,-0.0079,0.0054,
67.0720,-0.0054,-0.0294,0.0228,-0.0248,0.0015,-0.0032,
67.0730,0.0343,0.0207,0.0087,-0.0248,0.0015,-0.0032,
67.1250,0.0343,0.0207,0.0087,-0.0248,0.0015,-0.0032,
67.1280,0.0343,0.0207,0.0087,-0.0248,0.0015,-0.0032,
67.1290,0.0343,0.0207,0.0087,-0.0248,0.0015,-0.0032,
67.1300,0.0343,0.0207,0.0087,-0.0265,-0.0022,-0.0085,
67.1320,0.0490,-0.0222,0.0466,-0.0265,-0.0022,-0.0085,
67.1830,0.0490,-0.0222,0.0466,-0.0265,-0.0022,-0.0085,
67.1860,0.0490,-0.0222,0.0466,-0.0265,-0.0022,-0.0085,
67.1870,0.0490,-0.0222,0.0466,-0.0265,-0.0022,-0.0085,
67.1880,0.0490,-0.0222,0.0466,-0.0208,-0.0005,-0.0138,
67.1890,-0.0317,-0.0106,0.0168,-0.0208,-0.0005,-0.0138,
67.2420,-0.0317,-0.0106,0.0168,-0.0208,-0.0005,-0.0138,
67.2450,-0.0317,-0.0106,0.0168,-0.0208,-0.0005,-0.0138,
67.2460,-0.0317,-0.0106,0.0168,-0.0208,-0.0005,-0.0138,
67.2470,-0.0317,-0.0106,0.0168,-0.0069,-0.0160,-0.0113,
67.2480,0.0624,-0.0518,-0.0065,-0.0069,-0.0160,-0.0113,
67.3010,0.0624,-0.0518,-0.0065,-0.0069,-0.0160,-0.0113,
67.3030,0.0624,-0.0518,-0.0065,-0.0069,-0.0160,-0.0113,
67.3040,0.0624,-0.0518,-0.0065,-0.0069,-0.0160,-0.0113,
67.3060,0.0624,-0.0518,-0.0065,-0.0000,-0.0099,-0.0162,
67.3070,0.0321,0.0201,-0.0125,-0.0000,-0.0099,-0.0162,
67.3590,0.0321,0.0201,-0.0125,-0.0000,-0.0099,-0.0162,
67.3610,0.0321,0.0201,-0.0125,-0.0000,-0.0099,-0.0162,
67.3620,0.0321,0.0201,-0.0125,-0.0000,-0.0099,-0.0162,
67.3640,0.0321,0.0201,-0.0125,0.0065,-0.0071,-0.0130,
67.3650,0.0516,0.0109,0.0092,0.0065,-0.0071,-0.0130,
67.4180,0.0516,0.0109,0.0092,0.0065,-0.0071,-0.0130,
67.4210,0.0516,0.0109,0.0092,0.0065,-0.0071,-0.0130,
67.4220,0.0516,0.0109,0.0092,0.0065,-0.0071,-0.0130,
67.4230,0.0516,0.0109,0.0092,0.0016,-0.0022,-0.0109,
67.4250,0.0203,0.0123,-0.0075,0.0016,-0.0022,-0.0109,
67.4760,-0.0037,0.0333,0.0067,0.0016,-0.0022,-0.0109,
67.4790,-0.0037,0.0333,0.0067,0.0016,-0.0022,-0.0109,
67.4810,-0.0037,0.0333,0.0067,0.0016,-0.0022,-0.0109,
67.4820,-0.0037,0.0333,0.0067,0.0016,-0.0022,-0.0109,
67.4840,-0.0037,0.0333,0.0067,0.0118,-0.0038,-0.0073,
67.5350,-0.0037,0.0333,0.0067,0.0118,-0.0038,-0.0073,
67.5370,-0.0037,0.0333,0.0067,0.0118,-0.0038,-0.0073,
67.5380,-0.0037,0.0333,0.0067,0.0118,-0.0038,-0.0073,
67.5390,-0.0037,0.0333,0.0067,0.0033,-0.0050,-0.0069,
67.5410,0.0429,0.0170,-0.0100,0.0033,-0.0050,-0.0069,
67.5930,0.0429,0.0170,-0.0100,0.0033,-0.0050,-0.0069,
67.5950,0.0429,0.0170,-0.0100,0.0033,-0.0050,-0.0069,
67.5960,0.0429,0.0170,-0.0100,0.0033,-0.0050,-0.0069,
67.5970,0.0429,0.0170,-0.0100,-0.0065,-0.0022,-0.0028,
67.5980,0.0290,0.0307,0.0422,-0.0065,-0.0022,-0.0028,
67.6510,0.0290,0.0307,0.0422,-0.0065,-0.0022,-0.0028,
67.6520,0.0290,0.0307,0.0422,-0.0065,-0.0022,-0.0028,
67.6530,0.0290,0.0307,0.0422,-0.0065,-0.0022,-0.0028,
67.6540,0.0290,0.0307,0.0422,0.0004,0.0215,0.0094,
67.6550,-0.0237,0.0143,0.0463,0.0004,0.0215,0.0094,
67.7100,-0.0237,0.0143,0.0463,0.0004,0.0215,0.0094,
67.7110,-0.0237,0.0143,0.0463,0.0004,0.0215,0.0094,
67.7120,-0.0237,0.0143,0.0463,0.0004,0.0215,0.0094,
67.7120,-0.0237,0.0143,0.0463,0.0085,0.0186,0.0241,
67.7120,-0.0410,-0.0028,-0.0137,0.0085,0.0186,0.0241,
67.7700,-0.0410,-0.0028,-0.0137,0.0085,0.0186,0.0241,
67.7710,-0.0410,-0.0028,-0.0137,0.0085,0.0186,0.0241,
67.7710,-0.0410,-0.0028,-0.0137,0.0085,0.0186,0.0241,
67.7720,-0.0410,-0.0028,-0.0137,0.0053,0.0076,0.0212,
67.7720,0.0128,0.0310,-0.0655,0.0053,0.0076,0.0212,
67.8260,0.0128,0.0310,-0.0655,0.0053,0.0076,0.0212,
67.8270,0.0128,0.0310,-0.0655,0.0053,0.0076,0.0212,
67.8280,0.0128,0.0310,-0.0655,0.0053,0.0076,0.0212,
67.8280,0.0128,0.0310,-0.0655,-0.0086,0.0170,0.0241,
67.8290,0.0057,-0.0127,-0.0126,-0.0086,0.0170,0.0241,
67.8860,0.0057,-0.0127,-0.0126,-0.0086,0.0170,0.0241,
67.8890,0.0057,-0.0127,-0.0126,-0.0086,0.0170,0.0241,
67.8910,0.0057,-0.0127,-0.0126,-0.0086,0.0170,0.0241,
67.8920,0.0057,-0.0127,-0.0126,-0.0020,0.0271,0.0212,
67.8930,0.0600,-0.0156,-0.0677,-0.0020,0.0271,0.0212,
67.9450,0.0600,-0.0156,-0.0677,-0.0020,0.0271,0.0212,
67.9470,0.0600,-0.0156,-0.0677,-0.0020,0.0271,0.0212,
67.9480,0.0600,-0.0156,-0.0677,-0.0020,0.0271,0.0212,
67.9490,0.0600,-0.0156,-0.0677,-0.0081,0.0357,0.0102,
67.9510,0.0036,-0.0237,-0.0168,-0.0081,0.0357,0.0102,
68.0030,0.0036,-0.0237,-0.0168,-0.0081,0.0357,0.0102,
68.0060,0.0036,-0.0237,-0.0168,-0.0081,0.0357,0.0102,
68.0080,0.0036,-0.0237,-0.0168,-0.0081,0.0357,0.0102,
68.0090,0.0036,-0.0237,-0.0168,-0.0020,0.0430,-0.0016,
68.0100,-0.0062,-0.0444,-0.0090,-0.0020,0.0430,-0.0016,
68.0620,-0.0062,-0.0444,-0.0090,-0.0020,0.0430,-0.0016,
68.0650,-0.0062,-0.0444,-0.0090,-0.0020,0.0430,-0.0016,
68.0670,-0.0062,-0.0444,-0.0090,-0.0020,0.0430,-0.0016,
68.0680,-0.0062,-0.0444,-0.0090,-0.0033,0.0377,-0.0146,
68.0690,-0.0549,-0.0062,-0.0428,-0.0033,0.0377,-0.0146,
68.1200,-0.0549,-0.0062,-0.0428,-0.0033,0.0377,-0.0146,
68.1240,-0.0549,-0.0062,-0.0428,-0.0033,0.0377,-0.0146,
68.1250,-0.0549,-0.0062,-0.0428,-0.0033,0.0377,-0.0146,
68.1270,-0.0611,-0.0175,0.0049,-0.0033,0.0377,-0.0146,
68.1280,-0.0611,-0.0175,0.0049,-0.0020,0.0219,-0.0166,
68.1790,-0.0611,-0.0175,0.0049,-0.0020,0.0219,-0.0166,
68.1810,-0.0611,-0.0175,0.0049,-0.0020,0.0219,-0.0166,
68.1820,-0.0611,-0.0175,0.0049,-0.0020,0.0219,-0.0166,
68.1840,-0.0611,-0.0175,0.0049,-0.0004,0.0157,-0.0207,
68.1850,-0.0069,-0.0092,0.0121,-0.0004,0.0157,-0.0207,
68.2380,-0.0069,-0.0092,0.0121,-0.0004,0.0157,-0.0207,
68.2400,-0.0069,-0.0092,0.0121,-0.0004,0.0157,-0.0207,
68.2410,-0.0069,-0.0092,0.0121,-0.0004,0.0157,-0.0207,
68.2420,-0.0069,-0.0092,0.0121,0.0077,0.0137,-0.0191,
68.2430,0.0078,-0.0152,0.0046,0.0077,0.0137,-0.0191,
68.2960,0.0078,-0.0152,0.0046,0.0077,0.0137,-0.0191,
68.2990,0.0078,-0.0152,0.0046,0.0077,0.0137,-0.0191,
68.3010,0.0078,-0.0152,0.0046,0.0077,0.0137,-0.0191,
68.3020,0.0078,-0.0152,0.0046,0.0057,0.0133,-0.0256,
68.3030,-0.0027,0.0212,-0.0087,0.0057,0.0133,-0.0256,
68.3560,-0.0027,0.0212,-0.0087,0.0057,0.0133,-0.0256,
68.3590,-0.0027,0.0212,-0.0087,0.0057,0.0133,-0.0256,
68.3600,-0.0027,0.0212,-0.0087,0.0057,0.0133,-0.0256,
68.3610,-0.0027,0.0212,-0.0087,0.0004,0.0076,-0.0276,
68.3630,0.0275,0.0216,0.0046,0.0004,0.0076,-0.0276,
68.4140,0.0275,0.0216,0.0046,0.0004,0.0076,-0.0276,
68.4160,0.0275,0.0216,0.0046,0.0004,0.0076,-0.0276,
68.4180,0.0275,0.0216,0.0046,0.0004,0.0076,-0.0276,
68.4190,0.0034,0.0130,0.0083,0.0004,0.0076,-0.0276,
68.4200,0.0034,0.0130,0.0083,-0.0029,0.0068,-0.0236,
68.4720,0.0134,0.0378,0.0067,-0.0029,0.0068,-0.0236,
68.4750,0.0134,0.0378,0.0067,-0.0029,0.0068,-0.0236,
68.4760,0.0134,0.0378,0.0067,-0.0029,0.0068,-0.0236,
68.4770,0.0134,0.0378,0.0067,-0.0029,0.0068,-0.0236,
68.4780,0.0134,0.0378,0.0067,-0.0073,0.0015,-0.0236,
68.5300,0.0134,0.0378,0.0067,-0.0073,0.0015,-0.0236,
68.5320,0.0134,0.0378,0.0067,-0.0073,0.0015,-0.0236,
68.5330,0.0134,0.0378,0.0067,-0.0073,0.0015,-0.0236,
68.5340,0.0134,0.0378,0.0067,-0.0024,0.0088,-0.0121,
68.5350,0.0375,0.0177,0.0035,-0.0024,0.0088,-0.0121,
68.5890,0.0375,0.0177,0.0035,-0.0024,0.0088,-0.0121,
68.5910,0.0375,0.0177,0.0035,-0.0024,0.0088,-0.0121,
68.5920,0.0375,0.0177,0.0035,-0.0024,0.0088,-0.0121,
68.5940,0.0375,0.0177,0.0035,0.0008,0.0186,-0.0073,
68.5950,-0.0112,0.0023,0.0097,0.0008,0.0186,-0.0073,
68.6480,-0.0112,0.0023,0.0097,0.0008,0.0186,-0.0073,
68.6500,-0.0112,0.0023,0.0097,0.0008,0.0186,-0.0073,
68.6510,-0.0112,0.0023,0.0097,0.0008,0.0186,-0.0073,
68.6520,-0.0112,0.0023,0.0097,0.0037,0.0060,-0.0036,
68.6530,0.0015,0.0345,-0.0017,0.0037,0.0060,-0.0036,
68.7070,0.0015,0.0345,-0.0017,0.0037,0.0060,-0.0036,
68.7090,0.0015,0.0345,-0.0017,0.0037,0.0060,-0.0036,
68.7100,0.0015,0.0345,-0.0017,0.0037,0.0060,-0.0036,
68.7110,0.0015,0.0345,-0.0017,0.0020,0.0133,0.0094,
68.7120,-0.0245,-0.0085,0.0356,0.0020,0.0133,0.0094,
68.7640,-0.0245,-0.0085,0.0356,0.0020,0.0133,0.0094,
68.7670,-0.0245,-0.0085,0.0356,0.0020,0.0133,0.0094,
68.7680,-0.0245,-0.0085,0.0356,0.0020,0.0133,0.0094,
68.7690,-0.0245,-0.0085,0.0356,0.0122,0.0105,0.0139,
68.7700,0.0098,0.0021,-0.0370,0.0122,0.0105,0.0139,
68.8230,0.0098,0.0021,-0.0370,0.0122,0.0105,0.0139,
68.8250,0.0098,0.0021,-0.0370,0.0122,0.0105,0.0139,
68.8260,0.0098,0.0021,-0.0370,0.0122,0.0105,0.0139,
68.8280,0.0098,0.0021,-0.0370,0.0094,0.0109,0.0094,
68.8290,-0.0113,-0.0129,-0.0073,0.0094,0.0109,0.0094,
68.8820,-0.0113,-0.0129,-0.0073,0.0094,0.0109,0.0094,
68.8850,-0.0113,-0.0129,-0.0073,0.0094,0.0109,0.0094,
68.8860,-0.0113,-0.0129,-0.0073,0.0094,0.0109,0.0094,
68.8880,-0.0113,-0.0129,-0.0073,0.0098,0.0129,0.0029,
68.8890,-0.0163,-0.0390,-0.0080,0.0098,0.0129,0.0029,
68.9400,-0.0163,-0.0390,-0.0080,0.0098,0.0129,0.0029,
68.9430,-0.0163,-0.0390,-0.0080,0.0098,0.0129,0.0029,
68.9440,-0.0163,-0.0390,-0.0080,0.0098,0.0129,0.0029,
68.9460,-0.0163,-0.0390,-0.0080,0.0085,0.0019,-0.0007,
68.9480,-0.0326,0.0083,-0.0296,0.0085,0.0019,-0.0007,
68.9990,-0.0326,0.0083,-0.0296,0.0085,0.0019,-0.0007,
69.0020,-0.0326,0.0083,-0.0296,0.0085,0.0019,-0.0007,
69.0040,-0.0326,0.0083,-0.0296,0.0085,0.0019,-0.0007,
69.0050,-0.0186,-0.0116,-0.0151,0.0085,0.0019,-0.0007,
69.0070,-0.0186,-0.0116,-0.0151,-0.0049,0.0023,-0.0040,
