
time,ax,ay,az,wx,wy,wz,
189.1760,-0.0002,0.0321,-0.0023,-0.0104,0.0089,-0.0076,
189.1760,-0.0002,0.0321,-0.0023,-0.0147,0.0168,-0.0070,
189.2140,-0.0002,0.0321,-0.0023,-0.0116,0.0236,-0.0009,
189.2160,0.0077,0.0071,0.0001,-0.0116,0.0236,-0.0009,
189.2530,0.0077,0.0071,0.0001,-0.0116,0.0236,-0.0009,
189.2550,0.0077,0.0071,0.0001,-0.0116,0.0236,-0.0009,
189.2560,0.0077,0.0071,0.0001,-0.0116,0.0236,-0.0009,
189.2570,0.0077,0.0071,0.0001,-0.0116,0.0236,-0.0009,
189.2580,0.0077,0.0071,0.0001,-0.0080,0.0309,0.0010,
189.2600,0.0102,-0.0210,-0.0353,-0.0080,0.0309,0.0010,
189.2900,0.0102,-0.0210,-0.0353,0.0006,0.0291,0.0040,
189.3310,0.0102,-0.0210,-0.0353,0.0006,0.0291,0.0040,
189.3330,0.0102,-0.0210,-0.0353,0.0006,0.0291,0.0040,
189.3340,0.0102,-0.0210,-0.0353,0.0006,0.0291,0.0040,
189.3350,0.0102,-0.0210,-0.0353,0.0006,0.0291,0.0040,
189.3360,0.0102,-0.0210,-0.0353,0.0012,0.0272,-0.0009,
189.3370,0.0442,-0.0082,-0.0060,0.0012,0.0272,-0.0009,
189.3700,0.0442,-0.0082,-0.0060,-0.0013,0.0205,0.0010,
189.3720,-0.0275,0.0012,0.0132,-0.0013,0.0205,0.0010,
189.4090,-0.0275,0.0012,0.0132,-0.0013,0.0205,0.0010,
189.4110,-0.0275,0.0012,0.0132,-0.0013,0.0205,0.0010,
189.4120,-0.0275,0.0012,0.0132,-0.0013,0.0205,0.0010,
189.4130,-0.0275,0.0012,0.0132,-0.0013,0.0205,0.0010,
189.4150,-0.0275,0.0012,0.0132,-0.0000,0.0156,0.0016,
189.4480,-0.0275,0.0012,0.0132,-0.0000,0.0095,0.0016,
189.4500,-0.0326,0.0088,0.0138,-0.0000,0.0095,0.0016,
189.4870,-0.0326,0.0088,0.0138,-0.0000,0.0095,0.0016,
189.4880,-0.0326,0.0088,0.0138,-0.0000,0.0095,0.0016,
189.4890,-0.0326,0.0088,0.0138,-0.0000,0.0095,0.0016,
189.4890,-0.0326,0.0088,0.0138,-0.0000,0.0095,0.0016,
189.4900,-0.0326,0.0088,0.0138,0.0049,-0.0064,0.0046,
189.4900,-0.0359,-0.0078,-0.0038,0.0049,-0.0064,0.0046,
189.5260,-0.0359,-0.0078,-0.0038,0.0061,-0.0192,0.0040,
189.5640,-0.0359,-0.0078,-0.0038,0.0061,-0.0192,0.0040,
189.5650,-0.0359,-0.0078,-0.0038,0.0061,-0.0192,0.0040,
189.5650,-0.0359,-0.0078,-0.0038,0.0061,-0.0192,0.0040,
189.5650,-0.0359,-0.0078,-0.0038,0.0061,-0.0192,0.0040,
189.5660,-0.0359,-0.0078,-0.0038,0.0097,-0.0614,0.0114,
189.5660,-0.0373,-0.0127,-0.0240,0.0097,-0.0614,0.0114,
189.6030,-0.0373,-0.0127,-0.0240,0.0165,-0.0919,0.0065,
189.6040,-0.1126,-0.0573,-0.0340,0.0165,-0.0919,0.0065,
189.6430,-0.1126,-0.0573,-0.0340,0.0165,-0.0919,0.0065,
189.6440,-0.1126,-0.0573,-0.0340,0.0165,-0.0919,0.0065,
189.6440,-0.1126,-0.0573,-0.0340,0.0165,-0.0919,0.0065,
189.6440,-0.1126,-0.0573,-0.0340,0.0165,-0.0919,0.0065,
189.6450,-0.1126,-0.0573,-0.0340,0.0384,-0.1078,-0.0015,
189.6820,-0.2531,-0.0709,0.0073,0.0384,-0.1078,-0.0015,
189.6840,-0.2531,-0.0709,0.0073,0.0672,-0.0931,-0.0180,
189.7210,-0.2531,-0.0709,0.0073,0.0672,-0.0931,-0.0180,
189.7230,-0.2531,-0.0709,0.0073,0.0672,-0.0931,-0.0180,
189.7240,-0.2531,-0.0709,0.0073,0.0672,-0.0931,-0.0180,
189.7250,-0.2531,-0.0709,0.0073,0.0672,-0.0931,-0.0180,
189.7260,-0.2531,-0.0709,0.0073,0.0989,-0.0760,-0.0247,
189.7270,-0.3087,-0.0542,0.0761,0.0989,-0.0760,-0.0247,
189.7600,-0.3087,-0.0542,0.0761,0.1154,-0.0003,-0.0094,
189.7990,-0.3087,-0.0542,0.0761,0.1154,-0.0003,-0.0094,
189.8010,-0.3087,-0.0542,0.0761,0.1154,-0.0003,-0.0094,
189.8020,-0.3087,-0.0542,0.0761,0.1154,-0.0003,-0.0094,
189.8030,-0.3087,-0.0542,0.0761,0.1154,-0.0003,-0.0094,
189.8050,-0.3087,-0.0542,0.0761,0.1014,0.0901,0.0071,
189.8060,0.0610,0.0040,0.2708,0.1014,0.0901,0.0071,
189.8380,0.0610,0.0040,0.2708,0.0562,0.1305,0.0034,
189.8400,-0.1679,0.1866,0.1587,0.0562,0.1305,0.0034,
189.8770,-0.1679,0.1866,0.1587,0.0562,0.1305,0.0034,
189.8780,-0.1679,0.1866,0.1587,0.0562,0.1305,0.0034,
189.8780,-0.1679,0.1866,0.1587,0.0562,0.1305,0.0034,
189.8790,-0.1679,0.1866,0.1587,0.0562,0.1305,0.0034,
189.8800,-0.1679,0.1866,0.1587,0.0317,0.1323,0.0144,
189.9160,-0.1679,0.1866,0.1587,0.0287,0.1537,0.0016,
189.9190,-0.0382,-0.0754,-0.0069,0.0287,0.1537,0.0016,
189.9560,-0.0382,-0.0754,-0.0069,0.0287,0.1537,0.0016,
189.9580,-0.0382,-0.0754,-0.0069,0.0287,0.1537,0.0016,
189.9590,-0.0382,-0.0754,-0.0069,0.0287,0.1537,0.0016,
189.9610,-0.0382,-0.0754,-0.0069,0.0287,0.1537,0.0016,
189.9620,-0.0382,-0.0754,-0.0069,0.0330,0.1824,-0.0210,
189.9630,0.0674,-0.0557,-0.0825,0.0330,0.1824,-0.0210,
189.9940,0.0674,-0.0557,-0.0825,0.0415,0.2154,-0.0345,
190.0340,0.0674,-0.0557,-0.0825,0.0415,0.2154,-0.0345,
190.0360,0.0674,-0.0557,-0.0825,0.0415,0.2154,-0.0345,
190.0370,0.0674,-0.0557,-0.0825,0.0415,0.2154,-0.0345,
190.0380,0.0674,-0.0557,-0.0825,0.0415,0.2154,-0.0345,
190.0390,0.0674,-0.0557,-0.0825,0.0861,0.2447,-0.0186,
190.0410,0.1517,-0.1346,-0.0414,0.0861,0.2447,-0.0186,
190.0720,0.1517,-0.1346,-0.0414,0.1191,0.3522,0.0254,
190.0730,0.9005,-0.0592,-0.2607,0.1191,0.3522,0.0254,
190.1120,0.9005,-0.0592,-0.2607,0.1191,0.3522,0.0254,
190.1140,0.9005,-0.0592,-0.2607,0.1191,0.3522,0.0254,
190.1150,0.9005,-0.0592,-0.2607,0.1191,0.3522,0.0254,
190.1160,0.9005,-0.0592,-0.2607,0.1191,0.3522,0.0254,
190.1180,0.9005,-0.0592,-0.2607,0.1594,0.5385,0.0168,
190.1510,0.9005,-0.0592,-0.2607,0.2223,0.7193,0.0004,
190.1540,1.5291,-0.2043,-0.2397,0.2223,0.7193,0.0004,
190.1910,1.5291,-0.2043,-0.2397,0.2223,0.7193,0.0004,
190.1930,1.5291,-0.2043,-0.2397,0.2223,0.7193,0.0004,
190.1940,1.5291,-0.2043,-0.2397,0.2223,0.7193,0.0004,
190.1950,1.5291,-0.2043,-0.2397,0.2223,0.7193,0.0004,
190.1960,1.5291,-0.2043,-0.2397,0.2132,0.8922,-0.0094,
190.1980,1.4728,0.4189,0.1914,0.2132,0.8922,-0.0094,
190.2290,1.4728,0.4189,0.1914,0.1008,0.9374,-0.0900,
190.2680,1.4728,0.4189,0.1914,0.1008,0.9374,-0.0900,
190.2710,1.4728,0.4189,0.1914,0.1008,0.9374,-0.0900,
190.2720,1.4728,0.4189,0.1914,0.1008,0.9374,-0.0900,
190.2730,1.4728,0.4189,0.1914,0.1008,0.9374,-0.0900,
190.2740,1.4728,0.4189,0.1914,0.0232,0.9618,-0.1334,
190.2760,0.7275,0.5534,0.1279,0.0232,0.9618,-0.1334,
190.3070,0.7275,0.5534,0.1279,0.0201,1.1952,-0.2049,
190.3100,1.9624,-0.3703,0.0881,0.0201,1.1952,-0.2049,
190.3460,1.9624,-0.3703,0.0881,0.0201,1.1952,-0.2049,
190.3480,1.9624,-0.3703,0.0881,0.0201,1.1952,-0.2049,
190.3500,1.9624,-0.3703,0.0881,0.0201,1.1952,-0.2049,
190.3510,1.9624,-0.3703,0.0881,0.0201,1.1952,-0.2049,
190.3520,1.9624,-0.3703,0.0881,0.0824,1.5684,-0.3069,
190.3850,1.9624,-0.3703,0.0881,0.0861,2.0351,-0.3839,
190.3880,3.3382,-0.0096,-0.1373,0.0861,2.0351,-0.3839,
190.4240,3.3382,-0.0096,-0.1373,0.0861,2.0351,-0.3839,
190.4260,3.3382,-0.0096,-0.1373,0.0861,2.0351,-0.3839,
190.4270,3.3382,-0.0096,-0.1373,0.0861,2.0351,-0.3839,
190.4290,3.3382,-0.0096,-0.1373,0.0861,2.0351,-0.3839,
190.4300,2.3382,0.8500,-0.9292,0.0861,2.0351,-0.3839,
190.4320,2.3382,0.8500,-0.9292,-0.1014,2.4029,-0.4987,
190.4630,2.3382,0.8500,-0.9292,-0.3305,2.4743,-0.5738,
190.5020,2.3382,0.8500,-0.9292,-0.3305,2.4743,-0.5738,
190.5040,2.3382,0.8500,-0.9292,-0.3305,2.4743,-0.5738,
190.5060,2.3382,0.8500,-0.9292,-0.3305,2.4743,-0.5738,
190.5070,2.3382,0.8500,-0.9292,-0.3305,2.4743,-0.5738,
190.5080,0.4117,0.2254,-1.1229,-0.3305,2.4743,-0.5738,
190.5100,0.4117,0.2254,-1.1229,-0.4741,2.4224,-0.5470,
190.5400,0.4117,0.2254,-1.1229,-0.5455,2.1756,-0.4792,
190.5420,-0.9905,0.1368,-0.7294,-0.5455,2.1756,-0.4792,
190.5810,-0.9905,0.1368,-0.7294,-0.5455,2.1756,-0.4792,
190.5830,-0.9905,0.1368,-0.7294,-0.5455,2.1756,-0.4792,
190.5840,-0.9905,0.1368,-0.7294,-0.5455,2.1756,-0.4792,
190.5850,-0.9905,0.1368,-0.7294,-0.5455,2.1756,-0.4792,
190.5860,-0.9905,0.1368,-0.7294,-0.4478,1.9692,-0.3222,
190.6190,-0.9905,0.1368,-0.7294,-0.3281,2.2153,-0.1481,
190.6220,-0.3605,-0.4344,-1.4893,-0.3281,2.2153,-0.1481,
190.6580,-0.3605,-0.4344,-1.4893,-0.3281,2.2153,-0.1481,
190.6600,-0.3605,-0.4344,-1.4893,-0.3281,2.2153,-0.1481,
190.6620,-0.3605,-0.4344,-1.4893,-0.3281,2.2153,-0.1481,
190.6640,-0.3605,-0.4344,-1.4893,-0.3281,2.2153,-0.1481,
190.6660,-0.3605,-0.4344,-1.4893,-0.1277,2.3864,-0.1994,
190.6690,-0.2037,-0.2529,-1.3876,-0.1277,2.3864,-0.1994,
190.6970,-0.2037,-0.2529,-1.3876,-0.1839,2.4829,-0.3002,
190.7350,-0.2037,-0.2529,-1.3876,-0.1839,2.4829,-0.3002,
190.7360,-0.2037,-0.2529,-1.3876,-0.1839,2.4829,-0.3002,
190.7370,-0.2037,-0.2529,-1.3876,-0.1839,2.4829,-0.3002,
190.7370,-0.2037,-0.2529,-1.3876,-0.1839,2.4829,-0.3002,
190.7370,-0.2037,-0.2529,-1.3876,-0.1082,2.6020,-0.4132,
190.7380,-1.4395,-0.0565,-1.0636,-0.1082,2.6020,-0.4132,
190.7750,-1.4395,-0.0565,-1.0636,-0.0043,2.7004,-0.4236,
190.7780,-0.6454,-0.5151,-0.7926,-0.0043,2.7004,-0.4236,
190.8150,-0.6454,-0.5151,-0.7926,-0.0043,2.7004,-0.4236,
190.8170,-0.6454,-0.5151,-0.7926,-0.0043,2.7004,-0.4236,
190.8180,-0.6454,-0.5151,-0.7926,-0.0043,2.7004,-0.4236,
190.8190,-0.6454,-0.5151,-0.7926,-0.0043,2.7004,-0.4236,
190.8200,-0.6454,-0.5151,-0.7926,-0.0599,2.7529,-0.4193,
190.8520,-0.6454,-0.5151,-0.7926,-0.0868,2.7077,-0.4731,
190.8540,-1.1552,-1.0447,-0.7016,-0.0868,2.7077,-0.4731,
190.8930,-1.1552,-1.0447,-0.7016,-0.0868,2.7077,-0.4731,
190.8950,-1.1552,-1.0447,-0.7016,-0.0868,2.7077,-0.4731,
190.8960,-1.1552,-1.0447,-0.7016,-0.0868,2.7077,-0.4731,
190.8970,-1.1552,-1.0447,-0.7016,-0.0868,2.7077,-0.4731,
190.8990,-1.8673,0.2092,-0.6500,-0.0868,2.7077,-0.4731,
190.9010,-1.8673,0.2092,-0.6500,-0.0941,2.5971,-0.4291,
190.9310,-1.8673,0.2092,-0.6500,-0.2444,2.3906,-0.3747,
190.9710,-1.8673,0.2092,-0.6500,-0.2444,2.3906,-0.3747,
190.9720,-1.8673,0.2092,-0.6500,-0.2444,2.3906,-0.3747,
190.9740,-1.8673,0.2092,-0.6500,-0.2444,2.3906,-0.3747,
190.9750,-1.8673,0.2092,-0.6500,-0.2444,2.3906,-0.3747,
190.9760,-1.8673,0.2092,-0.6500,-0.2639,2.2514,-0.2812,
190.9770,-2.2105,0.3648,-0.3330,-0.2639,2.2514,-0.2812,
191.0100,-2.2105,0.3648,-0.3330,-0.3274,2.1946,-0.2354,
191.0130,-1.4212,-0.1394,-0.4055,-0.3274,2.1946,-0.2354,
191.0500,-1.4212,-0.1394,-0.4055,-0.3274,2.1946,-0.2354,
191.0520,-1.4212,-0.1394,-0.4055,-0.3274,2.1946,-0.2354,
191.0530,-1.4212,-0.1394,-0.4055,-0.3274,2.1946,-0.2354,
191.0540,-1.4212,-0.1394,-0.4055,-0.3274,2.1946,-0.2354,
191.0550,-1.4212,-0.1394,-0.4055,-0.3971,2.1695,-0.2409,
191.0880,-1.4212,-0.1394,-0.4055,-0.5608,2.0217,-0.2012,
191.0910,-2.2402,-0.3158,-0.5136,-0.5608,2.0217,-0.2012,
191.1270,-2.2402,-0.3158,-0.5136,-0.5608,2.0217,-0.2012,
191.1290,-2.2402,-0.3158,-0.5136,-0.5608,2.0217,-0.2012,
191.1300,-2.2402,-0.3158,-0.5136,-0.5608,2.0217,-0.2012,
191.1300,-2.2402,-0.3158,-0.5136,-0.5608,2.0217,-0.2012,
191.1310,-2.2402,-0.3158,-0.5136,-0.5694,1.8305,-0.1859,
191.1330,-2.7007,-0.4559,-0.2008,-0.5694,1.8305,-0.1859,
191.1660,-2.7007,-0.4559,-0.2008,-0.5321,1.6118,-0.2440,
191.2050,-2.7007,-0.4559,-0.2008,-0.5321,1.6118,-0.2440,
191.2070,-2.7007,-0.4559,-0.2008,-0.5321,1.6118,-0.2440,
191.2090,-2.7007,-0.4559,-0.2008,-0.5321,1.6118,-0.2440,
191.2120,-2.7007,-0.4559,-0.2008,-0.5321,1.6118,-0.2440,
191.2130,-2.7007,-0.4559,-0.2008,-0.3421,1.4847,-0.1438,
191.2140,-1.9089,-0.5218,-0.4937,-0.3421,1.4847,-0.1438,
191.2440,-1.9089,-0.5218,-0.4937,-0.0544,1.4292,-0.0937,
191.2470,0.4703,-0.0120,-0.5883,-0.0544,1.4292,-0.0937,
191.2830,0.4703,-0.0120,-0.5883,-0.0544,1.4292,-0.0937,
191.2850,0.4703,-0.0120,-0.5883,-0.0544,1.4292,-0.0937,
191.2860,0.4703,-0.0120,-0.5883,-0.0544,1.4292,-0.0937,
191.2870,0.4703,-0.0120,-0.5883,-0.0544,1.4292,-0.0937,
191.2890,0.4703,-0.0120,-0.5883,-0.0886,1.2331,-0.0790,
191.3220,0.4703,-0.0120,-0.5883,-0.0874,1.1830,0.0718,
191.3250,0.4647,0.5731,-0.0773,-0.0874,1.1830,0.0718,
191.3620,0.4647,0.5731,-0.0773,-0.0874,1.1830,0.0718,
191.3640,0.4647,0.5731,-0.0773,-0.0874,1.1830,0.0718,
191.3650,0.4647,0.5731,-0.0773,-0.0874,1.1830,0.0718,
191.3660,0.4647,0.5731,-0.0773,-0.0874,1.1830,0.0718,
191.3670,0.4647,0.5731,-0.0773,-0.1259,1.2929,0.0786,
191.3680,0.7358,-0.0716,0.2161,-0.1259,1.2929,0.0786,
191.3990,0.7358,-0.0716,0.2161,-0.0611,1.2832,-0.0161,
191.4390,0.7358,-0.0716,0.2161,-0.0611,1.2832,-0.0161,
191.4420,0.7358,-0.0716,0.2161,-0.0611,1.2832,-0.0161,
191.4430,0.7358,-0.0716,0.2161,-0.0611,1.2832,-0.0161,
191.4440,0.7358,-0.0716,0.2161,-0.0611,1.2832,-0.0161,
191.4450,0.7358,-0.0716,0.2161,0.0714,1.3381,-0.0656,
191.4470,0.2587,-0.7474,0.6669,0.0714,1.3381,-0.0656,
191.4780,0.2587,-0.7474,0.6669,0.1160,1.3931,-0.0528,
191.4810,-0.0121,0.5649,-0.2674,0.1160,1.3931,-0.0528,
191.5180,-0.0121,0.5649,-0.2674,0.1160,1.3931,-0.0528,
191.5220,-0.0121,0.5649,-0.2674,0.1160,1.3931,-0.0528,
191.5230,-0.0121,0.5649,-0.2674,0.1160,1.3931,-0.0528,
191.5240,-0.0121,0.5649,-0.2674,0.1160,1.3931,-0.0528,
191.5250,-0.0121,0.5649,-0.2674,-0.0391,1.3907,-0.0778,
191.5550,-0.0121,0.5649,-0.2674,-0.1277,1.4695,-0.0876,
191.5570,1.0843,0.2867,-0.2006,-0.1277,1.4695,-0.0876,
191.5960,1.0843,0.2867,-0.2006,-0.1277,1.4695,-0.0876,
191.5980,1.0843,0.2867,-0.2006,-0.1277,1.4695,-0.0876,
191.6000,1.0843,0.2867,-0.2006,-0.1277,1.4695,-0.0876,
191.6010,1.0843,0.2867,-0.2006,-0.1277,1.4695,-0.0876,
191.6020,1.0843,0.2867,-0.2006,-0.1106,1.4689,-0.0949,
191.6040,0.5056,0.0952,-0.2214,-0.1106,1.4689,-0.0949,
191.6330,0.5056,0.0952,-0.2214,-0.1399,1.4383,-0.0986,
191.6740,0.5056,0.0952,-0.2214,-0.1399,1.4383,-0.0986,
191.6750,0.5056,0.0952,-0.2214,-0.1399,1.4383,-0.0986,
191.6750,0.5056,0.0952,-0.2214,-0.1399,1.4383,-0.0986,
191.6760,0.5056,0.0952,-0.2214,-0.1399,1.4383,-0.0986,
191.6770,0.5056,0.0952,-0.2214,-0.1833,1.3797,-0.1487,
191.6770,0.6017,-0.2173,-0.6554,-0.1833,1.3797,-0.1487,
191.7110,0.6017,-0.2173,-0.6554,-0.2774,1.1634,-0.1792,
191.7140,-0.6671,0.2875,-0.4727,-0.2774,1.1634,-0.1792,
191.7500,-0.6671,0.2875,-0.4727,-0.2774,1.1634,-0.1792,
191.7510,-0.6671,0.2875,-0.4727,-0.2774,1.1634,-0.1792,
191.7520,-0.6671,0.2875,-0.4727,-0.2774,1.1634,-0.1792,
191.7520,-0.6671,0.2875,-0.4727,-0.2774,1.1634,-0.1792,
191.7520,-0.6671,0.2875,-0.4727,-0.3329,0.9062,-0.0913,
191.7900,-0.6671,0.2875,-0.4727,-0.2083,0.7853,-0.0314,
191.7910,-0.5094,-0.2169,-0.1048,-0.2083,0.7853,-0.0314,
191.8300,-0.5094,-0.2169,-0.1048,-0.2083,0.7853,-0.0314,
191.8320,-0.5094,-0.2169,-0.1048,-0.2083,0.7853,-0.0314,
191.8330,-0.5094,-0.2169,-0.1048,-0.2083,0.7853,-0.0314,
191.8340,-0.5094,-0.2169,-0.1048,-0.2083,0.7853,-0.0314,
191.8350,-0.5094,-0.2169,-0.1048,-0.0825,0.7511,0.0327,
191.8370,-0.2181,-0.1581,-0.5847,-0.0825,0.7511,0.0327,
191.8690,-0.2181,-0.1581,-0.5847,-0.0416,0.6992,0.0639,
191.9000,-0.2181,-0.1581,-0.5847,-0.0416,0.6992,0.0639,
191.9020,-0.2181,-0.1581,-0.5847,-0.0416,0.6992,0.0639,
191.9030,-0.2181,-0.1581,-0.5847,-0.0416,0.6992,0.0639,
191.9040,-0.8052,0.0747,-0.8600,-0.0416,0.6992,0.0639,
191.9270,-0.8052,0.0747,-0.8600,-0.0629,0.6448,0.1164,
191.9670,-0.8052,0.0747,-0.8600,-0.0629,0.6448,0.1164,
191.9690,-0.8052,0.0747,-0.8600,-0.0629,0.6448,0.1164,
191.9700,-0.8052,0.0747,-0.8600,-0.0629,0.6448,0.1164,
191.9710,-0.8052,0.0747,-0.8600,-0.0629,0.6448,0.1164,
191.9720,-0.8052,0.0747,-0.8600,-0.0904,0.5538,0.0425,
191.9740,-1.4315,-0.5231,-0.1503,-0.0904,0.5538,0.0425,
192.0050,-1.4315,-0.5231,-0.1503,0.1197,0.4267,-0.0216,
192.0080,-2.2827,-0.1239,-0.3859,0.1197,0.4267,-0.0216,
192.0450,-2.2827,-0.1239,-0.3859,0.1197,0.4267,-0.0216,
192.0470,-2.2827,-0.1239,-0.3859,0.1197,0.4267,-0.0216,
192.0480,-2.2827,-0.1239,-0.3859,0.1197,0.4267,-0.0216,
192.0490,-2.2827,-0.1239,-0.3859,0.1197,0.4267,-0.0216,
192.0510,-2.2827,-0.1239,-0.3859,0.1936,0.3320,-0.0900,
192.0830,-2.2827,-0.1239,-0.3859,0.1802,0.3168,-0.1743,
192.0860,-2.2990,-0.2653,0.5271,0.1802,0.3168,-0.1743,
192.1230,-2.2990,-0.2653,0.5271,0.1802,0.3168,-0.1743,
192.1250,-2.2990,-0.2653,0.5271,0.1802,0.3168,-0.1743,
192.1270,-2.2990,-0.2653,0.5271,0.1802,0.3168,-0.1743,
192.1280,-2.2990,-0.2653,0.5271,0.1802,0.3168,-0.1743,
192.1290,-2.2990,-0.2653,0.5271,0.2443,0.3430,-0.2434,
192.1310,-2.3751,0.4850,0.0527,0.2443,0.3430,-0.2434,
192.1610,-2.3751,0.4850,0.0527,0.1502,0.1781,-0.2825,
192.2010,-2.3751,0.4850,0.0527,0.1502,0.1781,-0.2825,
192.2030,-2.3751,0.4850,0.0527,0.1502,0.1781,-0.2825,
192.2040,-2.3751,0.4850,0.0527,0.1502,0.1781,-0.2825,
192.2060,-2.3751,0.4850,0.0527,0.1502,0.1781,-0.2825,
192.2070,-2.3751,0.4850,0.0527,0.1405,0.0278,-0.1920,
192.2090,-2.0466,-0.3316,0.5355,0.1405,0.0278,-0.1920,
192.2390,-2.0466,-0.3316,0.5355,0.0959,-0.0229,-0.1139,
192.2410,-1.3290,0.0793,-0.1429,0.0959,-0.0229,-0.1139,
192.2800,-1.3290,0.0793,-0.1429,0.0959,-0.0229,-0.1139,
192.2830,-1.3290,0.0793,-0.1429,0.0959,-0.0229,-0.1139,
192.2840,-1.3290,0.0793,-0.1429,0.0959,-0.0229,-0.1139,
192.2850,-1.3290,0.0793,-0.1429,0.0959,-0.0229,-0.1139,
192.2860,-1.3290,0.0793,-0.1429,-0.0855,0.0627,-0.0516,
192.3170,-1.3290,0.0793,-0.1429,-0.1759,0.1964,0.0382,
192.3190,-0.8792,-0.5643,0.6276,-0.1759,0.1964,0.0382,
192.3570,-0.8792,-0.5643,0.6276,-0.1759,0.1964,0.0382,
192.3600,-0.8792,-0.5643,0.6276,-0.1759,0.1964,0.0382,
192.3610,-0.8792,-0.5643,0.6276,-0.1759,0.1964,0.0382,
192.3620,-0.8792,-0.5643,0.6276,-0.1759,0.1964,0.0382,
192.3630,-0.8792,-0.5643,0.6276,-0.2108,0.1647,0.0938,
192.3650,-1.6800,0.4537,0.3660,-0.2108,0.1647,0.0938,
192.3960,-1.6800,0.4537,0.3660,-0.2053,0.1201,0.1060,
192.4350,-1.6800,0.4537,0.3660,-0.2053,0.1201,0.1060,
192.4370,-1.6800,0.4537,0.3660,-0.2053,0.1201,0.1060,
192.4390,-1.6800,0.4537,0.3660,-0.2053,0.1201,0.1060,
192.4400,-1.6800,0.4537,0.3660,-0.2053,0.1201,0.1060,
192.4410,-1.6800,0.4537,0.3660,-0.2315,-0.0021,0.0541,
192.4420,-0.9733,0.3724,-0.4736,-0.2315,-0.0021,0.0541,
192.4730,-0.9733,0.3724,-0.4736,-0.1332,0.0034,0.0156,
192.4750,-0.0088,-0.6862,-0.4194,-0.1332,0.0034,0.0156,
192.5130,-0.0088,-0.6862,-0.4194,-0.1332,0.0034,0.0156,
192.5150,-0.0088,-0.6862,-0.4194,-0.1332,0.0034,0.0156,
192.5150,-0.0088,-0.6862,-0.4194,-0.1332,0.0034,0.0156,
192.5160,-0.0088,-0.6862,-0.4194,-0.1332,0.0034,0.0156,
192.5170,-0.0088,-0.6862,-0.4194,-0.0440,0.0963,0.0010,
192.5520,-0.0088,-0.6862,-0.4194,-0.0446,0.1115,-0.0082,
192.5540,-0.5028,-0.1870,-0.4235,-0.0446,0.1115,-0.0082,
192.5910,-0.5028,-0.1870,-0.4235,-0.0446,0.1115,-0.0082,
192.5920,-0.5028,-0.1870,-0.4235,-0.0446,0.1115,-0.0082,
192.5920,-0.5028,-0.1870,-0.4235,-0.0446,0.1115,-0.0082,
192.5930,-0.5028,-0.1870,-0.4235,-0.0446,0.1115,-0.0082,
192.5930,-0.8362,-0.2034,-0.1721,-0.0446,0.1115,-0.0082,
192.5940,-0.8362,-0.2034,-0.1721,-0.0825,0.0706,-0.0204,
192.6310,-0.8362,-0.2034,-0.1721,-0.0507,0.0089,0.0150,
192.6700,-0.8362,-0.2034,-0.1721,-0.0507,0.0089,0.0150,
192.6720,-0.8362,-0.2034,-0.1721,-0.0507,0.0089,0.0150,
192.6730,-0.8362,-0.2034,-0.1721,-0.0507,0.0089,0.0150,
192.6740,-0.8362,-0.2034,-0.1721,-0.0507,0.0089,0.0150,
192.6750,-0.8362,-0.2034,-0.1721,0.0531,0.0144,0.0315,
192.6760,-0.3832,-0.3583,-0.0697,0.0531,0.0144,0.0315,
192.7080,-0.3832,-0.3583,-0.0697,0.0800,0.0156,0.0181,
192.7100,-0.6060,0.1611,-0.5158,0.0800,0.0156,0.0181,
192.7470,-0.6060,0.1611,-0.5158,0.0800,0.0156,0.0181,
192.7490,-0.6060,0.1611,-0.5158,0.0800,0.0156,0.0181,
192.7510,-0.6060,0.1611,-0.5158,0.0800,0.0156,0.0181,
192.7520,-0.6060,0.1611,-0.5158,0.0800,0.0156,0.0181,
192.7530,-0.6060,0.1611,-0.5158,0.0769,-0.0223,0.0224,
192.7860,-0.6060,0.1611,-0.5158,0.0537,-0.0265,0.0383,
192.7870,-0.0682,0.1138,-0.4938,0.0537,-0.0265,0.0383,
192.8250,-0.0682,0.1138,-0.4938,0.0537,-0.0265,0.0383,
192.8250,-0.0682,0.1138,-0.4938,0.0537,-0.0265,0.0383,
192.8260,-0.0682,0.1138,-0.4938,0.0537,-0.0265,0.0383,
192.8260,-0.0682,0.1138,-0.4938,0.0537,-0.0265,0.0383,
192.8270,-0.0682,0.1138,-0.4938,0.0250,0.0199,0.0254,
192.8270,-0.1404,-0.0461,-0.0948,0.0250,0.0199,0.0254,
192.8640,-0.1404,-0.0461,-0.0948,0.0201,0.0425,0.0126,
192.9030,-0.1404,-0.0461,-0.0948,0.0201,0.0425,0.0126,
192.9040,-0.1404,-0.0461,-0.0948,0.0201,0.0425,0.0126,
192.9040,-0.1404,-0.0461,-0.0948,0.0201,0.0425,0.0126,
192.9050,-0.1404,-0.0461,-0.0948,0.0201,0.0425,0.0126,
192.9050,-0.1404,-0.0461,-0.0948,0.0006,0.0205,0.0101,
192.9060,-0.4542,-0.0109,-0.2272,0.0006,0.0205,0.0101,
192.9420,-0.4542,-0.0109,-0.2272,-0.0074,0.0040,0.0273,
192.9440,-0.2262,0.0523,-0.1616,-0.0074,0.0040,0.0273,
192.9820,-0.2262,0.0523,-0.1616,-0.0074,0.0040,0.0273,
