x,y,z,duration
-0.15,0.038,-0.081,7211
-0.208,0.016,-0.03,7216
-0.273,-0.001,0.02,7221
-0.306,-0.018,0.069,7226
-0.293,-0.008,0.101,7231
-0.25,-0.033,0.1,7236
-0.264,-0.012,0.098,7241
-0.272,-0.02,0.041,7245
-0.262,-0.005,0.007,7250
-0.24,0.059,-0.079,7255
-0.229,0.118,-0.166,7260
-0.241,0.141,-0.218,7265
-0.225,0.213,-0.274,7270
-0.159,0.23,-0.268,7275
-0.105,0.293,-0.323,7280
-0.055,0.298,-0.338,7285
-0.011,0.264,-0.3,7290
-0.001,0.264,-0.244,7295
0.054,0.246,-0.181,7300
0.079,0.204,-0.072,7305
0.105,0.166,0.0,7310
0.026,0.154,0.033,7315
0.045,0.1,0.146,7320
0.014,0.038,0.282,7325
-0.021,0.051,0.319,7330
-0.049,-0.035,0.386,7335
-0.057,-0.079,0.442,7340
-0.081,-0.135,0.493,7344
-0.138,-0.143,0.474,7349
-0.158,-0.142,0.43,7354
-0.229,-0.097,0.379,7359
-0.249,-0.101,0.388,7364
-0.185,-0.09,0.367,7369
-0.167,-0.038,0.304,7374
-0.154,0.012,0.265,7379
-0.104,-0.023,0.23,7384
-0.051,0.03,0.194,7389
-0.063,0.126,0.187,7394
-0.009,0.118,0.203,7399
0.038,0.102,0.187,7404
0.078,0.122,0.177,7409
0.014,0.144,0.258,7414
-0.017,0.168,0.284,7419
0.044,0.126,0.312,7424
0.04,0.091,0.341,7429
-0.028,0.061,0.302,7434
-0.077,0.085,0.255,7439
-0.06,0.119,0.32,7443
-0.132,0.107,0.327,7448
-0.157,0.109,0.264,7453
-0.159,0.12,0.259,7458
-0.109,0.155,0.142,7463
-0.05,0.174,0.016,7468
-0.032,0.243,-0.049,7473
-0.025,0.27,-0.044,7478
0.029,0.282,-0.092,7483
0.069,0.314,-0.134,7488
0.083,0.321,-0.155,7493
0.157,0.337,-0.157,7498
0.227,0.35,-0.137,7503
0.239,0.341,-0.179,7508
0.267,0.346,-0.183,7513
0.266,0.359,-0.225,7518
0.252,0.396,-0.202,7523
0.274,0.382,-0.203,7528
0.268,0.404,-0.209,7533
0.276,0.381,-0.235,7537
0.21,0.377,-0.246,7542
0.197,0.378,-0.204,7547
0.152,0.384,-0.214,7552
0.106,0.388,-0.21,7557
0.104,0.384,-0.15,7562
0.089,0.358,-0.169,7567
0.059,0.353,-0.118,7572
0.062,0.33,-0.089,7577
0.038,0.297,-0.08,7582
0.0,0.242,0.035,7587
0.008,0.179,0.083,7592
0.046,0.135,0.144,7597
0.024,0.07,0.164,7602
0.061,0.063,0.147,7607
0.076,0.052,0.15,7612
0.094,0.064,0.096,7617
0.128,0.057,0.06,7622
0.128,0.026,-0.031,7627
0.115,0.062,-0.019,7632
0.134,0.069,-0.03,7636
0.103,0.075,-0.04,7641
0.084,0.089,-0.019,7646
0.119,0.067,-0.021,7651
0.115,0.056,-0.019,7656
0.138,0.02,-0.013,7661
0.18,-0.08,0.035,7666
0.253,-0.141,0.092,7671
0.228,-0.17,0.156,7676
0.17,-0.209,0.166,7681
0.153,-0.24,0.214,7686
0.129,-0.285,0.24,7691
0.095,-0.299,0.311,7696
0.068,-0.291,0.306,7701
0.052,-0.279,0.262,7706
0.017,-0.281,0.24,7711
-0.048,-0.322,0.229,7716
-0.095,-0.277,0.301,7721
-0.129,-0.284,0.365,7726
-0.159,-0.311,0.406,7731
-0.117,-0.383,0.534,7735
-0.067,-0.492,0.567,7740
-0.008,-0.623,0.536,7745
0.151,-0.781,0.417,7750
0.356,-0.948,0.255,7755
0.505,-1.047,0.066,7760
0.679,-1.128,-0.16,7765
0.783,-1.024,-0.325,7770
0.8,-0.947,-0.266,7775
0.75,-0.775,0.009,7780
0.619,-0.702,0.306,7785
0.458,-0.67,0.654,7790
0.261,-0.694,1.072,7795
0.054,-0.797,1.378,7800
-0.101,-0.906,1.641,7805
-0.246,-1.023,1.839,7810
-0.398,-1.058,1.875,7815
-0.458,-1.107,1.795,7820
-0.45,-1.113,1.607,7825
-0.371,-1.114,1.476,7830
-0.136,-1.058,1.41,7834
0.222,-0.918,1.123,7839
0.553,-0.744,0.67,7844
0.812,-0.558,0.064,7849
0.916,-0.317,-0.588,7854
0.945,-0.048,-1.072,7859
0.816,0.219,-1.426,7864
0.661,0.486,-1.533,7869
0.457,0.665,-1.595,7874
0.23,0.754,-1.608,7879
-0.003,0.791,-1.546,7884
-0.123,0.793,-1.413,7889
-0.279,0.671,-1.233,7894
-0.385,0.617,-0.959,7899
-0.445,0.486,-0.703,7904
-0.474,0.39,-0.413,7909
-0.457,0.304,-0.182,7914
-0.467,0.208,0.042,7919
-0.39,0.106,0.111,7924
-0.321,0.069,0.199,7929
-0.31,0.11,0.097,7933
-0.266,0.159,0.049,7938
-0.231,0.225,-0.024,7943
-0.169,0.276,-0.194,7948
-0.092,0.321,-0.42,7953
-0.065,0.401,-0.624,7958
-0.037,0.417,-0.833,7963
-0.003,0.423,-1.013,7968
-0.007,0.458,-1.114,7973
-0.045,0.468,-1.14,7978
-0.015,0.426,-1.13,7983
0.02,0.348,-1.081,7988
0.057,0.262,-1.016,7993
0.09,0.171,-0.906,7998
0.046,0.081,-0.815,8003
0.025,0.034,-0.665,8008
-0.033,-0.051,-0.473,8013
-0.068,-0.136,-0.327,8018
-0.023,-0.226,-0.178,8023
-0.064,-0.285,-0.087,8028
-0.096,-0.356,-0.056,8032
-0.108,-0.398,0.009,8037
-0.14,-0.435,0.008,8042
-0.186,-0.387,0.024,8047
-0.215,-0.375,0.013,8052
-0.254,-0.303,-0.035,8057
-0.28,-0.259,-0.113,8062
-0.287,-0.203,-0.136,8067
-0.34,-0.088,-0.23,8072
-0.37,-0.032,-0.224,8077
-0.372,0.005,-0.288,8082
-0.305,0.026,-0.302,8087
-0.283,0.023,-0.311,8092
-0.203,0.086,-0.297,8097
-0.195,0.137,-0.289,8102
-0.141,0.098,-0.251,8107
-0.118,0.075,-0.204,8112
-0.18,0.141,-0.193,8117
-0.192,0.127,-0.135,8122
-0.173,0.131,-0.095,8126
-0.168,0.161,-0.099,8131
-0.164,0.145,-0.076,8136
-0.161,0.182,-0.103,8141
-0.14,0.198,-0.148,8146
-0.161,0.209,-0.12,8151
-0.102,0.222,-0.061,8156
-0.122,0.196,-0.081,8161
-0.17,0.176,-0.06,8166
-0.148,0.197,-0.071,8171
-0.138,0.212,-0.038,8176
-0.111,0.191,-0.03,8181
-0.087,0.146,-0.018,8186
-0.035,0.148,0.06,8191
-0.01,0.112,0.076,8196
0.0,0.049,0.124,8201
0.076,0.018,0.069,8206
0.103,0.029,0.07,8211
0.101,0.048,0.111,8216
0.044,0.06,0.104,8221
0.087,0.076,0.124,8225
0.147,0.128,0.029,8230
0.106,0.111,0.039,8235
0.139,0.1,0.053,8240
0.138,0.129,0.082,8245
0.107,0.159,0.138,8250
0.049,0.16,0.228,8255
0.065,0.144,0.27,8260
0.041,0.13,0.333,8265
0.08,0.099,0.304,8270
0.124,0.12,0.394,8275
0.107,0.095,0.424,8280
0.122,0.128,0.381,8285
0.14,0.133,0.403,8290
0.139,0.149,0.419,8295
0.181,0.16,0.368,8300
0.236,0.2,0.276,8305
0.269,0.253,0.213,8310
0.319,0.263,0.11,8315
0.313,0.271,0.043,8320
0.39,0.3,-0.068,8324
0.445,0.326,-0.117,8329
0.435,0.31,-0.222,8334
0.482,0.314,-0.316,8339
0.447,0.274,-0.362,8344
0.437,0.246,-0.42,8349
0.44,0.265,-0.426,8354
0.34,0.251,-0.349,8359
0.259,0.247,-0.279,8364
0.237,0.257,-0.238,8369
0.196,0.231,-0.197,8374
0.159,0.256,-0.199,8379
0.178,0.273,-0.196,8384
0.173,0.22,-0.172,8389
0.181,0.228,-0.177,8394
0.159,0.218,-0.09,8399
0.083,0.201,-0.046,8404
0.01,0.189,0.074,8409
-0.021,0.144,0.127,8414
-0.083,0.125,0.157,8419
-0.182,0.091,0.245,8423
-0.151,0.108,0.28,8428
-0.11,0.084,0.295,8433
-0.091,0.037,0.262,8438
-0.094,0.085,0.192,8443
-0.106,0.098,0.169,8448
-0.109,0.101,0.165,8453
-0.106,0.099,0.135,8458
-0.16,0.098,0.096,8463
-0.23,0.118,0.056,8468
-0.216,0.119,0.025,8473
-0.194,0.095,0.035,8478
-0.222,0.102,0.105,8483
-0.217,0.057,0.107,8488
-0.191,0.022,0.148,8493
-0.237,0.037,0.202,8498
-0.265,-0.022,0.264,8503
-0.225,-0.041,0.332,8508
-0.224,-0.046,0.364,8513
-0.236,-0.067,0.297,8518
-0.221,-0.056,0.241,8522
-0.186,-0.016,0.204,8527
-0.116,-0.031,0.253,8532
-0.121,-0.093,0.219,8537
-0.049,-0.062,0.175,8542
0.028,-0.008,0.128,8547
0.004,0.009,0.085,8552
0.016,0.012,0.003,8557
0.023,0.032,-0.053,8562
0.043,0.02,-0.146,8567
0.038,0.027,-0.188,8572
-0.012,0.042,-0.182,8577
-0.067,0.076,-0.12,8582
-0.082,0.064,-0.074,8587
-0.065,0.036,-0.075,8592
-0.097,0.02,-0.098,8597
-0.079,-0.025,-0.109,8602
-0.006,-0.005,-0.116,8607
0.054,0.0,-0.083,8612
0.096,-0.06,0.007,8617
0.151,-0.106,0.066,8621
0.183,-0.138,0.038,8626
0.26,-0.211,0.077,8631
0.337,-0.233,0.13,8636
0.355,-0.261,0.156,8641
0.35,-0.282,0.218,8646
0.345,-0.319,0.278,8651
0.302,-0.338,0.362,8656
0.28,-0.399,0.468,8661
0.209,-0.463,0.611,8666
0.106,-0.55,0.817,8671
-0.024,-0.667,1.032,8676
-0.177,-0.782,1.386,8681
-0.388,-0.953,1.631,8686
-0.573,-1.108,1.769,8691
-0.649,-1.286,1.666,8696
-0.657,-1.498,1.322,8701
-0.557,-1.619,0.815,8706
-0.32,-1.561,0.087,8711
-0.133,-1.293,-0.541,8715
-0.008,-0.939,-0.832,8720
0.108,-0.578,-0.934,8725
0.154,-0.231,-0.806,8730
0.198,0.002,-0.609,8735
0.179,0.101,-0.126,8740
0.212,0.065,0.145,8745
0.118,0.144,0.897,8750
-0.199,0.117,1.626,8755
-0.485,-0.036,1.683,8760
-0.346,-0.334,1.705,8765
-0.329,-0.568,1.461,8770
-0.653,-0.632,1.358,8775
-0.967,-0.616,1.825,8780
-0.931,-0.468,1.858,8785
-1.014,-0.335,1.521,8790
-0.865,-0.189,1.089,8795
-0.71,-0.037,0.48,8800
-0.691,0.199,0.109,8805
-0.617,0.399,-0.168,8810
-0.486,0.566,-0.216,8814
-0.382,0.703,-0.22,8819
-0.18,0.753,-0.336,8824
-0.024,0.794,-0.531,8829
0.107,0.81,-0.568,8834
0.26,0.815,-0.671,8839
0.393,0.789,-0.703,8844
0.41,0.796,-0.706,8849
0.571,0.734,-0.726,8854
0.738,0.665,-0.812,8859
0.815,0.637,-0.865,8864
0.859,0.603,-0.873,8869
0.941,0.53,-0.898,8874
1.015,0.46,-0.804,8879
0.999,0.41,-0.749,8884
0.869,0.394,-0.704,8889
0.851,0.338,-0.707,8894
0.71,0.269,-0.675,8899
0.518,0.238,-0.586,8904
0.294,0.231,-0.583,8909
0.079,0.234,-0.551,8913
-0.117,0.228,-0.5,8918
-0.265,0.183,-0.441,8923
-0.35,0.1,-0.397,8928
-0.367,0.069,-0.444,8933
-0.395,0.019,-0.438,8938
-0.373,-0.025,-0.411,8943
-0.353,-0.105,-0.4,8948
-0.274,-0.111,-0.403,8953
-0.165,-0.126,-0.428,8958
-0.075,-0.208,-0.501,8963
-0.033,-0.248,-0.468,8968
0.025,-0.253,-0.516,8973
0.062,-0.236,-0.512,8978
0.017,-0.238,-0.426,8983
-0.014,-0.279,-0.302,8988
-0.026,-0.32,-0.164,8993
-0.088,-0.361,-0.117,8998
-0.157,-0.381,-0.084,9003
-0.244,-0.382,-0.11,9007
-0.319,-0.361,-0.138,9012
-0.334,-0.316,-0.154,9017
-0.378,-0.259,-0.229,9022
-0.388,-0.207,-0.284,9027
-0.397,-0.169,-0.359,9032
-0.387,-0.13,-0.344,9037
-0.353,-0.122,-0.288,9042
-0.304,-0.135,-0.255,9047
-0.261,-0.139,-0.238,9052
-0.2,-0.203,-0.206,9057
-0.249,-0.247,-0.107,9062
-0.237,-0.209,-0.062,9067
-0.213,-0.257,-0.009,9072
-0.231,-0.296,0.043,9077
-0.251,-0.279,0.073,9082
-0.286,-0.256,-0.045,9087
-0.331,-0.196,-0.14,9092
-0.362,-0.133,-0.195,9097
-0.343,-0.059,-0.261,9102
-0.304,-0.002,-0.352,9106
-0.274,0.032,-0.42,9111
-0.19,0.111,-0.481,9116
-0.107,0.13,-0.476,9121
-0.04,0.13,-0.489,9126
0.079,0.138,-0.483,9131
0.153,0.133,-0.387,9136
0.177,0.124,-0.344,9141
0.232,0.107,-0.301,9146
0.226,0.131,-0.211,9151
0.268,0.109,-0.125,9156
0.246,0.111,-0.048,9161
0.225,0.109,0.038,9166
0.19,0.106,0.047,9171
0.132,0.104,0.098,9176
0.11,0.072,0.11,9181
0.004,0.009,0.095,9186
-0.017,0.025,0.128,9191
-0.084,0.036,0.12,9196
-0.114,0.006,0.099,9201
-0.142,-0.019,0.093,9205
-0.149,0.0,0.097,9210
-0.125,-0.022,0.087,9215
-0.061,-0.041,0.074,9220
-0.025,-0.058,0.144,9225
-0.005,-0.053,0.117,9230
0.076,-0.013,0.075,9235
0.103,0.022,0.063,9240
0.093,0.067,0.035,9245
0.161,0.104,-0.062,9250
0.192,0.141,-0.151,9255
0.139,0.2,-0.226,9260
0.12,0.283,-0.272,9265
0.113,0.285,-0.323,9270
0.127,0.317,-0.368,9275
0.162,0.358,-0.387,9280
0.223,0.37,-0.396,9285
0.201,0.372,-0.386,9290
0.245,0.304,-0.287,9295
0.216,0.231,-0.185,9299
0.229,0.177,0.005,9304
0.202,0.095,0.133,9309
0.169,0.068,0.241,9314
0.148,0.027,0.316,9319
0.077,-0.001,0.379,9324
-0.021,-0.009,0.375,9329
-0.044,-0.004,0.372,9334
-0.044,0.013,0.37,9339
-0.147,0.037,0.298,9344
-0.171,0.068,0.148,9349
-0.223,0.121,0.081,9354
-0.248,0.165,-0.034,9359
-0.245,0.243,-0.112,9364
-0.238,0.288,-0.153,9369
-0.231,0.32,-0.181,9374
-0.204,0.322,-0.162,9379
-0.175,0.285,-0.103,9384
-0.123,0.24,0.049,9389
-0.076,0.19,0.164,9394
-0.072,0.136,0.187,9398
-0.031,0.118,0.258,9403
-0.015,0.106,0.314,9408
0.007,0.07,0.373,9413
0.015,0.024,0.439,9418
0.04,-0.033,0.404,9423
-0.002,-0.047,0.394,9428
-0.024,-0.012,0.372,9433
-0.073,0.035,0.39,9438
-0.139,0.023,0.373,9443
-0.146,0.034,0.348,9448
-0.188,0.078,0.275,9453
-0.208,0.087,0.157,9458
-0.23,0.121,0.089,9463
-0.246,0.139,0.046,9468
-0.204,0.19,0.007,9473
-0.153,0.18,-0.01,9478
-0.108,0.196,-0.082,9483
-0.015,0.138,-0.143,9488
0.08,0.137,-0.142,9493
0.09,0.14,-0.132,9497
0.076,0.1,-0.101,9502
0.069,0.146,-0.052,9507
0.062,0.114,0.017,9512
0.086,0.107,-0.023,9517
0.081,0.122,-0.033,9522
0.077,0.149,-0.06,9527
0.039,0.125,-0.093,9532
0.04,0.177,-0.066,9537
0.079,0.185,-0.064,9542
0.105,0.154,-0.088,9547
0.134,0.134,-0.092,9552
0.146,0.112,-0.096,9557
0.153,0.062,-0.082,9562
0.133,0.069,-0.065,9567
0.202,0.045,-0.084,9572
0.225,0.031,-0.067,9577
0.258,-0.001,-0.06,9582
0.267,-0.04,0.014,9587
0.27,-0.087,0.073,9592
0.17,-0.126,0.117,9596
0.036,-0.139,0.174,9601
-0.044,-0.129,0.247,9606
-0.13,-0.129,0.274,9611
-0.207,-0.108,0.329,9616
-0.251,-0.097,0.347,9621
-0.23,-0.053,0.351,9626
-0.207,-0.052,0.286,9631
-0.178,-0.029,0.335,9636
-0.082,-0.018,0.426,9641
0.007,-0.012,0.444,9646
0.097,-0.019,0.512,9651
0.156,-0.086,0.633,9656
0.209,-0.133,0.72,9661
0.231,-0.258,0.868,9666
0.234,-0.383,0.988,9671
0.232,-0.465,1.01,9676
0.269,-0.621,0.969,9681
0.324,-0.753,0.889,9686
0.451,-0.902,0.706,9691
0.522,-0.997,0.428,9695
0.608,-1.0,0.127,9700
0.672,-0.9,-0.126,9705
0.652,-0.694,-0.2,9710
0.608,-0.487,-0.171,9715
0.47,-0.33,0.056,9720
0.432,-0.237,0.339,9725
0.272,-0.243,0.469,9730
0.055,-0.275,0.62,9735
-0.126,-0.316,0.881,9740
-0.247,-0.384,1.125,9745
-0.317,-0.384,1.241,9750
-0.277,-0.41,1.225,9755
-0.111,-0.447,1.055,9760
0.209,-0.553,0.708,9765
0.602,-0.51,0.318,9770
0.917,-0.446,-0.109,9775
1.118,-0.324,-0.434,9780
1.157,-0.149,-0.589,9785
1.179,-0.066,-0.97,9790
1.152,-0.029,-1.179,9794
0.942,0.025,-1.143,9799
0.679,0.07,-0.998,9804
0.491,0.084,-0.756,9809
0.23,0.106,-0.581,9814
0.052,0.026,-0.506,9819
-0.03,-0.13,-0.425,9824
-0.134,-0.273,-0.271,9829
-0.263,-0.357,-0.17,9834
-0.366,-0.468,-0.071,9839
-0.476,-0.499,-0.081,9844
-0.614,-0.531,-0.082,9849
-0.759,-0.581,-0.043,9854
-0.765,-0.596,0.016,9859
-0.826,-0.627,-0.023,9864
-0.821,-0.573,-0.133,9869
-0.761,-0.533,-0.206,9874
-0.624,-0.501,-0.241,9879
-0.501,-0.434,-0.282,9884
-0.356,-0.338,-0.353,9888
-0.204,-0.287,-0.343,9893
-0.046,-0.215,-0.361,9898
0.109,-0.151,-0.424,9903
0.218,-0.062,-0.48,9908
0.39,-0.009,-0.501,9913
0.481,0.026,-0.554,9918
0.553,0.088,-0.525,9923
0.537,0.191,-0.61,9928
0.517,0.271,-0.614,9933
0.466,0.339,-0.595,9938
0.397,0.387,-0.562,9943
0.323,0.404,-0.514,9948
0.235,0.415,-0.476,9953
0.112,0.399,-0.372,9958
0.053,0.381,-0.266,9963
0.022,0.334,-0.209,9968
-0.001,0.292,-0.158,9973
0.011,0.289,-0.142,9978
0.053,0.299,-0.21,9983
0.095,0.277,-0.27,9987
0.116,0.301,-0.364,9992
0.147,0.331,-0.435,9997
0.137,0.35,-0.543,10002
0.136,0.431,-0.596,10007
0.105,0.435,-0.584,10012
0.077,0.452,-0.637,10017
-0.003,0.485,-0.638,10022
-0.045,0.47,-0.544,10027
-0.088,0.423,-0.516,10032
-0.097,0.394,-0.46,10037
-0.203,0.372,-0.375,10042
-0.23,0.322,-0.29,10047
-0.289,0.307,-0.183,10052
-0.389,0.328,-0.087,10057
-0.441,0.316,0.028,10062
-0.53,0.302,0.133,10067
-0.576,0.285,0.197,10072
-0.661,0.321,0.264,10077
-0.664,0.332,0.293,10082
-0.671,0.311,0.346,10087
-0.642,0.302,0.428,10091
-0.604,0.323,0.411,10096
-0.63,0.347,0.365,10101
-0.567,0.372,0.333,10106
-0.497,0.352,0.304,10111
-0.46,0.373,0.295,10116
-0.371,0.375,0.235,10121
-0.321,0.393,0.238,10126
-0.272,0.414,0.257,10131
-0.262,0.394,0.218,10136
-0.197,0.398,0.119,10141
-0.168,0.388,0.059,10146
-0.156,0.367,-0.01,10151
-0.17,0.317,-0.044,10156
-0.196,0.328,-0.156,10161
-0.159,0.343,-0.192,10166
-0.148,0.317,-0.246,10171
-0.124,0.29,-0.29,10176
-0.06,0.286,-0.295,10181
-0.028,0.258,-0.296,10185
-0.06,0.197,-0.327,10190
-0.062,0.143,-0.367,10195
-0.03,0.12,-0.343,10200
0.019,0.035,-0.296,10205
0.0,0.053,-0.34,10210
-0.025,0.065,-0.37,10215
-0.061,0.05,-0.355,10220
-0.085,0.075,-0.388,10225
-0.128,0.089,-0.444,10230
-0.094,0.084,-0.451,10235
-0.071,0.089,-0.385,10240
-0.034,0.071,-0.355,10245
-0.091,0.081,-0.315,10250
-0.103,0.069,-0.253,10255
-0.102,0.023,-0.176,10260
-0.173,-0.009,-0.021,10265
-0.233,-0.033,0.024,10270
-0.253,-0.056,0.043,10275
-0.236,-0.115,0.112,10280
-0.23,-0.103,0.118,10284
-0.28,-0.11,0.205,10289
-0.351,-0.125,0.309,10294
-0.368,-0.095,0.36,10299
-0.357,-0.116,0.423,10304
-0.312,-0.139,0.42,10309
-0.277,-0.168,0.429,10314
-0.21,-0.177,0.486,10319
-0.099,-0.211,0.502,10324
-0.024,-0.259,0.512,10329
0.0,-0.241,0.465,10334
0.059,-0.234,0.427,10339
0.079,-0.215,0.423,10344
0.071,-0.185,0.381,10349
0.038,-0.171,0.338,10354
0.06,-0.111,0.278,10359
-0.001,-0.074,0.22,10364
-0.048,-0.045,0.168,10369
-0.095,-0.014,0.169,10374
-0.189,-0.004,0.242,10379
-0.2,0.0,0.261,10384
-0.189,-0.012,0.304,10388
-0.148,-0.007,0.312,10393
-0.133,-0.032,0.264,10398
-0.073,-0.037,0.181,10403
-0.014,-0.029,0.193,10408
0.047,-0.061,0.204,10413
0.107,-0.072,0.158,10418
0.152,-0.034,0.116,10423
0.172,0.015,-0.024,10428
0.163,0.061,-0.09,10433
0.181,0.163,-0.107,10438
0.232,0.181,-0.148,10443
0.243,0.215,-0.211,10448
0.193,0.249,-0.267,10453
0.204,0.31,-0.249,10458
0.192,0.322,-0.22,10463
0.173,0.355,-0.228,10468
0.155,0.375,-0.261,10473
0.179,0.329,-0.257,10478
0.234,0.326,-0.188,10483
0.284,0.332,-0.186,10487
0.307,0.29,-0.116,10492
0.362,0.244,-0.009,10497
0.361,0.246,0.051,10502
0.325,0.247,0.085,10507
0.357,0.2,0.119,10512
0.416,0.185,0.163,10517
0.465,0.201,0.082,10522
0.414,0.185,0.001,10527
0.377,0.175,0.001,10532
0.3,0.17,-0.072,10537
0.223,0.14,-0.112,10542
0.213,0.174,-0.234,10547
0.209,0.165,-0.267,10552
0.188,0.174,-0.331,10557
0.178,0.191,-0.306,10562
0.19,0.15,-0.34,10567
0.24,0.066,-0.323,10572
0.207,0.012,-0.157,10577
0.157,-0.053,-0.055,10581
0.158,-0.129,0.04,10586
0.078,-0.155,0.087,10591
-0.041,-0.139,0.208,10596
-0.162,-0.121,0.291,10601
-0.228,-0.131,0.395,10606
-0.278,-0.191,0.489,10611
-0.341,-0.228,0.5,10616
-0.324,-0.244,0.532,10621
-0.313,-0.288,0.595,10626
-0.286,-0.289,0.682,10631
-0.262,-0.295,0.773,10636
-0.274,-0.27,0.838,10641
-0.307,-0.273,0.978,10646
-0.337,-0.319,1.057,10651
-0.329,-0.334,1.24,10656
-0.248,-0.344,1.267,10661
-0.129,-0.404,1.166,10666
0.034,-0.523,0.998,10671
0.315,-0.592,0.695,10675
0.62,-0.687,0.337,10680
0.838,-0.649,-0.04,10685
1.03,-0.519,-0.463,10690
1.034,-0.299,-0.649,10695
0.94,0.01,-0.567,10700
0.656,0.237,-0.191,10705
0.302,0.386,0.275,10710
-0.137,0.429,0.739,10715
-0.692,0.378,1.272,10720
-1.097,0.18,1.671,10725
-1.41,-0.095,2.094,10730
-1.691,-0.439,2.398,10735
-2.095,-0.649,2.472,10740
-2.286,-0.783,2.531,10745
-2.661,-0.976,2.437,10750
-2.433,-1.051,1.87,10755
-2.38,-0.795,1.735,10760
-2.318,-0.582,1.781,10765
-1.931,-0.554,1.034,10770
-1.493,-0.524,0.138,10774
-1.046,-0.411,-0.491,10779
-0.394,-0.284,-0.946,10784
0.265,-0.087,-1.416,10789
0.876,0.063,-1.826,10794
1.452,0.143,-2.204,10799
2.057,0.158,-2.544,10804
2.605,0.117,-2.707,10809
2.901,0.152,-2.876,10814
3.029,0.18,-2.877,10819
3.002,0.192,-2.719,10824
2.809,0.108,-2.455,10829
2.507,-0.009,-2.059,10834
2.101,-0.155,-1.633,10839
1.606,-0.338,-1.181,10844
1.122,-0.472,-0.778,10849
0.687,-0.636,-0.416,10854
0.256,-0.736,-0.004,10859
-0.169,-0.748,0.09,10864
-0.458,-0.876,0.336,10869
-0.667,-0.844,0.367,10873
-0.859,-0.812,0.502,10878
-0.949,-0.739,0.62,10883
-0.941,-0.661,0.575,10888
-0.894,-0.573,0.44,10893
-0.839,-0.49,0.254,10898
-0.746,-0.398,0.108,10903
-0.603,-0.246,-0.036,10908
-0.542,-0.101,-0.105,10913
-0.428,0.012,-0.224,10918
-0.329,0.127,-0.283,10923
-0.205,0.17,-0.272,10928
-0.077,0.175,-0.18,10933
-0.069,0.11,-0.055,10938
-0.045,0.043,0.075,10943
-0.049,0.017,0.167,10948
-0.109,0.002,0.193,10953
-0.249,0.032,0.23,10958
-0.37,-0.048,0.241,10963
-0.51,-0.073,0.238,10968
-0.679,-0.152,0.176,10972
-0.667,-0.193,0.374,10977
-0.716,-0.247,0.431,10982
-0.679,-0.33,0.543,10987
-0.65,-0.379,0.579,10992
-0.559,-0.418,0.534,10997
