# Accelerometer Data File
# Started @Thu Apr 30 20:21:32 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.054,0.028,-0.06,5
-0.023,0.034,-0.006,5
-0.02,0.018,-0.01,5
-0.018,0.003,-0.005,5
0.008,0.007,0.068,5
0.007,0.028,0.096,5
0.011,-0.004,0.056,5
0.044,-0.004,0.055,5
0.018,0.0,0.079,5
-0.008,0.017,0.08,5
0.022,-0.014,0.068,5
0.037,-0.017,0.0,5
0.05,-0.028,-0.02,5
0.032,-0.008,-0.027,5
0.038,-0.02,-0.059,5
0.029,-0.014,-0.074,4
0.018,0.026,-0.071,5
0.012,0.001,-0.081,5
-0.023,0.019,-0.077,5
-0.042,0.038,-0.069,5
-0.029,0.021,-0.08,5
-0.039,0.036,-0.076,5
-0.04,0.054,-0.03,5
-0.044,0.019,-0.039,5
-0.031,0.017,-0.035,5
-0.002,-0.01,0.019,5
-0.019,-0.013,0.038,5
-0.043,0.004,0.026,5
0.021,0.013,0.01,5
0.006,-0.001,0.048,5
0.014,-0.022,0.078,5
0.012,-0.003,0.048,5
0.033,-0.015,0.009,5
0.025,-0.018,0.038,5
0.031,-0.012,0.0,5
0.006,-0.028,-0.021,5
0.023,0.0,0.006,4
0.033,0.0,0.023,5
-0.008,-0.025,-0.009,5
0.022,-0.005,-0.021,5
0.016,-0.009,0.024,5
0.001,-0.03,0.0,5
-0.002,0.007,-0.012,5
-0.015,0.006,-0.02,5
-0.039,0.023,-0.031,5
-0.022,0.007,-0.002,5
0.005,0.015,0.006,5
-0.025,-0.007,-0.006,5
-0.031,0.006,-0.001,5
-0.006,0.014,-0.018,5
-0.04,0.021,-0.012,5
-0.023,-0.023,0.01,5
-0.008,-0.012,0.0,5
-0.029,0.001,0.017,5
-0.008,-0.02,0.046,5
-0.012,-0.005,0.006,5
-0.006,-0.017,0.001,5
-0.023,0.005,-0.002,4
0.0,0.009,0.006,5
-0.029,-0.008,0.014,5
0.0,0.022,0.004,5
0.007,0.007,-0.013,5
0.024,-0.006,0.005,5
0.021,0.015,-0.016,5
0.015,0.001,-0.006,5
0.009,-0.007,-0.018,5
0.025,-0.002,-0.025,5
0.001,0.006,-0.005,5
0.005,0.022,0.016,5
0.026,0.0,-0.015,5
0.032,0.012,-0.026,5
0.025,0.015,-0.006,5
-0.003,0.0,0.023,5
-0.015,0.022,0.012,5
0.007,0.002,-0.014,5
0.023,0.002,0.0,5
-0.008,0.002,-0.012,5
-0.007,0.006,0.018,4
0.005,0.005,0.038,5
-0.016,-0.007,0.025,5
-0.04,-0.007,-0.015,5
-0.019,-0.023,-0.026,5
-0.004,0.0,-0.011,5
0.004,0.004,0.002,5
-0.013,0.004,-0.057,5
0.027,-0.017,-0.026,5
0.002,-0.016,-0.04,5
-0.001,-0.027,0.019,5
0.007,-0.007,-0.008,5
0.032,-0.006,0.009,5
0.024,0.011,0.017,5
0.004,-0.002,-0.027,5
-0.004,0.019,0.005,5
0.013,0.025,0.022,5
-0.005,0.005,0.006,5
-0.013,0.022,-0.054,5
0.009,0.011,-0.018,5
-0.021,0.001,-0.008,5
0.002,0.023,-0.024,5
0.014,-0.009,-0.06,4
0.0,-0.008,-0.015,5
-0.025,-0.024,-0.031,5
-0.044,-0.022,-0.037,5
-0.014,-0.011,0.009,5
-0.021,0.024,0.008,5
0.006,0.004,-0.009,5
0.027,0.012,0.004,5
-0.001,-0.023,0.025,5
0.02,-0.025,0.04,5
0.022,-0.026,0.023,5
0.042,0.001,0.021,5
0.042,0.018,-0.006,5
-0.005,0.012,0.041,5
0.004,-0.014,0.015,5
0.003,-0.017,0.005,5
-0.009,0.01,0.026,5
-0.017,0.013,0.023,5
-0.006,0.012,-0.034,5
-0.049,0.01,-0.039,5
-0.022,-0.041,0.011,5
0.013,0.031,0.006,4
0.003,0.019,-0.037,5
-0.009,0.004,-0.029,5
0.0,0.047,-0.035,5
0.008,0.008,-0.014,5
0.003,-0.022,-0.017,5
-0.001,0.022,0.001,5
-0.009,0.007,-0.002,5
0.004,0.019,-0.028,5
0.0,0.021,0.013,5
0.025,-0.036,0.016,5
-0.002,-0.015,0.005,5
-0.002,-0.039,-0.007,5
-0.006,-0.005,-0.011,5
-0.023,-0.03,-0.001,5
-0.008,-0.032,0.011,5
-0.002,0.009,0.032,5
0.018,0.004,0.024,5
0.038,-0.034,0.004,5
0.026,-0.013,0.0,5
0.01,0.021,0.008,4
-0.033,-0.014,0.012,5
-0.012,-0.004,-0.006,5
-0.016,0.004,-0.005,5
-0.005,0.008,0.012,5
-0.031,-0.009,-0.023,5
0.006,0.0,-0.034,5
-0.028,0.0,0.025,5
-0.012,0.004,0.022,5
-0.002,0.02,0.011,5
0.014,0.027,-0.006,5
-0.021,0.02,-0.014,5
-0.019,0.009,-0.004,5
0.008,0.0,0.008,5
0.012,0.026,0.033,5
0.002,0.01,0.03,5
-0.006,-0.012,0.014,5
0.032,-0.01,0.0,5
0.016,0.011,-0.017,5
-0.006,0.006,0.001,5
0.006,-0.011,0.01,5
0.027,0.002,-0.033,4
0.012,-0.006,0.0,5
0.006,-0.005,0.012,5
0.01,0.003,-0.018,5
-0.033,-0.009,-0.016,5
-0.008,-0.008,-0.019,5
-0.012,-0.003,-0.03,5
0.01,-0.011,0.011,5
0.005,-0.01,0.04,5
0.008,0.003,0.006,5
0.0,0.015,0.018,5
0.02,0.005,0.033,5
0.005,0.022,0.03,5
0.018,-0.001,0.014,5
0.025,0.003,0.017,5
0.022,0.015,-0.014,5
0.024,-0.016,0.021,5
0.03,-0.014,0.006,5
0.049,0.0,-0.015,5
0.018,-0.013,0.007,5
0.051,-0.037,-0.027,5
0.041,-0.033,-0.046,4
0.007,-0.008,-0.007,5
-0.002,-0.02,-0.028,5
-0.006,0.015,-0.016,5
-0.018,0.018,-0.015,5
-0.003,-0.009,-0.017,5
0.009,0.021,-0.024,5
-0.03,0.01,0.003,5
-0.005,0.04,-0.001,5
-0.009,0.014,-0.001,5
-0.038,0.047,-0.022,5
-0.03,0.003,-0.002,5
-0.005,-0.009,0.01,5
0.007,0.026,0.0,5
-0.014,0.019,0.004,5
0.012,-0.004,-0.004,5
0.007,-0.016,0.009,5
0.019,-0.015,-0.009,5
0.03,-0.026,0.004,5
0.027,-0.01,0.03,5
0.033,-0.005,0.001,5
0.008,-0.026,0.022,4
0.007,0.001,-0.001,5
-0.023,-0.006,-0.013,5
-0.003,-0.006,0.0,5
0.005,-0.022,0.017,5
0.008,-0.003,0.02,5
0.0,0.009,0.005,5
0.012,0.008,0.008,5
0.002,-0.03,-0.009,5
-0.032,0.011,-0.012,5
0.031,0.01,-0.032,5
0.015,-0.021,-0.016,5
0.0,-0.01,0.002,5
-0.003,-0.017,0.023,5
-0.02,-0.016,0.021,5
-0.014,0.002,0.04,5
-0.016,0.006,0.015,5
-0.041,-0.011,0.026,5
-0.011,-0.01,0.075,5
-0.027,0.0,0.024,5
-0.011,-0.013,0.018,5
0.002,-0.02,-0.005,4
-0.027,0.003,-0.009,5
-0.038,0.002,0.017,5
-0.025,0.002,0.011,5
-0.005,0.002,0.023,5
-0.052,0.01,0.012,5
-0.004,-0.007,-0.01,5
-0.012,0.01,0.012,5
0.005,0.009,-0.006,5
-0.003,-0.008,-0.031,5
0.018,0.0,-0.028,5
0.025,0.009,0.017,5
0.001,-0.034,-0.018,5
0.035,-0.014,0.0,5
-0.019,-0.004,0.004,5
-0.026,0.009,-0.008,5
0.015,-0.017,-0.016,5
-0.02,0.027,-0.019,5
-0.023,-0.005,-0.017,5
0.022,0.0,-0.006,5
0.037,0.003,0.019,5
0.0,0.007,-0.003,4
-0.009,0.019,0.013,5
-0.012,0.03,0.021,5
0.005,0.036,0.036,5
0.018,0.032,-0.023,5
-0.013,0.038,-0.003,5
-0.038,0.021,-0.007,5
-0.017,0.014,0.018,5
0.001,0.026,0.0,5
-0.02,0.015,-0.03,5
-0.005,0.009,-0.001,5
-0.026,-0.034,0.02,5
-0.019,-0.027,0.039,5
-0.004,-0.011,0.014,5
-0.012,-0.044,-0.004,5
-0.037,-0.023,0.03,5
-0.02,-0.003,0.014,5
-0.009,-0.033,-0.012,5
0.029,-0.029,0.005,5
-0.033,-0.031,0.0,5
-0.021,-0.002,0.009,4
-0.006,-0.01,0.025,5
-0.018,-0.035,-0.011,5
0.009,-0.01,-0.018,5
0.016,0.029,0.017,5
0.019,0.0,-0.01,5
0.017,0.004,-0.004,5
0.007,0.03,0.0,5
0.027,0.018,-0.008,5
-0.005,0.042,0.031,5
0.012,0.025,0.002,5
0.028,-0.002,0.019,5
0.004,0.023,-0.017,5
0.025,0.029,0.001,5
0.022,0.009,-0.02,5
0.016,0.0,-0.009,5
-0.011,-0.03,0.004,5
-0.031,0.002,0.0,5
0.001,0.011,-0.004,5
-0.028,-0.037,0.0,5
-0.008,-0.02,-0.025,5
0.009,-0.031,0.011,5
0.008,-0.037,0.023,4
-0.022,-0.016,-0.026,5
-0.015,-0.01,-0.006,5
0.028,-0.009,0.028,5
0.038,0.0,-0.039,5
0.03,-0.016,-0.026,5
-0.002,-0.015,-0.028,5
-0.023,-0.026,0.004,5
-0.012,-0.015,0.017,5
-0.002,-0.005,0.006,5
0.005,-0.021,0.001,5
0.001,-0.006,0.001,5
-0.068,0.019,0.031,5
-0.013,0.004,-0.01,5
-0.003,0.012,0.012,5
-0.042,0.015,0.054,5
-0.042,0.001,0.018,5
0.009,0.018,0.016,5
-0.008,0.021,0.053,5
0.026,0.04,0.022,5
-0.001,0.01,0.028,4
0.045,0.005,0.034,5
0.01,0.004,-0.02,5
-0.007,0.0,0.016,5
0.006,-0.013,0.01,5
0.044,-0.003,-0.003,5
0.048,-0.015,-0.012,5
-0.007,-0.018,-0.023,5
-0.007,-0.003,0.004,5
0.002,0.013,0.016,5
-0.006,0.016,0.01,5
0.037,0.002,0.005,5
0.029,0.002,0.004,5
0.008,-0.032,0.013,5
-0.004,0.013,0.011,5
-0.017,0.016,-0.041,5
-0.024,0.002,-0.028,5
-0.03,0.019,0.047,5
-0.001,-0.004,-0.008,5
0.011,-0.025,0.026,5
0.019,-0.022,-0.001,5
0.017,0.0,0.011,4
-0.006,-0.003,0.044,5
-0.005,-0.016,0.001,5
-0.009,-0.01,0.005,5
-0.008,-0.013,0.017,5
-0.037,-0.003,0.003,5
-0.003,-0.024,-0.01,5
0.005,-0.009,-0.013,5
0.009,-0.008,0.013,5
-0.039,0.005,0.003,5
-0.026,0.013,0.029,5
0.023,0.012,0.0,5
0.003,0.036,0.004,5
-0.022,-0.005,0.0,5
-0.024,0.007,0.008,5
-0.004,0.024,0.0,5
0.021,0.008,0.016,5
0.032,0.008,0.006,5
0.02,-0.01,-0.02,5
-0.003,-0.017,-0.009,5
0.001,0.001,-0.004,5
-0.02,0.009,0.0,4
-0.018,-0.008,0.026,5
0.026,0.001,0.027,5
-0.014,0.013,0.029,5
-0.03,-0.013,-0.016,5
-0.001,-0.024,-0.019,5
-0.018,-0.005,0.021,5
0.017,0.003,-0.002,5
0.015,0.003,0.023,5
-0.002,0.007,-0.004,5
0.001,-0.006,-0.021,5
0.014,-0.014,-0.014,5
0.0,-0.004,-0.039,5
-0.004,0.013,-0.013,5
0.026,0.016,-0.038,5
-0.028,0.019,-0.047,5
-0.016,0.008,-0.003,5
0.002,0.016,0.005,5
0.015,0.006,-0.016,5
0.03,0.001,-0.045,5
0.001,-0.007,-0.006,5
-0.011,0.001,0.007,4
0.011,-0.011,0.015,5
0.001,-0.014,0.022,5
-0.002,-0.017,0.032,5
0.018,-0.006,0.016,5
0.0,-0.027,0.053,5
0.008,-0.012,0.065,5
0.003,0.01,0.033,5
-0.001,0.031,0.0,5
0.028,0.006,-0.004,5
0.013,0.018,-0.012,5
0.003,0.034,-0.02,5
0.002,0.009,-0.009,5
0.011,-0.013,-0.004,5
-0.007,-0.007,-0.051,5
-0.023,0.027,-0.037,5
-0.047,-0.009,0.0,5
-0.012,-0.043,0.009,5
-0.006,-0.017,-0.017,5
-0.018,-0.037,-0.032,5
-0.004,-0.046,0.004,4
0.004,-0.007,0.021,5
-0.004,-0.01,0.036,5
0.009,0.007,0.037,5
-0.013,-0.006,0.012,5
0.0,0.007,0.028,5
0.013,0.01,0.029,5
-0.035,0.04,0.026,5
-0.027,0.048,-0.014,5
0.014,0.031,-0.013,5
-0.038,0.006,-0.02,5
0.008,0.023,-0.027,5
-0.005,0.016,-0.037,5
0.0,-0.006,-0.016,5
0.0,-0.001,-0.04,5
-0.009,-0.027,-0.027,5
-0.008,-0.029,0.005,5
-0.003,0.004,-0.029,5
-0.015,0.003,-0.022,5
-0.022,-0.001,-0.029,5
0.018,-0.013,-0.013,5
0.016,0.022,-0.029,4
0.019,0.015,0.008,5
0.021,0.018,-0.027,5
-0.006,0.012,-0.002,5
0.002,0.023,0.006,5
-0.001,0.004,-0.011,5
-0.014,0.0,0.015,5
0.008,0.025,-0.012,5
-0.009,-0.003,0.006,5
-0.017,0.018,-0.02,5
0.014,0.025,0.003,5
0.026,0.023,-0.027,5
-0.011,0.025,-0.037,5
0.003,0.009,0.026,5
0.028,0.012,0.019,5
-0.004,0.015,-0.033,5
0.0,-0.007,-0.026,5
0.013,-0.006,-0.019,5
-0.022,-0.018,-0.021,5
-0.011,-0.003,-0.041,5
0.015,-0.02,0.01,4
0.018,-0.027,-0.016,5
0.02,-0.02,-0.027,5
0.027,-0.035,-0.012,5
-0.001,-0.027,-0.019,5
0.003,-0.007,0.004,5
0.007,-0.002,-0.009,5
0.036,-0.01,0.039,5
0.019,-0.005,0.013,5
-0.007,0.012,-0.017,5
0.01,0.002,-0.007,5
0.022,-0.006,-0.011,5
-0.014,-0.001,-0.009,5
-0.008,0.015,0.008,5
-0.055,-0.002,-0.022,5
-0.019,-0.006,-0.011,5
-0.047,0.01,-0.006,5
-0.017,0.018,0.002,5
-0.05,0.033,-0.001,5
-0.036,0.043,0.02,5
0.018,0.013,0.018,5
-0.017,0.007,0.003,4
0.023,0.019,-0.022,5
0.007,-0.016,-0.024,5
0.002,-0.019,-0.005,5
0.045,-0.013,-0.017,5
0.032,-0.029,0.001,5
0.042,0.0,0.022,5
0.02,-0.017,-0.044,5
0.005,-0.037,-0.005,5
0.0,-0.007,-0.021,5
0.0,-0.019,-0.006,5
-0.029,-0.013,-0.001,5
-0.017,0.009,-0.005,5
-0.016,-0.013,0.003,5
-0.023,-0.007,0.033,5
-0.02,0.006,0.0,5
-0.005,0.014,-0.021,5
0.016,0.0,-0.006,5
-0.006,-0.004,-0.001,5
0.015,0.013,-0.014,5
-0.007,-0.005,-0.004,5
0.018,0.0,0.0,4
0.021,0.0,0.013,5
-0.01,0.034,0.033,5
-0.014,0.009,-0.017,5
0.021,0.016,-0.002,5
0.006,-0.006,-0.006,5
-0.015,0.015,-0.018,5
0.016,-0.011,-0.029,5
0.027,0.002,-0.001,5
-0.018,-0.006,-0.001,5
-0.012,-0.005,-0.022,5
-0.002,-0.005,-0.024,5
-0.028,-0.013,0.021,5
-0.042,-0.029,0.014,5
-0.02,0.003,-0.025,5
-0.023,0.0,0.011,5
-0.038,-0.005,0.001,5
-0.047,0.008,-0.011,5
-0.025,0.016,0.015,5
-0.039,-0.011,-0.054,5
-0.023,-0.001,-0.053,4
0.018,-0.014,0.0,5
0.055,0.021,0.037,5
0.019,0.019,0.012,5
0.008,-0.004,-0.005,5
-0.005,0.022,-0.018,5
-0.004,0.037,0.022,5
0.034,0.024,0.024,5
0.022,0.005,0.026,5
-0.009,0.021,0.023,5
0.0,-0.01,0.004,5
-0.017,0.003,0.029,5
-0.015,0.016,0.03,5
-0.022,0.018,-0.002,5
0.005,-0.004,0.019,5
0.0,0.004,0.0,5
0.026,0.025,0.0,5
0.002,0.01,0.021,5
-0.041,0.009,-0.001,5
0.006,-0.004,-0.04,5
0.052,0.012,-0.006,5
0.047,-0.018,0.024,4
0.047,0.0,-0.003,5
0.046,-0.016,-0.007,5
0.059,0.019,-0.006,5
0.096,0.0,-0.027,5
0.108,-0.021,-0.025,5
0.075,-0.001,0.016,5
0.076,-0.018,-0.024,5
0.082,-0.042,-0.03,5
0.043,0.017,-0.01,5
0.013,0.002,-0.043,5
0.007,-0.04,-0.017,5
-0.01,-0.006,-0.011,5
-0.039,-0.005,-0.04,5
-0.048,-0.013,-0.023,5
-0.069,0.034,-0.021,5
-0.088,-0.003,-0.04,5
-0.057,-0.011,-0.032,5
-0.056,-0.014,0.009,5
-0.085,0.004,-0.012,5
-0.055,-0.009,-0.024,5
-0.071,-0.021,0.0,4
-0.059,-0.019,0.034,5
-0.062,-0.004,0.026,5
-0.017,0.0,0.002,5
-0.032,0.004,0.027,5
-0.025,0.021,0.063,5
-0.005,-0.01,0.035,5
-0.009,0.02,0.032,5
0.013,0.031,0.029,5
0.037,0.01,0.017,5
0.008,0.044,0.028,5
-0.001,-0.003,-0.021,5
-0.031,0.022,-0.019,5
-0.023,-0.018,-0.03,5
-0.021,-0.016,-0.031,5
-0.045,-0.001,-0.006,5
-0.019,-0.014,-0.001,5
-0.038,-0.021,-0.027,5
-0.013,-0.01,0.009,5
-0.012,-0.014,-0.012,5
-0.01,-0.025,-0.041,5
0.011,-0.01,0.018,4
0.032,0.021,0.038,5
0.037,0.001,0.021,5
0.029,0.023,0.014,5
0.048,0.025,-0.003,5
0.0,-0.007,0.013,5
0.06,0.027,-0.013,5
0.05,0.033,-0.029,5
0.058,0.021,-0.022,5
0.009,-0.01,-0.015,5
-0.013,0.007,-0.035,5
0.031,0.028,-0.01,5
-0.002,-0.008,-0.03,5
-0.036,0.0,-0.01,5
-0.011,0.03,-0.035,5
0.028,0.027,-0.04,5
0.004,-0.001,-0.04,5
0.003,0.0,-0.002,5
0.02,0.0,0.01,5
0.018,0.003,-0.015,5
0.0,0.011,-0.023,5
-0.004,-0.006,-0.012,4
0.017,-0.014,-0.023,5
0.037,-0.017,-0.03,5
