x,y,z,duration
-0.018,-0.008,0.066,133475
-0.011,-0.042,0.059,133480
0.019,-0.042,0.031,133485
0.021,-0.055,0.08,133489
0.036,-0.036,0.037,133494
-0.001,-0.033,0.012,133499
0.003,-0.055,0.032,133504
-0.01,-0.054,0.029,133509
-0.052,-0.079,0.005,133514
-0.038,-0.058,0.026,133519
-0.056,-0.022,0.014,133524
-0.093,-0.028,0.03,133529
-0.144,0.008,0.04,133534
-0.151,0.05,-0.01,133539
-0.106,0.028,-0.044,133544
-0.095,0.025,-0.057,133549
-0.034,0.049,-0.064,133554
-0.095,0.074,-0.006,133559
-0.081,0.036,-0.005,133564
-0.056,0.015,-0.048,133569
-0.024,0.018,-0.038,133574
-0.03,0.029,-0.039,133579
0.002,0.013,-0.048,133584
0.019,0.02,-0.026,133589
0.004,-0.002,-0.084,133593
0.021,-0.006,-0.062,133598
0.04,0.015,-0.069,133603
0.027,-0.016,-0.079,133608
0.016,-0.018,-0.067,133613
0.032,-0.012,-0.039,133618
0.05,-0.037,0.007,133623
0.023,-0.055,-0.005,133628
0.004,-0.023,0.007,133633
0.008,-0.012,-0.005,133638
0.02,-0.05,0.016,133643
0.009,-0.075,0.023,133648
-0.017,-0.029,0.046,133653
-0.037,-0.013,0.059,133658
-0.054,0.013,0.031,133663
-0.036,0.034,0.024,133668
-0.062,0.035,0.026,133673
-0.048,0.035,-0.01,133678
-0.043,0.079,0.007,133683
-0.064,0.05,-0.006,133688
-0.062,0.049,-0.001,133692
-0.039,0.066,0.007,133697
-0.035,0.059,-0.045,133702
-0.092,0.07,-0.014,133707
-0.069,0.059,-0.013,133712
-0.058,0.04,-0.02,133717
-0.065,0.066,0.007,133722
-0.033,0.047,0.028,133727
-0.073,0.085,0.034,133732
-0.048,0.072,0.017,133737
-0.056,0.013,0.059,133742
-0.016,0.003,0.057,133747
-0.019,0.02,0.055,133752
-0.03,-0.016,0.059,133757
-0.027,-0.057,0.048,133762
0.027,-0.06,0.018,133767
0.011,-0.101,0.011,133772
0.036,-0.091,0.032,133777
0.019,-0.116,-0.031,133782
0.004,-0.109,-0.058,133787
0.008,-0.124,-0.048,133791
0.007,-0.111,-0.073,133796
0.024,-0.079,-0.048,133801
0.026,-0.041,-0.031,133806
0.036,-0.006,-0.096,133811
0.067,0.019,-0.108,133816
0.077,0.069,-0.089,133821
0.104,0.118,-0.119,133826
0.128,0.123,-0.128,133831
0.158,0.141,-0.115,133836
0.155,0.14,-0.104,133841
0.17,0.117,-0.124,133846
0.183,0.054,-0.133,133851
0.238,0.001,-0.132,133856
0.236,-0.028,-0.123,133861
0.255,-0.103,-0.115,133866
0.268,-0.17,-0.078,133871
0.272,-0.226,-0.053,133876
0.253,-0.255,-0.091,133881
0.284,-0.251,-0.099,133886
0.35,-0.325,-0.093,133891
0.337,-0.336,-0.101,133895
0.372,-0.332,-0.104,133900
0.356,-0.312,-0.046,133905
0.342,-0.281,-0.033,133910
0.321,-0.231,-0.038,133915
0.31,-0.191,0.017,133920
0.309,-0.081,0.028,133925
0.261,0.021,0.029,133930
0.226,0.07,0.056,133935
0.195,0.197,0.051,133940
0.115,0.25,0.093,133945
0.095,0.312,0.101,133950
0.077,0.341,0.095,133955
0.056,0.324,0.098,133960
0.094,0.352,0.071,133965
0.114,0.342,0.077,133970
0.206,0.325,0.069,133975
0.293,0.288,0.024,133980
0.303,0.247,0.043,133985
0.346,0.183,0.034,133990
0.328,0.148,0.031,133995
0.347,0.107,0.04,133999
0.334,0.087,0.105,134004
0.322,0.135,0.177,134009
0.268,0.147,0.215,134014
0.194,0.154,0.232,134019
0.088,0.113,0.269,134024
-0.049,0.093,0.264,134029
-0.186,0.088,0.306,134034
-0.331,0.049,0.336,134039
-0.397,0.039,0.354,134044
-0.495,0.035,0.4,134049
-0.545,0.019,0.399,134054
-0.555,0.017,0.415,134059
-0.521,0.015,0.421,134064
-0.477,0.018,0.444,134069
-0.399,-0.009,0.472,134074
-0.334,-0.034,0.425,134079
-0.244,-0.039,0.447,134084
-0.108,-0.065,0.394,134089
-0.041,-0.037,0.307,134094
0.005,-0.068,0.216,134098
0.065,-0.074,0.155,134103
0.145,-0.062,0.075,134108
0.234,-0.108,0.02,134113
0.266,-0.136,-0.028,134118
0.317,-0.143,-0.09,134123
0.337,-0.172,-0.133,134128
0.351,-0.146,-0.193,134133
0.341,-0.162,-0.225,134138
0.346,-0.163,-0.241,134143
0.255,-0.151,-0.247,134148
0.277,-0.114,-0.3,134153
0.258,-0.146,-0.261,134158
0.189,-0.101,-0.235,134163
0.183,-0.078,-0.169,134168
0.147,-0.07,-0.109,134173
0.098,-0.067,-0.085,134178
0.054,-0.039,-0.059,134183
0.027,-0.065,-0.027,134188
0.003,-0.067,0.039,134193
-0.018,-0.082,0.078,134198
-0.025,-0.113,0.127,134202
-0.04,-0.127,0.187,134207
-0.018,-0.166,0.216,134212
-0.021,-0.162,0.233,134217
-0.04,-0.193,0.24,134222
-0.04,-0.2,0.229,134227
-0.067,-0.201,0.158,134232
-0.012,-0.216,0.104,134237
-0.02,-0.237,0.136,134242
-0.031,-0.218,0.127,134247
-0.058,-0.222,0.127,134252
-0.052,-0.256,0.101,134257
-0.094,-0.256,0.074,134262
-0.098,-0.2,0.058,134267
-0.045,-0.167,0.0,134272
-0.07,-0.155,0.009,134277
-0.089,-0.118,-0.013,134282
-0.059,-0.071,0.005,134287
-0.057,-0.064,0.017,134292
-0.043,-0.04,0.072,134297
-0.012,0.001,0.107,134301
0.065,0.07,0.131,134306
0.085,0.089,0.191,134311
0.093,0.123,0.241,134316
0.179,0.15,0.23,134321
0.174,0.178,0.215,134326
0.169,0.181,0.177,134331
0.178,0.168,0.185,134336
0.165,0.168,0.119,134341
0.165,0.117,0.051,134346
0.179,0.101,-0.001,134351
0.183,0.043,-0.048,134356
0.177,0.043,-0.043,134361
0.172,0.021,-0.039,134366
0.155,0.006,-0.043,134371
0.118,-0.024,-0.013,134376
0.024,-0.056,0.022,134381
-0.012,-0.05,0.041,134386
-0.028,0.01,0.093,134391
-0.081,0.009,0.096,134396
-0.159,0.004,0.1,134400
-0.182,0.064,0.103,134405
-0.185,0.113,0.114,134410
-0.201,0.119,0.107,134415
-0.224,0.155,0.143,134420
-0.197,0.148,0.159,134425
-0.195,0.176,0.178,134430
-0.158,0.197,0.16,134435
-0.095,0.195,0.157,134440
-0.042,0.218,0.18,134445
0.039,0.218,0.226,134450
0.143,0.187,0.212,134455
0.197,0.199,0.157,134460
0.238,0.192,0.128,134465
0.27,0.142,0.201,134470
0.2,0.124,0.22,134475
0.188,0.064,0.176,134480
0.187,0.066,0.167,134485
0.181,0.025,0.146,134490
0.154,0.014,0.123,134495
0.165,0.043,0.145,134500
0.195,0.038,0.105,134504
0.223,0.095,0.107,134509
0.278,0.158,0.096,134514
0.363,0.259,0.056,134519
0.451,0.332,0.068,134524
0.492,0.437,0.074,134529
0.495,0.505,0.032,134534
0.467,0.541,-0.026,134539
0.424,0.56,-0.114,134544
0.36,0.551,-0.193,134549
0.29,0.505,-0.256,134554
0.119,0.476,-0.29,134559
-0.035,0.45,-0.373,134564
-0.135,0.43,-0.388,134569
-0.177,0.452,-0.392,134574
-0.263,0.519,-0.426,134579
-0.262,0.6,-0.513,134584
-0.24,0.674,-0.711,134589
-0.203,0.861,-0.83,134594
-0.136,0.951,-0.975,134599
-0.096,1.072,-1.145,134604
-0.048,1.18,-1.276,134608
0.038,1.234,-1.286,134613
0.142,1.275,-1.321,134618
0.171,1.285,-1.297,134623
0.136,1.277,-1.223,134628
0.101,1.184,-1.23,134633
0.065,1.07,-1.197,134638
-0.022,0.868,-1.073,134643
-0.119,0.609,-0.949,134648
-0.198,0.259,-0.828,134653
-0.286,-0.115,-0.594,134658
-0.322,-0.504,-0.371,134663
-0.419,-0.902,-0.14,134668
-0.506,-1.29,0.05,134673
-0.619,-1.601,0.308,134678
-0.708,-1.859,0.441,134683
-0.822,-2.086,0.487,134688
-1.016,-2.27,0.606,134693
-1.147,-2.413,0.632,134698
-1.157,-2.456,0.612,134703
-1.257,-2.448,0.606,134707
-1.368,-2.449,0.464,134712
-1.343,-2.32,0.323,134717
-1.287,-2.148,0.17,134722
-1.223,-1.908,0.002,134727
-1.165,-1.626,-0.174,134732
-1.04,-1.308,-0.411,134737
-0.862,-0.936,-0.581,134742
-0.724,-0.601,-0.743,134747
-0.492,-0.235,-0.966,134752
-0.236,0.111,-1.102,134757
-0.014,0.414,-1.173,134762
0.197,0.692,-1.21,134767
0.315,0.898,-1.223,134772
0.426,1.067,-1.109,134777
0.495,1.176,-0.946,134782
0.584,1.265,-0.787,134787
0.586,1.319,-0.527,134792
0.549,1.347,-0.302,134797
0.472,1.354,-0.044,134802
0.386,1.327,0.154,134806
0.304,1.271,0.371,134811
0.127,1.2,0.528,134816
0.015,1.076,0.604,134821
-0.114,0.904,0.673,134826
-0.245,0.714,0.757,134831
-0.376,0.47,0.767,134836
-0.416,0.238,0.802,134841
-0.456,0.02,0.795,134846
-0.458,-0.209,0.75,134851
-0.446,-0.412,0.714,134856
-0.432,-0.578,0.655,134861
-0.406,-0.731,0.607,134866
-0.361,-0.856,0.538,134871
-0.299,-0.939,0.432,134876
-0.256,-1.009,0.41,134881
-0.273,-1.084,0.356,134886
-0.164,-1.131,0.321,134891
-0.096,-1.091,0.293,134896
-0.069,-1.072,0.259,134901
-0.054,-1.038,0.268,134906
-0.035,-0.986,0.262,134910
0.015,-0.913,0.253,134915
-0.029,-0.826,0.232,134920
-0.03,-0.748,0.256,134925
0.019,-0.66,0.231,134930
0.026,-0.525,0.212,134935
0.088,-0.408,0.225,134940
0.144,-0.302,0.177,134945
0.198,-0.164,0.155,134950
0.226,-0.036,0.131,134955
0.281,0.07,0.066,134960
0.326,0.188,0.02,134965
0.366,0.294,0.01,134970
0.369,0.441,-0.046,134975
0.323,0.514,-0.055,134980
0.265,0.622,-0.075,134985
0.217,0.693,-0.072,134990
0.152,0.68,-0.073,134995
0.158,0.694,-0.023,135000
0.082,0.637,0.009,135005
0.018,0.591,0.06,135009
-0.099,0.488,0.092,135014
-0.107,0.396,0.165,135019
-0.161,0.314,0.222,135024
-0.188,0.179,0.286,135029
-0.251,0.053,0.313,135034
-0.312,-0.076,0.329,135039
-0.328,-0.185,0.331,135044
-0.355,-0.278,0.323,135049
-0.359,-0.397,0.308,135054
-0.297,-0.422,0.282,135059
-0.28,-0.423,0.232,135064
-0.213,-0.432,0.204,135069
-0.131,-0.402,0.162,135074
-0.036,-0.383,0.116,135079
0.009,-0.371,0.134,135084
0.026,-0.308,0.104,135089
0.088,-0.255,0.128,135094
0.109,-0.221,0.115,135099
0.081,-0.156,0.112,135104
0.073,-0.089,0.101,135108
0.074,0.027,0.065,135113
-0.014,0.115,0.075,135118
-0.017,0.22,0.068,135123
-0.054,0.271,0.07,135128
-0.126,0.317,0.058,135133
-0.165,0.384,0.061,135138
-0.2,0.423,0.085,135143
-0.18,0.429,0.068,135148
-0.192,0.429,0.031,135153
-0.186,0.369,0.036,135158
-0.15,0.336,0.093,135163
-0.135,0.294,0.088,135168
-0.048,0.26,0.075,135173
-0.005,0.238,0.115,135178
-0.008,0.193,0.133,135183
0.065,0.182,0.176,135188
0.093,0.151,0.158,135193
0.174,0.123,0.147,135198
0.187,0.158,0.205,135203
0.207,0.177,0.176,135208
0.251,0.163,0.189,135212
0.294,0.224,0.165,135217
0.299,0.254,0.153,135222
0.308,0.301,0.146,135227
0.355,0.375,0.153,135232
0.298,0.406,0.112,135237
0.298,0.4,0.045,135242
0.286,0.42,0.075,135247
0.278,0.417,0.08,135252
0.307,0.358,0.145,135257
0.297,0.292,0.217,135262
0.263,0.237,0.251,135267
0.202,0.174,0.243,135272
0.096,0.114,0.284,135277
0.073,0.098,0.294,135282
0.032,0.088,0.29,135287
-0.027,0.053,0.309,135292
-0.063,0.044,0.317,135297
-0.026,0.048,0.337,135302
-0.049,0.022,0.367,135307
-0.092,0.019,0.365,135311
-0.087,0.022,0.389,135316
-0.082,0.015,0.419,135321
-0.087,0.001,0.411,135326
-0.074,0.018,0.465,135331
-0.118,0.05,0.479,135336
-0.184,0.127,0.414,135341
-0.191,0.231,0.372,135346
-0.159,0.32,0.357,135351
-0.07,0.507,0.204,135356
-0.059,0.724,-0.078,135361
-0.07,1.022,-0.372,135366
-0.184,1.299,-0.701,135371
-0.161,1.484,-0.984,135376
-0.192,1.615,-1.226,135381
-0.294,1.674,-1.431,135386
-0.333,1.679,-1.753,135391
-0.442,1.67,-1.992,135396
-0.613,1.645,-2.314,135401
-0.737,1.588,-2.535,135406
-0.866,1.434,-2.678,135411
-0.973,1.191,-2.746,135415
-0.928,0.805,-2.709,135420
-0.839,0.324,-2.476,135425
-0.604,-0.173,-2.147,135430
-0.402,-0.643,-1.824,135435
-0.163,-1.07,-1.56,135440
0.003,-1.454,-1.171,135445
0.205,-1.852,-0.791,135450
0.46,-2.106,-0.445,135455
0.686,-2.378,-0.124,135460
0.88,-2.631,0.305,135465
1.064,-2.769,0.654,135470
1.263,-2.815,1.002,135475
1.361,-2.81,1.285,135480
1.423,-2.714,1.467,135485
1.388,-2.511,1.484,135490
1.293,-2.213,1.56,135495
1.159,-1.78,1.55,135500
0.996,-1.322,1.507,135505
0.741,-0.854,1.339,135510
0.473,-0.38,1.162,135514
0.223,0.053,0.973,135519
0.041,0.466,0.755,135524
-0.199,0.803,0.52,135529
-0.433,1.106,0.343,135534
-0.584,1.375,0.132,135539
-0.719,1.547,-0.062,135544
-0.824,1.746,-0.211,135549
-0.836,1.869,-0.375,135554
-0.766,1.923,-0.523,135559
-0.659,1.929,-0.656,135564
-0.468,1.87,-0.745,135569
-0.322,1.721,-0.765,135574
-0.117,1.515,-0.796,135579
0.148,1.212,-0.751,135584
0.4,0.867,-0.702,135589
0.614,0.496,-0.563,135594
0.786,0.149,-0.403,135599
0.892,-0.193,-0.276,135604
0.962,-0.535,-0.089,135609
1.013,-0.822,0.1,135614
1.015,-1.072,0.223,135618
0.969,-1.271,0.352,135623
0.911,-1.462,0.489,135628
0.841,-1.6,0.599,135633
0.718,-1.69,0.682,135638
0.638,-1.797,0.738,135643
0.548,-1.79,0.798,135648
0.459,-1.757,0.835,135653
0.366,-1.681,0.876,135658
0.26,-1.573,0.823,135663
0.195,-1.42,0.771,135668
0.18,-1.235,0.719,135673
0.153,-0.99,0.647,135678
0.125,-0.745,0.509,135683
0.087,-0.494,0.377,135688
0.061,-0.207,0.313,135693
0.037,0.071,0.126,135698
0.033,0.288,-0.023,135703
0.017,0.509,-0.038,135708
0.007,0.691,-0.107,135713
-0.04,0.82,-0.17,135717
-0.006,0.893,-0.196,135722
-0.005,0.929,-0.237,135727
-0.026,0.913,-0.174,135732
-0.024,0.839,-0.075,135737
-0.047,0.742,-0.003,135742
-0.017,0.625,0.044,135747
0.01,0.493,0.152,135752
0.035,0.358,0.274,135757
0.083,0.236,0.368,135762
0.131,0.104,0.426,135767
0.131,0.021,0.43,135772
0.195,-0.092,0.456,135777
0.227,-0.165,0.484,135782
0.213,-0.222,0.487,135787
0.192,-0.277,0.494,135792
0.164,-0.31,0.453,135797
0.122,-0.322,0.434,135802
0.114,-0.315,0.395,135807
0.081,-0.305,0.368,135812
0.042,-0.301,0.323,135817
0.047,-0.296,0.273,135821
0.012,-0.241,0.241,135826
-0.04,-0.187,0.191,135831
-0.127,-0.12,0.172,135836
-0.17,-0.026,0.138,135841
-0.2,0.044,0.12,135846
-0.206,0.117,0.133,135851
-0.185,0.162,0.142,135856
-0.201,0.232,0.132,135861
-0.207,0.333,0.088,135866
-0.195,0.429,0.032,135871
-0.167,0.503,0.024,135876
-0.184,0.556,-0.029,135881
-0.192,0.638,-0.043,135886
-0.125,0.617,-0.099,135891
-0.164,0.599,-0.141,135896
-0.234,0.539,-0.161,135901
-0.254,0.506,-0.128,135906
-0.297,0.395,-0.162,135911
-0.224,0.356,-0.159,135916
-0.137,0.333,-0.139,135921
-0.063,0.33,-0.099,135925
0.003,0.357,-0.067,135930
0.106,0.395,-0.056,135935
0.155,0.446,-0.02,135940
0.248,0.431,-0.01,135945
0.262,0.44,-0.009,135950
0.205,0.387,0.138,135955
0.167,0.305,0.189,135960
0.107,0.214,0.213,135965
-0.032,0.145,0.295,135970
-0.196,0.062,0.326,135975
-0.349,0.013,0.375,135980
-0.469,0.046,0.454,135985
-0.608,0.136,0.507,135990
-0.685,0.286,0.564,135995
-0.763,0.438,0.607,136000
-0.859,0.632,0.525,136005
-0.833,0.883,0.343,136010
-0.832,1.126,0.166,136015
-0.809,1.333,-0.095,136020
-0.68,1.514,-0.413,136024
-0.531,1.595,-0.729,136029
-0.387,1.677,-0.992,136034
-0.193,1.669,-1.186,136039
0.045,1.64,-1.369,136044
0.265,1.609,-1.443,136049
0.467,1.582,-1.657,136054
0.67,1.527,-1.745,136059
0.896,1.344,-1.829,136064
1.086,0.955,-1.853,136069
1.245,0.45,-1.741,136074
1.383,-0.102,-1.494,136079
1.344,-0.747,-1.137,136084
1.197,-1.31,-0.778,136089
0.935,-1.791,-0.407,136094
0.686,-2.181,-0.043,136099
0.402,-2.48,0.232,136104
0.103,-2.68,0.402,136109
-0.204,-2.856,0.53,136114
-0.537,-2.945,0.632,136119
-0.78,-3.0,0.651,136124
-0.982,-3.001,0.75,136128
-1.151,-2.947,0.709,136133
-1.264,-2.786,0.685,136138
-1.323,-2.593,0.66,136143
-1.376,-2.334,0.568,136148
-1.359,-1.954,0.485,136153
-1.288,-1.577,0.368,136158
-1.181,-1.148,0.206,136163
-1.08,-0.684,0.026,136168
-0.924,-0.241,-0.2,136173
-0.78,0.222,-0.365,136178
-0.62,0.613,-0.535,136183
-0.485,1.017,-0.689,136188
-0.281,1.403,-0.814,136193
-0.15,1.702,-0.806,136198
0.024,2.04,-0.79,136203
0.138,2.271,-0.775,136208
0.202,2.428,-0.667,136213
0.289,2.474,-0.588,136218
0.29,2.424,-0.456,136223
0.283,2.298,-0.332,136227
0.293,2.064,-0.235,136232
0.272,1.715,-0.082,136237
0.249,1.371,0.068,136242
0.255,1.053,0.173,136247
0.225,0.659,0.268,136252
0.194,0.27,0.353,136257
0.183,-0.092,0.49,136262
0.152,-0.398,0.566,136267
0.132,-0.69,0.647,136272
0.084,-0.918,0.677,136277
0.063,-1.123,0.721,136282
-0.033,-1.261,0.723,136287
-0.111,-1.402,0.78,136292
-0.156,-1.516,0.783,136297
-0.136,-1.563,0.778,136302
-0.213,-1.557,0.774,136307
-0.265,-1.552,0.709,136312
-0.269,-1.548,0.668,136317
-0.302,-1.432,0.614,136322
-0.367,-1.297,0.531,136326
-0.364,-1.189,0.478,136331
-0.38,-1.031,0.413,136336
-0.35,-0.894,0.38,136341
-0.328,-0.718,0.299,136346
-0.282,-0.534,0.256,136351
-0.207,-0.343,0.2,136356
-0.182,-0.132,0.133,136361
-0.107,0.036,0.051,136366
-0.036,0.209,-0.031,136371
-0.011,0.377,-0.084,136376
0.006,0.512,-0.132,136381
0.062,0.642,-0.166,136386
0.159,0.724,-0.205,136391
0.203,0.79,-0.228,136396
0.217,0.831,-0.222,136401
0.273,0.83,-0.196,136406
0.272,0.824,-0.172,136411
0.262,0.772,-0.129,136416
0.27,0.686,-0.085,136421
0.26,0.583,-0.055,136426
0.251,0.451,-0.024,136430
0.209,0.316,-0.026,136435
0.149,0.198,-0.027,136440
0.117,0.092,0.009,136445
0.088,-0.02,0.068,136450
0.088,-0.113,0.126,136455
0.07,-0.187,0.165,136460
-0.013,-0.289,0.217,136465
-0.051,-0.325,0.269,136470
-0.054,-0.344,0.268,136475
-0.092,-0.331,0.332,136480
-0.134,-0.294,0.328,136485
-0.246,-0.238,0.3,136490
-0.273,-0.167,0.266,136495
-0.31,-0.107,0.217,136500
-0.258,-0.049,0.165,136505
-0.275,0.058,0.145,136510
-0.196,0.083,0.07,136515
-0.146,0.165,0.007,136520
-0.084,0.222,-0.036,136525
0.031,0.268,-0.08,136530
0.123,0.319,-0.093,136534
0.231,0.373,-0.175,136539
0.277,0.375,-0.166,136544
0.379,0.423,-0.179,136549
0.418,0.428,-0.17,136554
0.476,0.398,-0.123,136559
0.531,0.376,-0.115,136564
0.495,0.377,-0.047,136569
0.493,0.365,-0.016,136574
0.422,0.341,0.006,136579
0.414,0.324,0.07,136584
0.36,0.313,0.093,136589
0.35,0.261,0.122,136594
0.358,0.234,0.157,136599
0.369,0.211,0.202,136604
0.406,0.224,0.225,136609
0.447,0.223,0.22,136614
0.497,0.218,0.206,136619
0.477,0.261,0.181,136624
0.46,0.304,0.215,136629
0.435,0.312,0.202,136634
0.331,0.35,0.229,136638
0.251,0.388,0.271,136643
0.127,0.41,0.334,136648
-0.049,0.498,0.318,136653
-0.147,0.564,0.355,136658
-0.193,0.689,0.345,136663
-0.268,0.779,0.25,136668
-0.366,0.925,0.083,136673
-0.45,0.988,-0.092,136678
-0.5,0.954,-0.186,136683
-0.562,0.889,-0.194,136688
-0.549,0.821,-0.23,136693
-0.529,0.709,-0.289,136698
-0.506,0.737,-0.325,136703
-0.464,0.784,-0.378,136708
-0.465,0.818,-0.53,136713
-0.483,0.844,-0.701,136718
-0.534,0.824,-0.885,136723
-0.562,0.694,-1.09,136728
-0.553,0.478,-1.265,136733
-0.545,0.15,-1.406,136737
-0.448,-0.23,-1.399,136742
-0.321,-0.625,-1.341,136747
-0.224,-0.951,-1.159,136752
-0.124,-1.217,-1.026,136757
-0.146,-1.436,-0.829,136762
-0.123,-1.573,-0.569,136767
-0.102,-1.67,-0.314,136772
-0.087,-1.8,-0.106,136777
-0.074,-1.909,0.085,136782
-0.045,-1.972,0.232,136787
-0.054,-2.025,0.351,136792
-0.074,-2.016,0.475,136797
-0.049,-2.047,0.544,136802
-0.07,-1.989,0.571,136807
-0.08,-1.928,0.549,136812
-0.115,-1.826,0.481,136817
-0.082,-1.669,0.454,136822
-0.083,-1.485,0.4,136827
-0.066,-1.228,0.36,136832
-0.042,-0.955,0.311,136837
-0.02,-0.644,0.245,136841
0.007,-0.312,0.178,136846
-0.002,0.024,0.087,136851
0.062,0.379,-0.016,136856
0.129,0.708,-0.135,136861
0.215,1.059,-0.298,136866
0.349,1.358,-0.462,136871
0.495,1.653,-0.623,136876
0.54,1.915,-0.672,136881
0.607,2.059,-0.765,136886
0.675,2.151,-0.843,136891
0.737,2.173,-0.841,136896
0.78,2.11,-0.778,136901
0.796,2.016,-0.713,136906
0.764,1.844,-0.633,136911
0.692,1.608,-0.492,136916
0.64,1.348,-0.37,136921
0.559,1.105,-0.294,136926
0.507,0.831,-0.101,136931
0.504,0.502,0.0,136936
0.436,0.189,0.128,136940
0.379,-0.083,0.249,136945
0.35,-0.325,0.323,136950
0.324,-0.568,0.39,136955
0.321,-0.744,0.424,136960
0.281,-0.906,0.485,136965
0.283,-1.027,0.518,136970
0.276,-1.101,0.561,136975
0.218,-1.172,0.561,136980
0.166,-1.21,0.522,136985
0.154,-1.196,0.435,136990
0.074,-1.184,0.426,136995
0.062,-1.109,0.315,137000
0.026,-1.058,0.253,137005
-0.041,-0.974,0.215,137010
-0.067,-0.821,0.21,137015
-0.099,-0.726,0.133,137020
-0.08,-0.601,0.073,137025
-0.029,-0.468,0.095,137030
-0.009,-0.356,0.112,137035
0.047,-0.265,0.075,137040
0.072,-0.169,0.093,137044
0.074,-0.01,0.092,137049
0.101,0.085,0.048,137054
0.138,0.171,0.1,137059
0.159,0.283,0.068,137064
0.19,0.341,0.104,137069
0.18,0.372,0.072,137074
0.162,0.438,0.043,137079
0.214,0.463,0.017,137084
0.215,0.468,-0.031,137089
0.197,0.46,0.002,137094
0.156,0.492,-0.019,137099
0.14,0.516,-0.043,137104
0.075,0.486,-0.056,137109
0.041,0.484,-0.089,137114
0.033,0.496,-0.089,137119
-0.013,0.416,-0.101,137124
-0.042,0.379,-0.083,137129
-0.042,0.307,-0.1,137134
-0.068,0.211,-0.086,137139
-0.056,0.16,-0.077,137144
-0.042,0.131,-0.082,137148
0.034,0.07,-0.091,137153
0.061,0.007,-0.082,137158
0.085,0.024,-0.082,137163
0.111,0.03,-0.066,137168
0.152,0.048,-0.055,137173
0.197,0.044,-0.045,137178
0.216,0.069,0.019,137183
0.254,0.075,0.095,137188
0.294,0.115,0.128,137193
0.342,0.203,0.171,137198
0.372,0.247,0.163,137203
0.361,0.364,0.198,137208
0.282,0.384,0.174,137213
0.107,0.427,0.122,137218
-0.08,0.436,0.058,137223
-0.179,0.38,0.005,137228
-0.316,0.247,-0.016,137233
-0.393,0.097,-0.027,137238
-0.461,-0.127,0.043,137243
-0.574,-0.36,0.142,137247
-0.676,-0.535,0.223,137252
-0.807,-0.667,0.351,137257
-0.98,-0.729,0.467,137262
-1.119,-0.721,0.58,137267
-1.236,-0.696,0.634,137272
-1.302,-0.562,0.609,137277
-1.236,-0.484,0.617,137282
-1.147,-0.431,0.581,137287
-0.92,-0.362,0.557,137292
-0.707,-0.313,0.515,137297
-0.43,-0.299,0.454,137302
-0.098,-0.248,0.293,137307
0.213,-0.227,0.16,137312
0.48,-0.226,-0.002,137317
0.66,-0.19,-0.152,137322
0.827,-0.167,-0.318,137327
0.951,-0.154,-0.411,137332
1.024,-0.117,-0.473,137337
1.124,-0.067,-0.534,137342
1.188,-0.021,-0.549,137347
1.173,0.001,-0.546,137351
1.116,0.031,-0.526,137356
0.996,0.11,-0.538,137361
0.836,0.185,-0.458,137366
0.696,0.249,-0.442,137371
0.519,0.34,-0.385,137376
0.264,0.401,-0.304,137381
0.052,0.412,-0.239,137386
-0.15,0.371,-0.163,137391
-0.32,0.364,-0.134,137396
-0.439,0.349,-0.077,137401
-0.555,0.275,-0.026,137406
-0.62,0.196,0.023,137411
-0.653,0.12,0.081,137416
-0.652,0.018,0.142,137421
-0.669,-0.048,0.175,137426
-0.64,-0.082,0.239,137431
-0.632,-0.16,0.301,137436
-0.642,-0.187,0.332,137441
-0.63,-0.159,0.333,137446
-0.567,-0.191,0.304,137450
-0.549,-0.167,0.278,137455
-0.533,-0.129,0.297,137460
-0.462,-0.09,0.285,137465
-0.429,-0.068,0.222,137470
-0.377,-0.031,0.234,137475
-0.283,-0.011,0.219,137480
-0.255,-0.057,0.232,137485
-0.255,-0.038,0.226,137490
-0.169,0.0,0.156,137495
-0.109,0.025,0.162,137500
-0.081,0.014,0.158,137505
-0.112,0.025,0.078,137510
-0.049,0.074,0.048,137515
-0.04,0.101,-0.012,137520
-0.023,0.07,0.04,137525
0.013,0.093,0.058,137530
0.068,0.049,0.048,137535
0.091,0.031,0.047,137540
0.138,0.045,0.042,137545
0.137,0.002,0.055,137549
0.128,0.006,0.063,137554
0.154,-0.015,0.108,137559
0.186,-0.001,0.114,137564
0.184,0.046,0.107,137569
0.187,0.037,0.118,137574
0.143,0.059,0.123,137579
0.068,0.1,0.12,137584
0.053,0.103,0.151,137589
-0.038,0.076,0.114,137594
-0.107,0.059,0.072,137599
-0.161,0.045,0.078,137604
-0.205,0.001,0.027,137609
-0.245,-0.032,0.059,137614
-0.277,-0.072,-0.015,137619
-0.288,-0.104,-0.082,137624
-0.285,-0.119,-0.1,137629
-0.273,-0.133,-0.077,137634
-0.229,-0.167,-0.125,137639
-0.202,-0.189,-0.134,137644
-0.147,-0.174,-0.164,137649
-0.111,-0.153,-0.13,137653
-0.065,-0.111,-0.177,137658
-0.041,-0.087,-0.155,137663
0.018,-0.048,-0.153,137668
0.029,0.033,-0.124,137673
0.074,0.103,-0.065,137678
0.139,0.114,-0.041,137683
0.207,0.163,-0.032,137688
0.204,0.207,-0.003,137693
0.239,0.212,0.022,137698
0.177,0.208,0.046,137703
0.185,0.196,0.058,137708
0.214,0.215,0.057,137713
0.205,0.189,0.025,137718
