x,y,z,duration
-0.004,-0.011,0.011,73693
-0.003,-0.014,-0.006,73698
-0.012,0.013,-0.014,73703
-0.023,-0.005,0.042,73708
-0.051,0.025,-0.008,73713
-0.02,0.044,-0.016,73718
0.011,0.018,0.015,73723
-0.006,0.042,0.022,73728
-0.01,0.02,0.028,73732
0.029,0.04,-0.021,73737
0.0,0.023,-0.053,73742
-0.025,-0.004,0.003,73747
0.007,0.008,0.02,73752
0.002,-0.022,-0.003,73757
0.006,-0.028,0.001,73762
0.014,-0.03,0.044,73767
-0.008,-0.04,0.013,73772
0.013,-0.04,0.016,73777
0.034,-0.04,0.023,73782
0.009,-0.058,0.008,73787
-0.009,-0.026,0.011,73792
-0.016,-0.023,0.023,73797
-0.002,-0.025,0.029,73802
-0.006,0.015,0.031,73807
-0.009,0.018,-0.01,73812
0.003,0.012,0.007,73817
0.003,0.006,0.015,73822
0.024,0.014,-0.016,73827
0.009,0.026,-0.053,73832
0.0,0.049,-0.043,73836
0.017,0.027,-0.039,73841
0.019,0.045,-0.052,73846
0.034,0.032,-0.056,73851
0.009,0.012,-0.007,73856
0.0,0.015,-0.062,73861
0.013,-0.003,-0.03,73866
0.05,-0.024,-0.014,73871
0.041,0.025,-0.008,73876
0.041,0.022,-0.012,73881
0.058,-0.048,0.01,73886
0.014,-0.022,0.005,73891
0.025,0.023,0.026,73896
-0.007,-0.004,0.053,73901
-0.032,-0.03,0.057,73906
-0.016,-0.022,0.038,73911
0.011,-0.033,0.013,73916
0.014,-0.021,0.02,73921
-0.012,-0.028,-0.029,73926
-0.024,-0.055,-0.008,73931
-0.034,-0.054,0.039,73935
-0.044,-0.048,0.087,73940
-0.07,-0.026,0.069,73945
-0.11,-0.002,0.041,73950
-0.069,-0.023,0.015,73955
-0.062,0.0,0.001,73960
-0.073,-0.008,0.022,73965
-0.096,0.0,-0.061,73970
-0.099,0.013,-0.068,73975
-0.098,0.012,-0.061,73980
-0.118,0.019,-0.038,73985
-0.054,-0.008,-0.025,73990
-0.027,0.014,-0.066,73995
-0.055,-0.021,-0.072,74000
-0.036,0.015,-0.078,74005
-0.024,0.0,-0.079,74010
-0.047,0.017,-0.084,74015
-0.038,0.041,-0.032,74020
-0.039,0.054,-0.029,74025
-0.069,0.053,-0.03,74030
-0.054,0.031,-0.044,74035
-0.022,0.015,-0.018,74039
-0.05,-0.012,0.026,74044
-0.067,-0.011,0.036,74049
-0.09,-0.014,0.045,74054
-0.133,-0.025,-0.001,74059
-0.145,-0.031,0.011,74064
-0.109,-0.002,0.027,74069
-0.116,-0.015,0.02,74074
-0.087,-0.018,0.018,74079
-0.078,0.026,0.059,74084
-0.066,0.006,0.001,74089
-0.042,0.04,-0.05,74094
-0.051,0.066,-0.023,74099
-0.011,0.051,-0.09,74104
0.002,0.076,-0.085,74109
0.01,0.064,-0.076,74114
0.001,0.014,-0.03,74119
0.044,0.022,-0.044,74124
0.052,0.015,-0.096,74129
0.012,-0.016,-0.06,74134
0.028,-0.01,-0.011,74138
0.051,-0.022,-0.049,74143
0.05,-0.063,-0.009,74148
0.058,-0.082,-0.017,74153
0.009,-0.113,0.048,74158
0.013,-0.114,0.082,74163
-0.022,-0.09,0.083,74168
-0.028,-0.102,0.109,74173
-0.06,-0.096,0.145,74178
-0.063,-0.052,0.157,74183
-0.065,-0.038,0.137,74188
-0.067,-0.03,0.144,74193
-0.09,-0.01,0.147,74198
-0.124,0.003,0.132,74203
-0.099,0.007,0.11,74208
-0.136,0.093,0.056,74213
-0.097,0.088,0.072,74218
-0.091,0.109,0.022,74223
-0.104,0.102,-0.014,74228
-0.063,0.122,-0.008,74233
-0.07,0.123,-0.029,74238
-0.037,0.08,-0.009,74242
-0.003,0.102,-0.025,74247
0.018,0.114,-0.044,74252
0.029,0.055,-0.035,74257
0.086,0.062,-0.023,74262
0.086,0.004,0.004,74267
0.108,-0.047,0.017,74272
0.123,-0.107,0.041,74277
0.128,-0.144,0.006,74282
0.149,-0.185,0.023,74287
0.203,-0.223,0.034,74292
0.187,-0.239,0.099,74297
0.168,-0.237,0.042,74302
0.169,-0.265,-0.005,74307
0.229,-0.26,0.0,74312
0.224,-0.225,0.008,74317
0.214,-0.177,-0.039,74322
0.253,-0.12,-0.1,74327
0.258,-0.091,-0.137,74332
0.305,0.012,-0.205,74337
0.27,0.093,-0.267,74341
0.286,0.135,-0.262,74346
0.253,0.178,-0.326,74351
0.215,0.173,-0.328,74356
0.224,0.19,-0.347,74361
0.214,0.188,-0.333,74366
0.176,0.156,-0.326,74371
0.171,0.115,-0.254,74376
0.188,0.082,-0.246,74381
0.178,0.022,-0.226,74386
0.182,-0.048,-0.182,74391
0.211,-0.117,-0.107,74396
0.276,-0.109,-0.032,74401
0.287,-0.129,0.048,74406
0.319,-0.133,0.108,74411
0.343,-0.064,0.17,74416
0.334,0.007,0.162,74421
0.357,0.053,0.24,74426
0.394,0.121,0.337,74431
0.355,0.195,0.376,74436
0.276,0.305,0.33,74441
0.244,0.313,0.28,74445
0.181,0.342,0.265,74450
0.133,0.394,0.199,74455
0.081,0.385,0.136,74460
0.025,0.389,0.123,74465
-0.054,0.38,0.102,74470
-0.1,0.364,0.096,74475
-0.151,0.293,0.125,74480
-0.196,0.199,0.164,74485
-0.241,0.132,0.191,74490
-0.225,0.037,0.189,74495
-0.246,-0.078,0.183,74500
-0.204,-0.169,0.229,74505
-0.192,-0.247,0.275,74510
-0.16,-0.274,0.317,74515
-0.148,-0.277,0.388,74520
-0.125,-0.284,0.423,74525
-0.086,-0.277,0.432,74530
-0.06,-0.245,0.423,74535
-0.084,-0.164,0.42,74540
-0.05,-0.1,0.391,74545
-0.075,-0.043,0.291,74549
-0.124,0.025,0.21,74554
-0.159,0.079,0.133,74559
-0.138,0.127,0.029,74564
-0.168,0.144,-0.102,74569
-0.172,0.186,-0.152,74574
-0.164,0.171,-0.24,74579
-0.126,0.146,-0.259,74584
-0.079,0.101,-0.276,74589
0.002,0.043,-0.309,74594
0.1,-0.007,-0.304,74599
0.189,-0.067,-0.282,74604
0.278,-0.112,-0.288,74609
0.405,-0.14,-0.208,74614
0.425,-0.19,-0.105,74619
0.551,-0.206,-0.064,74624
0.608,-0.215,0.027,74629
0.551,-0.237,0.145,74634
0.599,-0.247,0.191,74639
0.591,-0.24,0.232,74644
0.571,-0.272,0.226,74648
0.488,-0.283,0.303,74653
0.448,-0.255,0.259,74658
0.329,-0.255,0.294,74663
0.24,-0.243,0.312,74668
0.16,-0.205,0.285,74673
0.024,-0.176,0.252,74678
0.013,-0.167,0.222,74683
-0.087,-0.146,0.2,74688
-0.151,-0.101,0.219,74693
-0.171,-0.108,0.132,74698
-0.188,-0.093,0.059,74703
-0.247,-0.067,0.048,74708
-0.226,-0.034,-0.068,74713
-0.186,-0.031,-0.108,74718
-0.198,-0.01,-0.114,74723
-0.139,0.003,-0.125,74728
-0.108,-0.014,-0.142,74733
-0.054,-0.012,-0.128,74738
-0.006,-0.015,-0.076,74743
0.041,-0.001,-0.077,74748
0.08,0.037,-0.039,74752
0.098,0.033,-0.031,74757
0.118,0.043,-0.041,74762
0.111,0.026,-0.015,74767
0.113,0.019,0.037,74772
0.123,0.047,0.042,74777
0.085,0.077,0.008,74782
0.05,0.03,0.007,74787
0.006,0.023,0.023,74792
-0.019,0.003,0.042,74797
-0.056,-0.022,0.017,74802
-0.119,-0.05,0.028,74807
-0.129,-0.054,0.072,74812
-0.112,-0.083,0.069,74817
-0.182,-0.092,0.093,74822
-0.151,-0.104,0.062,74827
-0.145,-0.128,0.068,74832
-0.1,-0.162,0.1,74837
-0.09,-0.125,0.051,74842
-0.038,-0.103,0.025,74847
0.034,-0.145,0.052,74851
0.048,-0.139,0.064,74856
0.013,-0.134,0.066,74861
0.046,-0.112,0.09,74866
0.08,-0.074,0.072,74871
0.076,-0.041,0.104,74876
0.09,-0.024,0.076,74881
0.116,0.033,0.034,74886
0.134,0.09,0.039,74891
0.121,0.137,0.057,74896
0.091,0.167,0.012,74901
0.061,0.189,0.028,74906
0.007,0.174,0.038,74911
-0.014,0.148,-0.003,74916
-0.043,0.099,0.043,74921
-0.09,0.041,0.061,74926
-0.085,-0.014,0.072,74931
-0.042,-0.094,0.146,74936
-0.068,-0.149,0.274,74941
-0.087,-0.19,0.324,74946
-0.104,-0.214,0.343,74951
-0.068,-0.245,0.374,74955
-0.027,-0.233,0.371,74960
0.001,-0.21,0.394,74965
-0.011,-0.163,0.341,74970
0.032,-0.146,0.312,74975
0.059,-0.076,0.276,74980
0.113,0.0,0.231,74985
0.115,0.047,0.225,74990
0.146,0.137,0.207,74995
0.248,0.227,0.091,75000
0.223,0.295,0.031,75005
0.201,0.394,0.04,75010
0.194,0.476,-0.027,75015
0.217,0.488,-0.05,75020
0.217,0.517,-0.088,75025
0.2,0.556,-0.092,75030
0.227,0.573,-0.118,75035
0.252,0.563,-0.114,75040
0.274,0.58,-0.133,75045
0.238,0.552,-0.154,75050
0.257,0.514,-0.126,75055
0.27,0.502,-0.113,75059
0.282,0.447,-0.089,75064
0.258,0.428,-0.058,75069
0.258,0.424,-0.083,75074
0.232,0.464,-0.122,75079
0.2,0.516,-0.088,75084
0.215,0.611,-0.165,75089
0.197,0.787,-0.231,75094
0.113,0.928,-0.324,75099
0.119,1.154,-0.477,75104
0.197,1.358,-0.571,75109
0.298,1.528,-0.747,75114
0.281,1.685,-0.952,75119
0.283,1.767,-1.098,75124
0.268,1.844,-1.273,75129
0.163,1.789,-1.357,75134
0.061,1.644,-1.462,75139
-0.039,1.48,-1.579,75144
-0.177,1.362,-1.567,75149
-0.194,1.161,-1.562,75154
-0.183,0.89,-1.582,75159
-0.152,0.598,-1.454,75163
-0.076,0.28,-1.304,75168
-0.008,-0.057,-1.126,75173
0.017,-0.431,-0.914,75178
0.059,-0.776,-0.651,75183
0.005,-1.125,-0.353,75188
-0.093,-1.4,-0.119,75193
-0.256,-1.704,0.112,75198
-0.472,-1.951,0.238,75203
-0.679,-2.179,0.357,75208
-0.926,-2.413,0.433,75213
-1.161,-2.564,0.476,75218
-1.355,-2.614,0.488,75223
-1.534,-2.662,0.483,75228
-1.704,-2.676,0.46,75233
-1.787,-2.572,0.393,75238
-1.859,-2.466,0.293,75243
-1.905,-2.288,0.195,75248
-1.9,-1.986,0.098,75253
-1.861,-1.693,-0.041,75258
-1.731,-1.338,-0.174,75262
-1.54,-0.958,-0.338,75267
-1.317,-0.526,-0.507,75272
-1.009,-0.056,-0.637,75277
-0.731,0.367,-0.789,75282
-0.395,0.757,-0.873,75287
-0.188,1.116,-0.889,75292
0.08,1.44,-0.878,75297
0.378,1.662,-0.868,75302
0.538,1.806,-0.746,75307
0.648,1.876,-0.62,75312
0.665,1.847,-0.463,75317
0.633,1.762,-0.322,75322
0.518,1.616,-0.173,75327
0.333,1.359,0.037,75332
0.217,1.094,0.188,75337
0.066,0.799,0.325,75342
-0.047,0.53,0.486,75347
-0.154,0.227,0.554,75352
-0.221,-0.036,0.636,75357
-0.25,-0.278,0.672,75362
-0.238,-0.552,0.712,75366
-0.197,-0.76,0.762,75371
-0.164,-0.899,0.668,75376
-0.105,-1.068,0.683,75381
-0.086,-1.151,0.606,75386
0.004,-1.208,0.55,75391
0.085,-1.208,0.508,75396
0.163,-1.212,0.401,75401
0.172,-1.181,0.335,75406
0.228,-1.119,0.267,75411
0.287,-1.067,0.21,75416
0.323,-0.991,0.129,75421
0.36,-0.913,0.103,75426
0.345,-0.813,0.023,75431
0.319,-0.723,0.0,75436
0.318,-0.616,-0.021,75441
0.355,-0.507,-0.036,75446
0.311,-0.409,-0.002,75451
0.254,-0.26,0.001,75456
0.185,-0.135,0.01,75461
0.132,0.015,0.056,75465
0.067,0.199,0.02,75470
0.022,0.364,0.001,75475
-0.062,0.479,-0.028,75480
-0.129,0.603,-0.025,75485
-0.198,0.672,0.019,75490
-0.234,0.777,0.013,75495
-0.297,0.816,0.068,75500
-0.409,0.79,0.121,75505
-0.441,0.771,0.126,75510
-0.488,0.724,0.187,75515
-0.473,0.661,0.211,75520
-0.478,0.607,0.25,75525
-0.447,0.521,0.234,75530
-0.381,0.408,0.241,75535
-0.347,0.307,0.255,75540
-0.278,0.164,0.307,75545
-0.194,0.066,0.298,75550
-0.118,-0.03,0.298,75555
-0.085,-0.178,0.312,75560
-0.029,-0.272,0.332,75564
0.012,-0.327,0.303,75569
-0.032,-0.419,0.368,75574
0.018,-0.476,0.374,75579
0.02,-0.541,0.302,75584
-0.041,-0.547,0.358,75589
-0.045,-0.531,0.361,75594
-0.028,-0.534,0.325,75599
-0.068,-0.502,0.331,75604
-0.061,-0.473,0.324,75609
-0.029,-0.43,0.257,75614
-0.048,-0.353,0.283,75619
-0.017,-0.313,0.263,75624
0.005,-0.264,0.275,75629
0.018,-0.186,0.257,75634
0.003,-0.137,0.209,75639
0.02,-0.076,0.206,75644
0.044,-0.025,0.241,75649
0.031,0.024,0.182,75654
0.027,0.116,0.138,75659
0.025,0.173,0.146,75664
0.031,0.259,0.11,75668
0.049,0.328,0.043,75673
0.027,0.373,0.038,75678
-0.009,0.409,-0.003,75683
0.029,0.441,-0.016,75688
0.005,0.462,-0.01,75693
-0.042,0.463,-0.005,75698
-0.003,0.472,0.004,75703
-0.02,0.477,-0.004,75708
-0.053,0.464,0.008,75713
-0.034,0.447,0.003,75718
-0.048,0.446,0.015,75723
0.012,0.401,0.022,75728
0.036,0.378,0.076,75733
0.076,0.405,0.116,75738
0.154,0.412,0.113,75743
0.229,0.384,0.145,75748
0.31,0.405,0.173,75753
0.343,0.386,0.121,75758
0.417,0.313,0.122,75763
0.483,0.273,0.144,75767
0.538,0.237,0.225,75772
0.566,0.157,0.254,75777
0.552,0.068,0.289,75782
0.51,-0.011,0.329,75787
0.485,-0.061,0.365,75792
0.389,-0.128,0.402,75797
0.298,-0.128,0.417,75802
0.255,-0.081,0.462,75807
0.217,-0.099,0.416,75812
0.174,-0.089,0.417,75817
0.1,-0.127,0.414,75822
0.103,-0.089,0.411,75827
0.144,-0.05,0.37,75832
0.16,-0.045,0.419,75837
0.135,-0.01,0.429,75842
0.135,0.007,0.429,75847
0.087,0.071,0.365,75852
0.039,0.094,0.345,75857
-0.02,0.197,0.276,75862
-0.065,0.293,0.206,75866
-0.14,0.372,0.107,75871
-0.161,0.455,0.023,75876
-0.252,0.556,-0.12,75881
-0.339,0.738,-0.285,75886
-0.34,0.849,-0.407,75891
-0.362,1.04,-0.522,75896
-0.382,1.225,-0.646,75901
-0.382,1.395,-0.698,75906
-0.391,1.562,-0.818,75911
-0.378,1.629,-0.865,75916
-0.409,1.691,-0.951,75921
-0.467,1.685,-1.136,75926
-0.64,1.663,-1.371,75931
-0.839,1.617,-1.678,75936
-1.035,1.447,-2.079,75941
-1.203,1.251,-2.224,75946
-1.29,0.988,-2.411,75951
-1.251,0.652,-2.571,75956
-1.152,0.25,-2.59,75961
-0.959,-0.149,-2.408,75966
-0.682,-0.487,-2.18,75970
-0.372,-0.826,-1.919,75975
-0.042,-1.17,-1.533,75980
0.276,-1.493,-1.126,75985
0.558,-1.783,-0.69,75990
0.946,-1.954,-0.276,75995
1.304,-2.116,0.16,76000
1.549,-2.206,0.648,76005
1.769,-2.261,0.988,76010
1.937,-2.177,1.321,76015
1.95,-2.037,1.55,76020
1.88,-1.872,1.654,76025
1.752,-1.612,1.708,76030
1.577,-1.364,1.632,76035
1.316,-1.038,1.46,76040
0.973,-0.745,1.267,76045
0.66,-0.442,1.05,76050
0.34,-0.169,0.811,76055
0.06,0.084,0.592,76060
-0.199,0.347,0.403,76065
-0.464,0.476,0.199,76070
-0.676,0.614,0.007,76074
-0.85,0.712,-0.092,76079
-1.032,0.804,-0.294,76084
-1.105,0.87,-0.441,76089
-1.077,0.904,-0.526,76094
-1.016,0.813,-0.629,76099
-0.94,0.728,-0.738,76104
-0.799,0.646,-0.789,76109
-0.534,0.483,-0.732,76114
-0.278,0.365,-0.534,76119
-0.112,0.208,-0.584,76124
0.2,-0.01,-0.37,76129
0.538,-0.168,-0.268,76134
0.79,-0.358,-0.099,76139
0.995,-0.56,0.104,76144
1.167,-0.736,0.231,76149
1.188,-0.891,0.346,76154
1.19,-1.039,0.376,76159
1.213,-1.181,0.446,76164
1.105,-1.278,0.479,76169
1.076,-1.37,0.534,76173
0.973,-1.332,0.524,76178
0.914,-1.281,0.519,76183
0.78,-1.157,0.506,76188
0.581,-1.071,0.459,76193
0.45,-0.925,0.375,76198
0.34,-0.751,0.372,76203
0.263,-0.512,0.347,76208
0.163,-0.28,0.313,76213
0.095,-0.058,0.247,76218
0.021,0.171,0.175,76223
-0.032,0.378,0.118,76228
-0.063,0.62,0.05,76233
-0.16,0.8,0.028,76238
-0.192,0.901,-0.021,76243
-0.185,0.953,-0.036,76248
-0.175,0.987,-0.106,76253
-0.158,0.948,-0.048,76258
-0.107,0.897,-0.017,76263
-0.092,0.798,0.04,76268
-0.001,0.632,0.087,76273
0.08,0.496,0.117,76277
0.171,0.312,0.222,76282
0.184,0.109,0.256,76287
0.239,-0.022,0.286,76292
0.236,-0.192,0.357,76297
0.239,-0.285,0.39,76302
0.241,-0.351,0.377,76307
0.208,-0.445,0.408,76312
0.148,-0.396,0.427,76317
0.116,-0.421,0.428,76322
0.027,-0.396,0.415,76327
-0.027,-0.357,0.43,76332
-0.076,-0.321,0.412,76337
-0.072,-0.246,0.401,76342
-0.108,-0.208,0.396,76347
-0.097,-0.149,0.343,76352
-0.122,-0.134,0.309,76357
-0.088,-0.09,0.278,76362
-0.053,-0.072,0.254,76367
-0.018,-0.061,0.233,76372
0.017,0.005,0.158,76376
0.007,0.082,0.142,76381
0.024,0.138,0.068,76386
0.008,0.137,0.052,76391
-0.018,0.162,0.021,76396
-0.007,0.215,-0.049,76401
-0.075,0.28,-0.087,76406
-0.141,0.282,-0.117,76411
-0.166,0.322,-0.157,76416
-0.218,0.355,-0.223,76421
-0.252,0.345,-0.192,76426
-0.274,0.354,-0.182,76431
-0.29,0.335,-0.207,76436
-0.244,0.276,-0.173,76441
-0.211,0.27,-0.151,76446
-0.155,0.204,-0.14,76451
-0.075,0.166,-0.066,76456
0.035,0.094,-0.042,76461
0.105,0.028,0.009,76466
0.202,0.0,0.038,76471
0.259,-0.025,0.099,76476
0.302,-0.07,0.175,76480
0.268,-0.102,0.257,76485
0.293,-0.079,0.308,76490
0.207,-0.054,0.385,76495
0.126,-0.031,0.416,76500
0.053,0.006,0.49,76505
-0.072,0.031,0.54,76510
-0.224,0.092,0.607,76515
-0.357,0.1,0.676,76520
-0.485,0.116,0.724,76525
-0.617,0.156,0.751,76530
-0.668,0.175,0.71,76535
-0.717,0.183,0.678,76540
-0.74,0.212,0.623,76545
-0.77,0.217,0.608,76550
-0.813,0.286,0.504,76555
-0.753,0.339,0.389,76560
-0.7,0.404,0.341,76565
-0.651,0.54,0.243,76570
-0.607,0.667,0.205,76575
-0.482,0.85,0.107,76580
-0.365,1.114,-0.019,76584
-0.143,1.408,-0.241,76589
0.094,1.694,-0.497,76594
0.352,2.011,-0.775,76599
0.494,2.276,-1.055,76604
0.604,2.393,-1.363,76609
0.66,2.498,-1.645,76614
0.693,2.572,-1.898,76619
0.675,2.573,-2.135,76624
0.629,2.492,-2.288,76629
0.566,2.29,-2.387,76634
0.501,1.915,-2.437,76639
0.429,1.331,-2.503,76644
0.369,0.685,-2.343,76649
0.285,0.009,-1.997,76654
0.209,-0.62,-1.526,76659
0.08,-1.17,-1.071,76664
-0.039,-1.648,-0.654,76669
-0.229,-2.078,-0.209,76674
-0.426,-2.417,0.22,76679
-0.612,-2.714,0.56,76684
-0.874,-2.921,0.814,76688
-1.019,-3.133,1.073,76693
-1.158,-3.212,1.302,76698
-1.219,-3.231,1.478,76703
-1.257,-3.218,1.558,76708
-1.17,-3.086,1.575,76713
-1.087,-2.928,1.598,76718
-0.987,-2.726,1.482,76723
-0.906,-2.423,1.286,76728
-0.746,-2.094,1.002,76733
-0.555,-1.678,0.695,76738
-0.349,-1.252,0.38,76743
-0.137,-0.833,0.053,76748
0.091,-0.388,-0.218,76753
0.22,0.0,-0.477,76758
0.383,0.292,-0.653,76763
0.483,0.651,-0.803,76768
0.577,1.016,-0.856,76773
0.571,1.316,-0.887,76778
0.531,1.615,-0.876,76783
0.422,1.88,-0.814,76788
0.263,2.11,-0.789,76792
0.038,2.278,-0.787,76797
-0.158,2.318,-0.726,76802
-0.323,2.271,-0.636,76807
-0.438,2.1,-0.581,76812
-0.549,1.868,-0.441,76817
-0.584,1.531,-0.336,76822
-0.586,1.119,-0.122,76827
-0.584,0.667,0.096,76832
-0.551,0.259,0.268,76837
-0.483,-0.162,0.439,76842
-0.452,-0.603,0.52,76847
-0.389,-0.909,0.632,76852
-0.325,-1.18,0.711,76857
-0.296,-1.411,0.7,76862
-0.275,-1.597,0.703,76867
-0.174,-1.709,0.71,76872
-0.11,-1.801,0.726,76877
-0.017,-1.78,0.618,76882
0.044,-1.749,0.578,76886
0.122,-1.664,0.533,76891
0.178,-1.502,0.432,76896
0.204,-1.36,0.359,76901
0.257,-1.142,0.267,76906
0.317,-0.903,0.193,76911
0.346,-0.675,0.109,76916
0.354,-0.413,0.0,76921
0.37,-0.174,-0.078,76926
0.312,0.062,-0.126,76931
0.315,0.263,-0.187,76936
0.236,0.469,-0.25,76941
0.165,0.638,-0.281,76946
0.084,0.751,-0.296,76951
0.049,0.887,-0.318,76956
0.001,0.957,-0.299,76961
-0.058,0.982,-0.29,76966
-0.091,0.975,-0.248,76971
-0.142,0.946,-0.189,76976
-0.124,0.916,-0.084,76981
-0.137,0.794,-0.024,76986
-0.192,0.689,0.055,76991
-0.233,0.568,0.188,76995
-0.214,0.425,0.225,77000
-0.232,0.279,0.293,77005
-0.251,0.152,0.367,77010
-0.222,-0.004,0.408,77015
-0.187,-0.077,0.488,77020
-0.121,-0.143,0.516,77025
-0.096,-0.193,0.577,77030
0.003,-0.204,0.562,77035
0.068,-0.188,0.497,77040
0.113,-0.208,0.443,77045
0.157,-0.183,0.407,77050
0.146,-0.164,0.354,77055
0.097,-0.139,0.267,77060
0.057,-0.061,0.171,77065
-0.004,0.026,0.098,77070
0.013,0.05,-0.019,77075
-0.044,0.105,-0.086,77080
-0.143,0.133,-0.155,77085
-0.167,0.172,-0.182,77090
-0.236,0.184,-0.16,77094
-0.247,0.192,-0.17,77099
-0.218,0.233,-0.187,77104
-0.158,0.244,-0.173,77109
-0.137,0.202,-0.117,77114
-0.063,0.204,-0.088,77119
0.024,0.192,-0.087,77124
0.065,0.181,-0.061,77129
0.127,0.172,-0.003,77134
0.2,0.146,0.078,77139
0.236,0.127,0.109,77144
0.26,0.062,0.171,77149
0.333,0.022,0.167,77154
0.459,-0.027,0.254,77159
0.517,-0.085,0.271,77164
0.633,-0.123,0.317,77169
0.686,-0.167,0.333,77174
0.704,-0.198,0.338,77179
0.732,-0.243,0.348,77184
0.788,-0.304,0.334,77189
0.774,-0.274,0.275,77194
0.701,-0.298,0.282,77198
0.683,-0.277,0.301,77203
0.636,-0.21,0.258,77208
0.516,-0.142,0.232,77213
0.4,-0.067,0.235,77218
0.317,0.025,0.194,77223
0.233,0.151,0.2,77228
0.137,0.214,0.146,77233
0.007,0.313,0.166,77238
-0.092,0.381,0.158,77243
-0.135,0.399,0.107,77248
-0.199,0.402,0.144,77253
-0.252,0.461,0.173,77258
-0.296,0.531,0.207,77263
-0.331,0.616,0.208,77268
-0.306,0.761,0.144,77273
-0.301,0.905,0.026,77278
-0.383,1.107,-0.135,77283
-0.448,1.264,-0.307,77288
-0.52,1.456,-0.418,77293
-0.515,1.586,-0.488,77298
-0.451,1.678,-0.56,77302
-0.35,1.829,-0.638,77307
-0.246,1.84,-0.828,77312
-0.118,1.742,-1.112,77317
-0.045,1.438,-1.315,77322
-0.024,0.928,-1.515,77327
0.042,0.34,-1.54,77332
0.098,-0.267,-1.408,77337
0.093,-0.791,-1.254,77342
0.036,-1.178,-1.017,77347
-0.014,-1.495,-0.738,77352
-0.06,-1.703,-0.367,77357
-0.183,-1.839,-0.059,77362
-0.303,-1.957,0.256,77367
-0.436,-1.976,0.451,77372
-0.591,-1.955,0.599,77377
-0.734,-1.915,0.69,77382
-0.82,-1.805,0.729,77387
-0.876,-1.685,0.699,77392
-0.926,-1.568,0.698,77397
-0.864,-1.51,0.684,77401
-0.76,-1.411,0.672,77406
-0.645,-1.3,0.643,77411
-0.447,-1.196,0.613,77416
-0.26,-1.025,0.604,77421
-0.079,-0.823,0.526,77426
0.07,-0.654,0.43,77431
0.253,-0.429,0.336,77436
0.439,-0.132,0.263,77441
0.559,0.134,0.095,77446
0.684,0.388,-0.022,77451
0.77,0.599,-0.162,77456
0.909,0.837,-0.314,77461
1.003,1.08,-0.463,77466
1.045,1.257,-0.516,77471
1.1,1.411,-0.637,77476
1.158,1.494,-0.702,77481
1.176,1.465,-0.761,77486
1.161,1.409,-0.78,77491
1.131,1.303,-0.728,77496
1.061,1.151,-0.724,77501
0.938,0.997,-0.604,77505
0.762,0.811,-0.475,77510
0.643,0.596,-0.345,77515
0.462,0.36,-0.207,77520
0.3,0.147,-0.074,77525
0.127,-0.052,0.07,77530
-0.001,-0.241,0.192,77535
-0.113,-0.359,0.22,77540
-0.157,-0.443,0.328,77545
-0.168,-0.477,0.364,77550
-0.215,-0.515,0.401,77555
-0.207,-0.52,0.416,77560
-0.251,-0.485,0.366,77565
-0.217,-0.445,0.338,77570
-0.182,-0.34,0.283,77575
-0.207,-0.267,0.224,77580
-0.169,-0.215,0.159,77585
-0.131,-0.141,0.061,77590
-0.161,-0.131,-0.005,77595
-0.097,-0.114,-0.116,77600
-0.023,-0.107,-0.229,77605
-0.003,-0.122,-0.228,77609
0.018,-0.153,-0.291,77614
0.007,-0.176,-0.249,77619
0.067,-0.236,-0.237,77624
0.103,-0.273,-0.213,77629
0.114,-0.276,-0.149,77634
0.129,-0.317,-0.035,77639
0.176,-0.346,0.084,77644
0.18,-0.324,0.127,77649
0.222,-0.274,0.175,77654
0.256,-0.242,0.256,77659
0.274,-0.197,0.321,77664
0.285,-0.104,0.285,77669
0.287,-0.029,0.261,77674
0.366,0.047,0.26,77679
0.346,0.163,0.256,77684
0.368,0.228,0.157,77689
0.421,0.304,0.111,77694
0.409,0.369,0.087,77699
0.351,0.379,0.052,77704
0.333,0.393,-0.025,77708
0.287,0.431,-0.1,77713
0.215,0.366,-0.138,77718
0.202,0.33,-0.141,77723
0.165,0.245,-0.161,77728
0.122,0.169,-0.171,77733
0.093,0.143,-0.162,77738
0.092,0.112,-0.185,77743
0.113,0.105,-0.166,77748
0.08,0.09,-0.141,77753
0.059,0.068,-0.088,77758
0.079,0.065,0.015,77763
0.08,0.054,0.082,77768
0.089,0.118,0.121,77773
0.063,0.145,0.204,77778
0.074,0.169,0.257,77783
0.04,0.2,0.283,77788
-0.006,0.197,0.319,77793
-0.048,0.19,0.343,77798
-0.056,0.175,0.339,77803
-0.089,0.128,0.305,77808
-0.149,0.102,0.3,77812
-0.238,0.066,0.236,77817
-0.322,0.029,0.169,77822
-0.367,0.013,0.087,77827
-0.455,-0.009,0.048,77832
-0.453,-0.094,-0.055,77837
-0.481,-0.132,-0.114,77842
-0.467,-0.171,-0.154,77847
-0.394,-0.27,-0.156,77852
-0.355,-0.312,-0.11,77857
-0.337,-0.349,-0.039,77862
-0.32,-0.323,-0.005,77867
-0.34,-0.295,0.055,77872
-0.31,-0.257,0.14,77877
-0.335,-0.166,0.186,77882
-0.358,-0.107,0.224,77887
-0.3,-0.053,0.244,77892
-0.184,0.012,0.272,77897
-0.041,0.062,0.244,77902
0.113,0.082,0.242,77907
0.201,0.074,0.161,77912
0.284,0.079,0.089,77916
